time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
19.575,0.24588687610691,0.00903482002216765,0.0438079105926758,-0.251999329291118,0.00225305267426596,0.0016495038208782,NaN,NaN,NaN,NaN,NaN,NaN
19.58,0.184668455578432,0.0114610769445234,0.0372747154821512,-0.3172895302156,0.00153039894882306,0.00181082692510089,NaN,NaN,NaN,NaN,NaN,NaN
19.585,0.123331201168256,0.0136811330850152,0.0304769703668249,-0.381044647175594,0.000766400913903305,0.00194948301203673,NaN,NaN,NaN,NaN,NaN,NaN
19.59,0.0646278601894959,0.0156197138683104,0.0235667156550353,-0.440726305579892,0.000217980568634122,0.0020311756192059,NaN,NaN,NaN,NaN,NaN,NaN
19.595,0.0119429919749284,0.0172300940031579,0.0167305950825801,-0.4938223245104,-2.26979153067806e-06,0.00203486131176269,NaN,NaN,NaN,NaN,NaN,NaN
19.6,-0.0325804966722438,0.0184816175997277,0.0101480523373038,-0.540794322298131,0.000176567963790446,0.00194283462800254,NaN,NaN,NaN,NaN,NaN,NaN
19.605,-0.066843673663772,0.0193597980367573,0.00398445155712549,-0.580867551553242,0.000771329586602108,0.0017432887940053,NaN,NaN,NaN,NaN,NaN,NaN
19.61,-0.0903595464489392,0.019865322016185,-0.00161522261895274,-0.615432170006498,0.00173775731121192,0.00143285815423075,NaN,NaN,NaN,NaN,NaN,NaN
19.615,-0.102103469318684,0.0200121785239156,-0.00653178069806375,-0.644193774190033,0.00297031226776084,0.00101887973227065,NaN,NaN,NaN,NaN,NaN,NaN
19.62,-0.100911031857693,0.0198252137593571,-0.010676078347904,-0.664863871668059,0.00430956713385217,0.000521076058906744,NaN,NaN,NaN,NaN,NaN,NaN
19.625,-0.087533381814576,0.0193374531419551,-0.0139918609715528,-0.67751069848186,0.00555710031902005,-2.76494761494509e-05,NaN,NaN,NaN,NaN,NaN,NaN
19.63,-0.0625978629486107,0.0185875257473987,-0.0164570239020793,-0.677503279703144,0.00649689547003805,-0.000581592435813681,NaN,NaN,NaN,NaN,NaN,NaN
19.635,-0.0296362673623808,0.0176174753870183,-0.0180831887828951,-0.668744251101355,0.0069213518854885,-0.00108403189770302,NaN,NaN,NaN,NaN,NaN,NaN
19.64,0.00845685593542404,0.0164711526033271,-0.0189135917559819,-0.65376293736203,0.00665924117451176,-0.0014705527528821,NaN,NaN,NaN,NaN,NaN,NaN
19.645,0.0490757712829619,0.0151932652537391,-0.0190193841522505,-0.63323800536052,0.00560240657265473,-0.00167390671386222,NaN,NaN,NaN,NaN,NaN,NaN
19.65,0.0904280991072201,0.0138290383587153,-0.0184945538606966,-0.611087663694751,0.00372777905613555,-0.00163025365746335,NaN,NaN,NaN,NaN,NaN,NaN
19.655,0.130880490562421,0.0124243148414283,-0.0174497764100169,-0.586752040864526,0.00111143444538369,-0.00128645118717232,NaN,NaN,NaN,NaN,NaN,NaN
19.66,0.167969745229675,0.0110258357212565,-0.0160055893561103,-0.558451987061653,-0.00206804473144056,-0.000607889183268244,NaN,NaN,NaN,NaN,NaN,NaN
19.665,0.199987158000028,0.0096813865385406,-0.0142853424698039,-0.526915628627152,-0.00553873578689834,0.000413782717369539,NaN,NaN,NaN,NaN,NaN,NaN
19.67,0.225315486044059,0.00843949661521248,-0.012408401525017,-0.492701643164312,-0.00895770684308104,0.00175379297900168,NaN,NaN,NaN,NaN,NaN,NaN
19.675,0.241009982314388,0.00734843283495248,-0.0104840698385127,-0.455916072327699,-0.0119457647905969,0.00334905458072948,NaN,NaN,NaN,NaN,NaN,NaN
19.68,0.248966247140892,0.00645433590764834,-0.00860663723029378,-0.418072681151896,-0.0141324398835965,0.00509541240087659,NaN,NaN,NaN,NaN,NaN,NaN
19.685,0.249658712371783,0.00579849275480229,-0.00685187285096007,-0.379782067421991,-0.0152076965128311,0.00684798935030759,NaN,NaN,NaN,NaN,NaN,NaN
19.69,0.244819392123461,0.00541390512401688,-0.00527515257546589,-0.34176175176397,-0.0149757841149916,0.0084250907076701,NaN,NaN,NaN,NaN,NaN,NaN
19.695,0.238373151053141,0.00532147846521146,-0.00391126364213201,-0.304876440285933,-0.0134059552009839,0.00961585354750785,NaN,NaN,NaN,NaN,NaN,NaN
19.7,0.228721074263943,0.00552629123706522,-0.00277577270494214,-0.269098777828501,-0.0106745796946055,0.0101915002870679,NaN,NaN,NaN,NaN,NaN,NaN
19.705,0.217329552558791,0.00601448935069281,-0.00186769458197608,-0.234958102689898,-0.00719353020572429,0.00991969969395577,NaN,NaN,NaN,NaN,NaN,NaN
19.71,0.203264143651226,0.00675136439055823,-0.00117307425198257,-0.202499904445027,-0.00362060026215106,0.00858118903014246,NaN,NaN,NaN,NaN,NaN,NaN
19.715,0.188309886938396,0.00768110639142406,-0.000669008802021807,-0.172437051810818,-0.000849087051727136,0.00598750412752266,NaN,NaN,NaN,NaN,NaN,NaN
19.72,0.175431236477816,0.00872857126970044,-0.000327600078351543,-0.145481779922292,2.45932723059021e-05,0.00199843563360757,NaN,NaN,NaN,NaN,NaN,NaN
19.725,0.165636769758434,0.00980317998697366,-0.000119348765514367,-0.121844605465349,-0.00224555369019284,-0.00346229039941409,NaN,NaN,NaN,NaN,NaN,NaN
19.73,0.161123515474308,0.0108047931445025,-1.55768108350499e-05,-0.101395650039255,-0.00898317712959476,-0.0103945996386957,NaN,NaN,NaN,NaN,NaN,NaN
19.735,0.161021505829316,0.0116311128763481,1.04083005264648e-05,-0.0841726617722492,-0.0215038329234381,-0.0187142667558771,NaN,NaN,NaN,NaN,NaN,NaN
19.74,0.165421972714225,0.0121858922667887,-1.64711233761591e-05,-0.0697591084537662,-0.0410213960504495,-0.0282507788055333,NaN,NaN,NaN,NaN,NaN,NaN
19.745,0.1742136267879,0.0123870218217253,-7.15326540042565e-05,-0.0573661880191298,-0.0685535423723542,-0.0387515137246301,NaN,NaN,NaN,NaN,NaN,NaN
19.75,0.187022771954257,0.0121734500373437,-0.000127738737687384,-0.0458178950817422,-0.104833533925112,-0.0498923854125995,NaN,NaN,NaN,NaN,NaN,NaN
19.755,0.203722073418664,0.0115099087714735,-0.000152449737994051,-0.0339465190326305,-0.15023523403493,-0.0612945599427333,NaN,NaN,NaN,NaN,NaN,NaN
19.76,0.223869040643397,0.0103885674924743,-0.000104055425227717,-0.0200570328238283,-0.204717366031257,-0.0725463010457194,NaN,NaN,NaN,NaN,NaN,NaN
19.765,0.247111231333091,0.00882702935673171,7.09283892385978e-05,-0.00281894031157234,-0.267791599281614,-0.0832285107811219,NaN,NaN,NaN,NaN,NaN,NaN
19.77,0.272986086121919,0.00686248334350468,0.000439725601282114,0.0196026817370323,-0.338517233954426,-0.0929421447959838,NaN,NaN,NaN,NaN,NaN,NaN
19.775,0.300896150221258,0.00454229965038991,0.0010836403497802,0.0500722607608351,-0.415523229192582,-0.10133544352783,NaN,NaN,NaN,NaN,NaN,NaN
19.78,0.330455271499069,0.00191184569863771,0.00209653143838412,0.0908173489686616,-0.497056261232853,-0.10812885918193,NaN,NaN,NaN,NaN,NaN,NaN
19.785,0.363829767398286,-0.000999254863773386,0.0035812719306617,0.1444744334231,-0.581051588807835,-0.113135682652069,NaN,NaN,NaN,NaN,NaN,NaN
19.79,0.398770796849791,-0.00419086004737104,0.00564426146663348,0.212734714526293,-0.665221903985286,-0.116276674429157,NaN,NaN,NaN,NaN,NaN,NaN
19.795,0.434705071647427,-0.00770430726271054,0.00838827535354734,0.297172146045626,-0.747158184610894,-0.117587450872243,NaN,NaN,NaN,NaN,NaN,NaN
19.8,0.471583086357038,-0.0116309544138758,0.0119041276878061,0.398755079110848,-0.824435921627283,-0.117217930089612,NaN,NaN,NaN,NaN,NaN,NaN
19.805,0.509325770177321,-0.016115779379139,0.0162617750480523,0.516391811218163,-0.894720000380207,-0.115423749240074,NaN,NaN,NaN,NaN,NaN,NaN
19.81,0.548220730307308,-0.0213549828107468,0.0215015774204342,0.65177713438727,-0.955861945881782,-0.112550172907763,NaN,NaN,NaN,NaN,NaN,NaN
19.815,0.588461735917927,-0.0275871288780121,0.027626455919793,0.804389630115024,-1.00598412652554,-0.109009567962308,NaN,NaN,NaN,NaN,NaN,NaN
19.82,0.6307415117898,-0.0350780471576372,0.0345956423691942,0.973400928321166,-1.04354674123908,-0.105253978900511,NaN,NaN,NaN,NaN,NaN,NaN
19.825,0.676251778401964,-0.0441004295294701,0.0423206110198612,1.15781951597642,-1.06739486176732,-0.101744665424099,NaN,NaN,NaN,NaN,NaN,NaN
19.83,0.724010637443683,-0.0549097048135915,0.0506636304850312,1.35454047701796,-1.07678432785699,-0.0989206413122896,NaN,NaN,NaN,NaN,NaN,NaN
19.835,0.774354684700686,-0.067718280528311,0.0594391906894396,1.56083931917278,-1.07138676850789,-0.0971682756357205,NaN,NaN,NaN,NaN,NaN,NaN
19.84,0.828772235172112,-0.0826705390848156,0.0684183627853554,1.7718239011831,-1.05127533523674,-0.0967938928564093,NaN,NaN,NaN,NaN,NaN,NaN
19.845,0.88805923039082,-0.0998210216063015,0.0773359559814538,1.98316892166182,-1.01689379743017,-0.098001057361986,NaN,NaN,NaN,NaN,NaN,NaN
19.85,0.951008977515512,-0.119118012470568,0.0859001577661216,2.19366728812665,-0.969012409449963,-0.100873878337132,NaN,NaN,NaN,NaN,NaN,NaN
19.855,1.01786145397836,-0.140394269904691,0.0938041930196439,2.39984753819216,-0.908674389889671,-0.105367254823161,NaN,NaN,NaN,NaN,NaN,NaN
19.86,1.08572380358205,-0.163365981632112,0.100739418828258,2.60348229843427,-0.837136961657593,-0.111304531863325,NaN,NaN,NaN,NaN,NaN,NaN
19.865,1.15550231602946,-0.187640234177417,0.106409187533595,2.80013680816683,-0.755810720829869,-0.118382588888669,1.04430452470861,-0.0117318199699625,0.000282312407564411,0.2012544749322,-0.061770352769337,0.0230698958317784
19.87,1.22892336646717,-0.21273046058273,0.110542760253082,2.98381616680286,-0.666200686165858,-0.126183959451078,1.02940527327706,-0.0102592591006771,-0.000724162249191001,0.253965121138006,-0.0560080212278222,0.0273294742532485
