time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
19.69,49.71111811,-2.55755658,-15.63728192,-67.77562083,5.70636628,7.24641969,-13.07294478,-2.40537717,-2.73812635,1.20015219,-2.14908333,-4.41276706
19.695,49.41622546,-2.5878412,-15.74905895,-67.52607064,5.33172577,7.00133926,-13.06790089,-2.4562778,-2.16880087,0.73907676,-1.68439072,-4.87872639
19.7,49.18908618,-2.41991592,-15.63980599,-67.31352514,5.30499833,6.96379004,-13.10950896,-2.40033646,-1.97858476,0.39044661,-1.67094547,-4.92329487
19.705,48.69683949,-2.42496038,-15.95574044,-67.0280691,4.90414651,6.06163064,-13.15354306,-2.6323407,-1.17134542,-0.08279131,-1.63796655,-5.83988377
19.71,48.45414688,-2.24381804,-15.81438757,-66.88126618,4.90647559,6.04322409,-13.16504541,-2.57197367,-0.99921694,-0.46812395,-1.6209016,-5.86657158
19.715,48.0616677,-2.25367813,-15.96351747,-66.70560147,4.82083195,5.39704053,-13.10094063,-2.65867132,-0.43986309,-1.02265036,-1.43715569,-6.33370517
19.72,47.7883432,-2.07264176,-15.83004097,-66.60269544,4.84827548,5.3602686,-13.08664475,-2.61375287,-0.27764094,-1.44913085,-1.43774566,-6.35043258
19.725,47.43756392,-2.07773932,-15.92560221,-66.49829362,5.06120678,4.86216856,-12.9469685,-2.65819142,0.09667097,-2.05034837,-1.29417527,-6.45141891
19.73,47.11291,-1.96700673,-15.89561501,-66.39250548,5.17725832,4.59796652,-12.83239448,-2.6701631,0.28862642,-2.6085018,-1.31294034,-6.47318816
19.735,46.80722879,-1.79677546,-15.75383053,-66.34177235,5.22737912,4.52416367,-12.80142146,-2.62462727,0.45972515,-3.04385964,-1.34465704,-6.46358629
19.74,46.42152787,-1.82601487,-15.9209259,-66.22854356,5.65146348,3.78450963,-12.57696489,-2.72519896,0.79432662,-3.71087108,-1.43385725,-6.33520107
19.745,46.103441,-1.65561245,-15.77320069,-66.19257565,5.70487432,3.70989067,-12.51812937,-2.68870159,0.94920578,-4.17883726,-1.49091747,-6.30857318
19.75,45.73221123,-1.66435202,-15.89688621,-66.09078619,6.17474981,3.12600559,-12.22497878,-2.76473788,1.08112371,-4.9224376,-1.76346934,-6.07247603
19.755,45.36965623,-1.60727434,-15.95252117,-65.99516819,6.51592101,2.5489122,-12.01497697,-2.84647392,1.32223504,-5.51660785,-1.98477228,-5.68427745
19.76,45.02274423,-1.52051791,-15.92219655,-65.91745589,6.78089844,2.23821109,-11.77126365,-2.88296856,1.39096568,-6.18863894,-2.21798789,-5.42397028
19.765,44.71272248,-1.4378785,-15.99325287,-65.78939459,7.05001181,1.58285467,-11.40775011,-3.02172467,1.47759906,-6.90492572,-2.29772559,-4.46490222
19.77,44.35008645,-1.37959196,-15.93484574,-65.69798482,7.44844526,1.36505245,-11.1263233,-3.02583782,1.4804054,-7.61483776,-2.71836913,-4.20325821
19.775,43.99295209,-1.32464887,-15.91365991,-65.56992805,7.91556625,1.08287553,-10.79891374,-3.06285664,1.53952653,-8.33067796,-3.22185629,-3.74709227
19.78,43.60735778,-1.17210139,-15.69100081,-65.48178663,8.01899676,1.03190465,-10.63158591,-3.02267293,1.66557315,-8.93379243,-3.38283943,-3.65792559
19.785,43.32665761,-1.21049,-15.86839582,-65.27022449,8.8020535,0.54536021,-9.95086911,-3.2003149,1.54904823,-9.92511047,-4.24779951,-2.48631828
19.79,42.94516539,-1.16446343,-15.7812318,-65.10954397,9.10393792,0.39705891,-9.5103636,-3.21742365,1.43458161,-10.85345125,-4.69085923,-2.18310154
19.795,42.57092608,-1.13404776,-15.74552181,-64.89985485,9.57711083,0.17169001,-8.99722029,-3.26232027,1.34274181,-11.7892041,-5.39055884,-1.60067475
19.8,42.45921232,-1.07444456,-15.73339341,-64.66189488,10.02781619,-0.08010182,-8.14437429,-3.39809548,1.14841419,-12.83775135,-5.70055108,0.02653936
19.805,42.02113503,-1.02602752,-15.62684605,-64.40489522,10.35404937,-0.20548253,-7.61032237,-3.41390585,1.01110836,-13.90380219,-6.33421594,0.2583524
19.81,41.68493403,-0.95891533,-15.59311222,-64.09127179,10.88474333,-0.38524738,-6.91632726,-3.51289345,0.9324387,-14.94626988,-7.3090824,1.02998064
19.815,41.22164468,-0.93646681,-15.46638438,-63.78275969,11.1294562,-0.46071189,-6.28966259,-3.51036436,0.71241253,-16.1575678,-7.8139202,1.21532767
19.82,40.97575009,-0.88616426,-15.43302901,-63.39615109,11.62600504,-0.59632392,-5.35234292,-3.61423707,0.52389171,-17.38928102,-8.73312195,2.05141487
19.825,40.47225941,-0.84347464,-15.28688778,-63.03125284,11.84996146,-0.6578211,-4.65865459,-3.61614426,0.29944336,-18.73317427,-9.23050421,2.18305405
19.83,40.15411568,-0.76324287,-15.24379612,-62.56876756,12.3350819,-0.79727865,-3.67320877,-3.73164945,0.09031823,-20.09453218,-10.24672901,2.72168446
19.835,39.63085569,-0.73466959,-15.09348836,-62.14443878,12.52538441,-0.83893111,-2.87502571,-3.72746465,-0.17385616,-21.58771605,-10.70932462,2.79203027
19.84,39.43443033,-0.63628653,-15.04057371,-61.62937063,12.94532536,-0.96245306,-1.63516311,-3.85409863,-0.37411707,-23.13275573,-11.66163938,3.06757037
19.845,38.84406454,-0.60179891,-14.87403637,-61.11556447,13.10182888,-0.99427516,-0.78462388,-3.84117974,-0.64164166,-24.73673433,-12.0481956,3.02871779
19.85,38.28385562,-0.53736165,-14.72903889,-60.58593143,13.33377211,-1.0569669,0.15819935,-3.8741953,-0.91614914,-26.43319214,-12.56712058,2.96628702
19.855,37.75453787,-0.44306827,-14.61318397,-59.98913889,13.6006086,-1.14008004,1.20487691,-3.94282136,-1.17426127,-28.17974211,-13.14234007,2.80948174
19.86,37.21295929,-0.33771425,-14.49108385,-59.36668495,13.8300137,-1.21650794,2.29158822,-4.0136506,-1.40130333,-29.99488476,-13.64640193,2.53948362
19.865,37.27726017,-0.18629664,-14.54496503,-58.6589258,14.05137026,-1.44169298,4.13431556,-4.17740267,-1.38712875,-31.91831286,-14.54043624,1.16667778
19.87,36.58825669,-0.14722189,-14.32370914,-58.03213416,14.15886357,-1.46142027,5.10501428,-4.12170758,-1.62427614,-33.818396,-14.75670495,0.93766311
19.875,36.37420826,-0.01387968,-14.30198894,-57.29899398,14.33573102,-1.67836197,6.72442444,-4.21090389,-1.67374177,-35.85150896,-15.35072815,-0.65331059
19.88,35.88685129,0.11587748,-14.18707787,-56.57968946,14.48318737,-1.80321193,8.04220062,-4.25539841,-1.78974299,-37.89777869,-15.65099605,-1.74192157
19.885,35.34235526,0.24892169,-14.0887004,-55.81288032,14.59040629,-1.93045654,9.36252555,-4.30239406,-1.87570543,-39.99438692,-15.88503825,-2.91826638
19.89,34.76190935,0.43473194,-14.04171847,-55.00971306,14.71965607,-2.07456138,10.67794019,-4.41361326,-1.94902842,-42.11829292,-15.96850797,-4.22741044
19.895,34.01722239,0.49391366,-13.78831133,-54.25499982,14.74265717,-2.07800831,11.77023789,-4.32220618,-2.06404253,-44.21892109,-16.02410584,-4.66255842
19.9,33.53262082,0.7679261,-13.85603623,-53.35055751,14.77400236,-2.30706153,13.3101465,-4.50440964,-1.96529004,-46.4488901,-16.10882083,-6.82549082
19.905,33.07511733,0.8355617,-13.74087139,-52.5289762,14.73139016,-2.48434071,14.78902938,-4.42236543,-1.96144112,-48.60188467,-16.49278209,-8.66387636
19.91,32.23940147,0.90488384,-13.51819314,-51.70153051,14.75386238,-2.46649597,15.8379005,-4.34034279,-2.03416503,-50.71411824,-16.35077813,-9.05276469
19.915,31.58276123,1.30330828,-13.6327988,-50.66696446,14.7829479,-2.6304808,17.28402087,-4.62277577,-1.88949235,-52.97115241,-15.86275202,-11.09071301
19.92,30.94973067,1.48452701,-13.64356581,-49.71913524,14.64480802,-2.79293462,18.69129475,-4.66507134,-1.78268599,-55.16961887,-15.99550144,-12.81981836
19.925,30.20101631,1.66810726,-13.56241745,-48.75270765,14.60272342,-2.86135527,19.93942253,-4.68557244,-1.73877272,-57.30760173,-15.68285155,-14.11402579
19.93,29.36317426,1.70045492,-13.3828085,-47.82358851,14.55326937,-2.83228645,21.03540364,-4.55345007,-1.76836267,-59.35784789,-15.49775371,-14.57604446
19.935,28.75895117,2.02544283,-13.54414407,-46.73105652,14.3049709,-3.07341386,22.56253267,-4.72962684,-1.55006411,-61.52877291,-15.50268139,-17.07566062
19.94,27.86843409,2.03028866,-13.35573084,-45.72667394,14.24824765,-3.01135679,23.59937078,-4.56001285,-1.58932891,-63.46471757,-15.22243481,-17.42951964
19.945,27.00355849,2.42878667,-13.52156206,-44.56932086,14.06282644,-2.97720074,24.85594968,-4.82428389,-1.38288949,-65.57714163,-14.37719075,-18.90005796
19.95,26.1488161,2.58484185,-13.53561417,-43.47255066,13.86668,-2.94380926,26.02373544,-4.83328955,-1.29460827,-67.53776481,-13.91213694,-19.79212494
19.955,25.25736319,2.79767798,-13.63471789,-42.30391363,13.61912399,-2.91735125,27.18966044,-4.90087169,-1.14053607,-69.44429772,-13.49986103,-20.71114783
19.96,24.36571248,2.76534216,-13.5403689,-41.20404276,13.48876277,-2.83526875,28.22472028,-4.73458556,-1.17641067,-71.18221546,-13.19260013,-21.04814464
19.965,23.39944623,3.07810222,-13.73811887,-39.95716756,13.12542495,-2.68404404,29.34748087,-4.90932434,-0.98309992,-73.03395215,-12.33983968,-21.97684383
19.97,22.49647612,3.01731633,-13.67758857,-38.80041954,12.98229658,-2.58688646,30.35878281,-4.73715801,-1.04515615,-74.62549618,-12.05993572,-22.21092553
19.975,21.46194632,3.35630223,-14.00362829,-37.48841468,12.51901782,-2.33974961,31.42454926,-4.94979672,-0.7901191,-76.34713464,-11.07847506,-22.78274766
19.98,20.4750574,3.44250724,-14.14458422,-36.24512335,12.17081045,-2.12135253,32.40539851,-4.93859464,-0.74281392,-77.88467209,-10.34148765,-22.97734541
19.985,19.47281278,3.51265132,-14.30287389,-34.97089408,11.80731886,-1.8440738,33.35843819,-4.91997966,-0.714676,-79.32882305,-9.56023819,-23.05727171
19.99,18.56178714,3.42656121,-14.33007092,-33.74371824,11.64086472,-1.69842652,34.31904557,-4.76919841,-0.84214255,-80.62575872,-9.24646709,-23.12819537
19.995,17.33642898,3.71567978,-14.80240396,-32.35600683,11.13332562,-1.12515979,35.14396409,-4.94959308,-0.54505744,-82.03596324,-7.73041279,-22.31331157
20,16.40815561,3.60929539,-14.8873727,-31.09283496,10.83113688,-0.89829367,36.03814824,-4.8150725,-0.72896798,-83.15086915,-7.2326617,-22.35906034
20.005,15.21771078,3.74714506,-15.28645628,-29.73223192,10.37869894,-0.23497225,36.78814905,-4.8835392,-0.58327796,-84.33222185,-5.62745403,-21.05276754
20.01,14.18656532,3.71510101,-15.50581683,-28.42418185,9.96849248,0.22480674,37.57847902,-4.8247427,-0.66815911,-85.32596342,-4.50945886,-20.2289577
20.015,13.18385985,3.68898772,-15.8367034,-27.12637766,9.52839929,0.74820489,38.39248291,-4.78819059,-0.7487259,-86.25799309,-3.63860001,-19.75865448
20.02,12.12765343,3.65961167,-16.16858839,-25.83189887,9.1380453,1.36036782,39.11420969,-4.75451868,-0.82919215,-87.10250403,-2.47037043,-18.72804403
20.025,11.14348554,3.60279944,-16.4853216,-24.53311677,8.69088591,1.92381547,39.86999959,-4.7040836,-0.96232602,-87.83235186,-1.5423472,-18.02860478
20.03,10.15269822,3.53754443,-16.82214651,-23.25256427,8.21075568,2.55615118,40.5906933,-4.64698619,-1.11029288,-88.49542447,-0.51636936,-17.17786474
20.035,9.17136832,3.48673849,-17.16117288,-22.00775759,7.83341251,3.20991066,41.27572292,-4.62830386,-1.25895187,-89.07193423,0.61641975,-15.99656449
20.04,8.30289499,3.38196202,-17.46558729,-20.77647819,7.24264664,3.71596284,42.02283522,-4.56630789,-1.49859257,-89.53499094,1.34412526,-15.59501764
20.045,7.47084423,3.33346139,-17.64709597,-19.5419657,6.97644938,3.99903763,42.78548123,-4.55451359,-1.75187069,-89.91528086,1.72161382,-15.39793416
20.05,6.42223369,3.27785877,-18.13318054,-18.34521406,6.49153601,5.15862501,43.27875335,-4.5595037,-1.88776891,-90.26104591,3.52969382,-13.08938591
20.055,5.62702475,3.17738714,-18.39162032,-17.18433535,5.87673446,5.62840359,43.96494207,-4.52444661,-2.17998686,-90.46566899,4.25505651,-12.56285447
20.06,4.78614462,3.11127323,-18.65741143,-16.03679537,5.42449085,6.26650438,44.57017291,-4.53083549,-2.43838493,-90.61292589,5.23753779,-11.41067337
20.065,4.03554194,3.08920485,-18.77494263,-14.90441283,5.12375917,6.53421525,45.25394533,-4.53698595,-2.70729207,-90.70276475,5.60289955,-11.18323316
20.07,3.20212491,2.98874351,-19.03454348,-13.84770522,4.58325957,7.38878354,45.73733257,-4.57488248,-2.99778786,-90.69571675,7.06726686,-9.16979075
20.075,2.5163331,2.97698253,-19.12220074,-12.78479348,4.25726249,7.61542964,46.39007493,-4.59457633,-3.27361048,-90.62538547,7.37573661,-9.00957781
20.08,1.85661213,2.8176714,-19.29728558,-11.82993934,3.46221538,8.2243994,46.90191925,-4.59391902,-3.64437953,-90.42460365,8.43845514,-7.73648575
20.085,1.14182804,2.79253041,-19.29657199,-10.84543634,3.18016898,8.61176077,47.39297982,-4.67031738,-3.94640693,-90.2316799,9.36265105,-6.30086512
20.09,0.53135972,2.72222655,-19.31205402,-9.91678384,2.67781252,8.90214556,47.92042689,-4.68830304,-4.26558571,-89.93569507,9.9407064,-5.60524924
20.095,-0.03972813,2.63083109,-19.28476381,-9.05033236,2.16461985,9.18002755,48.4183507,-4.70725245,-4.60702856,-89.57674171,10.56473032,-4.76977245
20.1,-0.63070307,2.57797955,-19.14045325,-8.21169281,1.87486406,9.33775931,48.85083285,-4.77481036,-4.93036781,-89.17272114,11.2690837,-3.55006383
20.105,-1.16611301,2.49031903,-18.99785965,-7.41274863,1.45770657,9.4631787,49.28588449,-4.80071939,-5.27124838,-88.71010884,11.83263535,-2.59913767
20.11,-1.65974383,2.48377245,-18.9044826,-6.66488335,1.21547982,9.58650495,49.76057288,-4.79015713,-5.48863696,-88.21178395,12.01657555,-2.34708708
20.115,-2.13210042,2.32470661,-18.61597766,-5.98715851,0.76901897,9.55249915,50.0716396,-4.83644761,-5.90272222,-87.61225741,12.74893084,-0.87558194
20.12,-2.57212112,2.28815857,-18.48098411,-5.32814613,0.50215826,9.63575346,50.4863016,-4.79979506,-6.12293939,-87.03264883,12.90442435,-0.53181586
20.125,-2.94555281,2.07803987,-18.19095055,-4.7665829,0.03624633,9.56276797,50.76796477,-4.76864538,-6.52664586,-86.31278943,13.35122683,0.61714805
20.13,-3.35781738,1.98669887,-17.86248078,-4.21829779,-0.1548687,9.37968955,51.03682214,-4.77587314,-6.82346554,-85.63741751,13.68791782,1.58564237
20.135,-3.64080678,2.03515446,-17.84737777,-3.88033288,-0.15091469,9.39539996,51.38100604,-4.80758391,-6.94009544,-84.99223103,13.69883596,1.66086314
20.14,-4.0745727,1.78339774,-17.20754709,-3.29869805,-0.51229346,8.95868767,51.49541713,-4.73007289,-7.36458103,-84.19259915,14.13006851,3.20798122
20.145,-4.35382635,1.6411112,-16.93372665,-2.92986337,-0.684627,8.79086036,51.70983158,-4.6325951,-7.62076415,-83.42423855,14.14303906,3.84640773
20.15,-4.63293978,1.63049994,-16.7228861,-2.60332663,-0.68509366,8.79064981,51.9468818,-4.53725963,-7.71151674,-82.70720221,14.10594095,4.04453482
20.155,-4.90159792,1.37149841,-16.20907485,-2.3490544,-0.81684723,8.23771958,51.96448276,-4.49561364,-8.12601833,-81.85466259,14.27160758,5.22124809
20.16,-5.07752093,1.44241746,-16.17547441,-2.22366982,-0.79019752,8.23533544,52.15275574,-4.49386373,-8.1839683,-81.16515903,14.23743477,5.2781796
20.165,-5.28430537,1.09592268,-15.60816068,-2.03295005,-0.78353496,7.7249407,52.14570234,-4.26148241,-8.54919177,-80.27302014,14.02672793,6.24110781
20.17,-5.47560612,1.08341076,-15.38786332,-1.88872646,-0.70929814,7.65683954,52.25533531,-4.13691555,-8.60487104,-79.55637876,13.89855743,6.42601675
20.175,-5.60042643,1.14467103,-15.30798189,-1.86367209,-0.65660944,7.62155463,52.33445014,-4.09772857,-8.63029462,-78.86205255,13.83767898,6.51088004
20.18,-5.73191733,0.94878052,-14.89956148,-1.8196558,-0.41458092,7.35479889,52.33170518,-3.83549203,-8.78531135,-78.07457766,13.48702922,6.94546906
20.185,-5.83730102,0.62970375,-14.42362931,-1.89561245,-0.09534023,6.66309227,52.18165271,-3.68995889,-9.18286294,-77.27053648,13.11100927,7.60360737
20.19,-5.92058903,0.69977339,-14.32558132,-1.95853556,-0.061703,6.63009115,52.17743667,-3.63670234,-9.19005796,-76.64019878,13.0914855,7.64024167
20.195,-6.02677671,0.4365434,-13.78743227,-2.07933434,0.35621255,6.00712142,51.99504698,-3.40163831,-9.45289883,-75.9008457,12.7109184,7.96130285
20.2,-6.07781877,0.47649408,-13.64624496,-2.23378632,0.40342213,5.94319713,51.91552202,-3.30518089,-9.44933001,-75.29922743,12.67505108,7.9905317
20.205,-6.17817059,0.18964756,-13.08870832,-2.42394684,0.7777299,5.15498244,51.62674157,-3.1146744,-9.79539049,-74.59683191,12.32633492,8.04048257
20.21,-6.21575876,0.26846857,-12.97776804,-2.59429789,0.82753462,5.11611283,51.51165659,-3.02848216,-9.76784383,-74.06712681,12.29849299,8.04834578
20.215,-6.29913263,0.02343813,-12.46384541,-2.85643792,1.22363928,4.40776664,51.18269557,-2.80711497,-10.04499273,-73.44978387,11.98261825,7.82249171
20.22,-6.31286222,0.08439563,-12.34289107,-3.08122421,1.29699263,4.35855467,51.01396063,-2.69677987,-10.00042171,-72.9676308,11.95931653,7.81610449
20.225,-6.30687282,0.1095584,-12.17985329,-3.36017346,1.43397365,4.2698483,50.81354768,-2.55630271,-9.97751748,-72.50442012,11.93000005,7.78524568
20.23,-6.30378303,-0.06543916,-11.81368893,-3.69064996,2.14891123,3.72466282,50.50902265,-2.34978116,-10.18922951,-72.01812653,11.81719978,7.41504176
20.235,-6.31155493,0.00890667,-11.68994396,-3.95456936,2.17323798,3.6872436,50.27517805,-2.25112244,-10.15450315,-71.64734835,11.81265429,7.36783372
20.24,-6.2849188,0.01506398,-11.52229248,-4.28190996,2.25988597,3.60090969,49.99678579,-2.11015462,-10.14008012,-71.26070199,11.83986653,7.25867224
20.245,-6.43824477,-0.3560519,-11.02067685,-4.61590449,2.55699792,2.896539,49.3704848,-1.87049592,-10.59549692,-70.74339999,11.73267732,6.05906477
20.25,-6.41545644,-0.28925449,-10.91659068,-4.92491079,2.58536603,2.87117001,49.08418469,-1.76135653,-10.52675343,-70.43137624,11.78756385,6.00868071
20.255,-6.36531808,-0.28254017,-10.7985305,-5.28459509,2.65276222,2.81325808,48.76746915,-1.62871364,-10.5157198,-70.13401175,11.95880887,5.84459766
20.26,-6.33790422,-0.36122663,-10.64977359,-5.65595851,2.79278449,2.69579244,48.3482225,-1.49936917,-10.62047741,-69.80719927,12.45834565,5.26197659
20.265,-6.31041885,-0.29379591,-10.54812632,-5.97351603,2.77941646,2.6958766,48.02464192,-1.4070955,-10.55149476,-69.57726742,12.50712311,5.1909733
20.27,-6.47058385,-0.60478337,-10.40612192,-6.38829606,2.72281931,2.77571218,47.28379229,-1.14638797,-10.81434579,-69.14965226,12.81385576,4.02825767
20.275,-6.39386389,-0.56274222,-10.33774966,-6.77126314,2.66161322,2.797885,46.92376522,-1.05607539,-10.70664572,-68.91260663,12.95130495,3.94858032
20.28,-6.28916862,-0.62796641,-10.33358611,-7.22725888,2.37982471,2.97084689,46.48937612,-0.95302276,-10.73980247,-68.64418508,13.61937091,3.50085458
20.285,-6.21117768,-0.57810321,-10.25557272,-7.62512151,2.30481605,3.01253561,46.09818314,-0.86913234,-10.60862699,-68.41752115,13.72162979,3.42552566
20.29,-6.10558978,-0.7409197,-10.2957571,-8.13508829,1.8112814,3.41336054,45.56553688,-0.73718234,-10.6782728,-68.10297133,14.50010367,2.82076946
20.295,-5.97667746,-0.82796612,-10.34211899,-8.68770063,1.48286754,3.71530788,45.06520173,-0.62538618,-10.65115215,-67.81833261,14.89779302,2.47825985
20.3,-5.82244474,-0.91671238,-10.38910011,-9.26414895,1.10852756,4.02534645,44.56445705,-0.52085826,-10.58102181,-67.53289393,15.30098678,2.17454056
20.305,-5.71724127,-1.05063786,-10.46892163,-9.82479419,0.58992553,4.59676766,43.98557646,-0.37632475,-10.52254857,-67.20652438,15.81741099,1.74439022
20.31,-5.55419898,-1.01506115,-10.41512034,-10.39315166,0.47245247,4.65625689,43.53100757,-0.32120467,-10.31145774,-66.96309324,15.89454186,1.6967509
20.315,-5.30613462,-1.31540699,-10.70999209,-11.23374809,-0.33189018,5.61247518,42.87055876,-0.13653103,-10.3343681,-66.54026178,16.57335362,1.13763374
20.32,-5.10042367,-1.51232436,-10.8746598,-12.04422581,-0.80764297,6.33172408,42.24502174,0.0384914,-10.21229596,-66.1892661,16.92825102,0.78617117
20.325,-4.74435112,-1.58216062,-10.9449445,-12.92436583,-1.33311347,6.55253917,41.73197078,0.0783506,-10.02847371,-65.8524323,17.27406162,0.60852037
20.33,-4.37250649,-1.72403941,-11.0171812,-13.83813658,-2.11101089,7.00337658,41.17214981,0.17233825,-9.8738963,-65.45588711,17.72254495,0.32618424
20.335,-3.95253429,-1.87180302,-11.10748176,-14.86258262,-2.74972102,7.41526788,40.60296418,0.26169869,-9.69438515,-65.04644722,18.03478783,0.0710602
20.34,-3.4746788,-1.97640147,-11.17643908,-16.00663288,-3.255213,7.61598645,40.04933555,0.31087254,-9.47355248,-64.6648693,18.2698539,-0.08932649
20.345,-2.95707303,-2.17153583,-11.22949593,-17.18279876,-4.05997322,8.03665647,39.44566743,0.41867786,-9.28361425,-64.17775587,18.57464609,-0.42444903
20.35,-2.37707943,-2.34094848,-11.27417551,-18.48848141,-4.66441221,8.28648275,38.85510227,0.50438128,-9.06599428,-63.70480828,18.74009205,-0.72761997
20.355,-1.77186414,-2.4429525,-11.29877598,-19.89045703,-5.13790216,8.35577828,38.2509949,0.54137317,-8.78484901,-63.24565091,18.90068402,-0.87075497
20.36,-1.09941874,-2.58221973,-11.2927669,-21.38170734,-5.74670813,8.41790405,37.63426635,0.59330281,-8.53112923,-62.73536415,19.07571126,-1.08176325
20.365,-0.27355697,-2.80091916,-11.17303206,-22.95904687,-6.48099167,8.28825209,37.06641764,0.68318099,-8.36261631,-62.14311063,19.06068437,-1.6213771
20.37,0.47991543,-2.90796973,-11.13751153,-24.63089821,-6.95205602,8.20225428,36.42191719,0.71157205,-8.06199932,-61.60057426,19.17347937,-1.79095561
20.375,1.37445084,-3.08623523,-10.99000225,-26.40457775,-7.55779041,7.88051378,35.80464141,0.77144806,-7.8701443,-60.97686613,19.19675337,-2.13893583
20.38,2.19684033,-3.15770029,-10.93652301,-28.25749442,-7.81835289,7.68139093,35.13044132,0.78559421,-7.53050332,-60.41182041,19.19622863,-2.24750471
20.385,3.33522335,-3.3654524,-10.63469643,-30.23801563,-8.40806431,6.83676384,34.57929973,0.84104768,-7.426447,-59.68933953,19.03250482,-2.81332507
20.39,4.1855185,-3.40784738,-10.57743266,-32.23681325,-8.56505551,6.64748293,33.84399832,0.84603009,-7.05359998,-59.08089598,19.0165872,-2.85977448
20.395,5.52800111,-3.5972018,-10.20289371,-34.41654029,-9.05708405,5.399484,33.37728132,0.89105936,-6.9863748,-58.34955905,18.72408102,-3.52309136
