time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
19.575,-49.3552771621717,-44.6709945509856,-0.897143913684332,-81.7683982897957,156.638602354798,3.14583031255852,5.77762492112074,98.4246307370768,1.97669783961522,-0.0999797577955887,69.9329987859756,1.40448997962029,8.05853064104782,5.22514076251982,0.85339525514868,-48.123409027841,12.70174063474,40.277231278405,-4.20746245437909,8.18180977764376,0.938383647260429,-19.7922660522115,-45.4411759481574,196.994101759447,-3.10526095479545,11.7781219304482,2.72974401795446,-70.3546816033382,-85.3011964647479,196.19557841956,0.283771277207987,9.52922925539287,-0.874901284790573,-17.5041319675684,20.9763795030997,-95.5809684804762,0.104689081875942,10.2149751815231,-1.18642440232204,-17.5598802011547,20.9839472798847,-25.634274491134,-1.00110024054721,10.2990552986852,-1.90684908699022,-25.7534836442036,13.7212344945341,-24.6495465732397,0,0,0,NaN,NaN,NaN
19.58,-49.5786321349266,-44.6709945509856,-4.09188960690884,-80.9852052780219,156.638602354798,14.3481889189812,6.26974807480602,98.4246307370768,9.01575457688123,0.24968523613422,69.9329987859756,6.40590418432913,7.91358697284689,5.26694655977521,0.82373933531215,-48.326958081723,12.6699694001541,39.9399444060869,-4.62607766654344,8.40075151168142,1.20629765523351,-20.0859423835136,-45.7447603316279,196.824535130798,-4.20034084136024,12.7069253534549,3.24602768776853,-71.0300948456876,-85.8218114109613,195.245560635587,0.118320286716543,9.63324173760014,-0.838259781798477,-17.2597809683961,21.3472239431518,-95.54173240116,0.268133752614179,10.4180024492191,-1.45371061417818,-17.1665150149753,21.4221121048435,-25.9202874619491,-1.14241330226544,10.5542110770731,-2.45488604599045,-25.6476259190527,13.9725715019383,-24.8015264803064,0,0,0,NaN,NaN,NaN
19.585,-49.7999599485707,-44.2655627288006,-9.39256223090638,-80.1994483840218,157.151378799937,32.9738186751403,6.7607877388162,98.2079328019847,20.7084369963958,0.596245108059881,69.3119743850968,14.7044480733833,7.50692160441872,5.50452788282269,0.703652842020116,-48.668583531078,12.3187717800428,38.9429999951493,-5.58094966462617,8.01591867951671,1.25606834112693,-20.4215902499471,-45.8637478628921,195.987556212388,-6.84467868017431,13.0227803995705,3.35520313808464,-71.2377106976524,-87.0882629405748,192.431438346508,-0.208324561414369,9.72101111171893,-0.771926643487019,-16.5366294938847,22.2550152597398,-95.1189878435494,0.622345147707312,10.5639334597373,-1.71032734183104,-16.303908272195,22.4254640784094,-26.5636470833465,-1.23853572671524,10.7860446902016,-2.95693622172088,-25.6497135141059,14.4065508043601,-25.0132533325904,0,0,0,NaN,NaN,NaN
19.59,-50.0159737921294,-43.2027687117441,-15.5804235950596,-79.4146560388545,156.958469033486,54.8808357518151,7.2476346116063,97.3693745580407,34.4208706234803,0.935249553977612,67.8008891835596,24.3956681977341,7.03042718777931,5.82704338307924,0.56663210472667,-48.8704602769065,11.7530463902914,37.3600605974374,-6.46247418847691,6.90697764073355,0.867152964297008,-20.5270571814648,-45.8843018806998,193.871458996519,-9.71890674165578,11.8319260400788,2.63794346803838,-70.970619807409,-88.0176201500606,187.747260296779,-0.571550809910061,9.68521553592423,-0.705374447606247,-15.7842084395393,23.3556197806639,-94.0045959852238,0.99948897687751,10.4383184722873,-1.67156196253516,-15.4005052110725,23.6094340266493,-27.4084604699795,-1.16818290986315,10.727524345585,-2.8288038748537,-26.1700197893469,14.581317186327,-25.0982261987648,0,0,0,NaN,NaN,NaN
19.595,-50.2233718499204,-41.479611558199,-21.7547543028478,-78.6342332318539,156.084561400163,77.1175078195861,7.72728969798808,95.9310172763748,48.2601863023354,1.26221775819977,65.3936408444449,34.0800408400586,6.61269640550945,6.07470425183119,0.452531990585134,-48.9424480290891,10.9780861620393,35.1933472746716,-7.2669403505721,5.84940050392343,0.515128722437979,-20.4028748383801,-45.8257782760818,190.504927196441,-12.4593053314367,10.6304793753829,1.95437753925767,-70.2232250246167,-88.5812666220946,181.260675987352,-0.856018693237362,9.64452672469685,-0.653746669144841,-15.0154336302155,24.6451972577007,-92.2265465738734,1.40318611852859,10.2919232555088,-1.62953914917317,-14.4683986814054,24.9690207085661,-28.4805679165999,-1.09985755933488,10.647792566304,-2.67422630080047,-27.2358199447321,14.4791306291529,-25.0657456171444,0,0,0,NaN,NaN,NaN
19.6,-50.4189034267427,-39.1063153644508,-27.2861798945962,-77.8614435181425,154.557942742199,97.7096198357666,8.19690363337517,93.9227870773704,60.9541706333147,1.57272095461437,62.1006392828887,42.7888691276484,6.2568405025386,6.24990743550841,0.362061442997431,-48.8951654504923,10.0034963549913,32.4551320047513,-7.98750746389027,4.85658483106377,0.203216174429822,-20.0548263711246,-45.7069325697618,185.929882316221,-15.0370047500147,9.4380698096933,1.31321978540792,-68.9929302553766,-88.750359354393,173.073629459975,-1.06432866476289,9.60330943122448,-0.616197318838155,-14.2414154007714,26.1128634229777,-89.8237551972972,1.82081375824986,10.1318614868,-1.58604278319862,-13.5187544828587,26.4927303680218,-29.8003235408079,-1.03755378780286,10.5528174121223,-2.49937684147707,-28.8556612174013,14.0898431391147,-24.9287632139538,0,0,0,NaN,NaN,NaN
19.605,-50.5994332223963,-36.1059591307282,-31.7707271361399,-77.0993950593878,152.409691750957,115.470740682371,8.6538118633979,91.3816460045631,71.7332574689441,1.8624639789284,57.9486048628177,49.9084186325229,5.96467487652253,6.35697468215467,0.295502708846728,-48.7397904070761,8.84278196122047,29.1673807895148,-8.61946416512093,3.94067318225304,-0.0663337459954257,-19.4935070144936,-45.5453766318932,180.200413674536,-17.4269290300935,8.27445031840785,0.721660859443125,-67.2797041406024,-88.4971511781804,163.320051561905,-1.20106253897071,9.5659365097141,-0.591383550121815,-13.47151468485,27.7408601707588,-86.8449005616945,2.23975552210491,9.96602837207358,-1.54220600761779,-12.5621163032908,28.1627143102444,-31.3818428186262,-0.984519132693883,10.4493109428505,-2.30958097172672,-31.018800652356,13.4117162626789,-24.7039053998444,0,0,0,NaN,NaN,NaN
19.61,-50.7620020011996,-32.5137557606674,-34.9832763204104,-76.351029786289,149.673054619801,129.817479912501,9.09556515003029,88.3506573264958,80.2150266801378,2.12736371947737,52.9799481098027,55.1040481299801,5.73682845020598,6.40189199270598,0.252740944809007,-48.4878429802502,7.5128354193988,25.3611677564344,-9.16011834227538,3.11253574388238,-0.292259433630422,-18.7337407359619,-45.3571088937922,173.381663394602,-19.6078300698964,7.15924085724878,0.185270387968625,-65.0857267657918,-87.7964800395113,152.162780411271,-1.27247116105382,9.53658088249426,-0.577533235800457,-12.7134775927825,29.5049175149956,-83.3470606126669,2.64781008457523,9.80271238431525,-1.49848949229794,-11.6087107611803,29.9550867141918,-33.232459594441,-0.943133865501034,10.3443501982661,-2.10923314355677,-33.6951695259041,12.4520495698514,-24.4115028498449,0,0,0,NaN,NaN,NaN
19.615,-50.9038820764882,-28.3760150577208,-36.834308318464,-75.6191147566173,146.383005934357,140.602735878641,9.5199549503752,84.8779600689996,86.2995147917775,2.36362245466603,47.2517470377422,58.2503825843292,5.57285548870018,6.392020398455,0.233291944978801,-48.1509480133095,6.03335137057921,21.0758804357537,-9.60863935260163,2.38174572126893,-0.474293201313429,-17.7938862882661,-45.1561242493839,165.548683154019,-21.5622662176766,6.11164160177513,-0.292046449688939,-62.415161161537,-86.6273328644401,139.789793942249,-1.28613465927763,9.51903371048799,-0.572529131120144,-11.9736157488168,31.3747859298764,-79.3941868964072,3.03355056680215,9.65019008138781,-1.454726167619,-10.6686982159405,31.8404029801522,-35.3524106377663,-0.914843279495698,10.2449735302343,-1.90183992595285,-36.8358303816646,11.2275930168358,-24.0756340129444,0,0,0,NaN,NaN,NaN
19.62,-51.022626251001,-23.7488349025518,-37.3321569635497,-74.9062348294234,142.575985438712,147.973842953374,9.92503328926137,81.015667777193,90.0797878083061,2.56779419887302,40.834348841378,59.3708891545178,5.47134385917698,6.3357893669335,0.236327918330874,-47.7405772391882,4.42619555765672,16.3582420248724,-9.96588943965765,1.75645839751106,-0.613148985793148,-16.695067403882,-44.9541066389116,156.785273920606,-23.2765773478122,5.15003599282013,-0.708046927142691,-59.2740824989292,-84.9743805986306,126.409859744318,-1.250610962212,9.51655730588416,-0.574005663534221,-11.2570031923812,33.3149135659804,-75.0554577691312,3.38662824353058,9.51632906175352,-1.41022082803354,-9.75232678567057,33.784273239051,-37.7347567638444,-0.900140350998902,10.15777719651,-1.69016358332326,-40.3738884451747,9.76471819870307,-23.7241831765724,0,0,0,NaN,NaN,NaN
