time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
19.575,0.315378701105532,0.025513559806294,-0.0479361121177111,-0.0921771376368917,0.0160748178886312,0.00153546130498396,NaN,NaN,NaN,NaN,NaN,NaN
19.58,0.237938670833717,0.032385756863254,-0.0408966268307821,-0.115869543687384,0.0120561435079476,0.00167878078619553,NaN,NaN,NaN,NaN,NaN,NaN
19.585,0.16157521683195,0.0387821227379946,-0.033733612988648,-0.139010287259655,0.00809413402942553,0.00179919014439586,NaN,NaN,NaN,NaN,NaN,NaN
19.59,0.0874539335341278,0.0445758190784718,-0.026496496809728,-0.161330901985841,0.00427121672124078,0.00188006772555079,NaN,NaN,NaN,NaN,NaN,NaN
19.595,0.0169826931587839,0.0496504786799895,-0.0192386553276125,-0.182163964341525,0.000672820023138924,0.00190408926298496,NaN,NaN,NaN,NaN,NaN,NaN
19.6,-0.0496388379766007,0.0539043065767443,-0.0120172084714709,-0.20187947373325,-0.00261490530701727,0.00185383991377443,NaN,NaN,NaN,NaN,NaN,NaN
19.605,-0.111625657266149,0.0572539964165169,-0.00489272800646435,-0.220345316374018,-0.00550763749357727,0.00171250964457958,NaN,NaN,NaN,NaN,NaN,NaN
19.61,-0.170052229813191,0.0596383143175453,0.00207115696181005,-0.238209384073728,-0.00792566191297429,0.00146465792453509,NaN,NaN,NaN,NaN,NaN,NaN
19.615,-0.224464832802815,0.0610212002765634,0.00880827802775209,-0.255465900363878,-0.00979681924811538,0.00109702996718144,NaN,NaN,NaN,NaN,NaN,NaN
19.62,-0.272433542281095,0.0613942401212215,0.0152505877747506,-0.271260487871856,-0.0110595560364471,0.000599403277943919,NaN,NaN,NaN,NaN,NaN,NaN
19.625,-0.313586003183478,0.0607783694655897,0.0213289783187244,-0.28558410223383,-0.0116660003432903,-3.45598510433575e-05,NaN,NaN,NaN,NaN,NaN,NaN
19.63,-0.343290547530395,0.0592246854710719,0.0269742700850319,-0.296319290156016,-0.0115849770833557,-0.000806480856460554,NaN,NaN,NaN,NaN,NaN,NaN
19.635,-0.36416344664678,0.0568142625868193,0.0321183774457314,-0.304830384141556,-0.0108048712131699,-0.00171248332799339,NaN,NaN,NaN,NaN,NaN,NaN
19.64,-0.37792762149514,0.0536568947729837,0.0366956512198291,-0.311997903552201,-0.00933624304693075,-0.00274249138393915,NaN,NaN,NaN,NaN,NaN,NaN
19.645,-0.384769265578014,0.0498887186767482,0.0406443902477945,-0.317900390224125,-0.00721409869263645,-0.00387963826439416,NaN,NaN,NaN,NaN,NaN,NaN
19.65,-0.388487504545285,0.0456687092435935,0.0439085054579644,-0.324314662900049,-0.00449972039198718,-0.00509981460514858,NaN,NaN,NaN,NaN,NaN,NaN
19.655,-0.388659658933309,0.0411740804291192,0.0464393102751569,-0.330901995307345,-0.00128196662714382,-0.00637138394692208,NaN,NaN,NaN,NaN,NaN,NaN
19.66,-0.383261392929064,0.036594667868309,0.0481974011764689,-0.336480389159604,0.0023220396168342,-0.00765508997522419,NaN,NaN,NaN,NaN,NaN,NaN
19.665,-0.372968736065797,0.0321264161225438,0.0491545820385315,-0.341116209263021,0.00616690403631743,-0.00890417577083761,NaN,NaN,NaN,NaN,NaN,NaN
19.67,-0.357884780768305,0.0279641387726033,0.0492957760709207,-0.344750201794501,0.01007968984731,-0.0100647300209095,NaN,NaN,NaN,NaN,NaN,NaN
19.675,-0.335889932858153,0.0242937632605103,0.0486208600747719,-0.346935089418182,0.0138614179457569,-0.0110762687880995,NaN,NaN,NaN,NaN,NaN,NaN
19.68,-0.311460163554543,0.0212843119511622,0.0471463480308975,-0.348212065701425,0.017289352774332,-0.0118725542063884,NaN,NaN,NaN,NaN,NaN,NaN
19.685,-0.28548728605554,0.0190799042481748,0.0449068451621016,-0.348516107413682,0.0201200648082557,-0.0123826435680368,NaN,NaN,NaN,NaN,NaN,NaN
19.69,-0.259733724883428,0.0177920896187598,0.0419561901897174,-0.347872543583604,0.0220932356239392,-0.012532153940871,NaN,NaN,NaN,NaN,NaN,NaN
19.695,-0.237577761972021,0.0174928360180592,0.0383682030539016,-0.34651490985544,0.022936145940828,-0.0122447190107553,NaN,NaN,NaN,NaN,NaN,NaN
19.7,-0.216444108887641,0.0182085006164272,0.0342369583798592,-0.343703689680065,0.0223687617994719,-0.0114436066228329,NaN,NaN,NaN,NaN,NaN,NaN
19.705,-0.197079141048344,0.0199150984042483,0.0296765118540839,-0.339182517690649,0.0201093102133289,-0.0100534578666412,NaN,NaN,NaN,NaN,NaN,NaN
19.71,-0.178047597488871,0.0225351580947077,0.0248200177153624,-0.331911164846414,0.0158802143034144,-0.00800210189597606,NaN,NaN,NaN,NaN,NaN,NaN
19.715,-0.16044794072512,0.0259364132354686,0.01981819090365,-0.321743790575159,0.00941424017047138,-0.00522239536721811,NaN,NaN,NaN,NaN,NaN,NaN
19.72,-0.146286853501188,0.0299325197108797,0.0148370870023785,-0.308867045548285,0.000460694565954542,-0.00165403175949536,NaN,NaN,NaN,NaN,NaN,NaN
19.725,-0.135895866773787,0.0342859197721209,0.0100551967005346,-0.292900350222482,-0.011208495395311,0.00275473581510021,NaN,NaN,NaN,NaN,NaN,NaN
19.73,-0.13066728805005,0.038712889149608,0.00565987858987633,-0.272981457893971,-0.0257929911266568,0.0080455142044166,NaN,NaN,NaN,NaN,NaN,NaN
19.735,-0.129590938505056,0.0428907104431826,0.00184318390543037,-0.249181010762665,-0.0434587064333584,0.0142483853729464,NaN,NaN,NaN,NaN,NaN,NaN
19.74,-0.13256409114734,0.0464668167259598,-0.00120284185062251,-0.221182432176172,-0.0643330823477625,0.0213807653423213,NaN,NaN,NaN,NaN,NaN,NaN
19.745,-0.13940057752548,0.0490696491643186,-0.0032912641864856,-0.188450169026737,-0.0885011127912183,0.0294465480980924,NaN,NaN,NaN,NaN,NaN,NaN
19.75,-0.14975950788835,0.0503208774239868,-0.00424562635509539,-0.150267417774164,-0.116002239483512,0.0384355666939016,NaN,NaN,NaN,NaN,NaN,NaN
19.755,-0.16352828364771,0.0498485480913363,-0.00390540710620711,-0.107150778487554,-0.146828208431458,0.0483233931836252,NaN,NaN,NaN,NaN,NaN,NaN
19.76,-0.180351586555919,0.0473006603513804,-0.00213138034886998,-0.0590070527718188,-0.180921950420701,0.0590714871337948,NaN,NaN,NaN,NaN,NaN,NaN
19.765,-0.199937328493342,0.0423586247290227,0.00118932302707582,-0.00753981152188237,-0.21817751529168,0.0706276898035573,NaN,NaN,NaN,NaN,NaN,NaN
19.77,-0.221880741775554,0.0347500432225984,0.00613865244110663,0.046867101862461,-0.258441055740491,0.0829270482252081,NaN,NaN,NaN,NaN,NaN,NaN
19.775,-0.245631657832354,0.0242602591990906,0.0127637672677327,0.10596834935638,-0.301512822497442,0.09589294104382,NaN,NaN,NaN,NaN,NaN,NaN
19.78,-0.270770028608365,0.0107421627260365,0.0210740347346232,0.169431011121592,-0.347150100671551,0.109438466771175,NaN,NaN,NaN,NaN,NaN,NaN
19.785,-0.29893160550665,-0.0058762002348347,0.0310390460575246,0.237613465609003,-0.395070988472408,0.123468045735256,NaN,NaN,NaN,NaN,NaN,NaN
19.79,-0.328092637707269,-0.0255865811956358,0.0425877674519567,0.309310238464611,-0.444958895937571,0.137879180028333,NaN,NaN,NaN,NaN,NaN,NaN
19.795,-0.357556728415622,-0.0482983078762729,0.0556089032580916,0.383726122260612,-0.496467623896307,0.152564311593123,NaN,NaN,NaN,NaN,NaN,NaN
19.8,-0.387028568407385,-0.0738390336083697,0.0699525044762838,0.45983165997775,-0.549226872936186,0.167412717463582,NaN,NaN,NaN,NaN,NaN,NaN
19.805,-0.416168177864041,-0.101958476438968,0.0854328091812441,0.535049262785789,-0.602848028825636,0.18231238310006,NaN,NaN,NaN,NaN,NaN,NaN
19.81,-0.444922151857586,-0.13233503747043,0.10183225333959,0.61059274695595,-0.656930074352128,0.197151799508564,NaN,NaN,NaN,NaN,NaN,NaN
19.815,-0.473149890474737,-0.164585061174996,0.118906543424018,0.685570993062257,-0.711065487032813,0.211821636987907,NaN,NaN,NaN,NaN,NaN,NaN
19.82,-0.501102312492666,-0.198274382421712,0.136390637959769,0.759321561310507,-0.764845996426499,0.226216257324171,NaN,NaN,NaN,NaN,NaN,NaN
19.825,-0.529398126732037,-0.232931701754058,0.154005445890535,0.831419410172505,-0.817868092374489,0.240235036366892,NaN,NaN,NaN,NaN,NaN,NaN
19.83,-0.556929441385576,-0.268063247585596,0.171465017502253,0.900275980874559,-0.869738194911702,0.253783479460486,NaN,NaN,NaN,NaN,NaN,NaN
