time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
19.575,0.349649411816938,0.025513559806294,-0.0479361121177111,-0.0875004609162277,0.0160748178886312,0.00153546130498396,NaN,NaN,NaN,NaN,NaN,NaN
19.58,0.26940917303776,0.032385756863254,-0.0408966268307821,-0.112168628909512,0.0120561435079476,0.00167878078619553,NaN,NaN,NaN,NaN,NaN,NaN
19.585,0.19039195420176,0.0387821227379946,-0.033733612988648,-0.136274091397334,0.00809413402942553,0.00179919014439586,NaN,NaN,NaN,NaN,NaN,NaN
19.59,0.113500942300053,0.0445758190784718,-0.026496496809728,-0.159607947473833,0.00427121672124078,0.00188006772555079,NaN,NaN,NaN,NaN,NaN,NaN
19.595,0.039616965058067,0.0496504786799895,-0.0192386553276125,-0.181981348859311,0.000672820023138924,0.00190408926298496,NaN,NaN,NaN,NaN,NaN,NaN
19.6,-0.0304210982266105,0.0539043065767443,-0.0120172084714709,-0.203229756865215,-0.00261490530701727,0.00185383991377443,NaN,NaN,NaN,NaN,NaN,NaN
19.605,-0.0958354589575185,0.0572539964165169,-0.00489272800646435,-0.223216442595087,-0.00550763749357727,0.00171250964457958,NaN,NaN,NaN,NaN,NaN,NaN
19.61,-0.155927605454504,0.0596383143175453,0.00207115696181005,-0.241835078585834,-0.00792566191297429,0.00146465792453509,NaN,NaN,NaN,NaN,NaN,NaN
19.615,-0.210095027488538,0.0610212002765634,0.00880827802775209,-0.259011289787712,-0.00979681924811538,0.00109702996718144,NaN,NaN,NaN,NaN,NaN,NaN
19.62,-0.257845991103077,0.0613942401212215,0.0152505877747506,-0.27470305732699,-0.0110595560364471,0.000599403277943919,NaN,NaN,NaN,NaN,NaN,NaN
19.625,-0.298811908090114,0.0607783694655897,0.0213289783187244,-0.288899899782129,-0.0116660003432903,-3.45598510433575e-05,NaN,NaN,NaN,NaN,NaN,NaN
19.63,-0.332756892054167,0.0592246854710719,0.0269742700850319,-0.301620793388687,-0.0115849770833557,-0.000806480856460554,NaN,NaN,NaN,NaN,NaN,NaN
19.635,-0.359584155573882,0.0568142625868193,0.0321183774457314,-0.312910834057684,-0.0108048712131699,-0.00171248332799339,NaN,NaN,NaN,NaN,NaN,NaN
19.64,-0.379338979835664,0.0536568947729837,0.0366956512198291,-0.322836689443192,-0.00933624304693075,-0.00274249138393915,NaN,NaN,NaN,NaN,NaN,NaN
19.645,-0.392208077932037,0.0498887186767482,0.0406443902477945,-0.331480937324346,-0.00721409869263645,-0.00387963826439416,NaN,NaN,NaN,NaN,NaN,NaN
19.65,-0.398515273827174,0.0456687092435935,0.0439085054579644,-0.338935435780808,-0.00449972039198718,-0.00509981460514858,NaN,NaN,NaN,NaN,NaN,NaN
19.655,-0.398713528217171,0.0411740804291192,0.0464393102751569,-0.345293919280337,-0.00128196662714382,-0.00637138394692208,NaN,NaN,NaN,NaN,NaN,NaN
19.66,-0.393373457004383,0.036594667868309,0.0481974011764689,-0.350644060884266,0.0023220396168342,-0.00765508997522419,NaN,NaN,NaN,NaN,NaN,NaN
19.665,-0.383168604211987,0.0321264161225438,0.0491545820385315,-0.355059282175772,0.00616690403631743,-0.00890417577083761,NaN,NaN,NaN,NaN,NaN,NaN
19.67,-0.36885784482942,0.0279641387726033,0.0492957760709207,-0.358590627012479,0.01007968984731,-0.0100647300209095,NaN,NaN,NaN,NaN,NaN,NaN
19.675,-0.351265399960318,0.0242937632605103,0.0486208600747719,-0.36125904059926,0.0138614179457569,-0.0110762687880995,NaN,NaN,NaN,NaN,NaN,NaN
19.68,-0.331259042262273,0.0212843119511622,0.0471463480308975,-0.363048409586817,0.017289352774332,-0.0118725542063884,NaN,NaN,NaN,NaN,NaN,NaN
19.685,-0.309727149569003,0.0190799042481748,0.0449068451621016,-0.363899720073997,0.0201200648082557,-0.0123826435680368,NaN,NaN,NaN,NaN,NaN,NaN
19.69,-0.287555324525978,0.0177920896187598,0.0419561901897174,-0.363706677017625,0.0220932356239392,-0.012532153940871,NaN,NaN,NaN,NaN,NaN,NaN
19.695,-0.265603334209937,0.0174928360180592,0.0383682030539016,-0.362313099580679,0.022936145940828,-0.0122447190107553,NaN,NaN,NaN,NaN,NaN,NaN
19.7,-0.244683132810048,0.0182085006164272,0.0342369583798592,-0.35951236188956,0.0223687617994719,-0.0114436066228329,NaN,NaN,NaN,NaN,NaN,NaN
19.705,-0.225538710112596,0.0199150984042483,0.0296765118540839,-0.355049087695125,0.0201093102133289,-0.0100534578666412,NaN,NaN,NaN,NaN,NaN,NaN
19.71,-0.208828457373169,0.0225351580947077,0.0248200177153624,-0.348623231449966,0.0158802143034144,-0.00800210189597606,NaN,NaN,NaN,NaN,NaN,NaN
19.715,-0.195110660043188,0.0259364132354686,0.01981819090365,-0.339896589033006,0.00941424017047138,-0.00522239536721811,NaN,NaN,NaN,NaN,NaN,NaN
19.72,-0.184832615049712,0.0299325197108797,0.0148370870023785,-0.328501681307566,0.000460694565954542,-0.00165403175949536,NaN,NaN,NaN,NaN,NaN,NaN
19.725,-0.178323731853963,0.0342859197721209,0.0100551967005346,-0.314052846260499,-0.011208495395311,0.00275473581510021,NaN,NaN,NaN,NaN,NaN,NaN
19.73,-0.175792816084447,0.038712889149608,0.00565987858987633,-0.296159264835041,-0.0257929911266568,0.0080455142044166,NaN,NaN,NaN,NaN,NaN,NaN
19.735,-0.177329558804661,0.0428907104431826,0.00184318390543037,-0.274439536785206,-0.0434587064333584,0.0142483853729464,NaN,NaN,NaN,NaN,NaN,NaN
19.74,-0.182910071907577,0.0464668167259598,-0.00120284185062251,-0.248537321893767,-0.0643330823477625,0.0213807653423213,NaN,NaN,NaN,NaN,NaN,NaN
19.745,-0.192406130653091,0.0490696491643186,-0.0032912641864856,-0.218137475498729,-0.0885011127912183,0.0294465480980924,NaN,NaN,NaN,NaN,NaN,NaN
19.75,-0.205597618620055,0.0503208774239868,-0.00424562635509539,-0.182982042663793,-0.116002239483512,0.0384355666939016,NaN,NaN,NaN,NaN,NaN,NaN
19.755,-0.222187528698105,0.0498485480913363,-0.00390540710620711,-0.142885439220816,-0.146828208431458,0.0483233931836252,NaN,NaN,NaN,NaN,NaN,NaN
19.76,-0.241818765260585,0.0473006603513804,-0.00213138034886998,-0.0977481454230103,-0.180921950420701,0.0590714871337948,NaN,NaN,NaN,NaN,NaN,NaN
19.765,-0.264091924244163,0.0423586247290227,0.00118932302707582,-0.0475682716675508,-0.21817751529168,0.0706276898035573,NaN,NaN,NaN,NaN,NaN,NaN
19.77,-0.288583203701618,0.0347500432225984,0.00613865244110663,0.00754957473317324,-0.258441055740491,0.0829270482252081,NaN,NaN,NaN,NaN,NaN,NaN
