time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
19.575,-62.9086722101651,-23.8268503365189,-59.3198134647235,0.243679445193971,-0.553376662393693,-2.62720119087727,-2.62988833006394,-81.8067549457166,62.7852609736041,45.859973935105,-0.140619481678906,-0.397137709965493,0.397379478796611,0.358881892900529,5.00271555145838,3.74430360298074,-0.897549742644228,-18.7197477752265,-24.5082244459683,97.9020664967717,-5.80781503674681,-0.579668382371769,0.508739853012718,-46.3097699715883,-9.4529783938762,204.54800876094,-11.4625635147095,3.45840835571289,-3.39613795280457,-55.8600006103516,-79.0650024414062,256.375,0,0,0,-2.27492303706867,55.7528407714794,53.6376878390028,0.0188809389860901,2.78597812239236,4.59887762538712,4.59518187408513,6.7947282126357,48.9152589832017,75.0580474345881,-0.272349803407683,-0.670837134404332,2.78811850523614,2.79818760154017,0.668540882435777,7.47754602955112,-1.84576272054494,37.1207455524289,-30.4469827522161,-131.024113607688,1.13053430129831,9.46728073544852,0.4813227574198,-3.43145747046202,19.6450769822685,17.6707057026724,-2.07773602631562,9.11615922971131,-1.78907872079255,5.11465557592724,-2.90523222271744,-0.384987045952625,639.231761030447,-0.0900925764391083,0.232620151799203
19.58,-63.0553915753423,-19.0105479036671,-52.868968247697,0.257357389118387,-0.281424265565508,-2.40531339945401,-2.41500408861135,-81.1964031240582,63.5558689941209,49.0152607146147,-0.14535456747912,-0.550698482981784,0.328924730633035,0.284003231413796,5.03762157179076,3.63153030652225,-0.905604978105556,-20.8180868892246,-25.3402672858,90.5396475833597,-5.85883152800183,-0.52596681262964,0.304673887992618,-44.4931983531507,-12.834188340603,201.826466244996,-11.4625635147095,3.45840835571289,-3.39613795280457,-55.8600006103516,-79.0650024414062,256.375,0,0,0,-1.78781519536187,50.5512345844382,53.7188761915121,0.0178604355291532,2.58069146360313,4.41711841307634,4.42184451543918,7.15859105011482,40.2459146552823,70.1316040111359,-0.288991176434554,-0.947713423139766,2.28769072032409,2.31420772434184,0.432253975570397,7.08015441345934,-1.96927633095184,35.6820738692137,-30.8580318045633,-130.430744411155,1.62190366443882,9.02692786356304,0.290682184835222,-4.82703530141497,10.1511698377335,12.327068022159,-2.18384444232799,9.23191395847719,-1.69197340411617,7.28554154299569,-2.94282328568727,1.0340769255208,636.27817469463,-0.0876724739524867,0.2359685985778
19.585,-63.2021179368175,-14.1940158059242,-46.4178154227731,0.271035985274166,-0.00945890071496711,-2.183415027334,-2.21135773802776,-80.5860221978354,64.3265137610028,52.1706979536533,-0.150089879071418,-0.704266578527902,0.260466718211763,0.209971997011767,5.07252925661317,3.51875163248061,-0.913660597679967,-22.9165260623098,-26.1723498015099,83.1768775937513,-5.90985045197305,-0.472262682133625,0.100598192107752,-42.6765401116805,-16.215559519982,199.104793952574,-11.4625635147095,3.45840835571289,-3.39613795280457,-55.8600006103516,-79.0650024414062,256.375,0,0,0,-1.30068412596723,45.3493803593356,53.8000684154798,0.0168398834096128,2.37539501574048,4.23535053359602,4.25632088936795,7.5224712383563,31.5761569305613,65.2049256707305,-0.305633343003603,-1.22460291469284,1.78723907256407,1.84886813190688,0.195955801387919,6.6827438477888,-2.09279583109268,34.2433335830858,-31.2691004577427,-129.837346919871,2.11329645847738,8.58655399349569,0.100032521574348,-6.22267968035471,0.656809977202946,6.98317553082688,-2.28995791810938,9.34767420699552,-1.59486345698264,9.45653102854047,-2.98041614118311,2.45320856491523,633.324447517349,-0.0852522560635244,0.23931720502674
19.59,-63.3188317821637,-9.54408258571155,-39.8168438984487,0.284904979603909,0.249647374956798,-1.94810835843655,-1.99881248344758,-79.9947090408098,64.9739064107294,55.1948253364878,-0.154890682487446,-0.848444761004622,0.18101633997679,0.13221721610963,5.10114093788314,3.44597313036372,-0.885771863506349,-24.5467727552508,-27.0821108109199,75.5783439157043,-5.93459733857784,-0.508724713935438,-0.0930871986105449,-41.000414654881,-18.8941502759741,196.007955697831,-11.5934535530596,3.37410860998281,-3.18545690480038,-53.6517152809882,-77.4736793028076,255.815940263177,0,0,0,-0.862472125048726,40.2734243571636,53.3777854604366,0.016898552333563,2.18539345231863,4.0371413435688,4.07315058611312,7.82503750394693,23.2799523349594,59.6815684515941,-0.321459821481332,-1.47795366380834,1.31517088697438,1.41409396405316,-0.0156711023702577,6.40993282590928,-2.15748327033102,32.5927590851988,-31.6362581165146,-127.801228639755,2.95238187065795,8.16355716183082,-0.0568456272987448,-7.25196795521856,-7.48810902238571,0.583937342021216,-2.37346434593201,9.43877220153809,-1.51844239234924,11.164999961853,-3.00999999046326,3.5699999332428,631,-0.0833476558327675,0.241952404379845
19.595,-63.3246860232234,-5.50863289841594,-32.6608670492019,0.299480533248053,0.461301825795155,-1.66321005383647,-1.7369236380501,-79.473712236968,65.1660705964128,57.7344857975835,-0.159934529973822,-0.957962780706576,0.0609352351316644,0.014013666935804,5.10649749693504,3.52096495709031,-0.725075091949334,-24.4475772172527,-28.2790703027643,67.107044970662,-5.86228379137719,-0.878327288516556,-0.248427411115649,-39.8431333782359,-18.9768132243059,191.524317380314,-12.2079657277356,2.97833196627312,-2.19633603201244,-43.2840949703978,-70.0026184425678,253.1912255104,0,0,0,-0.604900843657712,35.6614818573972,51.0952435760557,0.0209445780452214,2.0518585938996,3.77814289935399,3.82783358723038,7.90113804015229,16.3620384575995,51.9524553399574,-0.334276161212549,-1.64439372242894,0.947863971022846,1.08353657638165,-0.136193681038011,6.59741239272579,-2.00482133735186,30.1591618863108,-31.8412622283774,-120.434306684426,5.07625753473641,7.80466770535349,-0.0889849816101477,-6.92792919775791,-10.6491401665935,-9.71586602012037,-2.37346434593201,9.43877220153809,-1.51844239234924,11.164999961853,-3.00999999046326,3.5699999332428,631,-0.0833476558327675,0.241952404379845
19.6,-63.3305399851376,-1.47337563195227,-25.5052314157117,0.314055391891547,0.672946184393819,-1.37832533393526,-1.47474354775733,-78.9527402756211,65.3582256192035,60.2740251610031,-0.164978136956314,-1.06747557830193,-0.0591401439312348,-0.103618914732779,5.11185380057214,3.5959532080098,-0.564385982836128,-24.3483864091581,-29.4759727204387,58.6361499593859,-5.78997369227626,-1.24791223947691,-0.403760216591738,-38.6859072837993,-19.0594722310514,187.04089285444,-12.8224486008585,2.58257419423249,-1.2072623231036,-32.916969015153,-62.5319138221172,250.56663591091,0,0,0,-0.347341843941377,31.049759267153,48.8128105292623,0.0249904108317553,1.91833010277308,3.51915680486473,3.5809140585296,7.97723494768435,9.44445444452894,44.2237107727186,-0.347091889827051,-1.81082584475074,0.580574569229044,0.751527392051262,-0.256710512872908,6.78488302002452,-1.85216668369432,27.725680727724,-32.0462565651062,-113.067736003269,7.20003192684921,7.44579536166734,-0.121122803432789,-6.60390589131564,-13.8100205845404,-20.0151782606063,-2.37346434593201,9.43877220153809,-1.51844239234924,11.164999961853,-3.00999999046326,3.5699999332428,631,-0.0833476558327675,0.241952404379845
19.605,-63.3363942261974,2.56207405534334,-18.3492545664649,0.328630945535691,0.884600635232176,-1.09342702933517,-1.21171861917186,-78.4317434717793,65.5503898048869,62.8136856220987,-0.170021984442691,-1.17699359800388,-0.17922124877636,-0.22032637159215,5.11721035962404,3.6709450347364,-0.403689211279114,-24.2491908711599,-30.6729322122831,50.1648510143436,-5.71766014507561,-1.61751481405803,-0.559100429096842,-37.5286260071541,-19.1421351793832,182.557254536923,-13.4369607755346,2.1867975505228,-0.218141450315659,-22.5493487045626,-55.0608529618773,247.941921158133,0,0,0,-0.089770562550363,26.4378167673866,46.5302686448814,0.0290364365434137,1.78479524435405,3.26015836064992,3.33218167718126,8.0533354838897,2.52654056716901,36.4945976610819,-0.359908229558267,-1.97726590337134,0.213267653277511,0.417175752719428,-0.377233091540661,6.97236258684103,-1.69950475071517,25.292083528836,-32.251260676969,-105.70081404794,9.32390759092767,7.08690590519001,-0.153262157744192,-6.27986713385499,-16.9710517287482,-30.3149816227479,-2.37346434593201,9.43877220153809,-1.51844239234924,11.164999961853,-3.00999999046326,3.5699999332428,631,-0.0833476558327675,0.241952404379845
19.61,-63.3394430541992,4.66369438171387,-12.4733996162397,0.341365861257344,1.07376571147802,-0.945054948329926,-1.08390471035909,-78.1604137420654,65.6504669189453,64.5201897553877,-0.175106147703622,-1.26463921724641,-0.241758242249489,-0.278230929205449,4.98858214829863,3.70234459116301,-0.240894108684604,-25.5569172482115,-31.7641268363336,41.2874312648521,-5.76165769426105,-1.55992331132555,-0.638724098527159,-35.4704531346989,-20.0326357930641,177.717674886669,-13.8544726649779,1.69343513533768,0.473302613483688,-18.132443849952,-54.6755405988349,239.474606030698,0,0,0,0.0443698883056669,24.0359649658203,43.5620789501456,0.030102122111671,1.67998353532324,3.12527465820312,3.2056563847423,8.09296785354614,-1.07623720169067,29.2107281273027,-0.372738532942424,-2.1280423791622,0.0219780225306749,0.255757979669466,-0.492311960385984,7.33155980192991,-1.62637950736415,22.1848729379456,-32.9534453786782,-96.7968209406291,10.8421161757237,7.05438407821227,-0.200621635347909,-6.29855836452669,-13.1592609835161,-37.649571287048,-2.37346434593201,9.43877220153809,-1.51844239234924,11.164999961853,-3.00999999046326,3.5699999332428,631,-0.0833476558327675,0.241952404379845
19.615,-63.3394430541992,4.66369438171387,-7.98829155885594,0.352101502178148,1.2385064883684,-0.945054948329926,-1.10271956772495,-78.1604137420654,65.6504669189453,65.3213274931973,-0.180234635081674,-1.32852100802853,-0.241758242249489,-0.272068424544547,4.71431653123412,3.68636795327575,-0.0758021838496613,-28.3939210541166,-32.7404769294434,31.9677258306215,-5.93207516505841,-1.03801980700864,-0.636061325545952,-32.4329195116905,-21.8012430324348,172.490750145778,-14.0579115517918,1.09396015587057,0.8412782064193,-20.1827792486362,-61.9915079426317,224.656276015499,0,0,0,0.0443698883056669,24.0359649658203,39.8483808889662,0.0279286585744791,1.60637984956928,3.12527465820312,3.21208145644289,8.09296785354614,-1.07623720169067,22.4100575673343,-0.385585289836461,-2.26180951320854,0.0219780225306749,0.281908127192951,-0.601485652615548,7.8774282630777,-1.6396933722702,18.3452200465236,-34.1960727699089,-86.2213386189643,11.7021918486542,7.37657960893854,-0.264528186896921,-6.68975587658082,-1.76850989723427,-41.7620762246926,-2.37346434593201,9.43877220153809,-1.51844239234924,11.164999961853,-3.00999999046326,3.5699999332428,631,-0.0833476558327675,0.241952404379845
19.62,-63.3394430541992,4.66369438171387,-3.50339736319534,0.362836631195418,1.40323940998618,-0.945054948329926,-1.11942909297501,-78.1604137420654,65.6504669189453,66.122427030657,-0.185362877919989,-1.39239975275921,-0.241758242249489,-0.264178158186757,4.44006399187403,3.67039207719652,0.0892818689690296,-31.2307895842346,-33.7167804676185,22.6484647844052,-6.1024845099035,-0.516141188420534,-0.63339867953275,-29.395530726257,-23.5697659399708,167.264074638376,-14.2613407381057,0.494513760943774,1.20923625331291,-22.2330168819476,-69.3071264419052,209.838652577165,0,0,0,0.0443698883056669,24.0359649658203,36.1348599066567,0.0257552986737329,1.53277967343223,3.12527465820312,3.21662825132475,8.09296785354614,-1.07623720169067,15.6097112811863,-0.398431434163414,-2.39557026888685,0.0219780225306749,0.303835785159417,-0.710654139156947,8.42327069578466,-1.65300660233622,14.5057502398285,-35.4386409094044,-75.6463605640514,12.5622265109193,7.69875977653631,-0.328431691213836,-7.0809347353109,9.62169804814127,-45.8743850673087,-2.37346434593201,9.43877220153809,-1.51844239234924,11.164999961853,-3.00999999046326,3.5699999332428,631,-0.0833476558327675,0.241952404379845
