time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
21.915,36.4497792846295,-1.82414168184572,-16.5937688713258,-65.2559218181304,20.4549888662357,0.110987731819609,-1.37755505323162,-3.02151389381512,-4.23528670924052,-19.7662025277776,-9.39953729730396,-3.55158233893181
21.92,35.8888999782252,-1.81019303983348,-16.5630207935145,-64.4858208680178,20.6002552394749,0.111810457203671,-0.296684632445192,-3.09647876352607,-4.41841488328566,-21.6315748796374,-10.0025590578171,-3.74195861748764
21.925,35.3080555264826,-1.78336032904751,-16.5464017647278,-63.6753797434436,20.711036806502,0.125170554464779,0.832262527635874,-3.18795426372229,-4.58798971560031,-23.5968122067422,-10.5879939903661,-4.04848752633641
21.93,34.7059553174875,-1.74172126623842,-16.5444197156031,-62.8244892250192,20.7870747550482,0.149116639041293,2.00507226048329,-3.29590586329934,-4.74169800311063,-25.656718408923,-11.1507125153465,-4.4700242621714
21.935,34.0814239189426,-1.68362683084997,-16.5573462954773,-61.9333906113201,20.8283370939773,0.181786043679574,3.21709310537081,-3.42005451460728,-4.87750663414605,-27.8051202749105,-11.6855824273181,-5.00322009851166
21.94,33.4334318967355,-1.60774839715948,-16.5852099973857,-61.002672017228,20.8349891569606,0.221470469654295,4.46331169061219,-3.55987682189099,-4.99371450484375,-30.0349541342683,-12.1875078387595,-5.64254699529652
21.945,32.7611257165712,-1.51311812124359,-16.6277954007015,-60.0332621883712,20.8073638264474,0.266673383799543,5.73843678541397,-3.71461159119084,-5.08899961923922,-32.3383688345801,-12.6514722854086,-6.38037211244562
21.95,32.063856086101,-1.39916132476715,-16.6846485825268,-59.0264218591035,20.7459325199535,0.316157604700414,7.03698980350431,-3.88327270436861,-5.16245964121573,-34.7068421277684,-13.0725860875363,-7.20708145138275
21.955,31.3412040563624,-1.26571984803054,-16.7550885144365,-57.9837326633056,20.651277878065,0.36898186290429,8.35339926975719,-4.06466799977326,-5.21364429481318,-37.1313071654385,-13.4461377899728,-8.11125044120704
21.96,30.5930041788639,-1.11306561232532,-16.8382240321312,-56.9070835956525,20.5240689650039,0.42452549031731,9.68209656815913,-4.25742359064773,-5.2425782091382,-39.6022855325025,-13.7676492020941,-9.07985790445138
21.965,29.8193640138459,-0.941903925063252,-16.9329757534362,-55.798655017131,20.365039642844,0.48250078005081,11.0176101898057,-4.46001282416456,-5.24977306787501,-42.1100231037172,-14.0329332444382,-10.0985385354617
21.97,29.020679311492,-0.753366367822103,-17.0381021360216,-54.6609002031873,20.1749706147047,0.542952946641241,12.3546557047046,-4.6707888926456,-5.2362282401999,-44.6446249970703,-14.2381535016377,-11.1518678566671
21.975,28.1976442451448,-0.548993415006675,-17.1522287195466,-53.4965244463695,19.9546754562321,0.606247994970765,13.688218797705,-4.88801996525184,-5.20341942659215,-47.1961860234461,-14.3798841034062,-12.2236726329704
21.98,27.3512561653219,-0.330707227823467,-17.2738794940555,-52.3084617481752,19.7049907747498,0.673049162630902,15.0136289369709,-5.10992562088425,-5.15327523552592,-49.7549132900605,-14.45516832651,-13.2973589600246
21.985,26.482814464022,-0.100775344478496,-17.4015092805355,-51.0998491674446,19.4267704584939,0.744282924825687,16.3266215760812,-5.33471333518604,-5.0881420010538,-52.3112379962404,-14.4615741478373,-14.3562497227982
21.99,25.59391328622,0.138233766085964,-17.5335360007435,-49.8739989351339,19.1208838114449,0.821095835143729,17.6233872146362,-5.5606138069464,-5.01073754273317,-54.8559139492104,-14.3972448942476,-15.3839228578069
21.995,24.6864279933889,0.383502110773911,-17.6683717497548,-48.6343684969905,18.788217219179,0.904803713571907,18.9006061387076,-5.78591399947271,-4.92409494419571,-57.3801009046363,-14.2609431366519,-16.3645418461942
22,23.7624954651632,0.632019198280397,-17.8044516631541,-47.384528704752,18.4296788634631,0.996834880507175,20.1554682099596,-6.00898691569926,-4.83149777082686,-59.8754314776194,-14.0520860676659,-17.2831701093183
22.005,22.8244885126407,0.880643227261203,-17.9402596879003,-46.1281304401802,18.0462059019413,1.09866926891617,21.3856776475854,-6.22831731451411,-4.73640844648568,-62.3340610471921,-13.7707707852061,-18.1260614641597
22.01,21.874984863569,1.12616491389967,-18.0743505172388,-44.8688700211599,17.6387734565983,1.21177532394157,22.5894433262309,-6.44252279952145,-4.64239175107111,-64.74870076121,-13.4177881765147,-18.8809195097446
22.015,20.9167313594449,1.36537241904613,-18.205367129239,-43.6104538020935,17.2084047122406,1.33754661942661,23.7654556705397,-6.65036995615292,-4.55303557485636,-67.1126344073389,-12.9946244515294,-19.5371197383619
22.02,19.9526041711066,1.59511586142864,-18.3320535669504,-42.3565624392859,16.7561814150759,1.47724008527733,24.9128517365832,-6.85078546164801,-4.47187116537973,-69.4197205177263,-12.503449798049,-20.0858892680953
22.025,18.9855659864141,1.81236996530455,-18.4532628057911,-41.1108153436317,16.2832540820041,1.63191765150925,26.0311705060828,-7.04286232667989,-4.40229512528497,-71.6643815894995,-11.9470941035726,-20.5204403389998
22.03,18.0186212448923,2.0142934798499,-18.5679597606636,-39.8767358853163,15.7908512824656,1.80239297890598,27.120300756819,-7.22586163009635,-4.34749536443226,-73.8415827035118,-11.3290101836912,-20.836055061518
22.035,17.0547705839728,2.19828411591525,-18.6752196827442,-38.6577179457197,15.2802874334556,1.98918476817278,28.1804240917358,-7.39921026526589,-4.31038307832388,-75.9468020882737,-10.6532254432096,-21.0301203074802
22.04,16.0969657146277,2.36202786759661,-18.7742223769144,-37.4569944272855,14.7529686490061,2.19247792590517,29.2119557951399,-7.56249531821367,-4.29353262073993,-77.9759962903082,-9.9242833391474,-21.1021130459095
22.045,15.1480659566511,2.5035417171147,-18.8642428296734,-36.2776083299378,14.210396300959,2.41209362402672,30.2154861287211,-7.71545573923293,-4.29913086732191,-79.9255625700507,-9.14717637939925,-21.0535378025052
22.05,14.2107976328503,2.62120885860031,-18.9446389689257,-35.1223869805085,13.6541680709898,2.64746902760035,31.1917244820416,-7.85797195062971,-4.32893733788091,-81.7923009467597,-8.32727264627136,-20.8878192179187
