time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
99.945,-231.095721567386,820.244618993504,176.830450902763,0.190686359305535,-0.0277781116062208,0,0,0,0,0
99.95,-232.609024533107,817.997580667773,179.605870997921,0.191206298511159,-0.0276968943395079,0,0,0,0,0
99.955,-234.451889585343,815.530459778466,182.182475436003,0.191797956961285,-0.0275768971697126,0,0,0,0,0
99.96,-236.599908733948,812.52144440483,184.516003637317,0.19246582764895,-0.0274218207540686,0,0,0,0,0
99.965,-238.987856428425,808.657782499873,186.56292477699,0.193211108933818,-0.0272344022611133,0,0,0,0,0
99.97,-241.546989108566,803.690354627385,188.270139568078,0.194029956379732,-0.0270179412783467,0,0,0,0,0
99.975,-244.234826415614,797.466700420972,189.56313823464,0.194913779230078,-0.0267654960394577,0,0,0,0,0
99.98,-247.042477585546,789.93487928095,190.342943794521,0.195851202535258,-0.0264666025790188,0,0,0,0,0
99.985,-249.981251989523,781.124591224271,190.499228275266,0.196831667661617,-0.0261039895490587,0,0,0,0,0
99.99,-253.061569281589,771.116047782024,189.936145948436,0.197844803147173,-0.0256645958171768,0,0,0,0,0
99.995,-256.277319501752,760.008354203596,188.597653641653,0.19887781871732,-0.0251405510403666,0,0,0,0,0
100,-259.599699985514,747.891449610219,186.478177501727,0.199922562500039,-0.0245307592130111,0,0,0,0,0
100.005,-262.974910778268,734.818383267287,183.613350035522,0.200971227987891,-0.0238441041274404,0,0,0,0,0
100.01,-266.321151410674,720.782074222039,180.059575689306,0.202016556540378,-0.0230945892091849,0,0,0,0,0
100.015,-269.524584829627,705.701587986763,175.875114899968,0.203056191375697,-0.022303594452163,0,0,0,0,0
100.02,-272.442314750186,689.433732269295,171.11239204836,0.204089470470844,-0.0214926423072814,0,0,0,0,0
100.025,-274.918838725471,671.813432960473,165.820221151607,0.205118390304269,-0.020682400712376,0,0,0,0,0
100.03,-276.81305760939,652.710294377503,160.04830189098,0.206146164014104,-0.0198890919164061,0,0,0,0,0
100.035,-278.021602792488,632.076950034523,153.8487889649,0.207177910257809,-0.0191231361188509,0,0,0,0,0
100.04,-278.479692594597,609.964749501686,147.276489634412,0.20821849937315,-0.0183917016441262,0,0,0,0,0
100.045,-278.133602938574,586.50239237534,140.393158692017,0.209268052526511,-0.0176995024725244,0,0,0,0,0
100.05,-276.897789983354,561.849954265329,133.275677093299,0.210323812768241,-0.017059927135695,0,0,0,0,0
100.055,-274.623871778404,536.15302276997,126.020748577687,0.211380064231299,-0.0164927114839521,0,0,0,0,0
100.06,-271.103875855911,509.517670602545,118.737293655634,0.212430964509077,-0.0160245558156866,0,0,0,0,0
100.065,-266.110179808976,482.012719535076,111.52447165258,0.213471673582397,-0.0156884699753599,0,0,0,0,0
100.07,-259.455358105671,453.694831670939,104.443789910564,0.214500984160328,-0.0155095444251616,0,0,0,0,0
100.075,-251.044110818157,424.642044637011,97.4991251135715,0.215524142986247,-0.0155047156355446,-4.48350348812871,21.9292035035501,3.58990264677742,0.205169846987002,0.0422575287171485
100.08,-240.897140848869,394.986855584307,90.6369245067222,0.216550335734518,-0.015673254341114,-9.74218489925369,43.6244479935611,3.64661041398108,0.199948226041334,0.0299684114591594
100.085,-229.137674896502,364.937581957895,83.7688425881783,0.217594214652167,-0.0159929250916591,-16.6710017356558,75.0652189512829,2.81236571390375,0.195528617162058,0.0228149154811028
100.09,-215.948273417068,334.781742886987,76.8078151244318,0.218673411300261,-0.0164225688402322,-25.2440534672013,117.182110363551,0.99352300553077,0.19189898019549,0.0181747969104338
100.095,-201.516706001843,304.864053047265,69.7011394301069,0.219815434224396,-0.0168967522377841,-35.5762732200395,169.915130066417,-1.73942407412359,0.189048382514754,0.0150331559910128
100.1,-185.997780551272,275.53996105521,62.4478635191095,0.221053038621862,-0.017336015822246,-47.9706491251816,231.939538066552,-5.16260154243732,0.18695227102384,0.0128583486328377
100.105,-169.505922330899,247.110139105248,55.0964882276667,0.222426714110892,-0.0176421013741166,-62.797166928753,300.605514357391,-8.92077563947978,0.18555941757196,0.0113161817475165
100.11,-152.140259102412,219.758080819806,47.7317348651585,0.223980349865513,-0.0177138102905383,-80.2361545372599,372.191341029377,-12.5558483288968,0.184795643495391,0.0101669265041124
100.115,-134.027248920168,193.512961551763,40.4617929836738,0.225755780873577,-0.0174471206553992,-100.021503993075,442.457304217653,-15.557810354572,0.184566864375682,0.00923599531649799
100.12,-115.36593231677,168.258489202919,33.4120849280462,0.227781399742534,-0.0167472977942067,-121.332258523271,507.359115951067,-17.4530503178004,0.184775959374361,0.00839813287847413
100.125,-96.464875622519,143.797158699879,26.7232921688609,0.230072051675152,-0.0155362005003292,-142.898927777608,563.715176453588,-17.9191315988295,0.185319198459582,0.00757026980191178
100.13,-77.7635908873738,119.962680205866,20.5477472198682,0.232620313322579,-0.0137551628300718,-163.277175504602,609.645347349658,-16.8862230838584,0.18609713848958,0.00670778010089723
100.135,-59.827699252728,96.7535840523893,15.0396577851577,0.235405060985667,-0.0113537225307008,-181.171495218402,644.692567958929,-14.57921670801,0.187011630935251,0.00580722524118649
100.14,-43.307995988451,74.4444230700881,10.3378072739117,0.23839904233393,-0.00826837772756051,-195.693808031962,669.651717059024,-11.4791973522953,0.187965457474797,0.00489538771042319
100.145,-28.8619038472506,53.624831713878,6.543090233104,0.241579574302367,-0.00435772830406389,-206.491665442486,686.202303337378,-8.21661638910088,0.188874290289571,0.0040229728204233
100.15,-17.0453241825757,35.1251025183016,3.69489288023998,0.244942942441266,0.000752270312464276,-213.739426610409,696.470783970184,-5.43056667803125,0.189664915688895,0.0032536990863683
100.155,0,0,0,0,0,-218.02202316284,702.627243876091,-3.63340203984476,0.190288610030136,0.00264539498580341
100.16,0,0,0,0,0,-220.155741559577,706.587632853742,-3.11346446684459,0.190717524763868,0.00223627567364826
100.165,0,0,0,0,0,-220.989975872423,709.841197606966,-3.89752432186941,0.190952476217617,0.00203514889254119
100.17,0,0,0,0,0,-221.231882619185,713.38842533527,-5.77907541348751,0.1910122126506,0.00201817967383278
100.175,0,0,0,0,0,-221.32941701809,717.758386985537,-8.3995533543371,0.19092707822647,0.00213398170351908
100.18,0,0,0,0,0,-221.434771077311,723.081403079953,-11.3528099863362,0.190727087169376,0.00232197334276929
100.185,0,0,0,0,0,-221.447270541558,729.195539421176,-14.2801779325287,0.190436497326092,0.0025264985751221
100.19,0,0,0,0,0,-221.112403391732,735.764770684678,-16.9308565850764,0.190071284914292,0.00270220915131958
100.195,0,0,0,0,0,-220.139248170293,742.376990740606,-19.1784344782045,0.189645242905269,0.00282700604715203
100.2,0,0,0,0,0,-218.302437965579,748.608339162712,-21.0001045214839,0.189169713146048,0.00289175759723648
100.205,0,0,0,0,0,-215.507456809492,754.057424863953,-22.4354730566928,0.188658549856314,0.00290226182613118
100.21,0,0,0,0,0,-211.814445789522,758.371364840006,-23.5430050744117,0.188130068005105,0.00287059195527384
100.215,0,0,0,0,0,-207.425273027109,761.275332530836,-24.3688145518475,0.187604737341721,0.00280931182433264
100.22,0,0,0,0,0,-202.64390494894,762.606158801956,-24.9363602170187,0.187102878365456,0.00273180885667212
100.225,0,0,0,0,0,-197.821191635039,762.338096199271,-25.254725557133,0.186643322789473,0.00264636951607056
100.23,0,0,0,0,0,-193.294820950438,760.589717230444,-25.3365547507161,0.186240585204576,0.00256279834826945
100.235,0,0,0,0,0,-189.332158301092,757.604860061015,-25.2157501942422,0.185901333297726,0.00249105806702854
100.24,0,0,0,0,0,-186.079248833828,753.701475456968,-24.9602184260617,0.185621543760922,0.00244189289925867
100.245,0,0,0,0,0,-183.519475746046,749.190328140029,-24.6781676666835,0.185387899144081,0.00242972338668057
100.25,0,0,0,0,0,-181.452226144947,744.283414678161,-24.5165670069073,0.185175051466744,0.00247336498622897
100.255,0,0,0,0,0,-179.50781776707,739.026871266022,-24.6487974296498,0.184948901858924,0.00259254121555763
100.26,0,0,0,0,0,-177.210196097386,733.291708714707,-25.249334851062,0.184671733675086,0.00280302591128212
100.265,0,0,0,0,0,-174.080711943164,726.833651514156,-26.4567579629559,0.184308817035861,0.00311451092675519
100.27,0,0,0,0,0,-169.757395934824,719.406741378126,-28.3325647453452,0.183834370710242,0.00352448882950451
100.275,0,0,0,0,0,-164.094786011135,710.894868104454,-30.8284359034379,0.183238357156636,0.00401697597990491
100.28,0,0,0,0,0,-157.214763056258,701.4193045294,-33.774947177223,0.182523345974015,0.00457038477017679
100.285,0,0,0,0,0,-149.492514627108,691.383444074172,-36.9000166532306,0.181704409413355,0.00515246614352005
100.29,0,0,0,0,0,-141.477416579,681.4276579641,-39.8758964979234,0.180809351633919,0.0057366100864904
100.295,0,0,0,0,0,-133.765997167754,672.298300640002,-42.3834055683079,0.179869261703513,0.0063038781885334
100.3,0,0,0,0,0,-126.8605327424,664.66899769184,-44.1753068624669,0.178913187445302,0.00685134345989891
100.305,0,0,0,0,0,-121.054989132367,658.970999419077,-45.1216062836376,0.177965656409377,0.00738868085363098
100.31,0,0,0,0,0,-116.38423067476,655.291814547604,-45.2264995525217,0.1770375678041,0.00793812088452484
100.315,0,0,0,0,0,-112.650219295199,653.371056239923,-44.616208065688,0.176137768539744,0.00851678965721625
100.32,0,0,0,0,0,-109.512622730639,652.692735763579,-43.502954235721,0.175270184119359,0.00913224561056314
100.325,0,0,0,0,0,-106.612682901041,652.64413493754,-42.1329719871781,0.174443855978017,0.00976805004270265
100.33,0,0,0,0,0,-103.691858951239,652.694038495655,-40.7276906704689,0.17367856118771,0.0103907588957002
100.335,0,0,0,0,0,-100.672007781481,652.540087787546,-39.4284627380102,0.173007089153169,0.0109463438649193
100.34,0,0,0,0,0,-97.6765607577106,652.184674738325,-38.256362966356,0.172470939344827,0.0113733957353865
100.345,0,0,0,0,0,-94.9911422812141,651.922964062245,-37.0989057357972,0.172121219800031,0.0116071070694286
100.35,0,0,0,0,0,-92.9817917770454,652.255745223085,-35.7307934239406,0.172007034569213,0.0115961573008132
100.355,0,0,0,0,0,-92.0012578210954,653.758445459346,-33.8660616152259,0.172173089597883,0.0113063743664492
100.36,0,0,0,0,0,-92.3122299533905,656.942740232251,-31.2267629022352,0.172642906299758,0.01072746972772
100.365,0,0,0,0,0,-94.0434261897054,662.141115908906,-27.6064357696988,0.173423234015404,0.00987523482248243
100.37,0,0,0,0,0,-97.1806015441171,669.439853095534,-22.9097872769958,0.174496264609938,0.00878398710510275
100.375,0,0,0,0,0,-101.585616204811,678.67109618133,-17.1616004526908,0.175824258041226,0.00750457131638083
100.38,0,0,0,0,0,-107.034348259813,689.462618775558,-10.4894812363374,0.177358304495326,0.00609329877458897
100.385,0,0,0,0,0,-113.263166321327,701.323091349938,-3.09233132975544,0.179041182961427,0.0046061888697837
100.39,0,0,0,0,0,-120.01514762309,713.735434031961,4.79416497101019,0.180814645612184,0.00309533354969194
100.395,0,0,0,0,0,-127.080149384471,726.231949884099,12.9271846918368,0.182625639517631,0.00160955403331098
100.4,0,0,0,0,0,-134.326579885755,738.443889482826,21.0773757740284,0.184425848673574,0.000188170877705396
100.405,0,0,0,0,0,-141.720302375666,750.121183939658,29.0385012069007,0.186176859864919,-0.0011340996663769
100.41,0,0,0,0,0,-149.32433091127,761.126798283632,36.6270622900377,0.187853181054995,-0.00233305419981811
100.415,0,0,0,0,0,-157.275830432024,771.405939947137,43.6756563740914,0.189444705956249,-0.00339265895132357
100.42,0,0,0,0,0,-165.747337280184,780.93821548957,50.0268111027258,0.190948443845217,-0.00430577056584891
100.425,0,0,0,0,0,-174.905814067956,789.685472143718,55.5333343317933,0.192375990356546,-0.00507279389258297
100.43,0,0,0,0,0,-184.87921807311,797.548573497329,60.0677792115456,0.193738686901991,-0.00570026038689697
100.435,0,0,0,0,0,-195.729690694269,804.338442211387,63.5372454934609,0.195053530406807,-0.00619723328361488
100.44,0,0,0,0,0,-207.428846606072,809.764776677742,65.8951237840322,0.196332500794022,-0.00657381881287744
100.445,0,0,0,0,0,-219.836767603414,813.445557953695,67.1418874572992,0.197583194619678,-0.00683976460124036
100.45,0,0,0,0,0,-232.694539617723,814.942078988738,67.3128712539018,0.198806518208355,-0.00700147486574032
100.455,0,0,0,0,0,-245.639180273272,813.814984067989,66.4572831451112,0.199994296006015,-0.00706608128487662
100.46,0,0,0,0,0,-258.240784542604,809.685284674346,64.6160599012926,0.201133487948292,-0.00703631012051531
100.465,0,0,0,0,0,-270.050782298751,802.275978459615,61.8054918970172,0.20221053167426,-0.00691412766512034
100.47,0,0,0,0,0,-280.645262226032,791.41730377839,58.011433050274,0.203216293540533,-0.00670009591434884
100.475,0,0,0,0,0,-289.651899576984,777.021621354932,53.1973385161749,0.2041458370147,-0.00639475500988329
100.48,0,0,0,0,0,-296.756199129647,759.047169326091,47.327405972104,0.205005625884804,-0.00599876118205245
100.485,0,0,0,0,0,-301.691689676892,737.474032161075,40.403014215753,0.205812326211996,-0.00551883271351894
100.49,0,0,0,0,0,-304.22427319494,712.30414945351,32.5046192923608,0.206594180125812,-0.00496902974580227
100.495,0,0,0,0,0,-304.144589158126,683.586585392791,23.8259860136282,0.207386711548842,-0.00437149018396088
100.5,0,0,0,0,0,-301.275784626324,651.453872440288,14.6867397855407,0.208230473804,-0.0037566786897818
100.505,-5.78674411996958,28.4852077975162,4.24583760873799,0.211217804905285,-0.0267613099903912,-295.493703306307,616.150726280422,5.51456286903954,0.209167308072621,-0.00316470245901801
100.51,-9.20441941536114,42.067918997108,7.05660171413025,0.212991180715704,-0.0271979603133623,-286.746660385618,578.040799462397,-3.20265146506466,0.210236496852384,-0.00263876644082828
100.515,-13.9636620036337,59.4572480080599,10.8247481858126,0.213157794178158,-0.027483338382349,-275.059857351812,537.586240835474,-10.984458803498,0.211468900067719,-0.00222054963377349
100.52,-20.7523739553489,82.0466775684499,15.7597213015241,0.211872522540589,-0.0275386722002411,-260.522569893147,495.310703769352,-17.4285101489954,0.212887329625661,-0.00194329121678916
100.525,-30.3594412654692,111.394751870203,22.0772307783417,0.209539181800048,-0.0273669223353075,-243.272646386135,451.76414873249,-22.2678437395991,0.214504779926375,-0.00182564298100463
100.53,-43.3738384580071,148.727463514053,29.9217886648029,0.206697565521825,-0.0270346501555823,-223.497975422749,407.499924005787,-25.4032453999234,0.216323746050625,-0.00186760048479417
100.535,-59.8373818976935,194.422689528706,39.2724285493593,0.203812162774394,-0.0266269533842767,-201.466216446119,363.064053903551,-26.9047868787349,0.218343819905577,-0.00204668818197362
100.54,-79.0379575159457,247.678538463681,49.8714464793829,0.201171723688987,-0.026209613891643,-177.573007163347,318.987700818553,-26.9825834833857,0.220559612531714,-0.00232690875910091
100.545,-99.59230617245,306.503741708008,61.2141541825893,0.198903255181242,-0.0258131585437855,-152.384420996305,275.77591615813,-25.9328524736588,0.222966653906988,-0.00266098608280885
100.55,-119.818586075518,368.041025345485,72.6143425544271,0.197037763865991,-0.025434117203833,-126.647672091043,233.895797512629,-24.0723192265974,0.225559406962418,-0.0029985582011518
100.555,-138.232766482493,429.111328061805,83.3248425333559,0.195569161855631,-0.025044624168558,-101.259029662979,193.780267732183,-21.6793769504621,0.22833027276123,-0.00328735021725901
100.56,-153.929799894105,486.783587793127,92.6639949073079,0.194488053681805,-0.0246008495227219,-77.1917905311117,155.861809713276,-18.9601671200073,0.231274609090725,-0.0034755705592735
100.565,-166.691979116707,538.793185382374,100.104222174189,0.193787186160869,-0.0240623376927029,-55.3976292091942,120.632199458343,-16.0499942632561,0.234389810601913,-0.00349790137181127
100.57,-176.835558874741,583.722845204523,105.313062751703,0.193460527228727,-0.0233993940929071,-36.6967668015954,88.6956887207307,-13.0458375399511,0.237678762514495,-0.00325297803852553
100.575,-184.941265320899,620.976744545364,108.167735279376,0.193489258940889,-0.0226070917967203,-21.6707570599067,60.765926480391,-10.0500335437092,0.241167291420997,-0.00254000631257778
100.58,-191.627818088547,650.643315349352,108.764286757559,0.193837725570247,-0.0217020037221509,-10.5713872673542,37.5675218438965,-7.19839333757188,0.244924506607494,-0.000848039010961088
100.585,-197.437441054653,673.329660224099,107.41948638252,0.194449292390727,-0.0207218070808972,0,0,0,0,0
100.59,-202.802855306489,690.006568995129,104.647273017079,0.195251478806174,-0.0197116267656021,0,0,0,0,0
100.595,-208.028319596486,701.861960721676,101.094476143363,0.196158308673981,-0.018724613605464,0,0,0,0,0
100.6,-213.255969239331,710.166271594661,97.4402639375224,0.197081494006308,-0.0178114096325652,0,0,0,0,0
100.605,-218.440778264284,716.163564987115,94.2822231671364,0.197940907772181,-0.017014586056205,0,0,0,0,0
100.61,-223.373091217709,720.998875781695,92.0390088784636,0.198670216880656,-0.0163627224830947,0,0,0,0,0
100.615,-227.758019426181,725.669807606686,90.892347872374,0.199231965254913,-0.0158602755028445,0,0,0,0,0
100.62,-231.322593041822,730.984258525113,90.7780351385503,0.199607814026007,-0.0154927304470407,0,0,0,0,0
100.625,-233.907071195866,737.51849247073,91.4223449980195,0.199802264678416,-0.0152280718054216,0,0,0,0,0
100.63,-235.512153051108,745.589753061042,92.4116404561039,0.199833036983188,-0.0150300829992283,0,0,0,0,0
100.635,-236.294612993985,755.259617325783,93.2795418696683,0.199725231688789,-0.0148621138746892,0,0,0,0,0
100.64,-236.516624532005,766.371694124895,93.5964155319904,0.199506285319501,-0.0146958411396598,0,0,0,0,0
100.645,-236.463365415637,778.608931270216,93.0467847743252,0.199199863630382,-0.0145120771567075,0,0,0,0,0
100.65,-236.357692295331,791.557601683896,91.4826999864877,0.198827472779576,-0.0142995752664641,0,0,0,0,0
100.655,-236.307291629141,804.768652008713,88.9439879470399,0.198408123340408,-0.0140611532517907,0,0,0,0,0
100.66,-236.30785459096,817.811753936303,85.6422774191474,0.19795979672192,-0.0138024259910754,0,0,0,0,0
100.665,-236.29864458273,830.319603498172,81.9127117262535,0.197502240121892,-0.0135385054247834,0,0,0,0,0
100.67,-236.239981330118,842.015900437571,78.1451919548913,0.197052962278228,-0.0132844603219837,0,0,0,0,0
100.675,-236.174421862095,852.725667829493,74.7120669479138,0.196630976500536,-0.013053775803165,0,0,0,0,0
100.68,-236.243800339991,862.366653510366,71.9089420655038,0.196255106360272,-0.0128575889604567,0,0,0,0,0
100.685,-236.657357527966,870.927022438956,69.9206262376561,0.195941301347258,-0.0126989236327963,0,0,0,0,0
100.69,-237.627231065704,878.436588235889,68.8165803528443,0.195702621026375,-0.0125777387386359,0,0,0,0,0
100.695,-239.297106160803,884.940680709819,68.5712931148689,0.195548460870214,-0.0124919947025024,0,0,0,0,0
100.7,-241.686137163249,890.478629471537,69.0981384700883,0.195480859222844,-0.0124371830717021,0,0,0,0,0
100.705,-244.660188239135,895.06616328245,70.2843377443894,0.195494790708239,-0.0124073524423842,0,0,0,0,0
