time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
99.495,0.416695368764972,0.0148577725283873,-0.0449794800222644,-0.113447670761867,0.0257164761426493,-0.00142978003048369,NaN,NaN,NaN,NaN,NaN,NaN
99.5,0.306587547275493,0.0174574863152727,-0.0357715970080187,-0.14434465153128,0.0197363184921315,-0.00106557592446484,NaN,NaN,NaN,NaN,NaN,NaN
99.505,0.197164888688422,0.0200780258399826,-0.0266902349157573,-0.174952407249667,0.0138622163191848,-0.000713193229017843,NaN,NaN,NaN,NaN,NaN,NaN
99.51,0.0897461147179094,0.0227015943794955,-0.0178303206520853,-0.205360482077065,0.00820595388854682,-0.000390519171786526,NaN,NaN,NaN,NaN,NaN,NaN
99.515,-0.0144968044043378,0.0253081082731578,-0.00928340506938011,-0.235051007743764,0.00288196704294968,-0.000116553856407547,NaN,NaN,NaN,NaN,NaN,NaN
99.52,-0.114676340025353,0.0278751704695339,-0.00113559932762297,-0.264125567050312,-0.00199579173121872,8.91811357868856e-05,NaN,NaN,NaN,NaN,NaN,NaN
99.525,-0.209948523699787,0.0303781250156417,0.00653440577985975,-0.29267342215589,-0.00631731429308687,0.00020733007303928,NaN,NaN,NaN,NaN,NaN,NaN
99.53,-0.299088028803446,0.032790196281195,0.0136571859994716,-0.319900696686756,-0.00998025621405842,0.000219474272671658,NaN,NaN,NaN,NaN,NaN,NaN
99.535,-0.381275429056159,0.0350827105564049,0.0201742462229797,-0.345636482318516,-0.012893831714101,0.000108970966365472,NaN,NaN,NaN,NaN,NaN,NaN
99.54,-0.455805555133215,0.0372253911804079,0.0260394543328108,-0.369727384280403,-0.0149827872891512,-0.000138160405784079,NaN,NaN,NaN,NaN,NaN,NaN
99.545,-0.521204327126015,0.039186711985452,0.0312202063226328,-0.392133332186834,-0.0161913447727078,-0.000532328465055375,NaN,NaN,NaN,NaN,NaN,NaN
