time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
99.495,0.0562533687807127,0,-0,-0.00346589577492116,-0,0,0.2224902804814,-0,0,0.305064152033478,0,-0
99.5,0.0555315704776252,0,-0,-0.00574126628080994,-0,0,0.221775772094032,-0,0,0.31539513739237,0,-0
99.505,0.0543638449298122,0,-0,-0.00824667063190962,-0,0,0.221342851399119,-0,0,0.326702649310032,0,-0
99.51,0.0523249274259607,0,-0,-0.0093432659571165,-0,0,0.220175074823373,-0,0,0.336753791647271,0,-0
99.515,0.0492853506978074,0,-0,-0.0103835408467177,-0,0,0.218447398632721,-0,0,0.34575260221429,0,-0
99.52,0.0453846026283835,0,-0,-0.00979917269755138,-0,0,0.214496629981892,-0,0,0.351726118114829,0,-0
99.525,0.0407087697921757,0,-0,-0.00621014505609683,-0,0,0.206825918979103,-0,0,0.352935522404057,0,-0
99.53,0.0349629584426984,0,-0,-0.0025126825494987,0,0,0.198867240494018,-0,0,0.353328124853158,0,-0
99.535,0.0281911498575047,0,-0,0.00130083717508253,0,0,0.190685856100159,-0,0,0.352962794566664,0,-0
99.54,0.0204663743134033,0,-0,0.0052265054036505,0,0,0.182335082865403,-0,0,0.35188064955376,0,-0
99.545,0.0116838234816234,0,-0,0.00966604890243238,0,0,0.17270866337458,-0,0,0.340727258620717,0,-0
99.55,0.0024825505145223,0,-0,0.0142936013895908,0,0,0.162629607836969,-0,0,0.326081534067506,0,-0
99.555,-0.00683778250824483,0,-0,0.0189273729945689,0,0,0.152510913088449,-0,0,0.311138236751921,0,-0
99.56,-0.0160916618550561,0,-0,0.0235183070337816,0,0,0.142375090984092,-0,0,0.295894214620629,0,-0
99.565,-0.0248626186818457,0,-0,0.0289996416519828,0,0,0.135618214584303,-0,0,0.275522498708905,0,-0
99.57,-0.0328753179432805,0,-0,0.0347319326601972,0,0,0.130374077798764,-0,0,0.252775175097335,0,-0
99.575,-0.0400350980493392,0,-0,0.0401604868719373,0,0,0.124973305738597,-0,0,0.230062660986666,0,-0
99.58,-0.0462006690152439,0,-0,0.0452240088422668,0,0,0.119404104978805,-0,0,0.207435459079539,0,-0
99.585,-0.0497819495329063,0,-0,0.0464675401531206,0,0,0.113563490607103,-0,0,0.183196970488101,0,-0
99.59,-0.0494682474123543,0,-0,0.0430188087561935,0,0,0.107412456797904,-0,0,0.157093990595348,0,0
99.595,-0.04699241511903,0,-0,0.0396321131185325,0,0,0.101060206305047,-0,0,0.13185539433869,0,0
99.6,-0.042418965667825,0,-0,0.0362831478690506,0,0,0.0944894887988966,-0,0,0.107743913121758,0,0
99.605,-0.0385892107898759,0,-0,0.0328316663278103,0,0,0.0867943164546322,-0,0,0.0890154776228621,0,0
99.61,-0.0340001876116333,0,-0,0.0293758188356755,0,0,0.0787525604205667,-0,0,0.0720821362217565,0,0
99.615,-0.0281721561941267,0,-0,0.0259465832226704,0,0,0.0705866819247206,-0,0,0.0561200007516461,0,0
99.62,-0.0212454430742849,0,-0,0.0225510332308761,0,0,0.0622961783722856,-0,0,0.0413395327786259,0,0
99.625,-0.0101496192505607,0,-0,0.0182605924272455,0,0,0.054354060182393,-0,0,0.0285731476116231,0,0
99.63,0.00321066569663157,0,-0,0.0137791847682158,0,0,0.0463187228219863,-0,0,0.0171959000662458,0,0
99.635,0.0173613027046875,0,-0,0.00950913658067113,0,-0,0.0379610909444195,-0,-0,0.00705538684341145,0,0
99.64,0.0320298166325436,0,-0,0.00547066155338459,0,-0,0.0292605190966287,-0,-0,-0.00169097997225311,0,0
99.645,0.0440503131176886,0,-0,0.000702843955846117,0,-0,0.0206058759293733,-0,-0,-0.00906252613502263,0,0
99.65,0.0540571780516779,0,-0,-0.00431282625572885,0,-0,0.0113657848621194,-0,-0,-0.0152636974660278,0,0
99.655,0.0638054320472934,0,-0,-0.00886902225687224,-0,-0,0.00110452184755413,-0,-0,-0.0201394581255532,0,0
99.66,0.0731409326261417,-0,-0,-0.0129610014934174,-0,-0,-0.0102020462356371,-0,-0,-0.0235299168603643,0,0
99.665,0.082906221989753,-0,-0,-0.0173933461224856,-0,-0,-0.0225440235982759,-0,-0,-0.0263985354176896,0,0
