time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
99.495,-63.6454351806641,-74.9778594970703,-76.8026345487547,0.161165748456031,-2.86852326226304,-3.79340648651123,-3.78184161962378,-99.8424968719482,54.1706047058105,45.6411678111589,-0.00536267843368946,0.760927781230993,0.0395604409277439,-0.0551303547170403,4.18456777820366,7.29582010987604,0.937326178612493,-18.6083156279229,-24.7853094779546,161.14138838809,-7.71036105787657,-5.79554363102084,-2.65323086750988,-39.1712552465587,18.8841181286051,246.305251684971,-2.23154105869033,3.72523183352313,-1.17134786854763,-88.5027371052842,-113.727105529832,284.90098312454,13.0334227673438,0,0,-20.6760089874268,64.2154846191406,65.3500089668761,0.245020381643805,4.95557657153583,7.05494499206543,7.04380995971481,-22.3537473225594,100.090057373047,95.7544659575144,0.301325932475299,8.81479622657175,8.32087898254395,8.30972060550545,3.97345368595889,10.9182442826115,-1.67345368595888,10.9292982348219,-37.4791050920603,-125.084532332682,-5.29587785869427,12.1783288616328,-1.5804456368979,-24.2872566787647,-108.367535296465,9.55893795929567,-2.29394853608246,9.46653896527713,-1.26098101098251,-5.63802562748714,-7.90756667074884,-20.6707737930101,1130.71301903667,-0.017653484496245,0.096128697908479
99.5,-64.2398982741827,-71.4027348764967,-75.2370946875337,0.191747433867027,-2.71519874962405,-3.74777634877398,-3.75666370722485,-99.1300500549469,63.4063431769597,50.8628611984214,-0.0133389721823055,0.772279616907133,0.0286092069040122,-0.0911882212487547,4.06788674489712,7.14297268820757,0.728230518138998,-19.6735240736149,-23.0574174565718,153.989035188399,-7.28268955045037,-6.3356522188249,-2.26383212131227,-39.601830044655,17.4809778755148,251.842490060509,-2.26329350471497,3.74820566177368,-1.20229983329773,-88.7249984741211,-113.855003356934,284.970001220703,13,0,0,-20.0951607103043,65.1092669622788,65.7472975255055,0.230431748691255,4.85325867764056,7.00748964881869,7.00843826765894,-21.4643237694639,99.1962766139017,97.4852497597832,0.263406465566371,8.38519703953761,8.56728177582486,8.58176831405646,3.57137509296755,10.6338692050244,-1.92536908106769,11.8195334586163,-36.2653841484379,-128.27103514555,-4.33458030328072,12.1052578299314,-1.20213680687545,-24.9715637979108,-111.910751050061,8.85879648758748,-2.29442882537842,9.47230243682861,-1.25978028774261,-5.67000007629395,-7.94500017166138,-20.7549991607666,1130,-0.0175092536956072,0.0961274728178978
99.505,-64.8601818702458,-67.6723247295903,-73.7441466066353,0.2229736914417,-2.55891780643318,-3.70016426615169,-3.75776054114799,-98.3866581127531,73.0432359187349,55.8174330325484,-0.021293051958563,0.781377307653451,0.017182306065876,-0.130824591270578,3.95090385092141,6.9999935955706,0.507262829518227,-20.7112324152376,-21.2494513768376,146.725076797041,-6.84725322287414,-6.89457049004215,-1.86089104206264,-40.0752176128695,15.9217408570458,257.474999770451,-2.26329350471497,3.74820566177368,-1.20229983329773,-88.7249984741211,-113.855003356934,284.970001220703,13,0,0,-19.4890832901434,66.0418707386008,66.075384057578,0.215246619858403,4.75755111391179,6.95797308289151,6.9785619978483,-20.5362681072162,98.2636744903736,99.0251032758975,0.225242921645119,7.94745276796829,8.82438707363506,8.88350035891975,3.15543591438726,10.345744669862,-2.19183011734567,12.7261910045186,-35.0351113722874,-131.555328556665,-3.3272276051566,12.0272692339476,-0.807861127179559,-25.6375158006531,-115.41167945002,8.00295455635234,-2.29442882537842,9.47230243682861,-1.25978028774261,-5.67000007629395,-7.94500017166138,-20.7549991607666,1130,-0.0175092536956072,0.0961274728178978
99.51,-65.4804358895591,-63.9420924584301,-72.2512697134196,0.254198460066461,-2.40264431512783,-3.65255445379845,-3.76721685197548,-97.6433016174382,82.6796691481727,60.7717686196873,-0.0292467524634217,0.790474564597997,0.00575595009236104,-0.148546464123984,3.8339265349971,6.85702132055201,0.286305677216768,-21.748891276203,-19.4415715056709,139.461464770282,-6.41183765804478,-7.45346211056938,-1.45796917610115,-40.5485826087223,14.3625781870899,263.107240907547,-2.26329350471497,3.74820566177368,-1.20229983329773,-88.7249984741211,-113.855003356934,284.970001220703,13,0,0,-18.8830347693446,66.9744300459271,66.4034549456236,0.200062215092346,4.66184811377084,6.90845887804414,6.94257014177673,-19.6082566970981,97.3311168357623,100.564883367755,0.187081197461799,7.50972936919468,9.0814801119899,9.1765988616723,2.73951656887862,10.0576338732336,-2.45827844806213,13.6328053186095,-33.8048972587716,-134.83946536405,-2.31992294025286,11.9492843566647,-0.413604247582833,-26.3034360490562,-118.912440916525,7.14715343390659,-2.29442882537842,9.47230243682861,-1.25978028774261,-5.67000007629395,-7.94500017166138,-20.7549991607666,1130,-0.0175092536956072,0.0961274728178978
99.515,-66.1007194856222,-60.2116823115237,-70.7583216325212,0.285424717641134,-2.24636337193697,-3.60494237117615,-3.77727316400289,-96.8999096752445,92.3165618899479,65.7263404538142,-0.0372008322396792,0.799572255344315,-0.00567095074577522,-0.165967211368836,3.71694364102139,6.71404222791505,0.0653379885959972,-22.7865996178257,-17.6336054259367,132.197506378924,-5.97640133046855,-8.01238038178663,-1.05502809685151,-41.0219701769367,12.8033411686209,268.739750617488,-2.26329350471497,3.74820566177368,-1.20229983329773,-88.7249984741211,-113.855003356934,284.970001220703,13,0,0,-18.2769573491838,67.907033822249,66.7315414776961,0.184877086259493,4.56614055004207,6.85894231211695,6.90326981582701,-18.6802010348503,96.3985147122341,102.104736883869,0.148917653540548,7.07198509762537,9.33858540980011,9.46546967755898,2.32357739029834,9.76950933807122,-2.72473948434012,14.5394628645118,-32.5746244826211,-138.123758775165,-1.31257024212873,11.8712957606809,-0.0193285678869415,-26.9693880517986,-122.413369316483,6.29131150267145,-2.29442882537842,9.47230243682861,-1.25978028774261,-5.67000007629395,-7.94500017166138,-20.7549991607666,1130,-0.0175092536956072,0.0961274728178978
99.52,-66.6406206753964,-55.7264752921384,-68.8945370633133,0.313964863589195,-2.06213228305461,-3.56969589287935,-3.79929215139409,-96.0575411627515,100.57973850993,70.6809354426781,-0.0490449402505355,0.783983178869533,0.00712018820778508,-0.15791991746564,3.87769835337111,6.48214985776283,-0.165690628958229,-23.5307705006999,-16.1151127733006,122.527613904456,-5.68925486409601,-8.1750876264042,-0.754233476608753,-41.3259739663804,10.3748984523744,273.153703434534,-2.68963805352506,3.92488255818428,-1.32650905382559,-89.6195344906906,-112.446696384704,286.234869872512,12.7019456384061,0,0,-17.6991691731182,67.2907929370668,66.7794522495581,0.169542619162847,4.47329402986378,6.75431648300554,6.80535618678131,-17.781518064164,94.6089273886555,102.691646258755,0.117178316746978,6.61800436626312,9.54044552610182,9.6942752786153,2.06937353350361,9.49654477875369,-2.89180350505615,15.7613486601353,-31.3339892111496,-139.468900727246,-0.348965094790154,11.7678404867211,0.318239269918405,-26.9805641241371,-119.468820745273,6.10556261806635,-2.30085344237741,9.51905939928972,-1.26745413385081,-5.61262461310836,-8.08322288327178,-21.0157967271613,1129.10583691522,-0.0152217115915724,0.0952719860256929
99.525,-67.0261042796671,-49.7899441448452,-66.3177550990504,0.337346352210861,-1.82415610001629,-3.55821086081182,-3.84367884258414,-95.0248249869981,106.203821217777,75.6362652777772,-0.0683672276644944,0.720944631010562,0.0664595272485149,-0.10117763919351,4.57227963620506,6.07933626113499,-0.41608827010527,-23.7108740107037,-15.1527686452207,108.232233811918,-5.68707749330343,-7.5763106584439,-0.649719678564769,-41.3044690696635,6.27552751572146,275.226237855622,-3.93546470500135,4.44115229087523,-1.68946234529979,-92.2334691903557,-108.331465254482,289.930958121883,11.830997321373,0,0,-17.1756716539947,63.6976286156752,66.288879459267,0.153918991347534,4.38593342137771,6.5437575617676,6.59791189306189,-16.9391633956131,91.1719883252384,101.447104529455,0.0977817100331715,6.13275434311948,9.63615402283939,9.81167217843252,2.12598517411077,9.25267924998441,-2.86785242633775,17.5892648810691,-30.0732646411232,-137.087233415853,0.530692705413331,11.6154245312403,0.546863203139613,-25.7332801145588,-104.135829386146,7.20768857480584,-2.31962689475345,9.65568849455714,-1.28987797397635,-5.44496706623248,-8.48712516944891,-21.7778765045653,1126.49299196412,-0.00853725666530551,0.0927721575449736
99.53,-67.4115695030678,-43.8536960669373,-63.7410960025142,0.360726725941786,-1.58619126430694,-3.54672637638077,-3.88571902789431,-93.9921580538624,111.8276357546,80.5913588297446,-0.087688593741079,0.657909088994994,0.125796036833826,-0.0414894407945169,5.26682779958054,5.6765418717166,-0.666473971635625,-23.8909689328995,-14.1904704042345,93.93753536062,-5.68490022633361,-6.9775622417409,-0.545210864012968,-41.2829651983566,2.17635204783333,277.298673452829,-5.18123195219328,4.9573974064704,-2.0523983302085,-94.8472792507542,-104.21643034928,293.626870132066,10.9600905334413,0,0,-16.6521990966068,60.1046356257887,65.7983300607741,0.138296108507799,4.29857697847472,6.33320868053162,6.38689644539988,-16.0968488927435,87.735213144096,100.202622143171,0.0783860282004784,5.64752745797046,9.73185795594466,9.9235299477803,2.18259411532632,9.00882534936355,-2.84390248966964,19.4170939421602,-28.812600185753,-134.705679668608,1.41030856122428,11.4630158433522,0.775476234971671,-24.4860555787554,-88.8035691442877,8.30976197928724,-2.33839945196202,9.79231107499072,-1.31230074487435,-5.27731751370844,-8.89100819650502,-22.5399199440055,1123.88027160032,-0.00185312047139252,0.0902724482626371
99.535,-67.7970531073385,-37.9171649196442,-61.1643140382513,0.384108214563452,-1.34821508126862,-3.53524134431325,-3.92451705557654,-92.959441878109,117.451718462447,85.5466886648437,-0.107010881155038,0.594870541136023,0.185135375874556,0.0218197193046062,5.96140908241449,5.27372827508876,-0.916871612782666,-24.0710724429033,-13.2281262761547,79.6421552680819,-5.68272285554102,-6.3787852737806,-0.440697065968985,-41.2614603016397,-1.92301888881966,279.371207873918,-6.42705860366957,5.47366713916135,-2.4153516216827,-97.4612139504193,-100.101199219058,297.322958381438,10.0891422164081,0,0,-16.1287015774833,56.5114713043971,65.3077572704831,0.122672480692486,4.21121636998865,6.12264975929367,6.1724191056427,-15.2544942241926,84.2982740806789,98.9580804138713,0.0589894214866717,5.16227743482682,9.82756645268223,10.0297530295766,2.23920575593348,8.76495982059426,-2.81995141095123,21.245010163094,-27.5518756157266,-132.324012357215,2.28996636142777,11.3105998878714,1.00410016819288,-23.2387715691771,-73.4705777851607,9.41188793602673,-2.35717290433806,9.92894017025814,-1.3347245849999,-5.10965996683256,-9.29491048268215,-23.3019997214095,1121.26742664922,0.00483133445487437,0.0877726197819179
99.54,-68.1825183307392,-31.9809168417362,-58.5876549417151,0.407488588294377,-1.11025024555927,-3.52375685988219,-3.95925705268858,-91.9267749449732,123.07553299927,90.5017822168112,-0.126332247231622,0.531834999120455,0.244471885459867,0.0892503749771935,6.65595724578997,4.87093388567037,-1.16725731431302,-24.251167365099,-12.2658280351685,65.3474568167841,-5.6805455885712,-5.78003685707759,-0.336188251417184,-41.2399564303328,-6.02219435670779,281.443643471125,-7.6728258508615,5.98991225475652,-2.77828760659141,-100.075024010818,-95.9861643138564,301.018870391621,9.21823542847651,0,0,-15.6052290200954,52.9184783145106,64.8172078719902,0.107049597852751,4.12385992708567,5.91210087805769,5.95474273124785,-14.412179721323,80.8614988995365,97.7135980275874,0.0395937396539787,4.67705054967779,9.9232703857875,10.1304098648604,2.29581469714903,8.5211059199734,-2.79600147428312,23.0728392241851,-26.2912111603564,-129.94245860997,3.16958221723872,11.1581911999834,1.23271320002494,-21.9915470333737,-58.1383175433024,10.5139613405081,-2.37594546154663,10.0655627506917,-1.3571473558979,-4.94201041430853,-9.69879350973826,-24.0640431608497,1118.65470628543,0.0115154706487874,0.0852729104995813
