time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
99.495,51.6690969831325,-7.98243322053754,-7.19817974515836,-97.3374030947202,10.6872631155797,0.870236242966657,10.5274832929346,2.21225599322968,-7.60956422837396,-27.1816675582688,8.01434739688392,-3.32836531120009
99.5,51.9961002055155,-7.81596873139398,-7.48193029237762,-95.9553283037433,10.8307299326218,1.05802546921038,9.83308243792825,2.10220688376495,-7.48301600532882,-26.3745968439063,7.70431633981375,-3.35442104510454
99.505,52.3190387788772,-7.64947411222113,-7.76626765431753,-94.5691501214404,10.9641746871651,1.24922379068848,9.13615480699792,1.99110458692399,-7.35114031333891,-25.5657654887897,7.39386694519752,-3.3902352369714
99.51,52.6321892162006,-7.48341954960709,-8.05001328559081,-93.1837567697084,11.0824061169783,1.44380527597106,8.43852505713491,1.87869877138361,-7.21319244865544,-24.7576141886986,7.08055448487275,-3.43673730873457
99.515,52.9297344532114,-7.3181892958016,-8.33208848222377,-91.8036529288082,11.1803499256478,1.64166604477346,7.74176337424871,1.76466389934847,-7.06850297171373,-23.9522706670408,6.76142450661931,-3.49452540350765
99.52,53.2058779052903,-7.15408399663743,-8.61152207877435,-90.4329504836314,11.2532005388481,1.84259476935847,7.04719919334066,1.6486162538218,-6.91652358085346,-23.1515602818958,6.43307366988457,-3.56380525929438
99.525,53.4549561714783,-6.99132649551493,-8.88745458999503,-89.0753704584981,11.2965688324062,2.04624706253115,6.35594459602377,1.53013374911939,-6.75687122057527,-22.3570304113672,6.09172437524928,-3.64433886585624
99.53,53.6715473202207,-6.83007086752383,-9.15913899878182,-87.7342540682556,11.3066210615983,2.25212526711497,5.6689260926544,1.40877785725911,-6.58936853237855,-21.5699875393399,5.73331135545887,-3.73540564468974
99.535,53.8505719544358,-6.6704143457548,-9.42593846862216,-86.4125807386062,11.2802045342117,2.4595648753168,4.98692330584041,1.28411693311017,-6.41407884358965,-20.7915456184319,5.35357817715386,-3.83577857186335
99.54,53.9873846059396,-6.51241171634469,-9.68732132074034,-85.1129909944189,11.2149560372368,2.66772845818664,4.31061294809433,1.1557501901537,-6.23133405383389,-20.0226839982346,4.94818144199434,-3.94371722982041
