time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
99.855,23.14796143,-2.01994744,-15.21546002,-54.30964002,16.57536068,3.83334943,36.51647354,-6.31741805,-3.68893322,-90.30453255,5.79786776,-12.59119059
99.86,22.51669109,-2.13890617,-15.18584788,-54.00640604,16.53258441,3.91843203,37.48631663,-6.2778486,-3.84107802,-91.68474635,6.21008519,-12.61920932
99.865,22.05333263,-1.95734954,-15.31839135,-53.58854894,16.63615028,4.49858288,38.72810595,-6.52474558,-3.74642628,-93.0881758,7.97880767,-11.34709573
99.87,21.45494983,-2.08779621,-15.32064202,-53.22824944,16.56528695,4.59796289,39.70554693,-6.48825534,-3.93214736,-94.23620024,8.53055262,-11.37114681
99.875,20.87192108,-2.18915382,-15.37412754,-52.81651537,16.49781557,4.83398636,40.68540455,-6.48169756,-4.077811,-95.2821551,9.3757117,-11.22690984
99.88,20.36050702,-2.06305292,-15.50165065,-52.32074277,16.59070648,5.55263779,41.79334097,-6.70160704,-4.03711398,-96.30481783,11.02813796,-9.48335826
99.885,19.78064164,-2.19479125,-15.56304892,-51.87167411,16.47284188,5.70966466,42.72993602,-6.67532711,-4.23148987,-97.12494529,11.61673591,-9.3132377
99.89,19.211376,-2.26512602,-15.6702482,-51.35583199,16.34519197,6.22452105,43.68407778,-6.7167791,-4.35535375,-97.83028286,12.80781101,-8.47292178
99.895,18.65304331,-2.29377431,-15.77094068,-50.82526799,16.33107207,6.65848187,44.62316344,-6.79901395,-4.47490807,-98.44430485,13.62491213,-7.37260809
99.9,18.05000102,-2.44412273,-15.80222337,-50.33102213,16.29860551,6.68766768,45.44354615,-6.77979058,-4.74899171,-98.91550413,13.72080641,-7.3405068
99.905,17.52704771,-2.42591235,-15.96678386,-49.71521451,16.18629999,7.53962167,46.37259444,-6.90186544,-4.78959697,-99.29367235,15.25920915,-5.42244668
99.91,16.96384841,-2.50036147,-16.06791509,-49.12156932,16.01487911,7.86623955,47.19178169,-6.92878883,-4.96400632,-99.52984589,15.94175694,-4.58835779
99.915,16.40356826,-2.57656402,-16.16990697,-48.50429031,15.89770882,8.26189095,47.97476855,-6.95918846,-5.1610219,-99.65524071,16.56245709,-3.71850435
99.92,15.86926105,-2.67814887,-16.26764897,-47.94104132,15.82875547,8.31520392,48.74919194,-6.95926307,-5.42011089,-99.69743119,16.65539311,-3.6725096
99.925,15.31354833,-2.84690937,-16.46308811,-47.23666848,15.30980924,9.03889386,49.45294624,-6.86961482,-5.61536623,-99.51322326,17.49222646,-2.54254594
99.93,14.76409323,-2.92073344,-16.54585678,-46.54617275,15.13376247,9.47809098,50.10908016,-6.8771736,-5.84099036,-99.29169779,18.03506539,-1.50198896
99.935,14.27347572,-2.97160038,-16.64997221,-45.9083348,15.06877253,9.53444769,50.79542618,-6.89004347,-6.09037759,-99.0091621,18.09066155,-1.42822079
99.94,13.70794302,-3.1462025,-16.79577401,-45.12053411,14.47015902,10.15576239,51.32559498,-6.75972846,-6.35315481,-98.48360739,18.58730352,-0.28684561
99.945,13.25850333,-3.16645724,-16.90597002,-44.45336786,14.41286237,10.21122704,51.95058366,-6.7738496,-6.61122906,-98.00215145,18.6175517,-0.20017293
99.95,12.66912831,-3.33492305,-17.0073916,-43.61321561,13.77151023,10.77708097,52.3213706,-6.62865368,-6.90320448,-97.2450573,18.93196463,0.95885387
99.955,12.18786201,-3.43888146,-17.11153741,-42.8302275,13.27806332,11.06126029,52.78364966,-6.50851705,-7.17580259,-96.49199426,18.95152943,1.50060561
99.96,11.6882002,-3.54066502,-17.20582082,-42.022915,12.79765547,11.33022265,53.14658099,-6.39435649,-7.48134466,-95.62665012,18.93850362,2.06456135
99.965,11.21890369,-3.59950727,-17.30051359,-41.19345557,12.30028218,11.54442821,53.49912173,-6.26780046,-7.7539823,-94.68748465,18.79699189,2.45407118
99.97,10.7555427,-3.5557207,-17.34540448,-40.31932641,12.0171306,11.66979267,53.82284742,-6.18388095,-7.97438683,-93.69760927,18.66940813,2.65424229
99.975,10.29583745,-3.67889627,-17.48426022,-39.45628138,11.215438,11.91786917,54.03769662,-5.99392923,-8.29748012,-92.59236879,18.31455388,3.11833851
99.98,9.8601006,-3.86740626,-17.54899561,-38.62343568,10.36674329,12.1249755,54.15813533,-5.74085139,-8.66223739,-91.39145623,17.92063221,3.61630093
99.985,9.39141001,-3.98180991,-17.58186079,-37.72846372,9.61818706,12.26180094,54.20092132,-5.52226634,-9.01768692,-90.1330903,17.49496248,3.97843666
99.99,8.93227656,-4.06019953,-17.62491131,-36.84491281,8.85440296,12.36349229,54.18829013,-5.31630393,-9.33693858,-88.84159895,17.00193414,4.24349244
99.995,8.50047397,-3.99090756,-17.64461992,-35.90011478,8.32629901,12.45788081,54.20186062,-5.16835178,-9.55830816,-87.55505359,16.60426591,4.40198247
100,8.08768424,-4.18326199,-17.69988437,-35.02597641,7.09428592,12.52881477,54.06975761,-4.83487818,-9.92716343,-86.14257176,15.7734292,4.63859042
100.005,7.59938535,-4.29796599,-17.69761671,-34.09728081,6.09474384,12.49549509,53.81119157,-4.56199257,-10.29164069,-84.72210603,15.04721508,4.69585515
100.01,7.17043312,-4.34509087,-17.68682301,-33.17218726,5.08431477,12.5052429,53.57101707,-4.28675064,-10.5733656,-83.2905866,14.30313269,4.7483169
100.015,6.74767882,-4.43157423,-17.65420476,-32.24746239,3.95386711,12.46140139,53.26547329,-3.97153148,-10.87545296,-81.84213748,13.49236469,4.72628708
100.02,6.29839244,-4.44519355,-17.64719227,-31.3150209,2.8490255,12.42053051,52.88489083,-3.72137123,-11.14546943,-80.40956058,12.70110821,4.6702932
100.025,5.87735228,-4.48680276,-17.61697299,-30.41200284,1.6370387,12.34277633,52.45551344,-3.43510537,-11.40830739,-78.97092144,11.8718646,4.555916
100.03,5.39994724,-4.53962526,-17.5558191,-29.50283582,0.36641311,12.16598376,51.91269351,-3.14121312,-11.69048113,-77.53986444,11.02155789,4.30511067
100.035,5.02554915,-4.53601224,-17.4851863,-28.62773883,-0.90198262,12.10987211,51.42581943,-2.8619902,-11.88325971,-76.13959545,10.23429052,4.15791768
100.04,4.6325242,-4.54979245,-17.39087998,-27.76574698,-2.27186979,11.97789645,50.8622988,-2.56673842,-12.09190088,-74.75845421,9.43808966,3.91010838
100.045,4.09027729,-4.61564018,-17.22080977,-26.91996735,-3.65541816,11.49726352,50.0675371,-2.2494362,-12.37092379,-73.36532573,8.59580685,3.2844082
100.05,3.794541,-4.55747148,-17.13417976,-26.14604537,-5.04564507,11.53217086,49.51096832,-2.00991908,-12.47593242,-72.08571708,7.94047279,3.1524238
100.055,3.48292763,-4.54243437,-17.00817516,-25.40632219,-6.54061585,11.40852424,48.8680522,-1.75332509,-12.61342409,-70.82312763,7.28259284,2.85346362
100.06,3.03898791,-4.54867293,-16.77658093,-24.71008633,-8.01401419,10.89267712,48.0167588,-1.47695992,-12.78345701,-69.55952932,6.58472128,2.18905138
100.065,2.85663916,-4.48576867,-16.6241795,-24.09809724,-9.47530146,10.9645149,47.4155939,-1.26108924,-12.83626902,-68.41612312,6.13668548,2.01601634
100.07,2.48473657,-4.47118647,-16.36130442,-23.53190908,-10.98404132,10.38888159,46.53100888,-1.01932939,-12.94902758,-67.24346319,5.56092566,1.31625014
100.075,2.37525398,-4.33589775,-16.15198948,-23.04496192,-12.02062206,10.50589303,45.93841483,-0.8538894,-12.91234982,-66.2246339,5.36048713,1.19197183
100.08,2.09964206,-4.32782228,-15.86440519,-22.6489888,-13.8577557,9.92581419,45.03405596,-0.64529673,-12.98053758,-65.15446233,4.87674952,0.44668545
100.085,2.06995941,-4.27394238,-15.60861157,-22.39379627,-15.25570057,9.91214671,44.34564952,-0.47702055,-12.96174522,-64.18333307,4.72806991,0.14737073
100.09,1.90000127,-4.20789238,-15.24587912,-22.19433339,-16.66071023,9.24088744,43.46226223,-0.31710839,-12.95550488,-63.22818619,4.43421051,-0.55617521
100.095,1.93716034,-4.12423342,-14.92535464,-22.13021494,-17.95951632,9.16729932,42.74587339,-0.19603618,-12.87648163,-62.36383524,4.43044922,-0.91517321
100.1,1.99489571,-4.02214289,-14.56874002,-22.17209075,-19.07821779,8.9144902,42.00284107,-0.09580313,-12.7832484,-61.53402446,4.43830778,-1.33900002
100.105,2.02170503,-3.90622913,-14.14367174,-22.3157541,-20.21089281,8.25809337,41.17358771,-0.01496995,-12.67767163,-60.73762004,4.37118806,-1.95083938
100.11,2.23281997,-3.78961476,-13.76207375,-22.62213533,-21.11634594,8.17070769,40.46957873,0.03780026,-12.53010618,-59.99978167,4.57034283,-2.28668147
100.115,2.43860424,-3.65468536,-13.29767728,-23.0467441,-22.02765565,7.61721789,39.70050734,0.06377854,-12.37331486,-59.28068475,4.65954502,-2.79668962
100.12,2.75070159,-3.51290703,-12.86035627,-23.60507183,-22.68873101,7.39226483,38.99267881,0.0686816,-12.20625596,-58.61632229,4.92318155,-3.16264464
100.125,3.1242436,-3.39961246,-12.59126711,-24.34413641,-22.83776342,7.34942417,38.32265295,0.14087801,-11.8681606,-57.99488573,5.01190792,-3.23249569
100.13,3.60873166,-3.25617314,-12.06971597,-25.25331588,-23.38547021,7.05603047,37.62826576,0.06136872,-11.73771454,-57.41356106,5.48337923,-3.70218142
100.135,4.12248546,-3.05849594,-11.49157253,-26.21822014,-23.83970647,6.13793001,36.94873899,-0.03571024,-11.5812173,-56.8254775,5.63879299,-4.22345415
100.14,4.71289619,-2.90370283,-11.0662888,-27.39286602,-23.84122309,5.91653885,36.28676244,-0.10105004,-11.34501442,-56.28350539,5.99296188,-4.47970651
100.145,5.24873067,-2.7709458,-10.8185422,-28.60229288,-23.83432017,5.84119484,35.57630313,-0.09442809,-10.97248789,-55.71113993,6.09098614,-4.5263222
100.15,6.16211471,-2.61541781,-10.18306456,-30.18183299,-23.40845373,5.18617695,35.04157119,-0.27547208,-10.93127919,-55.23847831,6.61187492,-4.95378403
100.155,6.97018337,-2.48369956,-9.80416566,-31.78356344,-22.96023717,4.83565364,34.43373598,-0.36050864,-10.70793768,-54.74932674,6.92717033,-5.14901168
100.16,7.87960187,-2.37899056,-9.3922899,-33.53489812,-22.32036383,4.44785153,33.86436056,-0.44339334,-10.52412591,-54.28674837,7.21655835,-5.31335761
100.165,8.74554774,-2.30298475,-9.21600453,-35.37638371,-21.9664687,4.24893175,33.22407164,-0.49689519,-10.24433773,-53.78076832,7.37364734,-5.36672782
100.17,9.83418006,-2.25350664,-8.80475538,-37.38078887,-20.64983697,3.72054673,32.68869859,-0.58892042,-10.19848189,-53.26252129,7.77045982,-5.543703
100.175,11.12227169,-2.30992112,-8.48092565,-39.5821192,-19.64690736,3.48297142,32.298644,-0.58733389,-10.10531152,-52.80783881,7.94679221,-5.58628239
100.18,12.2517271,-2.33856522,-8.26487758,-41.81699373,-18.40367956,3.08401493,31.74989299,-0.61026918,-9.99129197,-52.33793441,8.19456717,-5.66207989
100.185,13.44941735,-2.44023657,-8.0466472,-44.13210065,-17.18464133,2.74926317,31.2142762,-0.57417874,-9.89959378,-51.84373435,8.37749804,-5.68329477
100.19,14.74763603,-2.60960364,-7.83308902,-46.54220742,-15.8419233,2.4667078,30.71843146,-0.49125241,-9.86130157,-51.32081116,8.52721277,-5.68151845
100.195,16.01958307,-2.82284031,-7.69197828,-49.01129832,-14.39167164,2.10043527,30.18218757,-0.39507907,-9.85116549,-50.8171889,8.67983122,-5.67554438
100.2,17.32786743,-3.07119934,-7.51946568,-51.51759092,-12.94191507,1.76331045,29.63312787,-0.24431261,-9.83244246,-50.25875347,8.79711721,-5.64090193
100.205,18.59930067,-3.30713595,-7.42256987,-54.04621319,-11.59477074,1.41635525,29.0607505,-0.12362465,-9.78773645,-49.75469146,8.89281786,-5.59672609
100.21,20.26981835,-3.82989105,-7.13669484,-56.69472634,-9.88661904,1.49804329,28.71156448,0.22723702,-9.99561615,-49.08316482,8.88373826,-5.57788498
100.215,21.4982489,-4.1361103,-7.06607317,-59.20401588,-8.39056046,0.99733275,28.05114808,0.41214709,-9.9747727,-48.4905227,8.97910908,-5.50556536
100.22,22.95977532,-4.62340905,-6.82608684,-61.80149447,-6.88868169,0.82570508,27.48846507,0.74203277,-10.14751077,-47.8135796,8.98517475,-5.3959805
100.225,24.20637131,-4.96513884,-6.79241992,-64.25490848,-5.42031531,0.35632729,26.80908309,0.94574546,-10.13834135,-47.14806305,9.06174204,-5.31285469
100.23,25.63896886,-5.46489193,-6.52550299,-66.8003967,-3.99946951,0.20299766,26.19039163,1.30182512,-10.3106434,-46.44805496,9.04343801,-5.18243615
100.235,26.89514054,-5.84774413,-6.43381871,-69.19695383,-2.58569075,-0.20918739,25.47650033,1.55403175,-10.32869582,-45.7374227,9.09167874,-5.07502667
100.24,28.19653859,-6.2738264,-6.27070144,-71.56355466,-1.25758186,-0.5271796,24.75466021,1.83796993,-10.43446262,-44.97625506,9.10945774,-4.93157652
100.245,29.67548104,-6.79313822,-5.93551009,-73.94725605,0.01096854,-0.47867774,24.11110221,2.23700666,-10.65781669,-44.16195066,9.04529895,-4.81415108
100.25,30.95786324,-7.184502,-5.76437429,-76.1814276,1.21821901,-0.75964981,23.3569085,2.50947375,-10.7498279,-43.3579683,9.05066955,-4.67336811
100.255,32.15621818,-7.50824115,-5.64782402,-78.29959868,2.35687446,-1.12895669,22.54257374,2.72056556,-10.78602794,-42.53340709,9.08533494,-4.51972252
100.26,33.36640154,-7.82930938,-5.50151598,-80.33067344,3.43960742,-1.4496066,21.72307249,2.93987792,-10.84757232,-41.67389466,9.11498532,-4.34751774
100.265,34.60858985,-8.15268823,-5.28529294,-82.30759849,4.42105169,-1.65298375,20.89582476,3.17675055,-10.96726441,-40.78794207,9.12183315,-4.15977405
100.27,35.7893748,-8.37925363,-5.17717535,-84.13762412,5.3629301,-1.93586527,20.05964559,3.31991806,-10.98964492,-39.89509011,9.15113009,-4.00390961
100.275,36.96630397,-8.6042214,-5.02316923,-85.89537348,6.22599409,-2.16511238,19.20480558,3.47621714,-11.05386815,-38.98908248,9.16946034,-3.8257525
100.28,38.12743434,-8.78688501,-4.88456556,-87.52965557,7.02347225,-2.3719685,18.3468787,3.60139643,-11.1014692,-38.06526331,9.18729185,-3.65301409
100.285,39.19487824,-8.73974864,-4.97189561,-88.96163786,7.28958275,-2.4774894,17.52022063,3.4547621,-11.02073682,-37.19519202,9.16675352,-3.57766746
100.29,40.443099,-9.053715,-4.56628103,-90.50060558,8.37590487,-2.62833774,16.62021808,3.82480525,-11.20665211,-36.15116849,9.2052412,-3.27856609
100.295,41.48991133,-9.00984766,-4.68828747,-91.71736901,8.67341063,-2.75807183,15.81242772,3.67308656,-11.13699741,-35.27806073,9.19505687,-3.21569321
100.3,42.5632498,-9.10556582,-4.59170076,-92.91169582,9.64070278,-3.10365875,14.94188577,3.76770715,-11.15529184,-34.32589968,9.23474376,-3.04106817
100.305,43.60571999,-9.09977784,-4.55199973,-93.95159633,10.13627098,-3.22644541,14.07611758,3.76151668,-11.12784453,-33.35447095,9.22999088,-2.90168892
100.31,44.64097926,-9.03869629,-4.69384,-94.8416357,10.33263778,-3.29826665,13.32513851,3.61010308,-11.07192535,-32.491493,9.21635058,-2.83834522
100.315,45.61391406,-8.95693637,-4.75443613,-95.61390378,10.73874844,-3.45045681,12.4900886,3.52360176,-10.97002012,-31.53880839,9.20523658,-2.74609742
