time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
92.405,0.116091961793263,-0.00275042867427938,-0.000584756093996121,-0.0339558903414715,-0.00226315107718003,-0.000145177417386539,NaN,NaN,NaN,NaN,NaN,NaN
92.41,0.105912219064475,-0.00334815211582055,-0.00157377649439128,-0.0289243149463632,-0.00128208083764734,-0.000126908873182222,NaN,NaN,NaN,NaN,NaN,NaN
92.415,0.093776757252117,-0.00376218837791129,-0.00254971708954377,-0.0241630628192117,-0.000756591477180772,-9.85208899283635e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.42,0.0802877691740936,-0.00400163776333987,-0.00347643056508469,-0.0196331514152382,-0.00077465423977628,-6.10424967590134e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.425,0.0661986226924192,-0.0040492922511532,-0.00431972442586875,-0.0154338786136792,-0.00141178802113067,-1.76470689977134e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.43,0.0519223052690734,-0.00390175189539474,-0.00504733467960729,-0.0114839877169696,-0.00268744635288243,2.66745172510296e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.435,0.0383257126884982,-0.00357006353396947,-0.00563056964447621,-0.00810640864684209,-0.00455038862475156,6.52659874451449e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.44,0.025764193168135,-0.00307924411779369,-0.00604590528710104,-0.00540214942313207,-0.00686779447472202,9.01999424625273e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.445,0.0143916567596862,-0.0024667486750311,-0.00627642975693938,-0.00345410275648987,-0.00942006751373838,9.2909960925969e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.45,0.00416122412157242,-0.00178005139424483,-0.00631302958659741,-0.00228421544015073,-0.0119031996778457,6.50273554532651e-05,NaN,NaN,NaN,NaN,NaN,NaN
92.455,-0.00511711162917557,-0.00107360188128735,-0.00615521411215123,-0.00158208782791175,-0.013940297025578,-6.38794210953786e-07,NaN,NaN,NaN,NaN,NaN,NaN
92.46,-0.0137455983167883,-0.000405486746089059,-0.00581148942403442,-0.00172363337798499,-0.0151033800745997,-0.000109064081191939,NaN,NaN,NaN,NaN,NaN,NaN
92.465,-0.0221774705033227,0.000165839626814491,-0.0052992184537301,-0.00266900905828243,-0.014945863540871,-0.000262017026279584,NaN,NaN,NaN,NaN,NaN,NaN
92.47,-0.0306741997872631,0.000584397867454167,-0.00464393793816369,-0.00441774595926503,-0.0130452122212466,-0.000457224907772534,NaN,NaN,NaN,NaN,NaN,NaN
92.475,-0.0394179266879329,0.000798791055308205,-0.00387814307835215,-0.0068681379845266,-0.00905421005662883,-0.000687806590379261,NaN,NaN,NaN,NaN,NaN,NaN
92.48,-0.0490517808184716,0.000763354252491391,-0.00303959308811212,-0.00973954042671793,-0.00275814522206151,-0.000942068079345383,NaN,NaN,NaN,NaN,NaN,NaN
92.485,-0.05989217419175,0.000438239339971591,-0.00216923156103003,-0.0128271883956414,0.0058658913971129,-0.00120373190903306,NaN,NaN,NaN,NaN,NaN,NaN
92.49,-0.0721708777271589,-0.000211539016459939,-0.00130885075400315,-0.0160301844327255,0.0165923515453271,-0.00145263742297745,NaN,NaN,NaN,NaN,NaN,NaN
92.495,-0.0858978590177645,-0.00121793589777307,-0.000498654974156078,-0.0190266191646033,0.0288986496142901,-0.00166590796418067,NaN,NaN,NaN,NaN,NaN,NaN
92.5,-0.100913930587221,-0.00261230605474384,0.00022510750493479,-0.0215203841022511,0.0419303578098365,-0.00181953624797486,NaN,NaN,NaN,NaN,NaN,NaN
92.505,-0.116950125646394,-0.00442805793472568,0.000832273909151463,-0.0232966488015504,0.0544856425971816,-0.00189029463694152,NaN,NaN,NaN,NaN,NaN,NaN
92.51,-0.133881465514922,-0.00670310679925689,0.0013005011455583,-0.0241241833732576,0.0650236098672854,-0.00185783691779767,NaN,NaN,NaN,NaN,NaN,NaN
92.515,-0.150893039056152,-0.00948169811057826,0.00161647477286985,-0.0239921557224807,0.0716998562199952,-0.00170682670793339,NaN,NaN,NaN,NaN,NaN,NaN
92.52,-0.167376792780315,-0.0128152184294733,0.00177650090504858,-0.0228801618023257,0.0724306378799928,-0.00142890857187058,NaN,NaN,NaN,NaN,NaN,NaN
92.525,-0.182807852510289,-0.0167617031489746,0.00178643556553396,-0.020859277625443,0.0649847877391581,-0.00102433423677999,NaN,NaN,NaN,NaN,NaN,NaN
92.53,-0.196780941743602,-0.0213838792710642,0.00166095687813592,-0.018085963483523,0.0471000154700489,-0.000503069686743356,NaN,NaN,NaN,NaN,NaN,NaN
92.535,-0.208350081545808,-0.0267457336351058,0.0014222366032291,-0.0147590038751508,0.0166177424199444,0.000114760380823397,NaN,NaN,NaN,NaN,NaN,NaN
92.54,-0.216963478634248,-0.032907756330211,0.00109811460343795,-0.0111602559441998,-0.0283715965389575,0.000799187707799899,NaN,NaN,NaN,NaN,NaN,NaN
92.545,-0.222159101759083,-0.0399211583452497,0.000719918868508874,-0.00760626424607363,-0.089382559316981,0.0015115130861864,NaN,NaN,NaN,NaN,NaN,NaN
92.55,-0.222762397306014,-0.0478214856518371,0.000320101432222021,-0.00441254841331573,-0.167398764771382,0.00220618751569785,NaN,NaN,NaN,NaN,NaN,NaN
92.555,-0.219358595290309,-0.0566221354754374,-7.01254708115725e-05,-0.00188204391768045,-0.262757869045642,0.0028333648093731,NaN,NaN,NaN,NaN,NaN,NaN
92.56,-0.211874913110034,-0.0663083154648013,-0.000422969507508199,-0.000243932191024123,-0.375067427169266,0.00334196577486525,NaN,NaN,NaN,NaN,NaN,NaN
92.565,-0.200503677246584,-0.0768319692842679,-0.000715886722935687,0.000359064138988969,-0.503159806418887,0.00368304342340541,NaN,NaN,NaN,NaN,NaN,NaN
92.57,-0.18559458140522,-0.0881081251516589,-0.000932919552980457,-0.000132733277379651,-0.645091687860756,0.00381320576448367,NaN,NaN,NaN,NaN,NaN,NaN
92.575,-0.167173779432764,-0.100013014783265,-0.00106544555941927,-0.00159843960000773,-0.798190458280975,0.00369784147863476,NaN,NaN,NaN,NaN,NaN,NaN
92.58,-0.145700279346598,-0.112384171182558,-0.00111228574714677,-0.00377630922100859,-0.959146243962078,0.00331390545526935,NaN,NaN,NaN,NaN,NaN,NaN
92.585,-0.121916961144873,-0.125022559629653,-0.00107917276261687,-0.00623461199623826,-1.12414479858232,0.00265205437805397,NaN,NaN,NaN,NaN,NaN,NaN
92.59,-0.0964052594358688,-0.137696643054363,-0.000977630402062636,-0.00850971863663172,-1.28903326173129,0.00171797327396928,NaN,NaN,NaN,NaN,NaN,NaN
92.595,-0.0698622875621778,-0.150148145887471,-0.000823362750995311,-0.010084160249736,-1.44950825137507,0.000532796526246222,NaN,NaN,NaN,NaN,NaN,NaN
92.6,-0.0431223995736682,-0.162099172181914,-0.000634290437468605,-0.0104047918943639,-1.60131407784165,-0.000867405136675314,NaN,NaN,NaN,NaN,NaN,NaN
92.605,-0.0170218161179711,-0.173260263144374,-0.000428400057821739,-0.0089540846830551,-1.74043821458046,-0.00243303299377708,NaN,NaN,NaN,NaN,NaN,NaN
92.61,0.00750637493904848,-0.183338950409085,-0.000221588760967474,-0.00528948022633279,-1.86329157507514,-0.00410316451761703,NaN,NaN,NaN,NaN,NaN,NaN
92.615,0.029598520653944,-0.192048373681952,-2.56880727523378e-05,0.000893100873770758,-1.96686256296901,-0.00580840379732268,NaN,NaN,NaN,NaN,NaN,NaN
92.62,0.0485242414021274,-0.199115579461539,0.00015316094732542,0.00972481851286941,-2.04883612392664,-0.00747419236084967,NaN,NaN,NaN,NaN,NaN,NaN
92.625,0.0636342836790361,-0.204289192393164,0.000315634507913919,0.0211382149418126,-2.10767189615837,-0.00902437390029299,NaN,NaN,NaN,NaN,NaN,NaN
92.63,0.0741309859383495,-0.207346241051747,0.000469745299051202,0.0348471905886266,-2.14263874600855,-0.0103848016397801,NaN,NaN,NaN,NaN,NaN,NaN
92.635,0.0795619602231247,-0.208098013364079,0.000630691027445213,0.0503540980026473,-2.15380618320424,-0.01148678715622,NaN,NaN,NaN,NaN,NaN,NaN
92.64,0.0797957572125715,-0.206394901982342,0.000820021689257864,0.0668821350953342,-2.14199609151021,-0.0122702121435443,NaN,NaN,NaN,NaN,NaN,NaN
92.645,0.0745938733269213,-0.202130267357638,0.00106416969798805,0.0835833389017044,-2.10870064523031,-0.0126861568524602,NaN,NaN,NaN,NaN,NaN,NaN
92.65,0.0639831854031514,-0.195243389938228,0.00139243966592091,0.0995421463113842,-2.05597404023769,-0.0126989372630958,NaN,NaN,NaN,NaN,NaN,NaN
92.655,0.0482729158205852,-0.185721600620495,0.00183460101216507,0.113757131332261,-1.98630666284739,-0.012287483919873,NaN,NaN,NaN,NaN,NaN,NaN
92.66,0.0279602424003819,-0.173601671970623,0.00241826264365157,0.125055746692158,-1.90249054864676,-0.0114460354951496,NaN,NaN,NaN,NaN,NaN,NaN
92.665,0.00375892730595174,-0.158970526620135,0.00316623140494359,0.132743277266985,-1.80748451990849,-0.0101841568056167,NaN,NaN,NaN,NaN,NaN,NaN
92.67,-0.0234977899492149,-0.141965280319075,0.00409406253177314,0.136116836022397,-1.70428636552973,-0.00852612222506786,NaN,NaN,NaN,NaN,NaN,NaN
92.675,-0.0527865719295481,-0.12277259264399,0.00520800001426051,0.133817475538393,-1.59581800726494,-0.00650973021345869,NaN,NaN,NaN,NaN,NaN,NaN
92.68,-0.0829568685345954,-0.101627255139489,0.00650347811826742,0.125291379280792,-1.48482795754122,-0.00418463294284101,NaN,NaN,NaN,NaN,NaN,NaN
92.685,-0.112998547080474,-0.0788099108357159,0.00796431436961293,0.111504901147985,-1.37381368611478,-0.001610277362874,NaN,NaN,NaN,NaN,NaN,NaN
92.69,-0.141877513524629,-0.0546437760784343,0.00956267245545431,0.0928217992734531,-1.26496492026292,0.00114643855680566,NaN,NaN,NaN,NaN,NaN,NaN
92.695,-0.168455207421305,-0.0294902302336717,0.0112598151388376,0.0693079899670721,-1.16012751706636,0.00401368734691723,NaN,NaN,NaN,NaN,NaN,NaN
92.7,-0.19192765945501,-0.00374315495714016,0.0130076074029452,0.0422032913730148,-1.06078643820775,0.00691730436121299,NaN,NaN,NaN,NaN,NaN,NaN
92.705,-0.211606455518322,0.0221780552862175,0.014750673723054,0.0127541025105468,-0.968065559562378,0.00978334711369226,NaN,NaN,NaN,NaN,NaN,NaN
