time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
92.405,0.22510111818281,-0.0187242431209724,0.000543330274351331,0.0478471469306084,0.0138032441718009,-0.000453992172809105,NaN,NaN,NaN,NaN,NaN,NaN
92.41,0.205542905597584,-0.0156765053599995,0.000752890216043608,0.0379002600065621,0.0132285462878767,-0.000329000275333244,NaN,NaN,NaN,NaN,NaN,NaN
92.415,0.186386992329987,-0.0157143624265005,0.00112825810086608,0.0284754130344051,0.0127289525546541,-0.00028771336427847,NaN,NaN,NaN,NaN,NaN,NaN
92.42,0.167779283651791,-0.0186129151681573,0.0016733365576267,0.0197183298476212,0.0123267114422562,-0.000324320297532761,NaN,NaN,NaN,NaN,NaN,NaN
92.425,0.149893820348328,-0.0239396525539722,0.00237670190346909,0.0117474236600568,0.0120391668305086,-0.000428806683748424,NaN,NaN,NaN,NaN,NaN,NaN
92.43,0.1329256519889,-0.0311322191940357,0.00321412370550703,0.00465519804239613,0.0118785607934108,-0.000588600939088345,NaN,NaN,NaN,NaN,NaN,NaN
92.435,0.117074441706949,-0.0395679498038851,0.0041517640431139,-0.00149096549495899,0.0118520847685707,-0.000789915139616017,NaN,NaN,NaN,NaN,NaN,NaN
92.44,0.102527841250782,-0.0486173362532225,0.00514934372328571,-0.00664779722536666,0.0119622115189107,-0.00101877256750221,NaN,NaN,NaN,NaN,NaN,NaN
92.445,0.0894498919388052,-0.0576842934335453,0.00616317673471031,-0.0107943220514021,0.0122072072534251,-0.00126179092318185,NaN,NaN,NaN,NaN,NaN,NaN
92.45,0.0779792225359946,-0.066239842924248,0.00714917421338177,-0.0139282182665777,0.0125818423493042,-0.00150687961550219,NaN,NaN,NaN,NaN,NaN,NaN
92.455,0.0682369094120569,-0.0738541900450844,0.00806580630003442,-0.0160597358548457,0.0130783244478939,-0.00174396135735228,NaN,NaN,NaN,NaN,NaN,NaN
92.46,0.0603360151636369,-0.0802234569008125,0.00887670335966648,-0.017204941592229,0.0136872181186773,-0.00196556722354512,NaN,NaN,NaN,NaN,NaN,NaN
92.465,0.0543853520196227,-0.0851823221909451,0.00955249072557609,-0.0173811984404882,0.0143980343738017,-0.00216704879076482,NaN,NaN,NaN,NaN,NaN,NaN
92.47,0.0504867043002791,-0.0886990429567864,0.0100717500451121,-0.0166061151878756,0.0151994582654589,-0.00234636812967921,NaN,NaN,NaN,NaN,NaN,NaN
92.475,0.0487277174648962,-0.0908561735120992,0.0104212395214483,-0.0148994045392255,0.0160793786281195,-0.00250363855926513,NaN,NaN,NaN,NaN,NaN,NaN
92.48,0.0491727806779871,-0.091822368313014,0.0105954865835643,-0.0122864965308543,0.017024808019688,-0.00264057564141737,NaN,NaN,NaN,NaN,NaN,NaN
92.485,0.051854291440597,-0.0918205480669845,0.0105958387998385,-0.00880276757771942,0.0180217088520287,-0.00275990468153828,NaN,NaN,NaN,NaN,NaN,NaN
92.49,0.0567654581829282,-0.0910973797235764,0.0104291903987465,-0.00449760844346248,0.0190547784793408,-0.00286474211139525,NaN,NaN,NaN,NaN,NaN,NaN
92.495,0.063854535494528,-0.089897722139067,0.0101067240337877,0.000562260726455653,0.020107329696208,-0.00295804712334753,NaN,NaN,NaN,NaN,NaN,NaN
92.5,0.0730207318487638,-0.0884459523243363,0.00964288632876477,0.00629079970054666,0.0211613601361443,-0.00304225591549252,NaN,NaN,NaN,NaN,NaN,NaN
92.505,0.084112671215096,-0.086934556473224,0.00905459176666553,0.0125823072449373,0.0221977659039831,-0.00311912509187561,NaN,NaN,NaN,NaN,NaN,NaN
92.51,0.096930127169892,-0.0855191650349402,0.00836058744245398,0.0193128766805752,0.0231966560546933,-0.00318976161792994,NaN,NaN,NaN,NaN,NaN,NaN
92.515,0.111229115534396,-0.0843186070815894,0.00758092409904117,0.0263436920476349,0.0241378070419192,-0.00325480244651211,NaN,NaN,NaN,NaN,NaN,NaN
92.52,0.126730073915437,-0.0834183148878162,0.00673651521732447,0.0335259611588131,0.0250013200320085,-0.00331465448122943,NaN,NaN,NaN,NaN,NaN,NaN
92.525,0.143128710265163,-0.0828755108058164,0.00584880217620061,0.0407070266156475,0.0257685051758022,-0.00336967761377126,NaN,NaN,NaN,NaN,NaN,NaN
