time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
92.525,11.30681146,-10.65093094,-12.61853534,-15.17519356,-27.96479758,3.72238191,8.55247084,-0.48689513,-18.20511592,-51.56623714,36.33461432,9.69598766
92.53,11.00105963,-10.50500169,-12.46236157,-15.31151259,-26.89739776,3.87073487,8.50109866,-0.70298065,-18.33067193,-52.04816681,36.94928758,10.1827625
92.535,10.69371619,-10.42224798,-12.34371008,-15.41026956,-26.23491467,4.07257597,8.45375457,-0.85250237,-18.44652256,-52.48752159,37.3201168,10.6127704
92.54,10.38929386,-10.348918,-12.22459569,-15.491633,-25.54619283,4.15126745,8.42520055,-0.98230816,-18.5320718,-52.92890019,37.63934089,10.83011978
92.545,10.07451891,-10.25503675,-12.09417431,-15.55889871,-24.74826563,4.23890263,8.39153135,-1.13318496,-18.6262267,-53.37198581,37.95028819,11.07532945
92.55,9.75186704,-10.15383348,-11.96425575,-15.60322188,-23.89457533,4.3210193,8.35905598,-1.29087465,-18.71593618,-53.82295055,38.25509994,11.31390152
92.555,9.4190715,-10.03636125,-11.82967281,-15.63817909,-22.97529971,4.40662386,8.32261598,-1.46618967,-18.80215596,-54.28341252,38.55096046,11.56204554
92.56,9.06049539,-9.90207212,-11.71384779,-15.62853024,-22.0323355,4.66552672,8.26642396,-1.66536058,-18.90952878,-54.74516859,38.88963341,11.99193005
92.565,8.73483221,-9.76870437,-11.58317298,-15.64271723,-21.0206583,4.63171843,8.24951578,-1.84772712,-18.96324633,-55.21628648,39.11893321,12.10921754
92.57,8.36615774,-9.60062498,-11.46979949,-15.62335991,-19.95263222,4.85881207,8.1903986,-2.08612292,-19.05598786,-55.70022668,39.4394433,12.52279793
92.575,8.04343171,-9.45458372,-11.34551515,-15.59731701,-18.88644323,4.75679325,8.19313264,-2.28095078,-19.09492124,-56.1820876,39.60263572,12.58261133
92.58,7.70677919,-9.2802897,-11.23494584,-15.54508783,-17.77903826,4.72734571,8.19617185,-2.51478924,-19.15103829,-56.68587233,39.78864955,12.74027593
92.585,7.37270758,-9.09565923,-11.13210693,-15.50518647,-16.6297243,4.72736381,8.19051003,-2.76640917,-19.20399499,-57.20112452,39.97286646,12.94742626
92.59,7.04016469,-8.90634026,-11.04161078,-15.43878061,-15.5139717,4.72004155,8.19663805,-3.02276364,-19.24578831,-57.72485256,40.12044608,13.14281934
92.595,6.71875108,-8.71043535,-10.95822656,-15.39977124,-14.36668612,4.7208203,8.20338786,-3.29572375,-19.29337126,-58.25742251,40.25677122,13.35993715
92.6,6.40606228,-8.4986154,-10.89168642,-15.34730938,-13.21045237,4.73408691,8.21781942,-3.58213056,-19.3281488,-58.79928938,40.37554945,13.59729636
92.605,6.1025482,-8.28631854,-10.83265454,-15.3039352,-12.08364174,4.75074357,8.24089559,-3.88119672,-19.35786073,-59.35764627,40.4666715,13.83632617
92.61,5.82029407,-8.08952154,-10.77547337,-15.27340534,-11.03779247,4.70499647,8.27969477,-4.16212649,-19.36513853,-59.91772142,40.46693628,14.00657408
92.615,5.55536273,-7.88216608,-10.7323871,-15.23985821,-9.95173659,4.65160144,8.33835825,-4.46255179,-19.38305837,-60.49470831,40.44650193,14.18567148
92.62,5.30621833,-7.67189225,-10.69420349,-15.23785231,-8.9167454,4.61411865,8.4030438,-4.77284036,-19.38842997,-61.08403077,40.40412024,14.37820857
92.625,5.08183349,-7.46630983,-10.66483219,-15.25304015,-7.94040293,4.57416873,8.48376093,-5.08472225,-19.38550389,-61.68508578,40.31545452,14.56583061
92.63,4.87614776,-7.26003836,-10.63883222,-15.29116595,-6.98423263,4.54289922,8.57124045,-5.40124874,-19.37665713,-62.2862241,40.20221714,14.764889
92.635,4.69690038,-7.06594249,-10.6174415,-15.35319599,-6.09182047,4.50942932,8.67664846,-5.71490164,-19.36215714,-62.90340113,40.04062479,14.95745851
92.64,4.54630853,-6.88519605,-10.59893019,-15.44429035,-5.26201834,4.46788234,8.79834841,-6.02214008,-19.34413359,-63.5247697,39.82928386,15.13718273
92.645,4.42043207,-6.71924688,-10.58241513,-15.56966023,-4.50048693,4.42270092,8.93189374,-6.32138638,-19.32241688,-64.15674913,39.57858735,15.30496756
92.65,4.31674604,-6.54276171,-10.55655776,-15.71347874,-3.7094847,4.3812564,9.07798548,-6.63337271,-19.29200331,-64.78709475,39.27775364,15.49080202
92.655,4.25236074,-6.37692002,-10.5438598,-15.89526381,-3.0128695,4.3546777,9.25173287,-6.94763823,-19.25668965,-65.43222235,38.9762523,15.66407271
92.66,4.22180159,-6.17174864,-10.51705571,-16.07238242,-2.27319475,4.37831594,9.46636917,-7.30456479,-19.20238372,-66.08496067,38.6652415,15.8882798
92.665,4.23368292,-6.03760031,-10.47623431,-16.32432101,-1.66692036,4.37514844,9.68208635,-7.59427945,-19.15512453,-66.72800669,38.2736378,16.07680943
92.67,4.22836722,-5.94796469,-10.43061543,-16.59825081,-1.14176468,4.33514103,9.86672652,-7.84177255,-19.11905499,-67.35077,37.80538702,16.23069359
92.675,4.29904337,-5.82681823,-10.37607982,-16.89708422,-0.58658047,4.34127069,10.1212813,-8.1295987,-19.07057693,-67.99805435,37.36104043,16.38702534
92.68,4.33056396,-5.79292427,-10.32154424,-17.23603832,-0.20507715,4.3045148,10.30197568,-8.32624418,-19.03220337,-68.60282278,36.86752384,16.52206062
92.685,4.37690972,-5.74107765,-10.24513091,-17.57900585,0.23004928,4.27687798,10.50715239,-8.55136787,-18.99389039,-69.2146168,36.31951003,16.6587697
92.69,4.45905261,-5.69980871,-10.16348277,-17.93463422,0.62872943,4.26316636,10.72807887,-8.76349334,-18.95992479,-69.81429736,35.76607613,16.78624362
92.695,4.60649572,-5.6309306,-10.0649881,-18.30164067,1.08976936,4.28405623,11.01496666,-9.01048758,-18.91901455,-70.41341082,35.13119593,16.89990355
92.7,4.55873009,-5.7055377,-9.99016042,-18.62478643,1.14146676,4.28270039,11.09193046,-9.07398414,-18.86854599,-70.89372846,34.97304637,16.93160707
92.705,4.839938,-5.63720733,-9.84614098,-19.12680377,1.69256837,4.28739484,11.45737206,-9.33694799,-18.83255445,-71.51933894,33.95331829,17.09600955
92.71,4.98779912,-5.68346255,-9.75297774,-19.56434707,1.89729353,4.30292637,11.6919693,-9.45853998,-18.79777495,-72.06024843,33.48161289,17.14950668
92.715,5.14576654,-5.71014643,-9.61899683,-19.97906491,2.17774639,4.32929391,11.94111067,-9.59654187,-18.76926908,-72.56476243,32.84156474,17.20055602
92.72,5.54174723,-5.78568996,-9.477805,-20.43847401,2.52038203,4.4773024,12.40153368,-9.68495699,-18.76660728,-73.0654912,32.17341725,17.03516004
92.725,5.61834048,-5.85241103,-9.3882511,-20.86320431,2.62386088,4.47517046,12.55268772,-9.77190505,-18.72343434,-73.52005042,31.76546349,17.10161004
92.73,5.74485754,-5.90135209,-9.21610918,-21.22138544,2.90703546,4.50451872,12.75961565,-9.86994242,-18.71621556,-73.93153352,30.9917153,17.10966434
92.735,5.89479489,-5.99210489,-9.1044115,-21.62495272,3.05558707,4.53688126,12.97057194,-9.92139228,-18.69371305,-74.34390712,30.51317463,17.06809816
92.74,6.07699158,-6.09578487,-8.95440886,-21.98066984,3.28917643,4.61593709,13.22072907,-9.95347523,-18.71650069,-74.69182698,29.86490356,16.90494893
92.745,6.18135927,-6.18959853,-8.8528008,-22.34661236,3.38577915,4.65154618,13.39746307,-9.98825071,-18.69766795,-75.0249574,29.50092663,16.8412474
92.75,6.29470751,-6.28152455,-8.73121443,-22.66221842,3.54360652,4.69972688,13.58306924,-10.00784235,-18.68658288,-75.32086895,28.99216961,16.7255152
92.755,6.43795665,-6.39879546,-8.60177307,-22.95513116,3.7380443,4.7797964,13.79784261,-9.99540592,-18.70354129,-75.56573165,28.4225754,16.48487487
92.76,6.61533239,-6.56631881,-8.49489448,-23.21491197,3.95028953,4.9215843,14.04120342,-9.91402777,-18.73451505,-75.76012793,27.85385593,16.04623512
92.765,6.65391997,-6.6469194,-8.42506459,-23.47433725,3.99885733,4.95216359,14.17518277,-9.92310092,-18.70347879,-75.9649273,27.64838472,15.96107613
92.77,6.60913428,-6.70337361,-8.35167278,-23.62215633,4.03487472,4.96539827,14.25630781,-9.93246538,-18.66862279,-76.11593501,27.50836529,15.91072664
92.775,6.75542446,-6.86155085,-8.22975694,-23.82803295,4.32688814,5.07692107,14.47700247,-9.83426448,-18.71955831,-76.19611508,26.71890032,15.32072442
92.78,6.68362056,-6.88528426,-8.22023357,-23.87608612,4.32726661,5.079059,14.53457046,-9.865381,-18.69845162,-76.21455254,26.71138935,15.3105978
92.785,6.79842383,-7.10014458,-8.15124356,-24.07783624,4.57954994,5.22242685,14.75641575,-9.68643251,-18.72429168,-76.29295892,26.03322995,14.49657047
92.79,6.72474087,-7.1150164,-8.14512552,-24.11389881,4.58006352,5.22388234,14.82091507,-9.71411429,-18.70515818,-76.28308174,26.03001491,14.49042071
92.795,6.71610443,-7.24452941,-8.10343985,-24.18522284,4.80146473,5.29029461,14.97380326,-9.58931251,-18.68787131,-76.26569965,25.48791689,13.86422942
92.8,6.64219865,-7.25475655,-8.10061039,-24.21028907,4.80240997,5.29167086,15.04575099,-9.61286751,-18.67204636,-76.2354398,25.48688035,13.85619132
92.805,6.56246079,-7.28918731,-8.03912674,-24.13123385,4.86051919,5.30165724,15.15328241,-9.55421681,-18.63926324,-76.10356482,25.37929694,13.69212289
92.81,6.45808105,-7.45454223,-8.13008177,-24.11438383,5.08985027,5.34635106,15.24832592,-9.35502373,-18.58917096,-75.94032214,24.781164,12.58539302
92.815,6.38599206,-7.45088336,-8.1300131,-24.07760303,5.09843083,5.35090465,15.34237471,-9.36100615,-18.58123383,-75.80766039,24.77410336,12.56378508
92.82,6.29702078,-7.44520778,-8.11844432,-23.97488724,5.12769084,5.35207393,15.43672566,-9.34288228,-18.5606337,-75.61339593,24.74032825,12.50425028
92.825,6.19458773,-7.43305889,-8.11561325,-23.86286577,5.16948564,5.34624827,15.52730019,-9.32491525,-18.53699007,-75.39397746,24.68786677,12.41787585
92.83,5.89374093,-7.53615916,-8.31531014,-23.65387599,5.41634758,5.24602792,15.56039366,-9.135291,-18.38175903,-75.12427506,24.09350943,11.30252749
92.835,5.82416001,-7.51486529,-8.30646375,-23.58331246,5.42311856,5.25218795,15.6623966,-9.12328376,-18.35921874,-74.87732203,24.08202749,11.26152164
92.84,5.71895698,-7.49249353,-8.30557696,-23.44479257,5.4496317,5.24789801,15.76012323,-9.10208016,-18.33806726,-74.59327538,24.04548565,11.18906456
92.845,5.60952491,-7.46165289,-8.31681842,-23.31194288,5.48508692,5.23488304,15.85299075,-9.08488762,-18.30876306,-74.2914711,23.99650225,11.10978862
92.85,5.21997306,-7.53843279,-8.57904455,-23.05018423,5.63777967,5.02588448,15.85617305,-8.86334462,-18.05691695,-73.92508884,23.36983641,9.97423404
92.855,5.14273029,-7.49855217,-8.5873257,-22.94902118,5.65297885,5.02601206,15.96480967,-8.86292293,-18.05231779,-73.6103155,23.35513366,9.94754472
92.86,4.86088523,-7.51899119,-8.71463403,-22.7062062,5.70608251,4.9021101,15.98448906,-8.73351254,-17.92611986,-73.19863209,23.0017249,9.35460126
92.865,4.79462654,-7.4708105,-8.7180821,-22.62773132,5.73180721,4.89548806,16.10104488,-8.7319158,-17.90475605,-72.85615337,22.97836291,9.34648416
92.87,4.60675224,-7.42329027,-8.7261637,-22.40013572,5.81368541,4.8336746,16.17510057,-8.68992333,-17.83893577,-72.45368757,22.82649619,9.2638195
92.875,4.5164588,-7.36776542,-8.75328722,-22.30506242,5.85806156,4.79336246,16.2876733,-8.6807721,-17.80066863,-72.07771813,22.739571,9.21479097
92.88,4.23147176,-7.36378548,-8.9305731,-22.1119949,5.9248249,4.45127177,16.33670261,-8.55390471,-17.59770992,-71.65287873,22.20460344,8.56258967
92.885,4.17280825,-7.3020051,-8.93181839,-22.06377939,5.95076753,4.44158262,16.45181577,-8.56016842,-17.57646804,-71.26701526,22.16997729,8.56045029
92.89,4.07443391,-7.2409892,-8.92074506,-21.94997794,6.00096022,4.41024673,16.55475503,-8.54420389,-17.5416015,-70.84478324,22.07496618,8.54791064
92.895,3.97815791,-7.17344293,-8.91835921,-21.87053363,6.05481717,4.36804162,16.65497367,-8.5375395,-17.5058621,-70.42429947,21.95873685,8.53013401
92.9,3.75115058,-7.16735243,-9.01592843,-21.70951748,6.22923217,3.97735498,16.73769374,-8.41923325,-17.35109166,-69.98170318,21.23179486,8.14981444
92.905,3.69660008,-7.10129293,-9.00814477,-21.69490776,6.24785218,3.95911241,16.84652295,-8.42783647,-17.33331666,-69.56717383,21.19468966,8.12838099
92.91,3.61773767,-7.03395701,-8.98551646,-21.64633501,6.28887583,3.91924946,16.94748428,-8.41515971,-17.3124326,-69.12619246,21.09130647,8.10209323
92.915,3.53676675,-6.96578547,-8.96343665,-21.60892289,6.34298593,3.86353582,17.04372546,-8.40621398,-17.28935615,-68.68528252,20.94296883,8.07316947
92.92,3.36949555,-6.96308274,-8.95510441,-21.49878881,6.53669624,3.48966538,17.11748836,-8.29745727,-17.23981987,-68.20650704,20.1481636,7.76518414
92.925,3.33763067,-6.89360805,-8.93889363,-21.54521556,6.55494051,3.46066772,17.23133872,-8.30046739,-17.22214216,-67.77950967,20.09542474,7.73297329
92.93,3.25032965,-6.95474478,-8.87218568,-21.51510388,6.67859243,3.02046486,17.31943703,-8.12739987,-17.22895174,-67.26857241,19.31420634,7.17796633
92.935,3.20852503,-6.87788018,-8.85231607,-21.57363729,6.69615383,3.0036812,17.42079467,-8.13599811,-17.22352408,-66.84447685,19.27133843,7.15868022
92.94,3.16024526,-6.8054272,-8.81673551,-21.61078243,6.73476031,2.97108862,17.51756088,-8.13330409,-17.22184701,-66.38914031,19.16828506,7.14041135
92.945,3.08539145,-6.85209531,-8.70276055,-21.60023157,6.951605,2.59907488,17.58836015,-7.99929616,-17.28925547,-65.87760857,18.25800694,6.76027591
92.95,3.05231346,-6.78014522,-8.66755729,-21.67572659,6.97104785,2.57463773,17.69011339,-7.98782841,-17.28921479,-65.43129864,18.20256664,6.72547157
92.955,3.0100049,-6.71509306,-8.61921619,-21.73298465,7.01667666,2.52796977,17.77974064,-7.96839309,-17.29794782,-64.96387826,18.06468253,6.68495685
92.96,2.98965855,-6.93881578,-8.43346215,-21.80383068,7.15412829,1.99383321,17.81747112,-7.64348578,-17.4863025,-64.35725777,16.94517058,5.60252595
92.965,2.95310432,-6.84998782,-8.40290075,-21.88957526,7.18797933,1.98126014,17.91453388,-7.65347817,-17.48922184,-63.91935633,16.86878963,5.60937494
92.97,2.91116937,-6.77143226,-8.35360373,-21.96146552,7.25074503,1.94535387,18.00017834,-7.64106634,-17.50528679,-63.44558834,16.70344563,5.6107923
92.975,2.85217422,-6.81259306,-8.20520722,-22.00531139,7.51283932,1.69073401,18.05098428,-7.52343424,-17.6229725,-62.93008391,15.81220377,5.4097489
92.98,2.82972234,-6.73068136,-8.17720712,-22.12158483,7.53561644,1.66784204,18.14614114,-7.52090498,-17.63683318,-62.47237757,15.74864616,5.37472463
92.985,2.80666174,-6.87647605,-8.0048904,-22.21274578,7.74508007,1.33873627,18.17205415,-7.28846576,-17.8161188,-61.88282071,14.80408881,4.80441067
92.99,2.77937344,-6.79256424,-7.97799365,-22.33082455,7.76147998,1.32525927,18.26061695,-7.28397353,-17.83105169,-61.41907997,14.75909068,4.77122819
92.995,2.74556429,-6.7165151,-7.94075369,-22.43376893,7.80083615,1.29631849,18.33862855,-7.26663568,-17.85598921,-60.9301918,14.64398692,4.7383635
93,2.70189233,-7.0106111,-7.75219017,-22.54520389,7.99016947,0.92533007,18.29492514,-6.86756132,-18.09576919,-60.24172887,13.44226989,3.58862013
93.005,2.67107852,-6.91144483,-7.741726,-22.66264847,8.02065211,0.91633832,18.38237351,-6.87915052,-18.11465217,-59.77661278,13.37437415,3.59543166
93.01,2.61430233,-7.01799104,-7.65693614,-22.75789583,8.21199858,0.75795535,18.39410244,-6.66783461,-18.23131544,-59.16691432,12.55181212,3.08483327
93.015,2.58088304,-6.91569354,-7.64650195,-22.88641977,8.24248226,0.74638525,18.47133801,-6.67965766,-18.24739965,-58.6966534,12.48820246,3.09157581
93.02,2.50800408,-6.90213231,-7.58692863,-22.94843314,8.41630001,0.63208528,18.5000103,-6.58852282,-18.31053792,-58.12128858,11.94727053,3.03858564
93.025,2.48726284,-6.804553,-7.58344383,-23.08874029,8.44904852,0.61142506,18.5827376,-6.59570858,-18.33285154,-57.6413844,11.86427682,3.02172526
93.03,2.42475316,-7.05503165,-7.50669852,-23.22577601,8.65389608,0.36318517,18.52522178,-6.23538965,-18.50368081,-56.93640692,10.83371985,2.15074271
93.035,2.39995168,-6.94654871,-7.50612308,-23.36129783,8.68391226,0.35582988,18.60229708,-6.2495988,-18.52318017,-56.44489353,10.77273136,2.15978368
93.04,2.37214629,-6.8476469,-7.50380016,-23.49050735,8.73447613,0.33557298,18.66390751,-6.2484052,-18.54349216,-55.91494252,10.65301589,2.17150751
93.045,2.28393052,-7.01197155,-7.50308026,-23.60565283,8.99955245,0.15719663,18.62750907,-5.96972603,-18.63691485,-55.24133884,9.62903951,1.61877267
93.05,2.26267152,-6.8998747,-7.50787075,-23.7519781,9.02946034,0.14917998,18.69462335,-5.98366323,-18.65711901,-54.73150098,9.56997951,1.6229266
93.055,2.24072122,-6.80002705,-7.51686786,-23.89290179,9.08345366,0.12714661,18.74446854,-5.98216621,-18.67471093,-54.17706642,9.44354196,1.63151714
93.06,2.13703226,-6.99460056,-7.57135264,-24.03302151,9.35573006,0.01663464,18.67833203,-5.66796366,-18.75798468,-53.47803999,8.34683244,0.89036295
93.065,2.12442496,-6.87797812,-7.58011676,-24.18750951,9.39304794,0.0055127,18.73628693,-5.68178189,-18.76720801,-52.94020997,8.28086051,0.90811848
93.07,2.10791105,-6.77379598,-7.59913637,-24.34518197,9.454363,-0.01977907,18.77696912,-5.68373152,-18.78451926,-52.37412204,8.14616202,0.93140725
93.075,2.02412201,-6.92842677,-7.66012745,-24.49204854,9.7291612,-0.12828953,18.72978253,-5.40360163,-18.83773365,-51.68517873,7.16735408,0.38716595
93.08,2.02158446,-6.80577893,-7.69068991,-24.67703597,9.76721637,-0.14041579,18.77378553,-5.42986263,-18.85287415,-51.13795813,7.09792949,0.40674978
93.085,2.0080291,-6.70753974,-7.71623772,-24.85250655,9.8461924,-0.17103337,18.79794421,-5.42488502,-18.87178716,-50.55852408,6.9121874,0.43715403
93.09,1.96216093,-6.73544779,-7.78077016,-25.02574237,10.13080392,-0.28809836,18.79615987,-5.27567509,-18.86785853,-49.93419208,6.05029636,0.30169861
93.095,1.96211494,-6.6260076,-7.82266724,-25.22018356,10.17098598,-0.30222437,18.81848851,-5.28715384,-18.89627022,-49.35583701,5.9676794,0.28029743
93.1,1.91142042,-6.75798314,-7.90100291,-25.4294452,10.39620221,-0.30878064,18.75037353,-5.02957042,-18.93907159,-48.64723963,5.11704259,-0.39711658
93.105,1.9090062,-6.65566249,-7.93598435,-25.63042688,10.49251993,-0.33624589,18.75546497,-5.02666047,-18.95082176,-48.05126431,4.88440697,-0.35519459
93.11,1.90138962,-6.5937104,-7.99633895,-25.84182,10.6762342,-0.39478178,18.7587667,-4.97837777,-18.95053754,-47.4553487,4.35899078,-0.39216516
93.115,1.91171071,-6.50278714,-8.02904298,-26.06904531,10.74773544,-0.41945616,18.75413083,-4.96289101,-18.97064684,-46.85290376,4.18068173,-0.40649351
93.12,1.91051927,-6.49857105,-8.09162235,-26.30577296,10.96487485,-0.48003943,18.7288678,-4.84998236,-18.97981706,-46.21101929,3.48706627,-0.60060078
93.125,1.93223698,-6.37815021,-8.1411206,-26.54468114,11.00648517,-0.49394726,18.72465633,-4.87412671,-18.9932978,-45.62919502,3.40104474,-0.60477464
93.13,1.91801155,-6.48952442,-8.21118814,-26.79683934,11.26745489,-0.49362236,18.64064839,-4.6411701,-19.02636199,-44.90545429,2.45916823,-1.19097568
93.135,1.94924187,-6.35619742,-8.2549361,-27.0572984,11.31027001,-0.50767922,18.63086202,-4.67118766,-19.02677904,-44.33158498,2.37286055,-1.16221924
93.14,1.95828198,-6.29069304,-8.30267315,-27.30371787,11.55479012,-0.57457514,18.60317424,-4.61908449,-19.01455977,-43.70504174,1.62605709,-1.12563291
93.145,1.99881846,-6.17047947,-8.34914315,-27.57684158,11.5981701,-0.59096782,18.57385763,-4.63724555,-19.01221764,-43.11121241,1.5345711,-1.11987762
93.15,2.02067042,-6.1818101,-8.38398137,-27.85097827,11.8634847,-0.65850503,18.51223093,-4.5075232,-19.0015261,-42.43421134,0.65440085,-1.23624209
93.155,2.05473037,-6.15677866,-8.44359179,-28.14219086,12.01844748,-0.66524324,18.44791498,-4.42057208,-19.0085764,-41.77789963,0.11235771,-1.47263764
93.16,2.10215326,-6.03472573,-8.49384699,-28.43176658,12.064037,-0.67941985,18.4020992,-4.44069342,-18.9960831,-41.18949706,0.00906308,-1.46528134
93.165,2.13301798,-5.99728189,-8.53489465,-28.7129012,12.30158913,-0.7307395,18.3352934,-4.36135331,-18.97405722,-40.53109825,-0.78478647,-1.48708592
93.17,2.18898571,-5.87880409,-8.58642292,-29.02149776,12.35376604,-0.74574119,18.28053961,-4.37734984,-18.95035474,-39.93608939,-0.91869701,-1.49277746
93.175,2.22353489,-6.04687541,-8.66998129,-29.36178732,12.65250058,-0.64911118,18.14944116,-4.09013922,-18.9428983,-39.19265803,-2.08063216,-2.25737647
93.18,2.28537775,-5.90504524,-8.71706024,-29.67205946,12.70886562,-0.6680351,18.08899001,-4.12454148,-18.89783908,-38.59358291,-2.21497728,-2.20025767
93.185,2.33628021,-5.82267964,-8.77556368,-29.96915093,12.92714052,-0.7274952,18.02321801,-4.09160498,-18.83624058,-37.96466573,-2.93749614,-2.05178572
93.19,2.40291017,-5.75867955,-8.83276084,-30.2985555,13.06598848,-0.75437552,17.94152771,-4.04633673,-18.79119081,-37.33279536,-3.40305236,-2.05551977
93.195,2.47277834,-5.64082538,-8.89016083,-30.63111159,13.11879309,-0.76979204,17.86439586,-4.06566374,-18.74412045,-36.75265469,-3.54274354,-2.0367018
93.2,2.53871357,-5.6335348,-8.9652145,-30.95945775,13.37305588,-0.80379347,17.77111484,-3.96033692,-18.66836444,-36.085346,-4.46576624,-2.03044643
93.205,2.62050664,-5.52631501,-9.02376027,-31.31000258,13.41995514,-0.81251495,17.67725789,-3.97104904,-18.61123044,-35.49469705,-4.58616033,-2.0348127
93.21,2.69581113,-5.56443778,-9.10163897,-31.66688586,13.66505181,-0.79419227,17.56617108,-3.81314037,-18.51467048,-34.81385394,-5.50511441,-2.17335595
93.215,2.78178417,-5.46346181,-9.17016974,-32.02473403,13.7162256,-0.79768769,17.46452465,-3.8252689,-18.46098528,-34.22649765,-5.64054067,-2.18075732
93.22,2.86245852,-5.47540444,-9.28223172,-32.38489648,13.94686783,-0.76789139,17.3524025,-3.70320944,-18.35402402,-33.57132697,-6.50037545,-2.25694932
93.225,2.95731945,-5.38301099,-9.34296499,-32.75646444,13.9930173,-0.76762473,17.23999527,-3.70806421,-18.28237065,-32.99009054,-6.61824118,-2.26617508
93.23,3.04914151,-5.40576873,-9.45969151,-33.1296068,14.20602989,-0.72341336,17.12208274,-3.58163252,-18.16482975,-32.34003144,-7.41765432,-2.33046108
