time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
92.565,-35.809921072015,58.1476234339296,17.2456289121324,0.274203284160877,-0.0472128869668094,NaN,NaN,NaN,NaN,NaN
92.57,-52.8712066276389,86.5706991698867,23.5465046644189,0.259661300858645,-0.0384780466030259,NaN,NaN,NaN,NaN,NaN
92.575,-70.4882401150179,118.548156194098,29.8557047398683,0.24878682178098,-0.0321812628008651,NaN,NaN,NaN,NaN,NaN
92.58,-87.1604991501624,152.987787759349,35.9455583413006,0.240114157028029,-0.0274218089114022,NaN,NaN,NaN,NaN,NaN
92.585,-101.83261088194,189.195597438841,41.7690476294539,0.232923463471396,-0.0237471216598166,NaN,NaN,NaN,NaN,NaN
92.59,-114.112112978524,226.92953639939,47.4070491938258,0.226827697496961,-0.020890077986663,NaN,NaN,NaN,NaN,NaN
92.595,-124.243680809989,266.225769484896,52.9724185114771,0.221610839354855,-0.0186691004048543,NaN,NaN,NaN,NaN,NaN
92.6,-132.86191354811,307.08605739753,58.5090986682506,0.217146826260176,-0.0169451599675385,NaN,NaN,NaN,NaN,NaN
92.605,-140.637979826841,349.158832873468,63.9245248077141,0.213345129697135,-0.0156033831693518,NaN,NaN,NaN,NaN,NaN
92.61,-147.977094190117,391.552887830351,68.9859130663197,0.210114498247069,-0.0145513848093604,NaN,NaN,NaN,NaN,NaN
92.615,-154.883032687997,432.874026174645,73.3885807865945,0.207340713330104,-0.0137191969033967,NaN,NaN,NaN,NaN,NaN
92.62,-161.016479315193,471.498717503235,76.8717674070912,0.20487834105,-0.0130598523230825,NaN,NaN,NaN,NaN,NaN
92.625,-165.886960312227,506.009274075952,79.3339237358575,0.202551923334626,-0.012545669420855,NaN,NaN,NaN,NaN,NaN
92.63,-169.077186966564,535.653222691265,80.8996398720254,0.200160780595491,-0.012161824716574,NaN,NaN,NaN,NaN,NaN
92.635,-170.411280356017,560.675276951086,81.9105478178318,0.197492918347358,-0.011895486740559,NaN,NaN,NaN,NaN,NaN
92.64,-170.021774576887,582.400202131666,82.8406907421531,0.194351926829228,-0.0117254222558332,NaN,NaN,NaN,NaN,NaN
92.645,-168.318552361069,603.013117355593,84.1644917174829,0.190604247769252,-0.0116129133182543,NaN,NaN,NaN,NaN,NaN
92.65,-165.890002970339,625.060554803514,86.2227405260681,0.186237322170278,-0.0115041058979131,NaN,NaN,NaN,NaN,NaN
92.655,-163.37325629243,650.790389317607,89.1341047904822,0.1813984464489,-0.0113402131666671,NaN,NaN,NaN,NaN,NaN
92.66,-161.324257173778,681.515061594243,92.7801536199575,0.17638075595488,-0.0110824893824146,NaN,NaN,NaN,NaN,NaN
92.665,-160.116505080355,717.20699641948,96.8627676526217,0.171542811524644,-0.0107272020122036,NaN,NaN,NaN,NaN,NaN
92.67,-159.894155521517,756.466679280082,101.006258864402,0.167204955072741,-0.0103075230495913,NaN,NaN,NaN,NaN,NaN
92.675,-160.591150216467,796.877519202618,104.864721693171,0.16357379573012,-0.00987338163630103,NaN,NaN,NaN,NaN,NaN
92.68,-162.001488269309,835.621405130363,108.199949198133,0.160727657539822,-0.00947613173203088,NaN,NaN,NaN,NaN,NaN
92.685,-163.868041355671,870.142819739954,110.912919342095,0.158645356833111,-0.0091503179916721,NaN,NaN,NaN,NaN,NaN
92.69,-165.959280467551,898.651871688444,113.03275097473,0.157248767127201,-0.00890770504075533,NaN,NaN,NaN,NaN,NaN
92.695,-168.114248451017,920.343162830557,114.680650485579,0.156442231171917,-0.00874865274286929,NaN,NaN,NaN,NaN,NaN
92.7,-170.249730063467,935.324688133457,116.02744556366,0.156133569359849,-0.00866235373524571,NaN,NaN,NaN,NaN,NaN
92.705,-172.336799456204,944.348903618749,117.256671960388,0.156245300071154,-0.00863997468434086,NaN,NaN,NaN,NaN,NaN
92.71,-174.365471506266,948.471931127734,118.53490444948,0.156714018975572,-0.00867471325230618,NaN,NaN,NaN,NaN,NaN
92.715,-176.317833351043,948.750170147695,119.986172352281,0.157488567954456,-0.00876619018616509,NaN,NaN,NaN,NaN,NaN
92.72,-178.159981764496,946.039903038436,121.67002827551,0.158524438758898,-0.0089163861484618,NaN,NaN,NaN,NaN,NaN
92.725,-179.850666478339,940.917095714471,123.568021062779,0.159780864209286,-0.00912815223959385,NaN,NaN,NaN,NaN,NaN
92.73,-181.356461879156,933.703462008369,125.584913012557,0.161217269775832,-0.00939975814305694,NaN,NaN,NaN,NaN,NaN
92.735,-182.662496246045,924.559461241554,127.566538097299,0.162791427051049,-0.00972017418610704,NaN,NaN,NaN,NaN,NaN
92.74,-183.77230835148,913.60214208791,129.331249501126,0.164459034187101,-0.0100720507053609,NaN,NaN,NaN,NaN,NaN
92.745,-184.696359800615,901.007110136376,130.708396245639,0.166173006609895,-0.0104278241264675,NaN,NaN,NaN,NaN,NaN
92.75,-185.43467697537,887.074791934624,131.576475140799,0.167887326868684,-0.0107609406240412,NaN,NaN,NaN,NaN,NaN
92.755,-185.961782617304,872.255740423297,131.893147451396,0.169558049353959,-0.0110476370462713,NaN,NaN,NaN,NaN,NaN
92.76,-186.221043790142,857.141501495967,131.708508837234,0.171144795452714,-0.0112746139939706,NaN,NaN,NaN,NaN,NaN
92.765,-186.12984919335,842.422848005739,131.155004796003,0.172608896549801,-0.0114382892467999,NaN,NaN,NaN,NaN,NaN
92.77,-185.592175922185,828.815662181,130.414705902392,0.17391174462636,-0.0115409526927692,NaN,NaN,NaN,NaN,NaN
92.775,-184.514636161218,816.955783338352,129.670777825012,0.175018245117464,-0.011591014385635,NaN,NaN,NaN,NaN,NaN
92.78,-182.824895623606,807.287815099484,129.056837190625,0.175902453291118,-0.0115968128950295,NaN,NaN,NaN,NaN,NaN
92.785,-180.489738882954,799.985775986773,128.622554777204,0.176551724198155,-0.0115617472265219,NaN,NaN,NaN,NaN,NaN
92.79,-177.52833531871,794.937970281603,128.329324393247,0.176969575528157,-0.0114866763123285,NaN,NaN,NaN,NaN,NaN
92.795,-174.016925662615,791.8017112734,128.075598593787,0.177172118579804,-0.0113676343854792,NaN,NaN,NaN,NaN,NaN
92.8,-170.08285628376,790.109243531191,127.738034403587,0.177182502988789,-0.011195799078048,0,0,0,0,0
92.805,-165.887391165851,789.393662675455,127.211561147975,0.177025342411153,-0.0109667295785627,0,0,0,0,0
92.81,-161.6000111651,789.299180149466,126.437189487238,0.176719831081822,-0.0106766896053347,0,0,0,0,0
92.815,-157.371744979819,789.649210588048,125.413062943458,0.176278963570431,-0.0103299022902377,0,0,0,0,0
92.82,-153.31423545787,790.45578530139,124.187570445273,0.175708703029765,-0.00993375005091401,0,0,0,0,0
92.825,-149.488552833845,791.878306345516,122.836783297329,0.175012808582468,-0.0095030465965662,0,0,0,0,0
92.83,-145.904513762976,794.151332012443,121.434676202587,0.174196061326596,-0.00905235974202689,0,0,0,0,0
92.835,-142.532069257208,797.506796637621,120.02769112221,0.173267969012427,-0.00859438897914355,0,0,0,0,0
92.84,-139.323044516092,802.10653705888,118.62205912726,0.172246123621411,-0.00813833955655419,0,0,0,0,0
92.845,-136.236276805408,807.995983117686,117.186128405995,0.171154725908866,-0.00768315020798038,0,0,0,0,0
92.85,-133.256177094091,815.080532701352,115.666958867093,0.170025727530818,-0.00722840087416277,0,0,0,0,0
92.855,-130.39843695377,823.122862805223,114.017961559003,0.168895327044625,-0.00677201865336841,0,0,0,0,0
92.86,-127.703388939786,831.759473154718,112.228688454292,0.167802927244523,-0.0063165000431642,0,0,0,0,0
92.865,-125.221048157679,840.538747039739,110.342821671445,0.166788115851596,-0.00587056570942313,0,0,0,0,0
92.87,-122.993268476277,848.982060879508,108.454242233778,0.165887039491026,-0.0054478468488286,0,0,0,0,0
92.875,-121.039408582229,856.660201837486,106.68285105868,0.165126072398636,-0.00505902894227983,0,0,0,0,0
92.88,-119.352175235412,863.266523677793,105.141448256583,0.164517994995782,-0.00471062824705815,0,0,0,0,0
92.885,-117.905062952857,868.662424497982,103.905605269556,0.164059834876105,-0.00440241362240634,0,0,0,0,0
92.89,-116.665272636675,872.87918142247,102.993848893814,0.163735323666319,-0.00412786694801515,0,0,0,0,0
92.895,-115.602487085761,876.072065238249,102.361005108805,0.163520117341038,-0.00387416568833387,0,0,0,0,0
92.9,-114.689813519782,878.439860341838,101.90720525962,0.163389918157666,-0.00363063971401711,0,0,0,0,0
92.905,-113.89958696065,880.134387264433,101.500259874332,0.163324485084924,-0.00338480439273336,0,0,0,0,0
92.91,-113.19903874692,881.191456389834,101.003550454068,0.163310039892665,-0.00312894201799363,0,0,0,0,0
92.915,-112.549824372885,881.506394505834,100.298961357127,0.163336498984518,-0.00285861661054465,0,0,0,0,0
92.92,-111.911751297646,880.864765209924,99.3014512952683,0.163391904788249,-0.00257173594618543,0,0,0,0,0
92.925,-111.247141545977,879.020907219026,97.9670769280058,0.16345625931539,-0.00226581446519436,0,0,0,0,0
92.93,-110.521671324944,875.80308320936,96.296384028504,0.163500616604326,-0.00194216709566497,0,0,0,0,0
92.935,-109.701656981248,871.217037291523,94.3318703685802,0.163489500521568,-0.00160544433005771,0,0,0,0,0
92.94,-108.751596013271,865.517468466313,92.1484130455611,0.163387132514007,-0.00126126993044551,0,0,0,0,0
92.945,-107.636770566313,859.222751555856,89.837665593401,0.163166915519596,-0.000918398157257805,0,0,0,0,0
92.95,-106.331883867454,853.055338984652,87.4883207436762,0.162820136757759,-0.000589870190533581,0,0,0,0,0
92.955,-104.833007577227,847.809285991641,85.1660906442227,0.162359238233051,-0.000279194853909814,0,0,0,0,0
92.96,-103.168162223789,844.168818701513,82.8993056573839,0.161820261920663,1.09702860058292e-05,0,0,0,0,0
92.965,-101.402388641035,842.530202587434,80.6753457920366,0.161256438598011,0.0002876320360512,0,0,0,0,0
92.97,-99.6348943754115,842.89198574469,78.4500065002481,0.160730034155933,0.000560586724016154,0,0,0,0,0
92.975,-97.988290794192,844.861180242933,76.1669742400574,0.160299895602506,0.000839829527894409,0,0,0,0,0
92.98,-96.5911255535153,847.779409026383,73.7822133597578,0.160009862536397,0.00113311959590057,0,0,0,0,0
92.985,-95.5559550869952,850.922855343046,71.2861708596746,0.15988208251856,0.00144262260743488,0,0,0,0,0
92.99,-94.9554731205144,853.703128572348,68.7158403019708,0.159915144238246,0.00176560682177573,0,0,0,0,0
92.995,-94.8016127786482,855.804978333916,66.1515064836557,0.16008751041225,0.00209521217315167,0,0,0,0,0
93,-95.0346260687003,857.223868893757,63.6985183041542,0.160364024992707,0.00242391578280365,0,0,0,0,0
93.005,-95.5302234031519,858.208996702822,61.4617155034086,0.160704850371913,0.00274232569027433,0,0,0,0,0
93.01,-96.1270233641826,859.139598905794,59.5210444372061,0.161074528358299,0.00303902606804485,0,0,0,0,0
93.015,-96.667905933276,860.378904850675,57.9155513202424,0.161448534147615,0.00330699176436955,0,0,0,0,0
93.02,-97.0406860994948,862.148454502227,56.6377800084896,0.161819966906178,0.00353876891509053,0,0,0,0,0
93.025,-97.2027982183033,864.456853859967,55.6380255920585,0.162200131841296,0.00373164234924861,0,0,0,0,0
93.03,-97.1822387218001,867.101229804605,54.8368299552796,0.16261453837121,0.00388779909037762,0,0,0,0,0
93.035,-97.0584215386139,869.733144853737,54.1434385939035,0.163094436189014,0.00401563795965476,0,0,0,0,0
93.04,-96.9335858537611,871.961134902008,53.4755896859469,0.163668614369007,0.00412505597820889,0,0,0,0,0
93.045,-96.9050477532686,873.454263608515,52.7755614538138,0.164355746915297,0.00422900844925067,0,0,0,0,0
93.05,-97.0444026394453,874.017640639718,52.0191437097055,0.165161401005044,0.00433475534909533,0,0,0,0,0
93.055,-97.385573739017,873.62416479746,51.2165708066887,0.166076788932613,0.00444877607372973,0,0,0,0,0
93.06,-97.9211776608758,872.402758178928,50.4058348430464,0.167083226415915,0.00457049952939492,0,0,0,0,0
93.065,-98.6051487807961,870.591751542203,49.6399111329965,0.168155767902521,0.00469510544322915,0,0,0,0,0
93.07,-99.3602752304857,868.475339034395,48.9712529612089,0.169268757285613,0.00481764467190438,0,0,0,0,0
93.075,-100.090339717671,866.316603566506,48.4372534455793,0.170401539672531,0.00493213423243866,0,0,0,0,0
93.08,-100.698382093854,864.303469976073,48.0497253336415,0.171542750130312,0.00503745135928746,0,0,0,0,0
93.085,-101.111166723193,862.51557829336,47.7902903478031,0.172692985166609,0.00513684675664194,0,0,0,0,0
93.09,-101.306620361846,860.916450784658,47.611670237309,0.173866307618507,0.00523718732102818,0,0,0,0,0
93.095,-101.336867940108,859.372776028129,47.4447946124457,0.175087479714213,0.00534943900983453,0,0,0,0,0
93.1,-101.335814737142,857.695645294735,47.2110273986263,0.176388366323141,0.00547982537975233,0,0,0,0,0
93.105,-101.50204085812,855.69624877079,46.8374951869643,0.17779990766734,0.00563031480935017,0,0,0,0,0
93.11,-102.05541666192,853.241125130376,46.2719467950187,0.179342859083292,0.00579988618564453,0,0,0,0,0
93.115,-103.176668712912,850.291459863433,45.4928452614615,0.181020798051397,0.00598014641305777,0,0,0,0,0
93.12,-104.948255961278,846.916214468116,44.5132231482545,0.182815078679939,0.00616252443699761,0,0,0,0,0
93.125,-107.317024461086,843.276230758735,43.3782243313623,0.184685219732043,0.00634241315782802,0,0,0,0,0
93.13,-110.093891034962,839.585938423823,42.1580557920736,0.186577329414623,0.00651471313677199,0,0,0,0,0
93.135,-112.994269005004,836.064952362623,40.9376798754479,0.188432387637252,0.00668255371817406,0,0,0,0,0
93.14,-115.7096424632,832.895375227954,39.8044691318184,0.190200276749294,0.00684776188031222,0,0,0,0,0
93.145,-117.989311150007,830.19548756847,38.834446778678,0.191848892086209,0.00701160954030211,0,0,0,0,0
93.15,-119.707408910483,828.015583931575,38.0784119956454,0.193367642990873,0.00717850469410486,0,0,0,0,0
93.155,-120.894252774929,826.353778497564,37.5507474487309,0.194768677391998,0.00734911064507582,0,0,0,0,0
93.16,-121.722181679433,825.180683900126,37.2257082874941,0.196079962785212,0.00752099755089208,0,0,0,0,0
93.165,-122.451415242827,824.466281675248,37.0445142524943,0.197334554760048,0.00769372603921781,0,0,0,0,0
93.17,-123.354439613664,824.199529416217,36.9326085897286,0.198561873004322,0.00786304798072823,0,0,0,0,0
93.175,-124.643490282593,824.397048808088,36.8206959837545,0.199777870881021,0.00802309457231143,0,0,0,0,0
93.18,-126.420785257604,825.097211233879,36.661652586537,0.200981259138197,0.00816865444043646,0,0,0,0,0
93.185,-128.660980307525,826.340190427866,36.4379684065105,0.202154919103522,0.00829544582168751,0,0,0,0,0
93.19,-131.225623818027,828.141350145489,36.1596844669751,0.203272090192468,0.00840332937268329,0,0,0,0,0
93.195,-133.902257107055,830.465299354686,35.8564450207581,0.204306856123052,0.00849628163134142,0,0,0,0,0
93.2,-136.457075495419,833.211641512204,35.567309200894,0.20524296551562,0.00858310808089957,0,0,0,0,0
93.205,-138.6885675384,836.216731342818,35.3306027240418,0.206081106648031,0.00867582906839015,0,0,0,0,0
93.21,-140.472577451657,839.277831982089,35.1750470654266,0.206840102895042,0.00878483865428059,0,0,0,0,0
93.215,-141.791027611737,842.192334642939,35.1135344037603,0.207552572347789,0.0089140577332163,0,0,0,0,0
93.22,-142.740149621247,844.803502827233,35.1414159506265,0.208255078465181,0.0090620751675532,0,0,0,0,0
93.225,-143.514266576509,847.03153900661,35.2403039642281,0.208978325448254,0.00922025812652194,0,0,0,0,0
93.23,-144.365689425218,848.878901301715,35.3871411292264,0.209739768074121,0.00937636537554454,0,0,0,0,0
93.235,-145.547071015482,850.403851234163,35.5653765251671,0.210541870540662,0.00951928227490839,0,0,0,0,0
93.24,-147.250273753235,851.677332259921,35.7743120284144,0.21137612357955,0.00963978893256545,0,0,0,0,0
93.245,-149.560129877856,852.74471814344,36.0322520528117,0.212228962890019,0.00973578265439112,0,0,0,0,0
93.25,-152.439093440179,853.611484372259,36.3718651798007,0.213087288272361,0.00980729557134108,0,0,0,0,0
93.255,-155.748579931899,854.261275360885,36.8295435645757,0.21393963237836,0.00985977019849749,0,0,0,0,0
93.26,-159.297304276416,854.691097812906,37.4329420188729,0.214775942884618,0.00989689277794348,0,0,0,0,0
93.265,-162.897335779308,854.940483226652,38.1912334861103,0.215583617277736,0.00992592868076603,0,0,0,0,0
93.27,-166.406985457815,855.094471219022,39.0914276928727,0.216348569370757,0.00995382648932353,0,0,0,0,0
93.275,-169.748419069368,855.25565199779,40.100552692983,0.217057905944368,0.00998471970412051,0,0,0,0,0
93.28,-172.900774391426,855.499820238067,41.1716807306801,0.217704451716006,0.0100198410824932,0,0,0,0,0
93.285,-175.879570067117,855.836670109105,42.2504997109738,0.218289757320238,0.0100571939023091,0,0,0,0,0
93.29,-178.716710207563,856.196472622107,43.2810328395602,0.218825117285146,0.0100887183543721,0,0,0,0,0
93.295,-181.451379208937,856.446339117585,44.2104068148907,0.219327326445827,0.0101076521486316,0,0,0,0,0
93.3,-184.134378947303,856.431895887099,44.9938467634708,0.219813974499148,0.0101116216862138,0,0,0,0,0
93.305,-186.83855731395,856.025107700595,45.6006349482587,0.220299239208153,0.0101007336575014,0,0,0,0,0
93.31,-189.662033025078,855.16042272752,46.0198749358064,0.220790153398036,0.0100838899751672,0,0,0,0,0
93.315,-192.712265888194,853.84589409761,46.2633141975639,0.221286390639851,0.0100715369444471,0,0,0,0,0
93.32,-196.070383650948,852.145130900704,46.3630743621427,0.221781341147141,0.0100738092149424,0,0,0,0,0
93.325,-199.750590829768,850.142231309332,46.3643903348794,0.222265159665701,0.0100939789019776,0,0,0,0,0
93.33,-203.677364304461,847.904526148353,46.3155225951501,0.222727250434856,0.0101279709415305,0,0,0,0,0
93.335,-207.699476718625,845.463200394504,46.2579251487147,0.22315889775875,0.0101679883536381,0,0,0,0,0
93.34,-211.641715900647,842.817359790026,46.2186889653437,0.223554513488026,0.0102058832547698,0,0,0,0,0
93.345,-215.375455366565,839.957755923454,46.2067439630375,0.223912622471312,0.010235420760095,0,0,0,0,0
93.35,-218.876522599911,836.894961599652,46.2133283967346,0.224235326735259,0.0102562906208892,0,0,0,0,0
93.355,-222.242734764909,833.67629858076,46.2167588318401,0.224527771026399,0.0102719769730797,0,0,0,0,0
93.36,-225.660864514405,830.381873915339,46.1912678369999,0.224798207192652,0.0102836272335018,0,0,0,0,0
93.365,-229.335313256313,827.103985961034,46.1182094110927,0.225055767791334,0.0102946704821081,0,0,0,0,0
93.37,-233.406298168323,823.920169408499,45.9965109693981,0.225309993785231,0.0103025330011661,0,0,0,0,0
93.375,-237.889967642049,820.874041785991,45.847926443251,0.225567716418749,0.0103060612529626,0,0,0,0,0
93.38,-242.664255417933,817.972535949073,45.7147389888185,0.22583091826391,0.0103039906868911,0,0,0,0,0
93.385,-247.505735962925,815.197153833278,45.6504823349516,0.226095686686236,0.0102966730101395,0,0,0,0,0
93.39,-252.163607051531,812.52198155551,45.7074213881758,0.226354339273354,0.0102834912023111,0,0,0,0,0
93.395,-256.442726461337,809.929036397084,45.9249668008411,0.226598417832744,0.0102625586498535,0,0,0,0,0
93.4,-260.265180941088,807.415286199367,46.3222482811993,0.226823028484045,0.0102306987308376,0,0,0,0,0
93.405,-263.690047209569,804.993918551942,46.8959295008134,0.227028945196417,0.0101809470001299,0,0,0,0,0
93.41,-266.885896534905,802.689465883304,47.6223488226156,0.227220413632391,0.0101112879167751,0,0,0,0,0
93.415,-270.068532456271,800.53127730851,48.4627644721303,0.227401227004407,0.0100246775937567,0,0,0,0,0
93.42,-273.426046078931,798.544202881712,49.3703061736844,0.227571475908445,0.00993034136809179,0,0,0,0,0
93.425,-277.055205130071,796.735200848337,50.2971968577111,0.227726408290341,0.0098424289122514,0,0,0,0,0
93.43,-280.928935637238,795.083087047052,51.2007208427424,0.227858961422863,0.00977441016974367,0,0,0,0,0
93.435,-284.902373573539,793.535043356968,52.0466832518543,0.227963845142531,0.00973813412236613,0,0,0,0,0
93.44,-288.756546298865,792.018500679596,52.8110034817597,0.228041932272586,0.00973464251781397,0,0,0,0,0
93.445,-292.267572939294,790.467273577518,53.4801272413608,0.228099452521697,0.00976118975786822,0,0,0,0,0
93.45,-295.280522914816,788.851739600395,54.0507065186743,0.228146140870944,0.00980875884459298,0,0,0,0,0
93.455,-297.763826668082,787.199758958896,54.5286220070111,0.22819055275714,0.00986704001926331,0,0,0,0,0
93.46,-299.824099122712,785.596661060175,54.9277327893366,0.228236757833637,0.00992968541418282,0,0,0,0,0
93.465,-301.674664972299,784.161202263119,55.2688896134082,0.228283868314837,0.00999109136266529,0,0,0,0,0
93.47,-303.569167004472,783.005463297696,55.5787598571911,0.228326573380154,0.0100516646852515,0,0,0,0,0
93.475,-305.725742816478,782.194240041474,55.8879912151611,0.228359114211874,0.0101116220050637,0,0,0,0,0
93.48,-308.268587393517,781.716894559279,56.228275512466,0.228377874666458,0.0101737980518966,0,0,0,0,0
93.485,-311.20627383342,781.48405446425,56.6286690825626,0.228384752285694,0.0102373125007587,0,0,0,0,0
93.49,-314.449078560824,781.348390429085,57.1121619590414,0.22838544376273,0.0103013438024444,0,0,0,0,0
93.495,-317.855802643669,781.145981981662,57.6936625398734,0.228388709692555,0.0103607428280359,0,0,0,0,0
93.5,-321.289936457757,780.741787680503,58.3797465557978,0.228400926474487,0.0104128913219395,0,0,0,0,0
93.505,-324.666537400254,780.067083516924,59.1695617983607,0.22842475932023,0.010451073373968,0,0,0,0,0
93.51,-327.974106094522,779.134816339638,60.0556489976277,0.228456595601971,0.0104730479241884,0,0,0,0,0
93.515,-331.266880700192,778.03198310488,61.0247207304329,0.228490268060053,0.0104768556308024,0,0,0,0,0
93.52,-334.631878352394,776.891366752352,62.059031833627,0.22851898983204,0.0104654891974905,0,0,0,0,0
93.525,-338.146721067355,775.858023812756,63.1389814330604,0.22854078081222,0.0104391581080936,0,0,0,0,0
93.53,-341.845472793215,775.06014035736,64.2467701909597,0.228558155354693,0.0104014521503508,0,0,0,0,0
93.535,-345.705401459402,774.592407931217,65.370422699616,0.228577177877226,0.0103569590014603,0,0,0,0,0
93.54,-349.656766020961,774.51314442467,66.5073273262363,0.228603634239742,0.0103092809063954,0,0,0,0,0
93.545,-353.606449891568,774.847680077042,67.6658366841007,0.228638968874689,0.0102638403840682,0,0,0,0,0
93.55,-357.462748002152,775.592486512843,68.8633976035937,0.228678561709901,0.0102243525733652,0,0,0,0,0
93.555,-361.150998141105,776.715946160727,70.1206113914436,0.228712611133433,0.0101930260392775,0,0,0,0,0
93.56,-364.616607248106,778.157382781789,71.4524047929357,0.228728796844695,0.0101712299957972,0,0,0,0,0
93.565,-367.818144592133,779.827117954905,72.8592171668088,0.228716920206316,0.0101588794896257,0,0,0,0,0
93.57,-370.717510000228,781.610578056926,74.3222967752973,0.228671564930761,0.0101572676245949,0,0,0,0,0
93.575,-373.274756215778,783.375482993844,75.8060401317536,0.228595511618177,0.0101639468940995,0,0,0,0,0
93.58,-375.454221846676,784.981761170275,77.2675325817482,0.228498436988223,0.0101786466868266,0,0,0,0,0
93.585,-377.241368632754,786.29183941735,78.670595309472,0.2283978007491,0.0101962593667686,0,0,0,0,0
93.59,-378.665735044367,787.185246342214,79.9994448413653,0.228313956459862,0.0102117173984606,0,0,0,0,0
93.595,-379.816692628318,787.574188202093,81.2667970588348,0.228267079870589,0.0102169798525802,0,0,0,0,0
93.6,-380.841070137829,787.417963471028,82.512815969827,0.22827063635724,0.0102072459512588,0,0,0,0,0
93.605,-381.916069230124,786.727324565986,83.7940198204328,0.228328360384649,0.0101768688987729,0,0,0,0,0
93.61,-383.20236024742,785.553719305196,85.1650793212362,0.228431190352898,0.0101297610729114,0,0,0,0,0
93.615,-384.793098039676,783.965938787567,86.6597375776897,0.228562678298848,0.0100685368439812,0,0,0,0,0
93.62,-386.678909995267,782.024318245717,88.2776917633216,0.228702936371837,0.00999981788105853,0,0,0,0,0
93.625,-388.7424051939,779.762906180996,89.982420703828,0.228835636315083,0.00992718776778823,0,0,0,0,0
93.63,-390.786223259471,777.190229599787,91.7108407552519,0.228950719193236,0.00985094511012896,0,0,0,0,0
93.635,-392.582084132285,774.302770333004,93.3916144142028,0.229045157907667,0.00976537206417127,0,0,0,0,0
93.64,-393.92303139058,771.101933993592,94.9666267374098,0.229118581881662,0.00966558387975702,0,0,0,0,0
93.645,-394.659755157879,767.601931774264,96.4089034417732,0.229172499336629,0.00954111442305905,0,0,0,0,0
93.65,-394.710580487746,763.822402706388,97.7305208360971,0.229207512836824,0.00938643380385606,-2.84436703147297,-0.97818533527534,-1.37713795315754,0.22782887505119,0.0305321360327202
93.655,-394.048012677115,759.768180107018,98.9767285331564,0.229225516130986,0.00919636904470611,-14.3916159356094,27.3233470540605,-4.72935438459608,0.224418104945152,0.0298148559934388
93.66,-392.673914216173,755.402509834264,100.207165262216,0.229230698385279,0.00897068429132908,-21.2459985746934,40.3714666050946,-7.62950645121444,0.221319580314813,0.0289044324680034
93.665,-390.597821047277,750.622662269414,101.469209365502,0.229230170829521,0.00871315832081532,-28.3527453147306,55.4066618261576,-10.9855064495644,0.218466765919233,0.0278647752594665
93.67,-387.825895678976,745.244728347907,102.77292436225,0.229234131537562,0.00843275025834522,-35.1587417662194,72.0293513862009,-14.5540873310766,0.215852291751709,0.0267202748643012
