time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
92.405,-0.00125433554201439,0,-0,0.00690528864046034,0,-0,-0.0757678951213773,-0,0,-0.0285704019399095,-0,0
92.41,-0.0022719777503687,0,-0,0.00715532706198742,0,-0,-0.0719808179447933,-0,0,-0.0329808702319479,-0,0
92.415,-0.00323447271963658,0,-0,0.00740773348826139,0,-0,-0.0673936366058201,-0,0,-0.0369613430991224,-0,0
92.42,-0.0039863669929648,0,-0,0.0076861304615249,0,-0,-0.0621736370252013,-0,0,-0.0406729963927514,-0,0
92.425,-0.00445451817985554,0,-0,0.00796035110073215,0,-0,-0.0565506132290659,-0,0,-0.0441344247889094,-0,0
92.43,-0.0043264617471056,0,-0,0.00802679852141598,0,-0,-0.0522114664836219,-0,0,-0.0472214562451751,-0,0
92.435,-0.00390006787197268,0,-0,0.00809563956220723,0,-0,-0.0475364026922087,-0,0,-0.0500232890280097,-0,0
92.44,-0.00315654091049306,0,-0,0.00816789775469166,0,-0,-0.0426397632852256,-0,0,-0.0525341621661237,-0,0
92.445,-0.00208900604467006,0,-0,0.00824340602521659,0,-0,-0.0376336514041083,-0,0,-0.054756769338993,-0,0
92.45,-0.000700740344111599,0,-0,0.00828304334489501,0,-0,-0.0325862524883364,-0,0,-0.0573062964033957,-0,0
92.455,0.000959258730149223,0,-0,0.00794303957349519,0,0,-0.0273100174980547,-0,0,-0.0654015251800798,-0,0
92.46,0.00280404846767468,0,-0,0.00759943401296441,0,0,-0.0223215326788637,-0,0,-0.0728127764843616,-0,0
92.465,0.00479816045830267,-0,-0,0.00725113313555015,0,0,-0.0176947721126413,-0,-0,-0.0795770048725526,-0,0
92.47,0.00667209821330198,-0,-0,0.0069785918106305,0,0,-0.0135824101800585,-0,-0,-0.0838464563527938,-0,0
92.475,0.00809289208564253,-0,-0,0.00680424566980697,0,0,-0.00997913529904676,-0,-0,-0.0852863045583895,-0,0
92.48,0.00925806398107927,-0,-0,0.0066125264561291,0,0,-0.00675509112073015,-0,-0,-0.0866223902508133,-0,0
92.485,0.0101525914640845,-0,-0,0.00639850082010306,-0,0,-0.00392883033335369,-0,-0,-0.0879267884827546,-0,0
92.49,0.0108234202082949,0,-0,0.00628558910999184,-0,0,-0.00154272964222476,-0,-0,-0.0900823403539725,-0,0
92.495,0.0112606800431003,0,-0,0.00618660540276245,-0,0,0.000544613725176136,-0,-0,-0.0926609388177202,-0,0
92.5,0.0114542956461225,0,0,0.00603346947894115,-0,0,0.0023597097469582,-0,-0,-0.095365208874733,-0,0
92.505,0.0114438794011452,0,0,0.00581385141433197,-0,0,0.00389412936521724,-0,-0,-0.0982040973497817,-0,0
92.51,0.0115516055032961,0,0,0.00545463129247715,-0,0,0.00513638497581074,-0,-0,-0.100344529662167,-0,0
92.515,0.0115187384759859,0,0,0.005041770788901,-0,0,0.00609652913506687,-0,-0,-0.10287125535443,-0,0
92.52,0.0113673080680982,0,0,0.00457738902897908,-0,0,0.00678488064197915,-0,-0,-0.105830823299248,-0,0
92.525,0.0112388264543867,0,0,0.00407370051357298,-0,0,0.00722169340262973,-0,-0,-0.108342228705878,-0,0
92.53,0.01139337088606,0,0,0.00354711023797696,-0,0,0.00743629220727646,-0,-0,-0.108710875819377,-0,0
92.535,0.0115144475879158,0,0,0.00298349164589161,-0,0,0.0074303364988214,-0,-0,-0.109558700335244,-0,0
92.54,0.0116131394580106,0,0,0.00239547161436741,-0,0,0.00722330118420406,-0,-0,-0.110849881531908,-0,0
92.545,0.0116979904494262,0,0,0.00179794796771806,-0,0,0.00683572457893027,-0,-0,-0.112544032540849,-0,0
92.55,0.0109524636654977,0,0,0.00120193061948948,-0,0,0.00632176458831453,-0,-0,-0.118055408852291,-0,0
92.555,0.0101923795650643,0,0,0.000635690352058888,-0,0,0.00566168783040349,-0,-0,-0.124053660349287,-0,0
92.56,0.00943833074838837,0,0,0.000116375489180479,-0,0,0.00487333480010676,-0,-0,-0.130476045072795,-0,0
92.565,0.00883367966971893,0,0,-0.000333199934196413,-0,0,0.00389503862110868,-0,-0,-0.137807083850755,-0,0
92.57,0.00853597637495496,0,0,-0.000658271035399254,-0,0,0.00273518890326712,-0,-0,-0.146671697617946,-0,0
92.575,0.00823923465905537,0,0,-0.000856317849358696,-0,0,0.00163554794866542,-0,-0,-0.155948489088115,-0,0
92.58,0.00793742785658492,0,0,-0.000935768029951422,-0,0,0.000617386593195963,-0,-0,-0.165600510823319,-0,0
92.585,0.0077865549767574,0,0,-0.000956408709783626,-0,0,-0.000303387446407292,-0,-0,-0.173393856134022,-0,0
92.59,0.00767441252418264,0,0,-0.00091541265518754,-0,0,-0.00111856418419458,-0,-0,-0.180373502415924,-0,0
92.595,0.00751691400333135,0,0,-0.000804871170688788,-0,0,-0.0018192679486067,-0,-0,-0.18742933003032,-0,0
92.6,0.00730288679653764,0,0,-0.000638141972341784,-0,-0,-0.00240048360262738,-0,-0,-0.19447965158381,-0,0
92.605,0.00698568326770093,0,0,-0.00042840118495915,-0,-0,-0.0029069453663446,-0,-0,-0.200945001313839,-0,0
92.61,0.0066083431629425,0,0,-0.000200164985258435,-0,-0,-0.00330697938154618,-0,-0,-0.207298325628812,-0,0
92.615,0.00616974781503454,0,0,2.69307648998515e-05,-0,-0,-0.0035971294242775,-0,-0,-0.213484333006222,0,0
92.62,0.00559435920341598,0,0,0.000233370388505117,-0,-0,-0.00376238934671225,-0,0,-0.218818783823894,0,0
92.625,0.00481765396451268,0,0,0.000398284564450708,-0,-0,-0.00377768559086037,-0,0,-0.222374552724138,0,0
92.63,0.00404708446870937,0,0,0.000507324418020672,-0,-0,-0.00366549130076854,-0,0,-0.225537435899328,0,0
92.635,0.00329633535720002,0,0,0.000550184225396854,-0,-0,-0.00342475184955697,-0,0,-0.228262189289552,0,0
92.64,0.00243252435372324,0,0,0.000609907336931291,-0,-0,-0.00299982100914615,-0,0,-0.229410372456473,0,0
92.645,0.00162055426140861,0,0,0.000692516419518081,-0,-0,-0.0024105040738905,-0,0,-0.229505914254534,0,0
92.65,0.000959342532555302,0,0,0.000774463985874355,-0,-0,-0.00168335619310295,-0,0,-0.229024652060898,0,0
92.655,0.000464970887135786,0,0,0.000881594969021962,-0,-0,-0.000807813475462883,-0,0,-0.227927510942921,0,0
92.66,0.000156193741645403,0,0,0.00124025335786758,-0,-0,0.000404324292655491,-0,0,-0.226039711763239,0,0
92.665,7.95035208990986e-06,0,0,0.00169433134707234,-0,-0,0.00175479596582496,-0,0,-0.223507355163419,0,0
92.67,2.2158745621026e-05,0,0,0.00225240094803359,-0,-0,0.00322891723585891,-0,0,-0.220315697732535,0,0
92.675,0.000123367372489049,0,0,0.00378720224676643,-0,-0,0.00488209588167189,-0,0,-0.216730414554358,0,0
92.68,0.000182033851843358,0,0,0.00661261845840489,-0,-0,0.00670949646863084,-0,0,-0.212765456150666,0,0
92.685,0.000238645982111171,0,0,0.00979051012455296,-0,-0,0.00860579121092659,-0,0,-0.208100404595344,0,0
92.69,0.000294251910552318,0,0,0.0132574564997667,-0,0,0.0105425755944806,-0,0,-0.202732098101956,0,0
92.695,0.000185812935231427,0,0,0.0175058259574894,-0,0,0.0118711572481402,-0,0,-0.196205284530329,0,0
92.7,-1.53576203353281e-05,0,0,0.0220807979244993,-0,0,0.012983932283017,-0,0,-0.188885198656169,0,0
92.705,-0.000257295516848466,-0,0,0.0267017131912732,-0,0,0.0140369422750075,-0,0,-0.180928236616213,0,0
92.71,-0.000528270511958855,-0,0,0.0312388873115582,-0,0,0.0150110360752211,-0,0,-0.172360453486386,0,0
92.715,-0.000964755291977389,-0,0,0.0359939122927821,-0,0,0.0156121785522855,-0,0,-0.162387898073242,0,0
92.72,-0.00143638721448385,-0,0,0.0404615827078303,-0,0,0.0160614707375387,-0,0,-0.151835032789478,0,-0
92.725,-0.00189736966790929,-0,0,0.0444266978496987,-0,0,0.016396716890203,-0,0,-0.140900406348202,0,-0
92.73,-0.00235227303858817,-0,0,0.0477258603390681,-0,0,0.016606699222347,-0,0,-0.129534479539766,0,-0
92.735,-0.00313220044921756,-0,0,0.0498631425007841,-0,0,0.0166109412182499,-0,0,-0.116439708788669,0,-0
92.74,-0.00379695080313477,-0,0,0.0511830920605547,-0,0,0.0165001087080525,-0,0,-0.103436932264846,0,-0
92.745,-0.00430835406332006,-0,0,0.0516163428983377,-0,0,0.0162792982556041,-0,0,-0.090613081196549,0,-0
92.75,-0.00438630022003026,-0,0,0.0501936831027075,-0,0,0.0158504747794346,-0,0,-0.0787808279015939,0,-0
92.755,-0.00384169245201071,-0,0,0.0461869781368514,-0,0,0.0151253991547601,0,0,-0.0684414967161536,0,-0
92.76,-0.00325435634234903,-0,0,0.0417576040762341,-0,0,0.0143518004993718,0,0,-0.0579272353350372,0,-0
92.765,-0.0026335308743229,-0,0,0.036976327297781,-0,0,0.0135449354707304,0,0,-0.0473060781673378,0,-0
92.77,-0.00206197059580108,-0,0,0.0320515017355765,-0,0,0.01254569793914,0,0,-0.0361593502676592,0,-0
92.775,-0.00158628637676708,-0,0,0.0272446913460509,-0,0,0.0110329839431583,0,0,-0.0242021340769578,0,-0
92.78,-0.000888094423939613,-0,0,0.0221446732202427,-0,0,0.00962012369746978,0,0,-0.0135339244044995,0,-0
92.785,2.93765084940573e-05,-0,0,0.0168388155929888,-0,0,0.00831610621790563,0,0,-0.00419439352838966,0,-0
92.79,0.00119988023296731,-0,0,0.0112252547665828,-0,0,0.00707969492521957,0,0,0.00381932614111708,0,-0
92.795,0.00274180406897215,-0,0,0.00566432275831102,-0,0,0.00591655087696797,0,0,0.0106649572728406,0,-0
92.8,0.0046253072806778,-0,0,0.000547869652508777,-0,0,0.00487958687207546,0,0,0.0163728084032265,0,-0
92.805,0.00681217688705997,-0,-0,-0.00406937157560884,-0,0,0.00396202886697449,0,0,0.0209568310087896,0,-0
92.81,0.00928654452143701,-0,-0,-0.00813243321493026,-0,0,0.00313954996182787,0,0,0.0244503317148616,0,-0
92.815,0.0122509901233739,-0,-0,-0.0114653320039498,-0,0,0.00231017660665524,0,0,0.0269438047388128,0,-0
92.82,0.015436973246613,-0,-0,-0.0141190735442665,-0,-0,0.00157697970100309,0,0,0.0284494421610044,0,-0
92.825,0.0187657718369353,-0,-0,-0.0161100781523435,-0,-0,0.000921611916287314,0,0,0.0290244661686493,0,-0
92.83,0.0220606915520884,-0,-0,-0.0174328928004661,-0,-0,0.000360874652688611,0,0,0.0288670993107566,0,-0
92.835,0.024432343021689,-0,-0,-0.0178092955743209,-0,-0,0.000147157460981101,0,0,0.0292311974896444,0,-0
92.84,0.0266139286672918,0,-0,-0.0175951162792879,-0,-0,-5.26098990807727e-05,0,0,0.0290897160357541,0,-0
92.845,0.0285636596759363,0,-0,-0.0168751557641129,-0,-0,-0.000244066863851561,0,0,0.0284919587654557,0,-0
