time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
188.43,68.98248,866.6304,-59.74395,0.4225093,0,-1.288375,0,0,0,0,0,0
188.435,68.51129,863.1356,-61.0469,0.422555,0,-1.287068,0,0,0,0,0,0
188.44,68.092,859.2695,-62.40147,0.4226023,0,-1.285699,0,0,0,0,0,0
188.445,67.68502,855.066,-63.69897,0.4226531,0,-1.284301,18.02037,58.47541,-28.60012,0.7493059,0,-1.547478
188.45,67.21481,850.4792,-64.81851,0.4227052,0,-1.282943,16.06021,80.4949,-27.5258,0.7264239,0,-1.556573
188.455,66.60669,845.3625,-65.67315,0.4227532,0,-1.281702,12.16156,107.0874,-23.25148,0.7094589,0,-1.56616
188.46,65.81715,839.474,-66.23537,0.4227921,0,-1.28064,6.845687,138.3137,-15.94056,0.6973375,0,-1.575541
188.465,64.84627,832.5025,-66.52284,0.4228224,0,-1.279796,1.005897,173.7339,-5.938046,0.6890631,0,-1.584362
188.47,63.72889,824.1087,-66.558,0.422854,0,-1.279187,-4.309389,212.3501,6.295748,0.6837081,0,-1.59244
188.475,62.50802,813.9789,-66.33844,0.4229058,0,-1.278821,-8.190905,252.7163,20.14077,0.6804714,0,-1.599589
188.48,61.20205,801.8832,-65.84189,0.4229999,0,-1.278682,-10.13488,293.17,34.7228,0.6787057,0,-1.605528
188.485,59.78437,787.7197,-65.05417,0.4231514,0,-1.278721,-10.18517,332.0925,48.88553,0.6779009,0,-1.609886
188.49,58.18895,771.5281,-63.98583,0.4233607,0,-1.278859,-8.899833,368.1105,61.32014,0.6776509,0,-1.612308
188.495,56.33881,753.4685,-62.65763,0.4236119,0,-1.279003,-7.149719,400.2054,70.85066,0.6776353,0,-1.612599
188.5,54.17727,733.7762,-61.06913,0.4238779,0,-1.279099,-5.815905,427.7448,76.76594,0.6776247,0,-1.610848
188.505,51.68267,712.7188,-59.17986,0.4241319,0,-1.279161,-5.499453,450.47,79.03663,0.6774969,0,-1.607459
188.51,48.86266,690.57,-56.92047,0.4243575,0,-1.279287,-6.362946,468.461,78.30093,0.6772398,0,-1.603066
188.515,45.74056,667.6049,-54.22911,0.4245555,0,-1.279626,-8.17173,482.0896,75.62104,0.6769271,0,-1.598365
188.52,42.34918,644.1095,-51.09498,0.4247457,0,-1.280322,-10.50825,491.9543,72.12818,0.6766711,0,-1.593931
188.525,38.73722,620.3868,-47.58899,0.4249609,0,-1.281457,-13.03963,498.8016,68.71496,0.6765702,0,-1.590093
188.53,34.98031,596.7517,-43.86502,0.4252368,0,-1.283013,-15.68664,503.4338,65.88325,0.6766744,0,-1.586923
188.535,31.18176,573.5123,-40.12921,0.4255985,0,-1.284884,-18.60358,506.6104,63.75935,0.6769773,0,-1.58431
188.54,27.45285,550.9455,-36.5921,0.4260495,0,-1.2869,-21.9982,508.9595,62.21619,0.6774323,0,-1.582072
188.545,23.87975,529.2722,-33.4249,0.4265677,0,-1.288872,-25.92179,510.9197,61.02391,0.6779782,0,-1.580056
188.55,20.50039,508.6354,-30.73234,0.4271125,0,-1.29062,-30.17073,512.7327,59.97049,0.6785608,0,-1.578175
188.555,17.3118,489.0859,-28.54345,0.4276412,0,-1.29201,-34.35615,514.4857,58.92774,0.6791437,0,-1.576392
188.56,14.30407,470.5801,-26.81882,0.4281281,0,-1.292968,-38.08264,516.1825,57.86572,0.6797083,0,-1.574689
188.565,11.4929,453,-25.47386,0.428575,0,-1.293491,-41.11332,517.811,56.83217,0.6802474,0,-1.573038
188.57,8.924106,436.1909,-24.41262,0.4290061,0,-1.293635,-43.42355,519.3829,55.91323,0.6807576,0,-1.571412
188.575,6.649196,420.0057,-23.55691,0.4294495,0,-1.293503,-45.13216,520.9456,55.18885,0.6812333,0,-1.569794
188.58,4.69732,404.3336,-22.86012,0.4299169,0,-1.293214,-46.37968,522.5795,54.69629,0.681664,0,-1.568188
188.585,3.069599,389.1052,-22.30949,0.4303925,0,-1.292895,-47.24213,524.393,54.41566,0.682036,0,-1.566611
188.59,1.760125,374.2752,-21.9255,0.430838,0,-1.292651,-47.72313,526.5165,54.28268,0.6823335,0,-1.565071
188.595,0.7829267,359.7958,-21.75916,0.4312107,0,-1.29255,-47.80157,529.096,54.21846,0.6825405,0,-1.563554
188.6,0.177648,345.5972,-21.87899,0.431482,0,-1.292596,-47.48061,532.2841,54.15971,0.6826447,0,-1.562017
188.605,-0.0161684,331.5814,-22.3434,0.4316475,0,-1.292734,-46.80119,536.2327,54.08127,0.6826424,0,-1.560399
188.61,0.2009096,317.6332,-23.16693,0.4317221,0,-1.292866,-45.82414,541.0859,54.00816,0.6825446,0,-1.558651
188.615,0.7654258,303.6409,-24.29504,0.431728,0,-1.292885,-44.61052,546.9725,54.01429,0.6823779,0,-1.556764
188.62,1.564456,289.5167,-25.59901,0.431683,0,-1.292718,-43.22737,553.9968,54.20388,0.682177,0,-1.554793
188.625,2.474772,275.2133,-26.89593,0.4315978,0,-1.292342,-41.78106,562.2261,54.67531,0.681972,0,-1.55284
188.63,3.39687,260.7311,-27.98646,0.4314805,0,-1.291785,-40.45302,571.6803,55.47901,0.6817756,0,-1.551018
188.635,4.259856,246.1175,-28.69404,0.4313415,0,-1.291094,-39.50217,582.3306,56.58768,0.6815803,0,-1.549398
188.64,5.00118,231.4593,-28.89043,0.4311945,0,-1.290322,-39.21267,594.1084,57.89387,0.6813677,0,-1.547978
188.645,5.548621,216.8694,-28.50229,0.431053,0,-1.289522,-39.79803,606.9195,59.24211,0.6811238,0,-1.546684
188.65,5.829564,202.4704,-27.50574,0.4309254,0,-1.288762,-41.30392,620.6586,60.48739,0.6808501,0,-1.545417
188.655,5.806283,188.3776,-25.91885,0.430815,0,-1.288144,-43.56093,635.2208,61.55307,0.6805666,0,-1.544095
188.66,5.508456,174.6828,-23.7958,0.430722,0,-1.28781,-46.21713,650.5151,62.45871,0.6803048,0,-1.542685
188.665,5.031219,161.4435,-21.22335,0.4306445,0,-1.287901,-48.84238,666.4789,63.30244,0.6800968,0,-1.541207
188.67,4.493824,148.6783,-18.31915,0.4305736,0,-1.288508,-51.06213,683.0884,64.20639,0.6799638,0,-1.539701
188.675,3.987548,136.3739,-15.22855,0.4304871,0,-1.289619,-52.66501,700.3556,65.25454,0.6799083,0,-1.538199
188.68,3.55048,124.5002,-12.11405,0.4303514,0,-1.29113,-53.64323,718.3096,66.45311,0.6799124,0,-1.53671
188.685,3.183259,113.031,-9.133847,0.4301364,0,-1.292916,-54.1566,736.9688,67.73029,0.6799435,0,-1.535213
188.69,2.886702,101.965,-6.413175,0.4298369,0,-1.294936,-54.44331,756.3134,68.97267,0.6799658,0,-1.533675
188.695,2.689606,91.34069,-4.019633,0.4294799,0,-1.297286,-54.72018,776.2655,70.07631,0.6799534,0,-1.532064
188.7,2.649862,81.24214,-1.953264,0.4291026,0,-1.300156,-55.11346,796.6814,70.98545,0.6798995,0,-1.530356
188.705,2.835025,71.78932,-0.1537628,0.4287072,0,-1.303699,-55.64251,817.3528,71.70319,0.6798176,0,-1.528544
188.71,3.297329,63.11153,1.47849,0.428221,0,-1.307873,-56.25377,838.0139,72.27548,0.6797334,0,-1.526632
188.715,4.051316,55.30737,3.051805,0.4274957,0,-1.312362,-56.88104,858.3545,72.76328,0.6796724,0,-1.524641
188.72,0,0,0,0,0,0,-57.4988,878.0394,73.21944,0.6796489,0,-1.522597
188.725,0,0,0,0,0,0,-58.1407,896.7382,73.67705,0.6796614,0,-1.520534
188.73,0,0,0,0,0,0,-58.87428,914.1591,74.14736,0.6796951,0,-1.518483
188.735,0,0,0,0,0,0,-59.74569,930.0783,74.62184,0.6797294,0,-1.516468
188.74,0,0,0,0,0,0,-60.72661,944.3527,75.07437,0.6797474,0,-1.514503
188.745,0,0,0,0,0,0,-61.69722,956.9154,75.46426,0.6797412,0,-1.512589
188.75,0,0,0,0,0,0,-62.48064,967.7556,75.74234,0.6797127,0,-1.510725
188.755,0,0,0,0,0,0,-62.91578,976.8926,75.85876,0.67967,0,-1.508899
188.76,0,0,0,0,0,0,-62.93232,984.3527,75.76962,0.6796216,0,-1.507096
188.765,0,0,0,0,0,0,-62.58824,990.158,75.44031,0.679572,0,-1.505291
188.77,0,0,0,0,0,0,-62.04925,994.3275,74.84664,0.6795215,0,-1.503457
188.775,0,0,0,0,0,0,-61.51933,996.8844,73.97709,0.6794682,0,-1.501562
188.78,0,0,0,0,0,0,-61.15547,997.8618,72.83793,0.6794115,0,-1.49959
188.785,0,0,0,0,0,0,-61.00636,997.2995,71.45739,0.6793547,0,-1.497546
188.79,0,0,0,0,0,0,-61.0012,995.2359,69.88446,0.6793042,0,-1.495468
188.795,0,0,0,0,0,0,-60.99009,991.7022,68.18088,0.679268,0,-1.493414
188.8,0,0,0,0,0,0,-60.81351,986.7245,66.40982,0.6792524,0,-1.491442
188.805,0,0,0,0,0,0,-60.36583,980.3354,64.62732,0.6792605,0,-1.489595
188.81,0,0,0,0,0,0,-59.62426,972.5893,62.87859,0.6792917,0,-1.487882
188.815,0,0,0,0,0,0,-58.63646,963.579,61.19585,0.6793432,0,-1.486281
188.82,0,0,0,0,0,0,-57.48456,953.4478,59.59496,0.6794127,0,-1.484749
188.825,0,0,0,0,0,0,-56.25175,942.399,58.07243,0.6794995,0,-1.483236
188.83,0,0,0,0,0,0,-55.00795,930.6969,56.60779,0.6796033,0,-1.481697
188.835,0,0,0,0,0,0,-53.81067,918.6573,55.17415,0.6797217,0,-1.480104
188.84,0,0,0,0,0,0,-52.70735,906.6279,53.75289,0.6798483,0,-1.478442
188.845,0,0,0,0,0,0,-51.73003,894.9584,52.34373,0.6799732,0,-1.476712
188.85,0,0,0,0,0,0,-50.88574,883.9676,50.96297,0.6800871,0,-1.474924
188.855,0,0,0,0,0,0,-50.15322,873.9144,49.62969,0.680184,0,-1.473086
188.86,0,0,0,0,0,0,-49.49309,864.98,48.34844,0.6802634,0,-1.471207
188.865,0,0,0,0,0,0,-48.86827,857.2678,47.10044,0.6803276,0,-1.469293
188.87,0,0,0,0,0,0,-48.26267,850.8233,45.85013,0.680379,0,-1.467353
188.875,0,0,0,0,0,0,-47.68656,845.6663,44.56337,0.6804184,0,-1.465395
188.88,0,0,0,0,0,0,-47.16684,841.8207,43.22712,0.6804452,0,-1.463429
188.885,0,0,0,0,0,0,-46.73168,839.3299,41.86178,0.6804576,0,-1.461465
188.89,0,0,0,0,0,0,-46.40123,838.2483,40.52021,0.6804536,0,-1.459508
188.895,0,0,0,0,0,0,-46.18737,838.6182,39.27236,0.6804304,0,-1.457556
188.9,0,0,0,0,0,0,-46.09687,840.4409,38.17986,0.6803859,0,-1.455599
188.905,0,0,0,0,0,0,-46.13216,843.6553,37.2716,0.6803213,0,-1.453624
188.91,0,0,0,0,0,0,-46.29116,848.1259,36.535,0.6802417,0,-1.451617
188.915,0,0,0,0,0,0,-46.56942,853.6444,35.92876,0.6801555,0,-1.449574
188.92,0,0,0,0,0,0,-46.96334,859.9427,35.40822,0.6800706,0,-1.447505
188.925,0,0,0,0,0,0,-47.46901,866.7157,34.94655,0.6799924,0,-1.445432
188.93,0,0,0,0,0,0,-48.0756,873.654,34.53932,0.6799219,0,-1.443379
188.935,0,0,0,0,0,0,-48.75944,880.4808,34.19131,0.6798577,0,-1.44136
188.94,0,0,0,0,0,0,-49.48645,886.9897,33.89542,0.6797973,0,-1.439368
188.945,0,0,0,0,0,0,-50.22358,893.0708,33.61559,0.6797393,0,-1.437377
188.95,0,0,0,0,0,0,-50.95131,898.7194,33.28446,0.6796836,0,-1.435349
188.955,0,0,0,0,0,0,-51.66759,904.0224,32.82021,0.679632,0,-1.433253
188.96,0,0,0,0,0,0,-52.38045,909.1269,32.15509,0.6795871,0,-1.431074
188.965,0,0,0,0,0,0,-53.09662,914.1965,31.2631,0.6795512,0,-1.428825
188.97,0,0,0,0,0,0,-53.81595,919.3671,30.17572,0.6795253,0,-1.426542
188.975,0,0,0,0,0,0,-54.53476,924.7083,28.9788,0.6795074,0,-1.424275
188.98,0,0,0,0,0,0,-55.25162,930.2029,27.7895,0.6794928,0,-1.422077
188.985,0,0,0,0,0,0,-55.96778,935.753,26.71988,0.6794757,0,-1.419985
188.99,0,0,0,0,0,0,-56.68254,941.2104,25.84019,0.6794532,0,-1.418017
188.995,0,0,0,0,0,0,-57.39069,946.4199,25.15958,0.6794269,0,-1.416162
189,0,0,0,0,0,0,-58.08604,951.2544,24.63291,0.6794023,0,-1.414383
189.005,0,0,0,0,0,0,-58.76675,955.6311,24.18593,0.6793863,0,-1.412633
189.01,0,0,0,0,0,0,-59.4357,959.509,23.74304,0.6793832,0,-1.410863
189.015,0,0,0,0,0,0,-60.09514,962.8775,23.24515,0.6793938,0,-1.409033
189.02,0,0,0,0,0,0,-60.74185,965.7433,22.65558,0.6794164,0,-1.407125
189.025,0,0,0,0,0,0,-61.3684,968.1193,21.95964,0.6794478,0,-1.405141
189.03,0,0,0,0,0,0,-61.96858,970.0167,21.16182,0.6794849,0,-1.403103
189.035,0,0,0,0,0,0,-62.54076,971.4403,20.28168,0.6795251,0,-1.401049
189.04,0,0,0,0,0,0,-63.08627,972.388,19.34906,0.6795663,0,-1.399016
189.045,0,0,0,0,0,0,-63.60467,972.8541,18.39821,0.6796067,0,-1.397032
189.05,0,0,0,0,0,0,-64.09071,972.8368,17.46041,0.6796452,0,-1.395108
189.055,0,0,0,0,0,0,-64.5352,972.3479,16.55574,0.679681,0,-1.393239
189.06,0,0,0,0,0,0,-64.92741,971.4214,15.68679,0.6797133,0,-1.391405
189.065,0,0,0,0,0,0,-65.25611,970.1199,14.83777,0.679742,0,-1.389582
189.07,0,0,0,0,0,0,-65.509,968.5323,13.98071,0.679768,0,-1.387747
189.075,0,0,0,0,0,0,-65.67303,966.7669,13.08703,0.6797937,0,-1.385889
189.08,0,0,0,0,0,0,-65.73822,964.9373,12.14073,0.6798208,0,-1.384008
189.085,0,0,0,0,0,0,-65.70257,963.1456,11.14814,0.6798493,0,-1.38212
189.09,0,0,0,0,0,0,-65.57181,961.4659,10.13881,0.679876,0,-1.380244
189.095,0,0,0,0,0,0,-65.35186,959.9325,9.154512,0.6798956,0,-1.378395
189.1,0,0,0,0,0,0,-65.04066,958.5368,8.230373,0.6799031,0,-1.376576
189.105,0,0,0,0,0,0,-64.62924,957.2362,7.377736,0.6798955,0,-1.374774
189.11,0,0,0,0,0,0,-64.11357,955.9712,6.577071,0.6798738,0,-1.372964
189.115,0,0,0,0,0,0,-63.50621,954.6857,5.782502,0.6798416,0,-1.371111
189.12,0,0,0,0,0,0,-62.83513,953.3402,4.935216,0.6798052,0,-1.369185
189.125,0,0,0,0,0,0,-62.1306,951.9121,3.982528,0.6797708,0,-1.367169
189.13,0,0,0,0,0,0,-61.41215,950.3856,2.898134,0.6797421,0,-1.365069
189.135,0,0,0,0,0,0,-60.68625,948.7391,1.694444,0.6797187,0,-1.362917
189.14,0,0,0,0,0,0,-59.95309,946.936,0.41752,0.6796968,0,-1.360767
189.145,0,0,0,0,0,0,-59.21124,944.9229,-0.8747473,0.6796708,0,-1.358675
189.15,0,0,0,0,0,0,-58.45459,942.6388,-2.138874,0.6796373,0,-1.35668
189.155,0,0,0,0,0,0,-57.66764,940.0324,-3.361463,0.6795974,0,-1.354795
189.16,0,0,0,0,0,0,-56.82861,937.0856,-4.556428,0.6795569,0,-1.352997
189.165,0,0,0,0,0,0,-55.92276,933.8311,-5.747001,0.6795239,0,-1.351237
189.17,0,0,0,0,0,0,-54.95682,930.3533,-6.943674,0.6795043,0,-1.349465
189.175,0,0,0,0,0,0,-53.96268,926.7729,-8.130687,0.6794986,0,-1.347643
189.18,0,0,0,0,0,0,-52.98816,923.221,-9.270147,0.6795018,0,-1.345763
189.185,0,0,0,0,0,0,-52.08321,919.8121,-10.32341,0.6795059,0,-1.343844
189.19,0,0,0,0,0,0,-51.29176,916.627,-11.27747,0.6795042,0,-1.341924
189.195,0,0,0,0,0,0,-50.65094,913.7056,-12.16098,0.6794945,0,-1.340035
189.2,0,0,0,0,0,0,-50.1913,911.0491,-13.04101,0.6794796,0,-1.338189
189.205,0,0,0,0,0,0,-49.93251,908.6309,-14.00184,0.6794667,0,-1.336374
189.21,0,0,0,0,0,0,-49.87665,906.4107,-15.11408,0.6794637,0,-1.334556
189.215,0,0,0,0,0,0,-50.00421,904.3506,-16.40593,0.6794756,0,-1.3327
189.22,0,0,0,0,0,0,-50.27501,902.426,-17.84812,0.679502,0,-1.330783
189.225,0,0,0,0,0,0,-50.63251,900.6311,-19.36119,0.6795371,0,-1.328808
189.23,0,0,0,0,0,0,-51.01132,898.9785,-20.84265,0.6795726,0,-1.326804
189.235,0,0,0,0,0,0,-51.34932,897.4941,-22.20167,0.6796015,0,-1.324814
189.24,0,0,0,0,0,0,-51.60313,896.2082,-23.38574,0.6796212,0,-1.322883
189.245,0,0,0,0,0,0,-51.75983,895.1454,-24.38892,0.6796338,0,-1.321043
189.25,0,0,0,0,0,0,-51.83684,894.3158,-25.24181,0.679646,0,-1.319309
189.255,0,0,0,0,0,0,-51.86852,893.7084,-25.99146,0.6796652,0,-1.317677
189.26,0,0,0,0,0,0,-51.88852,893.2869,-26.68229,0.679697,0,-1.316133
189.265,0,0,0,0,0,0,-51.91947,892.9921,-27.34839,0.6797421,0,-1.31465
189.27,0,0,0,0,0,0,-51.97396,892.7505,-28.01986,0.6797948,0,-1.3132
189.275,0,0,0,0,0,0,-52.06122,892.4941,-28.73529,0.6798451,0,-1.311747
189.28,0,0,0,0,0,0,-52.19133,892.1827,-29.54637,0.6798831,0,-1.310254
189.285,0,0,0,0,0,0,-52.37367,891.8191,-30.50483,0.6799043,0,-1.308691
189.29,0,0,0,0,0,0,-52.61224,891.4496,-31.63661,0.6799119,0,-1.307046
189.295,0,0,0,0,0,0,-52.90141,891.1456,-32.92105,0.6799163,0,-1.305334
189.3,0,0,0,0,0,0,-53.2236,890.9741,-34.29031,0.6799307,0,-1.303588
189.305,0,0,0,0,0,0,-53.55036,890.9662,-35.65225,0.6799661,0,-1.301852
189.31,0,0,0,0,0,0,-53.84857,891.0965,-36.92648,0.6800265,0,-1.300171
189.315,0,0,0,0,0,0,-54.09218,891.2809,-38.07602,0.680108,0,-1.298573
189.32,0,0,0,0,0,0,-54.27632,891.3945,-39.1197,0.6802,0,-1.297071
189.325,0,0,0,0,0,0,-54.42576,891.302,-40.11965,0.6802903,0,-1.29566
189.33,0,0,0,0,0,0,-54.59082,890.8901,-41.14989,0.6803719,0,-1.294326
189.335,0,0,0,0,0,0,-54.8291,890.0864,-42.26401,0.6804489,0,-1.293049
189.34,0,0,0,0,0,0,-55.18099,888.8569,-43.4782,0.6805382,0,-1.291803
189.345,0,0,0,0,0,0,-55.65346,887.1759,-44.77182,0.6806651,0,-1.290559
189.35,0,0,0,0,0,0,-56.22212,884.9792,-46.0956,0.6808537,0,-1.289292
189.355,-6.203854,62.02836,-46.47107,0.3828575,0,-1.503471,-56.84696,882.1169,-47.37718,0.6811157,0,-1.287995
189.36,-13.16989,83.47372,-54.49397,0.3869534,0,-1.479984,-57.48511,878.3324,-48.52399,0.6814446,0,-1.28669
189.365,-18.48382,109.4638,-58.53646,0.3887299,0,-1.465245,-58.0887,873.2852,-49.43163,0.6818179,0,-1.285435
189.37,-20.17299,139.7708,-57.07678,0.3893754,0,-1.458083,-58.59205,866.6145,-50.00155,0.6822083,0,-1.284307
189.375,-17.34838,173.8139,-49.47149,0.3894939,0,-1.45689,-58.90595,858.0212,-50.16583,0.6825954,0,-1.283379
189.38,-10.6182,210.5863,-36.14493,0.3893431,0,-1.459981,-58.93385,847.3312,-49.91053,0.6829736,0,-1.282693
189.385,-1.879957,248.6116,-18.52408,0.389043,0,-1.465775,-58.60802,834.5134,-49.28199,0.6833498,0,-1.282246
189.39,6.401259,286.0138,1.220851,0.3886917,0,-1.472881,-57.92231,819.649,-48.36631,0.683734,0,-1.282001
189.395,12.07593,320.7413,20.54913,0.3883942,0,-1.480125,-56.93138,802.8814,-47.25411,0.6841305,0,-1.281907
189.4,13.97603,350.9147,36.98303,0.3882402,0,-1.486544,-55.70594,784.3805,-46.01563,0.6845361,0,-1.281915
189.405,12.15564,375.1964,48.56174,0.3882714,0,-1.49138,-54.27002,764.3401,-44.69985,0.6849465,0,-1.28198
189.41,7.718559,393.0525,54.24016,0.3884655,0,-1.494102,-52.56891,742.9949,-43.34464,0.6853642,0,-1.282065
189.415,2.38174,404.8108,54.11302,0.3887441,0,-1.494452,-50.49784,720.6298,-41.97473,0.6857999,0,-1.282135
189.42,-2.052659,411.492,49.3524,0.3889983,0,-1.492512,-47.97401,697.5682,-40.58386,0.6862653,0,-1.282178
189.425,-4.177375,414.4858,41.83718,0.3891177,0,-1.488718,-44.99878,674.1456,-39.12146,0.6867641,0,-1.28222
189.43,-3.308395,415.1913,33.58986,0.3890122,0,-1.483787,-41.66596,650.6873,-37.50482,0.6872894,0,-1.282324
189.435,0.4138608,414.7362,26.22909,0.3886257,0,-1.478553,-38.11636,627.4945,-35.65718,0.6878302,0,-1.282568
189.44,6.177406,413.8413,20.63409,0.3879449,0,-1.473751,-34.48127,604.8309,-33.54865,0.6883819,0,-1.283007
189.445,12.84881,412.8393,16.90925,0.387008,0,-1.469862,-30.8599,582.9021,-31.21176,0.6889515,0,-1.283654
189.45,19.3772,411.8084,14.60065,0.3859038,0,-1.46704,-27.33968,561.8345,-28.72278,0.6895515,0,-1.284482
189.455,25.08298,410.7507,13.02858,0.3847554,0,-1.46514,-24.02786,541.6711,-26.16796,0.6901893,0,-1.285445
189.46,29.7303,409.7496,11.5955,0.3836843,0,-1.463814,-21.05451,522.3937,-23.62176,0.6908628,0,-1.286486
189.465,33.40815,409.0573,9.978389,0.3827707,0,-1.462632,-18.53713,503.9657,-21.1485,0.6915637,0,-1.28754
189.47,36.34206,409.0928,8.175677,0.38203,0,-1.461222,-16.53397,486.374,-18.81468,0.6922856,0,-1.288533
189.475,38.76307,410.3655,6.42968,0.3814215,0,-1.459376,-15.02239,469.6522,-16.6909,0.6930267,0,-1.289393
189.48,40.87929,413.3634,5.081252,0.3808825,0,-1.457097,-13.9139,453.8802,-14.8364,0.6937833,0,-1.29008
189.485,42.8988,418.4473,4.427632,0.3803685,0,-1.454564,-13.0883,439.1719,-13.2793,0.6945425,0,-1.290607
189.49,45.02268,425.7805,4.637581,0.3798741,0,-1.452043,-12.42075,425.6574,-12.00964,0.6952813,0,-1.291034
189.495,47.37836,435.3073,5.736831,0.379426,0,-1.449777,-11.7936,413.4616,-10.98948,0.6959766,0,-1.291424
189.5,49.94283,446.776,7.640209,0.3790571,0,-1.447909,-11.10339,402.6742,-10.17067,0.6966178,0,-1.291794
189.505,52.53179,459.7889,10.19625,0.3787845,0,-1.446461,-10.27594,393.3109,-9.509043,0.6972145,0,-1.292092
189.51,54.88114,473.8638,13.22131,0.3786023,0,-1.44536,-9.28912,385.2778,-8.970328,0.6977924,0,-1.29223
189.515,56.77033,488.4911,16.5175,0.3784901,0,-1.444492,-8.188664,378.3574,-8.530596,0.6983799,0,-1.29213
189.52,58.10405,503.1804,19.88039,0.3784254,0,-1.443742,-7.081256,372.23,-8.177478,0.6989935,0,-1.29177
189.525,58.90555,517.4966,23.10578,0.3783911,0,-1.44303,-6.102364,366.5292,-7.914844,0.6996308,0,-1.291188
189.53,59.24617,531.0872,26.00201,0.3783773,0,-1.442303,-5.372426,360.9162,-7.766393,0.7002724,0,-1.290453
189.535,59.17801,543.7023,28.40919,0.378379,0,-1.441525,-4.962167,355.1452,-7.769987,0.7008897,0,-1.289623
189.54,58.72185,555.2103,30.22171,0.3783971,0,-1.440663,-4.880255,349.1008,-7.959436,0.7014539,0,-1.288732
189.545,57.90744,565.6076,31.40887,0.3784384,0,-1.439679,-5.080843,342.7982,-8.34098,0.7019443,0,-1.287788
189.55,56.81934,575.0183,32.02575,0.3785149,0,-1.438531,-5.478643,336.3503,-8.878415,0.7023543,0,-1.286801
189.555,55.6003,583.6785,32.20588,0.3786353,0,-1.437186,-5.961374,329.9138,-9.497435,0.7026949,0,-1.285792
189.56,54.40267,591.9005,32.13466,0.3787946,0,-1.435639,-6.399005,323.6302,-10.10824,0.7029951,0,-1.284793
189.565,53.32277,600.0109,32.0099,0.3789694,0,-1.433931,-6.65668,317.5802,-10.63521,0.7032966,0,-1.283824
189.57,52.36866,608.2724,31.99901,0.3791235,0,-1.432152,-6.616735,311.7599,-11.03983,0.7036424,0,-1.282885
189.575,51.48864,616.8108,32.2018,0.3792241,0,-1.430432,-6.206704,306.0823,-11.32711,0.7040618,0,-1.28195
189.58,50.64371,625.5747,32.6257,0.3792582,0,-1.428897,-5.422541,300.404,-11.5352,0.7045588,0,-1.280983
189.585,49.87435,634.3499,33.18075,0.3792394,0,-1.427622,-4.334699,294.5673,-11.71672,0.7051091,0,-1.279956
189.59,49.31412,642.8316,33.70202,0.3791997,0,-1.4266,-3.070237,288.4475,-11.9203,0.7056695,0,-1.278857
189.595,49.13638,650.7347,34.00074,0.3791717,0,-1.425744,-1.774714,281.9869,-12.17878,0.7061941,0,-1.277687
189.6,49.46357,657.9033,33.93057,0.379172,0,-1.424913,-0.5672905,275.2062,-12.50562,0.7066515,0,-1.276449
189.605,50.29262,664.3787,33.4404,0.3791933,0,-1.423956,0.4933197,268.1873,-12.89625,0.7070349,0,-1.275138
189.61,51.47944,670.4028,32.58493,0.3792096,0,-1.422753,1.418199,261.037,-13.3311,0.7073639,0,-1.27374
189.615,52.79109,676.3538,31.48485,0.3791907,0,-1.421229,2.270105,253.848,-13.77897,0.7076774,0,-1.272224
189.62,53.99745,682.6409,30.25952,0.3791165,0,-1.419366,3.127297,246.6725,-14.20039,0.7080215,0,-1.270558
189.625,54.95453,689.5952,28.97286,0.3789876,0,-1.417205,4.045883,239.5142,-14.55049,0.7084362,0,-1.268726
189.63,55.63946,697.3936,27.62338,0.3788241,0,-1.414842,5.037056,232.3356,-14.78076,0.7089423,0,-1.266766
189.635,56.12581,706.0335,26.17797,0.3786564,0,-1.412421,6.068293,225.0715,-14.84073,0.7095349,0,-1.264799
189.64,56.52026,715.3605,24.62043,0.3785108,0,-1.410103,7.086683,217.6443,-14.68323,0.7101874,0,-1.263025
189.645,56.9001,725.1303,22.97871,0.3783992,0,-1.40803,8.052502,209.9795,-14.27632,0.7108668,0,-1.26167
189.65,57.28584,735.0837,21.31673,0.3783156,0,-1.406283,8.965613,202.018,-13.61965,0.711557,0,-1.260888
189.655,57.65747,745.0119,19.70431,0.3782434,0,-1.404856,9.869744,193.7253,-12.75671,0.7122796,0,-1.260656
189.66,57.99538,754.7934,18.18849,0.3781649,0,-1.403664,10.83013,185.0932,-11.77341,0.7131033,0,-1.260719
189.665,58.31389,764.4016,16.7805,0.3780701,0,-1.402574,11.89326,176.1356,-10.77759,0.7141338,0,-1.260623
189.67,58.66438,773.8864,15.4582,0.3779586,0,-1.401449,13.04833,166.8822,-9.863811,0.7154871,0,-1.259833
189.675,59.10767,783.3434,14.17945,0.3778349,0,-1.400187,14.21162,157.3711,-9.077873,0.7172554,0,-1.257901
189.68,59.67709,792.8788,12.90462,0.3777033,0,-1.398744,15.24539,147.6468,-8.397684,0.7194809,0,-1.254618
189.685,60.35881,802.5777,11.62236,0.3775649,0,-1.397142,16.0054,137.7602,-7.739972,0.7221473,0,-1.25007
189.69,61.10298,812.4837,10.36297,0.3774195,0,-1.395451,16.39667,127.7692,-6.990543,0.7251954,0,-1.244601
189.695,61.85686,822.5959,9.187263,0.3772696,0,-1.393764,16.41248,117.7369,-6.04528,0.7285573,0,-1.238706
