time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
200.18,-88.6054588907849,1078.8185540039,11.0717771757319,0.10323428010775,-0.00277964684722465,0,0,0,0,0
200.185,-86.5432452616434,1090.55506770493,10.2179605061756,0.103101686459448,-0.00265159734810261,0,0,0,0,0
200.19,-84.3578350451333,1098.94281223228,9.75385240590754,0.103054035224599,-0.00257095861219847,0,0,0,0,0
200.195,-82.1332439042825,1103.80381872534,9.71973831333022,0.103087194844779,-0.00252930948684815,0,0,0,0,0
200.2,-79.9411713547022,1105.02015700063,10.1289071904617,0.103211406461412,-0.0025072984395661,0,0,0,0,0
200.205,-77.8376606186973,1102.59614066129,10.9492706098177,0.103443572747171,-0.00248637460551926,0,0,0,0,0
200.21,-75.863622970675,1096.68980440724,12.0912976839199,0.10380286251606,-0.00245704847709338,0,0,0,0,0
200.215,-74.0460561975228,1087.61639551786,13.4180392286277,0.104295155467959,-0.00242277360364529,0,0,0,0,0
200.22,-72.3968450571603,1075.81295513107,14.7792112204293,0.104907133025631,-0.00239630713725925,0,0,0,0,0
200.225,-70.911918408633,1061.78502124802,16.0493438740092,0.105598981194058,-0.00239436480920074,0,0,0,0,0
200.23,-69.5779469742212,1046.05716729421,17.1437915381438,0.106325950316672,-0.00242867858428286,0,0,0,0,0
200.235,-68.3877289816664,1029.1180779898,18.0064639103266,0.107053671385432,-0.00250143250854329,0,0,0,0,0
200.24,-67.3541711120468,1011.39321689418,18.5879926976891,0.10778481067105,-0.00260122394276585,0,0,0,0,0
200.245,-66.5102449562297,993.229481499723,18.8433317629491,0.108556536605859,-0.00270595905410387,0,0,0,0,0
200.25,-65.8928667674099,974.92317795055,18.7539733368613,0.109428569191781,-0.00278947014313868,0,0,0,0,0
200.255,-65.5181581657988,956.744397472915,18.3539697663901,0.110448585191288,-0.00283207379938,0,0,0,0,0
200.26,-65.3634096521015,938.964001517231,17.7299918615191,0.111626303334594,-0.00282857195479747,0,0,0,0,0
200.265,-65.3661267815766,921.855014074902,16.9894093033979,0.11293137238918,-0.00278797586477819,0,0,0,0,0
200.27,-65.4388395507425,905.673843816768,16.2176799034779,0.114303531267194,-0.00272845404759825,0,0,0,0,0
200.275,-65.4898106660795,890.632686129949,15.452917017851,0.115675352530177,-0.00266900238659751,0,0,0,0,0
200.28,-65.4405628461066,876.879923875857,14.6891983835989,0.116990564212766,-0.00262431711076261,0,0,0,0,0
200.285,-65.2382816076067,864.492331070018,13.9002628475923,0.118210956957209,-0.00260359095227292,0,0,0,0,0
200.29,-64.8659569070655,853.478657641412,13.0664050314176,0.119316306826289,-0.00261007233394639,0,0,0,0,0
200.295,-64.3484049163683,843.789634066231,12.1923600357821,0.120309033088859,-0.00263886358201737,0,0,0,0,0
200.3,-63.7471308130645,835.335257445193,11.3123465727478,0.121217877726923,-0.00267491400472608,0,0,0,0,0
200.305,-63.1412054536659,828.010410221179,10.4837806341786,0.122089306730296,-0.00269564363099373,0,0,0,0,0
200.31,-62.6023656696762,821.727348965953,9.77362187227827,0.122973869624164,-0.00267849568752654,0,0,0,0,0
200.315,-62.1769111826107,816.443493723923,9.24258584449011,0.123905578968537,-0.00260924900369153,0,0,0,0,0
200.32,-61.8795602629321,812.17312182669,8.93217163735248,0.124876513875212,-0.00249183342121229,0,0,0,0,0
200.325,-61.6948761497325,808.977827262176,8.85703639486609,0.1258378564335,-0.00234814067300937,0,0,0,0,0
200.33,-61.5816898407818,806.936387241413,9.003060830921,0.126711243809821,-0.0022136761631607,0,0,0,0,0
200.335,-61.4830923324733,806.109096244104,9.3295755093356,0.127423671614742,-0.0021241732809173,0,0,0,0,0
200.34,-61.3447326125437,806.508750501505,9.77485113575013,0.127946978869536,-0.00209992349188604,0,0,0,0,0
200.345,-61.1340501686979,808.089386660404,10.2644308708667,0.128314859043477,-0.00213497187369449,0,0,0,0,0
200.35,-60.8470455599437,810.753876141896,10.722799412749,0.128611286819577,-0.00219584694612185,0,0,0,0,0
200.355,-60.4972086611547,814.380059605113,11.0881462841135,0.128932283513078,-0.00223380572391707,0,0,0,0,0
200.36,-60.0943536198614,818.855170933242,11.3259475652099,0.129340264409965,-0.00220508027275534,0,0,0,0,0
200.365,-59.6277025732926,824.106134588374,11.4343413981082,0.129829481832245,-0.00209038772985037,0,0,0,0,0
200.37,-59.0633574004762,830.113713442583,11.4366283127537,0.130331027273338,-0.0019037120213854,0,0,0,0,0
200.375,-58.3569043612909,836.902193899274,11.3639520783626,0.130735281133697,-0.00168759204439117,0,0,0,0,0
200.38,-57.4737537462175,844.507825845893,11.2383385966682,0.130948966806802,-0.00149382565811096,0,0,0,0,0
200.385,-56.4063960332798,852.937366243753,11.065946285055,0.130925881677024,-0.00136543158970159,0,0,0,0,0
200.39,-55.178909434355,862.132819727255,10.8424231733398,0.130690646437665,-0.00131937626637602,0,0,0,0,0
200.395,-53.8372164874506,871.953873293248,10.56504794782,0.130317848370874,-0.00134488693759094,0,0,0,0,0
200.4,-52.4332690247668,882.185949267288,10.2438885500151,0.129902610921539,-0.00140915879767267,0,0,0,0,0
200.405,-51.0118770900765,892.568729547683,9.90683600912087,0.129525898057765,-0.00147155466844195,0,0,0,0,0
200.41,-49.6037201313831,902.839806944962,9.59578302027158,0.129230219382212,-0.00149855341172778,0,0,0,0,0
200.415,-48.2245676451439,912.783088323545,9.35395845175193,0.129020066017823,-0.00147488218906822,0,0,0,0,0
200.42,-46.8801908599952,922.265916598339,9.20846765571296,0.128871021605863,-0.00140763460026039,0,0,0,0,0
200.425,-45.5766478505158,931.251559641875,9.15655472594432,0.128755009070975,-0.00132010551642869,0,0,0,0,0
200.43,-44.3307546627372,939.778021651452,9.16503508831657,0.128656204461507,-0.00124042893548748,0,0,0,0,0
200.435,-43.1707519343335,947.911057661309,9.18632523184638,0.12857915134086,-0.00118733022031736,0,0,0,0,0
200.44,-42.1239632259917,955.68882344712,9.18424427804999,0.128537235564184,-0.00116418039788591,0,0,0,0,0
200.445,-41.2007524187053,963.080267518072,9.15444810295354,0.128545143199881,-0.00115718199705106,0,0,0,0,0
200.45,-40.3876410945649,969.972308898652,9.12702910644528,0.128612182788338,-0.00114205635502185,0,0,0,0,0
200.455,-39.6537914916307,976.187956154071,9.15095646026234,0.128736411644609,-0.00109433984049268,0,0,0,0,0
200.46,-38.9642520073716,981.531383617975,9.27201481243647,0.12891268216132,-0.000997844403425097,0,0,0,0,0
200.465,-38.2899834711199,985.841894275956,9.51866783402463,0.12913128809073,-0.000852220406751147,0,0,0,0,0
200.47,-37.6118365609285,989.039645552186,9.90040117712346,0.129371564703596,-0.000676215318024531,0,0,0,0,0
200.475,-36.9197936161769,991.144978418174,10.4138636264955,0.129605885737436,-0.000502505887423843,0,0,0,0,0
200.48,-36.2091982832711,992.266641666825,11.0496817843162,0.129801738975139,-0.00036855149666315,0,0,0,0,0
200.485,-35.4756825140134,992.563855059136,11.7983910361477,0.129936110002449,-0.00030307844152222,0,0,0,0,0
200.49,-34.7103655087402,992.199307040526,12.6557916599755,0.130010649334457,-0.000316149416875078,0,0,0,0,0
200.495,-33.8989977905961,991.300943041645,13.6254853109001,0.13005391354044,-0.000395552103938712,0,0,0,0,0
200.5,-33.027709117711,989.943161886522,14.7137815366336,0.130118282485528,-0.000511422558370556,0,0,0,0,0
200.505,-32.0940061873256,988.153438147663,15.916273224603,0.130261743045804,-0.00062639023470501,0,0,0,0,0
200.51,-31.1171692301187,985.937181533921,17.2025563340574,0.130529815827111,-0.000706338640655502,0,0,0,0,0
200.515,-30.1397800429155,983.311615110723,18.5081730288666,0.130939202415248,-0.000729693149487787,0,0,0,0,0
200.52,-29.215335890209,980.331408433356,19.7394417055091,0.131465034222591,-0.00069450678752947,0,0,0,0,0
200.525,-28.3873117116882,977.093740634233,20.7912969743784,0.13204992231556,-0.000617833540592527,0,0,0,0,0
200.53,-27.6733856361227,973.718745345617,21.5738529519082,0.132617985612636,-0.000529985917259723,0,0,0,0,0
200.535,-27.0635540131161,970.310598487105,22.0400186529118,0.133106045357795,-0.000463284290000421,0,0,0,0,0
200.54,-26.5295873324069,966.912943238329,22.2037129163446,0.133476418388199,-0.000440995467589467,0,0,0,0,0
200.545,-26.036133619651,963.477757478476,22.1395183157219,0.133734071043859,-0.000467517439485254,0,0,0,0,0
200.55,-25.5477164338402,959.861071024742,21.9610586090083,0.133911285545509,-0.000528814951687773,0,0,0,0,0
200.555,-25.0331065720939,955.851356155231,21.7847140933317,0.134062230547164,-0.000595866978701509,0,0,0,0,0
200.56,-24.4692233434539,951.224492007473,21.6908469379963,0.134248521769356,-0.0006334329010107,0,0,0,0,0
200.565,-23.8433472470447,945.808646967392,21.6961745965399,0.134520280208065,-0.000611400612561042,0,0,0,0,0
200.57,-23.1514486385331,939.539347464721,21.748285632892,0.134917517324795,-0.000510849274633296,0,0,0,0,0
200.575,-22.393633811505,932.486000571797,21.746903417086,0.135451526698547,-0.000332092289248798,0,0,0,0,0
