time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
185,0.00507279067079141,0.149119945344551,-0.00205579256538205,0.013274881429878,-0.153659670516531,-0.0092352033859605,-0.130729996357494,-0.0310020971364895,-0.00733954526746557,-0.245568466055681,-0.00623737576479788,0.000637119658872918
185.005,0.00636826602384241,0.152884232979222,-0.00287804882448976,0.0139214811897466,-0.152063891636421,-0.0110687132074041,-0.146930518905812,-0.0285389081785583,-0.00700177986574127,-0.200355390212557,-0.00409730079149786,0.000400387573478073
185.01,0.00778003869352009,0.154158380048076,-0.00375637625727379,0.0143518947636359,-0.150590260526518,-0.0128565724518497,-0.162409874206659,-0.0262758964469709,-0.00628203323274668,-0.150578478271707,-0.00236443085092276,0.000186293428395895
185.015,0.00929199051138807,0.152905278478696,-0.00468365020019224,0.014568181676592,-0.149337006413258,-0.0145354868859971,-0.1764899053923,-0.0241661193341628,-0.00516405900320461,-0.0977953056801175,-0.0010312904951267,1.15876502705945e-05
185.02,0.0108676326000547,0.149151259652378,-0.00565185600931934,0.0145597723767818,-0.148409570969589,-0.0160413644444956,-0.18883341010244,-0.0221160082030994,-0.00365550819860473,-0.0437726031443732,-7.23940215268506e-05,-0.000108998767804931
185.025,0.012473745175448,0.142988358336213,-0.00665219150651154,0.0143325045877668,-0.147917626237237,-0.0173110466211975,-0.198822353856163,-0.0199894382733714,-0.00178969136226884,0.00970102102087878,0.000552635366003097,-0.000163003218374948
185.03,0.0141219738852251,0.134574121480566,-0.00767518660922845,0.013897506403719,-0.147971846406752,-0.0182842219015999,-0.206327753214984,-0.0176163453512764,0.000374367690165431,0.0605519871691287,0.000895124353006782,-0.000140480410570419
185.035,0.0157439688444961,0.124128821836947,-0.00871084011449298,0.0132675683679655,-0.148680544452073,-0.018905482720005,-0.210492899825472,-0.0148055936476193,0.00275370040228694,0.106802647959102,0.00101290657023256,-3.42679937233159e-05
185.04,0.0172887084938129,0.11193010544703,-0.00974877298669291,0.0124606244535285,-0.150146287256557,-0.0191264657153757,-0.210855182065263,-0.0113613710111614,0.00524496558811541,0.146933010601302,0.000965734106969362,0.000159732663595623
185.045,0.0187124924230059,0.0983052789271243,-0.0107783967569272,0.0114959258159491,-0.152462599236303,-0.0189079928818335,-0.207121380395681,-0.00710199000872219,0.00772967047040226,0.179590398282797,0.00081090603598803,0.000442281232524418
185.05,0.0199792132596769,0.0836216117149291,-0.0117890948293054,0.0103851541814891,-0.155710855511912,-0.0182221111976078,-0.198919675808762,-0.00187964822149695,0.0100807572885707,0.203271058308584,0.000599452420960956,0.00081056569216099
185.055,0.0210382686996426,0.0682751735419958,-0.0127704136126469,0.00918276529471687,-0.159957452160248,-0.0170539132813722,-0.186813986774858,0.00440051298873628,0.0121701606852233,0.217818790247617,0.000373159439875492,0.00125805904975743
