time,left,right
193.75,1,1
193.755,1,1
193.76,1,1
193.765,1,1
193.77,1,1
193.775,1,1
193.78,1,1
193.785,1,1
193.79,1,1
193.795,1,1
193.8,1,1
193.805,1,1
193.81,1,1
193.815,1,1
193.82,1,1
193.825,1,1
193.83,1,1
193.835,1,1
193.84,1,1
193.845,1,1
193.85,1,1
193.855,1,1
193.86,1,1
193.865,1,1
193.87,1,1
193.875,1,1
193.88,1,1
193.885,1,1
193.89,1,1
193.895,1,1
193.9,1,1
193.905,1,1
193.91,1,1
193.915,1,1
193.92,1,1
193.925,1,1
193.93,1,1
193.935,1,1
193.94,1,1
193.945,1,1
193.95,1,1
193.955,1,1
193.96,1,1
193.965,1,1
193.97,1,1
193.975,1,1
193.98,1,1
193.985,1,1
193.99,1,1
193.995,1,1
194,1,1
194.005,1,1
194.01,1,1
194.015,1,1
194.02,1,1
194.025,1,1
194.03,1,1
194.035,1,1
194.04,1,1
194.045,1,1
194.05,1,1
194.055,1,1
194.06,1,1
194.065,1,1
194.07,1,1
194.075,1,1
194.08,1,1
194.085,1,1
194.09,1,1
194.095,1,1
194.1,1,1
194.105,1,1
194.11,1,1
194.115,1,1
194.12,1,1
194.125,1,1
194.13,1,1
194.135,1,1
194.14,1,1
194.145,1,1
194.15,1,1
194.155,1,1
194.16,1,1
194.165,1,1
194.17,1,1
194.175,1,1
194.18,1,1
194.185,1,1
194.19,1,1
194.195,1,1
194.2,1,1
194.205,1,1
194.21,1,1
194.215,1,1
194.22,1,1
194.225,1,1
194.23,1,1
194.235,1,1
194.24,1,1
194.245,1,1
194.25,1,1
194.255,1,1
194.26,1,1
194.265,1,1
194.27,1,1
194.275,1,1
194.28,1,1
194.285,1,1
194.29,1,1
194.295,1,1
194.3,1,1
194.305,1,1
194.31,1,1
194.315,1,1
194.32,1,1
194.325,1,1
194.33,1,1
194.335,1,1
194.34,1,1
194.345,1,1
194.35,1,1
194.355,1,1
194.36,1,1
194.365,1,1
194.37,1,1
194.375,1,1
194.38,1,1
194.385,1,1
194.39,1,1
194.395,1,1
194.4,1,1
194.405,1,1
194.41,1,1
194.415,1,1
194.42,1,1
194.425,1,1
194.43,1,1
194.435,1,1
194.44,1,1
194.445,1,1
194.45,1,1
194.455,1,1
194.46,1,1
194.465,1,1
194.47,1,1
194.475,1,1
194.48,1,1
194.485,1,1
194.49,1,1
194.495,1,1
194.5,1,1
194.505,1,1
194.51,1,1
194.515,1,1
194.52,1,1
194.525,1,1
194.53,1,1
194.535,1,1
194.54,1,1
194.545,1,1
194.55,1,1
194.555,1,1
194.56,1,1
194.565,1,1
194.57,1,1
194.575,1,1
194.58,1,1
194.585,1,1
194.59,1,1
194.595,1,1
194.6,1,1
194.605,1,1
194.61,1,1
194.615,1,1
194.62,1,1
194.625,1,1
194.63,1,1
194.635,1,1
194.64,1,1
194.645,1,1
194.65,1,1
194.655,1,1
194.66,1,1
194.665,1,1
194.67,1,1
194.675,1,1
194.68,1,1
194.685,1,1
194.69,1,1
194.695,1,1
194.7,1,1
194.705,1,1
194.71,1,1
194.715,1,1
194.72,1,1
194.725,1,1
194.73,1,1
194.735,1,1
194.74,1,1
194.745,1,1
194.75,1,1
194.755,1,1
194.76,1,1
194.765,1,1
194.77,1,1
194.775,1,1
194.78,1,1
194.785,1,1
194.79,1,1
194.795,1,1
194.8,1,1
194.805,1,1
194.81,1,1
194.815,1,1
194.82,1,1
194.825,1,1
194.83,1,1
194.835,1,1
194.84,1,1
194.845,1,1
194.85,1,1
194.855,1,1
194.86,1,1
194.865,1,1
194.87,1,1
194.875,1,1
194.88,1,1
194.885,1,1
194.89,1,1
194.895,1,1
194.9,1,1
194.905,1,1
194.91,1,1
194.915,1,1
194.92,1,1
194.925,1,1
194.93,1,1
194.935,1,1
194.94,1,1
194.945,1,1
194.95,1,1
194.955,1,1
194.96,1,1
194.965,1,1
194.97,1,1
194.975,1,1
194.98,1,1
194.985,1,1
194.99,1,1
194.995,1,1
195,1,1
195.005,1,1
195.01,1,1
195.015,1,1
195.02,1,1
195.025,1,1
195.03,1,1
195.035,1,1
195.04,1,1
195.045,1,1
195.05,1,1
195.055,1,1
195.06,1,1
195.065,1,1
195.07,1,1
195.075,1,1
195.08,1,1
195.085,1,1
195.09,1,1
195.095,1,1
195.1,1,1
195.105,1,1
195.11,1,1
195.115,1,1
195.12,1,1
195.125,1,1
195.13,1,1
195.135,1,1
195.14,1,1
195.145,1,1
195.15,1,1
195.155,1,1
195.16,1,1
195.165,1,1
195.17,1,1
195.175,1,1
195.18,1,1
195.185,1,1
195.19,1,1
195.195,1,1
195.2,1,1
195.205,1,1
195.21,1,1
195.215,1,1
195.22,1,1
195.225,1,1
195.23,1,1
195.235,1,1
195.24,1,1
195.245,1,1
195.25,1,1
195.255,1,1
195.26,1,1
195.265,1,1
195.27,1,1
195.275,1,1
195.28,1,1
195.285,1,1
195.29,1,1
195.295,1,1
195.3,1,1
195.305,1,1
195.31,1,1
195.315,1,1
195.32,1,1
195.325,1,1
195.33,1,1
195.335,1,1
195.34,1,1
195.345,1,1
195.35,1,1
195.355,1,1
195.36,1,1
195.365,1,1
195.37,1,1
195.375,1,1
195.38,1,1
195.385,1,1
195.39,1,1
195.395,1,1
195.4,1,1
195.405,1,1
195.41,1,1
195.415,1,1
195.42,1,1
195.425,1,1
195.43,1,1
195.435,1,1
195.44,1,1
195.445,1,1
195.45,1,1
195.455,1,1
195.46,1,1
195.465,1,1
195.47,1,1
195.475,1,1
195.48,1,1
195.485,1,1
195.49,1,1
195.495,1,1
195.5,1,1
195.505,1,1
195.51,1,1
195.515,1,1
195.52,1,1
195.525,1,1
195.53,1,1
195.535,1,1
195.54,1,1
195.545,1,1
195.55,1,1
195.555,1,1
195.56,1,1
195.565,1,1
195.57,1,1
195.575,1,1
195.58,1,1
195.585,1,1
195.59,1,1
195.595,1,1
195.6,1,1
195.605,1,1
195.61,1,1
195.615,1,1
195.62,1,1
195.625,1,1
195.63,1,1
195.635,1,1
195.64,1,1
195.645,1,1
195.65,1,1
195.655,1,1
195.66,1,1
195.665,1,1
195.67,1,1
195.675,1,1
195.68,1,1
195.685,1,1
195.69,1,1
195.695,1,1
195.7,1,1
195.705,1,1
195.71,1,1
195.715,1,1
195.72,1,1
195.725,1,1
195.73,1,1
195.735,1,1
195.74,1,1
195.745,1,1
195.75,1,1
195.755,1,1
195.76,1,1
195.765,1,1
195.77,1,1
195.775,1,1
195.78,1,1
195.785,1,1
195.79,1,1
195.795,1,1
195.8,1,1
195.805,1,1
195.81,1,1
195.815,1,1
195.82,1,1
195.825,1,1
195.83,1,1
195.835,1,1
195.84,1,1
195.845,1,1
195.85,1,1
195.855,1,1
195.86,1,1
195.865,1,1
195.87,1,1
195.875,1,1
195.88,1,1
195.885,1,1
195.89,1,1
195.895,1,1
195.9,1,1
195.905,1,1
195.91,1,1
195.915,1,1
195.92,1,1
195.925,1,1
195.93,1,1
195.935,1,1
195.94,1,1
195.945,1,1
195.95,1,1
195.955,1,1
195.96,1,1
195.965,1,1
195.97,1,1
195.975,1,1
195.98,1,1
195.985,1,1
195.99,1,1
195.995,1,1
196,1,1
196.005,1,1
196.01,1,1
196.015,1,1
196.02,1,1
196.025,1,1
196.03,1,1
196.035,1,1
196.04,1,1
196.045,1,1
196.05,1,1
196.055,1,1
196.06,1,1
196.065,1,1
196.07,1,1
196.075,1,1
196.08,1,1
196.085,1,1
196.09,1,1
196.095,1,1
196.1,1,1
196.105,1,1
196.11,1,1
196.115,1,1
196.12,1,1
196.125,1,1
196.13,1,1
196.135,1,1
196.14,1,1
196.145,1,1
196.15,1,1
196.155,1,1
196.16,1,1
196.165,1,1
196.17,1,1
196.175,1,1
196.18,1,1
196.185,1,1
196.19,1,1
196.195,1,1
196.2,1,1
196.205,1,1
196.21,1,1
196.215,1,1
196.22,1,1
196.225,1,1
196.23,1,1
196.235,1,1
196.24,1,1
196.245,1,1
196.25,1,1
196.255,1,1
196.26,1,1
196.265,1,1
196.27,1,1
196.275,1,1
196.28,1,1
196.285,1,1
196.29,1,1
196.295,1,1
196.3,1,1
196.305,1,1
196.31,1,1
196.315,1,1
196.32,1,1
196.325,1,1
196.33,1,1
196.335,1,1
196.34,1,1
196.345,1,1
196.35,1,1
196.355,1,1
196.36,1,1
196.365,1,1
196.37,1,1
196.375,1,1
196.38,1,1
196.385,1,1
196.39,1,1
196.395,1,1
196.4,1,1
196.405,1,1
196.41,1,1
196.415,1,1
196.42,1,1
196.425,1,1
196.43,1,1
196.435,1,1
196.44,1,1
196.445,1,1
196.45,1,1
196.455,1,1
196.46,1,1
196.465,1,1
196.47,1,1
196.475,1,1
196.48,1,1
196.485,1,1
196.49,1,1
196.495,1,1
196.5,1,1
196.505,1,1
196.51,1,1
196.515,1,1
196.52,1,1
196.525,1,1
196.53,1,1
196.535,1,1
196.54,1,1
196.545,1,1
196.55,1,1
196.555,1,1
196.56,1,1
196.565,1,1
196.57,1,1
196.575,1,1
196.58,1,1
196.585,1,1
196.59,1,1
196.595,1,1
196.6,1,1
196.605,1,1
196.61,1,1
196.615,1,1
196.62,1,1
196.625,1,1
196.63,1,1
196.635,1,1
196.64,1,1
196.645,1,1
196.65,1,1
196.655,1,1
196.66,1,1
196.665,1,1
196.67,1,1
196.675,1,1
196.68,1,1
196.685,1,1
196.69,1,1
196.695,1,1
196.7,1,1
196.705,1,1
196.71,1,1
196.715,1,1
196.72,1,1
196.725,1,1
196.73,1,1
196.735,1,1
196.74,1,1
196.745,1,1
196.75,1,1
196.755,1,1
196.76,1,1
196.765,1,1
196.77,1,1
196.775,1,1
196.78,1,1
196.785,1,1
196.79,1,1
196.795,1,1
196.8,1,1
196.805,1,1
196.81,1,1
196.815,1,1
196.82,1,1
196.825,1,1
196.83,1,1
196.835,1,1
196.84,1,1
196.845,1,1
196.85,1,1
196.855,1,1
196.86,1,1
196.865,1,1
196.87,1,1
196.875,1,1
196.88,1,1
196.885,1,1
196.89,1,1
196.895,1,1
196.9,1,1
196.905,1,1
196.91,1,1
196.915,1,1
196.92,1,1
196.925,1,1
196.93,1,1
196.935,1,1
196.94,1,1
196.945,1,1
196.95,1,1
196.955,1,1
196.96,1,1
196.965,1,1
196.97,1,1
196.975,1,1
196.98,1,1
196.985,1,1
196.99,1,1
196.995,1,1
197,1,1
197.005,1,1
197.01,1,1
197.015,1,1
197.02,1,1
197.025,1,1
197.03,1,1
197.035,1,1
197.04,1,1
197.045,1,1
197.05,1,1
197.055,1,1
197.06,1,1
197.065,1,1
197.07,1,1
197.075,1,1
197.08,1,1
197.085,1,1
197.09,1,1
197.095,1,1
197.1,1,1
197.105,1,1
197.11,1,1
197.115,1,1
197.12,1,1
197.125,1,1
197.13,1,1
197.135,1,1
197.14,1,1
197.145,1,1
197.15,1,1
197.155,1,1
197.16,1,1
197.165,1,1
197.17,1,1
197.175,1,1
197.18,1,1
197.185,1,1
197.19,1,1
197.195,1,1
197.2,1,1
197.205,1,1
197.21,1,1
197.215,1,1
197.22,1,1
197.225,1,1
197.23,1,1
197.235,1,1
197.24,1,1
197.245,1,1
197.25,1,1
197.255,1,1
197.26,1,1
197.265,1,1
197.27,1,1
197.275,1,1
197.28,1,1
197.285,1,1
197.29,1,1
197.295,1,1
197.3,1,1
197.305,1,1
197.31,1,1
197.315,1,1
197.32,1,1
197.325,1,1
197.33,1,1
197.335,1,1
197.34,1,1
197.345,1,1
197.35,1,1
197.355,1,1
197.36,1,1
197.365,1,1
197.37,1,1
197.375,1,1
197.38,1,1
197.385,1,1
197.39,1,1
197.395,1,1
197.4,1,1
197.405,1,1
197.41,1,1
197.415,1,1
197.42,1,1
197.425,1,1
197.43,1,1
197.435,1,1
197.44,1,1
197.445,1,1
197.45,1,1
197.455,1,1
197.46,1,1
197.465,1,1
197.47,1,1
197.475,1,1
197.48,1,1
197.485,1,1
197.49,1,1
197.495,1,1
197.5,1,1
197.505,1,1
197.51,1,1
197.515,1,1
197.52,1,1
197.525,1,1
197.53,1,1
197.535,1,1
197.54,1,1
197.545,1,1
197.55,1,1
197.555,1,1
197.56,1,1
197.565,1,1
197.57,1,1
197.575,1,1
197.58,1,1
197.585,1,1
197.59,1,1
197.595,1,1
197.6,1,1
197.605,1,1
197.61,1,1
197.615,1,1
197.62,1,1
197.625,1,1
197.63,1,1
197.635,1,1
197.64,1,1
197.645,1,1
197.65,1,1
197.655,1,1
197.66,1,1
197.665,1,1
197.67,1,1
197.675,1,1
197.68,1,1
197.685,1,1
197.69,1,1
197.695,1,1
197.7,1,1
197.705,1,1
197.71,1,1
197.715,1,1
197.72,1,1
197.725,1,1
197.73,1,1
197.735,1,1
197.74,1,1
197.745,1,1
197.75,1,1
197.755,1,1
197.76,1,1
197.765,1,1
197.77,1,1
197.775,1,1
197.78,1,1
197.785,1,1
197.79,1,1
197.795,1,1
197.8,1,1
197.805,1,1
197.81,1,1
197.815,1,1
197.82,1,1
197.825,1,1
197.83,1,1
197.835,1,1
197.84,1,1
197.845,1,1
197.85,1,1
197.855,1,1
197.86,1,1
197.865,1,1
197.87,1,1
197.875,1,1
197.88,1,1
197.885,1,1
197.89,1,1
197.895,1,1
197.9,1,1
197.905,1,1
197.91,1,1
197.915,1,1
197.92,1,1
197.925,1,1
197.93,1,1
197.935,1,1
197.94,1,1
197.945,1,1
197.95,1,1
197.955,1,1
197.96,1,1
197.965,1,1
197.97,1,1
197.975,1,1
197.98,1,1
197.985,1,1
197.99,1,1
197.995,1,1
198,1,1
198.005,1,1
198.01,1,1
198.015,1,1
198.02,1,1
198.025,1,1
198.03,1,1
198.035,1,1
198.04,1,1
198.045,1,1
198.05,1,1
198.055,1,1
198.06,1,1
198.065,1,1
198.07,1,1
198.075,1,1
198.08,1,1
198.085,1,1
198.09,1,1
198.095,1,1
198.1,1,1
198.105,1,1
198.11,1,1
198.115,1,1
198.12,1,1
198.125,1,1
198.13,1,1
198.135,1,1
198.14,1,1
198.145,1,1
198.15,1,1
198.155,1,1
198.16,1,1
198.165,1,1
198.17,1,1
198.175,1,1
198.18,1,1
198.185,1,1
198.19,1,1
198.195,1,1
198.2,1,1
198.205,1,1
198.21,1,1
198.215,1,1
198.22,1,1
198.225,1,1
198.23,1,1
198.235,1,1
198.24,1,1
198.245,1,1
198.25,1,1
198.255,1,1
198.26,1,1
198.265,1,1
198.27,1,1
198.275,1,1
198.28,1,1
198.285,1,1
198.29,1,1
198.295,1,1
198.3,1,1
198.305,1,1
198.31,1,1
198.315,1,1
198.32,1,1
198.325,1,1
198.33,1,1
198.335,1,1
198.34,1,1
198.345,1,1
198.35,1,1
198.355,1,1
198.36,1,1
198.365,1,1
198.37,1,1
198.375,1,1
198.38,1,1
198.385,1,1
198.39,1,1
198.395,1,1
198.4,1,1
198.405,1,1
198.41,1,1
198.415,1,1
198.42,1,1
198.425,1,1
198.43,1,1
198.435,1,1
198.44,1,1
198.445,1,1
198.45,1,1
198.455,1,1
198.46,1,1
198.465,1,1
198.47,1,1
198.475,1,1
198.48,1,1
198.485,1,1
198.49,1,1
198.495,1,1
198.5,1,1
198.505,1,1
198.51,1,1
198.515,1,1
198.52,1,1
198.525,1,1
198.53,1,1
198.535,1,1
198.54,1,1
198.545,1,1
198.55,1,1
198.555,1,1
198.56,1,1
198.565,1,1
198.57,1,1
198.575,1,1
198.58,1,1
198.585,1,1
198.59,1,1
198.595,1,1
198.6,1,1
198.605,1,1
198.61,1,1
198.615,1,1
198.62,1,1
198.625,1,1
198.63,1,1
198.635,1,1
198.64,1,1
198.645,1,1
198.65,1,1
198.655,1,1
198.66,1,1
198.665,1,1
198.67,1,1
198.675,1,1
198.68,1,1
198.685,1,1
198.69,1,1
198.695,1,1
198.7,1,1
198.705,1,1
198.71,1,1
198.715,1,1
198.72,1,1
198.725,1,1
198.73,1,1
198.735,1,1
198.74,1,1
198.745,1,1
198.75,1,1
198.755,1,1
198.76,1,1
198.765,1,1
198.77,1,1
198.775,1,1
198.78,1,1
198.785,1,1
198.79,1,1
198.795,1,1
198.8,1,1
198.805,1,1
198.81,1,1
198.815,1,1
198.82,1,1
198.825,1,1
198.83,1,1
198.835,1,1
198.84,1,1
198.845,1,1
198.85,1,1
198.855,1,1
198.86,1,1
198.865,1,1
198.87,1,1
198.875,1,1
198.88,1,1
198.885,1,1
198.89,1,1
198.895,1,1
198.9,1,1
198.905,1,1
198.91,1,1
198.915,1,1
198.92,1,1
198.925,1,1
198.93,1,1
198.935,1,1
198.94,1,1
198.945,1,1
198.95,1,1
198.955,1,1
198.96,1,1
198.965,1,1
198.97,1,1
198.975,1,1
198.98,1,1
198.985,1,1
198.99,1,1
198.995,1,1
199,1,1
199.005,1,1
199.01,1,1
199.015,1,1
199.02,1,1
199.025,1,1
199.03,1,1
199.035,1,1
199.04,1,1
199.045,1,1
199.05,1,1
199.055,1,1
199.06,1,1
199.065,1,1
199.07,1,1
199.075,1,1
199.08,1,1
199.085,1,1
199.09,1,1
199.095,1,1
199.1,1,1
199.105,1,1
199.11,1,1
199.115,1,1
199.12,1,1
199.125,1,1
199.13,1,1
199.135,1,1
199.14,1,1
199.145,1,1
199.15,1,1
199.155,1,1
199.16,1,1
199.165,1,1
199.17,1,1
199.175,1,1
199.18,1,1
199.185,1,1
199.19,1,1
199.195,1,1
199.2,1,1
199.205,1,1
199.21,1,1
199.215,1,1
199.22,1,1
199.225,1,1
199.23,1,1
199.235,1,1
199.24,1,1
199.245,1,1
199.25,1,1
199.255,1,1
199.26,1,1
199.265,1,1
199.27,1,1
199.275,1,1
199.28,1,1
199.285,1,1
199.29,1,1
199.295,1,1
199.3,1,1
199.305,1,1
199.31,1,1
199.315,1,1
199.32,1,1
199.325,1,1
199.33,1,1
199.335,1,1
199.34,1,1
199.345,1,1
199.35,1,1
199.355,1,1
199.36,1,1
199.365,1,1
199.37,1,1
199.375,1,1
199.38,1,1
199.385,1,1
199.39,1,1
199.395,1,1
199.4,1,1
199.405,1,1
199.41,1,1
199.415,1,1
199.42,1,1
199.425,1,1
199.43,1,1
199.435,1,1
199.44,1,1
199.445,1,1
199.45,1,1
199.455,1,1
199.46,1,1
199.465,1,1
199.47,1,1
199.475,1,1
199.48,1,1
199.485,1,1
199.49,1,1
199.495,1,1
199.5,1,1
199.505,1,1
199.51,1,1
199.515,1,1
199.52,1,1
199.525,1,1
199.53,1,1
199.535,1,1
199.54,1,1
199.545,1,1
199.55,1,1
199.555,1,1
199.56,1,1
199.565,1,1
199.57,1,1
199.575,1,1
199.58,1,1
199.585,1,1
199.59,1,1
199.595,1,1
199.6,1,1
199.605,1,1
199.61,1,1
199.615,1,1
199.62,1,1
199.625,1,1
199.63,1,1
199.635,1,1
199.64,1,1
199.645,1,1
199.65,1,1
199.655,1,1
199.66,1,1
199.665,1,1
199.67,1,1
199.675,1,1
199.68,1,1
199.685,1,1
199.69,1,1
199.695,1,1
199.7,1,1
199.705,1,1
199.71,1,1
199.715,1,1
199.72,1,1
199.725,1,1
199.73,1,1
199.735,1,1
199.74,1,1
199.745,1,1
199.75,1,1
199.755,1,1
199.76,1,1
199.765,1,1
199.77,1,1
199.775,1,1
199.78,1,1
199.785,1,1
199.79,1,1
199.795,1,1
199.8,1,1
199.805,1,1
199.81,1,1
199.815,1,1
199.82,1,1
199.825,1,1
199.83,1,1
199.835,1,1
199.84,1,1
199.845,1,1
199.85,1,1
199.855,1,1
199.86,1,1
199.865,1,1
199.87,1,1
199.875,1,1
199.88,1,1
199.885,1,1
199.89,1,1
199.895,1,1
199.9,1,1
199.905,1,1
199.91,1,1
199.915,1,1
199.92,1,1
199.925,1,1
199.93,1,1
199.935,1,1
199.94,1,1
199.945,1,1
199.95,1,1
199.955,1,1
199.96,1,1
199.965,1,1
199.97,1,1
199.975,1,1
199.98,1,1
199.985,1,1
199.99,1,1
199.995,1,1
200,1,1
200.005,1,1
200.01,1,1
200.015,1,1
200.02,1,1
200.025,1,1
200.03,1,1
200.035,1,1
200.04,1,1
200.045,1,1
200.05,1,1
200.055,1,1
200.06,1,1
200.065,1,1
200.07,1,1
200.075,1,1
200.08,1,1
200.085,1,1
200.09,1,1
200.095,1,1
200.1,1,1
200.105,1,1
200.11,1,1
200.115,1,1
200.12,1,1
200.125,1,1
200.13,1,1
200.135,1,1
200.14,1,1
200.145,1,1
200.15,1,1
200.155,1,1
200.16,1,1
200.165,1,1
200.17,1,1
200.175,1,1
200.18,1,1
200.185,1,1
200.19,1,1
200.195,1,1
200.2,1,1
200.205,1,1
200.21,1,1
200.215,1,1
200.22,1,1
200.225,1,1
200.23,1,1
200.235,1,1
200.24,1,1
200.245,1,1
200.25,1,1
200.255,1,1
200.26,1,1
200.265,1,1
200.27,1,1
200.275,1,1
200.28,1,1
200.285,1,1
200.29,1,1
200.295,1,1
200.3,1,1
200.305,1,1
200.31,1,1
200.315,1,1
200.32,1,1
200.325,1,1
200.33,1,1
200.335,1,1
200.34,1,1
200.345,1,1
200.35,1,1
200.355,1,1
200.36,1,1
200.365,1,1
200.37,1,1
200.375,1,1
200.38,1,1
200.385,1,1
200.39,1,1
200.395,1,1
200.4,1,1
200.405,1,1
200.41,1,1
200.415,1,1
200.42,1,1
200.425,1,1
200.43,1,1
200.435,1,1
200.44,1,1
200.445,1,1
200.45,1,1
200.455,1,1
200.46,1,1
200.465,1,1
200.47,1,1
200.475,1,1
200.48,1,1
200.485,1,1
200.49,1,1
200.495,1,1
200.5,1,1
200.505,1,1
200.51,1,1
200.515,1,1
200.52,1,1
200.525,1,1
200.53,1,1
200.535,1,1
200.54,1,1
200.545,1,1
200.55,1,1
200.555,1,1
200.56,1,1
200.565,1,1
200.57,1,1
200.575,1,1
200.58,1,1
200.585,1,1
200.59,1,1
200.595,1,1
200.6,1,1
200.605,1,1
200.61,1,1
200.615,1,1
200.62,1,1
200.625,1,1
200.63,1,1
200.635,1,1
200.64,1,1
200.645,1,1
200.65,1,1
200.655,1,1
200.66,1,1
200.665,1,1
200.67,1,1
200.675,1,1
200.68,1,1
200.685,1,1
200.69,1,1
200.695,1,1
200.7,1,1
200.705,1,1
200.71,1,1
200.715,1,1
200.72,1,1
200.725,1,1
200.73,1,1
200.735,1,1
200.74,1,1
200.745,1,1
200.75,1,1
200.755,1,1
200.76,1,1
200.765,1,1
200.77,1,1
200.775,1,1
200.78,1,1
200.785,1,1
200.79,1,1
200.795,1,1
200.8,1,1
200.805,1,1
200.81,1,1
200.815,1,1
200.82,1,1
200.825,1,1
200.83,1,1
200.835,1,1
200.84,1,1
200.845,1,1
200.85,1,1
200.855,1,1
200.86,1,1
200.865,1,1
200.87,1,1
200.875,1,1
200.88,1,1
200.885,1,1
200.89,1,1
200.895,1,1
200.9,1,1
200.905,1,1
200.91,1,1
200.915,1,1
200.92,1,1
200.925,1,1
200.93,1,1
200.935,1,1
200.94,1,1
200.945,1,1
200.95,1,1
200.955,1,1
200.96,1,1
200.965,1,1
200.97,1,1
200.975,1,1
200.98,1,1
200.985,1,1
200.99,1,1
200.995,1,1
201,1,1
201.005,1,1
201.01,1,1
201.015,1,1
201.02,1,1
201.025,1,1
201.03,1,1
201.035,1,1
201.04,1,1
201.045,1,1
201.05,1,1
201.055,1,1
201.06,1,1
201.065,1,1
201.07,1,1
201.075,1,1
201.08,1,1
201.085,1,1
201.09,1,1
201.095,1,1
201.1,1,1
201.105,1,1
201.11,1,1
201.115,1,1
201.12,1,1
201.125,1,1
201.13,1,1
201.135,1,1
201.14,1,1
201.145,1,1
201.15,1,1
201.155,1,1
201.16,1,1
201.165,1,1
201.17,1,1
201.175,1,1
201.18,1,1
201.185,1,1
201.19,1,1
201.195,1,1
201.2,1,1
201.205,1,1
201.21,1,1
201.215,1,1
201.22,1,1
201.225,1,1
201.23,1,1
201.235,1,1
201.24,1,1
201.245,1,1
201.25,1,1
201.255,1,1
201.26,1,1
201.265,1,1
201.27,1,1
201.275,1,1
201.28,1,1
201.285,1,1
201.29,1,1
201.295,1,1
201.3,1,1
201.305,1,1
201.31,1,1
201.315,1,1
201.32,1,1
201.325,1,1
201.33,1,1
201.335,1,1
201.34,1,1
201.345,1,1
201.35,1,1
201.355,1,1
201.36,1,1
201.365,1,1
201.37,1,1
201.375,1,1
201.38,1,1
201.385,1,1
201.39,1,1
201.395,1,1
201.4,1,1
201.405,1,1
201.41,1,1
201.415,1,1
201.42,1,1
201.425,1,1
201.43,1,1
201.435,1,1
201.44,1,1
201.445,1,1
201.45,1,1
201.455,1,1
201.46,1,1
201.465,1,1
201.47,1,1
201.475,1,1
201.48,1,1
201.485,1,1
201.49,1,1
201.495,1,1
201.5,1,1
201.505,1,1
201.51,1,1
201.515,1,1
201.52,1,1
201.525,1,1
201.53,1,1
201.535,1,1
201.54,1,1
201.545,1,1
201.55,1,1
201.555,1,1
201.56,1,1
201.565,1,1
201.57,1,1
201.575,1,1
201.58,1,1
201.585,1,1
201.59,1,1
201.595,1,1
201.6,1,1
201.605,1,1
201.61,1,1
201.615,1,1
201.62,1,1
201.625,1,1
201.63,1,1
201.635,1,1
201.64,1,1
201.645,1,1
201.65,1,1
201.655,1,1
201.66,1,1
201.665,1,1
201.67,1,1
201.675,1,1
201.68,1,1
201.685,1,1
201.69,1,1
201.695,1,1
201.7,1,1
201.705,1,1
201.71,1,1
201.715,1,1
201.72,1,1
201.725,1,1
201.73,1,1
201.735,1,1
201.74,1,1
201.745,1,1
201.75,1,1
201.755,1,1
201.76,1,1
201.765,1,1
201.77,1,1
201.775,1,1
201.78,1,1
201.785,1,1
201.79,1,1
201.795,1,1
201.8,1,1
201.805,1,1
201.81,1,1
201.815,1,1
201.82,1,1
201.825,1,1
201.83,1,1
201.835,1,1
201.84,1,1
201.845,1,1
201.85,1,1
201.855,1,1
201.86,1,1
201.865,1,1
201.87,1,1
201.875,1,1
201.88,1,1
201.885,1,1
201.89,1,1
201.895,1,1
201.9,1,1
201.905,1,1
201.91,1,1
201.915,1,1
201.92,1,1
201.925,1,1
201.93,1,1
201.935,1,1
201.94,1,1
201.945,1,1
201.95,1,1
201.955,1,1
201.96,1,1
201.965,1,1
201.97,1,1
201.975,1,1
201.98,1,1
201.985,1,1
201.99,1,1
201.995,1,1
202,1,1
202.005,1,1
202.01,1,1
202.015,1,1
202.02,1,1
202.025,1,1
202.03,1,1
202.035,1,1
202.04,1,1
202.045,1,1
202.05,1,1
202.055,1,1
202.06,1,1
202.065,1,1
202.07,1,1
202.075,1,1
202.08,1,1
202.085,1,1
202.09,1,1
202.095,1,1
202.1,1,1
202.105,1,1
202.11,1,1
202.115,1,1
202.12,1,1
202.125,1,1
202.13,1,1
202.135,1,1
202.14,1,1
202.145,1,1
202.15,1,1
202.155,1,1
202.16,1,1
202.165,1,1
202.17,1,1
202.175,1,1
202.18,1,1
202.185,1,1
202.19,1,1
202.195,1,1
202.2,1,1
202.205,1,1
202.21,1,1
202.215,1,1
202.22,1,1
202.225,1,1
202.23,1,1
202.235,1,1
202.24,1,1
202.245,1,1
202.25,1,1
202.255,1,1
202.26,1,1
202.265,1,1
202.27,1,1
202.275,1,1
202.28,1,1
202.285,1,1
202.29,1,1
202.295,1,1
202.3,1,1
202.305,1,1
202.31,1,1
202.315,1,1
202.32,1,1
202.325,1,1
202.33,1,1
202.335,1,1
202.34,1,1
202.345,1,1
202.35,1,1
202.355,1,1
202.36,1,1
202.365,1,1
202.37,1,1
202.375,1,1
202.38,1,1
202.385,1,1
202.39,1,1
202.395,1,1
202.4,1,1
202.405,1,1
202.41,1,1
202.415,1,1
202.42,1,1
202.425,1,1
202.43,1,1
202.435,1,1
202.44,1,1
202.445,1,1
202.45,1,1
202.455,1,1
202.46,1,1
202.465,1,1
202.47,1,1
202.475,1,1
202.48,1,1
202.485,1,1
202.49,1,1
202.495,1,1
202.5,1,1
