time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
56.89,43.72302,582.2384,-6.483899,-5.328427,0.8109227,-0.9359026,0,0,0,0,0,0
56.895,45.78619,585.8822,-3.325779,-5.328844,0.8108596,-0.9387669,0,0,0,0,0,0
56.9,48.26154,590.2839,-0.009969734,-5.329236,0.8107961,-0.9416438,0,0,0,0,0,0
56.905,51.03657,595.185,3.090961,-5.32959,0.8107339,-0.9444612,0,0,0,0,0,0
56.91,53.94554,600.3654,5.64768,-5.329896,0.8106741,-0.9471643,0,0,0,0,0,0
56.915,56.81839,605.7133,7.424508,-5.330152,0.8106177,-0.9497183,0,0,0,0,0,0
56.92,59.528,611.2652,8.305652,-5.330366,0.8105649,-0.9521035,0,0,0,0,0,0
56.925,62.01962,617.2042,8.295052,-5.330549,0.8105161,-0.9543083,0,0,0,0,0,0
56.93,64.31602,623.8212,7.495171,-5.330712,0.8104715,-0.9563222,0,0,0,0,0,0
56.935,66.50159,631.4519,6.073948,-5.33086,0.8104314,-0.958133,0,0,0,0,0,0
56.94,68.69368,640.4129,4.227609,-5.330995,0.8103961,-0.9597281,0,0,0,0,0,0
56.945,71.00852,650.9478,2.14272,-5.331109,0.8103658,-0.9610971,0,0,0,0,0,0
56.95,73.52831,663.1911,-0.03997324,-5.331188,0.8103406,-0.9622354,0,0,0,0,0,0
56.955,76.27572,677.1446,-2.255106,-5.331217,0.8103204,-0.9631473,0,0,0,0,0,0
56.96,79.20067,692.6619,-4.529308,-5.331181,0.8103048,-0.9638476,0,0,0,0,0,0
56.965,82.18199,709.4403,-6.979265,-5.331071,0.8102931,-0.9643637,0,0,0,0,0,0
56.97,85.04648,727.0263,-9.788012,-5.330889,0.8102846,-0.9647354,0,0,0,0,0,0
56.975,87.60545,744.8466,-13.15938,-5.330647,0.8102782,-0.9650119,0,0,0,0,0,0
56.98,89.70234,762.2663,-17.25813,-5.330366,0.8102726,-0.9652466,0,0,0,0,0,0
56.985,91.25786,778.663,-22.15387,-5.330074,0.8102668,-0.9654916,0,0,0,0,0,0
56.99,92.29701,793.4926,-27.78903,-5.329799,0.8102598,-0.9657928,0,0,0,0,0,0
56.995,92.94594,806.3195,-33.98377,-5.329564,0.8102506,-0.9661895,0,0,0,0,0,0
57,93.39531,816.804,-40.47838,-5.329387,0.8102387,-0.9667154,0,0,0,0,0,0
57.005,93.8383,824.6616,-47.00003,-5.329276,0.8102234,-0.9673993,0,0,0,0,0,0
57.01,94.40129,829.6194,-53.33142,-5.329229,0.8102041,-0.968265,7.003887,0,-9.917496,-5.048422,0.6494655,-1.259124
57.015,95.08867,831.3924,-59.35935,-5.329236,0.8101804,-0.969328,8.630677,35.79243,-13.16178,-5.059476,0.6496543,-1.252054
57.02,95.75934,829.6854,-65.09106,-5.329283,0.8101524,-0.9705929,8.719556,61.64595,-15.41464,-5.065495,0.6497671,-1.24777
57.025,96.14469,824.2172,-70.6382,-5.32935,0.81012,-0.9720518,6.79301,95.73275,-16.13104,-5.069196,0.649842,-1.244892
57.03,95.90526,814.7633,-76.17561,-5.329415,0.8100838,-0.9736837,2.747832,138.2558,-14.88523,-5.071528,0.6498929,-1.242922
57.035,94.70883,801.2106,-81.88153,-5.329455,0.8100445,-0.9754538,-3.139252,188.8309,-11.32937,-5.072967,0.6499277,-1.241557
57.04,92.3038,783.6034,-87.86689,-5.329448,0.8100031,-0.9773127,-10.31123,246.415,-5.219255,-5.073812,0.6499537,-1.240511
57.045,88.56673,762.1524,-94.10897,-5.329366,0.8099611,-0.9791977,-18.08029,309.4862,3.419704,-5.07428,0.649979,-1.239464
57.05,83.5165,737.1809,-100.4142,-5.329191,0.8099199,-0.9810405,-25.77444,376.5481,14.07633,-5.074564,0.6500123,-1.238045
57.055,77.29888,709.0226,-106.4289,-5.328916,0.8098808,-0.9827851,-32.84462,446.7939,25.68058,-5.074872,0.6500633,-1.235861
57.06,70.15254,677.9199,-111.6923,-5.328554,0.8098442,-0.9844075,-38.91292,520.5686,36.80531,-5.075423,0.6501401,-1.232579
57.065,62.37095,643.9776,-115.7062,-5.328142,0.8098099,-0.985929,-43.76586,599.2766,46.0982,-5.076399,0.6502463,-1.228062
57.07,54.27063,607.1987,-117.9982,-5.327733,0.8097763,-0.9874131,-47.32136,684.6431,52.74328,-5.077876,0.6503784,-1.222475
57.075,46.16571,567.5893,-118.1699,-5.327382,0.8097418,-0.9889483,-49.60894,777.5824,56.73111,-5.079785,0.6505257,-1.216271
57.08,38.34735,525.2972,-115.9303,-5.327131,0.8097042,-0.9906217,-50.78926,877.1462,58.82391,-5.081944,0.6506741,-1.210044
57.085,31.07194,480.7258,-111.1163,-5.326997,0.8096624,-0.9924956,-51.20075,980.0076,60.25216,-5.084129,0.6508104,-1.204341
57.09,24.55738,434.5726,-103.7023,-5.326976,0.8096156,-0.994597,-51.38544,1080.725,62.28692,-5.086136,0.6509257,-1.199537
57.095,18.97713,387.7706,-93.80948,-5.327047,0.809564,-0.9969238,-52.04011,1172.728,65.85143,-5.087823,0.6510155,-1.195809
57.1,14.44484,341.3514,-81.72326,-5.327193,0.8095078,-0.9994587,-53.86978,1249.703,71.28164,-5.089111,0.651079,-1.193181
57.105,10.99235,296.2748,-67.92088,-5.327412,0.8094475,-1.002185,-57.37951,1306.915,78.28137,-5.089974,0.651118,-1.191575
57.11,8.55152,253.2744,-53.09462,-5.32773,0.8093832,-1.005092,-62.69237,1342.062,86.07054,-5.090431,0.6511354,-1.190867
57.115,6.951297,212.7618,-38.13922,-5.328205,0.8093147,-1.008199,-69.48018,1355.481,93.67718,-5.090519,0.6511344,-1.190917
57.12,5.937944,174.8193,-24.07304,-5.328945,0.8092398,-1.011609,-77.044,1349.757,100.2759,-5.090294,0.6511185,-1.191589
57.125,5.220463,139.2993,-11.88584,-5.330163,0.8091506,-1.015689,-84.51864,1328.936,105.4557,-5.089815,0.6510904,-1.192758
57.13,4.534365,106.0147,-2.344781,-5.332344,0.8090244,-1.021488,-91.1268,1297.622,109.328,-5.08914,0.651053,-1.194315
57.135,3.704117,74.95878,4.179578,-5.336761,0.8087977,-1.031933,-96.38988,1260.189,112.4408,-5.08832,0.6510085,-1.196164
57.14,2.679918,46.45832,7.801408,-5.347507,0.8082652,-1.056486,-100.2223,1220.24,115.5337,-5.087398,0.650959,-1.198219
57.145,1.53585,21.1752,9.080041,-5.385794,0.8063693,-1.143913,-102.8844,1180.403,119.2206,-5.0864,0.6509067,-1.200393
57.15,0,0,0,0,0,0,-104.8221,1142.392,123.7102,-5.085353,0.6508537,-1.202586
57.155,0,0,0,0,0,0,-106.4612,1107.242,128.6574,-5.084289,0.650803,-1.204679
57.16,0,0,0,0,0,0,-108.0336,1075.583,133.1969,-5.083259,0.650758,-1.20653
57.165,0,0,0,0,0,0,-109.4969,1047.854,136.1473,-5.082333,0.6507223,-1.207989
57.17,0,0,0,0,0,0,-110.5657,1024.4,136.3237,-5.081593,0.650699,-1.208922
57.175,0,0,0,0,0,0,-110.8313,1005.47,132.8684,-5.081121,0.6506905,-1.209245
57.18,0,0,0,0,0,0,-109.9143,991.1078,125.5008,-5.080975,0.650697,-1.208946
57.185,0,0,0,0,0,0,-107.5944,981.03,114.618,-5.081171,0.6507169,-1.208104
57.19,0,0,0,0,0,0,-103.8768,974.5375,101.2193,-5.081677,0.6507464,-1.206874
57.195,0,0,0,0,0,0,-98.98441,970.5505,86.67951,-5.082414,0.6507806,-1.20546
57.2,0,0,0,0,0,0,-93.29235,967.7742,72.44312,-5.083281,0.6508148,-1.204066
57.205,0,0,0,0,0,0,-87.23295,964.9463,59.72702,-5.084181,0.6508448,-1.202854
57.21,0,0,0,0,0,0,-81.20298,961.0705,49.30912,-5.08504,0.6508682,-1.201923
57.215,0,0,0,0,0,0,-75.49685,955.5519,41.44064,-5.085815,0.6508843,-1.201305
57.22,0,0,0,0,0,0,-70.27813,948.2008,35.88247,-5.086483,0.6508934,-1.20098
57.225,0,0,0,0,0,0,-65.58874,939.1311,32.03928,-5.087036,0.6508966,-1.200895
57.23,0,0,0,0,0,0,-61.38389,928.6009,29.15034,-5.087473,0.6508955,-1.200986
57.235,0,0,0,0,0,0,-57.57566,916.8461,26.48899,-5.087796,0.6508915,-1.201194
57.24,0,0,0,0,0,0,-54.06897,903.951,23.52531,-5.08801,0.6508854,-1.201481
57.245,0,0,0,0,0,0,-50.78272,889.7966,20.01755,-5.08812,0.6508776,-1.201834
57.25,0,0,0,0,0,0,-47.65948,874.0996,16.01879,-5.08814,0.6508676,-1.202267
57.255,0,0,0,0,0,0,-44.67125,856.5252,11.80878,-5.088085,0.650855,-1.20281
57.26,0,0,0,0,0,0,-41.82415,836.826,7.78051,-5.087973,0.6508389,-1.203497
57.265,0,0,0,0,0,0,-39.15842,814.9572,4.31878,-5.087826,0.6508188,-1.204357
57.27,0,0,0,0,0,0,-36.73824,791.1378,1.703081,-5.08766,0.6507943,-1.205403
57.275,0,0,0,0,0,0,-34.63099,765.8481,0.05416767,-5.087487,0.6507659,-1.206623
57.28,0,0,0,0,0,0,-32.88296,739.7722,-0.6722256,-5.087315,0.6507341,-1.207986
57.285,0,0,0,0,0,0,-31.50163,713.7047,-0.6542202,-5.087148,0.6507003,-1.209439
57.29,0,0,0,0,0,0,-30.45205,688.4442,-0.1517383,-5.08698,0.6506658,-1.210918
57.295,0,0,0,0,0,0,-29.66914,664.7009,0.5503693,-5.086804,0.6506322,-1.212361
57.3,0,0,0,0,0,0,-29.07857,643.0381,1.193079,-5.086611,0.6506005,-1.213719
57.305,0,0,0,0,0,0,-28.61482,623.8443,1.581884,-5.086394,0.6505714,-1.214962
57.31,0,0,0,0,0,0,-28.22838,607.324,1.609732,-5.086156,0.650545,-1.216086
57.315,0,0,0,0,0,0,-27.88285,593.5003,1.261901,-5.085904,0.6505207,-1.217113
57.32,0,0,0,0,0,0,-27.54963,582.2352,0.6030873,-5.085648,0.6504978,-1.218082
57.325,0,0,0,0,0,0,-27.20765,573.275,-0.249315,-5.0854,0.6504752,-1.219041
57.33,0,0,0,0,0,0,-26.84921,566.3107,-1.158453,-5.085171,0.6504518,-1.220033
57.335,0,0,0,0,0,0,-26.4868,561.0341,-1.999243,-5.084971,0.650427,-1.221089
57.34,0,0,0,0,0,0,-26.15511,557.1745,-2.680691,-5.084802,0.6504005,-1.222222
57.345,0,0,0,0,0,0,-25.90575,554.5161,-3.154998,-5.084661,0.6503724,-1.223433
57.35,0,0,0,0,0,0,-25.79521,552.9032,-3.412231,-5.084538,0.6503427,-1.22471
57.355,0,0,0,0,0,0,-25.87014,552.2392,-3.463553,-5.084421,0.6503119,-1.226037
57.36,0,0,0,0,0,0,-26.15539,552.4846,-3.319953,-5.084301,0.6502803,-1.227396
57.365,0,0,0,0,0,0,-26.64917,553.6549,-2.974938,-5.08417,0.6502484,-1.228768
57.37,0,0,0,0,0,0,-27.32665,555.8202,-2.398177,-5.084028,0.6502166,-1.230136
57.375,0,0,0,0,0,0,-28.14954,559.0991,-1.543699,-5.08388,0.6501853,-1.231481
57.38,0,0,0,0,0,0,-29.07817,563.6315,-0.3726811,-5.083739,0.6501552,-1.232775
57.385,0,0,0,0,0,0,-30.08227,569.5304,1.113548,-5.08362,0.6501269,-1.233991
57.39,0,0,0,0,0,0,-31.14829,576.8277,2.8409,-5.083531,0.6501011,-1.235104
57.395,0,0,0,0,0,0,-32.28261,585.4408,4.645686,-5.083471,0.650078,-1.236101
57.4,0,0,0,0,0,0,-33.51152,595.177,6.286835,-5.083429,0.6500577,-1.23698
57.405,0,0,0,0,0,0,-34.87776,605.7739,7.489447,-5.083386,0.6500399,-1.237751
57.41,0,0,0,0,0,0,-36.43286,616.9616,8.007133,-5.083325,0.6500241,-1.23843
57.415,0,0,0,0,0,0,-38.2251,628.528,7.681277,-5.083229,0.65001,-1.239032
57.42,0,0,0,0,0,0,-40.28441,640.3682,6.476741,-5.083095,0.6499974,-1.239564
57.425,0,0,0,0,0,0,-42.60783,652.4998,4.483145,-5.082927,0.6499864,-1.240026
57.43,0,0,0,0,0,0,-45.15007,665.0361,1.882914,-5.082742,0.6499771,-1.24041
57.435,0,0,0,0,0,0,-47.8236,678.1227,-1.102437,-5.082558,0.6499697,-1.240713
57.44,0,0,0,0,0,0,-50.51086,691.8674,-4.270262,-5.082391,0.6499642,-1.240938
57.445,0,0,0,0,0,0,-53.08747,706.2887,-7.481367,-5.082248,0.6499601,-1.241101
57.45,0,0,0,0,0,0,-55.45064,721.2982,-10.68043,-5.082133,0.649957,-1.241223
57.455,0,0,0,0,0,0,-57.54387,736.7061,-13.89293,-5.082045,0.6499544,-1.241329
57.46,0,0,0,0,0,0,-59.36787,752.2357,-17.20849,-5.081977,0.6499516,-1.241441
57.465,0,0,0,0,0,0,-60.97105,767.5359,-20.76214,-5.081924,0.6499483,-1.241582
57.47,0,0,0,0,0,0,-62.42031,782.196,-24.72005,-5.081873,0.6499438,-1.24177
57.475,0,0,0,0,0,0,-63.76061,795.7637,-29.26865,-5.081816,0.6499379,-1.24202
57.48,-17.67107,32.11696,-25.30587,-5.318996,0.4911928,-1.540867,-64.97584,807.7632,-34.60234,-5.08175,0.6499304,-1.242337
57.485,-21.62024,62.4056,-33.73723,-5.308447,0.4914206,-1.530486,-65.96343,817.7048,-40.90472,-5.081681,0.6499216,-1.242717
57.49,-23.32847,104.887,-38.91782,-5.302198,0.4915504,-1.52456,-66.53199,825.0858,-48.32235,-5.081628,0.6499116,-1.243145
57.495,-22.38376,159.4799,-39.0596,-5.298123,0.4916314,-1.520859,-66.42603,829.395,-56.93235,-5.081613,0.6499009,-1.243606
57.5,-18.94281,224.5634,-33.18315,-5.295302,0.4916853,-1.518392,-65.37385,830.1328,-66.70561,-5.081665,0.6498901,-1.244081
57.505,-13.63491,297.1932,-21.39968,-5.293214,0.4917257,-1.516546,-63.14528,826.8465,-77.46946,-5.081809,0.6498796,-1.244555
57.51,-7.3684,373.8532,-4.971359,-5.291511,0.4917637,-1.514816,-59.60359,819.1557,-88.87996,-5.082068,0.6498695,-1.245017
57.515,-1.115555,451.5992,13.90952,-5.289935,0.49181,-1.512721,-54.74106,806.7489,-100.4206,-5.082446,0.6498602,-1.245463
57.52,4.275142,529.1614,32.62328,-5.288296,0.4918751,-1.509791,-48.69301,789.3569,-111.4393,-5.082925,0.6498511,-1.245908
57.525,8.211479,607.4503,48.77767,-5.28648,0.4919672,-1.505663,-41.72992,766.7399,-121.2191,-5.083465,0.6498414,-1.246383
57.53,10.41851,689.1032,60.77896,-5.284464,0.492089,-1.500212,-34.22978,738.718,-129.0644,-5.08401,0.64983,-1.246933
57.535,10.92782,777.143,68.10006,-5.282323,0.4922357,-1.493657,-26.63295,705.2423,-134.3784,-5.084503,0.6498159,-1.247599
57.54,10.02308,873.2634,71.18153,-5.280201,0.4923956,-1.486518,-19.38588,666.4756,-136.724,-5.084905,0.6497981,-1.248411
57.545,8.186035,976.4394,71.09083,-5.278253,0.4925543,-1.479435,-12.8859,622.8646,-135.8611,-5.085193,0.6497768,-1.249367
57.55,6.065399,1082.421,69.14871,-5.2766,0.4926996,-1.472959,-7.439346,575.1979,-131.7604,-5.085376,0.6497527,-1.250432
57.555,4.449595,1184.305,66.66659,-5.275308,0.4928234,-1.467438,-3.240201,524.6318,-124.5887,-5.085488,0.6497278,-1.251525
57.56,4.200349,1273.978,64.80173,-5.274399,0.4929226,-1.463023,-0.3684118,472.6352,-114.6723,-5.08559,0.6497051,-1.252525
57.565,6.119441,1343.962,64.45618,-5.273867,0.4929968,-1.45972,1.202299,420.8222,-102.452,-5.08574,0.6496878,-1.253293
57.57,10.76834,1389.089,66.17119,-5.273689,0.4930477,-1.457463,1.597086,370.6996,-88.45385,-5.085955,0.6496784,-1.25372
57.575,18.30399,1407.545,70.04102,-5.273838,0.4930775,-1.456148,1.033446,323.41,-73.28636,-5.086162,0.6496776,-1.253779
57.58,28.39985,1401.053,75.70577,-5.274277,0.4930888,-1.455661,-0.1915002,279.5591,-57.65446,-5.086192,0.6496829,-1.25355
57.585,40.2903,1374.241,82.45847,-5.27496,0.4930843,-1.455878,-1.728227,239.1814,-42.35851,-5.085816,0.6496897,-1.253214
57.59,52.92926,1333.451,89.44736,-5.275825,0.4930669,-1.456675,-3.220041,201.8546,-28.24847,-5.0848,0.6496922,-1.253004
57.595,65.2132,1285.355,95.90857,-5.2768,0.4930393,-1.457924,-4.359363,166.9429,-16.12507,-5.082973,0.6496844,-1.253153
57.6,76.19872,1235.746,101.3495,-5.277804,0.4930043,-1.459503,-4.940232,133.9197,-6.609135,-5.080233,0.6496618,-1.253858
57.605,85.25166,1188.76,105.62,-5.278765,0.4929642,-1.461307,-4.891728,102.675,-0.01933972,-5.076506,0.6496201,-1.255286
57.61,92.0936,1146.648,108.8518,-5.279628,0.4929209,-1.463244,-4.281393,73.68577,3.698927,-5.071627,0.6495544,-1.257641
57.615,96.74957,1110.029,111.2998,-5.280362,0.4928763,-1.465241,-3.286539,47.94879,4.964877,-5.065088,0.6494538,-1.261341
57.62,99.43142,1078.457,113.1569,-5.280955,0.4928318,-1.467226,-2.141426,26.66546,4.468428,-5.055172,0.6492851,-1.267657
57.625,100.4062,1051.047,114.4201,-5.281402,0.4927894,-1.469117,0,0,0,0,0,0
57.63,99.89679,1026.981,114.8571,-5.281696,0.4927513,-1.470814,0,0,0,0,0,0
57.635,98.04274,1005.758,114.0775,-5.281818,0.49272,-1.472204,0,0,0,0,0,0
57.64,94.92189,987.2038,111.6719,-5.281744,0.4926978,-1.473182,0,0,0,0,0,0
