time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
56.88,45.905979578468,31.4324069933331,32.6671452866949,-149.727528181599,82.9600255848665,-28.4988455771105,-83.0315894621174,2.45308163631296,4.44065284447439,304.748175878054,-232.359543853796,8.60370159164968
56.885,46.8152072220157,30.5528551453984,36.859637101109,-154.121184940812,85.7794861850918,-30.5647916360964,-83.4911453370789,2.73522037100635,8.86097673693402,287.745289646427,-222.270379057719,13.7575030917218
56.89,47.0711990213525,29.5499643499701,40.4743064127724,-157.539810671061,88.8348683517454,-32.1829922571218,-83.8841752802357,3.14394398302246,13.6435346370586,270.338770024413,-211.169915706114,18.6263336956952
56.895,46.695944454163,28.4437465001997,43.4657043500217,-160.014269075595,92.1232596293442,-33.3290374170161,-84.2120754750784,3.65515379299385,18.7420524882935,252.626578052796,-199.107888564576,23.1966551789323
56.9,45.7230704130567,27.2502085642951,45.8002675554755,-161.595006115575,95.6307070488012,-33.987548811122,-84.4749299228094,4.24698682021796,24.100765673944,234.706616636782,-186.127212176754,27.4656514443138
56.905,44.1970562351791,25.9808498510282,47.4568923943561,-162.350753917023,99.3311806367573,-34.1526824045678,-84.6715777069355,4.90053212119703,29.6554754038617,216.675932317602,-172.264508073314,31.4396993646554
56.91,42.172281603389,24.6423505549907,48.4272653771057,-162.366878523657,103.185794125258,-33.8284410523731,-84.7996572608908,5.60038764979701,35.3348603061755,198.629841129548,-157.551201081202,35.1325189072856
56.915,39.7119280802093,23.2364629748417,48.7159440553229,-161.743401201554,107.142331439915,-33.0287866784485,-84.855625411651,6.33504024595809,41.0620050651211,180.660991359498,-142.01511350549,38.563106245607
56.92,36.8867559015164,21.7601096821573,48.3401869060766,-160.592728863183,111.135122901832,-31.7775447334732,-84.8347520309075,7.09705814662171,46.7561010696182,162.85838100024,-125.682466432264,41.7535597852342
56.925,33.7737781484891,20.2056856885786,47.3295349453637,-159.03713460315,115.085308191847,-30.1080970725121,-84.7310941884004,7.88309247876506,52.3342687978676,145.306352274141,-108.580181408748,44.7269102204065
56.93,30.4548546098376,18.5615545976117,45.725152002297,-157.20603422053,118.901514079719,-28.0628630408079,-84.5374565886263,8.69369124758581,57.7134482296731,128.083589565449,-90.7383639253266,47.5050619342129
56.935,27.0152276137483,16.8127220998225,43.578934752027,-155.233108828362,122.480963931501,-25.6925724741278,-84.2453476101432,9.53293609600246,62.8123020390144,111.262150232156,-72.1928430035575,50.1069445354085
56.94,23.5420219230991,14.941664207507,40.9524077590857,-153.253327113979,125.711023342007,-23.0553385278331,-83.8449422975915,10.407918337716,67.5530766897996,94.9065598954723,-52.9876391379182,52.5469605205397
56.945,20.1227305198218,12.9292825290614,37.9154229048284,-151.399923422931,128.47117216298,-20.2155427146836,-83.3250650320222,11.3280762338317,71.86336880089,79.0730047716211,-33.1772358802006,54.8337985422115
56.95,16.843707805567,10.7559548084201,34.5446865975551,-149.801389515201,130.63537809514,-17.2425491911128,-82.6732052035388,12.3044200162734,75.6777481593384,63.8086532923374,-12.8285382759003,56.9696623054841
56.955,13.7886914208269,8.40264596359126,30.9221419967365,-148.578538517597,132.07483155783,-14.2092701238199,-81.8755789749341,13.348674673228,78.9391943288955,49.1511375938278,7.97758610615184,58.9499436377812
56.96,11.0373734898526,5.85204291519478,27.1332370256809,-147.841699218744,132.660986658589,-11.1906088134238,-80.917249181985,14.4723730131795,81.6003105958877,35.1282224510027,29.1452709415174,60.7633458322438
56.965,8.66404157093618,3.08967553107712,23.265112109192,-147.688097388753,132.26883960649,-8.26181198032364,-79.7823136457333,15.6859330633338,83.6242866470585,21.7576849662271,50.563186390716,62.3924410229937
56.97,6.73630887960241,0.104985995032265,19.4047442615511,-148.199478233926,130.780364394226,-5.49676693838779,-78.454169764765,16.9977544526195,84.9855895565112,9.0474228967223,72.1046888166404,63.8146241695418
56.975,5.31395242217258,-3.10769014220077,15.6370862579616,-149.440020406857,128.088016302928,-2.96628293322388,-76.9158602941906,18.4133680499283,85.6703711035825,-3.00419694423162,93.6286025891891,65.0034072609286
56.98,4.44787650150125,-6.54826601370134,12.0432410274012,-151.454587184152,124.098206962212,-0.736398361202321,-75.1505017886073,19.9346717319679,85.676587903011,-14.4077460852557,114.98062582778,65.9299816365437
56.985,4.17921761340299,-10.2102003837798,8.69871198641486,-154.267354517951,118.734650510976,1.13324333047032,-73.1417933870716,21.5592827190373,85.0138390467489,-25.1819014328101,135.995327087615,66.5649647630747
56.99,4.53860503832932,-14.0799772738841,5.67176968634904,-157.880848716293,111.941478999768,2.59090660860566,-70.874599554147,23.2800334550922,83.7029336817706,-35.3523841692342,156.498677173294,66.8802409809271
56.995,5.54558946831197,-18.1367910647972,3.02197377290172,-162.27541860533,103.686026679008,3.59412488492914,-68.3355961687081,25.0846335834005,81.77520796504,-44.950691272418,176.311040383016,66.8508037706887
57,7.20824982052173,-22.3524540316339,0.798886760897782,-167.409158309344,93.9611873607975,4.11087153279529,-65.5139650934228,26.9555153015876,79.2716169724603,-54.01264880484,195.25053328749,66.4565097425257
57.005,9.52298599445931,-26.6915367396455,-0.958987546939289,-173.218287425698,82.7872566965418,4.12050635957987,-62.4021182275237,28.869873442857,76.2416322470142,-62.5768240269557,213.136647125946,65.6836613180895
57.01,12.4745027504538,-31.1117447098819,-2.22501297152345,-179.617985579309,70.2131818560736,3.61446724556283,-58.9964282582025,30.7999052269179,72.7419796349827,-70.6828404410119,229.794022187515,64.5263452402695
57.015,16.0359871617757,-35.5645274508066,-2.98495493174227,-186.503668356038,56.3171543835438,2.59668152964801,-55.2979401202291,32.7132479643702,68.8352548128249,-78.3696456773795,245.056258889932,62.9874667117248
57.02,20.169479269878,-39.9959085396064,-3.23722368744221,-193.752681701752,41.2064974996999,1.08367720624588,-51.3130347762429,34.5736062849984,64.5884554447833,-85.6737863523908,258.76965022235,61.0794332076894
57.025,24.8264326862364,-44.3475181342308,-2.99281801911514,-201.226382308495,25.0168164115358,-0.895619886610637,-47.0540155367111,36.341553890225,60.0714692647949,-92.6277464028584,270.796723367615,58.824457070916
57.03,29.9484589450855,-48.5578023400302,-2.27496778708478,-208.772562559847,7.91039893826957,-3.30040994085577,-42.53958690412,37.9754886014857,55.3555565993441,-99.2584057880464,281.019484388623,56.2544613261374
57.035,35.468246416428,-52.5633774994798,-1.11848126286431,-216.228170520104,-9.92612634263118,-6.07886375444908,-37.7951969566411,39.432713791099,50.5118640145072,-105.585674783663,289.342268732099,53.4105884089855
57.04,41.3106415445115,-56.3004919686005,0.431189378278455,-223.422268440397,-28.2848465163441,-9.16927962986182,-32.8532166242905,40.6706143285259,45.6100029742786,-111.621355390061,295.694111941462,50.342326586548
57.045,47.3938771180273,-59.7065535017529,2.31914361770433,-230.179167504182,-46.9402862957182,-12.5015356640187,-27.7529328258566,41.6478911099977,40.7167237481004,-117.36827572076,300.03056931503,47.1062837994213
57.05,53.6309292616179,-62.7216771659474,4.48246129646996,-236.321672207945,-65.653725541732,-15.9988115750964,-22.5403372435993,42.3258152024428,35.89471044254,-122.819735765588,302.33493008767,43.7646533802124
57.055,59.9309819073093,-65.2902069252322,6.85182989395178,-241.674365010092,-84.1780222081772,-19.5795451792156,-17.2676984158447,42.6694607864917,31.201518156914,-127.959293821973,302.618790649319,40.3834300131645
