time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
56.525,10.87159089,-9.78985589,-10.64577875,-16.12486488,-21.53858242,4.40949989,7.32407404,1.80953316,-17.72386747,-55.4328323,37.32704201,12.27100161
56.53,10.56038814,-9.72943337,-10.72521685,-16.53275775,-21.03929817,4.51911163,7.43988048,1.62396313,-17.85945347,-56.39233243,37.43764214,12.29276188
56.535,10.19827387,-9.50270952,-10.79006565,-16.88322893,-19.81534246,4.86359556,7.57986387,1.26123763,-17.9510574,-57.41700617,37.65404381,12.41449792
56.54,9.87277969,-9.3280729,-10.87057246,-17.25935476,-18.79725054,5.21729056,7.75437391,0.92855374,-18.06469292,-58.48456391,37.75498765,12.52637301
56.545,9.54793134,-9.14659682,-10.92965717,-17.62049579,-17.73880919,5.46536158,7.95366448,0.58067893,-18.18441558,-59.60548123,37.75584881,12.57934221
56.55,9.24282342,-9.01090915,-10.97182807,-18.01331696,-16.8631018,5.56041216,8.1804488,0.25773325,-18.32100664,-60.79033879,37.64680268,12.5888855
56.555,8.89643041,-8.71255013,-11.01743967,-18.32114699,-15.42200971,5.85390651,8.43228833,-0.23279463,-18.41132515,-62.01074988,37.52688282,12.59396157
56.56,8.60393116,-8.48501515,-11.03630749,-18.70641735,-14.21479595,6.0425766,8.71616697,-0.67195238,-18.50301435,-63.29294979,37.26034298,12.58167051
56.565,8.321405,-8.35192642,-11.07018569,-19.10254171,-13.37549434,6.09734244,9.00296715,-1.03961926,-18.62871356,-64.59559093,36.97840685,12.55633811
56.57,8.01599485,-7.97521619,-11.03416806,-19.43883943,-11.66471979,6.25916574,9.35143154,-1.64376762,-18.67114376,-65.98978977,36.45403122,12.45325594
56.575,7.77022457,-7.68955354,-11.04716494,-19.81704087,-10.32204423,6.45068911,9.7406141,-2.18533669,-18.72564235,-67.41263816,35.94441835,12.31767008
56.58,7.54353658,-7.39230064,-11.06163252,-20.19666065,-8.97913229,6.63176694,10.16234226,-2.75767468,-18.7737158,-68.84988222,35.34122716,12.12786751
56.585,7.35067843,-7.1582287,-11.02806309,-20.65401421,-7.78344981,6.70171661,10.58271334,-3.26850189,-18.81334546,-70.3056328,34.63606488,11.98869191
56.59,7.1559132,-6.81932465,-11.00292894,-21.05464044,-6.32726979,6.80585621,11.05472806,-3.89862992,-18.81954115,-71.79394292,33.77638023,11.71690786
56.595,7.01971522,-6.49235287,-10.99306416,-21.49159692,-4.96950635,6.93796194,11.57608458,-4.52839214,-18.81150338,-73.28886744,32.86867971,11.36169007
56.6,6.92017691,-6.21029607,-10.95404998,-21.99121249,-3.71232943,7.02994503,12.09808388,-5.119794,-18.7881277,-74.77792737,31.88737227,11.0186662
56.605,6.83322407,-5.96079969,-10.87932015,-22.53074927,-2.50968368,7.07343075,12.61642175,-5.67950274,-18.75495764,-76.22486932,30.8353645,10.71666614
56.61,6.85852847,-5.64088225,-10.85361002,-23.05744802,-1.2361943,7.23403512,13.28589688,-6.31006923,-18.67593908,-77.69741423,29.71229699,10.05401748
56.615,6.84011909,-5.40076265,-10.8087325,-23.62172183,-0.08631629,7.27262118,13.84834378,-6.87472285,-18.63245295,-79.08397975,28.51644701,9.66538707
56.62,6.88800272,-5.17229314,-10.74687347,-24.23311569,1.00795987,7.34733844,14.47388462,-7.41728854,-18.55988657,-80.43862952,27.32589184,9.12614988
56.625,6.86676255,-5.12694636,-10.6879046,-24.89995484,1.68704128,7.3167048,14.94039369,-7.78950844,-18.55769401,-81.67018756,26.44455597,9.02488077
56.63,6.95584776,-4.77195921,-10.59371725,-25.45073386,3.1119299,7.38901328,15.62897833,-8.44899409,-18.43650547,-82.94498609,24.84814333,8.29316198
56.635,7.24583581,-4.65806516,-10.54669483,-26.17619989,3.96115084,7.57995041,16.43275304,-8.85134696,-18.32392172,-84.08830572,23.62486279,7.34501992
56.64,7.24911818,-4.68016369,-10.48426787,-26.8855459,4.48264071,7.53023423,16.84838088,-9.13622993,-18.30626125,-85.08046174,22.83392044,7.35571306
56.645,7.28644691,-4.56717398,-10.33370642,-27.5203552,5.41698555,7.50064041,17.35959532,-9.53422868,-18.24602714,-86.02314802,21.60352103,7.1527331
56.65,7.47833673,-4.42485568,-10.2445157,-28.12207162,6.41405197,7.60137827,18.04067659,-9.94643765,-18.17717928,-86.87365016,20.28948265,6.41593963
56.655,7.65087393,-4.43837195,-10.14808819,-28.81690019,7.03141411,7.66365666,18.62070146,-10.18261733,-18.12164744,-87.5782606,19.31478541,6.00264581
56.66,7.96787621,-4.49862944,-10.05951459,-29.49355717,7.69091925,7.83951781,19.34205243,-10.35607181,-18.09820856,-88.20249036,18.30566875,5.19555393
56.665,8.05030254,-4.55622678,-9.96404786,-30.06962366,8.23686429,7.8535467,19.81117124,-10.52684964,-18.09045206,-88.65665962,17.47044954,5.03079181
56.67,8.09973788,-4.6496923,-9.89099773,-30.66032692,8.54240675,7.85152677,20.22452802,-10.64357281,-18.07246123,-89.01803908,16.99154111,4.95798087
56.675,8.2503836,-4.72755664,-9.7566844,-31.19426477,9.22451863,7.90254732,20.72973415,-10.75407915,-18.09371959,-89.21659735,16.07870592,4.64695117
56.68,8.47114117,-4.91171354,-9.6522534,-31.71256449,9.70699878,8.04914049,21.28515794,-10.73165681,-18.14932977,-89.29145878,15.40277591,4.17039588
56.685,8.65085872,-5.13758874,-9.58831731,-32.20494959,10.05109185,8.23342954,21.76151418,-10.65364784,-18.22267091,-89.20150751,14.91185571,3.73644953
56.69,8.52758843,-5.17594643,-9.54761209,-32.49497545,10.10285493,8.22676489,22.01068421,-10.71620135,-18.18788453,-88.98507967,14.83675367,3.7532385
56.695,8.74307965,-5.51932566,-9.44029123,-32.96221659,10.69727285,8.38413977,22.46828615,-10.50515007,-18.36317982,-88.64509722,14.1672801,3.47148825
56.7,8.62038075,-5.52359873,-9.41739871,-33.17819607,10.73798856,8.38059367,22.71585605,-10.56720849,-18.33299736,-88.2087095,14.12984919,3.48591271
56.705,8.63022412,-5.73174616,-9.37089288,-33.44326569,11.13384496,8.35539155,23.0222669,-10.41457329,-18.40208129,-87.61017805,13.73311252,3.54762968
56.71,8.52568422,-5.71310817,-9.37777931,-33.60287154,11.17897918,8.35994283,23.26195434,-10.4690313,-18.3876634,-86.93687703,13.720958,3.5489857
56.715,8.56115505,-6.33981094,-9.31348011,-33.77768253,11.66359363,8.70292504,23.43518462,-9.88673561,-18.71820066,-85.87480849,13.35659487,3.23846646
56.72,8.44864918,-6.32040445,-9.33417485,-33.80771897,11.74239642,8.70526051,23.65466966,-9.89253234,-18.71610394,-84.93463781,13.3188885,3.25513838
56.725,8.29039978,-6.70294319,-9.42659227,-33.84127208,12.05091513,8.81070781,23.73022944,-9.49021872,-18.85560481,-83.71400941,13.08011081,3.20671878
56.73,8.14109245,-6.68435854,-9.45154316,-33.76152044,12.13276833,8.84479073,23.8849152,-9.45810778,-18.89278907,-82.51549515,13.04213321,3.19981084
56.735,7.97737776,-6.72509788,-9.52841824,-33.65333257,12.24911423,8.87519808,23.99337175,-9.35385515,-18.93969301,-81.17320404,12.94942829,3.20019442
56.74,7.65330931,-7.32484431,-9.68780572,-33.61134506,12.57958859,9.3057993,23.77234005,-8.70526634,-19.20739152,-79.50395044,12.53569708,2.81012265
56.745,7.54077007,-7.21861784,-9.77563042,-33.45039691,12.65777131,9.30723971,23.92248909,-8.71524389,-19.23340421,-78.02476765,12.47006034,2.83715259
56.75,7.31293802,-7.22636869,-9.94979818,-33.23285737,12.77876392,9.32063405,23.92531087,-8.59238878,-19.25577885,-76.35439617,12.22685176,2.84897298
56.755,7.11988523,-7.2325899,-10.10037823,-33.00654223,12.89900297,9.35027758,23.93056481,-8.44982003,-19.29970711,-74.60714882,11.96955306,2.83465114
56.76,6.63265413,-7.87074908,-10.44721393,-32.87955385,13.21018236,9.79486352,23.4970008,-7.67918499,-19.48426372,-72.52606815,11.04923352,2.10104537
56.765,6.48739616,-7.71867211,-10.60248596,-32.64707946,13.3188563,9.82282745,23.49772635,-7.68995302,-19.53478257,-70.67280305,10.81902325,2.11306842
56.77,6.31185309,-7.61801863,-10.79651637,-32.41856129,13.44397273,9.85794844,23.43792878,-7.63194963,-19.56764846,-68.72512036,10.40500942,2.10610186
56.775,5.81434351,-8.11971742,-11.24714895,-32.27692692,13.75599647,10.34186654,22.95532977,-6.94868377,-19.68034626,-66.46590226,9.04207785,1.01690852
56.78,5.71841044,-7.91596788,-11.40875808,-32.09351435,13.87678048,10.35682264,22.89828411,-6.98278909,-19.72379072,-64.44797099,8.70059889,1.07495213
56.785,5.3703863,-8.14366695,-11.81595011,-31.95030923,14.13430082,10.63925545,22.54143053,-6.55655816,-19.77108446,-62.18850766,7.31747762,0.29997541
56.79,5.28538423,-7.91372558,-11.98005649,-31.82372941,14.27524137,10.66064647,22.41803978,-6.60715216,-19.82372076,-60.0911186,6.85583094,0.36039562
56.795,5.17012838,-7.72703517,-12.19418507,-31.71464446,14.44812399,10.69248199,22.23868782,-6.60440119,-19.86924049,-57.93324987,6.06885676,0.38082651
56.8,4.83375652,-8.05159094,-12.62344089,-31.73614947,14.79880549,11.10026328,21.73858024,-6.06005861,-19.93030919,-55.53731444,4.1097259,-1.01249431
56.805,4.77637984,-7.82151228,-12.83525101,-31.72111221,15.01143213,11.1446597,21.53817076,-6.096511,-19.95929395,-53.36264013,3.11998666,-0.94449819
56.81,4.62232419,-7.89093352,-13.11304405,-31.80508454,15.30941947,11.37964917,21.1442809,-5.81155206,-20.02783069,-51.03392592,1.65975656,-1.86306026
56.815,4.6179363,-7.65859699,-13.30873626,-31.92452409,15.5423053,11.39825988,20.89723902,-5.86245414,-20.08152969,-48.86493229,0.6191134,-1.79460048
56.82,4.57924943,-7.53947261,-13.50656035,-32.09492925,15.83273629,11.45708997,20.55788021,-5.78116813,-20.16670769,-46.64445752,-0.77167153,-2.10309381
56.825,4.53940999,-7.50940332,-13.695095,-32.3196529,16.15489961,11.60820128,20.16459745,-5.60502178,-20.25371847,-44.38182045,-2.23673771,-2.83414559
56.83,4.59403173,-7.2178468,-13.79785504,-32.58455514,16.43902868,11.59830159,19.87405421,-5.69882884,-20.28923511,-42.27247596,-3.39112243,-2.65208014
56.835,4.6379188,-7.14629522,-13.89479087,-32.93366857,16.77940025,11.63007189,19.47076496,-5.57044227,-20.38611911,-40.09032807,-4.85211044,-3.13283071
56.84,4.74030838,-6.89629214,-13.96921997,-33.32363148,17.10609878,11.61507172,19.14134124,-5.63398114,-20.45279561,-38.04252885,-6.10561491,-3.04947605
56.845,4.8485829,-6.62950714,-14.01571489,-33.72909211,17.37978872,11.57584981,18.79187074,-5.70506636,-20.51256756,-36.03668052,-6.99813249,-2.91847909
56.85,4.97283809,-6.62770788,-14.033349,-34.28720257,17.83543147,11.60375722,18.34852711,-5.52399507,-20.62460516,-33.96876933,-8.86476803,-3.63216259
56.855,5.14070486,-6.37097945,-14.02083651,-34.82465351,18.19321253,11.52040125,17.99613866,-5.60307164,-20.69343178,-32.08614573,-10.00430105,-3.38590938
56.86,5.32725956,-6.23931626,-13.94503592,-35.42494758,18.58831652,11.41662849,17.58859483,-5.55996028,-20.79525298,-30.19677467,-11.28690104,-3.4471361
56.865,5.51736349,-6.06666033,-13.86392706,-36.06770277,18.98802397,11.3251423,17.18251607,-5.55100426,-20.8592674,-28.39921304,-12.51173171,-3.43565567
56.87,5.72748928,-5.8280676,-13.78120289,-36.72707526,19.38693192,11.21877392,16.81018775,-5.61953442,-20.880613,-26.71078912,-13.60982672,-3.17459298
56.875,5.933684,-5.61451676,-13.66931313,-37.41049442,19.73760849,11.10995484,16.4121815,-5.65072195,-20.87303094,-25.07548276,-14.47168112,-2.95998153
56.88,6.17670726,-5.49406436,-13.48464889,-38.17254336,20.25933652,10.92220345,15.99469654,-5.61353653,-20.96031935,-23.50195488,-15.84185961,-2.79750926
56.885,6.41235947,-5.48124988,-13.25963344,-38.97954535,20.70464349,10.77217034,15.5096041,-5.46442659,-21.01041552,-21.93693129,-16.97640298,-2.99290042
56.89,6.63918677,-5.28987764,-13.09077152,-39.74644151,21.15604995,10.63744462,15.10671203,-5.48505955,-20.93942142,-20.54661035,-17.94486987,-2.75850087
56.895,6.86302691,-5.13409262,-12.89896684,-40.52994201,21.62038008,10.47654799,14.69037296,-5.47926801,-20.8750838,-19.23836519,-18.86312962,-2.53036763
56.9,7.0933407,-5.06747937,-12.64230045,-41.36368513,22.12229327,10.28905328,14.22768366,-5.38920777,-20.8272649,-17.97002043,-19.83089316,-2.44264311
56.905,7.30453126,-4.90559678,-12.43371481,-42.15513696,22.57795146,10.14341881,13.81222596,-5.3864935,-20.66327824,-16.83916949,-20.58066137,-2.22495847
56.91,7.51917508,-4.86099979,-12.16760528,-43.00278301,23.1189044,9.95186717,13.3503629,-5.28506935,-20.56583009,-15.76397731,-21.45945037,-2.12455393
56.915,7.7172409,-4.76415889,-11.92721464,-43.82677605,23.64397697,9.78758108,12.90537519,-5.2318793,-20.37845465,-14.79080723,-22.20113897,-1.97683849
56.92,7.91104006,-4.60192578,-11.72452169,-44.62637836,23.93097342,9.70175842,12.50786459,-5.2385293,-20.07437858,-13.96467215,-22.50071798,-1.83687151
56.925,8.07004261,-4.56389262,-11.45832182,-45.43799563,24.73103229,9.4520079,12.04484135,-5.13953583,-19.89706678,-13.14603283,-23.44307917,-1.60164202
56.93,8.2226141,-4.50128501,-11.20191862,-46.23931,25.28325853,9.31123042,11.59391507,-5.05852728,-19.61941779,-12.44131121,-23.97107083,-1.49327766
56.935,8.36281705,-4.40344179,-10.97820347,-47.02457536,25.82413457,9.17526793,11.17051788,-5.02152285,-19.27852894,-11.85016477,-24.38670174,-1.33213188
56.94,8.51500956,-4.27952749,-10.76368123,-47.7974339,26.1226787,9.10167367,10.78556591,-5.01255727,-18.89678185,-11.36070849,-24.54652746,-1.21181139
56.945,8.64819663,-4.17760148,-10.54039045,-48.56402074,26.6512444,8.96970392,10.38304142,-4.9848751,-18.47503227,-10.92097198,-24.8121105,-1.03076775
56.95,8.69948579,-4.18439905,-10.38605098,-49.31187677,27.63925645,8.75869889,9.94718119,-4.86594687,-18.13870877,-10.57643961,-25.22260592,-0.76619548
56.955,8.8140618,-4.09422214,-10.17512646,-50.06124821,27.94525975,8.71129685,9.56451443,-4.83752021,-17.72270449,-10.30646247,-25.2617725,-0.65129806
56.96,8.84285233,-4.11090707,-10.05428311,-50.80339725,28.88612026,8.57614377,9.14162141,-4.72293437,-17.29617888,-10.1182759,-25.31756937,-0.38151032
56.965,8.93947906,-4.03327389,-9.86086331,-51.54013794,29.18976117,8.54418907,8.77070625,-4.69210201,-16.86203267,-9.97869985,-25.26519681,-0.25381667
56.97,8.93825809,-4.07349829,-9.80861099,-52.27252577,30.16178803,8.45078322,8.37614798,-4.57163909,-16.39767841,-9.94972388,-24.98402847,0.07008576
56.975,8.99967491,-4.04217912,-9.67226245,-53.00888583,30.60048233,8.44419844,8.00768749,-4.5160721,-15.95233098,-9.93566567,-24.73839716,0.28756921
56.98,8.95773318,-4.0990756,-9.64785951,-53.73951166,31.41035802,8.62740164,7.60191404,-4.40601868,-15.54660021,-10.03863886,-24.02995317,1.02744136
56.985,9.03811603,-4.05021207,-9.48926307,-54.48377675,31.69736427,8.56659005,7.26572478,-4.36780038,-15.10689347,-10.11979564,-23.79804473,1.11356494
56.99,9.06021777,-4.13837088,-9.50806349,-55.26348877,32.50508254,8.44488035,6.94362149,-4.23212276,-14.59963572,-10.33359157,-22.93823094,1.33210027
56.995,9.0364975,-4.19469424,-9.55897096,-56.01693134,33.13153094,8.67578572,6.60927491,-4.15610202,-14.25674024,-10.60118507,-21.85225106,2.2943617
57,9.0801075,-4.27481991,-9.54468392,-56.82179251,33.60457249,8.58561999,6.29107923,-4.03924604,-13.84623609,-10.85739308,-21.01341627,2.4323498
57.005,9.12387531,-4.38801151,-9.56514524,-57.65300793,34.08243872,8.5815396,5.98807406,-3.90335577,-13.44580781,-11.16105905,-19.96169355,2.74619825
57.01,9.18128545,-4.50775581,-9.58630816,-58.50923492,34.49571344,8.62672526,5.69838673,-3.77620994,-13.07593908,-11.50340394,-18.81296587,3.18273516
57.015,9.24182023,-4.64598457,-9.60921607,-59.39051616,34.85339356,8.67114693,5.41873447,-3.63988309,-12.7406822,-11.88038135,-17.55989191,3.6485675
57.02,9.33981132,-4.80473728,-9.62741941,-60.33139849,35.09402765,8.65771206,5.15731268,-3.49554793,-12.41967079,-12.2981404,-16.40329067,3.84347219
57.025,9.47348064,-4.99302098,-9.64713455,-61.32920792,35.28480311,8.6467462,4.90687005,-3.32944512,-12.10181075,-12.69946928,-15.16549288,4.01479235
57.03,9.55404614,-5.24588542,-9.71291839,-62.30578583,35.46016951,8.66890508,4.65490063,-3.13023933,-11.83449607,-13.19081546,-13.54858779,4.38361773
57.035,9.71219275,-5.4845521,-9.71477421,-63.36273253,35.51324602,8.68394102,4.44116186,-2.94381691,-11.57362855,-13.70284421,-12.09398434,4.73065148
57.04,9.93039945,-5.70645745,-9.72127719,-64.47669488,35.47032937,8.6717797,4.24890787,-2.78928229,-11.34996958,-14.16187678,-10.9359004,4.85118597
57.045,10.19200635,-5.98401384,-9.77199087,-65.58244817,35.41049564,8.67582075,4.16394752,-2.62383724,-11.24013433,-14.77875721,-8.80352836,6.02443129
57.05,10.40349592,-6.25815412,-9.7603987,-66.76716659,35.16539014,8.63731922,3.97178048,-2.43419968,-11.04346028,-15.32722167,-7.56006269,5.86629122
57.055,10.62210827,-6.6535928,-9.75188503,-67.9429392,34.81428805,8.55409117,3.77501026,-2.14340879,-10.85161066,-15.86140286,-5.79309602,5.93829581
57.06,10.93056271,-7.01569156,-9.7090113,-69.17603587,34.38616961,8.47064281,3.67543113,-1.90180134,-10.69966705,-16.49258747,-4.23105934,6.10186343
57.065,11.3055954,-7.3859992,-9.66553075,-70.44781509,33.86293632,8.34713567,3.62945641,-1.6727171,-10.58824213,-17.13699314,-2.67912474,6.33275647
57.07,11.6531253,-7.75376169,-9.61390408,-71.72183326,33.23051974,8.24913632,3.55400518,-1.44370065,-10.48989976,-17.76575852,-1.18963789,6.37242349
57.075,12.01940195,-8.11913616,-9.52598722,-72.9943069,32.5417734,8.13912847,3.51083816,-1.22326755,-10.38953587,-18.46235172,0.17814851,6.39762145
57.08,12.50170366,-8.54052728,-9.41491081,-74.29967246,31.69138209,7.92265618,3.55322092,-0.96420243,-10.3360381,-19.15405456,1.66247102,6.55690768
57.085,12.89567952,-8.85968281,-9.34573336,-75.5745962,30.91863149,7.84983931,3.55585997,-0.81573287,-10.27553501,-19.92237561,2.81348011,6.48021913
57.09,13.35891877,-9.28595908,-9.19123753,-76.82353755,29.82621734,7.64683118,3.57007169,-0.54929498,-10.2030098,-20.61331713,4.2861288,6.50335617
57.095,13.96980366,-9.6695513,-9.03535488,-78.09053809,28.73804535,7.30804215,3.74763298,-0.3447649,-10.20913083,-21.38817034,5.54539433,6.68485276
57.1,14.32406163,-9.91280447,-8.92898775,-79.22229747,28.08633639,7.27377093,3.77173905,-0.2749918,-10.18381064,-22.2317866,6.21577633,6.60310317
57.105,15.21118723,-10.30384186,-8.70347073,-80.46673818,26.49524991,6.56823941,4.16086878,-0.0548055,-10.25135207,-22.98436736,7.79173816,6.99751083
57.11,15.63164496,-10.60949447,-8.56158124,-81.53954469,25.38453444,6.52179957,4.17774081,0.07779349,-10.2073195,-23.73502578,8.76033198,6.88640485
57.115,16.31790207,-10.88557205,-8.36879942,-82.58562071,24.1511523,6.03731029,4.45636568,0.18280264,-10.26130004,-24.55935712,9.68478325,7.08315755
57.12,16.72146678,-11.13664161,-8.25850208,-83.50972021,23.06293021,6.04762349,4.46476729,0.25794905,-10.24054387,-25.2662116,10.53428369,6.96333677
57.125,17.10027221,-11.31609204,-8.16185165,-84.34938278,22.35138893,6.03236084,4.5172789,0.26161435,-10.24856178,-26.07572288,10.98699528,6.9126207
57.13,17.96704934,-11.51397318,-7.93827326,-85.18695666,20.70881506,5.2990153,4.91458644,0.31906553,-10.3249059,-26.78672098,12.04433754,7.29388405
57.135,18.39313296,-11.68056956,-7.84205726,-85.83893253,19.64178067,5.26675103,4.9718689,0.3247165,-10.3413467,-27.47997826,12.68289713,7.28746565
57.14,18.76389049,-11.80029937,-7.78157266,-86.39915056,19.02092288,5.27388656,5.01456541,0.28474926,-10.36431706,-28.19588998,13.00570037,7.26764231
57.145,19.47032736,-11.86336543,-7.64391803,-86.86782508,17.56791032,4.72334568,5.30849234,0.22181151,-10.42844281,-28.82401467,13.78493647,7.64478883
57.15,19.76100569,-11.95161057,-7.59167248,-87.17770758,17.1638458,4.7641931,5.27348972,0.17636422,-10.43892863,-29.42600499,13.97161287,7.62557011
57.155,20.26973151,-12.00910783,-7.54782629,-87.41266889,15.81174338,4.6775682,5.37443624,0.10672274,-10.48247184,-29.92300824,14.64850153,7.76710561
57.16,20.82237632,-11.91202213,-7.52800535,-87.51031309,14.97376834,4.1712809,5.58948231,-0.09354189,-10.56096419,-30.48768219,15.08697637,8.228278
57.165,21.15380481,-11.94764393,-7.52078273,-87.4664055,14.27377286,4.21456879,5.55972254,-0.16070189,-10.59528741,-30.90526387,15.37171847,8.28900781
57.17,21.50289522,-11.92662492,-7.54740089,-87.28945994,13.5649954,4.13939437,5.56312203,-0.27343316,-10.64041071,-31.26848685,15.65941603,8.45625037
57.175,21.80957133,-11.93852572,-7.57346896,-87.04478603,13.19002586,4.13911789,5.52789028,-0.34108416,-10.68104039,-31.64429462,15.78927925,8.52082298
57.18,22.13447334,-11.85340763,-7.62399892,-86.6038407,12.37153663,4.06601745,5.48929298,-0.48252434,-10.71405777,-31.87324429,16.10292804,8.74531925
57.185,22.37195539,-11.91049067,-7.6480706,-86.07409027,12.3185015,4.06088635,5.37150551,-0.46556561,-10.7434369,-32.04322496,16.13143696,8.75745731
57.19,22.63756761,-11.54424194,-7.86486605,-85.32505889,11.2999446,3.55113315,5.37999695,-0.89803995,-10.86767998,-32.2888343,16.62017689,9.43465305
57.195,22.84023567,-11.55985313,-7.93682733,-84.53287737,10.97386807,3.60375098,5.23484362,-0.90230915,-10.93002203,-32.33442333,16.71526863,9.47379277
57.2,23.07646201,-11.62155042,-7.97044001,-83.69161889,10.90331279,3.6129392,5.14700713,-0.83890049,-10.98699265,-32.4529244,16.75436927,9.47944974
57.205,23.21083106,-11.5505199,-8.12200321,-82.60000641,10.32203037,3.66946652,4.94029582,-0.90807016,-11.06399926,-32.29973417,16.90416827,9.56486926
57.21,23.24975532,-11.20346585,-8.37074343,-81.37995756,9.39745654,3.37317723,4.77180406,-1.26794703,-11.18761679,-32.37115847,17.17845967,9.94759886
57.215,23.38092111,-11.21764708,-8.48034068,-80.13814834,9.21002026,3.33560441,4.60499582,-1.21623988,-11.27691963,-32.24662324,17.27503541,9.99884281
57.22,23.46688598,-11.18248724,-8.60767042,-78.77122453,8.81713194,3.30483994,4.41303017,-1.20277362,-11.37498849,-32.09053217,17.38648028,10.06621599
57.225,23.5645992,-11.1612301,-8.77105935,-77.32697727,8.42758101,3.26338125,4.2582673,-1.18538652,-11.51380336,-31.92237578,17.49591153,10.12003269
