time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
56.395,0.300113135924157,0.359471098845687,-0.0254234327535902,0.0417846439701124,-0.0107435173879671,0.0100398824280966,NaN,NaN,NaN,NaN,NaN,NaN
56.4,0.24731428456411,0.317598905256341,-0.0240755699360916,0.0219529364343564,-0.0124991448514916,0.00884558251723852,NaN,NaN,NaN,NaN,NaN,NaN
56.405,0.196137864775354,0.276317990409502,-0.0227230111932988,0.00308854228129187,-0.0135222761352918,0.0075763724774879,NaN,NaN,NaN,NaN,NaN,NaN
56.41,0.147539734114998,0.236007068059435,-0.0213732961026783,-0.0143151486307882,-0.0136858085199396,0.00623428394205845,NaN,NaN,NaN,NaN,NaN,NaN
56.415,0.102210117261775,0.197030018687175,-0.0200343424486058,-0.0300604588665907,-0.012880373759127,0.00482361796565492,NaN,NaN,NaN,NaN,NaN,NaN
56.42,0.0615936166036607,0.159728851228952,-0.0187144119686419,-0.0432284068388839,-0.0110206614323115,0.00335135667877914,NaN,NaN,NaN,NaN,NaN,NaN
56.425,0.0255535457617541,0.124416835612535,-0.0174220370500868,-0.0543221473464888,-0.00805164087075461,0.0018275471894961,NaN,NaN,NaN,NaN,NaN,NaN
56.43,-0.00543972670710341,0.0913719611563614,-0.0161659038333772,-0.0632615746059894,-0.00395445697643335,0.000265638404834908,NaN,NaN,NaN,NaN,NaN,NaN
56.435,-0.0309955889350614,0.0608309011837888,-0.0149546903499741,-0.0699995330504765,0.00124823554330513,-0.00131724859836933,NaN,NaN,NaN,NaN,NaN,NaN
56.44,-0.0508492513176807,0.0329836810808217,-0.013796861495423,-0.0745542367479855,0.00748773851702528,-0.00290013543775423,NaN,NaN,NaN,NaN,NaN,NaN
56.445,-0.0648719165135186,0.00796925141249893,-0.0127004255239051,-0.0770096618579351,0.0146458116015046,-0.00445810410347135,NaN,NaN,NaN,NaN,NaN,NaN
56.45,-0.0730773045269929,-0.0141278427140838,-0.0116726591444743,-0.0775135989145456,0.0225524294931825,-0.00596233319508139,NaN,NaN,NaN,NaN,NaN,NaN
56.455,-0.0756245614023078,-0.0332795305085439,-0.0107198100902726,-0.0762736617352635,0.0309849934093475,-0.00738026598119279,NaN,NaN,NaN,NaN,NaN,NaN
56.46,-0.0687123841669305,-0.0495148965642913,-0.00984678719549645,-0.0721766976690796,0.0396691632295665,-0.00867592039311592,NaN,NaN,NaN,NaN,NaN,NaN
56.465,-0.0568690163816365,-0.0629193986902841,-0.0090568485945987,-0.0668959387384397,0.0482814355875446,-0.00981034722540064,NaN,NaN,NaN,NaN,NaN,NaN
56.47,-0.0406785053599061,-0.0736326048978541,-0.00835129874420422,-0.0607750271113969,0.0564535435392146,-0.0107422383017765,NaN,NaN,NaN,NaN,NaN,NaN
56.475,-0.0214156161853839,-0.0818444927725009,-0.00772920467335028,-0.0544618374552387,0.0637786961838184,-0.0114286812229197,NaN,NaN,NaN,NaN,NaN,NaN
56.48,-0.000924919176617247,-0.0877904140551653,-0.00718714130668415,-0.048842174854542,0.0698196131799846,-0.0118260516406395,NaN,NaN,NaN,NaN,NaN,NaN
56.485,0.0216052853596361,-0.0917448817671306,-0.00671897497832849,-0.0434660475324341,0.074118241296653,-0.0118910279566015,NaN,NaN,NaN,NaN,NaN,NaN
56.49,0.0452758494821019,-0.0940143835017469,-0.00631569343596701,-0.0386686170668623,0.0762069701879587,-0.0115817071368528,NaN,NaN,NaN,NaN,NaN,NaN
56.495,0.0692220712612907,-0.0949294603179814,-0.0059652897694236,-0.0348908554076294,0.0756210950612541,-0.0108587942361064,NaN,NaN,NaN,NaN,NaN,NaN
56.5,0.0925335236089147,-0.0948363146862759,-0.00565270679939228,-0.0323987346549596,0.071912207695788,-0.00968683255435715,NaN,NaN,NaN,NaN,NaN,NaN
56.505,0.114254868194315,-0.0940882227325258,-0.00535984751824831,-0.0312079000400313,0.0646621374555204,-0.00803543645125677,NaN,NaN,NaN,NaN,NaN,NaN
56.51,0.133556115515637,-0.0930370259518048,-0.00506565615688801,-0.0314224452436264,0.0534970137138794,-0.00588048508175595,NaN,NaN,NaN,NaN,NaN,NaN
56.515,0.149233011216351,-0.0920249665709255,-0.00474627332316981,-0.0335173323921317,0.0381009836284102,-0.00320523304018289,NaN,NaN,NaN,NaN,NaN,NaN
56.52,0.16080216293273,-0.0913771101780006,-0.00437526738697566,-0.0372646800616635,0.0182290974350682,-1.29342235273553e-06,NaN,NaN,NaN,NaN,NaN,NaN
56.525,0.168045366620567,-0.0913945706495515,-0.00392394285795291,-0.0422039668376919,-0.00628113003108854,0.00373054961642401,NaN,NaN,NaN,NaN,NaN,NaN
56.53,0.170586365312394,-0.0923487173309108,-0.00336172492405063,-0.0480809454833426,-0.035499956019696,0.00797973796508903,NaN,NaN,NaN,NaN,NaN,NaN
56.535,0.165405269127583,-0.0944765042337947,-0.00265661763530049,-0.0544161767883749,-0.069397880768836,0.0127255794972456,NaN,NaN,NaN,NaN,NaN,NaN
56.54,0.154454984425282,-0.0979770167753595,-0.00177573151072671,-0.0608900830796289,-0.10784072847415,0.0179371559602256,NaN,NaN,NaN,NaN,NaN,NaN
56.545,0.138596511926351,-0.10300928398015,-0.000685874740832344,-0.0670540675255487,-0.150587633311246,0.0235735141112738,NaN,NaN,NaN,NaN,NaN,NaN
56.55,0.118240552343376,-0.109691353409063,0.000645799190768266,-0.072382732895139,-0.197292126517662,0.0295841443815288,NaN,NaN,NaN,NaN,NaN,NaN
56.555,0.0949621452639631,-0.118100572539327,0.00225109558719815,-0.0764001397790367,-0.247506407618501,0.0359097398870845,NaN,NaN,NaN,NaN,NaN,NaN
56.56,0.0679123593930226,-0.128274964556394,0.00416004291604438,-0.0784009327995654,-0.300688761673109,0.0424832175990159,NaN,NaN,NaN,NaN,NaN,NaN
56.565,0.0377137210786999,-0.140215530610968,0.00640012619107656,-0.0777967289752002,-0.356213961507733,0.0492309737814881,NaN,NaN,NaN,NaN,NaN,NaN
