time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
155.22,31.75434536,-2.22362225,-20.14946151,-30.81505933,-10.68188849,18.35904967,-4.8536555,-8.13502149,-8.94668285,-16.65843056,7.27325809,3.77110955
155.225,31.26086576,-1.94289535,-20.03878943,-31.55687422,-8.88974073,18.64727826,-5.51356453,-8.20180975,-9.23177006,-17.33762642,9.0842468,4.05509066
155.23,30.98419366,-1.68375706,-19.95519989,-32.39191776,-7.19992889,18.5596175,-5.88868485,-8.27446747,-9.35787777,-18.17463254,10.60916047,3.58380002
155.235,30.63785115,-1.46547993,-19.77314885,-33.28398008,-5.3001895,18.55599636,-6.32111705,-8.29132567,-9.49465501,-19.09698098,12.03510813,3.36687993
155.24,30.31120554,-1.23722301,-19.52455889,-34.25929422,-3.36615005,18.55149823,-6.72184265,-8.30183836,-9.63829685,-20.1313066,13.35183571,3.24164549
155.245,29.96796103,-1.01142028,-19.14958246,-35.29844114,-1.41498346,18.60303298,-7.11955129,-8.28282573,-9.86861141,-21.31878614,14.56131247,3.4106237
155.25,29.73293583,-0.7625555,-18.84793567,-36.3678394,0.50940912,18.40023166,-7.31097528,-8.33461559,-9.93076893,-22.63868809,15.57605882,3.10389582
155.255,29.49541778,-0.55092634,-18.43958331,-37.45622576,2.46424469,18.20343006,-7.45515362,-8.32826417,-9.99788941,-24.09455309,16.43257833,2.91859301
155.26,29.29352171,-0.3708058,-17.90662044,-38.60997111,4.41650156,18.01457208,-7.5410916,-8.26043837,-10.10225181,-25.67095472,17.13570361,2.91677427
155.265,29.11226806,-0.16231683,-17.40603622,-39.74821018,6.28098232,17.74563249,-7.49432082,-8.24669169,-10.17850747,-27.42567612,17.68578029,2.83445696
155.27,28.93057187,0.04609648,-16.89173384,-40.85416515,8.07840071,17.43452576,-7.3483558,-8.25812765,-10.21528634,-29.30906284,18.0678938,2.74868571
155.275,28.79965078,0.20950553,-16.28684727,-41.98960148,9.79455733,17.10429344,-7.09761629,-8.20618651,-10.27668917,-31.33569295,18.29003604,2.80216718
155.28,28.67450157,0.39557328,-15.70477152,-43.09334472,11.43874618,16.74333688,-6.73777936,-8.20472291,-10.30447327,-33.49196985,18.36264514,2.86213705
155.285,28.55430719,0.57416777,-15.11359759,-44.14536715,12.96776639,16.37023401,-6.26027284,-8.21825406,-10.31349157,-35.79412359,18.28319857,2.9733889
155.29,28.49508356,0.72206855,-14.46939453,-45.20198758,14.40046723,15.95911911,-5.65731877,-8.19415483,-10.33852682,-38.21240628,18.09385084,3.21338673
155.295,28.40288656,0.89458322,-13.89227595,-46.18162978,15.69890974,15.57523899,-4.95062829,-8.25264762,-10.3131043,-40.7451934,17.7582159,3.44740531
155.3,28.32681099,1.05894078,-13.33254866,-47.11708832,16.8977544,15.18942785,-4.13305781,-8.3269754,-10.26317267,-43.38046914,17.31730304,3.74444265
155.305,28.27460087,1.21624687,-12.78041623,-47.9922442,18.00254369,14.79972648,-3.18957358,-8.41381521,-10.18766769,-46.10064645,16.7897771,4.12182544
155.31,28.09028352,1.37903748,-12.33381605,-48.79119197,18.536885,14.66592407,-2.27231914,-8.56010734,-10.1322439,-48.90717218,16.36875044,4.25186398
155.315,28.16268223,1.50412857,-11.82915232,-49.54006292,19.89510921,14.0788474,-1.00393915,-8.67190823,-9.9701784,-51.73610218,15.53290308,5.02936895
155.32,28.12079346,1.66132501,-11.38881562,-50.19218148,20.66201411,13.77128601,0.25441628,-8.84797133,-9.81043131,-54.61855722,14.87418248,5.55448519
155.325,28.04090503,1.80246098,-11.01859701,-50.77984582,21.33389325,13.50717354,1.55711648,-9.04136973,-9.62521529,-57.49862061,14.21492572,6.08507342
155.33,27.78668285,1.92156807,-10.60992078,-51.3132281,21.68683648,13.42708509,2.72969442,-9.19858399,-9.52962159,-60.34960317,13.75670503,6.29277473
155.335,28.04368872,2.1208588,-10.40835729,-51.68134284,22.41567246,13.03668086,4.60971581,-9.54033456,-9.17624822,-63.27916401,13.09452417,7.46115596
155.34,27.824266,2.22702334,-10.16375309,-51.96749292,22.91465176,12.90332445,6.04184613,-9.74926378,-8.88917363,-66.06719259,12.45556194,7.99293898
155.345,27.44964953,2.27288144,-9.8334683,-52.23004726,23.14538483,12.88124699,7.31357769,-9.87875817,-8.80421613,-68.78400003,12.08354607,8.18111214
155.35,27.55502546,2.4931994,-9.84445249,-52.28288786,23.59879582,12.76062046,9.2932958,-10.28972574,-8.3273832,-71.56297815,11.66499782,9.28200815
155.355,27.106196,2.4947234,-9.56288983,-52.30868145,23.81170798,12.75801749,10.63245971,-10.36891552,-8.17097595,-74.10379056,11.32695636,9.49234383
155.36,26.64880412,2.48683297,-9.37366392,-52.23130605,24.02249869,12.77711793,12.03952755,-10.47558731,-7.97765195,-76.57550009,11.0211343,9.78110315
155.365,26.39090393,2.57485787,-9.47970909,-51.97116118,24.34348875,12.86111057,13.82540508,-10.74404339,-7.50515507,-79.04120736,10.73956374,10.51253676
155.37,26.22262342,2.77904575,-9.47264875,-51.60240594,24.37945229,13.02316077,15.6995795,-11.09287012,-7.16024541,-81.39001045,10.97590586,11.31531115
155.375,25.56333441,2.68499589,-9.2229125,-51.18871704,24.37721615,13.0776412,16.98555171,-11.07391412,-7.12268236,-83.4646884,10.96489436,11.38845086
155.38,25.18891181,2.75996732,-9.35162584,-50.60116479,24.42600444,13.35733158,18.76735931,-11.28513645,-6.6879457,-85.58385039,11.22488321,11.99113308
155.385,24.4773904,2.65621805,-9.11637746,-49.96215847,24.34047647,13.44244194,20.06308534,-11.25352713,-6.68957043,-87.41446987,11.34295056,12.03573897
155.39,23.99213464,2.70483308,-9.16050331,-49.16752667,24.15758559,13.79684708,21.72166657,-11.40349016,-6.41206898,-89.23017949,11.90212626,12.45979368
155.395,23.20049331,2.56441781,-8.96556128,-48.29930983,23.99996492,13.89890985,22.99284935,-11.33341286,-6.42990617,-90.80353388,12.10671832,12.45812891
155.4,22.41089278,2.40840611,-8.84703123,-47.31552515,23.71896485,14.08176074,24.29604029,-11.25443761,-6.42116268,-92.25880054,12.49127861,12.43465335
155.405,21.77298268,2.41509778,-8.82787982,-46.19093516,23.24092943,14.54735329,25.79592122,-11.33624081,-6.3082208,-93.62707461,13.29492283,12.6170139
155.41,20.91316419,2.20147484,-8.7032767,-45.01433035,22.72252433,14.7376243,27.00894753,-11.19157098,-6.37877285,-94.78132163,13.80917963,12.47936566
155.415,20.01331061,2.00792102,-8.51854225,-43.7682961,22.55645255,14.81134717,28.16045165,-11.08061298,-6.53783645,-95.81483689,13.98043694,12.42206689
155.42,19.12664082,1.77800052,-8.45975134,-42.34607271,21.39085881,15.22290139,29.33543555,-10.9089123,-6.62365506,-96.65519959,14.95375035,12.03901894
155.425,18.1974085,1.5627417,-8.32796927,-40.88114572,20.57484588,15.47533718,30.43193948,-10.77028786,-6.80177465,-97.3857552,15.52035727,11.75279806
155.43,17.23678278,1.35196101,-8.22640233,-39.29968278,19.76918516,15.68048751,31.48544667,-10.64552931,-7.00153851,-97.97639596,16.0047446,11.46774291
155.435,16.29742003,1.05477611,-8.06050744,-37.73828873,18.51108143,15.90792755,32.48142001,-10.44630754,-7.31507784,-98.43350537,16.58232369,10.93710978
155.44,15.31791321,0.75078138,-7.9542287,-36.0575242,17.24414176,16.09203357,33.42473605,-10.24432771,-7.62839408,-98.73862431,17.07118949,10.46701461
155.445,14.30862482,0.42706696,-7.82883278,-34.32893116,15.8619955,16.20623738,34.28426344,-10.03765633,-7.99926739,-98.91056602,17.45552049,9.88081024
155.45,13.23933085,0.0500283,-7.6906802,-32.54136048,14.3577193,16.20755415,35.02567502,-9.797198,-8.4484016,-98.94139729,17.6916142,9.09143222
155.455,12.2934082,-0.27317518,-7.70396805,-30.71072388,12.72178822,16.38837748,35.90159575,-9.59150204,-8.77295404,-98.91068795,18.08881324,8.71273645
155.46,11.22478832,-0.69968941,-7.61790755,-28.86548934,10.88041205,16.23423468,36.54045561,-9.32075372,-9.2744582,-98.70368495,18.17907562,7.85051325
155.465,10.31400661,-1.04972354,-7.70823069,-27.0009768,8.94032381,16.37245544,37.34610328,-9.10098694,-9.62686455,-98.46705167,18.45996326,7.46234152
155.47,9.265235,-1.50083148,-7.71749535,-25.11765318,6.86809157,16.08540575,37.90368034,-8.82324958,-10.15787137,-98.05589497,18.41012054,6.62272156
155.475,8.30422925,-1.92614793,-7.85271859,-23.24224981,4.67568961,15.9396354,38.51612134,-8.55812214,-10.62201104,-97.58326172,18.41843394,5.9803071
155.48,7.47772252,-2.29005917,-8.11767232,-21.40790146,2.42730252,16.01500305,39.23306619,-8.34156099,-10.990742,-97.09994999,18.53015933,5.66710436
155.485,6.62669068,-2.6972577,-8.39556264,-19.59548693,0.04672761,15.84172304,39.83679707,-8.09731669,-11.43203362,-96.4800632,18.47028584,5.19456601
155.49,5.81036384,-3.10862282,-8.75000623,-17.83449432,-2.40095539,15.64054613,40.40170094,-7.84983625,-11.87258118,-95.80034837,18.36600344,4.73747557
155.495,4.8741703,-3.604053,-9.07220307,-16.11946805,-4.82797799,14.95522233,40.74200331,-7.55087483,-12.44933926,-94.98976031,17.99034039,3.90410867
155.5,4.20515672,-3.92657343,-9.62230392,-14.50768274,-7.21335513,14.95314769,41.33689405,-7.37119543,-12.79969953,-94.22946046,17.91907422,3.71140793
155.505,3.44724881,-4.39675106,-10.12064156,-12.99686658,-9.73560606,14.25545249,41.70044381,-7.08821411,-13.33655606,-93.32261885,17.53633589,3.07126901
155.51,2.90116019,-4.69631861,-10.7979136,-11.61732963,-12.10917196,14.15494854,42.24175367,-6.93530054,-13.69012456,-92.45636854,17.38544573,2.93195428
155.515,2.29956038,-5.09290543,-11.4196503,-10.33747249,-14.4540936,13.46528794,42.60957949,-6.71470132,-14.17123799,-91.48380738,17.02580047,2.49429264
155.52,1.82405189,-5.37091947,-12.1365985,-9.21049451,-16.63071074,13.08483212,43.03757557,-6.58433141,-14.54546399,-90.50789764,16.76656345,2.28856211
155.525,1.41811081,-5.58963731,-12.88003564,-8.2112835,-18.65040008,12.80838439,43.46513048,-6.49952197,-14.87091848,-89.51133426,16.53573621,2.20054299
155.53,1.03438995,-5.90252229,-13.53411552,-7.40515882,-20.59855642,11.84948789,43.74671942,-6.36027698,-15.30233644,-88.38969354,16.14369703,1.83498468
155.535,0.75436848,-6.06305301,-14.30896075,-6.7152141,-22.31008097,11.53348835,44.13371508,-6.33875147,-15.60049859,-87.3577946,15.89876212,1.8165304
155.54,0.52667479,-6.21145866,-15.04576063,-6.21523188,-23.76847337,11.02029664,44.44468263,-6.34683891,-15.91141867,-86.25740688,15.63918373,1.76538167
155.545,0.33062704,-6.45159551,-15.49354273,-5.84089394,-25.20441161,9.67983675,44.66829066,-6.28957543,-16.3134002,-85.05016118,15.22876319,1.43300999
155.55,0.21849211,-6.55716984,-16.14855875,-5.65466895,-26.30254574,9.22058332,44.9403888,-6.31367565,-16.54096293,-83.88838215,14.98451194,1.4743036
155.555,0.15457376,-6.71847066,-16.50896875,-5.59091157,-27.22611959,8.06620047,45.14054882,-6.34622161,-16.87995592,-82.65370521,14.67520255,1.32823113
155.56,0.13259784,-6.83176725,-16.92447048,-5.69458638,-27.94782161,7.26513923,45.32756374,-6.38589795,-17.11989439,-81.4138955,14.40366376,1.31696533
155.565,0.13414404,-6.85608243,-17.30047879,-5.98866598,-28.24134831,6.84510009,45.4852237,-6.51052213,-17.28248731,-80.20133566,14.22409993,1.37707712
155.57,0.2206727,-7.07783979,-17.35077775,-6.32906698,-28.761185,5.43058328,45.59201362,-6.49385234,-17.61573787,-78.83435026,13.86904371,1.28112471
155.575,0.18432735,-6.96749598,-17.49345316,-6.75100171,-28.76167269,5.31752917,45.66650899,-6.66278997,-17.60582348,-77.5702561,13.82623787,1.33204624
155.58,0.432441,-7.32927906,-17.34309609,-7.4623895,-28.84656654,3.67782053,45.72109353,-6.58247174,-18.02499963,-76.14404448,13.32591816,1.31871191
155.585,0.58304274,-7.43230249,-17.08918163,-8.18732047,-28.77907831,2.71228425,45.72243206,-6.67308971,-18.24610961,-74.7551559,13.08093181,1.28169198
155.59,0.72672282,-7.47618481,-16.92630676,-9.02388255,-28.52085109,2.26015719,45.72481728,-6.72728612,-18.28737621,-73.38808153,12.88024536,1.36559536
155.595,0.96822021,-7.68331152,-16.31517963,-9.91550892,-28.15342851,1.19933631,45.66956671,-6.75019308,-18.5999361,-71.90963779,12.54390755,1.36739555
155.6,1.11645506,-7.69674744,-16.00752348,-10.86086791,-27.97665775,0.95280883,45.61676356,-6.74933242,-18.52489004,-70.4803888,12.41616413,1.44483227
155.605,1.45253549,-7.94803376,-15.02783354,-11.87698424,-27.44612691,-0.15414477,45.49686777,-6.81039211,-18.9630278,-68.94093002,11.98654303,1.4284266
155.61,1.66764141,-7.96977236,-14.29888562,-12.89379963,-26.94279049,-0.55407602,45.38486565,-6.86345221,-19.01510797,-67.46325179,11.65291822,1.53632994
155.615,1.97749675,-8.12747596,-13.35938726,-13.9298895,-26.56273542,-1.01885201,45.23931749,-6.86895327,-19.24799661,-65.88976845,11.33262564,1.57098342
155.62,2.25078236,-8.1833178,-12.43996804,-14.93812361,-26.12005431,-1.25397923,45.07243012,-6.92338034,-19.40187524,-64.31135843,10.96486948,1.66543163
155.625,2.5295167,-8.24186831,-11.40503511,-15.95222977,-25.73667355,-1.32789005,44.90378675,-6.92217726,-19.48440428,-62.74938902,10.57205717,1.76913472
155.63,2.80799909,-8.28313271,-10.36975556,-16.90369309,-25.3794272,-1.23872914,44.70627729,-6.93850951,-19.5919679,-61.13382229,10.15309733,1.87700328
155.635,3.06616558,-8.28435679,-9.31902664,-17.79557147,-25.06537664,-0.98586109,44.49425256,-6.95935223,-19.66277805,-59.50903644,9.6810372,2.01356676
155.64,3.28199827,-8.20529894,-8.28806154,-18.58124597,-24.84763353,-0.63836233,44.27455039,-7.00871742,-19.65243646,-57.8779726,9.14916583,2.19840724
155.645,3.53754261,-8.29844621,-7.22880897,-19.31490901,-24.53413582,0.1176855,44.00466307,-6.94471223,-19.79414794,-56.14518445,8.62765016,2.2738305
155.65,3.684023,-8.13244344,-6.24773322,-19.8954248,-24.47999383,0.65241717,43.75654072,-7.00856093,-19.69008483,-54.48004247,7.99765483,2.50126104
155.655,3.76988855,-7.97933934,-5.5400018,-20.34176107,-24.48070131,0.91656743,43.54634968,-6.90181438,-19.36815318,-52.7848983,7.76555383,2.63046204
155.66,3.9759817,-8.11223297,-4.34506646,-20.78420822,-24.13699727,2.8571704,43.14869266,-6.93483207,-19.7287681,-50.97336264,6.62673007,2.74837053
155.665,4.0279576,-7.94766918,-3.46855226,-21.01136633,-24.21893105,3.75712693,42.85123204,-6.97613312,-19.59798182,-49.2536424,5.79538326,2.98337026
155.67,4.05306965,-7.8310407,-2.6818659,-21.1296116,-24.23664847,4.90031795,42.52823501,-6.97576252,-19.49681833,-47.48353834,4.96063494,3.15906981
155.675,4.0451666,-7.76880007,-1.96783713,-21.13168464,-24.22738206,6.28722676,42.18277398,-6.93650951,-19.40141901,-45.69860233,4.03523077,3.28493088
155.68,3.97743945,-7.71458864,-1.33818559,-21.01289514,-24.217621,7.70412186,41.81953481,-6.86651874,-19.27681263,-43.90744128,3.08698453,3.36883856
155.685,3.86781857,-7.6708012,-0.79448445,-20.78827957,-24.22153852,9.15453721,41.44488993,-6.79891637,-19.14926185,-42.13459471,2.03257531,3.43407871
155.69,3.77970924,-7.47159669,-0.22367199,-20.44283605,-24.40952932,10.04760563,41.15506313,-6.86845839,-18.95512982,-40.42304535,0.94421627,3.74697
155.695,3.60333033,-7.41099463,0.17881844,-20.00132478,-24.42347543,11.45924601,40.79584364,-6.81463519,-18.80455827,-38.68924392,-0.18112229,3.83952579
155.7,3.41025434,-7.33318999,0.51615343,-19.4986392,-24.43042985,12.68978869,40.45420821,-6.78651361,-18.65901563,-36.99806917,-1.35605415,3.96542223
155.705,3.19594806,-7.25539049,0.74655281,-18.95500614,-24.39832094,13.87639796,40.10993915,-6.77613026,-18.5225267,-35.34233796,-2.57590878,4.09562669
155.71,2.96538201,-7.14156335,1.00383684,-18.29657824,-24.33240667,14.73523772,39.82953632,-6.79046653,-18.38845523,-33.77253028,-3.73262545,4.33251565
155.715,2.7219276,-7.00985747,1.16770037,-17.60288658,-24.20166215,15.31045472,39.56736607,-6.83145314,-18.28345649,-32.27054844,-4.54712541,4.5274754
155.72,2.42095432,-7.01053825,1.14146464,-16.9756081,-23.89108239,16.73306227,39.23235851,-6.76696062,-18.21502933,-30.75544099,-6.16640777,4.65510231
155.725,2.07314117,-7.07668114,1.04612474,-16.29361712,-23.44942065,17.91354502,38.90034186,-6.6354583,-18.19298544,-29.32966455,-7.35944337,4.59979875
155.73,1.75666165,-6.96694208,0.96713088,-15.63498503,-22.96480691,18.55711921,38.6486885,-6.68264995,-18.18400594,-28.03122843,-8.47337366,4.84201851
155.735,1.43672108,-6.85700182,0.87234158,-14.99283598,-22.37100043,19.08307451,38.43085951,-6.72734326,-18.22169761,-26.82239663,-9.47780067,5.09979824
155.74,1.08961866,-6.78768484,0.67220141,-14.40926776,-21.51189676,19.74606663,38.21487259,-6.73504963,-18.29479391,-25.7047155,-10.57294429,5.33371105
155.745,0.68514287,-6.78136077,0.39055592,-13.86207808,-20.47920516,20.50012575,37.96085478,-6.68429888,-18.41648536,-24.67163191,-11.50534726,5.45915652
155.75,0.31308892,-6.65604011,0.19058344,-13.3512797,-19.47040622,20.81176356,37.7967499,-6.73141131,-18.57822511,-23.76315404,-12.26619473,5.71208852
155.755,-0.09831679,-6.59235803,-0.10169293,-12.94026991,-18.02296457,21.28487701,37.61631373,-6.7302977,-18.76910397,-22.9811272,-13.03884252,5.95846044
155.76,-0.5240558,-6.46887959,-0.3438218,-12.55850031,-16.56669888,21.54437779,37.47305248,-6.76446222,-18.98291211,-22.30960234,-13.64448666,6.21625402
155.765,-0.99101275,-6.39741037,-0.63286226,-12.28414213,-14.80825209,21.88505643,37.30449512,-6.74773823,-19.2632723,-21.76365195,-14.08648216,6.47406281
155.77,-1.45744153,-6.2674954,-0.87360608,-12.06812116,-12.94915213,22.02282684,37.18277629,-6.77356325,-19.52552137,-21.34105129,-14.42911937,6.75285345
155.775,-1.94875008,-6.12278912,-1.08354424,-11.89594287,-10.99018167,22.06495738,37.08227418,-6.8012697,-19.81351988,-21.04749033,-14.6013547,7.02278147
155.78,-2.46033977,-5.95809211,-1.25883164,-11.78783153,-8.90157884,21.99928091,37.00913839,-6.83116934,-20.10817247,-20.8905349,-14.64659258,7.26834471
155.785,-3.00286392,-5.8020826,-1.40057901,-11.76860105,-6.68066065,21.88244162,36.91984444,-6.85447397,-20.4153597,-20.86235349,-14.46679971,7.57199743
155.79,-3.559426,-5.62024875,-1.49994265,-11.79203184,-4.39362207,21.65401221,36.87337872,-6.87623162,-20.70151378,-20.96020382,-14.18057297,7.81767514
155.795,-4.14669199,-5.43170737,-1.55003029,-11.86773799,-2.07831161,21.34145122,36.82966634,-6.89805318,-20.98547867,-21.19172692,-13.69895347,8.08125804
155.8,-4.75188103,-5.23156275,-1.54653762,-11.99952965,0.22339583,20.94425381,36.80210935,-6.91598351,-21.2445231,-21.54515633,-13.06017181,8.33854734
155.805,-5.37648236,-5.02600784,-1.52698302,-12.17783744,2.50659597,20.47382479,36.78398677,-6.93088651,-21.49390698,-22.01526075,-12.28628576,8.54630117
155.81,-6.01592441,-4.81263049,-1.46724412,-12.39830376,4.71906554,19.94361999,36.77856431,-6.94440021,-21.71162538,-22.60325721,-11.36662179,8.73434681
155.815,-6.76549162,-4.46750029,-1.26299756,-12.63362199,6.70916481,19.130875,36.71845626,-7.08140802,-21.87126893,-23.37148784,-10.03265416,9.4543452
155.82,-7.38264637,-4.28458435,-1.14109304,-12.93524163,8.78299935,18.56422025,36.77363025,-7.03834027,-22.01384307,-24.15262339,-8.93771701,9.43952772
155.825,-8.09724817,-3.94405709,-0.91668085,-13.26509733,10.57300062,17.76427391,36.77472616,-7.14106153,-22.06953073,-25.10327053,-7.46843287,9.87864683
