time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
155.1,-110.813222069355,32.6659616338031,35.5611150063227,428.744163194651,-206.358214711824,62.5907804133366,15.0056892439277,42.2763404399477,92.7023478945816,-25.5239135390483,37.1177668056909,52.4029811066774
155.105,-115.0299147975,32.4270470684007,32.7982617213371,419.765156482164,-202.924448326065,60.8268178836495,6.4185506558115,41.6155716577372,75.5150735269932,-15.8467024159978,44.8383820210282,48.1851893306037
155.11,-118.913236696534,32.1074563514846,29.583688701141,408.648769054222,-197.507403616093,59.2592695561811,-2.64567348235253,40.710925397424,58.0413046597884,-6.70470845178711,54.9713719733058,43.2979627570994
155.115,-122.429707945985,31.7387640658022,25.9684137364315,395.390227345983,-189.976003380738,57.9234873404849,-12.105208574152,39.5648408794785,40.5855096008569,1.74894845590251,67.515916273194,37.8719472502919
155.12,-125.547447278998,31.3536094350632,22.0186070776838,380.012884430128,-180.227319063663,56.8386744368187,-21.8716206747701,38.1838946967645,23.4370628694703,9.37144704881181,82.3947940851265,32.0398528968976
155.125,-128.236739978669,30.9844631305896,17.815098569057,362.568792542486,-168.191131248859,56.0073616058547,-31.8500649816242,36.5792417982967,6.86465584894467,16.0307467242731,99.455261562896,25.9328523895683
155.13,-130.470564111745,30.6623925537603,13.4522769986716,343.138699061386,-153.833971279694,55.4154202941339,-41.9395995630059,34.7668689316241,-8.8885297191911,21.6058089620539,118.47198366755,19.6773373903437
155.135,-132.225063337789,30.4158778632457,9.03638434552784,321.831463285205,-137.162494968785,55.0326247249368,-52.0335774567479,32.7676358022146,-23.6087907154239,25.9866039500846,139.151959636322,13.3921478873592
155.14,-133.479957699862,30.2697301558598,4.68323208068604,298.782906561653,-118.226051155385,54.8137575169851,-62.0201315473997,30.6070872346479,-37.1149463130811,29.0739562253669,161.141325220168,7.18636357598671
155.145,-134.218887016735,30.2441595633172,0.515391301275272,274.154122860217,-97.1183244136553,54.7002350617337,-71.7827671745458,28.3150291605388,-49.2604164300514,30.7792885784903,184.033861078279,1.15771614871666
155.15,-134.429684581409,30.3540346757933,-3.34106776288634,248.129290180702,-73.9779520557943,54.6222104836571,-81.2010770345226,25.9248720116682,-59.9343231436211,31.024325977746,207.380987085292,-4.60835139746829
155.155,-134.104581709441,30.6083659686091,-6.76018948124313,220.913034941594,-48.988040459516,54.5010943764595,-90.1515915459789,23.4727566004791,-69.0616308395674,29.7408206702214,230.70297851888,-10.0389859666173
155.16,-133.240346281339,31.0100353185997,-9.61998351817736,192.727411476354,-22.3745344235266,54.2524175382766,-98.5087755372949,20.9964892089098,-76.6023672967262,26.870355893544,253.501103882651,-15.0736262411749
155.165,-131.838360787994,31.5557818982437,-11.8063812716893,163.808566780352,5.59657477992721,53.7889464076791,-106.146178985448,18.5343236795062,-82.5499925181454,22.364278908472,275.270356874689,-19.6631751525002
155.17,-129.904647483688,32.2364424196113,-13.2171566620417,134.403166672798,34.6231825383809,53.0239514542488,-112.93774564329,16.1236381344069,-86.9290042471711,16.1838046096726,295.512437698714,-23.7687381013276
155.175,-127.449849910829,33.0374315341137,-13.7656651001888,104.764663537961,64.3720893174368,51.8745218274989,-118.759278689395,13.7995619426268,-89.7918881271534,8.30031915428959,313.748632072514,-27.3600415273058
155.18,-124.489181004167,33.9394367977653,-13.384255430269,75.1494877156956,94.4850126012763,50.2648163607129,-123.490056912366,11.5936142209999,-91.2155358173441,-1.30410070512313,329.532240052022,-30.4136592904653
155.185,-121.042348028564,34.9192925696943,-12.0272164280695,45.8132444806169,124.585465848463,48.1291416799057,-127.01458840842,9.53241811315003,-91.2972656540774,-12.6359520378359,342.460221038958,-32.911180274554
155.19,-117.133463702667,35.9509890375916,-9.67313191019357,17.0069964613548,154.286345538091,45.41475264847,-129.224481499621,7.6365550689699,-90.1505873551791,-25.6893692106204,352.183745515629,-34.837449619019
155.195,-112.790951079363,37.0067666659213,-6.32653633004011,-11.0262925852851,183.19803848793,42.0842785148885,-130.020404866742,5.91962017098641,-87.9008545949746,-40.4450175157684,358.417377003412,-36.1790081276704
155.2,-108.047447351297,38.0582430523577,-2.01878537396431,-38.0550822956865,210.936837439024,38.1176896984661,-129.314101208441,4.38753317899633,-84.6809469883336,-56.8688629330142,360.946648130088,-36.9228399076264
155.205,-102.939709031333,39.077518630472,3.1919172382669,-63.8622851549902,237.133434560105,33.5137348166433,-127.030411613175,3.03815051018016,-80.6271162389194,-74.9108772160768,359.633841083281,-37.0555177059661
155.21,-97.5085181265746,40.038209860102,9.22136580180698,-88.2479457430985,261.441250982931,28.2907948260222,-123.109261678229,1.86121117027787,-75.8751201718569,-94.5037483262256,354.421833511498,-36.5628098010975
155.215,-91.7985861510783,40.9163633255188,15.961068959022,-111.031523871823,283.544356540923,22.4871204131271,-117.507555605502,0.838635241208471,-70.5567535073043,-115.561674102841,345.335924585338,-35.4297831853743
155.22,-85.8584502662622,41.6912112081495,23.2808015226601,-132.053745817459,303.164738131651,16.1604393833494,-110.200921387842,-0.0548224159107101,-64.7968661105236,-137.979321517808,332.483610920643,-33.6414067571126
155.225,-79.7403536308608,42.3457374896095,31.0319254219682,-151.177998594724,320.068687707098,9.38694205542381,-101.185249026453,-0.850577308656718,-58.7109387326113,-161.631034552849,316.052336705129,-31.1836268941697
155.23,-73.5001003024778,42.8670344588738,39.0513837139461,-168.291253382109,334.072101724786,2.25967376659132,-90.4779646778953,-1.58491003983925,-52.4032636661454,-186.370370488818,296.305295136967,-28.0448578628183
155.235,-67.1968737298443,43.2464400174885,47.1662449808934,-183.304515547598,345.044512485366,-5.11361640460425,-78.1189866736454,-2.29739702771643,-45.9657539649028,-212.030037178235,273.575407568737,-24.217802987268
155.24,-60.8930069945266,43.4794572526852,55.1986529857829,-196.152810026186,352.911707510663,-12.613103563242,-64.1713143882726,-3.02913744285611,-39.4773806621784,-238.422292925959,248.257651296791,-19.7015011938259
155.245,-54.6536925295619,43.5654681616445,62.9710191164233,-206.794721770949,357.656834900886,-20.1099090494198,-48.7212078135872,-3.82084771720904,-33.0042135939586,-265.339856300009,220.799945629972,-14.5034786111384
155.25,-48.5466192186285,43.5072627713563,70.3112836487865,-215.211521367027,359.319939146808,-27.469421752937,-31.8779243751454,-4.71090283085227,-26.6000189603436,-292.557356109229,191.692838067255,-8.64187672870047
155.255,-42.641525719862,43.3104128535155,77.0580666889642,-221.405915417062,357.995921583614,-34.5548147994219,-13.7729898980345,-5.73340776728453,-20.3073466046568,-319.833332652322,161.458257720758,-2.14742703528839
155.26,-37.0096606134885,42.9825257282163,83.0655310111056,-225.40046967706,353.830970664257,-41.2306482399461,5.44100757557922,-6.91638288120067,-14.1590229652486,-346.912780914117,130.637621256612,4.93485322964339
155.265,-31.7231425158082,42.5324181239775,88.2077868514531,-227.235759930935,347.017557662305,-47.3664466664222,25.5920995684053,-8.28014345241311,-8.17995238940641,-373.530205531337,99.7795875468556,12.5443589004341
155.27,-26.8542165480709,41.9692526206855,92.3826827867197,-226.968311074886,337.788141483793,-52.8401428285627,46.4910795641321,-9.83594656727511,-2.38912044425494,-399.413137000084,69.42776096236,20.6040868480502
155.275,-22.4744073927882,41.3016798158133,95.514846615807,-224.668388633371,326.407770125255,-57.5412842286448,67.9340774691965,-11.5849679939631,3.19831167446025,-424.286039555046,40.1086398842206,29.0203959078137
155.28,-18.65357352005,40.5370280954498,97.5578649841762,-220.417708861326,313.165804369956,-61.3739090278486,89.7055243311013,-13.5176583884686,8.56893238541365,-447.874524263336,12.3200968553528,37.683390345545
155.285,-15.458871890047,39.6805799069681,98.4955194726873,-214.307133683515,298.367020170543,-64.2590100036342,111.581452992957,-15.6135126121232,13.7091305754985,-469.909766936879,-13.4793398257414,46.4679538939788
155.29,-12.9536473484008,38.7349689060284,98.3420289832749,-206.434414953248,282.322368581331,-66.1365202236424,133.333069019856,-17.8412688741842,18.6033688395521,-490.133020001585,-36.8801559459159,55.2354338204987
155.295,-11.1962658183617,37.6997265340079,97.1412823875902,-196.902048999404,265.339685273685,-66.966770948482,154.730516445181,-20.1595366105499,23.232762739585,-508.300100960416,-57.5302537221036,63.8359471209927
155.3,-10.2389150292837,36.5709997606328,94.9650803762861,-185.815297341598,247.71464509981,-66.7313903826544,175.546755029711,-22.5178342901942,27.5740332336801,-524.185737903525,-75.1419008143782,72.1112549164475
155.305,-10.1264006742802,35.3414542059499,91.9104399774034,-173.280422916598,229.722250599252,-65.4336305347384,195.561460083749,-24.858001525854,31.5988803604094,-537.587654650952,-89.4970774451224,79.8981274243951
155.31,-10.8949693444135,34.0003689680138,88.096048056561,-159.403183411557,211.60912698156,-63.0981279205496,214.564852711402,-27.1159347355899,35.2738054934508,-548.330284511296,-100.451113668722,87.032101290381
155.315,-12.5711921110627,32.5339215486962,83.6579800994563,-144.28761459425,193.586870573756,-59.7701215080833,232.361367808465,-29.2235828332895,38.5603879445418,-556.26801208244,-107.93455186873,93.3515142868683
155.32,-15.1709439638798,30.9256535724876,78.7448266545783,-128.035127079724,175.826663968665,-55.514167626254,248.773069386578,-31.1111295317681,41.4160003336577,-561.287856415282,-111.953214010194,98.7016900172632
155.325,-18.6985142079358,29.157100801927,73.5123911507018,-110.743930083153,158.45533060273,-50.4124061577766,263.642727894411,-32.709282171458,43.7949268811656,-563.311525625951,-112.586497988444,102.939137822011
155.33,-23.1458812142798,27.2085645170998,68.1181387443183,-92.5087856739029,141.552955782644,-44.5624448578885,276.83648215095,-33.9515837392023,45.649830456475,-562.296791992016,-109.983971451432,105.935630861209
155.335,-28.4921815863711,25.0599958609598,62.7155858600256,-73.4210870894081,125.152151647487,-38.074938661642,288.246019035389,-34.7766649658613,46.9334985663636,-558.238156759341,-104.360373436809,107.582028247726
155.34,-34.7033989811528,22.6919604425575,57.4488237991,-53.5692450365378,109.238991582945,-31.0709479700309,297.790216862407,-35.1303570060018,47.6007860979001,-551.166794553753,-95.9891728131203,107.791714779724
155.345,-41.7322917561907,20.0866474490918,52.4473670166224,-33.0393567858929,93.7555866975512,-23.6791638767926,305.416213001584,-34.9675919615784,47.6106640320505,-541.149787703575,-85.1948668088181,106.503543790002
155.35,-49.5185716677833,17.2288857628938,47.8215074203172,-11.9161243775051,78.6042247640706,-16.0330890090246,311.099872129231,-34.2540279717522,46.9282788138447,-528.288680035029,-72.3442320342741,103.684184226776
155.355,-57.9893385056137,14.1071290773493,43.6583406239601,9.71601941822625,63.6529422437312,-8.26826014318237,314.845647887132,-32.9673471751618,45.5269267206568,-512.717397262818,-57.836763771214,99.3297915100115
155.36,-67.0597682960394,10.7143726851622,40.0186089773287,31.7716254674548,48.7423541596416,-0.519593134815761,316.685846894664,-31.0981878947468,43.3898513242318,-494.59959630447,-42.0945564052659,93.4669420661259
155.365,-76.634045901189,7.04896642331711,36.9344800565566,54.1628366937256,33.6935260661282,7.08107778495983,316.679319532523,-28.6506862665152,40.5117797970232,-474.125518437456,-25.5518883494742,86.1527930385748
155.37,-86.6065266307511,3.11529117972719,34.4083488862873,76.7979487550912,18.316638357329,14.4072052716394,314.90961628705,-25.6426166694658,36.9001250452906,-451.508430831322,-8.6447783576253,77.4744510377825
155.375,-96.8631058580069,-1.07572958027644,32.4127183817307,99.5799844038682,2.42016666817093,21.3394306011967,311.48266161278,-22.1051342658948,32.5757950177937,-426.980747632117,8.19922342238701,67.547556706994
155.38,-107.28277055873,-5.50630663952251,30.8911764318484,122.405344858808,-14.1797161696025,27.7671482313719,306.524009145774,-18.0821363029086,27.5735673861062,-400.789925548206,24.5707570395904,56.5141150438738
155.385,-117.739302246646,-10.151667444923,29.7604509792528,145.162601974633,-31.6498208311539,33.5897148166912,300.175752285686,-13.6292710410028,21.942006225117,-373.194229770228,40.0876521029365,44.5396241701513
155.39,-128.103097220139,-14.9801545513461,28.9134877886394,167.731493844518,-50.1310098849595,38.7172997361466,292.593172188587,-8.81263370028871,15.7429163429157,-344.458464271008,54.4029941922671,31.8095766425577
155.395,-138.24306764202,-19.9535434134343,28.2234606589616,189.982183606924,-69.7299507287676,43.0713891434716,283.941210637626,-3.70719717433658,9.05034956367198,-314.849756344903,67.2120772154021,18.5254264856569
155.4,-148.028585842253,-25.0275757027688,27.5485917638415,211.774836554267,-90.5118329033743,46.5849694150196,274.390857776014,1.60496880509044,1.94919473683352,-284.633478887763,78.2580945920415,4.90013117874232
155.405,-157.331434313313,-30.1526973709522,26.7376315576383,232.959564159386,-112.494304007385,49.2024281332391,264.115544359597,7.0366328851252,-5.46660110943859,-254.069385843247,87.3364593497947,-8.846609555857
155.41,-166.027725006669,-35.2749840711501,25.6358240348002,253.376775441689,-135.642844869189,50.8792210093115,253.287625258704,12.4974333483154,-13.0961197170387,-223.408026895196,94.2976825640692,-22.4932873521944
155.415,-173.999753480092,-40.337230422602,24.0911646804791,272.857966265356,-159.867763932485,51.5813611100522,242.075035662662,17.8959479509935,-20.833795204961,-192.88749720141,99.0487799721525,-35.8215551751416
155.42,-181.137755985283,-45.2801740930582,21.9607456976472,291.226965865977,-185.022944048174,51.2847921736774,230.638194189681,23.141747524217,-28.5718950685717,-162.730567166605,101.553216931153,-48.621096291912
155.425,-187.341540591112,-50.0438209424168,19.1169764502384,308.301647388076,-210.906423384799,49.9747104873,219.127218202382,28.1473825956903,-36.2030745171822,-133.142226266894,101.82944104671,-60.6942574778299
155.43,-192.521966755538,-54.5688336455438,15.4534668196602,323.896095702333,-237.262837509054,47.6448996436275,207.679506300348,32.8302574630882,-43.6229184261591,-104.307663969604,99.9480886796664,-71.8603184282104
155.435,-196.602251275782,-58.7979433795914,10.8903675023579,337.823211594204,-263.787693515607,44.2971395109943,196.417731574228,37.1143520266076,-50.7323866120061,-76.3907001295236,96.0279851619725,-81.9592802062089
155.44,-199.519082147034,-62.6773423890383,5.37897419924062,349.897716950434,-290.133391025315,39.9407449934505,185.448277148737,40.9317578881534,-57.4400825850259,-49.5326671233409,90.2310879461589,-90.8550703448864
155.445,-201.223525403647,-66.1580146099424,-1.09457798129126,359.939511091353,-315.91685035297,34.5922816446066,174.86013309722,44.2240014331556,-63.6642732284916,-23.8517365663633,82.7565460464,-98.4380805470082
155.45,-201.681713500365,-69.1969621744325,-8.50667810449775,367.77731432096,-340.72855661281,28.2754940037916,164.724261285087,46.9431326415313,-69.3345967417645,0.557325093686752,73.8340671472859,-104.626974279949
155.455,-200.875307279448,-71.7582876495242,-16.7947781790544,373.252521609344,-364.142781461465,21.0214688533511,155.093422361258,49.0525641376724,-74.3934082774535,23.6229954123759,63.7167951073718,-109.369725293825
155.46,-198.80172706136,-73.8140953226091,-25.8571886772675,376.22317753257,-385.728702929134,12.8690398471246,146.002447205215,50.5276504285296,-78.7967264334733,45.2964591238128,52.6739050668439,-112.643873291193
155.465,-195.47415191309,-75.3451796995456,-35.5541731579383,376.567973734981,-405.062109761888,3.86542275593054,137.468924023123,51.3560023788344,-82.5147584771238,65.5507310804139,40.9831211979469,-114.456008559281
155.47,-190.921289663664,-76.3414755426633,-45.710342818115,374.190162767752,-421.737351273734,-5.93294730117122,129.4942623504,51.5375367574393,-85.5319972213246,84.3794787554316,28.9233538373026,-114.840522186083
155.475,-185.186923631469,-76.8022510831914,-56.118309301062,369.021277493076,-435.379177981931,-16.4594229408207,122.065086745079,51.0842651964112,-87.8468972134403,101.795587292644,16.7676390301227,-113.857681396151
155.48,-178.32924528881,-76.7360343198165,-66.5435120274053,361.024543723024,-445.654113267791,-27.6360587118332,115.154906239841,50.0198312126828,-89.4711518251493,117.829512072893,4.77654529377639,-111.591109633674
155.485,-170.41998511533,-76.1602712982938,-76.730096135838,350.197875526415,-452.28100244508,-39.3725095204038,108.726000819546,48.3788081038125,-90.4286054819314,132.527464551121,-6.80780935696476,-108.144767460035
155.49,-161.543356677269,-75.1007246788337,-86.4076802605033,336.576347874779,-455.040403192612,-51.5650015980919,102.731463440558,46.205774609124,-90.7538462990967,145.949476755046,-17.7670113628173,-103.639542542665
155.495,-151.794831468195,-73.5906304122048,-95.2988211495453,320.2340498896,-453.782509976292,-64.0954717080151,97.1173353302954,43.5541892610963,-90.4905335453961,158.167388395227,-27.9107836609958,-98.2095647200453
155.5,-141.279764367135,-71.6696396729076,-103.126955695403,301.285233798633,-448.433344253472,-76.8309734863909,91.8247733013377,40.4850883880179,-89.6895215682632,169.262798167823,-37.0805295898307,-91.9983655465521
155.505,-130.111891815287,-69.3825820243086,-109.624581288638,279.884689568059,-438.99899092377,-89.6234486666028,86.7921903030392,37.0656367686379,-88.4068471060877,179.325017729949,-45.1519491972154,-85.1550012997528
155.51,-118.411726912944,-66.7780936993821,-114.541423321828,256.227292553565,-425.567718130008,-102.309955170081,81.9573141870202,33.3675638717847,-86.7016502424045,188.449063100041,-52.0367145916211,-77.8302544867736
155.515,-106.304877435279,-63.9071614032179,-117.65233479272,230.546690926561,-408.309880423062,-114.713433315883,77.2591146385877,29.4655222373566,-84.6341005456634,196.733713981329,-57.683215546477,-70.1730215376088
155.52,-93.920314027102,-60.8216366898497,-118.764677651953,203.113120513727,-387.475572497922,-126.644075481755,72.6395544268612,25.4354075895531,-82.2633990878826,204.27966682611,-62.0764087966879,-62.3269836699413
155.525,-81.3886163485926,-57.5727782781767,-117.724948769795,174.230356358431,-363.390069779269,-137.901343562547,68.0451284499946,21.3526823998597,-79.6459239675597,211.187802416693,-65.2368236945136,-54.4276440465106
155.53,-68.8402246655445,-54.2098793334954,-114.424434767002,144.231832223894,-336.447160664501,-148.276653115133,63.428162302541,17.2907455518555,-76.833581715493,217.557583496958,-67.2187927256285,-46.5997978303899
155.535,-56.4037233556133,-50.7790335950264,-108.803708732751,113.475980858096,-307.100540765476,-157.556714199055,58.7478509659691,13.3193902715738,-73.8724196657504,223.485592752925,-68.1079876828743,-38.9554833152426
155.54,-44.2041811190112,-47.3220882919775,-100.855816965043,82.3408685407944,-275.853499581415,-165.527487983559,53.9710273403225,9.50339042799754,-70.8015452216313,229.064216359703,-68.0183510994386,-31.5924428376104
155.545,-32.3615705061029,-43.8758232998487,-90.6280440409816,51.21821678908,-243.247182649034,-171.978686851119,49.0726593340524,5.90125165405956,-67.6523872426544,234.380473599052,-67.0885180827029,-24.5931026241689
155.55,-20.9892868847367,-40.471385355785,-78.2221882832739,20.5069216906519,-209.847755605312,-176.708715764977,44.0360827627468,2.56415857843415,-64.4483228735162,239.514988926041,-65.4778263082193,-18.0240620081766
155.555,-10.1927843394193,-37.1339939088245,-63.7933254070384,-9.39380323525471,-176.232829267958,-179.529925713897,38.8529850464108,-0.464857010584453,-61.2046803668064,244.541099458558,-63.3620120069989,-11.9360653628264
155.56,-0.0683434193552682,-33.8829219668472,-47.5470842311107,-38.0915217750371,-142.977525806224,-180.274027436732,33.5231613891174,-3.15150973789085,-57.9291151682932,249.524088351861,-60.9286877165816,-6.36441526811179
155.565,9.29801670460252,-30.7317417863717,-29.7355033524025,-65.2077582718914,-110.640574718902,-178.797496209809,28.0540705867855,-5.47060680315203,-54.6223430632259,254.520533011578,-58.3726937511738,-1.32977322973565
155.57,17.8314711243155,-27.6888121025312,-10.6515802566467,-90.3851131476937,-79.7508234241143,-174.986786656017,22.4602217010072,-7.40614610237678,-51.279200836915,259.577756545015,-55.8914101316542,3.16071510948876
155.575,25.469158132875,-24.7579715216443,9.37733674467296,-113.294150564822,-50.7945312082342,-168.763170723628,16.762425490435,-8.95117413218177,-47.8899920769722,264.733371244346,-53.6801095231483,7.11203976138487
155.58,32.1607763297478,-21.9393924242639,29.9971292791912,-133.639897707758,-24.20378802084,-160.087012810558,10.9869456762148,-10.1074194385996,-44.4420639196149,270.014904223292,-51.9274250453312,10.5397640761608
155.585,37.8690027223922,-19.2305419450073,50.8352497429101,-151.167798461388,-0.346362523430659,-148.961304176705,5.16458485338206,-10.8847243485124,-40.921550261471,275.439497470235,-50.8110001544502,13.4683535017201
155.59,42.5697251633394,-16.6271918825761,71.5095881630067,-165.668971436214,20.4827613586689,-135.434294836546,-0.670261748188393,-11.3003033588497,-37.3152087912457,281.01367744071,-50.4933816110003,15.9294658628651
155.595,46.2520829900815,-14.1244180661329,91.6376170480449,-176.984633509418,38.0679515441448,-119.601084947408,-6.48055423080599,-11.3778606261652,-33.6122736014975,286.733192722348,-51.1182111180289,17.9602680742404
155.6,48.9183104772494,-11.7175317590956,110.845559865035,-185.009565286062,52.2774465385601,-101.604068342349,-12.2275310316864,-11.1466014262243,-29.8062423925106,292.582921928386,-52.8067665564634,19.6018362765322
155.605,50.5833788505234,-9.40289087479242,128.777330292494,-189.694513987746,63.0657321351616,-81.6321569182194,-17.8715846847704,-10.6401733061265,-25.8965175530502,298.536857588927,-55.6548997305241,20.8976865740963
155.61,51.27443433099,-7.17854671819027,145.102998676159,-191.047451896224,70.4737414749667,-59.9187545731423,-23.3730728946085,-9.8955720806431,-21.8898238254084,304.558175094981,-59.7304139916449,21.8924724054055
155.615,51.0300321903581,-5.044692182589,159.526558914875,-189.133634235214,74.6269019715701,-36.7384919316109,-28.6930524458638,-8.95204604381027,-17.801331950477,310.599398546161,-65.0709219075209,22.630872677163
155.62,49.89917025088,-3.00388923328228,171.792792699772,-184.074428705694,75.7311081331987,-12.4027766423552,-33.7939283119136,-7.85002901447823,-13.6554275880872,316.602677375116,-71.6822200925652,23.1566827355294
155.625,47.9401297183481,-1.06106640269726,181.69305760614,-176.044919199434,74.0667507886899,12.7457432610048,-38.6400147759364,-6.6301293436397,-9.48607760762005,322.500188708422,-79.5372151190993,23.5121086506035
155.63,45.2191366213738,0.776709872258072,189.069859673396,-165.270317796858,69.9809793364076,38.3396656980926,-43.1980092180641,-5.33219798155313,-5.3367609610749,328.214680450278,-88.5754306821851,23.7372547474485
155.635,41.8088632374895,2.50067369424723,193.820108274609,-152.021251126553,63.8784132987125,63.9940985939224,-47.4373822786873,-3.99449430721549,-1.25994804171126,333.660168861851,-98.7031214650456,23.8697853404902
155.64,37.7867954363007,4.10098026786443,195.896989796966,-136.608018617033,56.210551960428,89.31450156849,-51.3306902893012,-2.65296383523036,2.68387006750212,338.742801958198,-109.794013116977,23.9447346216943
155.645,33.2334985135407,5.56747146537315,195.310435551869,-119.373950116746,47.4641558291468,113.904884963945,-54.8538171669472,-1.34063730350078,6.42758346273398,343.361896470665,-121.690680198332,23.9944338748805
155.65,28.2308204184905,6.89054207889038,192.126197088314,-100.688017710646,38.148890978709,137.376134287849,-57.9861534567572,-0.0871561522273094,9.89926039455694,347.411151528896,-134.20656472195,24.0485227260895
155.655,22.860076881733,8.06205773061648,186.463577617219,-80.9368803315494,28.7845371933712,159.354225438813,-60.7107200138882,1.08157485839656,13.0242874825176,350.780036888607,-147.128627015561,24.1340109306366
155.66,17.2002674304427,9.0762732636867,178.491900742317,-60.5165590359973,19.8880635783787,179.48810230248,-63.0142431300645,2.14361108591422,15.7277871177888,353.355347795299,-160.220608231762,24.2753590490721
155.665,11.3263742729125,9.93070075373773,168.425826543867,-39.8239547709417,11.9608714523362,197.457003250496,-64.8871869406246,3.08107420839052,17.937233854604,355.022912645554,-173.226870361268,24.4945499826831
155.67,5.30779726955498,10.6268788351539,156.519650032447,-19.2484285068372,5.47649452061095,212.977046313489,-66.3237479379048,3.88015086853011,19.58518170472,355.669433812293,-185.876765753802,24.8111283742415
