time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
155.05,-50.5000220049948,54.7630763990611,29.0208206176312,-73.8938330172649,414.59397384681,371.719953077261,-2.45425232636076,-61.8944604334912,-52.0975832369189,-11.3883967750976,-115.522366482187,-115.932398241202,-0.704256868809792,-1.06493353196005,-0.427888064041544,-20.36602128214,-69.0711821258451,-94.7214361995823,-2.99324963351859,-5.98304665342593,-0.641854065278135,60.7083429628523,-38.7297885445882,323.733228986175,-2.13992844261967,4.27359245476584,1.42853731882904,0.267658873973722,-130.470712426204,133.455684759721,0.872157500524607,0.630312966779495,-1.38779718951647,38.2750911368741,142.113836173452,19.9018946950132,1.92736482332527,1.49068475219728,-0.571952113823612,9.46335314406004,146.878281672311,-93.2830419881399,5.5810275661741,5.009862890739,2.583903410201,-13.6363420045721,150.8051345901,-62.731189913804,0,0,0,0,0,0
155.055,-50.1973061031718,60.5431803646649,34.7375610164369,-71.7818961305508,422.387377343208,381.660779548949,-2.76161755018685,-61.4730447652747,-55.7071944060836,-11.9427681491879,-110.874274818159,-119.036767827911,-0.601880098636204,-1.24347408141374,-0.446247338776258,-20.5187499792327,-71.0415081086441,-100.893235815338,-3.34823149827288,-5.49411559015649,-0.640062803547807,61.0645723024118,-41.7031374469535,324.888958795139,-3.37417437713701,4.66697012771632,2.27017547475223,1.15697534495236,-134.429557353797,126.718892483613,0.466536142346377,0.586761935589922,-1.3555243942493,38.0640355064986,143.10597500834,19.7353651300915,0.827753620675301,1.21921504452555,-0.297166191171382,7.63189967481961,147.890284345297,-88.1379390913502,5.88600674326036,4.75721896927394,2.8788367866141,-10.0735959889166,155.755801332078,-61.7349409574621,0,0,0,0,0,0
155.06,-49.8658109575319,66.2990291280329,40.4765688857188,-69.6356232230767,429.25458149521,391.289451302866,-3.06234046915943,-60.1445837945695,-58.4671982810327,-12.4673229223309,-104.910954628709,-120.345624497649,-0.510717937484681,-1.4332049636308,-0.464033038684281,-20.582233461909,-72.597402546571,-106.795587947507,-3.69671847210826,-5.00655568844847,-0.627362904958542,60.8974041539264,-44.5633450790369,325.309486331523,-4.75334464719788,4.94701285134399,3.18244641788007,2.07912503667328,-137.698966000311,119.526467781847,0.0806206600175364,0.520191169851383,-1.3042596145357,37.5970920487933,141.6489610205,18.9017658570501,-0.287297126504144,0.891662122938938,-0.0653936110736872,6.13747440327051,146.430510594533,-82.4249086647043,6.04536230086474,4.43738415559023,2.96619552098506,-6.15345709512324,157.986391993107,-60.540549464548,0,0,0,0,0,0
155.065,-49.5057524088429,72.0117097378649,46.2308310830538,-67.4604300515765,435.038634300432,400.492931770616,-3.35191937504954,-57.9157811780739,-60.3539993067129,-12.9562706901111,-97.78955355613,-119.921883104791,-0.429109408381356,-1.63092961952833,-0.481576955765564,-20.5579335245953,-73.6926185450653,-112.400226180311,-4.03540217881016,-4.52387240402745,-0.604745769014876,60.183876884488,-47.2417847891447,324.865827213854,-6.2697680631923,5.09544085240929,4.14738258124941,2.93622814275854,-140.246007428621,111.919544725328,-0.277659183601125,0.431764702945217,-1.23651993473267,36.9013965985898,137.816967008318,17.3987992309098,-1.40415836823016,0.517684652106362,0.130293627601278,5.06944113911494,142.586888304613,-76.309453190547,6.04966213508739,4.06058554222253,2.88280351974763,-1.9401807310002,157.496106529268,-58.8558745505517,0,0,0,0,0,0
155.07,-49.1174556646064,77.6593488473803,51.9910969838379,-65.2625212015806,439.581769999579,409.145852222529,-3.62592142519469,-54.8004100290811,-61.3504262625947,-13.4046662816077,-89.6791182993942,-117.852286115213,-0.354779539376369,-1.8325907904521,-0.499180913939211,-20.4485923362852,-74.2839405475031,-117.678695787604,-4.36054355658475,-4.04865441804107,-0.57429732133638,58.9114340440799,-49.665271009938,323.430056291976,-7.91117382958297,5.09727416904764,5.14182171110861,3.6324115179501,-142.042305797329,103.957117814957,-0.600887207787675,0.324131132521655,-1.15573873180896,36.0032190171374,131.731676698978,15.230505287005,-2.50922529723872,0.10932927010748,0.298104261203063,4.4904976978313,136.494019444534,-69.9609852452475,5.8925985618445,3.63792391647494,2.67376526797112,2.48781908832164,154.340662524262,-56.3911824415558,0,0,0,0,0,0
155.075,-48.7013695961578,83.2172136897942,57.745668951781,-63.0488774050496,442.728759306597,417.112399396674,-3.8800184560919,-50.8194061794884,-61.4459159234643,-13.8084543915095,-80.7576219804278,-114.245409953592,-0.284950142020859,-2.03334014893585,-0.517107284893615,-20.2578682613948,-74.332757488414,-122.602581790182,-4.66711786430475,-3.58154265275778,-0.539007058581757,57.0797478069453,-51.7579072626294,320.878479708456,-9.66010643074233,4.9429460475397,6.13844174041001,4.07730640668948,-143.064426948618,95.7160772110585,-0.882291772298954,0.201351554424725,-1.06606352520975,34.9266557963173,123.558851527118,12.4079087114157,-3.58905284989811,-0.31944246839253,0.446839399060381,4.43330279564612,128.32813839117,-63.5492515092457,5.57080753963041,3.18118026055333,2.38904438524894,7.03736621644994,148.628850850853,-52.8711516799336,0,0,0,0,0,0
155.08,-48.2580800716628,88.657904898564,63.4802366712,-60.8272255460648,444.330371794851,424.248571194216,-4.11002312969198,-46.0009347197952,-60.6366748767301,-14.1644994621582,-71.209014129402,-109.229349918398,-0.216465742620568,-2.22763666290044,-0.535566440131378,-19.9900036807674,-73.8066020735617,-127.143781686585,-4.94111948847334,-3.10883824199301,-0.502305919024774,54.702098918514,-53.4434949464358,317.094831664135,-11.4882198764024,4.64246756018335,7.10864611875373,4.18938013871274,-143.29439707648,87.2905794392347,-1.11586420865393,0.0687776486373294,-0.972096357697918,33.6925582030865,113.503930482069,8.94953010895221,-4.63042599329112,-0.753251976226467,0.585242324405275,4.89901958399508,118.301388237173,-57.240960630751,5.08359502427885,2.70272655800009,2.07996137915963,11.6005273236997,140.517113290892,-48.0468942823045,0,0,0,0,0,0
155.085,-47.7883218723472,93.9516398632152,69.1777683824303,-58.6059912076722,444.246867678911,430.404763710233,-4.31192527847904,-40.3804297574486,-58.9258196752211,-14.4706012828791,-61.2203641442391,-102.949149362696,-0.145929955480754,-2.40937149109647,-0.554700880533812,-19.6495569092667,-72.6806019136812,-131.274816438753,-5.16121869337514,-2.61065960728936,-0.467792030518755,51.8061497115178,-54.6484219813249,311.97341820244,-13.3584930931998,4.21856803413248,8.02341246180286,3.89899230257754,-142.720324769893,78.7907324774428,-1.2964662152452,-0.067114838787156,-0.878597835590641,32.3177500631057,101.806800046661,4.88177050732012,-5.62038951398811,-1.1758124258244,0.721424145004118,5.85777661633686,106.655699957669,-51.196666515327,4.43264335944944,2.21549033726212,1.79582476385503,16.0554152884639,130.20254624049,-41.7073763107634,0,0,0,0,0,0
155.09,-47.292988765098,99.0666214499291,74.8184700086823,-56.3942340450392,442.351432527004,435.428641712309,-4.48192831731231,-34.0006077666859,-56.3234950378809,-14.7254971001124,-50.9791634467105,-95.5640432163358,-0.0698471693888945,-2.57201586392852,-0.574566334651748,-19.2412259324824,-70.9387912509207,-134.969171055096,-5.32095029723452,-2.09637009358438,-0.438990834006258,48.4339752041967,-55.3048965235138,305.422130420067,-15.2426035757775,3.6694929313997,8.85113142622503,3.15108386717271,-141.337087081099,70.3406022579148,-1.4199275679416,-0.198930193653078,-0.790178524446454,30.8145704652145,88.7358862981629,0.239182387082668,-6.54626233266725,-1.57043798500297,0.862394602545789,7.25092185408915,93.6565165325075,-45.5679482335288,3.62176478572593,1.73292765845648,1.58088420775401,20.2679273397013,117.914877166812,-33.6896482876413,0,0,0,0,0,0
155.095,-46.7731413486181,103.969483296067,80.379820552713,-54.2015667075165,438.53346750495,439.168234480389,-4.61648559198394,-26.91145493435,-52.846969556536,-14.9288513189884,-40.6708437752407,-87.2445882995601,0.0152357675932306,-2.70878719537784,-0.595110723515472,-18.7697846188074,-68.5752370483297,-138.201654519204,-5.42840071068141,-1.59262615447173,-0.418955429706791,44.641263477927,-55.354343946442,297.36525157412,-17.1205305764007,2.98011984921499,9.56092919890543,1.90742870546182,-139.147032324632,62.0755755659853,-1.48313498591667,-0.318586179928443,-0.711001631956356,29.190756066021,74.5817311251896,-4.93535947488944,-7.39565812776318,-1.92054496471258,1.01371796416653,8.9948393813015,79.5865484098306,-40.4949207373724,2.65675474712687,1.2689714236267,1.47176296926682,24.0944803240099,103.908049977153,-23.8873688110924,0,0,0,0,0,0
155.1,-46.230012350692,108.625799585332,85.8366890949025,-52.0380584616996,432.701649163776,441.475190072641,-4.71233653387199,-19.1701883776286,-48.5207082686497,-15.081234114961,-30.4765591945376,-78.1697531533961,0.112593147125965,-2.81282766313202,-0.616152478398608,-18.2401426601794,-65.5949398007934,-140.948767891196,-5.48676174242452,-1.11035999209982,-0.410022581138286,40.4956578490601,-54.7507513527064,287.745986480771,-18.9669051988794,2.15702561861238,10.128455537752,0.148398120731799,-136.160647573926,54.1391405471133,-1.48411222263101,-0.417567969539011,-0.644518922646267,27.4496568239443,59.6502193291926,-10.5905775232918,-8.15652856981385,-2.21013675333497,1.17930403718432,10.986017278173,64.7396870703622,-36.1041057982283,1.54537780365926,0.837936798897071,1.49549148461627,27.385722593006,88.4520764960677,-12.2572145697286,0,0,0,0,0,0
155.105,-45.6650091279224,113.000644554008,91.1615353834363,-49.9141250755617,424.786677227962,442.208113937334,-4.76654248442351,-10.841190110312,-43.3764214249432,-15.1840904543794,-20.5712678837041,-68.5240382354671,0.225194315622837,-2.87738874669214,-0.637360196390536,-17.6575293464803,-62.0144770562404,-143.189069242987,-5.49416992628773,-0.648892000028359,-0.413335267247415,36.0742848616403,-53.4637283463576,276.528647374199,-20.7522009028544,1.22447262186203,10.5375010956396,-2.12579251799083,-132.397137599908,46.6791693294545,-1.42209052891626,-0.487193568992089,-0.593257954910273,25.5907593094993,44.2556234957407,-16.6667970873516,-8.81723909468048,-2.42426368433151,1.36133449910871,13.1070011822837,49.4151481944563,-32.5066885558791,0.297496834554602,0.454379009774416,1.66822590145645,29.9911226305077,71.8257565257806,1.177096438358,0,0,0,0,0,0
155.11,-45.0797132027147,117.05918504098,96.3246925342492,-47.8404068968698,414.743635736395,441.235912658048,-4.77652204043023,-1.9959112013361,-37.453088715831,-15.2397011391213,-11.1221369483184,-58.4946933056,0.355592457540244,-2.89601477781719,-0.658235960544915,-17.0277891730472,-57.8623657502866,-144.903524663053,-5.44919243345632,-0.205424822843828,-0.428365582894866,31.4605869161542,-51.4810589863201,263.700437803895,-22.4477727450614,0.21361588201971,10.7805747442717,-4.89437217186585,-127.884864214948,39.8438069227099,-1.29756765094737,-0.518882043304551,-0.558673544886958,23.6104744111639,28.7136294510659,-23.0960403003475,-9.36668104466677,-2.54944773903698,1.56031545249242,15.2328415305559,33.9118715071177,-29.797180349916,-1.07466539025887,0.132907512368434,1.99469561025894,31.7642693128878,54.3107408984297,16.3232992266593,0,0,0,0,0,0
155.115,-44.4758767609582,120.767288351422,101.294726927437,-45.8276373850232,402.553902369692,438.44106074641,-4.7400857496,7.2872581660525,-30.7969580266668,-15.2511375388972,-2.28727995519259,-48.269092729121,0.505832086535735,-2.86271846154924,-0.67810477502454,-16.3577651727799,-53.1791275745957,-146.075835845355,-5.35087326638348,0.224790221940183,-0.452701292439736,26.7406483342416,-48.810548467502,249.272785078516,-24.0268428486186,-0.838586058660701,10.8598584907047,-8.1158467254381,-122.661600350974,33.7770863885734,-1.11235257122178,-0.504416412839416,-0.541070477443873,21.5031322556743,13.3344975683459,-29.8022161574207,-9.7944190174722,-2.5740608666851,1.77523891542807,17.2376415462229,18.523174946404,-28.0525020125751,-2.55616231947582,-0.11203716291258,2.4683833775041,32.5686739813379,36.1872231077887,33.0215871486941,0,0,0,0,0,0
155.12,-43.855416123256,124.092127540548,106.038867174448,-43.8865046234136,388.226552322275,433.722707954042,-4.65546995468882,16.9231589822515,-23.4615173929275,-15.2222116545623,5.78517686699762,-38.0323214121973,0.677378173747709,-2.77214156868069,-0.696112423583682,-15.6557347802172,-48.0170492955335,-146.692736576401,-5.19864041655301,0.648369691654775,-0.48199069725013,21.9992606099486,-45.4810168058572,233.28218194846,-25.4652867269253,-1.89056608008088,10.7874842914561,-11.7283825521147,-116.774561171488,28.6144023473511,-0.869592366336644,-0.4361938422893,-0.53959855400251,19.2621172105098,-1.58349506517966,-36.7014188696165,-10.0908688233553,-2.4886452107676,2.00382932633382,19.0008347138098,3.53164800514046,-27.3314929860844,-4.12890309758311,-0.266441515003145,3.07240165134454,32.2838409521994,17.7313171280581,51.0480004798052,0,0,0,0,0,0
155.125,-43.2204022881693,127.002767017448,110.523491204626,-42.0275085407254,371.799216537981,426.999546651049,-4.5213695428525,26.8200823672887,-15.507438173138,-15.1574230684092,12.957717230626,-27.9650143903582,0.871068771155077,-2.61969459490581,-0.711233642965329,-14.9318539988492,-42.4396369562778,-146.744252560433,-4.99425591364526,1.07185197559754,-0.51007912800301,17.3160093550502,-41.5423554593593,215.790509521051,-26.7437201319276,-2.89984445845237,10.5848556520422,-15.6507495979722,-110.280184515156,24.4779834177866,-0.573776935259061,-0.307456585192306,-0.55231569389763,16.8810704157918,-15.7601986892021,-43.7023489548082,-10.2474996329015,-2.28616396958815,2.24284647159365,20.4128611047113,-10.7957276936207,-27.6748405759863,-5.77123308490973,-0.317017755933541,3.78099031171455,30.8113657179265,-0.78605983982567,70.1199717294394,0,0,0,0,0,0
155.13,-42.5730487234705,129.47071293989,114.714658229032,-40.260816697992,353.338368546992,418.212363404035,-4.33696930487287,36.8800475959597,-7.00248652898612,-15.0619041873197,19.1037762179203,-18.2414820324084,1.08709184228192,-2.40167011242227,-0.72229182387756,-14.1985595787986,-36.5207691448048,-146.223921250897,-4.75107927632586,1.49441237522172,-0.529354684541958,12.7616769769766,-37.0646340149522,196.884825664471,-27.8545864188081,-3.83417498490365,10.280689566811,-19.7838359192116,-103.243644359314,21.4725096067147,-0.230717013559241,-0.112498009207964,-0.576310444461454,14.3550865972919,-28.9392012542676,-50.7068717402685,-10.2570534404187,-1.96217299594529,2.48841385667969,21.3799675303941,-24.2122258532978,-29.1054110255517,-7.45758173867627,-0.251557163824113,4.56152611665614,28.0808198592672,-19.0991992799878,89.9037266718181,0,0,0,0,0,0
155.135,-41.9156966470494,131.470415284342,118.578670703616,-38.5961215501049,332.939029577732,407.326205873111,-4.10197354722163,46.9991515302906,1.97860089220169,-14.9413649787882,24.1078417063103,-9.02814077807042,1.32498586477479,-2.11532578128112,-0.727990562216113,-13.470876552826,-30.3435600710394,-145.128970402647,-4.47809766591623,1.92223862011464,-0.531064956007004,8.39523929013632,-32.1363142900756,176.67661609921,-28.7909394043727,-4.65492726122439,9.91083798966113,-24.0127472750316,-95.7380930823653,19.6810235571418,0.152509097590993,0.15316114474524,-0.607872180405174,11.681835817788,-40.8927986136231,-57.6107264122403,-10.1137753929393,-1.51490537531077,2.73634159672399,21.8279231048028,-36.4957600371359,-31.6289509728585,-9.15824971790849,-0.0593567600739016,5.37690397828448,24.0551783819383,-36.9470746701657,110.023188153437,0,0,0,0,0,0
155.14,-41.25079809009,132.979711391988,122.082650516236,-37.0425020651337,310.723896994508,394.332105330859,-3.81663353030439,57.068003383501,11.3542825977617,-14.8020381478183,27.8653661940067,-0.482256734306762,1.58366266731616,-1.75893452354237,-0.726956366705871,-12.7665803019175,-23.9989483259693,-143.460455712098,-4.15478077482906,2.38517020874303,-0.50591032062283,4.26169212735866,-26.8616901209152,155.300518760457,-29.5286323295269,-5.29430396793869,9.51749686355716,-28.2095017957682,-87.8436404871018,19.1612853882085,0.567644224641435,0.49263031877964,-0.64269557090732,8.86254889406496,-51.4262310741786,-64.3043958997926,-9.81364927907389,-0.945263874037195,2.98241537710359,21.7045154414258,-47.4529432572403,-35.2351155076704,-10.8394091466718,0.268265351237406,6.18812664253963,18.7355310555053,-54.0729330019213,130.069996964116,0,0,0,0,0,0
155.145,-40.580897070052,133.980204006974,125.195113500412,-35.608292484491,286.841916127168,379.24830619023,-3.4817722317482,66.9722597109177,21.0364263112072,-14.6506254165348,30.2825462565551,7.24900321073339,1.86145000474761,-1.33180111185851,-0.71779078309351,-12.106168484596,-17.5840322366695,-141.223359028985,-3.75811577442125,2.91079807061352,-0.444794829680639,0.390879654479562,-21.3577159010179,132.912545511126,-30.0448280573236,-5.68855194544458,9.14341421039545,-32.2363179587764,-79.6460892892106,19.942719491588,1.00537969035654,0.907543808439157,-0.67610546223118,5.90281669439462,-60.3811055339611,-70.674144212969,-9.35463297744005,-0.256719048196545,3.2226277432311,20.9807695117824,-56.9227296707658,-39.8987686788935,-12.463388240129,0.737364496953104,6.95692408617207,12.1647925108033,-70.2246568134209,149.614247430038,0,0,0,0,0,0
