time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
120.415,0,0,0,0,0,0,0,0,0,0,0,0
120.42,0,0,0,0,0,0,0,0,0,0,0,0
120.425,0,0,0,0,0,0,0,0,0,0,0,0
120.43,0,0,0,0,0,0,0,0,0,0,0,0
120.435,0,0,0,0,0,0,0,0,0,0,0,0
120.44,0,0,0,0,0,0,0,0,0,0,0,0
120.445,0,0,0,0,0,0,0,0,0,0,0,0
120.45,-4.859176,94.26831,-10.2829,0.1686497,0,-1.513401,0,0,0,0,0,0
120.455,-0.1685837,274.2854,-26.75344,0.1761402,0,-1.502688,0,0,0,0,0,0
120.46,8.27889,506.8142,-39.7528,0.1782912,0,-1.501344,0,0,0,0,0,0
120.465,19.33667,763.8038,-43.42559,0.1792865,0,-1.502082,0,0,0,0,0,0
120.47,30.88174,1009.849,-33.60535,0.1798157,0,-1.50367,0,0,0,0,0,0
120.475,40.45233,1212.615,-9.484458,0.1800949,0,-1.505557,0,0,0,0,0,0
120.48,46.12907,1352.575,26.05665,0.1802115,0,-1.507211,0,0,0,0,0,0
120.485,47.40077,1428.042,67.66573,0.1801957,0,-1.507975,0,0,0,0,0,0
120.49,45.73125,1453.587,109.548,0.18004,0,-1.507131,0,0,0,0,0,0
120.495,44.5484,1453.01,147.1445,0.179718,0,-1.504137,0,0,0,0,0,0
120.5,48.46452,1450.374,177.7076,0.17922,0,-1.498926,0,0,0,0,0,0
120.505,61.80426,1462.907,199.8932,0.1785918,0,-1.491998,0,0,0,0,0,0
120.51,86.87697,1498.025,213.0692,0.1779356,0,-1.48413,0,0,0,0,0,0
120.515,122.6566,1554.43,216.9524,0.1773574,0,-1.475904,0,0,0,0,0,0
120.52,164.4859,1625.688,211.7254,0.1769131,0,-1.467498,0,0,0,0,0,0
120.525,205.1083,1704.268,198.4345,0.1766032,0,-1.458834,0,0,0,0,0,0
120.53,236.8168,1784.473,179.3595,0.1764135,0,-1.449867,0,0,0,0,0,0
120.535,253.9798,1863.554,158.04,0.1763591,0,-1.440765,0,0,0,0,0,0
120.54,254.928,1941.109,138.722,0.1764972,0,-1.431902,0,0,0,0,0,0
120.545,242.3969,2017.457,125.2356,0.1768981,0,-1.423715,0,0,0,0,0,0
120.55,222.3511,2091.831,119.6611,0.1775933,0,-1.416483,0,0,0,0,0,0
120.555,201.7322,2161.152,121.3446,0.1785343,0,-1.410171,0,0,0,0,0,0
120.56,186.1082,2219.897,126.7456,0.1795895,0,-1.404388,0,0,0,0,0,0
120.565,178.1513,2261.184,130.3105,0.1805829,0,-1.398474,0,0,0,0,0,0
120.57,177.4173,2278.711,126.1992,0.1813525,0,-1.391661,0,0,0,0,0,0
120.575,181.2749,2268.786,110.351,0.1818011,0,-1.38328,0,0,0,0,0,0
120.58,186.369,2231.588,82.13327,0.181923,0,-1.372975,0,0,0,0,0,0
120.585,189.8825,2171.108,44.82645,0.1817989,0,-1.360884,0,0,0,0,0,0
120.59,190.1341,2093.791,4.565704,0.1815645,0,-1.347692,0,0,0,0,0,0
120.595,186.5072,2006.527,-31.94173,0.1813641,0,-1.334488,0,0,0,0,0,0
120.6,179.0648,1914.943,-59.91899,0.18131,0,-1.322394,0,0,0,0,0,0
120.605,168.2432,1822.613,-78.04161,0.181467,0,-1.312134,0,0,0,0,0,0
120.61,154.7718,1731.208,-88.30797,0.1818584,0,-1.303773,0,0,0,0,0,0
120.615,139.685,1641.133,-94.52847,0.1824796,0,-1.296769,0,0,0,0,0,0
120.62,124.227,1552.246,-100.3998,0.1833054,0,-1.290286,0,0,0,0,0,0
120.625,109.6033,1464.347,-108.1505,0.1842897,0,-1.283561,0,0,0,0,0,0
120.63,96.70803,1377.359,-118.2213,0.1853685,0,-1.276117,0,0,0,0,0,0
120.635,85.97439,1291.26,-129.8044,0.1864748,0,-1.267783,0,0,0,0,0,0
120.64,77.38194,1205.966,-141.6651,0.1875596,0,-1.258567,0,0,0,0,0,0
120.645,70.54631,1121.305,-152.683,0.1886035,0,-1.248543,0,0,0,0,0,0
120.65,64.80484,1037.122,-161.9025,0.1896073,0,-1.23784,0,0,0,0,0,0
120.655,59.28138,953.4877,-168.303,0.1905691,0,-1.226755,0,0,0,0,0,0
120.66,52.99894,870.8986,-170.6684,0.1914663,0,-1.215888,0,0,0,0,0,0
120.665,45.12142,790.3213,-167.7705,0.1922566,0,-1.206189,0,0,0,0,0,0
120.67,35.3081,713.0174,-158.809,0.1928995,0,-1.198822,0,0,0,0,0,0
120.675,24.02908,640.1851,-143.8614,0.1933828,0,-1.194829,0,0,0,0,0,0
120.68,12.63098,572.5494,-124.0831,0.1937402,0,-1.194689,0,0,0,0,0,0
120.685,3.016405,510.0517,-101.5417,0.194047,0,-1.197972,0,0,0,0,0,0
120.69,-3.01344,451.765,-78.76816,0.1943882,0,-1.203269,0,0,0,0,0,0
120.695,-4.503096,396.1107,-58.23536,0.1948022,0,-1.208444,0,0,0,0,0,0
120.7,-1.831645,341.344,-41.95203,0.195221,0,-1.210974,0,0,0,0,0,0
120.705,3.309157,286.1404,-31.23579,0.1954138,0,-1.207967,0,0,0,0,0,0
120.71,8.478519,230.0578,-26.60982,0.19491,0,-1.19545,0,0,0,0,0,0
120.715,11.37835,173.7237,-27.74956,0.1927995,0,-1.166029,0,0,0,0,0,0
120.72,10.70582,118.7547,-33.48655,0.1870195,0,-1.101249,0,0,0,0,0,0
120.725,6.609901,67.50303,-41.93292,0.1708271,0,-0.9358212,0,0,0,0,0,0
120.73,0,0,0,0,0,0,0,0,0,0,0,0
120.735,0,0,0,0,0,0,0,0,0,0,0,0
120.74,0,0,0,0,0,0,0,0,0,0,0,0
120.745,0,0,0,0,0,0,0,0,0,0,0,0
120.75,0,0,0,0,0,0,0,0,0,0,0,0
120.755,0,0,0,0,0,0,0,0,0,0,0,0
120.76,0,0,0,0,0,0,0,0,0,0,0,0
120.765,0,0,0,0,0,0,0,0,0,0,0,0
120.77,0,0,0,0,0,0,0,0,0,0,0,0
120.775,0,0,0,0,0,0,0,0,0,0,0,0
120.78,0,0,0,0,0,0,0,0,0,0,0,0
120.785,0,0,0,0,0,0,0,0,0,0,0,0
120.79,0,0,0,0,0,0,0,0,0,0,0,0
120.795,0,0,0,0,0,0,0,0,0,0,0,0
120.8,0,0,0,0,0,0,0,0,0,0,0,0
120.805,0,0,0,0,0,0,0,0,0,0,0,0
120.81,0,0,0,0,0,0,0,0,0,0,0,0
120.815,0,0,0,0,0,0,0,0,0,0,0,0
120.82,0,0,0,0,0,0,0,0,0,0,0,0
120.825,0,0,0,0,0,0,19.67458,69.66603,-10.82299,0.4448518,0,-1.524612
120.83,0,0,0,0,0,0,25.47769,209.7365,-30.92815,0.4113404,0,-1.513077
120.835,0,0,0,0,0,0,23.11075,399.1226,-48.40998,0.3999801,0,-1.51013
120.84,0,0,0,0,0,0,9.842154,620.9778,-55.76051,0.3930813,0,-1.509675
120.845,0,0,0,0,0,0,-14.17986,850.918,-46.76429,0.3878589,0,-1.510633
120.85,0,0,0,0,0,0,-45.30363,1063.832,-18.90049,0.3835405,0,-1.512447
120.855,0,0,0,0,0,0,-76.97587,1241.055,25.38257,0.3799467,0,-1.514505
120.86,0,0,0,0,0,0,-101.5971,1374.958,79.13722,0.3771787,0,-1.515984
120.865,0,0,0,0,0,0,-113.1301,1469.255,132.9573,0.3754849,0,-1.515884
120.87,0,0,0,0,0,0,-109.5233,1535.481,177.7531,0.3751161,0,-1.513252
120.875,0,0,0,0,0,0,-93.89421,1587.716,207.22,0.3761468,0,-1.507544
120.88,0,0,0,0,0,0,-73.79785,1637.96,219.215,0.3783356,0,-1.498923
120.885,0,0,0,0,0,0,-58.70172,1693.699,215.7557,0.3811249,0,-1.488263
120.89,0,0,0,0,0,0,-56.60471,1757.826,201.8927,0.3837963,0,-1.476817
120.895,0,0,0,0,0,0,-71.12138,1830.034,184.0574,0.3856894,0,-1.46578
120.9,0,0,0,0,0,0,-100.1526,1908.441,168.4997,0.3863742,0,-1.456011
120.905,0,0,0,0,0,0,-136.6224,1990.559,160.1354,0.3857268,0,-1.447961
120.91,0,0,0,0,0,0,-170.9717,2073.389,161.7611,0.3839206,0,-1.441716
120.915,0,0,0,0,0,0,-194.4679,2153.011,173.4696,0.3813532,0,-1.43705
120.92,0,0,0,0,0,0,-202.1171,2224.275,192.2878,0.3785376,0,-1.433437
120.925,0,0,0,0,0,0,-194.1386,2281.083,212.3429,0.3759867,0,-1.430089
120.93,0,0,0,0,0,0,-175.5087,2317.368,225.9175,0.374123,0,-1.426026
120.935,0,0,0,0,0,0,-153.8207,2328.536,225.4547,0.3732239,0,-1.420247
120.94,0,0,0,0,0,0,-136.3447,2312.839,206.0381,0.3733975,0,-1.411943
120.945,0,0,0,0,0,0,-127.4657,2272.05,167.42,0.3745751,0,-1.400763
120.95,0,0,0,0,0,0,-127.4963,2211.018,114.6065,0.376518,0,-1.387019
120.955,0,0,0,0,0,0,-133.2655,2136.168,56.49329,0.3788519,0,-1.371752
120.96,0,0,0,0,0,0,-140.0927,2053.576,2.946042,0.3811387,0,-1.356517
120.965,0,0,0,0,0,0,-144.13,1967.544,-38.43119,0.3829748,0,-1.342907
120.97,0,0,0,0,0,0,-143.9083,1880.22,-64.39429,0.3840803,0,-1.332002
120.975,0,0,0,0,0,0,-140.4152,1792.139,-76.23972,0.3843471,0,-1.324024
120.98,0,0,0,0,0,0,-135.878,1703.162,-78.36299,0.3838389,0,-1.318364
120.985,0,0,0,0,0,0,-132.081,1613.256,-76.19983,0.382754,0,-1.313902
120.99,0,0,0,0,0,0,-129.128,1522.906,-74.50439,0.3813689,0,-1.309405
120.995,0,0,0,0,0,0,-125.1805,1433.125,-76.39579,0.3799767,0,-1.303847
121,0,0,0,0,0,0,-117.2027,1345.195,-83.12428,0.3788264,0,-1.296597
121.005,0,0,0,0,0,0,-102.3632,1260.294,-94.29536,0.3780706,0,-1.287485
121.01,0,0,0,0,0,0,-79.5198,1179.124,-108.2869,0.3777266,0,-1.276819
121.015,0,0,0,0,0,0,-50.18122,1101.681,-122.7075,0.3776665,0,-1.265345
121.02,0,0,0,0,0,0,-18.52004,1027.267,-134.8978,0.3776414,0,-1.254118
121.025,0,0,0,0,0,0,9.651581,954.8025,-142.5222,0.3773365,0,-1.24428
121.03,0,0,0,0,0,0,28.65003,883.2911,-144.1857,0.3764418,0,-1.236753
121.035,0,0,0,0,0,0,34.85192,812.1823,-139.8592,0.3747314,0,-1.231927
121.04,0,0,0,0,0,0,28.10494,741.4076,-130.891,0.3721497,0,-1.229432
121.045,0,0,0,0,0,0,12.05647,671.0778,-119.558,0.3688984,0,-1.228061
121.05,0,0,0,0,0,0,-6.824203,601.0551,-108.3512,0.3654982,0,-1.22588
121.055,0,0,0,0,0,0,-21.28425,530.7035,-99.30152,0.3627923,0,-1.220449
121.06,0,0,0,0,0,0,-25.71267,459.0344,-93.58147,0.3618969,0,-1.208971
121.065,0,0,0,0,0,0,-18.08377,385.2467,-91.43726,0.3641734,0,-1.188008
121.07,0,0,0,0,0,0,-0.6858727,309.4351,-92.34006,0.3713932,0,-1.152327
121.075,0,0,0,0,0,0,20.67175,233.1275,-95.18192,0.3864421,0,-1.091778
121.08,0,0,0,0,0,0,38.71912,159.3771,-98.42077,0.4157008,0,-0.9819799
121.085,0,0,0,0,0,0,47.31036,92.33403,-100.2289,0.4790792,0,-0.7456865
121.09,0,0,0,0,0,0,0,0,0,0,0,0
121.095,0,0,0,0,0,0,0,0,0,0,0,0
121.1,0,0,0,0,0,0,0,0,0,0,0,0
121.105,0,0,0,0,0,0,0,0,0,0,0,0
121.11,0,0,0,0,0,0,0,0,0,0,0,0
121.115,0,0,0,0,0,0,0,0,0,0,0,0
121.12,0,0,0,0,0,0,0,0,0,0,0,0
121.125,0,0,0,0,0,0,0,0,0,0,0,0
121.13,0,0,0,0,0,0,0,0,0,0,0,0
121.135,0,0,0,0,0,0,0,0,0,0,0,0
121.14,0,0,0,0,0,0,0,0,0,0,0,0
121.145,0,0,0,0,0,0,0,0,0,0,0,0
121.15,0,0,0,0,0,0,0,0,0,0,0,0
121.155,0,0,0,0,0,0,0,0,0,0,0,0
121.16,0,0,0,0,0,0,0,0,0,0,0,0
121.165,0,0,0,0,0,0,0,0,0,0,0,0
121.17,0,0,0,0,0,0,0,0,0,0,0,0
121.175,0,0,0,0,0,0,0,0,0,0,0,0
121.18,0,0,0,0,0,0,0,0,0,0,0,0
121.185,0,0,0,0,0,0,0,0,0,0,0,0
121.19,0,0,0,0,0,0,0,0,0,0,0,0
121.195,0,0,0,0,0,0,0,0,0,0,0,0
121.2,0,0,0,0,0,0,0,0,0,0,0,0
121.205,11.1855,150.7884,-28.33638,0.2440441,0,-1.52988,0,0,0,0,0,0
121.21,15.3337,361.7544,-48.09776,0.2390647,0,-1.524091,0,0,0,0,0,0
121.215,17.79244,621.6309,-59.52961,0.2369757,0,-1.523749,0,0,0,0,0,0
121.22,17.59484,897.2405,-55.57011,0.2357165,0,-1.525146,0,0,0,0,0,0
121.225,14.48879,1150.586,-32.59068,0.2348729,0,-1.527386,0,0,0,0,0,0
121.23,9.284616,1350.08,7.834514,0.2343445,0,-1.52989,0,0,0,0,0,0
121.235,3.846374,1479.67,59.17983,0.234131,0,-1.531963,0,0,0,0,0,0
121.24,0.7047723,1542.203,112.2167,0.2342591,0,-1.532709,0,0,0,0,0,0
121.245,2.422115,1556.046,158.1701,0.2347312,0,-1.531156,0,0,0,0,0,0
121.25,10.90331,1547.003,191.3128,0.2354793,0,-1.526623,0,0,0,0,0,0
121.255,26.85639,1539.282,210.015,0.2363457,0,-1.519183,0,0,0,0,0,0
121.26,49.5498,1549.032,216.1707,0.2371257,0,-1.509825,0,0,0,0,0,0
121.265,76.90194,1582.234,213.6356,0.23766,0,-1.500008,0,0,0,0,0,0
121.27,105.8482,1636.536,206.5491,0.2379022,0,-1.490894,0,0,0,0,0,0
121.275,132.905,1705.168,198.1947,0.2379125,0,-1.482912,0,0,0,0,0,0
121.28,154.8345,1780.85,190.6358,0.2378024,0,-1.475878,0,0,0,0,0,0
121.285,169.2805,1858.265,184.9506,0.2376805,0,-1.469373,0,0,0,0,0,0
121.29,175.2152,1934.606,181.6512,0.2376229,0,-1.463038,0,0,0,0,0,0
121.295,173.0751,2008.613,180.8877,0.2376647,0,-1.456675,0,0,0,0,0,0
121.3,164.5427,2078.956,182.2752,0.2378048,0,-1.450208,0,0,0,0,0,0
121.305,152.0558,2142.899,184.5135,0.2380182,0,-1.443563,0,0,0,0,0,0
121.31,138.2196,2195.899,185.1707,0.2382723,0,-1.436578,0,0,0,0,0,0
121.315,125.3129,2232.343,180.9716,0.2385407,0,-1.428975,0,0,0,0,0,0
121.32,115.0101,2247.116,168.6893,0.2388135,0,-1.42041,0,0,0,0,0,0
121.325,108.304,2237.313,146.4032,0.2391006,0,-1.410585,0,0,0,0,0,0
121.33,105.513,2203.291,114.5821,0.2394255,0,-1.399399,0,0,0,0,0,0
121.335,106.2621,2148.546,76.38323,0.2398099,0,-1.387077,0,0,0,0,0,0
121.34,109.4427,2078.477,36.84552,0.2402579,0,-1.374197,0,0,0,0,0,0
121.345,113.2852,1998.671,1.219099,0.2407494,0,-1.36157,0,0,0,0,0,0
121.35,115.6852,1913.567,-26.80667,0.24125,0,-1.349977,0,0,0,0,0,0
121.355,114.7679,1825.943,-46.13065,0.2417342,0,-1.339887,0,0,0,0,0,0
121.36,109.471,1737.155,-58.13112,0.2422043,0,-1.331314,0,0,0,0,0,0
121.365,99.85431,1647.706,-65.67034,0.2426911,0,-1.323883,0,0,0,0,0,0
121.37,87.00569,1557.818,-71.82608,0.2432376,0,-1.317028,0,0,0,0,0,0
121.375,72.6325,1467.83,-78.89818,0.2438778,0,-1.310207,0,0,0,0,0,0
121.38,58.54133,1378.355,-87.94435,0.244625,0,-1.303029,0,0,0,0,0,0
121.385,46.17167,1290.252,-98.81843,0.2454733,0,-1.295279,0,0,0,0,0,0
121.39,36.28614,1204.448,-110.5164,0.2464027,0,-1.286884,0,0,0,0,0,0
121.395,28.89211,1121.696,-121.5966,0.2473794,0,-1.277881,0,0,0,0,0,0
121.4,23.42893,1042.4,-130.5222,0.2483527,0,-1.26843,0,0,0,0,0,0
121.405,19.15797,966.5882,-135.9064,0.2492574,0,-1.258861,0,0,0,0,0,0
121.41,15.58232,894.0095,-136.7105,0.2500267,0,-1.24971,0,0,0,0,0,0
121.415,12.68416,824.2701,-132.434,0.2506081,0,-1.241687,0,0,0,0,0,0
121.42,10.85308,756.9301,-123.2695,0.2509712,0,-1.235541,0,0,0,0,0,0
121.425,10.55073,691.5497,-110.1426,0.2510991,0,-1.231824,0,0,0,0,0,0
121.43,11.9039,627.7083,-94.57293,0.2509725,0,-1.230645,0,0,0,0,0,0
121.435,14.45323,565.0138,-78.37698,0.2505607,0,-1.231482,0,0,0,0,0,0
121.44,17.19753,503.1131,-63.31789,0.2498264,0,-1.233102,0,0,0,0,0,0
121.445,18.92268,441.7172,-50.84279,0.2487412,0,-1.233566,0,0,0,0,0,0
121.45,18.66663,380.6666,-41.97983,0.2473025,0,-1.230211,0,0,0,0,0,0
121.455,16.11116,320.0288,-37.35304,0.2455501,0,-1.219436,0,0,0,0,0,0
121.46,11.73117,260.1933,-37.19427,0.2435864,0,-1.196042,0,0,0,0,0,0
121.465,6.643967,201.9418,-41.2639,0.2416159,0,-1.151439,0,0,0,0,0,0
121.47,2.223773,146.4944,-48.70927,0.2400359,0,-1.068562,0,0,0,0,0,0
121.475,-0.3676382,95.51893,-57.9746,0.2397012,0,-0.9044443,0,0,0,0,0,0
121.48,0,0,0,0,0,0,0,0,0,0,0,0
121.485,0,0,0,0,0,0,0,0,0,0,0,0
121.49,0,0,0,0,0,0,0,0,0,0,0,0
121.495,0,0,0,0,0,0,0,0,0,0,0,0
121.5,0,0,0,0,0,0,0,0,0,0,0,0
121.505,0,0,0,0,0,0,0,0,0,0,0,0
121.51,0,0,0,0,0,0,0,0,0,0,0,0
121.515,0,0,0,0,0,0,0,0,0,0,0,0
121.52,0,0,0,0,0,0,0,0,0,0,0,0
121.525,0,0,0,0,0,0,0,0,0,0,0,0
121.53,0,0,0,0,0,0,0,0,0,0,0,0
121.535,0,0,0,0,0,0,0,0,0,0,0,0
121.54,0,0,0,0,0,0,0,0,0,0,0,0
121.545,0,0,0,0,0,0,0,0,0,0,0,0
121.55,0,0,0,0,0,0,0,0,0,0,0,0
121.555,0,0,0,0,0,0,0,0,0,0,0,0
121.56,0,0,0,0,0,0,0,0,0,0,0,0
121.565,0,0,0,0,0,0,0,0,0,0,0,0
121.57,0,0,0,0,0,0,0,0,0,0,0,0
121.575,0,0,0,0,0,0,0,0,0,0,0,0
121.58,0,0,0,0,0,0,15.62178,151.2442,-31.6455,0.4362236,0,-1.542539
121.585,0,0,0,0,0,0,17.38973,306.0118,-56.35032,0.4277085,0,-1.528532
121.59,0,0,0,0,0,0,13.28873,492.4925,-73.35466,0.4231995,0,-1.523322
121.595,0,0,0,0,0,0,1.743626,690.9185,-75.19846,0.4200098,0,-1.521694
121.6,0,0,0,0,0,0,-16.90867,879.7324,-57.49532,0.4173937,0,-1.522002
121.605,0,0,0,0,0,0,-40.12779,1041.902,-20.57875,0.4150815,0,-1.523339
121.61,0,0,0,0,0,0,-63.71466,1169.522,30.45055,0.4130025,0,-1.5249
121.615,0,0,0,0,0,0,-83.12417,1264.856,87.24798,0.4112189,0,-1.525812
121.62,0,0,0,0,0,0,-95.10978,1337.701,140.6427,0.4098903,0,-1.52518
121.625,0,0,0,0,0,0,-99.0257,1400.584,183.0312,0.4092038,0,-1.522297
121.63,0,0,0,0,0,0,-97.15224,1464.06,209.9941,0.4092713,0,-1.516891
121.635,0,0,0,0,0,0,-93.7944,1533.9,220.7802,0.4100473,0,-1.509207
121.64,0,0,0,0,0,0,-93.49023,1610.858,217.7424,0.4113165,0,-1.499839
121.645,0,0,0,0,0,0,-99.12764,1692.42,205.1601,0.4127484,0,-1.489459
121.65,0,0,0,0,0,0,-110.8283,1775.234,188.0046,0.4139711,0,-1.478651
121.655,0,0,0,0,0,0,-126.0762,1856.951,171.0518,0.4146361,0,-1.467915
121.66,0,0,0,0,0,0,-140.9636,1936.782,158.4002,0.4144761,0,-1.457746
121.665,0,0,0,0,0,0,-151.9251,2014.838,153.1492,0.4133618,0,-1.448658
121.67,0,0,0,0,0,0,-157.1746,2090.827,156.9606,0.4113449,0,-1.441085
121.675,0,0,0,0,0,0,-157.2602,2162.847,169.4619,0.4086648,0,-1.435193
121.68,0,0,0,0,0,0,-154.5778,2226.848,187.7738,0.4057095,0,-1.430727
