time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
120,0.642955493881329,-0.0185138812588918,0.0479865437833084,0.0153754238895092,0.047967472226212,-0.0121221414382043,-1.23698676190073,0.194642984122771,0.0433245471343681,-0.734440958810791,-0.0187724188672523,-0.0196914492743611
120.005,0.677962820171571,-0.0283743183854529,0.0472908302453879,0.0414451617551357,0.0595830705072516,-0.00950480001406838,-1.28754137232117,0.217953671410581,0.0352049133043359,-0.772703594150446,-0.0071722857538759,-0.0190507314191011
120.01,0.71204525667612,-0.037618944064541,0.0455181904516861,0.0642156334261679,0.0678265418448313,-0.0073083553590758,-1.33847245783034,0.236491578666857,0.0271066697569244,-0.807928699932305,0.00699447161429763,-0.0178477428176183
120.015,0.745103456899497,-0.0457685437260377,0.0426396274271519,0.0837800914089883,0.0732082159457143,-0.00553891665247024,-1.3899716419906,0.24951756442224,0.0192642398542225,-0.839178537800323,0.023383633687919,-0.0159689357978766
120.02,0.776982677477327,-0.0524084922339713,0.0386532597154026,0.100312694838645,0.0762174960699575,-0.00418627316616736,-1.44212407115317,0.256372812764754,0.0119199890063272,-0.865448551495539,0.0415169086424963,-0.013301892889001
120.025,0.80747350060653,-0.057203223262486,0.0335853089196358,0.114051822352491,0.0773148069959042,-0.0032260553857765,-1.4948892579662,0.256492074039038,0.00531935599655027,-0.885685899385238,0.0607822243478301,-0.00973904919218592
120.03,0.836315777219812,-0.0599077282336618,0.027490426957933,0.125283374330971,0.0769248539800615,-0.00262219520123449,-1.54808761138027,0.249414241827194,-0.000294395667108655,-0.898812449535856,0.0804383602886329,-0.00518159005283575
120.035,0.863205645702316,-0.0603754813781622,0.0204512789892869,0.134324617852827,0.0754312899819657,-0.00232956948858644,-1.60139364256907,0.23479018662615,-0.00468573503904091,-0.903751950865234,0.0996241361458335,0.000456608381076267
120.04,0.887805324382457,-0.0585623613337303,0.012577319973488,0.14150904547888,0.0731728447466429,-0.00229671372474767,-1.65433653858653,0.212387875406815,-0.00763263687167323,-0.899460879153237,0.117372230705055,0.00724513914611923
120.045,0.909755235873918,-0.0545263400726838,0.00400273155903925,0.147172628890888,0.0704409248611811,-0.00246849908020583,-1.70630844161272,0.182094898450405,-0.00893245526011333,-0.884962237560527,0.1326275464053,0.0152334735953126
120.05,0.928687905390371,-0.0484229249179067,-0.00511647963422004,0.151641755349668,0.0674786506854644,-0.00278867704540628,-1.75658037454228,0.143918596604471,-0.00840776044336429,-0.85938137739623,0.144269866081113,0.0244477669181925
120.055,0.94424298969524,-0.0404965560888575,-0.0146061828969328,0.155223043236087,0.064481255906132,-0.00320220927793579,-1.80432533071167,0.0979840317445392,-0.00591198173702557,-0.821982707108935,0.151140375212672,0.03488819908663
120.06,0.956082742649439,-0.0310683676558894,-0.0242785437817478,0.15819514617501,0.0615977398609029,-0.00365731615484937,-1.84864761816071,0.0445300715648874,-0.00133468410347147,-0.772205987895323,0.152071452127489,0.0465269753150123
120.065,0.963907209246331,-0.0205209018212682,-0.0339370445693427,0.160802576099492,0.0589336328469476,-0.00410719459935938,-1.88861714259647,-0.0160961300447835,0.00539370359507472,-0.709700785777423,0.14591896770991,0.0593070890314344
120.07,0.967468461901472,-0.00928051457640138,-0.0433819490720636,0.163251505847943,0.0565547111014188,-0.00451137326414632,-1.92330695779427,-0.0834459791601605,0.0142978924704014,-0.634357575658765,0.131596193442377,0.0731419241988343
120.075,0.966583247539563,0.00220168315922986,-0.0524160254212889,0.165707452406515,0.0544914813937893,-0.00483669029270662,-1.9518321401087,-0.156977348750596,0.0253546464973399,-0.546333985329366,0.108108300415705,0.0879157440076096
120.08,0.961143496725386,0.013469446129868,-0.060850318095444,0.168294692942142,0.0527442452299326,-0.00505789493448414,-1.97338788766349,-0.236063298416189,0.0384907651428888,-0.446074737130471,0.0745863503211077,0.10348508097247
120.085,0.951124250516639,0.0240806651148174,-0.0685097481144893,0.171097227097967,0.0512885492807235,-0.00515788866620682,-1.98728473182748,-0.320001382323531,0.0535822715236339,-0.334323998151879,0.0303196391038378,0.119681010664693
120.09,0.936588680129676,0.0336254144477348,-0.0752383192778705,0.17416107018072,0.0500808313273343,-0.00512763371497575,-1.99297889371504,-0.408023351677615,0.0704549095585179,-0.212129085898008,-0.0252147406976834,0.136312258850328
120.095,0.917690002194366,0.0417419878678787,-0.0809037190179386,0.177497642304309,0.0490640791050473,-0.00496576667908038,-1.99009611868659,-0.499305098767075,0.0888860158479464,-0.0808347867061815,-0.0923262006315186,0.153169060671365
120.1,0.894670222070595,0.0481302557018574,-0.0854011245313546,0.18108800769559,0.0481733321568941,-0.00467796213869584,-1.97844775410392,-0.592976739775662,0.108607790851015,0.0579320877145827,-0.171089804586394,0.170027661599067
120.105,0.867855763842347,0.0525618277788686,-0.0886560572047268,0.184887715652246,0.047340873343259,-0.00427609571913884,-1.95803835911826,-0.688132788627971,0.129311950828895,0.202287877081948,-0.261331111991013,0.186655324117452
120.11,0.837650163428326,0.0548866778434623,-0.0906261691465759,0.188831999486257,0.0465009761371373,-0.00377725811831838,-1.92906469767302,-0.783842425085852,0.150655697662168,0.350126541671707,-0.362617392779474,0.20281568249475
120.115,0.804524106783545,0.0550360664001064,-0.0913018925175619,0.192841101547959,0.0455940954223972,-0.00320267134701483,-1.89190651160369,-0.879159895206862,0.172268898051349,0.499162586696973,-0.474255694498648,0.218274271793419
120.12,0.769003185231715,0.0530217799140486,-0.0907059326102317,0.196825510370117,0.0445704123996888,-0.00257655614751084,-1.84710994945614,-0.973135089661599,0.193762316641573,0.646981247792986,-0.595298027070823,0.232804047800888
120.125,0.731653812176856,0.0489318758582553,-0.0888916364263182,0.200690919255604,0.0433926676507231,-0.00192499560250385,-1.79536490043482,-1.06482431848027,0.21473669975814,0.791094443057574,-0.724553704556717,0.246190713078735
120.13,0.693067798227436,0.0429232772043148,-0.0859403170604141,0.204342743307866,0.0420382397576749,-0.00127483470536252,-1.737477730122,-1.15330124096981,0.234792459519859,0.929000765044403,-0.860608652536957,0.258237671636636
120.135,0.653846114391866,0.0352116901203534,-0.0819576580040054,0.20769006292936,0.0405004495563738,-0.000652649528744508,-1.67434103086102,-1.2376678278473,0.253539665617088,1.05824762832697,-1.00185126101807,0.268770450892872
120.14,0.614582385544951,0.0260594201175176,-0.0770693584171551,0.210648895074237,0.038789091657017,-8.3812986089989e-05,-1.60690199560675,-1.31706514806297,0.270608018922963,1.17649360578185,-1.14650414265116,0.27764045372216
120.145,0.57584664965122,0.0157617317418923,-0.0714162088690469,0.213144727871949,0.0369302149339911,0.000408322612222536,-1.53613092111998,-1.39068370763435,0.285656462764288,1.28156897705898,-1.29266095116809,0.284727933822204
120.15,0.5381698937585,0.00463243396299736,-0.0651488059816894,0.215114288450935,0.0349651920045891,0.000803112631036908,-1.46299117188992,-1.45777304135286,0.298382088662808,1.3715325711182,-1.43832723195794,0.289944122154084
