time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
120,6.10197354724286,19.2724058009455,67.7958851487213,-14.4322545067811,-258.720674380144,-82.2008894013291,-31.7714443269149,34.1975263486978,27.1107678176626,-8.01973742509689,354.62831253381,518.622185698492,3.63789179374086,-3.19126354869909,1.43216691422409,5.47136355738195,-106.093418750727,-15.671586974127,18.3418865185451,3.82633187449337,3.92425789094915,31.7365867743027,-101.324119909058,-294.189008143981,-16.5817306888116,13.2697461147425,-0.462568930899257,221.752534771047,88.4885581518843,-237.05954327345,3.41414460203599,0.878385784869275,0.108844347737959,12.1158489618959,-9.52743580902727,-41.2342042131583,-0.267548877115058,3.05154100644601,-1.94112394684722,13.3285037046776,-7.61781766723413,291.045766014887,-53.4128268557873,11.3725247593319,-5.7020337267905,54.5362987644351,64.3824981378634,176.752326547892,0,0,0,0,0,0
120.005,6.14633676143775,8.87264283898571,56.7091937190633,-15.9238796552056,-298.325029685164,-119.971714961902,-31.6026465730819,33.7595507666366,29.8627635119663,-6.47037652134605,309.872180750449,488.358421556953,3.14429633887868,-3.44610058948948,1.34452600420293,2.66653513685195,-112.90323826921,0.454248749321855,17.9463134942265,4.49347865833964,3.11071542011818,33.5343422118493,-107.783580612826,-317.424351576041,-16.8629249427711,15.4222942811027,-2.58324461647945,233.720884408812,86.0701004236239,-231.682771447474,3.50233444715917,1.33777631812002,0.237437265838358,13.8754550274633,4.55408757967409,-34.3367551331741,0.189970369808143,2.36146274020315,-2.12005324920066,13.2755307701474,6.20122573976545,252.105008445118,-54.5958884668889,7.90561653880151,-6.94058419980026,44.0287053804397,64.6419027358673,145.772804140868,0,0,0,0,0,0
120.01,6.13933276835703,-1.40079861614129,45.7583883250605,-17.6112113130306,-337.46633156434,-158.514531634356,-31.4395405511795,32.6212043804157,31.9267367921914,-5.15558014268069,262.959275732563,454.566976922861,2.60840445683082,-3.6119542243468,1.26264975172067,0.271506629113859,-118.539399278316,16.6185334818899,17.2419582990037,5.25994334077451,2.30212021507475,36.1159722513591,-112.849058697202,-339.992287484669,-17.0527124325042,17.6722914375285,-4.6797002386596,243.421022125128,82.9676152844432,-227.845435582004,3.52584244164047,1.82797769766248,0.371432641239195,15.6077239834356,18.4559989020547,-26.5671302386479,0.586521949168313,1.82273357275685,-2.16446491506394,13.8861472792976,19.8805976451396,212.09300445941,-55.3386721915793,4.97163826728285,-7.61268628080292,33.2646594869777,63.4072032733213,115.344013963222,0,0,0,0,0,0
120.015,6.08157347120816,-11.5518594297848,34.9490694936041,-19.490298420855,-375.817421565226,-197.59397393975,-31.285506537038,30.8068028283333,33.2926807527231,-4.08395126133001,214.325776270332,417.467716574695,2.03276111704621,-3.67612149110529,1.19291044523961,-1.69306778941961,-122.933550020797,32.729275236812,16.3171717130282,6.12808021034154,1.53926842613616,39.4112848056326,-116.406009708173,-361.654213537487,-17.0327396151452,20.0303207192382,-6.64035142631769,250.761057373718,79.1611453010875,-225.571685132531,3.48719658193177,2.34840182017396,0.507130824685183,17.2698566561004,31.9748486384592,-18.0553181368143,0.920433766723614,1.47639589502716,-2.06996106863766,14.9463251190923,33.2030120152855,171.334918758801,-55.6553800153953,2.67619393508288,-7.71074247399153,22.2178201409529,60.8309722174772,85.7241919772897,0,0,0,0,0,0
120.02,5.9736479767434,-21.5850988929698,24.2832818663722,-21.5555163413774,-413.043584104852,-236.952348642415,-31.1437422290279,28.3528616020379,33.9561877232264,-3.26173716463625,164.442819338902,377.329860184267,1.4216719941228,-3.62628037131993,1.14055549943601,-3.22311501198074,-126.033675265997,48.690230888844,15.3829507006374,7.1744268907478,0.862534648245043,43.2972539733617,-118.360554191101,-382.17095568435,-16.6015827170957,22.6112155983398,-8.35181525009508,255.669631084288,74.6456474257947,-224.830378068876,3.39043997971934,2.89857184415369,0.639953659336473,18.8202549198307,44.9220764921477,-8.95312706299037,1.16836156183258,1.35110052924291,-1.84174994800967,16.2284367305663,45.9813685508923,130.166300957,-55.5828321116276,1.09272334969743,-7.26192988481517,10.8766125733358,57.118173010136,57.1471605490185,0,0,0,0,0,0
120.025,5.81612061580738,-31.5054721871439,13.7602634650706,-23.7995549554778,-448.807722819215,-276.311559052251,-31.017196697569,25.3091062917279,33.9197488999372,-2.69268367373682,113.810698179665,334.470385454155,0.781436198381558,-3.45092569386333,1.10913628742286,-4.33012095919834,-127.806123108865,64.4035965469274,14.4935129308202,8.41414463234553,0.308521214209276,47.602107228428,-118.648553217629,-401.305403957217,-15.7019646812115,25.4201921342669,-9.7020613696806,258.092471430591,69.4337937825486,-225.536061763621,3.24090780606671,3.47782210080846,0.764577414550367,20.2207040146711,57.1284774894398,0.567438384868575,1.30745591108174,1.46694925762217,-1.49399056598694,17.5064365482395,58.0581906132243,88.9283921191505,-55.1550731494285,0.2633131144479,-6.32164777613274,-0.747117456127676,52.5121414683191,29.8217823510334,0,0,0,0,0,0
120.03,5.60952968120681,-41.3181869201517,3.37711830808228,-26.2134342540883,-482.775859722544,-315.37579348583,-30.9085008262676,21.7391742603118,33.1940886721605,-2.37792200358704,62.952334030014,289.251495035703,0.120438334762721,-3.13983114755648,1.10004770442061,-5.03922100869177,-128.237591992017,79.7725716899337,13.5570754155815,9.77774005210282,-0.0925510652739727,52.1131534630045,-117.244788585943,-418.825505441852,-14.4119909750708,28.3407725707933,-10.5899323293291,257.990707006148,63.5575957646178,-227.551684627035,3.04501917688685,4.08502342537536,0.875153953234221,21.4384057704602,68.4474508483807,10.3166755153636,1.31639129581032,1.8334761511818,-1.04839841377764,18.5698239011438,69.3028695768678,47.9636361881925,-54.4006729115217,0.196889582434858,-4.96688612593637,-12.6112889655648,47.2790343314537,3.93313050033483,0,0,0,0,0,0
120.035,5.35438661894457,-51.028612452495,-6.87060211242739,-28.7865482660608,-514.622802394966,-353.834926506495,-30.8198961137834,17.7209424968458,31.799469067008,-2.31589144411989,12.4061118934423,242.077163869323,-0.550908752563244,-2.68452989809162,1.11223491675643,-5.38659981459107,-127.336895977253,94.7036640038582,12.5256945464011,11.218580074204,-0.321955125838174,56.5881685702708,-114.171107628491,-434.50758865521,-12.7944414912153,31.2922814086512,-10.9412612222009,255.341339584434,57.0686449161359,-230.692667895049,2.81009263809858,4.71836535084734,0.965618326426963,22.447667904811,78.7569566331889,20.0905324295627,1.17630360292111,2.44812971031619,-0.532354498288259,19.2355707899594,79.6076265685205,7.61148320962853,-53.3414308706777,0.869421741823429,-3.28924550292033,-24.6392067230296,41.6919127419802,-20.3553335542937,0,0,0,0,0,0
120.04,5.05117555961604,-60.6422118655882,-16.9884146283473,-31.5067373525317,-544.037817293136,-391.368556086188,-30.7531639766498,13.3464274266982,29.7668954874895,-2.50230051470985,-37.2818141179214,193.388800708379,-1.22036543233157,-2.07879825735879,1.14210886319955,-5.41645098612275,-125.136305648338,109.108670890149,11.3862401992596,12.7187212673099,-0.37426375741979,60.7697724241608,-109.502345600253,-448.139922988087,-10.9013726257462,34.2296012493632,-10.7172074083127,250.139970106462,50.0369650527802,-234.731925526424,2.54418614567167,5.37522094544303,1.03006997225351,23.23107061936,87.960212044798,29.6747360590893,0.871654044511634,3.29545885199924,0.0233189631286142,19.3574553013283,88.883125339351,-31.7954648820593,-51.9924014809477,2.22594054696168,-1.38828322125186,-36.7179853292917,36.0155505377479,-42.8993176881362,0,0,0,0,0,0
120.045,4.70035323507162,-70.1644649089478,-26.9825153774001,-34.360388081771,-570.730145848382,-427.650576773814,-30.7095578933394,8.72121666209449,27.1391534315718,-2.93012864126153,-85.565625310414,143.660074330892,-1.87419518694327,-1.31911822515216,1.18369131207835,-5.1777696972808,-121.692260601398,122.906337887391,10.1262765720864,14.2461739123233,-0.257034580142382,64.4018465040636,-103.368955583867,-459.526357027171,-8.79171280587477,37.0910972956818,-9.91671320031112,242.405540004242,42.5486699867945,-239.405475060253,2.25595547910772,6.05211134014056,1.06320255988404,23.7799710336066,95.985258315306,38.849581038605,0.39103180586783,4.34713658437012,0.586747814589279,18.8324869575366,97.0545606200712,-69.9349518499533,-50.3630293860941,4.18406932770017,0.634389061662261,-48.6999130610043,30.4929058907163,-63.5716412173399,0,0,0,0,0,0
