time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
120.075,130.139324376564,-124.738996206583,73.9226533534561,-662.199766086965,197.689446024804,-53.3093940361634,18.3524851158454,113.003065505144,62.5333922729704,-329.855085682827,103.363050444239,-140.362928304367
120.08,139.09272273248,-131.209833457887,68.7929053197658,-662.403437382404,192.906399410384,-30.9991591749261,20.5477983799008,117.679475053263,57.6871514028905,-352.427365674806,119.082908803907,-139.573667452658
120.085,147.962465267938,-136.215187063905,63.9984368066199,-658.797490959255,187.392190136826,-9.20715770840064,21.8190149451984,121.257289774063,52.4758249279638,-370.137671873919,134.070078085875,-136.514283090512
120.09,156.736092133088,-139.684245607225,59.599770037368,-651.446973963928,181.355029391205,11.7506185128253,22.0439789925231,123.672719506863,47.0877425025752,-382.834552492951,148.172006077287,-131.342382762977
120.095,165.395907128975,-141.577914689287,55.6304681113174,-640.455700309694,174.980320503936,31.5807643091523,21.1156079325042,124.884289601856,41.7084552724179,-390.437005046778,161.241814251481,-124.262142726134
120.1,173.918347107494,-141.888160300222,52.0975966143555,-625.963390764252,168.427348399291,50.0170600306449,18.9449490465543,124.872444839889,36.5141590861577,-392.935884933783,173.138247615148,-115.515862829278
120.105,182.273479273101,-140.636457759469,48.983121404273,-608.14218455821,161.827134351726,66.8243497810416,15.4638690844428,123.638487629604,31.6653401374146,-390.393912029164,183.725521815844,-105.374497001345
120.11,190.424669027519,-137.871456059302,46.246145641823,-587.192629191034,155.281462919915,81.8016674974792,10.6272870487468,121.202947617867,27.3008807940029,-382.944254252963,192.873156733085,-94.1275557678418
120.115,198.328455286466,-133.665995657887,43.8258632282002,-563.339262945619,148.86304522571,94.7846000765579,4.41487519707142,117.603502787972,23.5328517485268,-370.787706401337,200.455886926145,-82.0727894322241
120.12,205.934662157219,-128.113638326438,41.6450862829356,-536.825908438288,142.616742440833,105.646895163689,-3.16782922296145,112.892587723702,20.4421960820597,-354.188522424821,206.353734866433,-69.5060553305396
120.125,213.186766043268,-121.324879848136,39.6141915373754,-507.910795592342,136.56173713169,114.301337308794,-12.0889395181456,107.134832341144,18.0754820530841,-333.468998057773,210.452323125066,-56.7117508256298
120.13,220.022526358887,-113.423220083848,37.6353246347888,-476.861629408579,130.694509682102,120.699930023955,-22.2903796675755,100.404473965285,16.4428654127139,-309.002936711732,212.643487446848,-43.9541571894543
120.135,226.374876740444,-104.541260392049,35.6067020820306,-443.950712399166,124.992453633307,124.833432746204,-33.6886851847969,92.782877472788,15.517360157588,-281.208163366072,212.826234995647,-31.4699905973485
120.14,232.173062458124,-94.8169860904137,33.4268574013514,-409.450224130615,119.41794807656,126.730310409133,-46.1764202778904,84.3562829781689,15.2354705787501,-250.538277602234,210.908072011217,-19.4623979053296
120.145,237.343999103152,-84.3903723223233,30.9986900069587,-373.627751521494,113.922697246601,126.455158867084,-59.624167619549,75.2138791764234,15.4991891736839,-217.473857008568,206.806703454363,-8.09656958394303
120.15,241.81381798143,-73.4004264755192,28.2331914539061,-336.742153846463,108.452146939107,124.10667175118,-73.8830298880192,65.4462743003329,16.1793163666011,-182.513335298075,200.452084626861,2.50292703557659
120.155,245.509555437909,-61.9827507090611,25.0527429354617,-299.039836313175,102.949793971029,119.815213774203,-88.7875677545069,55.1444073500232,17.1200107818632,-146.16378532724,191.788782095944,12.2530613723005
120.16,248.36093680796,-50.2676758557313,21.3938992158504,-260.751495813683,97.3612180821006,113.740062352333,-104.159087635764,44.3989115554009,18.144434606973,-108.931835643557,180.778579461154,21.1115358346294
120.165,250.302201039129,-38.3789847532504,17.2095966225143,-222.089392270068,91.6376847469552,106.066374035225,-119.809184653049,33.2999117283133,19.0613187690739,-71.3149404930073,167.403243629377,29.0743646401606
120.17,251.273909406688,-26.4332106522479,12.4707454052869,-183.245188999941,85.739191466238,97.0019251856278,-135.543442005364,21.9372089427139,19.6722384448846,-33.7932078898274,151.667350279317,36.1719927179564
120.175,251.224681231733,-14.5394663667716,7.16718891824929,-144.388395635457,79.6368582357631,86.7736684351714,-151.165187266562,10.4007813581067,19.7793618211946,3.17803091850856,133.601053863173,42.4641615165996
120.18,250.112801215157,-2.79973372163222,1.30803305433124,-105.665437305304,73.3145940264433,75.6241386708878,-166.479208678815,-1.21848974155996,19.1934148062677,39.1747535185609,113.262678523919,48.0337685703719
120.185,247.907646927578,8.69047825063287,-5.07863134988078,-67.1993638756914,66.7700041210446,63.8077355827387,-181.295339998677,-12.8279735443412,17.7415921535847,73.8097530941515,90.7410022639131,52.9799977045836
120.19,244.590890906769,19.8412132127284,-11.946573228315,-29.0902027787759,60.0145367808605,51.5869047529762,-195.431830444516,-24.332435329338,15.2751416057286,106.7370261861,66.1571078749616,57.4110163158183
120.195,240.157439413527,30.5670014196411,-19.2327784206692,8.58405183920538,53.0729006103271,39.2282362742794,-208.718426415429,-35.6332874311271,11.6763524331491,137.654982629918,39.6656805821314,61.4365450042107
120.2,234.616078779145,40.7857661833041,-26.8592523867937,45.7658324203358,45.9818147548922,26.9984990407565,-220.999103535421,-46.6280533593414,6.86469316150888,166.308454355754,11.4556438022481,65.1606029478517
120.205,227.9898099155,50.4178179880622,-34.7351922991744,82.4158048334131,38.7881814014647,15.1606300650158,-232.134400747171,-57.2101413887922,0.801865140592584,192.489514725015,-18.2499595636815,68.674720004404
120.21,220.315861569079,59.3850421260831,-42.7594457839231,118.510132892098,31.546792938649,3.96970136105089,-242.003322117205,-67.2690071910225,-6.50443154543506,216.037153468281,-49.1949126816625,72.0518841709825
120.215,211.64538298637,67.6103714394734,-50.8231698649666,154.037258345232,24.3177038444696,-6.33110792686011,-250.504786124589,-76.6907640320231,-14.9981861849911,236.835883118779,-81.0916455917003,75.341461711697
120.22,202.042826478785,75.0176172049999,-58.8126026939178,188.994268083609,17.1634093383253,-15.5144994692838,-257.558615819777,-85.3592747989785,-24.5743423935096,254.813380206497,-113.623952547185,78.5652882475798
120.225,191.585039634148,81.5317093620918,-66.6118623500028,223.382934178342,10.145978607871,-23.3729605632494,-263.106075866855,-93.1577338911974,-35.0797139235303,269.937287672013,-146.450597733471,81.7150838393678
120.23,180.360095257782,87.0793733603384,-74.1056913465528,257.205525758031,3.32428966653076,-29.7225331836449,-267.109973774043,-99.9707202473149,-46.3155725103731,282.211323413926,-179.209770701074,84.7512950967606
120.235,168.465894105603,91.5902461843014,-81.1820724516102,290.460504128888,-3.24849448448597,-34.4063851338722,-269.55435223409,-105.686676966486,-58.0418735839291,291.670853068825,-211.524322584565,87.6034141907983
120.24,156.008580822323,94.9984098483448,-87.7346508764209,323.138223367101,-9.52708249641652,-37.2981123788233,-270.443807272987,-110.200749481336,-69.9830295222669,298.378092757983,-243.007685473451,90.1717699976782
120.245,143.100817070604,97.2442978445509,-93.6649093961691,355.216767227887,-15.475737868634,-38.3046944281308,-269.802472811267,-113.417894069083,-81.8350851297279,302.417109632428,-273.270351391353,92.3307321493136
120.25,129.859957559859,98.2769093390856,-98.8840558168985,386.658058809328,-21.0694071361179,-37.3690197377478,-267.67271628434,-115.256152196237,-93.2740982833706,303.888784799595,-301.926765193821,93.9332161319151
120.255,116.406174682585,98.0562478253727,-103.314595561821,417.404381265524,-26.2942400920676,-34.4718961710471,-264.113592368898,-115.649974045499,-103.965482252373,302.905895148877,-328.60246803949,94.8163283821471
120.26,102.860575917157,96.5558857888943,-106.891575212628,447.375445323268,-31.1474802622876,-29.6334630899745,-259.199102827949,-114.553466608024,-113.574026860034,299.588458312709,-352.941315272303,94.8079461698521
120.265,89.3433553316347,93.765544980956,-109.563494909109,476.466131913238,-35.6367360384518,-22.9139268879073,-253.016310215897,-111.943437851962,-121.774284953873,294.059469167079,-374.612584661414,93.7339895005353
120.27,75.9720167520437,89.6935733962382,-111.29289802895,504.545025583942,-39.7786744549507,-14.4135507681293,-245.663351846504,-107.82210857929,-128.260989868477,286.441137565103,-393.317788024727,91.4261128227591
120.275,62.859701756226,84.3691953186336,-112.056655170888,531.453836477096,-43.597208977476,-4.27184221352947,-237.247398175463,-102.219367595386,-132.759159753144,276.851716063228,-408.797001437499,87.7295243027523
120.28,50.1136509153624,77.844410222785,-111.84596599713,557.007785858244,-47.1212784252947,7.33410231098617,-227.882596790523,-95.1944537566331,-135.033546537437,265.40298393825,-420.834536766701,82.5106308821754
120.285,37.833821888349,70.1954201743196,-110.666106882203,580.997002936348,-50.3823349829254,20.1921166818399,-217.68803958717,-86.8369602460102,-134.897101207352,252.198430357441,-429.263790214295,75.6642089443439
120.29,26.1116833843811,61.5234738453621,-108.535954613054,603.188949782917,-53.411674083105,34.0583479290783,-206.785786539221,-77.2670719031277,-132.218152835998,237.332155808618,-433.971121864878,67.1198135112723
120.295,15.0291998082844,51.9550284391981,-105.487316781076,623.331857687556,-56.2377469791462,48.6614782221249,-195.298974882696,-66.6349654142668,-126.926035865527,220.888487452948,-434.898643631867,56.8471633035617
120.3,4.65801751106387,41.6411487030972,-101.56409834842,641.159123445675,-58.8835976755014,63.7077365485594,-183.350037677648,-55.1193244704427,-119.014947363458,202.942281446132,-432.045820754228,44.8602739259454
120.305,-4.94114018856161,30.7560847021578,-96.8213316594187,656.394579402619,-61.3645595686257,78.8866246628902,-171.059050865666,-42.9249474368404,-108.545871898193,183.559864067497,-425.469823305939,31.2201556359317
120.31,-13.7188657753144,19.4949967486413,-91.3240943567299,668.758518188327,-63.6863340123504,93.8772559372171,-158.542223234023,-30.279453218408,-95.6464744787433,162.800544223828,-415.284598140398,16.0359440113582
120.315,-21.6372483719982,8.07082613691384,-85.1463365661031,677.974323317433,-65.8435536848755,108.355180752783,-145.910539074683,-17.4291211472159,-80.5089295467284,140.718612947085,-401.658667187334,-0.535610542876956
120.32,-28.6698466404649,-3.28965674861307,-78.3696356548358,683.775531676821,-67.8189090667007,121.999549093278,-133.268558842296,-4.63393204485589,-63.3857239877403,117.365731308101,-384.811693998976,-18.2923073104617
120.325,-34.8014617108873,-14.3505608445934,-71.0818941697074,685.913134735488,-69.5828878450061,134.500441096683,-120.71337894588,7.83809077014824,-44.5835420669103,92.7935970703837,-365.009895724797,-36.9902643904731
120.33,-40.0277224880825,-24.8722383112562,-63.3759944480455,684.162912945171,-71.0941461770099,145.566180432079,-108.333748133576,19.7171109058688,-24.4554075104879,67.0567726511166,-342.560410889449,-56.3491822765092
120.335,-44.3545005084046,-34.6171690751121,-55.3484219882521,678.332592941155,-72.3004991596149,154.930434384694,-96.2093349120461,30.7381202926754,-3.39132016280377,40.2155528098085,-317.804763336092,-76.0589349783418
120.34,-47.7971765960423,-43.3562001124949,-47.0978689506883,668.268620060634,-73.140487260849,162.358899367778,-84.4101381373163,40.6478087166087,18.1923206281865,12.3387501438187,-291.111588650193,-95.7872713846337
120.345,-50.379786623842,-50.8749470269715,-38.7238290711584,653.862348973115,-73.5454474435218,167.655372096417,-72.9960313581961,49.2114571796718,39.8641687028157,-16.4937199621267,-262.868810678073,-115.188367816184
120.35,-52.1340784664103,-56.9801450816664,-30.3251957704751,635.055472315803,-73.4419936818159,170.667015558494,-62.0164308487533,56.2196365287187,61.1898892068972,-46.1885657568175,-233.475472024776,-133.91194165345
120.355,-53.0985164155636,-61.5057241257034,-21.9988762116599,611.844530223359,-72.7547927696896,171.288645398528,-51.5100776576378,61.4944859834408,81.7442311209624,-76.6372563973525,-203.333433064502,-151.612616901268
120.36,-53.3172724052254,-64.318378026408,-13.838435234276,584.284371071294,-71.4095087223789,169.465885860794,-41.5049253843973,64.8953477993811,101.122816866435,-107.71465475596,-172.839158148591,-167.959225865297
120.365,-52.8392447958955,-65.3224050950738,-5.9327842103994,552.490464229816,-69.3357833569151,165.19707405542,-32.0181276158271,66.3235449404857,118.953259679714,-139.278212657759,-142.375804741028,-182.64373620183
120.37,-51.7171447324814,-64.4636118639483,1.63506928098112,516.639997737239,-66.4701220215081,158.533825887356,-23.0561217996348,65.7261084241894,134.905241590691,-171.167775337932,-112.305820960903,-195.389508574345
120.375,-50.0066869397202,-61.732098158995,8.78919454668358,476.971726009018,-62.7585615836891,149.580215342382,-14.6148095678107,63.0982895013682,148.699220364043,-203.20602014451,-82.9642397480354,-205.9586160529
120.38,-47.7659162120848,-57.1637759958661,15.4618169911735,433.78456388695,-58.1590119248067,138.490559910488,-6.67983692996042,58.4847281916065,160.113481526714,-235.199531835754,-54.6528344593921,-214.157991391039
120.385,-45.0546928945312,-50.8405173147569,21.5942867441922,387.434952427272,-52.6431813108348,125.46584774463,0.773018959138475,51.9791927403325,168.989310126417,-266.940494004303,-27.6352723433361,-219.844211552558
120.39,-41.9343506012395,-42.8888745521498,27.1379199987192,338.333048008243,-46.1980190331638,110.748885717437,7.77734694601914,43.7228528764063,175.234124293723,-298.208954009252,-2.13337046629929,-222.926779272262
120.395,-38.467527757881,-33.4773716920417,32.0546963426714,286.937809110915,-38.8266344599867,94.6182906321792,14.3754714514994,33.9011015934996,178.822486648396,-328.775598142831,21.6754752787817,-223.369817338435
120.4,-34.7181619927941,-22.8124194061579,36.3177954148005,233.751074368082,-30.5486787004175,77.3814868083879,20.6176821390264,22.7389934556416,179.794987095622,-358.40495541623,43.6596522113859,-221.192150143072
120.405,-30.7516238361209,-11.132963497979,39.9119564998728,179.310741463655,-21.4002018546644,59.3669101535912,26.5613118786592,10.4954197994947,178.255068206703,-386.858933156562,63.7334826215341,-216.465805891694
120.41,-26.6349545289116,1.2959715852761,42.8336453712851,124.18316952881,-11.4330237597631,40.9156497238073,32.2696533077854,-2.54380965796698,174.363938746346,-413.900576182334,81.8561974719338,-209.313028855487
120.415,-22.4371628746565,14.1906353057851,45.0910139085302,68.9549384059419,-0.713678075168472,22.3727811172494,37.8107080866316,-16.0737654743943,168.333789012939,-439.297934216243,98.0297963022288,-199.901941987954
120.42,-18.2295287591415,27.2565512480914,46.7036398683507,14.2241070619206,10.6779923676691,4.07866060725142,43.2557684561895,-29.7788274078824,160.41958088329,-462.827919766358,112.29588769378,-188.441044307735
120.425,-14.0858568500106,40.1968865426125,47.7020368064401,-39.4088790524974,22.6504975600218,-13.6395462396501,48.6778377790265,-43.3414658047971,150.909733329075,-484.280040895567,124.731632126505,-175.172762954817
120.43,-10.0826235065674,52.7208931699395,48.1269277036529,-91.3504753790141,35.1025201112066,-30.475833129746,54.1499050911706,-56.4510801138237,140.116058579344,-503.459899857355,135.444932836564,-160.366305438937
120.435,-6.29896325802936,64.552117337161,48.0282804710998,-141.023358395567,47.9247909799127,-46.1525662261472,59.7430979228657,-68.8125930550459,128.363323504711,-520.192359066676,144.569039209326,-144.310072597267
120.44,-2.81644824126912,75.436079658128,47.4641091982316,-187.875611909121,61.0019229189336,-60.4267151155483,65.5247472503961,-80.1545048332515,115.978814430374,-534.324289560801,152.256740414614,-127.303897038174
120.445,0.281375611137492,85.1471484038162,46.4990516954821,-231.389609558444,74.2141127213953,-73.0949095953604,71.5564078281247,-90.2361297210559,103.282271613724,-545.726833315752,158.674334030636,-109.651365764423
120.45,2.90971863138687,93.4943599905062,45.2027414180401,-271.090422205796,87.4386376962258,-83.9971731487207,77.8918856626382,-98.8537669242253,90.576532982128,-554.297128825946,163.9955553674,-91.6524698685491
120.455,4.98355144894192,100.325983893503,43.6479999804359,-306.55358015915,100.551090225282,-93.0192331916148,84.5753313340896,-105.845597895614,78.1391869885628,-559.959468324256,168.395648352607,-73.5967994759062
120.46,6.41887427462622,105.532681492072,41.9088848384914,-337.412024866183,113.426315615642,-100.093361859096,91.639462614532,-111.095151672016,66.2154838195921,-562.665874188258,172.045748632633,-55.757469636166
120.465,7.13422611705487,109.04916760866,40.0586348990612,-363.362093687216,125.939041515773,-105.197757005864,99.1039818781685,-114.533236330089,55.0126953504762,-562.396100776338,175.107734514198,-38.3859241312234
120.47,7.05239292993548,110.854346833982,38.1675643385811,-384.168395191036,137.964210642949,-108.354528665551,106.974252797356,-116.138295725574,44.6960501530757,-559.157085365665,177.729682066956,-21.7077210399753
120.475,6.10225997623375,110.969960961765,36.3009613094657,-399.667451575225,149.377051298686,-109.626408740338,115.240296658361,-115.935213393445,35.3863036922362,-552.98188749258,180.042037742634,-5.91935863616962
120.48,4.22074287656142,109.4578457315,34.517053059815,-409.770009462462,160.052941051943,-109.11234857275,123.876161406517,-113.992646800142,27.1589387195858,-543.928169396229,182.154595905687,8.81384479616998
120.485,1.35472455343903,106.415951442792,32.8651018993771,-414.461950087535,169.867136969233,-106.942208011943,132.839706456935,-110.419032048956,20.0449296777325,-532.076280928781,184.154340389855,22.3588460443883
120.49,-2.53707806066803,101.973330106845,31.3836971249416,-413.803764047942,178.6944598774,-103.270768956242,142.072833749818,-105.357448961231,14.0329501951565,-517.527020055833,186.104179421496,34.6150134965683
120.495,-7.48239308860944,96.2843293958783,30.099306292791,-407.928593238267,186.409029507934,-98.2713250876781,151.502180976145,-98.979576927144,9.07285650585369,-500.399144924429,188.04257288889,45.5134030638716
120.5,-13.4938898030798,89.5222590707041,29.0251450357979,-397.038881741668,192.884151277263,-92.129107130431,161.040276896633,-91.4790012653295,5.08024331806454,-480.826715379427,189.984020882169,55.015295261368
120.505,-20.5679555048883,81.872807892567,28.1604180595487,-381.401716695028,197.992453486369,-85.0347995980253,170.587141904714,-83.0641469541307,1.9418431472992,-458.95634109662,191.920353716528,63.1101308048832
120.51,-28.6838068295628,73.5274880677538,27.4899752151401,-361.342977698969,201.606365671642,-77.1783912655734,180.032300167911,-73.9511210679058,-0.478474325892311,-434.944410502874,193.822737349278,69.8129894924469
120.515,-37.8029770832077,64.6773705818364,26.9844159216299,-337.240447483961,203.599014783182,-68.7435785548273,189.257153594964,-64.3567373366922,-2.33335001039646,-408.95436980264,195.644285322378,75.1617570827071
120.52,-47.8692078919803,55.5073495477557,26.6006630314368,-309.516065717045,203.845596250788,-59.9029100071071,198.137653309785,-54.4919768397581,-3.78547111421976,-381.154115204803,197.323150218434,79.214118567531
120.525,-58.8087594517754,46.19113861304,26.2830138427449,-278.627530767878,202.225252724484,-50.8138226256846,206.547192029639,-44.5561093442686,-5.00122049367053,-351.713554310526,198.785955177441,82.0445051297629
120.53,-70.5311395126729,36.8871596209995,25.9646617114553,-245.059470098744,198.62346572361,-41.615678851599,214.359631461171,-34.7316620081084,-6.14464269281742,-320.802385085602,199.951420221767,83.7411076654245
120.535,-82.9302374198681,27.7354354111084,25.5696669418237,-209.314408068011,192.934936081336,-32.4278681246489,221.45237299142,-25.180378126937,-7.37190120258196,-288.588133130792,200.734039311921,84.4030531124531
120.54,-95.8858366079431,18.8555473873435,25.0153407111062,-171.903760209357,185.066899407447,-23.348991291733,227.709377772363,-16.0402605667247,-8.82636879618817,-255.234480353699,201.047671718682,84.1378213204475
120.545,-109.265467507659,10.3456668156449,24.214991098051,-133.339075647989,174.94279412136,-14.4571014477368,233.024043696016,-7.42374477014416,-10.6344577815165,-220.899910737187,200.808924132022,83.0589594849366
120.55,-122.926553357045,2.28261914543942,23.0809662183677,-94.1237346701394,162.506173094233,-5.81093287551213,237.301851400359,0.583003021772267,-12.9022614047624,-185.736691590633,199.940216282657,81.2841278591755
120.555,-136.718794176036,-5.27710480894843,21.5279164106432,-54.7452874274456,147.724726823816,2.54798790419085,240.462699048116,7.9197133312377,-15.7130430327473,-149.890201465175,198.372441482932,78.933484929853
120.56,-150.486729168714,-12.2955163528986,19.4761857686184,-15.6685933889973,130.594267545591,10.5924872258178,242.442855950879,14.5506599416089,-19.1255774859461,-113.498608778474,196.047153730747,76.1283939750984
120.565,-164.072414798865,-18.7506323253277,16.855233510258,22.6701093702478,111.142510770069,18.306309909373,243.196477884119,20.4624545569939,-23.1733200660077,-76.6928980271464,192.918234595298,72.9904082594019
120.57,-177.318154406556,-24.6334946899816,13.6069781764885,59.8681092900958,89.432484294694,25.6802894062696,242.696641890454,25.6611475778508,-27.8643542090459,-39.597233262882,188.953015979809,69.6404717390286
120.575,-190.069215239521,-29.9449001135659,9.68895292384026,95.5600399337486,65.5653952943683,32.7083191525028,240.935875071638,30.1688134739298,-33.1820488083158,-2.32964120248079,184.132858694527,66.1982581400667
120.58,-202.176470044112,-34.6920372683408,5.07715862939378,129.420586237026,39.6827937188177,39.3833272925726,237.926169569558,34.0198111196287,-39.0863413277234,34.9970111842217,178.453210481408,62.781564335613
120.585,-213.498902993191,-38.8852241478011,-0.231496481357085,161.16608666519,11.9678846770418,45.6934547824011,233.698493777741,37.2569126795204,-45.5155528768616,72.2737775285086,171.923189077998,59.5056734458732
120.59,-223.905923861633,-42.5349235434905,-6.21727617434182,190.555071664408,-17.3541367345692,51.6186269489589,228.301826937249,39.9274895601007,-52.3886362385539,109.394172252217,164.564754408765,56.4826077886266
120.595,-233.279439943952,-45.6491930110995,-12.8363102260213,217.387807970229,-48.0168282464354,57.1276911699717,221.801759837714,42.0799312239184,-59.6077570452643,146.252538994608,156.411547884844,53.8202008633278
120.6,-241.515642097911,-48.2316974188026,-20.0199849928809,241.504943764081,-79.7143895151163,62.1762692292549,214.278717819102,43.7604531561903,-67.0611113829773,182.742303869929,147.507485830082,51.620930961937
120.605,-248.526469287956,-50.2803789693595,-27.6750945550754,262.785370764916,-112.10473060546,66.7054432409412,205.825873239457,45.0104250164316,-74.6258894687148,218.754177112217,137.905198610679,49.9804772746598
120.61,-254.24072481427,-51.7868430004456,-35.6847948456575,281.143435649452,-144.81371439496,70.6413600517349,196.546822638614,45.8643201902638,-82.171304013176,254.174372422826,127.664407590464,48.985982710275
120.615,-258.604826860388,-52.7364796105268,-43.9103782859773,296.525644505465,-177.440527152458,73.8958019261298,186.553108778459,46.3483549641917,-89.5616126856051,288.882917468146,116.850328803113,48.7140352958951
120.62,-261.583185882522,-53.1093030177848,-52.1938590335167,308.907010348769,-209.564091027472,76.3677322593097,175.961669511662,46.4798509114566,-96.6590759299557,322.752131177912,105.532185110996,49.2284100107121
120.625,-263.158211354819,-52.8814542731019,-60.3613299735231,318.287195127757,-240.750393002666,77.9457852463453,164.892294059556,46.2673193620121,-103.326803391586,355.645343439259,93.7818974300951,50.5776426360635
120.63,-263.329960174735,-52.0272801135924,-68.2270231764119,324.686594370388,-270.560568579694,78.5116292196271,153.465163062201,45.7112335294939,-109.431453651862,387.415930245614,81.6730105841207,52.7925341616025
120.635,-262.115448242873,-50.5218726897515,-75.5979769142253,328.142505035774,-298.559546493323,77.9440961725523,141.798542071606,44.8054232803065,-114.84576220206,417.90673213662,69.2798911722913,55.8837064421748
120.64,-259.547655017577,-48.3439326528291,-82.2791857085797,328.705505658626,-324.325034257515,76.1239362152458,130.006689434632,43.5390007265351,-119.450881146002,446.949915730058,56.6772145113297,59.8393456822293
120.645,-255.674257920158,-45.4788023707932,-88.0790864406633,326.436163037917,-347.456604327372,72.9390266578138,118.198029214488,41.898702659488,-123.138520691922,474.367327299435,43.9397364851415,64.6232789660856
120.65,-250.556139085658,-41.9215072798752,-92.815214373399,321.402162076059,-367.584627954657,68.2898422482937,106.473628399581,39.8715189658675,-125.812886908289,499.971373835037,31.1423253694502,70.1735298948191
120.655,-244.265710982116,-37.6796417431068,-96.3198490135867,313.675935575211,-384.37879919182,62.0949767955036,94.9260056297477,37.4474650521487,-127.392412478621,523.566451271256,18.3602097680133,76.4014922232982
120.66,-236.88510972739,-32.7759411808294,-98.4454618823718,303.332849377447,-397.555995366205,54.2964976897415,83.6382863711999,34.6223512041552,-127.811277421851,544.950922002503,5.66938293759692,83.1918453038093
120.665,-228.504305623924,-27.2503943494784,-99.0697770718548,290.449975871088,-406.887232894632,44.8649141492369,72.6837071732018,31.4004028087333,-127.02071528263,563.919625169012,-6.85290793506594,90.4033125888757
120.67,-219.219179688086,-21.1617679175539,-98.1002613020933,275.105466255548,-412.203498421691,33.8035475223708,62.1254595675696,27.7965923356381,-124.990097594332,580.266884323249,-19.127665717836,97.8703352103639
120.675,-209.129612868431,-14.5884391236993,-95.4778731168236,257.378509611945,-413.400264361892,21.1521075033991,52.0168525608394,23.8385565770385,-121.707785938796,593.78995868626,-31.0737201820449,105.405697775549
120.68,-198.337631412207,-7.62846033928454,-91.1799206857081,237.349845399981,-410.440534240349,6.98930123631434,42.401761823311,19.5679903580391,-117.181737213052,604.292867133521,-42.6074532317794,112.804104331025
