time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
64.45,38.77464249,-9.64234933,-10.17829386,-85.72922209,-0.00320364,-4.62358408,22.89877634,1.62690848,-9.75452012,-36.5723226,11.89931936,-5.21282881
64.455,39.6990739,-9.66252914,-10.25616107,-86.8228733,0.9296631,-4.51740748,22.09321502,1.54568505,-9.88435124,-35.69248802,11.73565255,-4.85255868
64.46,40.56968002,-9.63842413,-10.40102729,-87.78179344,1.66044013,-4.50942403,21.28076319,1.41298608,-9.97620312,-34.77465767,11.56314089,-4.58019016
64.465,41.43439075,-9.60550254,-10.50434927,-88.68170612,2.46209556,-4.46245071,20.46894514,1.296661,-10.07734971,-33.86354601,11.36464371,-4.26931147
64.47,42.32930875,-9.55254428,-10.68056315,-89.49556203,2.78031906,-4.4615463,19.75182198,1.13914793,-10.11664039,-33.00111629,11.26726843,-4.12754345
64.475,43.08625248,-9.51357609,-10.73066754,-90.20805357,3.94073262,-4.30258203,18.85784273,1.0416486,-10.30890963,-32.01270053,10.92971509,-3.67375933
64.48,43.94988085,-9.47491347,-10.89605643,-90.85865572,4.19178862,-4.24608536,18.16023669,0.90934347,-10.34682884,-31.14647979,10.85542635,-3.54373587
64.485,44.60377438,-9.51249532,-10.78244592,-91.46657171,5.5151462,-3.20598107,17.12509853,0.95243261,-10.58740119,-30.09566235,10.60624994,-2.96511855
64.49,45.34910199,-9.41842051,-10.9522053,-91.90657477,5.90946383,-3.16497322,16.34776639,0.79807666,-10.61622365,-29.10709691,10.40604607,-2.81138857
64.495,46.03823454,-9.28925249,-11.0152973,-92.2898503,6.61021716,-2.8940689,15.51441152,0.66712596,-10.71796913,-28.14891391,10.05023749,-2.56691564
64.5,46.75182899,-9.23218858,-11.17076728,-92.57699497,6.84538104,-2.78624906,14.72239268,0.56370807,-10.70539005,-27.1099903,9.94917476,-2.45231584
64.505,47.47748564,-9.16876635,-11.31988848,-92.80197813,7.07847492,-2.71518825,14.02641324,0.45038999,-10.75156229,-26.16579426,9.81661651,-2.34687665
64.51,48.09602141,-9.03649178,-11.43112553,-92.92610197,7.48448716,-2.53361153,13.19313114,0.32453289,-10.79364244,-25.09687773,9.53637319,-2.19894378
64.515,48.71966811,-8.91757734,-11.52386923,-92.99195381,7.80604038,-2.35253469,12.40715931,0.22250809,-10.81283817,-24.06827431,9.30980797,-2.08893753
64.52,48.94612235,-8.81074727,-11.56835628,-92.97082537,8.64149154,-1.26445922,11.24735595,0.15278549,-10.92359406,-22.96828206,8.79875143,-2.20417651
64.525,49.59083745,-8.71761111,-11.6747012,-92.91671225,8.76027793,-1.24774669,10.550495,0.07926541,-10.86657932,-21.95716525,8.69528937,-2.12805709
64.53,50.14486711,-8.56716685,-11.79186414,-92.76075192,8.94815896,-1.17079467,9.80169732,-0.0347827,-10.84702918,-20.91097767,8.46687735,-2.07260709
64.535,50.67757069,-8.41074501,-11.89306268,-92.55393867,9.13014211,-1.06824051,9.05925812,-0.13969279,-10.82915639,-19.86902668,8.23656179,-2.04448326
64.54,51.15341154,-8.24528434,-11.99860072,-92.26828419,9.31814151,-0.93393468,8.30447125,-0.25031014,-10.80906444,-18.83043682,7.97676669,-2.0523001
64.545,51.12132432,-7.97912994,-12.19125975,-91.83764302,9.81000067,-0.20852192,7.13000179,-0.47189576,-10.77923127,-17.72008917,7.2385505,-2.70648865
64.55,51.63183745,-7.89244179,-12.26138877,-91.49127917,9.88246253,-0.18748569,6.467475,-0.49592786,-10.67683254,-16.71454675,7.15929248,-2.65819555
64.555,51.81373337,-7.5776984,-12.45207362,-90.96952418,10.13528997,0.09446828,5.57637487,-0.74838488,-10.67693656,-15.66161966,6.5600552,-3.02687218
64.56,52.24314936,-7.48147651,-12.50296599,-90.52074013,10.19591519,0.13502717,4.91244324,-0.7628418,-10.52645897,-14.67426868,6.49299017,-3.01721474
64.565,52.63543096,-7.35794387,-12.59171199,-90.02125172,10.27308179,0.19203977,4.26648872,-0.8228201,-10.43993734,-13.72503794,6.34833485,-3.03147114
64.57,52.44398862,-6.98530076,-12.8913332,-89.28233603,10.5397614,0.64934674,3.1832075,-1.16893312,-10.25258512,-12.65420052,5.56800314,-3.91707956
64.575,52.83203926,-6.93085837,-12.95295435,-88.75923921,10.57896032,0.66964391,2.62273948,-1.17567212,-10.16647297,-11.79004953,5.51759479,-3.88402544
64.58,52.68943768,-6.55481145,-13.19260921,-87.9643069,10.76612617,1.01597867,1.63320212,-1.48708204,-9.90145332,-10.74671325,4.83774306,-4.63694687
64.585,53.00280552,-6.4608497,-13.21115455,-87.34396482,10.79767496,1.04623028,1.0712938,-1.48815892,-9.76830358,-9.89326758,4.77310905,-4.59731558
64.59,52.97882593,-6.09525258,-13.43679047,-86.54030394,10.91847776,1.31864245,0.310204,-1.80234591,-9.63026435,-9.00229921,4.23543102,-5.07645559
64.595,53.23926298,-6.04612245,-13.46661763,-85.90927813,10.93368824,1.36040185,-0.19964474,-1.7958626,-9.5037784,-8.22695473,4.20809083,-5.06788762
64.6,53.40790611,-5.86644116,-13.49553259,-85.18767125,10.95620131,1.45249995,-0.76857592,-1.85570957,-9.30329569,-7.40797389,4.08230575,-5.09550964
64.605,52.88331758,-5.41586347,-13.92578776,-84.20288499,11.1297124,2.04563103,-1.78616286,-2.3815003,-8.8018358,-6.55339687,3.28096241,-6.30628827
64.61,53.05431787,-5.40038522,-13.92630972,-83.55423433,11.12252017,2.08611341,-2.25586156,-2.33707846,-8.73759231,-5.87892032,3.25236629,-6.28607849
64.615,52.89599722,-4.99264347,-14.10623718,-82.68007694,11.16413103,2.47167482,-2.93270744,-2.66779432,-8.5216586,-5.13531187,2.74514998,-6.79073811
64.62,52.9813348,-4.90657372,-14.08889279,-81.98882701,11.15504232,2.54997627,-3.38595807,-2.65881058,-8.28771642,-4.51942643,2.73862056,-6.80896298
64.625,53.00420149,-4.74241012,-14.09520516,-81.27160544,11.13868708,2.69582956,-3.85748544,-2.72185153,-8.05256522,-3.90658046,2.65667514,-6.88018468
64.63,52.35988243,-4.45498476,-14.48241013,-80.37268734,11.29441964,3.42001748,-4.78550828,-3.14371733,-7.50437517,-3.22899315,1.96055144,-8.17437874
64.635,52.3865718,-4.33679432,-14.43017751,-79.7092162,11.25787921,3.50042395,-5.15988259,-3.14291199,-7.31794945,-2.72764265,1.95773693,-8.15981061
64.64,52.3492185,-4.14526266,-14.40818089,-79.02303468,11.2191364,3.67059894,-5.55504686,-3.20325056,-7.09044543,-2.23399957,1.90270924,-8.217216
64.645,51.8868414,-3.84393161,-14.72859848,-78.20498011,11.31389482,4.37345002,-6.18321547,-3.59814148,-6.73071356,-1.74409788,1.50194395,-9.01140155
64.65,51.80706994,-3.74430833,-14.65787699,-77.59980264,11.29871115,4.45130675,-6.51707295,-3.57240015,-6.50167437,-1.37114843,1.52237257,-9.03223144
64.655,51.68079111,-3.58273724,-14.61521897,-76.99552841,11.28804649,4.62066694,-6.87637951,-3.6014244,-6.24569926,-0.97873213,1.51022838,-9.12315497
64.66,51.04968371,-3.35277107,-14.89791256,-76.27226397,11.49963392,5.41891792,-7.56163547,-3.92220358,-5.78827921,-0.56952824,1.1149075,-10.08462456
64.665,50.91218857,-3.24514771,-14.81427725,-75.7410015,11.4941862,5.47761728,-7.82464448,-3.88714501,-5.59525046,-0.32450495,1.14717236,-10.10417334
64.67,50.73591303,-3.09647118,-14.7577451,-75.22039296,11.52162177,5.61084195,-8.1119835,-3.88617341,-5.36962944,-0.04422445,1.17274045,-10.18296233
64.675,50.52378621,-2.97624009,-14.69822795,-74.71656406,11.56162823,5.72603205,-8.33915148,-3.87132426,-5.20443308,0.11389567,1.19663541,-10.25803977
64.68,49.75491492,-2.71879667,-14.98537122,-74.10944169,12.02993317,6.69231412,-9.06423961,-4.19274518,-4.69531065,0.50119593,0.89179229,-11.2299924
64.685,49.57380326,-2.66832567,-14.90742063,-73.68109001,12.03488911,6.69990129,-9.1661837,-4.10763886,-4.63902802,0.5343244,0.91642199,-11.23762511
64.69,49.01632413,-2.46175022,-14.92661222,-73.23218667,12.39797348,7.06620744,-9.71153938,-4.1852375,-4.24004746,0.81167311,0.7865706,-11.72718551
64.695,48.7668237,-2.35128948,-14.84643888,-72.84843146,12.47105025,7.08180873,-9.85947544,-4.1276309,-4.10483565,0.86372588,0.82049255,-11.74001354
64.7,48.54331572,-2.2755226,-14.77253884,-72.48430534,12.52092052,7.09110935,-9.93495783,-4.03478442,-4.04019232,0.88571871,0.84665316,-11.74892815
64.705,48.16682522,-2.07868914,-14.72718983,-72.12942471,12.9520132,7.14351407,-10.21766827,-4.04661405,-3.7860957,1.03364535,0.89346234,-11.81054752
64.71,47.8256701,-1.96624627,-14.66003533,-71.79483001,13.15824294,7.17641883,-10.34169262,-3.98955794,-3.6847727,0.98394807,0.89909969,-11.84650314
64.715,47.2688422,-1.80741659,-14.67770684,-71.4416095,14.02562331,7.35815042,-10.6900059,-4.01545257,-3.50666619,1.07517604,0.82777262,-11.98998927
64.72,46.96681535,-1.73184667,-14.60610001,-71.13762617,14.07742756,7.37332957,-10.73836786,-3.92120651,-3.45368114,1.01661303,0.82705485,-11.99570059
64.725,46.14574693,-1.57271383,-14.6435154,-70.79355419,14.89584891,7.72086636,-11.28141675,-3.96396548,-3.29884204,1.05153587,0.63797923,-12.09774953
64.73,45.84454459,-1.49614044,-14.55755655,-70.50470935,14.96319833,7.69841244,-11.28998045,-3.85462534,-3.24979069,0.97190827,0.62967565,-12.08821239
64.735,45.40973117,-1.36803074,-14.50614961,-70.21376167,15.68155116,7.47206396,-11.40134955,-3.82212334,-3.18671398,0.88810384,0.44196454,-11.95597599
64.74,44.98320817,-1.26861534,-14.43406939,-69.93192526,16.33180636,7.31201263,-11.47881166,-3.74676876,-3.17096842,0.75979579,0.2484309,-11.78502333
64.745,44.64725488,-1.19220799,-14.32263387,-69.65268651,16.41662151,7.29038192,-11.46445515,-3.63723567,-3.12084897,0.62898383,0.21855461,-11.75630961
64.75,44.1577321,-1.09449463,-14.27935379,-69.36240953,17.22541811,7.03706164,-11.50791277,-3.60876975,-3.15296414,0.40587613,-0.13606698,-11.47986137
64.755,43.71371196,-1.00459776,-14.19256673,-69.06200424,17.86970076,6.8467249,-11.5263183,-3.53836162,-3.17631769,0.20488409,-0.43853983,-11.17018642
64.76,43.34688073,-0.93137831,-14.04904498,-68.76035391,17.97574808,6.81299824,-11.47550731,-3.4225251,-3.12086759,0.01476113,-0.50189284,-11.11046901
64.765,42.84084486,-0.84630826,-13.99546908,-68.4424464,18.98136869,6.44952498,-11.44369112,-3.41037206,-3.24325009,-0.31270588,-1.12061508,-10.49754811
64.77,42.37345174,-0.76264058,-13.89829559,-68.10946181,19.49113245,6.25451477,-11.37237711,-3.36805233,-3.32724578,-0.65211259,-1.45964559,-10.02550742
64.775,41.92394142,-0.68564902,-13.79432153,-67.75985633,19.97048414,6.04050195,-11.24210203,-3.33026185,-3.40518424,-1.04155953,-1.84397975,-9.55232242
64.78,41.53149349,-0.61764435,-13.61996456,-67.41132937,20.04231882,6.00990324,-11.12820839,-3.22528578,-3.33403447,-1.32867333,-1.927422,-9.48863325
64.785,41.06481923,-0.57996207,-13.5911078,-67.01298878,20.76931576,5.64904833,-10.80589397,-3.25786917,-3.51138434,-2.00556989,-2.74040903,-8.88000406
64.79,40.64222593,-0.52205815,-13.47968759,-66.60900111,21.26931236,5.35953962,-10.53207714,-3.24499861,-3.57838731,-2.52452245,-3.3539693,-8.25328945
64.795,40.19434669,-0.43239646,-13.23404517,-66.19768655,21.36375326,5.30985455,-10.32776056,-3.16836728,-3.49159933,-3.00534147,-3.51737695,-8.13278467
64.8,39.78038866,-0.42731009,-13.20914759,-65.7090029,21.98183731,4.89067914,-9.8155796,-3.22200493,-3.66573644,-3.79696265,-4.500862,-7.22180428
64.805,39.34247978,-0.38683916,-13.07943345,-65.23463974,22.20877755,4.71607794,-9.36017946,-3.22014109,-3.74007869,-4.61807684,-4.96526177,-6.82536051
64.81,38.94161907,-0.35926037,-12.95463406,-64.72374677,22.51769596,4.42360076,-8.82649681,-3.23545562,-3.76133112,-5.45245588,-5.66659748,-6.11310233
64.815,38.60209908,-0.33051123,-12.83045432,-64.18240912,22.68664627,4.1373844,-8.15101949,-3.2622215,-3.81518717,-6.40875693,-6.16587333,-5.39382867
64.82,38.09234931,-0.29462182,-12.65656888,-63.62361993,22.81738977,4.05083083,-7.59302463,-3.25515713,-3.84886145,-7.46893803,-6.59803631,-5.21857051
64.825,37.60721609,-0.32264896,-12.55688972,-63.01705416,23.00975791,3.88469384,-6.90577906,-3.2617254,-3.88617543,-8.62690972,-7.3130544,-4.86082994
64.83,37.29737814,-0.33755403,-12.49525609,-62.36368411,23.11509159,3.57497378,-5.9676576,-3.32329372,-3.77864124,-9.84329311,-8.06063198,-4.22031578
