time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
64.345,0,0,0,0,0,-148.672976202938,914.411665247107,36.4253242422915,0.148780328273266,-0.0018685591518679
64.35,0,0,0,0,0,-147.712882900332,927.14263720383,38.554665974922,0.148675091299328,-0.00214911742643764
64.355,0,0,0,0,0,-146.198037459586,936.326981762743,40.1133719565841,0.1485882557786,-0.00235158618316955
64.36,0,0,0,0,0,-144.439103034436,942.376228738815,41.173648533943,0.148541289101841,-0.00249609036435761
64.365,0,0,0,0,0,-142.709886180474,945.68360873295,41.8310083672481,0.148556980991452,-0.00260485616613337
64.37,0,0,0,0,0,-141.153406408061,946.568811330414,42.1481876454035,0.148649336449547,-0.00269572087689429
64.375,0,0,0,0,0,-139.724783563002,945.238352794154,42.1201009141945,0.148818997035084,-0.0027793821741886
64.38,0,0,0,0,0,-138.203814970843,941.772615151925,41.6717513514904,0.149050109963512,-0.00285389489272525
64.385,0,0,0,0,0,-136.278982384017,936.144460065638,40.6857865606531,0.149316800751474,-0.00290947496469318
64.39,0,0,0,0,0,-133.671578856283,928.265179485377,39.0456485857927,0.149589377490286,-0.00292835772509914
64.395,0,0,0,0,0,-130.248140717752,918.044373800048,36.6775621608604,0.149847563301035,-0.00289170302274933
64.4,0,0,0,0,0,-126.076854917052,905.449683664701,33.5785553588525,0.150080684815291,-0.00278573878966881
64.405,0,0,0,0,0,-121.409822733302,890.551945464892,29.8246611464236,0.150290822775121,-0.00260128264106818
64.41,0,0,0,0,0,-116.605558710923,873.548517183957,25.5588082223235,0.150486902296009,-0.00233298103512958
64.415,0,0,0,0,0,-112.024116962538,854.758950764354,20.9620299839652,0.150683120095048,-0.00198324027619456
64.42,0,0,0,0,0,-107.933897937711,834.594418035069,16.2153073999632,0.15088682333333,-0.00155541936599146
64.425,0,0,0,0,0,-104.456929959815,813.507947751673,11.462905096579,0.151095548233518,-0.00105344545264341
64.43,0,0,0,0,0,-101.561725825265,791.939739242038,6.78960029875638,0.151294342875012,-0.000479364417487638
64.435,0,0,0,0,0,-99.095855756701,770.272753076308,2.21910221315705,0.151452848000754,0.000167065972386915
64.44,0,0,0,0,0,-96.8407401261318,748.810420572572,-2.26855708489686,0.151536562821777,0.000888729481893336
64.445,0,0,0,0,0,-94.5710321636992,727.775901875969,-6.71061257580723,0.151511872835245,0.00168522818753569
64.45,0,0,0,0,0,-92.1044357005102,707.329224655024,-11.1369272581173,0.151354782085605,0.00255756266016682
64.455,0,0,0,0,0,-89.3333931745377,687.589848294155,-15.5537332386134,0.151057592311706,0.00349281955179581
64.46,0,0,0,0,0,-86.2357998618877,668.656749402836,-19.935501644623,0.150627244433614,0.0044734733590337
64.465,0,0,0,0,0,-82.8660123819257,650.619690358149,-24.2217012205308,0.15008486120991,0.00546827355369661
64.47,0,0,0,0,0,-79.3314768792596,633.560560554057,-28.3168131097029,0.149459852824708,0.00644025059769593
64.475,0,0,0,0,0,-75.7618046791088,617.546202297203,-32.0962887142416,0.148783132079874,0.00734879774283659
64.48,0,0,0,0,0,-72.2769931431236,602.618725265618,-35.4219802668562,0.148080942908489,0.00815575830136339
64.485,0,0,0,0,0,-68.9598301708463,588.786644285899,-38.1660422853622,0.147367672751209,0.0088377503002155
64.49,0,0,0,0,0,-65.8363563934917,576.019310150519,-40.2365073421023,0.146648477390509,0.00938378128890882
64.495,0,0,0,0,0,-62.8670945643516,564.244404458286,-41.5952117434522,0.14591411700042,0.00980117179821782
64.5,0,0,0,0,0,-59.9521515756879,553.353005009977,-42.2619296699365,0.145148173721337,0.010110392214937
64.505,0,0,0,0,0,-56.9527980418197,543.21105776479,-42.3049346399369,0.144331629987185,0.0103423300412926
64.51,0,0,0,0,0,-53.7290944985373,533.676764268317,-41.8228423225752,0.143449951138854,0.0105321242129293
64.515,0,0,0,0,0,-50.187561887211,524.618661789489,-40.9233137538165,0.142501352085806,0.010707748607766
64.52,0,0,0,0,0,-46.3271740034576,515.935118624929,-39.702345166288,0.141497467828097,0.0108879239984123
64.525,0,0,0,0,0,-42.2686179733809,507.5678577322,-38.2266900094813,0.140463241231154,0.0110750987323938
64.53,0,0,0,0,0,-38.2538724286109,499.50908645757,-36.5230406278643,0.139438462442057,0.0112522425035211
64.535,0,0,0,0,0,-34.6097124588364,491.795690058352,-34.577706039032,0.138466951590364,0.0113846395796182
64.54,0,0,0,0,0,-31.6790800007452,484.490464778808,-32.3483568185907,0.137590862469877,0.0114319374505412
64.545,0,0,0,0,0,-29.7351560884794,477.653802059374,-29.7847982434694,0.136841048101989,0.0113496387862249
64.55,0,0,0,0,0,-28.9015379339968,471.315690450835,-26.8519422215918,0.136225359580957,0.0111093724777325
64.555,0,0,0,0,0,-29.1047612395325,465.462233405398,-23.5463916071154,0.135728800585136,0.0106978913146385
64.56,0,0,0,0,0,-30.0784794491768,460.043886489227,-19.9015146172052,0.135314477534421,0.010129039187337
64.565,0,0,0,0,0,-31.421640757548,455.004607859197,-15.9813112797361,0.134931307572293,0.00943438557380816
64.57,0,0,0,0,0,-32.6926455774916,450.323375022777,-11.8678211912562,0.134527559172287,0.00865903560399683
64.575,0,0,0,0,0,-33.5064800827643,446.050962436859,-7.64804534828905,0.134065238621823,0.0078563394218305
64.58,0,0,0,0,0,-33.6022662249903,442.326479098264,-3.40407883520533,0.133527599958371,0.00707766897751583
64.585,0,0,0,0,0,-32.8642942624658,439.366724462311,0.792729566789221,0.132921784602576,0.00636299186820377
64.59,0,0,0,0,0,-31.3023758613002,437.430153094829,4.88400967733931,0.132275792538298,0.00574553077484907
64.595,0,0,0,0,0,-29.0144417368032,436.773376176349,8.82414188482339,0.131628746899616,0.00524426044977666
64.6,0,0,0,0,0,-26.1556583801021,437.619136497293,12.577992326926,0.131024427227512,0.00486686938412451
64.605,0,0,0,0,0,-22.9269183376915,440.147676045726,16.1181946259609,0.130504923370563,0.00460867585376423
64.61,0,0,0,0,0,-19.5782337970814,444.511772304739,19.4239070621753,0.130108969954464,0.00445491101902284
64.615,0,0,0,0,0,-16.4110262397753,450.860832129038,22.4832875157834,0.129876100896787,0.00438110976776418
64.62,0,0,0,0,0,-13.7629191725096,459.355801577853,25.2999194387607,0.129843251764146,0.0043576523107749
64.625,0,0,0,0,0,-11.9690634382026,470.165070665628,27.9007845510904,0.130042333280681,0.00435407661330345
64.63,0,0,0,0,0,-11.3063731139907,483.436230722082,30.3416354791918,0.130491092044966,0.00434623871075956
64.635,0,0,0,0,0,-11.9354931915005,499.252011174154,32.7069217358477,0.131193275794247,0.00431806786826705
64.64,0,0,0,0,0,-13.8565148865303,517.578280713374,35.1032440037828,0.132127322253423,0.00426083128048571
64.645,0,0,0,0,0,-16.8912110046369,538.220611121971,37.6471757627748,0.133251331973053,0.00417317424716579
64.65,0,0,0,0,0,-20.6990982231412,560.8045071157,40.4488509591922,0.134506798275039,0.00405938445334186
64.655,0,0,0,0,0,-24.8286451356918,584.795756268149,43.5937889747295,0.135826661291041,0.00393030986539689
64.66,0,0,0,0,0,-28.796988662523,609.565227945684,47.1264646489697,0.137149852952856,0.00379949082594422
64.665,0,0,0,0,0,-32.1825984162555,634.485870084536,51.0402508991305,0.138428182137055,0.00368244096424686
64.67,0,0,0,0,0,-34.7081872539868,659.036139318135,55.2776571657095,0.139632232626751,0.00358814584355027
64.675,0,0,0,0,0,-36.2906677723028,682.877195696912,59.7411262885632,0.140753275644222,0.00352597364348828
64.68,0,0,0,0,0,-37.0447824855541,705.883892305366,64.3102880283884,0.14180304706356,0.00349586260965395
64.685,0,0,0,0,0,-37.2424900929188,728.11820981697,68.8590415810825,0.142809935140862,0.00349789309744608
64.69,0,0,0,0,0,-37.2442196119264,749.755927762785,73.2686294301292,0.143811229298369,0.0035262214805023
64.695,0,0,0,0,0,-37.4233703811824,770.986412742761,77.4368371930055,0.144850603194616,0.00357227649769776
64.7,0,0,0,0,0,-38.103533022863,791.916767461085,81.2852997247448,0.145967114803604,0.00362503176679052
64.705,0,0,0,0,0,-39.5209474309348,812.507511028549,84.7646329929857,0.147190592217058,0.00367334390085805
64.71,0,0,0,0,0,-41.8161721746339,832.55564055292,87.854543671838,0.148542474417774,0.00370377817012635
64.715,0,0,0,0,0,-45.0490756334203,851.719174130336,90.5545638992646,0.150033618679567,0.0037067619706308
64.72,0,0,0,0,0,-49.2237786461146,869.56323456838,92.8658319108061,0.151662423141601,0.0036766463309057
64.725,5.06274277598454,1.14055524969143,-3.12777302312359,0.184101043083397,-0.0297325740824634,-54.307635830332,885.601240633319,94.7691376495938,0.153423193872774,0.00361372625501311
64.73,4.51108488727815,34.0468297125261,0.74535699786369,0.182349425718775,-0.0270791586468384,-60.2359143857087,899.323184253072,96.2091997615999,0.155302417860935,0.00352664251568235
64.735,6.86873858817928,50.53364541579,2.1680022720454,0.180513113710913,-0.0253383142026973,-66.9047953811159,910.217086227652,97.0928426006092,0.157280542320788,0.00342900616671837
64.74,9.16638323749398,69.9389799193235,3.94037989045558,0.178628596370381,-0.0240911565101776,-74.1634586752454,917.794501473003,97.3034999553905,0.159332394370493,0.00334335121305163
64.745,10.9103723217813,92.5461396497151,5.99605699983244,0.176787832913389,-0.0231741303875648,-81.8158635491993,921.625934298799,96.7289970876592,0.161430229923875,0.00329178692760657
64.75,11.5834718369132,118.946759026862,8.29763143552963,0.175124272599718,-0.022487862097055,-89.6361747612262,921.376468444814,95.2929236003454,0.163546423095539,0.00329279389209702
64.755,10.7541166624626,149.873031575869,10.8224920528052,0.173770649918796,-0.0219447145379448,-97.3944618015013,916.826938556531,92.977240678369,0.165652847165465,0.00335323664685028
64.76,8.17002893037955,185.921497654062,13.5275604706425,0.172817691912023,-0.0214657907279641,-104.884369413237,907.868579432646,89.8256179276055,0.167728109636124,0.00346987798589815
64.765,3.80323037629505,227.253750049074,16.3274913694104,0.172290152798351,-0.0209884499942303,-111.943111119925,894.468710359288,85.9257866281252,0.169756276280618,0.00362355761435484
64.77,-2.16661627849893,273.367521442244,19.1092569100963,0.17215916813905,-0.0204812220749817,-118.455954547461,876.619436906449,81.3814892430445,0.17172693052981,0.00378830749051495
64.775,-9.41863858457975,323.020050224147,21.782582804831,0.172361422091159,-0.0199470334407144,-124.340733741613,854.286997697899,76.2887957037297,0.173640257496468,0.00393114965809449
64.78,-17.5802450828957,374.352787370709,24.3423635102639,0.172821741193193,-0.0194134426861314,-129.513306103649,827.380369539127,70.7269622020877,0.175503274226525,0.00402552370330334
64.785,-26.3106711584359,425.206217078992,26.9089841905118,0.173467638833045,-0.0189235312238214,-133.839996681719,795.742576847662,64.7633294994716,0.177327680926148,0.0040516202361367
64.79,-35.3568979476064,473.540867532157,29.7186274416717,0.17424064968282,-0.0185221638131905,-137.091858581019,759.171150069103,58.4670406084597,0.17913246691742,0.00400834379382875
64.795,-44.5697991070266,517.827119770263,33.0586042708941,0.175095140953007,-0.0182419116663075,-138.921967687683,717.470725929794,51.9255025082806,0.180937465052164,0.00391179292649735
64.8,-53.8794380004174,557.275965903241,37.1694868250487,0.175991151293549,-0.0180994755013195,-138.88528093477,670.543186073047,45.2595174296418,0.18276392761592,0.00379524483995031
64.805,-63.2412495736579,591.85535529812,42.1513015411539,0.176891506623403,-0.0180889219059388,-136.505421881973,618.504166999911,38.6327801921771,0.184639585885202,0.00370394363150073
64.81,-72.5756735709962,622.122864631255,47.9081221100008,0.177753754417401,-0.0181833996062197,-131.372820522175,561.800476194208,32.2505563511501,0.186600649531176,0.00368702332279724
64.815,-81.7260618752002,648.962263552955,54.1493199815751,0.178533137526154,-0.0183402272946358,-123.248143287968,501.29498910716,26.3416926850007,0.188695232501009,0.00379527454254713
64.82,-90.4495945454014,673.311319347773,60.4440701894759,0.179181919443683,-0.018502840951113,-112.148841522143,438.292665812024,21.1226974764482,0.190984616185997,0.00407592055787553
64.825,-98.4407411642141,695.946990943205,66.309337142126,0.179661627761434,-0.0186180882752529,-98.4037713475045,374.487372962999,16.750360098266,0.193540332030453,0.00457436389235255
64.83,-105.375602285096,717.361641420641,71.3048966326234,0.179941196802598,-0.0186455804139118,-82.6648252875386,311.823941530581,13.2786389823165,0.196438361548846,0.00533994544827099
64.835,-110.963289042592,737.742648637773,75.1116783079661,0.180002415623723,-0.0185674696326386,-65.864557157991,252.28725936489,10.6386351476322,0.199754856949826,0.0064325327823731
64.84,-114.992745306863,757.040783124644,77.5783951684042,0.179840074007153,-0.0183891972047459,-49.1155565584767,197.66086635192,8.6549851651178,0.203559744396935,0.00793439351429814
64.845,-117.366070567754,775.084032987463,78.7303557236982,0.17946631047432,-0.0181279827073491,-33.5607334184842,149.315067646612,7.09744469621894,0.207905856365416,0.00997220578130698
64.85,-118.11221392657,791.686214757626,78.743259439324,0.178904782534393,-0.0178150759877944,-20.2025298445182,108.084069102194,5.74991214982954,0.212821195268205,0.0127592938784575
64.855,-117.380294268268,806.717270556533,77.8927077233543,0.178187499558708,-0.0174747890591602,-9.74710350999282,74.2563485385903,4.46973675151862,0.218308451751251,0.0166730540424425
64.86,-115.416458957223,820.127639987204,76.494252013134,0.177350794357152,-0.0171345713806712,-2.49629094083695,47.6558758347984,3.21500156998043,0.224358067598023,0.0224693549708936
64.865,-112.528612986105,831.936906568609,74.8496041541148,0.176434156618548,-0.0168077185844231,1.68628024844095,27.7637110243359,2.03277452342524,0.230971034907087,0.0319800439292424
64.87,-109.039871573779,842.197351185883,73.2112170284024,0.175475270865574,-0.0165037084366668,0,0,0,0,0
64.875,-105.23190403895,850.941018548129,71.7701671294831,0.174503938438535,-0.0162294950267396,0,0,0,0,0
64.88,-101.288599207673,858.128075538579,70.6635226081899,0.173544784915534,-0.0159888057854802,0,0,0,0,0
64.885,-97.2613098730257,863.622301170559,69.9899092673963,0.172606815167009,-0.0157957577796406,0,0,0,0,0
64.89,-93.0754210858979,867.207427363716,69.8205142208188,0.171691346195412,-0.0156657854775881,0,0,0,0,0
64.895,-88.5814472064407,868.640212217429,70.197371647017,0.170789346400004,-0.0156183466687176,0,0,0,0,0
64.9,-83.6326672538669,867.717776354267,71.1195105680898,0.16989048402417,-0.015667791255102,0,0,0,0,0
64.905,-78.1603193680087,864.333350117187,72.525321036912,0.168989789147363,-0.0158169440445874,0,0,0,0,0
64.91,-72.2209527397715,858.508980260736,74.2839864566945,0.168088105094649,-0.0160593187352092,0,0,0,0,0
64.915,-66.0014328945456,850.397885746323,76.2063429064571,0.167195921641356,-0.0163733958061281,0,0,0,0,0
64.92,-59.7805608905195,840.259144596168,78.0775685703654,0.166333474184378,-0.0167320944398925,0,0,0,0,0
64.925,-53.8590950151289,828.409811013411,79.7045106202889,0.165523048733823,-0.017104727297383,0,0,0,0,0
64.93,-48.482596686692,815.170732476533,80.9629311940995,0.164786990888024,-0.0174658348154884,0,0,0,0,0
64.935,-43.7860464451843,800.824431377877,81.8285946041752,0.164140917562801,-0.0178050940877865,0,0,0,0,0
64.94,-39.7801845314575,785.594702018394,82.3797165554679,0.163590556441232,-0.0181210743542231,0,0,0,0,0
64.945,-36.3792555836938,769.644500410663,82.7686254063329,0.163133913870169,-0.0184240277492975,0,0,0,0,0
64.95,-33.4529924364507,753.082597560781,83.171866460032,0.162761960377992,-0.0187308899779079,0,0,0,0,0
64.955,-30.8801263011583,735.974186331298,83.7350772517118,0.162460443746597,-0.0190556812519773,0,0,0,0,0
64.96,-28.586186396419,718.356732313632,84.5306066701999,0.162212484640481,-0.0194068883492671,0,0,0,0,0
64.965,-26.556931664003,700.259728236269,85.5408134700518,0.162007571735617,-0.0197812790074892,0,0,0,0,0
64.97,-24.8268286597388,681.722341743544,86.6711687596271,0.161838681917058,-0.0201644406293866,0,0,0,0,0
64.975,-23.4494701584902,662.803048536699,87.7864993722177,0.161705857378659,-0.0205328449407096,0,0,0,0,0
64.98,-22.4615807644359,643.584379163241,88.755661775271,0.161607500555394,-0.0208649506468515,0,0,0,0,0
64.985,-21.8535207250066,624.176632769949,89.4879609828382,0.161539070716341,-0.0211444363398048,0,0,0,0,0
64.99,-21.5556170845727,604.723584056279,89.9491306993596,0.161491958148227,-0.0213685387643832,0,0,0,0,0
64.995,-21.4434461699843,585.402763381289,90.1534994227585,0.16144977654959,-0.0215457049906522,0,0,0,0,0
65,-21.3602259962004,566.41460024612,90.1387748810165,0.161397416666614,-0.0216953256704837,0,0,0,0,0
65.005,-21.1508535423627,547.960618695099,89.9352649488979,0.161319920207272,-0.0218395814067867,0,0,0,0,0
65.01,-20.699299706881,530.221849781704,89.5426465763144,0.161208772820839,-0.0220007033848253,0,0,0,0,0
65.015,-19.9585747870068,513.343289704544,88.9227560171684,0.161069436473826,-0.022190756889791,0,0,0,0,0
65.02,-18.9629970242936,497.42935440063,88.0104599960607,0.160916239730292,-0.0224086732843087,0,0,0,0,0
65.025,-17.8177963727075,482.547305598759,86.7381517490582,0.160779196809385,-0.0226395457570874,0,0,0,0,0
65.03,-16.6692618498129,468.738148471953,85.0658130584325,0.160691235946258,-0.0228619575709557,0,0,0,0,0
65.035,-15.6664823472054,456.03216854481,83.0078198360771,0.160684471549911,-0.0230541180348505,0,0,0,0,0
65.04,-14.9289391431199,444.463333216569,80.6479194771236,0.160786033183031,-0.0232022250046535,0,0,0,0,0
65.045,-14.5303868762443,434.076874739,78.1362686278647,0.161008557682084,-0.0233039218643656,0,0,0,0,0
65.05,-14.500425821855,424.922986573311,75.6673558219632,0.161356778504762,-0.0233708421463046,0,0,0,0,0
65.055,-14.8375512629532,417.043427530597,73.4454233818478,0.161820340732139,-0.0234192471598309,0,0,0,0,0
65.06,-15.5246687526565,410.456902791039,71.6470164732631,0.162382970840749,-0.0234689147645062,0,0,0,0,0
65.065,-16.5401782367316,405.150352323419,70.3903405314526,0.163022890127332,-0.023531818075476,0,0,0,0,0
65.07,-17.8616698331688,401.081096100048,69.7176251876238,0.163719482878493,-0.0236136528289244,0,0,0,0,0
65.075,-19.4633499223564,398.189076924102,69.5923434484452,0.164457684912818,-0.0237057365474733,0,0,0,0,0
65.08,-21.3114490883013,396.417003734898,69.9092879277287,0.165220733824166,-0.023797015808257,0,0,0,0,0
65.085,-23.3619997432444,395.729871084658,70.5137995399799,0.165999457828874,-0.023878070307596,0,0,0,0,0
65.09,-25.5622915328058,396.127756853386,71.227198228579,0.166781195824185,-0.0239417243257627,0,0,0,0,0
65.095,-27.853306977041,397.643993557483,71.8754456907385,0.167553497503897,-0.0239853158232597,0,0,0,0,0
65.1,-30.1694897566264,400.330953572813,72.3170742317874,0.168301409247256,-0.0240122357486729,0,0,0,0,0
65.105,-32.4352810996,404.24221872812,72.4648833771917,0.169005678593954,-0.0240283298771082,0,0,0,0,0
65.11,-34.5624762694144,409.417949731653,72.2955294935681,0.169645336625572,-0.0240350782533945,0,0,0,0,0
65.115,-36.4551322826808,415.879862634541,71.8441044101232,0.170200979585322,-0.0240257112836053,0,0,0,0,0
65.12,-38.0257564613476,423.632846608823,71.1851522570924,0.170657984256851,-0.0239854948690148,0,0,0,0,0
65.125,-39.2199290354939,432.673353961047,70.4062026832998,0.171008869588792,-0.0238931362221324,0,0,0,0,0
65.13,-40.0392883108698,442.998673680807,69.5812368728643,0.171256367746134,-0.0237252628299132,0,0,0,0,0
65.135,-40.5503006031965,454.609689222178,68.7510050188119,0.171416571494661,-0.0234617871281522,0,0,0,0,0
65.14,-40.8707297793301,467.505571214217,67.9145378936876,0.17151466669453,-0.0230900087945267,0,0,0,0,0
65.145,-41.1353027687492,481.668153888268,67.0325656142772,0.171574423314587,-0.0226130780255955,0,0,0,0,0
65.15,-41.4533050726407,497.049375464456,66.0413066633069,0.171620190533086,-0.0220454423805787,0,0,0,0,0
65.155,-41.8748867612401,513.56812960892,64.8721796810439,0.171662976535271,-0.0214148559527985,0,0,0,0,0
65.16,-42.3794745121481,531.123719530066,63.4718898385103,0.171707895296831,-0.0207545101107049,0,0,0,0,0
65.165,-42.8898508435411,549.618265607601,61.8171494096499,0.171751904132675,-0.0200973408576788,0,0,0,0,0
65.17,-43.3056601776001,568.980192100215,59.9200101139528,0.171790109814543,-0.0194674338862759,0,0,0,0,0
65.175,-43.5427829393201,589.176756055988,57.8225681000939,0.171820831482111,-0.0188799170245399,0,0,0,0,0
65.18,-43.5635299080061,610.208276341463,55.5842379950442,0.171849468627299,-0.0183401179123424,0,0,0,0,0
65.185,-43.3862314073519,632.07928632615,53.267422155375,0.17188726768468,-0.0178428058486437,0,0,0,0,0
65.19,-43.0711539576284,654.750827845726,50.9277025593124,0.171951357325565,-0.0173773039217391,0,0,0,0,0
65.195,-42.690143123148,678.092798121383,48.6119372099912,0.172060658554651,-0.0169324434761782,0,0,0,0,0
65.2,-42.294836540448,701.859670514549,46.3631355120768,0.172227420172185,-0.0165003548564968,0,0,0,0,0
65.205,-41.8991040432322,725.708874439598,44.2279632879548,0.172456423062413,-0.016077610013328,0,0,0,0,0
