time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
64.01,NaN,NaN,NaN,NaN,NaN,NaN,0.381130795180238,-0.0063900528517958,-0.0284921554718661,-0.0826000528285683,0.0276975992626261,-0.000246306603313222
64.015,NaN,NaN,NaN,NaN,NaN,NaN,0.297469096822675,0.00346923192788757,-0.0253901235555589,-0.113196039867838,0.0243145354478239,-0.000118788089479883
64.02,NaN,NaN,NaN,NaN,NaN,NaN,0.214880987134724,0.0129219815000361,-0.0221524339699341,-0.143609333980817,0.0209896093656705,-2.47202011193469e-05
64.025,NaN,NaN,NaN,NaN,NaN,NaN,0.135043297599904,0.0218150971832075,-0.0187898039076156,-0.173814908001631,0.0177658948176837,2.69549395422338e-05
64.03,NaN,NaN,NaN,NaN,NaN,NaN,0.0585604629646505,0.0300019471459798,-0.0153160598476227,-0.203027442028903,0.0146857184864861,2.77579249455706e-05
64.035,NaN,NaN,NaN,NaN,NaN,NaN,-0.0140395183889806,0.0373467324834583,-0.0117486219397564,-0.230665342849988,0.0117896135634895,-2.99489428638665e-05
64.04,NaN,NaN,NaN,NaN,NaN,NaN,-0.0819679250762127,0.043728866709233,-0.00810897295807661,-0.256464547480445,0.00911525405886273,-0.000152564254154507
64.045,NaN,NaN,NaN,NaN,NaN,NaN,-0.145990846072196,0.0490472324162118,-0.00442308132064316,-0.280574901226699,0.00669639302116574,-0.000344842791464507
64.05,NaN,NaN,NaN,NaN,NaN,NaN,-0.204188704895748,0.0532241680776732,-0.000721744014691539,-0.302477379010664,0.00456182868424344,-0.000609495961565723
64.055,NaN,NaN,NaN,NaN,NaN,NaN,-0.255891353746302,0.0562090312997875,0.00295918713422943,-0.321990069293668,0.00273442273548206,-0.000946810802653832
64.06,NaN,NaN,NaN,NaN,NaN,NaN,-0.300876546067076,0.0579811832069688,0.00657873323850216,-0.339176419808546,0.00123019440638611,-0.00135430162213511
64.065,NaN,NaN,NaN,NaN,NaN,NaN,-0.339132320392664,0.0585522428139042,0.0100909065481237,-0.354227021632284,5.75128877432087e-05,-0.00182640847089337
64.07,NaN,NaN,NaN,NaN,NaN,NaN,-0.370160856720332,0.0579674707905693,0.0134450524031609,-0.366768496534083,-0.000783591344456092,-0.00235425629701619
64.075,NaN,NaN,NaN,NaN,NaN,NaN,-0.393996039480482,0.0563061592913972,0.0165864430685617,-0.376859777156177,-0.00130197832442037,-0.00292548771014361
64.08,NaN,NaN,NaN,NaN,NaN,NaN,-0.410360592314194,0.0536809285433351,0.0194571442146325,-0.384009644179958,-0.00151579882123991,-0.00352418081083325
64.085,NaN,NaN,NaN,NaN,NaN,NaN,-0.419781205247663,0.0502358614007247,0.0219971653659923,-0.388646251086857,-0.00145273215933807,-0.0041308615037164
64.09,NaN,NaN,NaN,NaN,NaN,NaN,-0.422934232944614,0.0461434434767988,0.0241458943327041,-0.391260309245422,-0.00115005513660618,-0.00472261714910758
64.095,NaN,NaN,NaN,NaN,NaN,NaN,-0.420376646052333,0.0416003178166779,0.0258438027795265,-0.392057609768674,-0.000654540218659797,-0.00527331537110731
64.1,NaN,NaN,NaN,NaN,NaN,NaN,-0.414928922959897,0.036821908127268,0.0270343961133767,-0.391742454197022,-2.21860412746685e-05,-0.00575392841322233
64.105,NaN,NaN,NaN,NaN,NaN,NaN,-0.405247986536254,0.0320360117719455,0.0276663663075644,-0.390083916181566,0.000682211905305047,-0.00613295972287683
64.11,NaN,NaN,NaN,NaN,NaN,NaN,-0.392068986797977,0.027475511264869,0.0276958917547536,-0.387297400413509,0.00138563791643344,-0.0063769655856509
64.115,NaN,NaN,NaN,NaN,NaN,NaN,-0.376244968043299,0.0233703988551185,0.0270890144390749,-0.383603718076942,0.00200756336912476,-0.00645116077148201
64.12,NaN,NaN,NaN,NaN,NaN,NaN,-0.351573254297011,0.0199393508388248,0.0258240123776694,-0.374346645816666,0.00246076450656827,-0.00632009346797026
64.125,NaN,NaN,NaN,NaN,NaN,NaN,-0.32558523189317,0.0173811242928039,0.0238936751578715,-0.364265146342815,0.00265222794588772,-0.00594837144081227
64.13,NaN,NaN,NaN,NaN,NaN,NaN,-0.299546292941532,0.0158660768419362,0.0213073832295846,-0.353776582920825,0.00248411965734294,-0.00530141856218928
64.135,NaN,NaN,NaN,NaN,NaN,NaN,-0.2764404897735,0.0155281278504303,0.0180928880960716,-0.344463343559161,0.00185479296578842,-0.00434623876292801
64.14,NaN,NaN,NaN,NaN,NaN,NaN,-0.260136960609837,0.0164574853045175,0.0142976912872856,-0.338508797593894,0.000659812346037141,-0.00305216325522696
64.145,NaN,NaN,NaN,NaN,NaN,NaN,-0.245977171167913,0.0186944552241517,0.00998992547968532,-0.332246429992535,-0.00120702751794632,-0.00139155667244836
64.15,NaN,NaN,NaN,NaN,NaN,NaN,-0.234520294597773,0.0222246287589418,0.00525865166189516,-0.32559987957787,-0.00385270379865353,0.000659541329598413
64.155,NaN,NaN,NaN,NaN,NaN,NaN,-0.226219556398462,0.0269757058128722,0.000213501949169167,-0.318437735682008,-0.00738399967421721,0.00312086043895363
64.16,NaN,NaN,NaN,NaN,NaN,NaN,-0.218133127645387,0.032816163400678,-0.00501638160846467,-0.307765771498548,-0.0119065751063176,0.00600744834099922
64.165,NaN,NaN,NaN,NaN,NaN,NaN,-0.213450867125918,0.0395559130488873,-0.0102841365159536,-0.295891540030203,-0.0175240718732916,0.00932933792186823
64.17,NaN,NaN,NaN,NaN,NaN,NaN,-0.212606408933239,0.0469490164332785,-0.0154276926987267,-0.282820099622646,-0.0243372437098791,0.0130913425055336
64.175,NaN,NaN,NaN,NaN,NaN,NaN,-0.215607192932045,0.0546984452254032,-0.0202729719810979,-0.268253720755185,-0.0324430965274748,0.0172929833960045
64.18,NaN,NaN,NaN,NaN,NaN,NaN,-0.222361891207894,0.0624627841535656,-0.024637704691694,-0.251875474540361,-0.041934019438345,0.0219285486536667
64.185,NaN,NaN,NaN,NaN,NaN,NaN,-0.232947999909881,0.0698646909362903,-0.0283357625038854,-0.232286399041248,-0.0528968852436149,0.0269872768365702
64.19,NaN,NaN,NaN,NaN,NaN,NaN,-0.246915618894223,0.0765008488032965,-0.031181878917583,-0.210013990375705,-0.0654120994594226,0.032453654613524
64.195,NaN,NaN,NaN,NaN,NaN,NaN,-0.263903827644724,0.0819530821243707,-0.0329966069739146,-0.184990606971843,-0.0795525798462473,0.0383078128998555
64.2,NaN,NaN,NaN,NaN,NaN,NaN,-0.283564739601786,0.0858002573130457,-0.033611349471193,-0.156947915503359,-0.0953826535054074,0.0445260026426792
64.205,NaN,NaN,NaN,NaN,NaN,NaN,-0.306089747287409,0.0876305619765047,-0.0328732909165941,-0.130001864550631,-0.112956865441117,0.051081128720262
64.21,NaN,NaN,NaN,NaN,NaN,NaN,-0.330626307181868,0.0870537456489686,-0.0306500626479741,-0.100355055127223,-0.132318700459421,0.057943318706782
64.215,NaN,NaN,NaN,NaN,NaN,NaN,-0.356703199297643,0.0837129141009259,-0.0268339822145707,-0.0671783697276602,-0.153499228759523,0.0650805025333233
64.22,NaN,NaN,NaN,NaN,NaN,NaN,-0.38400461898617,0.0772954937301913,-0.021345723959233,-0.0303306096536505,-0.176515694000117,0.0724589793592311
64.225,NaN,NaN,NaN,NaN,NaN,NaN,-0.412684997165682,0.0675430199537265,-0.0141372983618244,0.0111997181556929,-0.201370070550655,0.0800439492484508
64.23,NaN,NaN,NaN,NaN,NaN,NaN,-0.441905192597028,0.0542594509019861,-0.00519424171886512,0.0561743386986859,-0.228047623778515,0.0877999895103584
64.235,NaN,NaN,NaN,NaN,NaN,NaN,-0.471399002118746,0.0373177625147972,0.00546305599341795,0.104416338344243,-0.2565155134362,0.0956914587923085
64.24,NaN,NaN,NaN,NaN,NaN,NaN,-0.501388707092997,0.0166646412464397,0.0177789295886105,0.155436650751225,-0.286721485454592,0.103682816153735
64.245,NaN,NaN,NaN,NaN,NaN,NaN,-0.532724191792603,-0.00767684578199329,0.0316629397025118,0.208363261501808,-0.318592701705669,0.111738847306969
64.25,NaN,NaN,NaN,NaN,NaN,NaN,-0.563761557785265,-0.0356066579085223,0.0469912843437901,0.263608210988488,-0.352034760517734,0.119824795794954
64.255,NaN,NaN,NaN,NaN,NaN,NaN,-0.594375123315698,-0.0669492546660912,0.0636090813597418,0.32073494808429,-0.386930962762418,0.127906402813059
64.26,NaN,NaN,NaN,NaN,NaN,NaN,-0.624907068909791,-0.101457062165927,0.0813334561649766,0.378946869867549,-0.423141878924393,0.135949865306738
64.265,NaN,NaN,NaN,NaN,NaN,NaN,-0.655844580514723,-0.138815799157206,0.0999573453895592,0.437318817190515,-0.460505271349698,0.143921727468372
64.27,NaN,NaN,NaN,NaN,NaN,NaN,-0.686086840163606,-0.178651477177637,0.119253906587352,0.496022369907995,-0.498836422431023,0.151788725387882
64.275,NaN,NaN,NaN,NaN,NaN,NaN,-0.715552721857492,-0.220538844781419,0.138981407491849,0.55449459486911,-0.537928913431377,0.159517608003749
64.28,NaN,NaN,NaN,NaN,NaN,NaN,-0.744545728970433,-0.264011010862482,0.158888455994969,0.61151447003305,-0.577555889677328,0.167074959374677
64.285,NaN,NaN,NaN,NaN,NaN,NaN,-0.772994233230752,-0.308569957241513,0.178719424296965,0.666467726950607,-0.617471835859731,0.174427047501472
64.29,NaN,NaN,NaN,NaN,NaN,NaN,-0.800353515987137,-0.353697636023313,0.198219917560644,0.719512167468119,-0.657414870302498,0.181539723474685
64.295,NaN,NaN,NaN,NaN,NaN,NaN,-0.826481988970195,-0.398867342351376,0.217142138768555,0.770125144159162,-0.697109549723373,0.188378391743893
64.3,0.439632001709595,0.0194885202698458,-0.0168432918488247,0.0430611035390108,0.0354156311745553,-0.000642514574435335,-0.851553471368532,-0.443555057375518,0.235250007100247,0.817308012125893,-0.736270156927513,0.194908068047274
64.305,0.422367838960814,0.0222856617952905,-0.0193860765262581,0.0323533596551352,0.0362245047655809,-0.000746315754019411,-0.875212658390942,-0.487250468640668,0.252323896743853,0.86087173080763,-0.774604424008916,0.201093536327534
64.31,0.404935930142776,0.0249625619990646,-0.0219062679344576,0.0218167445419164,0.0369992195308374,-0.00084413572298637,-0.897092884258049,-0.529467394793353,0.268164876329462,0.900665500468291,-0.811817624129068,0.206899610149768
64.315,0.387336553947397,0.0274396947965028,-0.0243602702829108,0.0115782382728873,0.0377129952222533,-0.000932968993142628,-0.916981246927103,-0.56975336758102,0.282598345777279,0.93633993131976,-0.847616947016174,0.212291498088414
64.32,0.368180637744325,0.0296378432834627,-0.0267028949415708,0.00102899220256341,0.0383388567905572,-0.00100977596845992,-0.932508081104373,-0.60769815566742,0.295476986871985,0.967909742070195,-0.881716058160184,0.217235266600081
64.325,0.348522655042893,0.0314801270449191,-0.0288882074327946,-0.0091449822373228,0.0388503615689035,-0.00107157263852711,-0.945088330926525,-0.642941050819988,0.306682965772677,0.994907478145288,-0.913839730286146,0.221698388342926
64.33,0.328699422550003,0.0328939941091892,-0.0308704237077838,-0.0186433302852501,0.0392223364429698,-0.00111552780686599,-0.955030816540728,-0.67517677644229,0.316129349273279,1.01708602273466,-0.943728428825027,0.225650358988728
64.335,0.308717027650741,0.0338131174260978,-0.0326048365795541,-0.0273490342347661,0.0394316036714573,-0.00113906535891558,-0.962144304712645,-0.704159919990146,0.323760721133854,1.03433311989665,-0.97114273118456,0.229063361496413
64.34,0.290935591290153,0.0341791400418751,-0.0340487520415005,-0.0355149745153499,0.039457674230379,-0.00113996858969432,-0.962508847522921,-0.729707833177402,0.329553009300227,1.04553828598138,-0.995867462700774,0.231912953719822
