time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
64.125,-29.0640446276124,-2.28945176565984,46.4707884369186,-31.8103470467883,27.5456411318563,-25.3442666967332,-25.7154580613544,8.35411498964832,-6.18092460323283,47.6800450599868,-55.359094060989,-61.449284919036
64.13,-27.5182341828645,-2.18702072497544,45.4566079545262,-36.1786346842172,27.7135450492633,-23.1007081416969,-28.7195978071173,7.87552362680079,-4.96749685962542,36.5956632995689,-47.2555288513041,-63.0364826751499
64.135,-26.1083252348092,-2.22456399413205,44.1838972216584,-40.2482760381322,27.2282493439448,-20.5150959592216,-31.5229861754733,7.53267701904211,-3.85799556127426,26.1660950067604,-38.4076924105685,-64.4719250135256
64.14,-24.7942797598473,-2.41304788803285,42.6561257841366,-44.0492608441909,26.0240023987428,-17.5818720508575,-34.1298475092122,7.32150371265166,-2.84547457215637,16.467167986447,-28.9663752383818,-65.734437858358
64.145,-23.5288051415001,-2.76099592529795,40.8814583134586,-47.6232078666926,24.0420189241773,-14.3021788779529,-36.5476943047105,7.23525957616938,-1.92088666944962,7.56552641340611,-19.0933948565069,-66.8051953033795
64.15,-22.2582454191368,-3.27417023135537,38.8726605253281,-51.0225130100566,21.2321387887349,-10.6846907783772,-38.7867791762529,7.26473434832146,-1.07343251869372,-0.482089477630593,-8.95720741680887,-67.6680561694652
64.155,-20.9236456594859,-3.95530930476471,36.6469152811077,-54.3092475041112,17.5544532403666,-6.74635807284761,-40.8595441838317,7.39851226573753,-0.290931606900544,-7.62942064387727,1.27150853729545,-68.3098630511572
64.16,-19.461970572833,-4.80393336697864,34.2255537047569,-57.553829841015,12.980862989527,-2.51302867487124,-42.7800863490168,7.62328160116739,0.439792689851127,-13.8411073025692,11.4241613481477,-68.7207013611835
64.165,-17.8074540031438,-5.81622709680168,31.6337066253391,-60.8334999444564,7.49653028819271,1.9800886985663,-44.5636555379118,7.92418692090505,1.13252109370393,-19.0929357530034,21.3383238892302,-68.8941149256226
64.17,-15.8930517916097,-6.98500753717597,28.8998820741744,-64.2306281690716,1.10118573877338,6.68815486855654,-46.2261977572184,8.28521678304155,1.80124610501963,-23.3719064084816,30.8614692371442,-68.8272732160184
64.175,-13.6519669434962,-8.29978247675136,26.0554751852109,-67.8308950818736,-6.18974965648932,11.5566568716624,-47.7839535405324,8.68961843962246,2.45978545707814,-26.6761202505983,39.854271442877,-68.5210840509706
64.18,-11.0192132045257,-9.7469017798378,23.1342177104481,-71.7213804668881,-14.3442657368379,16.5216196248974,-49.2531176842157,9.12032998655769,3.12140687927176,-29.0144857137748,48.1933977436919,-67.9802448907032
64.185,-7.93318122283397,-11.3098010687866,20.1715753727502,-75.9886015211054,-23.3131242004071,21.5100953250307,-50.6495632426143,9.56041948217751,3.7984692565053,-30.4062526787085,55.7737385601922,-67.2132256306945
64.19,-4.33717053502964,-12.9693339354666,17.2041023454661,-80.7165407187934,-33.0295127836227,26.4409457486895,-51.9886295002426,9.99351994074637,4.50208502092782,-30.8803846690847,62.5100414954798,-66.2321759184947
64.195,-0.18085071529351,-14.7041855604411,14.268763240996,-85.984703328814,-43.4090217951846,31.2259235597071,-53.2849707029308,10.4042488338747,5.24180858414717,-30.4747843888535,68.3379347206929,-65.0527504327466
64.2,4.57838384245654,-16.4913573651585,11.4022341042124,-91.8662431692428,-54.3499668889961,35.7710484966918,-54.5524597745262,10.7786007731814,6.02535576094209,-29.2353912841814,73.2143432854992,-63.6938464230288
64.205,9.97419892144694,-18.306709262385,8.6401950253157,-98.426193018193,-65.7340755919658,39.9782633209295,-55.804139206965,11.1043023513978,6.85835932893968,-27.2151727402486,77.1173188891024,-62.1772493889877
64.21,16.0302756288745,-20.1255433657996,6.01662806366964,-105.719833316542,-77.4275477742234,43.7473431283041,-57.0522098992655,11.3711186539689,7.74416597696324,-24.4730327282925,80.0453193111204,-60.527185292635
64.215,22.7594621826052,-21.9232108237971,3.56313511863431,-113.791229521497,-89.2824920703915,46.9780205530706,-58.3080479764104,11.5711017313024,8.68367982619355,-21.0726631480405,82.0159876860971,-58.769781113271
64.22,30.1631442224425,-23.6757218886301,1.30829106428981,-122.671964804408,-101.138731381999,49.572279002159,-59.5822395123962,11.698772389332,9.67525742505383,-17.0813637505438,83.0644936793861,-56.9324395931858
64.225,38.2308503469157,-25.3603385386793,-0.722952255239609,-132.380090827543,-112.825961270269,51.4367568780175,-60.8846235487803,11.7512280575308,10.7146585926402,-12.5688563810642,83.2415080844512,-55.0431383583309
64.23,46.9401039711697,-26.956129041861,-2.50979579790493,-142.919315166795,-124.166235652047,52.4851983386176,-62.2243347748378,11.7281712482119,11.7950566637629,-7.60611836363959,82.610889332877,-53.1296680065563
64.235,56.2565267268935,-28.4444648504415,-4.0360422751314,-154.278439639932,-134.97674511297,52.640881030061,-63.6098386480906,11.6318552231337,12.9071105159509,-2.26425819259923,81.2471649219474,-51.2188280814715
64.24,66.1341926274995,-29.8094421529061,-5.29045105002767,-166.431059408374,-145.072844589749,51.8389487632899,-65.0489534851333,11.4669459086386,14.0390992358743,3.38654561603444,79.2328928036448,-49.3356038746909
64.245,76.516226244684,-31.038213189903,-6.26698765671813,-179.335528283087,-154.271279207902,50.0285773905418,-66.5488559989031,11.240301803952,15.1771185004514,9.27802448796262,76.6559872360086,-47.5023503773503
64.25,87.335632329933,-32.1212159086544,-6.96495902146055,-192.935191202554,-162.393549691717,47.1749050570709,-68.116068730877,10.9606765354726,16.3053358577847,15.3447037107239,73.6070903920511,-45.7380120393997
64.255,98.5163388130673,-33.0522944905641,-7.38902829664558,-207.15888038263,-169.269352087449,43.2606633480538,-69.7564296700764,10.638351715302,17.4063002408474,21.5246787893687,70.1770652422131,-44.0574079949679
64.26,109.974430066204,-33.8287075434632,-7.5491063832929,-221.92166720745,-174.740020797063,38.2874533769183,-71.4750459535249,10.2847107278535,18.4612993330055,27.7602760862596,66.4546771625645,-42.4706119479969
64.265,121.619542870153,-34.4510251099482,-7.46012061584608,-237.125857608477,-178.661899410322,32.276620290058,-73.2762348426837,9.911766842158,19.4507568912822,33.9985928911528,62.5245217839835,-40.9824540040421
64.27,133.356393768046,-34.9229199163479,-7.14166460551048,-252.662214546476,-180.909560835326,25.2696906549837,-75.1634561459925,9.53166147703358,20.354660868432,40.1919152056781,58.4652452436132,-39.5921684912747
64.275,145.086403510819,-35.2508622893723,-6.61753676967185,-268.411387337784,-181.378797021346,17.3283493570998,-77.1392409151963,9.15615038697204,21.1530122005142,46.2980144246552,54.3480907021591,-38.2932074049159
64.28,156.709382143635,-35.4437317316958,-5.91517849231243,-284.245523998682,-179.989299399939,8.53394552061845,-79.2051215995929,8.79609685703469,21.8262834725836,52.2803266894783,50.2357922322153,-37.0732337554524
64.285,168.125237009649,-35.5123611315512,-5.0650260276642,-300.030039550058,-176.686954293914,-1.01346985768526,-81.3615689049329,8.46099158521144,22.3558763509998,58.1080209362557,46.1818244368591,-35.9143030712155
64.29,179.235665633319,-35.4690318706989,-4.09979302947612,-315.625510360244,-171.445683146328,-11.1965588778715,-83.6079403584059,8.15851870923657,22.7245666690188,63.7559635477307,42.230003855835,-34.7932348999095
64.295,189.94579617075,-35.3269396013859,-3.05370281723019,-330.889662153399,-164.268765568546,-21.8825362809676,-85.9424449993739,7.89418635316378,22.9169263562721,69.2045890381099,38.4144267350729,-33.6821696753773
64.3,200.165739940925,-35.0996511300197,-1.96169105190443,-345.679417331724,-155.189593867957,-32.9253943032435,-88.3621276741075,7.67103811713786,22.9197119874556,74.4396873569914,34.7597174130159,-32.5493000559373
64.305,209.812023485491,-34.8005726652316,-0.858600293731086,-359.852965806587,-144.271820811242,-44.1684638252556,-90.8628751285614,7.48945915248941,22.722210553013,79.4521192135176,31.2815527366512,-31.3597600593855
64.31,218.808871534605,-34.4424487064177,0.221612079780466,-373.271822651348,-131.608877705968,-55.4472547606144,-93.4394445736562,7.34708695727493,22.3165340825768,84.2374713324885,27.9874208523318,-30.0766502082134
64.315,227.089316902757,-34.0369091491395,1.24663185028602,-385.802835617387,-117.322856962824,-66.5925123470991,-96.0855138714741,7.23883296078752,21.6978559557436,88.7956637947338,24.8775676334747,-28.6621725370714
64.32,234.596118307158,-33.5940798626559,2.18649242860586,-397.32010594041,-101.562771334909,-77.4334214047244,-98.793751249018,7.15701654427192,20.8645831134651,93.1305215950681,21.9460809977536,-27.0788456895971
64.325,241.28247205622,-33.122269148989,3.01420823863915,-407.706786964626,-84.502220072032,-87.800887647427,-101.555901693153,7.09160857415797,19.8184599348372,97.2493222622869,19.1820623846319,-25.2907674216198
64.33,247.112508356667,-32.6277392178096,3.70632164738449,-416.856726989738,-66.3365094172393,-97.5308237942269,-104.362886924596,7.03057697951346,18.5646012420755,101.162330812679,16.5708355516866,-23.2648896746598
64.335,252.061567637438,-32.1145682003211,4.24335062104552,-424.675925437452,-47.2792905182136,-106.467368535256,-107.204915953791,6.96032253419208,17.1114537096702,104.882332442104,14.0951453788637,-20.9722700761154
64.34,256.116256756809,-31.5846043777558,4.61012708917512,-431.083774924995,-27.5587913436924,-114.46596822715,-110.071603562862,6.8661889530068,15.4706868779666,108.424172202409,11.736303308599,-18.3892633238243
64.345,259.274289111426,-31.037510356102,4.79601893343729,-436.014066057285,-7.41373009397374,-121.396254223803,-112.952094610073,6.73302785823375,13.6570170073224,111.804309483355,9.47524120213794,-15.4986164343079
64.35,261.544116374583,-30.4708910916879,4.79503148116161,-439.415736620985,12.9109944434125,-127.14465273464,-115.835192823143,6.54579633079202,11.6879690934222,115.040393504148,7.29344160120877,-12.290433277523
64.355,262.944362887797,-29.8804962352245,4.60578735158609,-441.253352302159,33.1687352213528,-131.616669033904,-118.709493650242,6.29016284589136,9.58358433321395,118.150864323582,5.17371947032847,-8.7629762219805
64.36,263.503076840897,-29.2604844868117,4.231386531892,-441.507311978136,53.1155496288859,-134.738793983813,-121.563521544474,5.95309657995937,7.36608195354189,121.154582233959,3.10083819507694,-4.92327613600917
64.365,263.256815602478,-28.603735733197,3.67915172698738,-440.173776950815,72.5145710829989,-136.459988506571,-124.38587246894,5.52341545192257,5.05948538352319,124.070486921299,1.06195056449206,-0.787526474088557
64.37,262.249586068196,-27.9021957171964,2.96026732534609,-437.264330024836,91.1402013842341,-136.752710903125,-127.165362203984,4.99226979683959,2.68922318969725,126.917286513015,-0.953136739879646,3.61875732475748
64.375,260.531664558653,-27.1472377716899,2.08932360443383,-432.80537684585,108.782031223573,-135.613462397918,-129.891180199346,4.35354112902569,0.281715094112379,129.713175596785,-2.95186936328184,8.26082555235962
64.38,258.158324284224,-26.3300265984883,1.08378082625854,-426.837308129955,125.248403691284,-133.062837385666,-132.553047416198,3.6041388668998,-2.13604706131995,132.475580454642,-4.93900995236279,13.0950345431487
64.385,255.188501357266,-25.4418701045433,-0.036629561373791,-419.413447104473,140.369544902975,-129.145076082556,-135.14137508465,2.74418201949135,-4.53691422319502,135.220929097284,-6.9168435053755,18.0694377942513
64.39,251.6834325458,-24.4745468922576,-1.25054742153459,-410.598811473525,154.000196780027,-123.927128388634,-137.647419760381,1.77705754207533,-6.89398258046699,137.964443207765,-8.88550111684436,23.1246187501063
64.395,247.70529927856,-23.4205990790167,-2.53564959980945,-400.468723385533,166.021699396077,-117.497248605455,-140.063428659366,0.709352186572955,-9.18097622427823,140.719948820469,-10.8433764224835,28.194748889525
64.4,243.315912690521,-22.2735825763721,-3.86931763621107,-389.107304091779,176.343483894324,-109.963151073329,-142.382768137743,-0.449340016383646,-11.3726037335736,143.499702477309,-12.7876067658581,33.2088478927482
64.405,238.575473602244,-21.0282696242543,-5.22928654449362,-376.605892131173,184.903951512113,-101.449766615876,-144.600027522764,-1.68672725719499,-13.4448834564242,146.314229721885,-14.7145899592533,38.0922163736095
64.41,233.541439140517,-19.6808010396212,-6.59425466435369,-363.061424849768,191.670729311478,-92.0966486801491,-146.711090434131,-2.98823413939398,-15.3754332078884,149.172173113535,-16.6205074767309,42.7680061231718
64.415,228.26752418306,-18.228788082614,-7.94443638639949,-348.574822788055,196.640308311199,-82.0550859953348,-148.713166365251,-4.33750399936218,-17.1437208795819,152.080147462063,-18.5018259596287,47.1588881927722
64.42,222.802861032008,-16.6713659175504,-9.26204207669777,-333.249414942444,199.837084433215,-71.4849852725211,-150.604776639217,-5.71696934669048,-18.7312730449239,155.042600693373,-20.3557509757136,51.1887756079006
64.425,217.19133495121,-15.0092023217009,-10.53167260389,-317.189440229131,201.311836748099,-60.5515928573911,-152.385690821763,-7.10846789546616,-20.1218391419697,158.061679647223,-22.1806099663746,54.7845552060612
64.43,211.471106836479,-13.2444666298953,-11.7406192460795,-300.498656830104,201.139690723798,-49.4221282534455,-154.056812079079,-8.493880044082,-21.3015093841561,161.1371011625,-23.9761451250856,57.8777821674211
64.435,205.674327752601,-11.3807649688833,-12.8790631737353,-283.27908669961,199.417626308625,-38.2624049141606,-155.620012591436,-9.85576291089154,-22.2587853335682,164.26602998555,-25.7437014293453,60.4062913461673
64.44,199.827043725766,-9.42304865106558,-13.940171988624,-265.629917555665,196.261601386735,-27.233514479339,-157.077922766933,-11.1779561193145,-22.9846031266225,167.442966280432,-27.4863000245325,62.3156815153406
64.445,193.949283261356,-7.37750310239452,-14.9200938864609,-247.646579325032,191.803370008795,-16.4886495625767,-158.433680480973,-12.4461354804479,-23.4723106095709,170.659646739083,-29.2085924409943,63.5606319982563
64.45,188.055314691207,-5.25142479909613,-15.8178529261157,-229.420006363725,186.187081440406,-6.17013723099886,-159.690648785369,-13.6482925980564,-23.7176010017912,173.904964383798,-30.9166965216705,64.1060157011042
64.455,182.154055728508,-3.05309334327852,-16.6351516437779,-211.036090964015,179.565750329491,3.59324950912166,-160.852112410497,-14.7751212084749,-23.7184070664383,177.164913029375,-32.6179202523672,63.9277781303378
64.46,176.24961362688,-0.791645065387857,-17.3760898085797,-192.57532784425,172.097690162965,12.688641496567,-161.920964852752,-15.8202946571415,-23.4747610840929,180.422562955589,-34.3203847122511,63.013558436368
64.465,170.34193121459,1.52304653192608,-18.0468104466624,-174.112643661147,163.943001510204,21.0210319063996,-162.899398813107,-16.7806231641807,-22.9886271268094,183.658074583732,-36.0325618773678,61.3630356434402
64.47,164.427511882906,3.88047955266317,-18.6550863866356,-155.717400215155,155.2602029882,28.5148002936495,-163.788613145255,-17.6560843315266,-22.2637130882841,186.848756817569,-37.7627468155316,58.9879906519083
64.475,158.500195380299,6.26961943338531,-19.2098625122461,-137.45355506143,146.203086242869,35.1147693051093,-164.588549232421,-18.4497255648083,-21.3052705180749,189.969176167593,-39.5184867677064,55.9120819957589
64.48,152.551955998806,8.67898117772253,-19.7207705413389,-119.379958853471,136.9178668811,40.7867720806762,-165.297668863102,-19.1674424901405,-20.1198905145535,192.99132181611,-41.3059916480287,52.1703405655542
64.485,146.573695401282,11.0966994696177,-20.1976342453556,-101.55076512976,127.540692113868,45.517719982508,-165.912784331836,-19.817642683283,-18.7153038472566,195.884830435961,-43.1295515859474,47.8083956544781
64.49,140.556003860615,13.5105895803635,-20.649983319854,-84.0159255824457,118.195553935396,49.3151728365665,-166.428949819188,-20.4108087102042,-17.1001932222676,198.617272943717,-44.9909872727809,42.8814519077128
64.495,134.489865987259,15.9082031045187,-21.0865934856482,-66.8217422191131,108.992644661512,52.2064272747664,-166.83942123173,-20.9589783215469,-15.2840252044772,201.154503570664,-46.8891580658024,37.4530440405894
64.5,128.367290062774,18.2768832193234,-21.5150689374051,-50.0114472407702,100.027179639739,54.2371522997064,-167.135689601153,-21.4751625504056,-13.2769086709736,203.461069764772,-48.8195510595149,31.5936032300453
64.505,122.181843861049,20.6038244097054,-21.9414812346619,-33.6257818357915,91.3786994871119,55.4696135966846,-167.307590721619,-21.9727244816005,-11.0894856296051,205.500679530449,-50.773971664403,25.3788753453017
64.51,115.929084279677,22.8761414812819,-22.3700764383867,-17.7035463392803,83.1108508748033,55.9805382277965,-167.343490828936,-22.4647426652374,-8.732858695515,207.236720881351,-52.7403526488939,18.8882361412304
64.515,109.606873045068,25.0809521985372,-22.8030598823643,-2.28209626120795,75.2716307588367,55.8586787483785,-167.230544864451,-22.9633835427088,-6.21855752945721,208.632826168288,-54.7026941934986,12.2029518788324
64.52,103.215575848181,27.2054770258894,-23.2404654014266,12.6022385041922,67.8940648529376,55.2021409617067,-166.955020539444,-23.4793067766743,-3.55854430451238,209.65347224954,-56.641142540335,5.40443550231216
64.525,96.7581470860728,29.2371582389506,-23.6801130002475,26.9138304643096,60.9972782172375,54.1155433769284,-166.502678459544,-24.0211259626997,-0.765256030009794,210.26460591455,-58.5322096816332,-1.42745141709161
64.53,90.2401066189089,31.1637991752957,-24.1176557759377,40.6175423521915,54.5879050222358,52.7070795668767,-165.859196286398,-24.594944848946,2.14832049201323,210.434282731225,-60.3491315359808,-8.21600212687447
64.535,83.6694185485165,32.9737227116695,-24.5467134898133,53.6786363959939,48.6617761405583,51.0855568812276,-165.010623305534,-25.2039860089085,5.16854709223393,210.133306568774,-62.0623573381501,-14.8891273593985
64.54,77.0562850891278,34.6559463386812,-24.9590867353863,66.0628104769547,43.2058170248889,49.357485628346,-163.943850631335,-25.8483251183231,8.28101356418934,209.335856422784,-63.6401585568086,-21.3806349432657
64.545,70.4128711352063,36.200369637697,-25.3450424329702,77.7363615465642,38.2000841404644,47.6242913070899,-162.64708149955,-26.5247398609176,11.4704066202143,208.020086829561,-65.0493417242203,-27.6312892579226
64.55,63.7529768933125,37.5979687060752,-25.6936586180284,88.6664717257243,33.6198661260683,45.9797188077299,-161.110285820741,-27.2266782908099,14.7203780189072,206.168688134809,-66.2560464614271,-33.5896200899941
64.555,57.0916766336339,38.8409911978471,-25.9932143196712,98.8216078755958,29.4377761136033,44.5074922140309,-159.325623637364,-27.9443473890603,18.0134218026307,203.769393211087,-67.2266080075632,-39.2124587303526
64.56,50.4449411887425,39.9231451152494,-26.231608801929,108.172021221911,25.6257643166784,43.2792872867378,-157.287823377055,-28.6649186416501,21.3307705362741,200.815417883073,-67.9284626758316,-44.4651888084598
64.565,43.8292605766578,40.8397742070001,-26.3967935614856,116.690329877732,22.1569848576286,42.3530658450975,-154.99450256147,-29.3728437466087,24.6523199995942,197.305823249129,-68.331074474517,-49.3217097463265
64.57,37.2612814302518,41.5880127181356,-26.4772002351774,124.352163886987,19.0074574451823,41.7718119122623,-152.446420575235,-30.050270055724,27.9565910361569,193.245789202617,-68.4068612077207,-53.7641211141952
64.575,30.757471940274,42.1669122849524,-26.4621479982826,131.136849798915,16.1574726312615,41.5626987459712,-149.647655078004,-30.6775421776899,31.2207362828383,188.646789721047,-68.1320985367771,-57.782146176476
64.58,24.3338247002634,42.5775340502957,-26.3422151706011,137.028109923511,13.5926987945831,41.7367041669542,-146.605695727427,-31.2337734873382,34.4205983406072,183.526661919332,-67.4877808838056,-61.3723224250767
64.585,18.0056051363558,42.8229996822999,-26.1095615582561,142.01475043013,11.3049595683794,42.2886794365246,-143.331451150908,-31.6974692444209,37.5308245886496,177.909562478324,-66.4604188928132,-64.536995738306
64.59,11.787150312631,42.9084959480188,-25.7581903858218,146.091312370898,9.29266188729276,43.1978646788137,-139.839167449695,-32.0471816557505,40.5250422268229,171.825806845216,-65.0427544092874,-67.2831624384783
64.595,5.69172021785767,42.8412287697452,-25.2841412820699,149.258660484926,7.56086679106373,44.4288316912246,-136.146258660749,-32.2621764439317,43.3760951777599,165.311588491838,-63.234375333391,-69.6212091501826
64.6,-0.268598497183592,42.6303241742702,-24.6856084809553,151.524486180298,6.12100716871715,45.9328231469418,-132.273051288402,-32.323090231874,46.0563421656736,158.408577429327,-61.0422139605733,-71.5636033491481
64.605,-6.08293789521126,42.2866751514111,-23.9629811185899,152.903703340357,4.99026838125128,47.6494460286093,-128.242446225411,-32.2125583124593,48.5380127199218,151.163399077027,-58.4809134889565,-73.1235877573427
64.61,-11.7416459933239,41.8227351559172,-23.118805291421,153.418718558996,4.19065886082572,49.5086671654944,-124.079502359013,-31.9157932462149,50.7936152620227,143.626996506995,-55.5730485039373,-74.3139298074447
64.615,-17.2362398281948,41.2522608533695,-22.1576704431817,153.099561086466,3.74780808455174,51.4330505078795,-119.810947247977,-31.4210963340896,52.7963890605446,135.853881107188,-52.349186869467,-75.1457740320087
64.62,-22.5593196741129,40.5900087177969,-21.0860255928177,151.983862081207,3.68953847336309,53.3401695884169,-115.464621643328,-30.7202863360966,54.5207897755201,127.901278865526,-48.847782835132,-75.6276408925802
64.625,-27.7044510991178,39.8513921142736,-19.9119336684944,150.116677501998,4.04426544833351,55.1451245397217,-111.068866226272,-29.8090326475929,55.9429965463024,119.828181749791,-45.1148942410084,-75.7646102163703
64.63,-32.6660226239503,39.052107351119,-18.6447745257841,147.550153873103,4.83928579428663,56.7630909911568,-106.65186057441,-28.6870832358883,57.0414271463634,111.694315996391,-41.2037202029618,-75.5577208930668
64.635,-37.4390874928458,38.2077387121618,-17.2949090155957,144.343041012242,6.09901843990603,58.1118281777537,-102.240925984175,-27.3583808375322,57.7972468168999,103.559041492882,-37.1739594232538,-75.0036110003655
64.64,-42.0191986133963,37.3333536363339,-15.8733178084738,140.560060516492,7.84326366531832,59.1140757772434,-97.8618054244809,-25.8310642406041,58.1948561781556,95.4801988174392,-33.0909933105266,-74.0944145907329
64.645,-46.4022461461364,36.4431000386236,-14.3912296610816,136.27114326491,10.085546525109,59.6997733718887,-93.5379355388341,-24.1173549769795,58.2223440893173,87.5129228137332,-29.0249024164249,-72.8179233367734
64.65,-50.5843073880305,35.5498183118917,-12.8597544064463,131.550553291878,12.8316078737014,59.8080428265234,-89.2897270474366,-22.233333383502,57.8718922746489,79.7084437092887,-25.0493291442023,-71.1580130436933
64.655,-54.5615183039401,34.6646808137441,-11.2895360708627,126.475918951671,16.0781018170074,59.3888819624986,-85.1338708969321,-20.1986116145162,57.1401197316885,72.1128985986524,-21.2402040110446,-69.0953265221326
64.66,-58.3299752623089,33.7968715649895,-9.69044108682475,121.127195175209,19.8115518273547,58.4045273492142,-81.0826879779671,-18.0359146090822,56.0283563026934,64.7661775211967,-17.6743567808622,-66.6081955710121
64.665,-61.8856743273392,32.9533183753484,-8.07129554148431,115.585582684558,24.0076093943044,56.8304545064501,-77.1435402446194,-15.7705830364073,54.5428363622917,57.7008293268956,-14.4280374767587,-63.6737762590434
