time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
64.06,1.89383990151684,66.1848054606155,77.2911048793524,-4.1169359875339,47.2900542711381,65.9329444536265,-52.3134805106646,-27.1672001430536,-39.9199494516296,-65.3248110120134,211.125918845674,241.289557554549,-0.573770360787356,9.21546905811794,-0.0145640849431375,13.7703338514425,-28.3646892422935,-72.1743298125413,2.01372821283597,9.66202364355177,0.274695471655746,15.7707573191171,-27.2994409508478,-27.7232617078087,-0.567059225261033,9.8898250493281,1.7277506143558,38.6127056150885,-4.61988843572608,-28.5797452520307,5.55767286379703,5.37973540411177,-0.364094185049012,30.9044398202161,-8.4823767436014,12.298054241559,-9.42036096866445,4.1619834346208,0.206967770593471,20.6001415687823,24.557552185329,218.447533871732,-27.9511496844605,10.2921308474673,-0.666025802982534,-3.15754763237583,17.4390123615321,158.882658534496,NaN,NaN,NaN,0,0,0
64.065,2.20889592999791,63.0112056962705,77.4082632745827,-3.90885119992058,41.6169575227003,64.5937619469034,-52.4302435274694,-23.3526033609777,-38.8670910772334,-64.3188079789557,201.200606611713,242.570315390141,-0.459836930365273,9.20478035061768,0.0132839248709966,13.4693651073172,-28.2722059127833,-68.6137535205807,2.21165938816413,9.59128598268886,0.266703680126997,15.3649319087531,-27.284767075914,-29.9885540110005,-0.617747831214342,9.84875744637401,1.62111233420464,38.6443212748886,-4.16827442625579,-28.5148787581607,5.5752483360311,5.18836130024997,-0.389795428712658,30.6419144892279,-7.09798382181202,8.58183517013332,-9.5429336419566,3.78450620662447,0.221219646084828,19.6664497592887,24.555232022963,204.425693622556,-29.473271689004,9.20526933571929,-0.463953772457444,-3.86516195369287,16.3178225930287,140.259215415883,NaN,NaN,NaN,0,0,0
64.07,2.50763434203453,59.7476824073779,76.3250315429668,-3.73065963523842,35.6383129364651,61.8829325065583,-52.5270009480777,-19.3514841216745,-36.9417602273751,-63.3662578824871,190.510019293909,240.052990159883,-0.318294886562193,9.21275777494155,0.053411717476792,13.1970575852624,-28.1163135588461,-64.970653315064,2.37600912015378,9.54397248504379,0.265866665089523,14.9981261671572,-27.1946026621961,-32.4376402921437,-0.670079864080868,9.82851793341599,1.52221008854999,38.7031387083058,-3.63635280872889,-28.4515995039304,5.64066850800639,4.99213628898592,-0.418551189068537,30.3576037157551,-5.71951249514613,4.72975494302984,-9.57364448062809,3.50044545108294,0.220459777703968,18.7122378295834,24.5881321393751,189.553654683179,-30.6637984063521,8.21894014064125,-0.288610628222285,-4.826257655789,15.1183167960392,121.330090693997,NaN,NaN,NaN,0,0,0
64.075,2.78986520942691,56.4461734783669,74.2978204752231,-3.58349709279721,29.4325084881857,58.031454585351,-52.603076156283,-15.2150416410383,-34.291140797799,-62.470475639075,179.156448682062,234.445226435655,-0.156996784363356,9.23994029467699,0.102930152614121,12.9566488334743,-27.8932132946336,-61.299355524039,2.50383494465753,9.52202203394754,0.270162731588097,14.674344071104,-27.0254588038232,-35.0460216505738,-0.722150675591389,9.83038506928054,1.43119401908988,38.7719426752255,-3.03877238914747,-28.4042541195183,5.74981349987128,4.79921669832894,-0.449752072885874,30.0564613958808,-4.36581898425675,0.790132355220879,-9.51720962447758,3.31120951937306,0.207290268683569,17.7548882807222,24.6503354113998,173.983922556496,-31.5225601876519,7.35332598161297,-0.136074898289877,-6.04272067734347,13.8306813120227,102.403352106181,NaN,NaN,NaN,0,0,0
64.08,3.05564722870983,53.1564038566333,71.5638166935134,-3.46810304892131,23.0788087752003,53.2608807052414,-52.6580436821626,-10.9935051759323,-31.0570038846202,-61.6342453072934,167.246066356474,226.395956951965,0.0164579000668901,9.28631946500255,0.159018497860643,12.7508179736305,-27.5986374276411,-57.6507604284081,2.59332914205026,9.52647875734526,0.27760695987914,14.3966092331992,-26.7734614236724,-37.7858276723901,-0.772069314392625,9.85457067855254,1.34807139711775,38.8299940869461,-2.39211115657535,-28.39094093138,5.89815083345948,4.61718703779329,-0.482800695761996,29.7426908423291,-3.05324426533714,-3.18981677459896,-9.37972088486645,3.21664283772239,0.184405183757219,16.8090240937672,24.7349347587191,157.871422026252,-32.0542001917521,6.62527420138845,-0.00206035719521667,-7.5124520869812,12.4464082034854,83.7747370246585,NaN,NaN,NaN,0,0,0
64.085,3.30527116434644,49.9247871273661,68.332795864479,-3.38482558076187,16.6554936319042,47.7752373614547,-52.6917189455982,-6.73505268711993,-27.3702734868103,-60.8598044561706,154.888170224697,216.472842501347,0.19490101776527,9.35140913794463,0.218986455050326,12.5817208265206,-27.2278946762429,-54.0713333908959,2.64384728064533,9.55752208440829,0.286307877103173,14.1669842213209,-26.4343540077459,-40.6266623727881,-0.818023706540738,9.90025028824027,1.27275326630172,38.8533910370141,-1.71455629101203,-28.4340616334711,6.08082303081167,4.45289377254427,-0.517116421252596,29.4196743888121,-1.79535683588158,-7.1650689464042,-9.16846979708756,3.21505353427832,0.154513891546756,15.8863093182455,24.8345085005177,141.371631023067,-32.2679324789143,6.04780867128145,0.117850078287268,-9.22919389621543,10.9590509267826,65.7213175638857,NaN,NaN,NaN,0,0,0
64.09,3.53923798715238,46.793364561099,64.7838088471782,-3.33363553099375,10.2380099536045,41.7571719227847,-52.7041432538551,-2.48486165136885,-23.3482504622797,-60.1488325259895,142.19438603595,205.154582077548,0.371743673055716,9.43432688171806,0.280324906996677,12.4510315975283,-26.7759239514003,-50.6021891638644,2.65591475267239,9.61453541269997,0.294505253418958,13.9866046454148,-26.0035162503759,-43.5365085888173,-0.85833042030099,9.96564477794537,1.20507698644976,38.8154910375335,-1.02556088507228,-28.5607788795961,6.29273382847096,4.31231341259226,-0.552139753936173,29.0899259405725,-0.602801432517946,-11.0937722220457,-8.89164974653377,3.30344420886897,0.12026873601486,14.9953798585655,24.9415500964933,124.638772719576,-32.1770909165905,5.62991082575889,0.227997041373851,-11.1824214026502,9.36481907796469,48.4959067871015,NaN,NaN,NaN,0,0,0
64.095,3.75823200796187,43.7988041619377,61.0651745409802,-3.31414963220899,3.89717975695393,35.3669724490377,-52.6955648079626,1.71568917850223,-19.0936884942043,-59.5024434637829,129.277812441446,192.833313453138,0.541093428240454,9.53388089041664,0.340745723782467,12.3599954185304,-26.2373613969042,-47.2782807628896,2.63121167004864,9.69620664930791,0.30059076854696,13.8557329547634,-25.4760035232117,-46.4826597703654,-0.891468504262581,10.0481473746421,1.14480646068002,38.6874026299129,-0.3454785519866,-28.8033461393338,6.52863298194239,4.20045564690323,-0.587336580811546,28.7550717520589,0.516752797969364,-14.9380918209569,-8.55838313103026,3.47716585054058,0.084197578395966,14.141889831121,25.0488379970286,107.824081183925,-31.7989998824424,5.37586596221885,0.33248553221673,-13.3573249216162,7.66300148275404,32.3223347501607,NaN,NaN,NaN,0,0,0
64.1,3.9630894220707,40.9714828218025,57.2965141192281,-3.32566210070247,-2.30249369869689,28.7433656870266,-52.6664165331784,5.82965495683358,-14.6950681956015,-58.9211829434643,116.252104063813,179.823223634569,0.697841334577552,9.64865660835229,0.398211321024269,12.3094945429322,-25.6066254619668,-44.1277032406219,2.57253575796564,9.80065251336365,0.303114939881763,13.7738352244908,-24.8466115940899,-49.4326487829372,-0.916098660134806,10.1444879739915,1.09161485894263,38.4385527097197,0.304824962869362,-29.1992782712449,6.78319917802357,4.12130116331806,-0.622202285326717,28.4158635021436,1.55857358807399,-18.664904239223,-8.17884480680574,3.72948555952162,0.0486423297241399,13.3286568629184,25.1497373170161,91.0741561855779,-31.1548677856895,5.28463817997597,0.435055344652371,-15.7348974588178,5.85622077002027,17.3916898549549,NaN,NaN,NaN,0,0,0
64.105,4.15476279462269,38.3346745103247,53.5718578185464,-3.36718401135631,-8.30438213075191,22.00525611846,-52.6172915771627,9.82499120312871,-10.2275667093217,-58.4050304781751,103.230493057651,166.372376673509,0.837720072848346,9.77709802008614,0.450954894692077,12.3001287386585,-24.8780242553554,-41.1711218430518,2.48374239199149,9.92555767356971,0.300784841536533,13.7396817725319,-24.109969952763,-52.3551451774394,-0.931070505653669,10.250925191662,1.04505690421412,38.0373320455851,0.90438584797269,-29.7913347071301,7.05112017427791,4.07777283075194,-0.656265623478327,28.0722260185062,2.52074677503726,-22.2463279517116,-7.76361484602374,4.05247884530417,0.0157040432433098,12.5558889247136,25.2384303565215,74.5294227944854,-30.2687156073443,5.35060676084073,0.538946051682348,-18.2921374630351,3.9505334990636,3.85958625160071,NaN,NaN,NaN,0,0,0
64.11,4.33428212705795,35.9038664870839,49.9631252602717,-3.43748958313048,-14.0611143548471,15.2538045644925,-52.5489173177267,13.6748518872164,-5.75435799450512,-57.9534067008873,90.3247554576407,152.675576290551,0.95733504021269,9.91757949465246,0.49749237052015,12.3323077239553,-24.0458883376307,-38.4213332868194,2.36966077188873,10.0683195776507,0.292457696984082,13.7514695247085,-23.2606655582541,-55.2207952089657,-0.935421774260818,10.3634556341793,1.00453910598103,37.4518160518777,1.43258602060505,-30.6272919230356,7.32716899858128,4.07173808442079,-0.689092173941916,27.7233399478596,3.4039887795469,-25.6600846105765,-7.32311760919752,4.43770098521769,-0.0128043081946593,11.8214754203694,25.3100774192123,58.3227111609325,-29.1663978404382,5.56424619955828,0.64679693721302,-21.0023683554972,1.9553972435636,-8.15551679282376,NaN,NaN,NaN,0,0,0
64.115,4.50271324642128,33.6862238726979,46.5235112284005,-3.53516834234987,-19.5357518438954,8.57444720535278,-52.4621286928615,17.3577249730515,-1.32799667947181,-57.5651860308147,77.6441340145804,138.886776076484,1.05417061660366,10.0684651535315,0.53662710688285,12.4063506866525,-23.1047304647415,-35.8829681448494,2.23598545923354,10.2261902174991,0.277135372008704,13.806960952087,-22.2933969004296,-58.0029824702321,-0.928373908184708,10.4780296734184,0.969296650347914,36.6505514916994,1.86963149949676,-31.7594879727845,7.60627488195821,4.10403964748723,-0.720287163308512,27.3677574650851,4.21140192636974,-28.8896902806258,-6.8676152058429,4.87596339088333,-0.0353964061764918,11.121326002071,25.3609128296701,42.5779712370619,-27.8752428206791,5.91210879913806,0.760589235794779,-23.8356698111867,-0.116470428116035,-18.5729511740689,NaN,NaN,NaN,0,0,0
64.12,4.661114349298,31.6802205752822,43.2904961692363,-3.65868199209336,-24.7027299486506,2.03862031136125,-52.3578416125647,20.8574160593225,3.00826676197616,-57.2387148612746,65.2942339079092,125.130116374132,1.12657411290368,10.2281538895694,0.567448300820874,12.5225853726685,-22.049431602692,-33.5523414320136,2.08914312312828,10.3964070367229,0.253964158200124,13.9036314653958,-21.2031560251048,-60.6784911086463,-0.909328593692183,10.5907634994131,0.93838501292224,35.6033930775826,2.19707028517703,-33.2441291841492,7.8835875669794,4.1745511466836,-0.749497514433474,27.0035469490017,4.9481840515111,-31.9244814696984,-6.40710665027498,5.35733686285263,-0.0509413573837444,10.4497417082215,25.3882835101425,27.4091361473935,-26.4235645056628,6.37714532675153,0.881600583512298,-26.7594100678769,-2.24931608287772,-27.3494704541947,NaN,NaN,NaN,0,0,0
64.125,4.81049160703782,29.8754515479905,40.2883448136706,-3.80642470362324,-29.548542306003,-4.29491748227614,-52.2370271388668,24.1628947396073,7.21931951222023,-56.9718353039807,53.3759114588167,111.509105441656,1.17372007324325,10.3951093273287,0.589323911250604,12.6814372576672,-20.8754498724019,-31.4174573023514,1.93613529039336,10.5763066562477,0.222243110224352,14.0388146825069,-19.985433715706,-63.2280579852091,-0.877869360217885,10.698138338559,0.910692847029327,34.2823675762105,2.39835385278793,-35.1403574542658,8.154533742628,4.2822537465166,-0.776413050474332,26.6284606070444,5.62130343256299,-34.7594853638545,-5.95112076299181,5.87137383319793,-0.0586813315351206,9.79980434261038,25.3906390070393,12.9191464162492,-24.8400624390274,6.93934637712376,1.01037397786969,-29.7388638535868,-4.42463540034452,-34.4779405527861,NaN,NaN,NaN,0,0,0
64.13,4.95175479557386,28.2526377072343,37.5300609286813,-3.97678546256095,-34.0721517875736,-10.3791818860564,-52.1006870319514,27.2680213831016,11.2771969882597,-56.7619144106751,41.9841786611569,98.1137840779953,1.19555769652873,10.5678751131185,0.601888778174347,12.8834982117921,-19.579046219618,-29.4581721802528,1.78435908998984,10.7634169579739,0.181442715802275,14.2098332821305,-18.6364406008731,-65.6368045800716,-0.83377146069761,10.7971793287853,0.884980465484042,32.6625377634114,2.45944438673838,-37.509085550172,8.4148646223542,4.42532965161187,-0.800766881245998,26.2401174781207,6.23914954076684,-37.3951476567924,-5.50852598033855,6.40734426539767,-0.05823740493933,9.1637714088009,25.3674825783103,-0.800854653659741,-23.1532697447642,7.57649190626472,1.14670734553348,-32.7378968360792,-6.62150140773658,-39.9851798936643,NaN,NaN,NaN,0,0,0
64.135,5.08567394886621,26.7838306584186,35.0188367631451,-4.16821105046508,-38.285117580752,-16.1784337519517,-51.9498311607958,30.1711742310473,15.1602649231752,-56.6058786709854,31.2071479378923,85.0259338668642,1.1927441808004,10.7450768927997,0.60502852184902,13.1295640359517,-18.1575179699354,-27.6465185662363,1.64140929248778,10.9555251836325,0.131233998488425,14.4141024726062,-17.1533349396051,-67.8945437422184,-0.777021948523113,10.8856084551783,0.859945485213384,30.7228352186427,2.36946652390671,-40.4116168954001,8.66069409941103,4.6012682167344,-0.822335081887211,25.8361932244156,6.81116953956274,-39.8369346242593,-5.08736402537703,6.9544769974708,-0.0496034590682943,8.53346532282612,25.3192930119825,-13.6721464146298,-21.3910676126508,8.26497461648243,1.28966579053189,-35.7196949918563,-8.81692420240027,-43.9290574941897,NaN,NaN,NaN,0,0,0
64.14,5.21283804792172,25.4328198111237,32.7490784742494,-4.37926822294191,-42.2114344954036,-21.6679424324957,-51.7854571701969,32.8747981198135,18.8525476189123,-56.5002534606078,21.1250420755399,72.3225280259752,1.16656680496918,10.9254131338593,0.598859764143073,13.4206313885718,-16.609429481712,-25.9471891617045,1.51486623479621,11.1507219136341,0.0715264476127553,14.6491936228258,-15.5344465895206,-69.9959603413077,-0.707850286989118,10.9619679381758,0.834314200212423,28.4468301716778,2.12139747516034,-43.9080749722237,8.88852742326106,4.8069804579936,-0.840935836374714,25.41460771743,7.3474998870682,-42.0948286265644,-4.69471278679267,7.50219927853702,-0.0331285217753725,7.900647033106,25.2474263770398,-25.6288715972833,-19.5802771482132,8.98065999638639,1.43761881015886,-38.6475162491844,-10.9862366078293,-46.3949728451704,NaN,NaN,NaN,0,0,0
64.145,5.33361674646446,24.1557397085708,30.7071098936448,-4.60870365890659,-45.8870871929783,-26.8339429310969,-51.608532685704,35.3848968986109,22.3431681006074,-56.441206991121,11.809293897354,60.0776988876311,1.11885657545637,11.1076375530367,0.583707205325049,13.7578469142486,-14.9348281425928,-24.3181779034016,1.41207535946052,11.3474229187728,0.00251158397420184,14.9128474094719,-13.779486375121,-71.940668379847,-0.626768115391068,11.0257122954898,0.806954270229096,25.8234087240762,1.7127829672633,-48.0556753474702,9.09528084166766,5.03891795992232,-0.856428260258568,24.9737016235318,7.85860184081006,-44.1827380165176,-4.3365824231311,8.0403673994773,-0.00948845158647517,7.25736557033628,25.154006012167,-36.6182894969132,-17.7463322130095,9.69974428260988,1.58830428911813,-41.4854422241016,-13.1035059571098,-47.4918529341513,NaN,NaN,NaN,0,0,0
64.15,5.4481260993365,22.9018705743643,28.871662108678,-4.8555003016084,-49.3593285402667,-31.6736851574093,-51.4199802271501,37.7104917107029,25.6258646828649,-56.4245981964738,3.32175892944872,48.3635241046847,1.05189628780765,11.2905363124467,0.560078095615927,14.1424046951721,-13.1354340111254,-22.7115711123091,1.33992498223723,11.5443727527263,-0.0752923541393373,15.2029289022189,-11.8897306829383,-73.7331500864113,-0.534615106053402,11.0772687826468,0.777001650258194,22.847332578053,1.14645866899181,-52.9068803308481,9.27829304992622,5.293192490939,-0.868711138587865,24.5123939180253,8.35490909768815,-46.1178434630546,-4.01784713193058,8.55948169938414,0.0203517099177998,6.59627641044547,25.0418078197641,-46.6008416121641,-15.9130301362348,10.3995724710216,1.73891986363764,-44.1991094128602,-15.1419764525941,-47.3478089985725,NaN,NaN,NaN,0,0,0
