time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
64.01,NaN,NaN,NaN,NaN,NaN,NaN,0.457347739110779,-0.0178952920929508,-0.0239553747868042,-0.0613650817736341,0.0289084967542667,-0.00135657142632951
64.015,NaN,NaN,NaN,NaN,NaN,NaN,0.379432573036745,-0.0114667264084205,-0.0198538747028399,-0.0912468426228924,0.02579174389556,-0.00140622671254786
64.02,NaN,NaN,NaN,NaN,NaN,NaN,0.2990810835216,-0.00433202366342732,-0.0159549250740862,-0.121460767219145,0.0225634505136836,-0.00142798810446369
64.025,NaN,NaN,NaN,NaN,NaN,NaN,0.217230233008829,0.00343304272882659,-0.0123077081526843,-0.151866245075349,0.0192888222059972,-0.0014262313627579
64.03,NaN,NaN,NaN,NaN,NaN,NaN,0.134904204388847,0.0117144628248524,-0.00894403111484646,-0.182270272033092,0.0160323482424989,-0.00140671525380259
64.035,NaN,NaN,NaN,NaN,NaN,NaN,0.0532057658466231,0.0203635140592792,-0.00588053720196283,-0.212420525330394,0.0128556766915396,-0.00137606446998686
64.04,NaN,NaN,NaN,NaN,NaN,NaN,-0.0267035139514789,0.0292016070424267,-0.00312092011951897,-0.242007023912223,0.00981588699841033,-0.00134132995561878
64.045,NaN,NaN,NaN,NaN,NaN,NaN,-0.103631829948768,0.0380268671192836,-0.000658416783337964,-0.270670829130015,0.00696429176266053,-0.00130960800372786
64.05,NaN,NaN,NaN,NaN,NaN,NaN,-0.176394942897224,0.0466223527827679,0.00152166774701023,-0.298020362723267,0.00434575090384198,-0.00128768150597854
64.055,NaN,NaN,NaN,NaN,NaN,NaN,-0.243849740669168,0.0547632515254438,0.00343985767734584,-0.323644272173621,0.00199810193561793,-0.00128168127069604
64.06,NaN,NaN,NaN,NaN,NaN,NaN,-0.3049319180929,0.0622247830270426,0.00512083040056019,-0.347130507660972,-4.79957575763053e-05,-0.00129690084892057
64.065,NaN,NaN,NaN,NaN,NaN,NaN,-0.358689721483627,0.0687899458367699,0.00659190630600458,-0.368084147238486,-0.00176906782709152,-0.00133774506100218
64.07,NaN,NaN,NaN,NaN,NaN,NaN,-0.404314095248536,0.0742571325703838,0.00788179608621696,-0.386144235542619,-0.00314869569014602,-0.00140770184911855
64.075,NaN,NaN,NaN,NaN,NaN,NaN,-0.4411638065119,0.0784472666000732,0.00901976569494796,-0.400998644881879,-0.00417733474400269,-0.0015092587470151
