time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
64.01,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.015,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.02,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.03,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.035,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.04,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.045,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.05,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.055,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.06,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.065,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.07,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.075,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.08,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.085,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.09,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.095,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.105,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.11,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.115,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.12,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.13,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.135,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.14,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.145,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.15,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.155,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
64.16,NaN,NaN,NaN,NaN,NaN,NaN,4.724394,20.84823,-5.537178,-5.379256,0.1767646,-2.044314
64.165,NaN,NaN,NaN,NaN,NaN,NaN,4.144176,28.46799,-0.5646966,-5.377465,0.176696,-2.047178
64.17,NaN,NaN,NaN,NaN,NaN,NaN,1.997055,36.09381,7.029338,-5.374475,0.176622,-2.050194
64.175,NaN,NaN,NaN,NaN,NaN,NaN,-1.643032,43.75541,16.16731,-5.370207,0.1765449,-2.05326
64.18,NaN,NaN,NaN,NaN,NaN,NaN,-6.287654,51.88013,25.30193,-5.364856,0.176471,-2.056114
64.185,NaN,NaN,NaN,NaN,NaN,NaN,-11.138,61.14964,32.84564,-5.358978,0.1764087,-2.05843
64.19,NaN,NaN,NaN,NaN,NaN,NaN,-15.30659,72.27563,37.59764,-5.353341,0.1763649,-2.059959
64.195,NaN,NaN,NaN,NaN,NaN,NaN,-18.08738,85.79518,39.01962,-5.34859,0.1763421,-2.060635
64.2,NaN,NaN,NaN,NaN,NaN,NaN,-19.17387,101.9616,37.28077,-5.345004,0.1763386,-2.060551
64.205,NaN,NaN,NaN,NaN,NaN,NaN,-18.73381,120.7486,33.08307,-5.342501,0.1763506,-2.059865
64.21,NaN,NaN,NaN,NaN,NaN,NaN,-17.30405,141.9305,27.35386,-5.340809,0.1763744,-2.058716
64.215,NaN,NaN,NaN,NaN,NaN,NaN,-15.54858,165.1775,20.93097,-5.339634,0.1764074,-2.057207
64.22,NaN,NaN,NaN,NaN,NaN,NaN,-13.98569,190.1206,14.35004,-5.338753,0.1764475,-2.055405
64.225,NaN,NaN,NaN,NaN,NaN,NaN,-12.8026,216.3712,7.783461,-5.338034,0.1764934,-2.053364
64.23,NaN,NaN,NaN,NaN,NaN,NaN,-11.83009,243.5129,1.112833,-5.337421,0.1765439,-2.051131
64.235,NaN,NaN,NaN,NaN,NaN,NaN,-10.67006,271.0954,-5.92574,-5.336895,0.1765979,-2.048747
64.24,NaN,NaN,NaN,NaN,NaN,NaN,-8.900213,298.6562,-13.59205,-5.336448,0.1766548,-2.046249
64.245,NaN,NaN,NaN,NaN,NaN,NaN,-6.255886,325.777,-22.03642,-5.33607,0.1767134,-2.043678
64.25,NaN,NaN,NaN,NaN,NaN,NaN,-2.717468,352.1611,-31.25472,-5.335747,0.1767727,-2.04108
64.255,NaN,NaN,NaN,NaN,NaN,NaN,1.512967,377.709,-41.09183,-5.335468,0.1768312,-2.038518
64.26,NaN,NaN,NaN,NaN,NaN,NaN,6.11271,402.5656,-51.27088,-5.335223,0.1768871,-2.036074
64.265,NaN,NaN,NaN,NaN,NaN,NaN,10.76148,427.1221,-61.43299,-5.335011,0.1769382,-2.033844
64.27,NaN,NaN,NaN,NaN,NaN,NaN,15.23629,451.9689,-71.18578,-5.334833,0.1769822,-2.03192
64.275,NaN,NaN,NaN,NaN,NaN,NaN,19.4506,477.8081,-80.16392,-5.334683,0.1770174,-2.03038
64.28,NaN,NaN,NaN,NaN,NaN,NaN,23.4367,505.3413,-88.09682,-5.334548,0.177043,-2.02926
64.285,NaN,NaN,NaN,NaN,NaN,NaN,27.29016,535.1454,-94.86504,-5.334404,0.1770592,-2.028544
64.29,NaN,NaN,NaN,NaN,NaN,NaN,31.10345,567.549,-100.5223,-5.334217,0.1770676,-2.028167
64.295,NaN,NaN,NaN,NaN,NaN,NaN,34.91334,602.533,-105.2706,-5.333959,0.1770703,-2.028035
64.3,0,0,0,0,0,0,38.67588,639.6815,-109.3959,-5.333614,0.1770695,-2.028044
64.305,0,0,0,0,0,0,42.2708,678.2074,-113.185,-5.333178,0.1770675,-2.028105
64.31,0,0,0,0,0,0,45.52938,717.0517,-116.8503,-5.332661,0.1770655,-2.028157
64.315,0,0,0,0,0,0,48.27742,755.031,-120.4806,-5.332084,0.1770643,-2.028169
64.32,0,0,0,0,0,0,50.38348,790.9983,-124.0274,-5.331475,0.1770641,-2.028137
64.325,0,0,0,0,0,0,51.79859,823.9776,-127.3269,-5.330864,0.1770646,-2.028077
64.33,0,0,0,0,0,0,52.57323,853.2514,-130.1479,-5.330281,0.1770652,-2.028013
64.335,0,0,0,0,0,0,52.84337,878.3935,-132.2581,-5.32975,0.1770654,-2.027968
64.34,0,0,0,0,0,0,52.7877,899.255,-133.4919,-5.329289,0.1770649,-2.027959
64.345,0,0,0,0,0,0,52.57165,915.9211,-133.8055,-5.328907,0.1770636,-2.027992
64.35,0,0,0,0,0,0,52.30167,928.6517,-133.3026,-5.3286,0.1770615,-2.028061
64.355,0,0,0,0,0,0,52.0089,937.8192,-132.2172,-5.328361,0.1770592,-2.028144
64.36,0,0,0,0,0,0,51.6656,943.8431,-130.8501,-5.328175,0.1770573,-2.028215
64.365,0,0,0,0,0,0,51.22186,947.1257,-129.4707,-5.328025,0.1770564,-2.028246
64.37,0,0,0,0,0,0,50.64321,947.992,-128.2174,-5.327897,0.1770568,-2.028218
64.375,0,0,0,0,0,0,49.93362,946.6472,-127.0369,-5.327782,0.1770588,-2.028126
64.38,0,0,0,0,0,0,49.13804,943.164,-125.6965,-5.327681,0.1770619,-2.027983
64.385,0,0,0,0,0,0,48.32876,937.5042,-123.8707,-5.327601,0.1770657,-2.027813
64.39,0,0,0,0,0,0,47.58481,929.5689,-121.2693,-5.327556,0.1770695,-2.027645
64.395,0,0,0,0,0,0,46.97224,919.2622,-117.7536,-5.327562,0.1770729,-2.027499
64.4,0,0,0,0,0,0,46.52986,906.5531,-113.3952,-5.327631,0.1770756,-2.027385
64.405,0,0,0,0,0,0,46.26179,891.5207,-108.4588,-5.327772,0.1770777,-2.0273
64.41,0,0,0,0,0,0,46.13835,874.3756,-103.3232,-5.327991,0.1770796,-2.027234
64.415,0,0,0,0,0,0,46.10602,855.4523,-98.37312,-5.328287,0.1770815,-2.027171
64.42,0,0,0,0,0,0,46.10567,835.175,-93.9015,-5.328657,0.1770837,-2.027102
64.425,0,0,0,0,0,0,46.09376,814.005,-90.05029,-5.329096,0.177086,-2.027028
64.43,0,0,0,0,0,0,46.05751,792.3849,-86.8004,-5.329599,0.1770883,-2.026963
64.435,0,0,0,0,0,0,46.01714,770.695,-84.00397,-5.330161,0.1770897,-2.026937
64.44,0,0,0,0,0,0,46.01535,749.2331,-81.44121,-5.330779,0.1770896,-2.026985
64.445,0,0,0,0,0,0,46.10066,728.2161,-78.88293,-5.331447,0.177087,-2.027141
64.45,0,0,0,0,0,0,46.31224,707.7989,-76.14318,-5.332162,0.1770815,-2.02743
64.455,0,0,0,0,0,0,46.67036,688.0978,-73.11271,-5.33291,0.1770727,-2.027859
64.46,0,0,0,0,0,0,47.17123,669.2106,-69.77058,-5.333675,0.177061,-2.02842
64.465,0,0,0,0,0,0,47.78306,651.2273,-66.17576,-5.33443,0.1770467,-2.029089
64.47,0,0,0,0,0,0,48.44275,634.2305,-62.44423,-5.335144,0.1770307,-2.029833
64.475,0,0,0,0,0,0,49.05722,618.2871,-58.71785,-5.335783,0.1770136,-2.030617
64.48,0,0,0,0,0,0,49.51417,603.4376,-55.13092,-5.336315,0.1769961,-2.031411
64.485,0,0,0,0,0,0,49.7021,589.6867,-51.77948,-5.336721,0.1769786,-2.032199
64.49,0,0,0,0,0,0,49.53339,576.9979,-48.6982,-5.336993,0.1769612,-2.032976
64.495,0,0,0,0,0,0,48.9615,565.2918,-45.84903,-5.337139,0.1769435,-2.033754
64.5,0,0,0,0,0,0,47.98655,554.4523,-43.1256,-5.337179,0.1769251,-2.034554
64.505,0,0,0,0,0,0,46.64975,544.3392,-40.37596,-5.337143,0.1769056,-2.035401
64.51,0,0,0,0,0,0,45.02135,534.8065,-37.44249,-5.337066,0.1768844,-2.036316
64.515,0,0,0,0,0,0,43.18676,525.7211,-34.21225,-5.336978,0.1768615,-2.037306
64.52,0,0,0,0,0,0,41.23281,516.9826,-30.66556,-5.336902,0.176837,-2.038363
64.525,0,0,0,0,0,0,39.23454,508.5368,-26.90762,-5.336847,0.1768116,-2.039463
64.53,0,0,0,0,0,0,37.24425,500.3825,-23.16977,-5.336805,0.1767862,-2.040564
64.535,0,0,0,0,0,0,35.28567,492.5651,-19.77358,-5.336751,0.1767619,-2.041617
64.54,0,0,0,0,0,0,33.35541,485.157,-17.06144,-5.336654,0.1767397,-2.042573
64.545,0,0,0,0,0,0,31.43084,478.2282,-15.3088,-5.336477,0.1767206,-2.043392
64.55,0,0,0,0,0,0,29.48103,471.817,-14.64217,-5.336195,0.1767048,-2.044059
64.555,0,0,0,0,0,0,27.47615,465.9152,-14.98993,-5.335794,0.1766921,-2.044584
64.56,0,0,0,0,0,0,25.39333,460.4754,-16.08563,-5.335283,0.1766817,-2.045003
64.565,0,0,0,0,0,0,23.21991,455.44,-17.5259,-5.334686,0.1766723,-2.045369
64.57,0,0,0,0,0,0,20.9563,450.7835,-18.86441,-5.33404,0.1766629,-2.045738
64.575,0,0,0,0,0,0,18.61938,446.5507,-19.7086,-5.333392,0.1766523,-2.046154
64.58,0,0,0,0,0,0,16.24484,442.8747,-19.78685,-5.33279,0.1766402,-2.04664
64.585,0,0,0,0,0,0,13.88614,439.9672,-18.96963,-5.332274,0.1766266,-2.047194
64.59,0,0,0,0,0,0,11.60994,438.0827,-17.25075,-5.33188,0.1766122,-2.047793
64.595,0,0,0,0,0,0,9.490109,437.4748,-14.71131,-5.331631,0.1765978,-2.048402
64.6,0,0,0,0,0,0,7.60386,438.364,-11.4899,-5.331539,0.1765844,-2.04898
64.605,0,0,0,0,0,0,6.031066,440.9293,-7.771432,-5.331603,0.1765728,-2.049486
64.61,0,0,0,0,0,0,4.854912,445.3239,-3.790124,-5.331811,0.1765641,-2.049881
64.615,0,0,0,0,0,0,4.159467,451.7001,0.1686479,-5.332141,0.176559,-2.050124
64.62,0,0,0,0,0,0,4.021076,460.2247,3.783222,-5.332565,0.1765584,-2.050176
64.625,0,0,0,0,0,0,4.494426,471.0747,6.732985,-5.333053,0.1765631,-2.050003
64.63,0,0,0,0,0,0,5.597435,484.408,8.751934,-5.333579,0.1765736,-2.049586
64.635,0,0,0,0,0,0,7.299594,500.3176,9.684237,-5.334123,0.1765897,-2.048921
64.64,0,0,0,0,0,0,9.516858,518.7776,9.526204,-5.334669,0.176611,-2.04803
64.645,0,0,0,0,0,0,12.11484,539.598,8.442638,-5.335206,0.1766366,-2.046956
64.65,0,0,0,0,0,0,14.92134,562.4038,6.751057,-5.335727,0.1766649,-2.045759
64.655,0,0,0,0,0,0,17.74825,586.6551,4.873384,-5.336231,0.1766945,-2.044508
64.66,0,0,0,0,0,0,20.42038,611.7126,3.261967,-5.336721,0.1767239,-2.043266
64.665,0,0,0,0,0,0,22.80496,636.9362,2.314545,-5.337204,0.1767518,-2.042083
64.67,0,0,0,0,0,0,24.83334,661.7907,2.298954,-5.337683,0.1767777,-2.040989
64.675,0,0,0,0,0,0,26.50808,685.9254,3.308545,-5.338164,0.1768014,-2.039993
64.68,0,0,0,0,0,0,27.89442,709.2069,5.260494,-5.338646,0.1768231,-2.039082
64.685,0,0,0,0,0,0,29.0999,731.6932,7.934421,-5.33913,0.1768435,-2.038226
64.69,0,0,0,0,0,0,30.24752,753.56,11.03581,-5.339612,0.1768637,-2.037385
64.695,0,0,0,0,0,0,31.44642,774.9998,14.26372,-5.340086,0.1768845,-2.036512
64.7,0,0,0,0,0,0,32.76451,796.1258,17.365,-5.340543,0.176907,-2.035564
64.705,0,0,0,0,0,0,34.20935,816.9079,20.1645,-5.340973,0.176932,-2.034507
64.71,0,0,0,0,0,0,35.72403,837.1561,22.56913,-5.341363,0.17696,-2.033315
64.715,0,0,0,0,0,0,37.20191,856.5444,24.55216,-5.341703,0.1769914,-2.031973
64.72,0,0,0,0,0,0,38.51587,874.6548,26.12988,-5.341986,0.1770263,-2.030479
64.725,4.218179,0,4.349961,-5.125012,0.334836,-1.752803,39.55117,891.0152,27.34382,-5.342211,0.1770644,-2.028836
64.73,5.887421,32.94601,7.74537,-5.128815,0.334823,-1.753544,40.22962,905.1243,28.25499,-5.342385,0.1771057,-2.027056
64.735,7.627145,49.09386,11.71105,-5.131696,0.3347966,-1.754775,40.51837,916.4708,28.94737,-5.34252,0.1771496,-2.025158
64.74,9.383931,68.20911,15.82622,-5.134053,0.3347611,-1.756343,40.42336,924.5587,29.53132,-5.342637,0.1771956,-2.023168
64.745,11.11827,90.62282,19.58738,-5.13602,0.3347205,-1.758094,39.97184,928.9449,30.13838,-5.342757,0.177243,-2.021115
64.75,12.79247,116.9688,22.4947,-5.137659,0.3346794,-1.759848,39.19167,929.2787,30.90457,-5.342898,0.1772913,-2.019028
64.755,14.37371,148.005,24.13751,-5.139021,0.3346422,-1.76143,38.09635,925.3271,31.94542,-5.343067,0.1773397,-2.016936
64.76,15.8432,184.329,24.25614,-5.140158,0.3346121,-1.76271,36.68336,916.9723,33.3296,-5.343262,0.1773878,-2.014861
64.765,17.18881,226.0789,22.76388,-5.141121,0.3345908,-1.763628,34.94678,904.1783,35.05851,-5.343466,0.1774351,-2.012819
64.77,18.37099,272.7141,19.7278,-5.141943,0.3345782,-1.764185,32.89577,886.9391,37.05804,-5.343656,0.1774814,-2.010821
64.775,19.27308,322.9534,15.323,-5.142632,0.3345732,-1.764425,30.56741,865.2265,39.18686,-5.343803,0.1775266,-2.008868
64.78,19.66397,374.9124,9.779862,-5.143176,0.3345743,-1.764411,28.02694,838.9554,41.26261,-5.343885,0.1775707,-2.006956
64.785,19.20134,426.4233,3.339109,-5.143549,0.3345798,-1.764209,25.35681,807.9684,43.10196,-5.343887,0.1776139,-2.005078
64.79,17.48846,475.4515,-3.779575,-5.143722,0.3345883,-1.763874,22.64087,772.0459,44.56374,-5.343813,0.1776565,-2.003222
64.795,14.1721,520.4744,-11.39363,-5.143677,0.3345988,-1.763448,19.94991,730.9476,45.57873,-5.343684,0.1776988,-2.001377
64.8,9.049325,560.7,-19.35682,-5.143412,0.3346103,-1.762966,17.3318,684.4963,46.15337,-5.343538,0.1777411,-1.999532
64.805,2.146988,596.0753,-27.54227,-5.142948,0.3346223,-1.762457,14.80671,632.6977,46.34661,-5.343425,0.1777838,-1.99767
64.81,-6.251394,627.1183,-35.81666,-5.142329,0.3346339,-1.761952,12.36764,575.8717,46.2333,-5.343399,0.1778276,-1.995765
64.815,-15.63897,654.6611,-44.018,-5.141616,0.3346445,-1.761482,9.988861,514.7589,45.87105,-5.343516,0.1778735,-1.993778
64.82,-25.36847,679.5886,-51.94731,-5.140885,0.3346535,-1.761079,7.644343,450.5722,45.27967,-5.343829,0.1779229,-1.991655
64.825,-34.76096,702.6349,-59.37672,-5.140207,0.3346602,-1.760768,5.333603,384.9702,44.4316,-5.34439,0.1779772,-1.98933
64.83,-43.21294,724.2676,-66.06978,-5.139639,0.3346643,-1.760571,3.104976,319.9436,43.24833,-5.345256,0.1780384,-1.986731
64.835,-50.27886,744.6707,-71.80819,-5.139213,0.3346654,-1.760504,1.062983,257.6205,41.60204,-5.346496,0.1781081,-1.983786
64.84,-55.71655,763.8116,-76.41984,-5.138935,0.3346632,-1.760577,-0.6494351,200.0247,39.3289,-5.348203,0.1781879,-1.980434
64.845,-59.49269,781.5501,-79.8034,-5.138795,0.3346578,-1.760787,-1.891856,148.8393,36.26251,-5.350516,0.1782788,-1.976638
64.85,-61.75308,797.7404,-81.94431,-5.138766,0.3346494,-1.761124,-2.575733,105.2336,32.2897,-5.353662,0.1783812,-1.972397
64.855,-62.76877,812.2947,-82.91902,-5.138825,0.3346385,-1.761569,-2.701114,69.78448,27.41934,-5.358033,0.1784948,-1.967754
64.86,-62.87225,825.2021,-82.88697,-5.138944,0.3346255,-1.7621,-2.364851,42.48523,21.84177,-5.3644,0.1786186,-1.962798
64.865,-62.39826,836.5137,-82.06982,-5.139107,0.3346112,-1.762689,-1.737101,22.81388,15.94706,-5.37461,0.1787519,-1.957685
64.87,-61.64034,846.3046,-80.71522,-5.139301,0.3345961,-1.763309,0,0,0,0,0,0
64.875,-60.82785,854.6211,-79.04477,-5.139516,0.3345808,-1.76394,0,0,0,0,0,0
64.88,-60.12171,861.4305,-77.19703,-5.139745,0.3345657,-1.764566,0,0,0,0,0,0
64.885,-59.62212,866.5989,-75.18895,-5.139973,0.3345506,-1.765188,0,0,0,0,0,0
64.89,-59.38008,869.9101,-72.91834,-5.140184,0.3345354,-1.765814,0,0,0,0,0,0
64.895,-59.40559,871.1207,-70.21299,-5.140359,0.3345196,-1.766462,0,0,0,0,0,0
64.9,-59.66954,870.0283,-66.90927,-5.140483,0.3345028,-1.767149,0,0,0,0,0,0
64.905,-60.10153,866.5268,-62.93019,-5.14055,0.3344848,-1.767883,0,0,0,0,0,0
64.91,-60.59079,860.6378,-58.33506,-5.140561,0.3344655,-1.768663,0,0,0,0,0,0
64.915,-60.99747,852.5116,-53.32392,-5.140529,0.3344454,-1.769474,0,0,0,0,0,0
64.92,-61.17654,842.4013,-48.19474,-5.14047,0.3344252,-1.770289,0,0,0,0,0,0
64.925,-61.00985,830.6156,-43.26603,-5.140403,0.3344056,-1.771077,0,0,0,0,0,0
64.93,-60.43682,817.4665,-38.79167,-5.140342,0.3343874,-1.771807,0,0,0,0,0,0
64.935,-59.4737,803.2296,-34.89979,-5.140288,0.3343713,-1.772457,0,0,0,0,0,0
64.94,-58.21317,788.1256,-31.57819,-5.140236,0.3343574,-1.773016,0,0,0,0,0,0
64.945,-56.80228,772.3187,-28.70678,-5.140172,0.3343458,-1.773483,0,0,0,0,0,0
64.95,-55.40453,755.9221,-26.11853,-5.140078,0.3343362,-1.773866,0,0,0,0,0,0
64.955,-54.15743,739.0062,-23.66342,-5.139941,0.3343282,-1.774178,0,0,0,0,0,0
64.96,-53.13922,721.6117,-21.25479,-5.139755,0.3343216,-1.774434,0,0,0,0,0,0
64.965,-52.35521,703.7673,-18.88671,-5.139525,0.3343162,-1.774641,0,0,0,0,0,0
64.97,-51.74746,685.5068,-16.62052,-5.139267,0.3343119,-1.774801,0,0,0,0,0,0
64.975,-51.22279,666.8799,-14.5483,-5.139005,0.3343089,-1.774908,0,0,0,0,0,0
64.98,-50.68712,647.9593,-12.74773,-5.138762,0.3343073,-1.774959,0,0,0,0,0,0
64.985,-50.07268,628.8469,-11.24471,-5.138557,0.3343071,-1.774956,0,0,0,0,0,0
64.99,-49.34842,609.681,-9.995776,-5.138397,0.334308,-1.774909,0,0,0,0,0,0
64.995,-48.51192,590.6364,-8.894202,-5.13828,0.3343096,-1.774839,0,0,0,0,0,0
65,-47.56956,571.9118,-7.796624,-5.138193,0.3343112,-1.774769,0,0,0,0,0,0
65.005,-46.51565,553.7055,-6.562294,-5.13812,0.3343122,-1.774723,0,0,0,0,0,0
65.01,-45.32064,536.1918,-5.09409,-5.138043,0.3343122,-1.774719,0,0,0,0,0,0
65.015,-43.93336,519.505,-3.368855,-5.13795,0.3343111,-1.774759,0,0,0,0,0,0
65.02,-42.29593,503.7364,-1.44657,-5.137839,0.3343091,-1.774833,0,0,0,0,0,0
65.025,-40.3656,488.9409,0.5455464,-5.137717,0.334307,-1.774912,0,0,0,0,0,0
65.03,-38.13624,475.1517,2.449053,-5.137596,0.3343056,-1.774962,0,0,0,0,0,0
65.035,-35.65379,462.3991,4.117663,-5.137488,0.3343058,-1.774949,0,0,0,0,0,0
65.04,-33.02152,450.7266,5.452154,-5.137398,0.3343082,-1.774845,0,0,0,0,0,0
65.045,-30.39256,440.198,6.415208,-5.137323,0.3343132,-1.774638,0,0,0,0,0,0
65.05,-27.94995,430.8884,7.024432,-5.137248,0.3343208,-1.774326,0,0,0,0,0,0
65.055,-25.87852,422.8666,7.331057,-5.137157,0.3343307,-1.773922,0,0,0,0,0,0
65.06,-24.33498,416.1758,7.395377,-5.137032,0.3343423,-1.773445,0,0,0,0,0,0
65.065,-23.42287,410.8208,7.268079,-5.136864,0.3343551,-1.772917,0,0,0,0,0,0
65.07,-23.17683,406.7674,6.982049,-5.13665,0.3343687,-1.772357,0,0,0,0,0,0
65.075,-23.5582,403.9536,6.554197,-5.1364,0.3343827,-1.771775,0,0,0,0,0,0
65.08,-24.46131,402.3104,5.992797,-5.136127,0.334397,-1.771182,0,0,0,0,0,0
65.085,-25.72908,401.7835,5.305035,-5.135841,0.3344114,-1.770582,0,0,0,0,0,0
65.09,-27.17631,402.3495,4.502476,-5.135551,0.3344259,-1.769983,0,0,0,0,0,0
65.095,-28.61826,404.0181,3.60584,-5.135262,0.33444,-1.769394,0,0,0,0,0,0
65.1,-29.89959,406.8216,2.651418,-5.134974,0.3344536,-1.768828,0,0,0,0,0,0
65.105,-30.91705,410.7995,1.69853,-5.134686,0.3344662,-1.768303,0,0,0,0,0,0
65.11,-31.63017,415.9845,0.8330778,-5.134402,0.3344773,-1.767838,0,0,0,0,0,0
65.115,-32.05774,422.3966,0.1605232,-5.134134,0.3344866,-1.767449,0,0,0,0,0,0
65.12,-32.26256,430.0432,-0.2147981,-5.133901,0.3344937,-1.767146,0,0,0,0,0,0
65.125,-32.32971,438.9262,-0.219642,-5.133727,0.3344988,-1.766931,0,0,0,0,0,0
65.13,-32.3441,449.0505,0.1601908,-5.133636,0.334502,-1.766796,0,0,0,0,0,0
65.135,-32.3722,460.4262,0.8672517,-5.133646,0.3345039,-1.766721,0,0,0,0,0,0
65.14,-32.45064,473.0624,1.783759,-5.133766,0.3345051,-1.766679,0,0,0,0,0,0
65.145,-32.58285,486.9501,2.765222,-5.13399,0.3345062,-1.766648,0,0,0,0,0,0
65.15,-32.74361,502.048,3.684296,-5.134301,0.3345076,-1.766608,0,0,0,0,0,0
65.155,-32.89028,518.2783,4.467977,-5.134672,0.3345094,-1.766555,0,0,0,0,0,0
65.16,-32.97781,535.5403,5.114414,-5.135072,0.3345115,-1.766492,0,0,0,0,0,0
65.165,-32.97366,553.7342,5.684246,-5.135472,0.3345136,-1.76643,0,0,0,0,0,0
65.17,-32.86815,572.7867,6.271191,-5.135852,0.3345154,-1.76638,0,0,0,0,0,0
65.175,-32.67691,592.6655,6.964041,-5.1362,0.3345167,-1.766348,0,0,0,0,0,0
65.18,-32.43542,613.3746,7.814907,-5.136512,0.3345175,-1.766331,0,0,0,0,0,0
65.185,-32.18856,634.9252,8.825789,-5.136793,0.3345182,-1.766318,0,0,0,0,0,0
65.19,-31.97961,657.2865,9.958073,-5.137052,0.3345193,-1.766291,0,0,0,0,0,0
65.195,-31.84236,680.3359,11.1597,-5.137298,0.3345211,-1.76623,0,0,0,0,0,0
65.2,-31.79782,703.8328,12.39673,-5.137538,0.3345241,-1.766122,0,0,0,0,0,0
65.205,-31.85522,727.4361,13.67419,-5.137776,0.3345284,-1.765962,0,0,0,0,0,0
65.21,-32.01583,750.7664,15.03763,-5.138008,0.3345339,-1.765754,0,0,0,0,0,0
65.215,-32.27826,773.4923,16.55663,-5.138226,0.3345402,-1.76551,0,0,0,0,0,0
65.22,-32.6442,795.4088,18.30066,-5.138416,0.334547,-1.765247,0,0,0,0,0,0
65.225,-33.12304,816.4763,20.31951,-5.138561,0.3345539,-1.764975,0,0,0,0,0,0
65.23,-33.73297,836.8025,22.63639,-5.138645,0.3345607,-1.764703,0,0,0,0,0,0
65.235,-34.49737,856.5672,25.25395,-5.138655,0.3345675,-1.76443,0,0,0,0,0,0
65.24,-35.43632,875.911,28.16723,-5.138583,0.3345744,-1.764147,0,0,0,0,0,0
65.245,-36.55591,894.8226,31.37523,-5.138431,0.3345818,-1.763841,0,0,0,0,0,0
65.25,-37.8389,913.059,34.88601,-5.138209,0.3345899,-1.7635,0,0,0,0,0,0
65.255,-39.24106,930.1226,38.71404,-5.137932,0.3345991,-1.763111,0,0,0,0,0,0
65.26,-40.695,945.3005,42.87237,-5.137615,0.3346097,-1.762665,0,0,0,0,0,0
65.265,-42.11927,957.7521,47.36296,-5.137272,0.3346217,-1.762159,0,0,0,0,0,0
65.27,-43.42776,966.6214,52.16754,-5.136913,0.3346352,-1.761594,0,0,0,0,0,0
65.275,-44.53525,971.1501,57.24,-5.136545,0.3346501,-1.760973,0,0,0,0,0,0
65.28,-45.35792,970.7647,62.50068,-5.136168,0.3346661,-1.760303,0,0,0,0,0,0
65.285,-45.81096,965.1239,67.83397,-5.135781,0.3346831,-1.759592,-3.673763,20.9221,9.313944,-5.381771,0.493204,-1.453608
65.29,-45.80727,954.124,73.09165,-5.135381,0.334701,-1.758848,-4.794365,40.75422,10.05803,-5.375043,0.4931698,-1.454931
65.295,-45.26024,937.8684,78.10335,-5.134971,0.3347195,-1.758077,-5.097213,68.49317,8.676023,-5.37122,0.4931158,-1.457214
65.3,-44.0914,916.6152,82.69424,-5.134553,0.3347386,-1.757281,-4.109862,104.6711,5.103649,-5.368832,0.4930531,-1.459922
65.305,-42.24056,890.7107,86.70742,-5.134143,0.3347583,-1.756459,-1.498961,149.3442,-0.1683668,-5.367291,0.4929873,-1.462794
65.31,-39.67462,860.5185,90.02685,-5.133758,0.3347789,-1.755605,2.835829,202.0648,-6.272038,-5.366265,0.4929222,-1.465646
65.315,-36.39359,826.3544,92.5952,-5.133424,0.3348006,-1.754709,8.711197,261.8951,-12.27657,-5.365535,0.492861,-1.468336
