time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
102.79,-46.6474299859513,-57.5520044132174,-1.15583794358374,-88.6887358041569,237.268221603273,4.76514443122881,2.06291899057117,108.652150943255,2.18210086673126,-5.12032095961576,45.0982088950825,0.905723815531105,7.69807602721404,5.60642998355933,1.13743067971819,-40.3892548300793,18.6053411862582,71.720051339618,-5.58361518564444,7.13025432164269,1.20426153043973,-20.5573007006571,-39.1106716605511,308.976816361067,-2.14682789091182,15.5819608946932,3.32451802757145,-100.568225720042,-112.950053876415,270.92278796393,0.633455266057277,9.65206802265647,-0.387557291788182,-10.2733829655744,-9.3502193027617,-92.4420920275615,-0.491725204429615,10.3256739795286,-0.311588871528666,-9.41105739645197,-10.2048177199765,-47.3472268869384,-0.0470301291376446,10.5677666077255,-1.22973465527112,-7.61212511469071,-16.0549640489373,-51.4096642788944,0,0,0,NaN,NaN,NaN
102.795,-46.9351900080172,-57.5520044132174,-5.27179775338178,-87.5023946961416,237.268221603273,21.7339098846357,2.60617974528695,108.652150943255,9.95260149638168,-4.89482991514055,45.0982088950825,4.13102269432057,7.46741932130848,5.51341981133718,1.17066586231038,-40.5568305510441,18.1390514693255,71.5809786726436,-6.10262111591186,8.33426154093502,1.30997006179094,-19.888959923733,-39.7284260197376,308.874857662757,-3.07079277018847,18.448362367571,3.66460965139323,-100.567895197689,-113.875643360529,269.456774445365,0.434169876662142,9.77732685160628,-0.349882334648368,-10.3127928139403,-8.6552170902045,-92.5233274732894,-0.495881221800272,10.6025914283002,-0.254948666362851,-9.5366734822234,-9.50352329788385,-47.2824479100327,-0.0930355711701414,10.9777112632495,-1.11717901261394,-8.25922359993593,-15.7304343283346,-50.8588093534785,0,0,0,NaN,NaN,NaN
102.8,-47.2267774678398,-58.3174919645861,-12.1267984827958,-86.3154190032309,237.395138582354,49.9340201227077,3.14696684295326,108.157419533359,22.8551646851822,-4.66790573341907,45.3848363443367,9.49636544119968,6.87001388714127,5.45013541291894,1.14155669058516,-40.8080032446281,16.7942337301881,70.9635495440187,-7.07882739239942,8.65142431442498,1.1288057237841,-19.3751469990944,-39.6512074369829,307.663700844696,-6.19205320218698,20.5932040958629,3.39611129538431,-99.2680790500447,-116.326630700274,264.990609308907,-0.00640340332285683,9.83227827844321,-0.233945777049117,-10.4078164585542,-7.18985393531812,-92.4644390644105,-0.496772651088454,10.7916136168955,-0.170993059798463,-9.78810603721455,-8.01308364054968,-47.1892413251661,-0.193828811993618,11.3454022270452,-1.00961998674857,-9.66417028610549,-15.0585184133708,-49.5982159738539,0,0,0,NaN,NaN,NaN
102.805,-47.5213289200113,-58.9102904341827,-20.2304538974699,-85.1350280060806,236.078199429603,83.0506073911742,3.6806148131434,106.729594037823,37.9641292318464,-4.4420719164473,45.1667633942679,15.8103453042496,6.21844185295181,5.42832683633737,1.06221127634114,-40.8551461593279,14.908405422194,69.6509136189618,-7.7677854711265,7.0756329468363,0.586954676814226,-18.3065591460017,-39.4565937726323,304.332002442798,-10.3178428023163,19.1581817247409,2.31910227606737,-97.5099686406671,-118.518418805401,257.497430811367,-0.517452984417568,9.68900767196297,-0.0789706141458263,-10.4270896119157,-5.61694090487081,-91.9847726181116,-0.508966871916986,10.6063931155292,-0.122077231878322,-9.9605644199904,-6.40792188971315,-47.1949490269022,-0.36157833812903,11.24629661445,-1.03401521219109,-11.1867758387555,-14.4074300636189,-48.0379536029705,0,0,0,NaN,NaN,NaN
102.81,-47.8178358871158,-59.3013934209608,-28.5309802259685,-83.9682632274328,233.35295572977,116.554934365253,4.20266078294367,104.409193960148,53.1605288522456,-4.22000186130181,44.4140110291374,22.2073905431595,5.66114861657337,5.34781620941337,1.00369776862375,-40.7043294523876,12.4892924176045,67.644226779918,-8.41222664721465,5.56284104207194,0.0832030984936212,-16.6789206806154,-39.1854690660994,298.924823348604,-14.3326408743454,17.6075020388349,1.29029195368029,-95.3511654173842,-120.434566605855,247.05589014212,-0.92584344708284,9.53916174589586,0.0534106123604143,-10.3658641212613,-3.97589189413689,-91.1135637127009,-0.475600990781518,10.4107006425533,-0.100991216595183,-10.0449415222945,-4.72833656196563,-47.3565803615846,-0.549989222144893,11.1204671515132,-1.09667286918661,-12.7807735167843,-13.7978658608756,-46.252769237802,0,0,0,NaN,NaN,NaN
102.815,-48.1151157183309,-59.4559662430627,-36.3216790587017,-82.8219037610248,229.271893281823,147.398546039065,4.70892623923733,101.253091258825,67.0069621045916,-4.00449677277284,43.1010177058334,28.0828285308535,5.20406081079883,5.21499956383217,0.964693623372344,-40.3674154203178,9.55367540611396,64.9534013271971,-9.00322042091247,4.13085674203014,-0.372540072712486,-14.4998420902404,-38.8814706078612,291.512304542641,-18.1850181919035,15.9688735179899,0.330039423145464,-92.8482731913987,-122.057025844853,233.803902113705,-1.2311201521248,9.39058983203942,0.159603723335103,-10.2229910819463,-2.30712053886045,-89.8798170569994,-0.394078452265029,10.2129157810867,-0.105628953517414,-10.0365914729462,-3.01601543226121,-47.726469560136,-0.750610786055391,10.9737449411987,-1.19097070857369,-14.3950131067959,-13.2455631357333,-44.3296241775989,0,0,0,NaN,NaN,NaN
102.82,-48.4117865278044,-59.3341618947619,-43.1711625402354,-81.7023873994646,223.903272312235,173.731454767407,5.19558716534849,97.3321852223194,78.6231436664846,-3.79846332035579,41.2066904834472,33.0458377130671,4.85073093539919,5.03739688264213,0.943627408401905,-39.8623338600976,6.12662659623131,61.5963932545038,-9.53310978460156,2.79565833037675,-0.771052631973372,-11.7885199421937,-38.5897271595854,282.187754963198,-21.8270212924167,14.2725791461204,-0.542856327112119,-90.054689061915,-123.36647109821,217.935659235155,-1.43536773052261,9.25123059936262,0.236881747143516,-10.0014298969032,-0.651186475331928,-88.3104781490123,-0.261549168060536,10.0215550613897,-0.132397580602715,-9.93592697373372,-1.31309295044441,-48.3504405486033,-0.952883420828196,10.812422569293,-1.30792930001455,-15.9752863343147,-12.7608810005891,-42.3664179343366,0,0,0,NaN,NaN,NaN
102.825,-48.7062479264009,-58.8922797191826,-48.856090764607,-80.6157380556439,217.329868763728,194.626386003996,5.65923038896813,92.7286447237499,87.5624520637996,-3.60489148538479,38.7143669941256,36.8724510658518,4.60233532704049,4.82344266143531,0.938709250270132,-39.213000548067,2.24068274284198,57.5983967959896,-9.99579889437795,1.57098758006454,-1.10428693599546,-8.57517860365158,-38.3554745588877,271.065554380237,-25.2148853411505,12.5505233167869,-1.31185239908802,-87.0186709608959,-124.342831180087,199.697292511626,-1.54303835086413,9.12874049268018,0.283550177908636,-9.7084714193452,0.951895172250409,-86.4289039212499,-0.0752689785179057,9.84488106271597,-0.17652232094872,-9.74865665584597,0.338656875941894,-49.2663563243282,-1.14491505339618,10.6428838754298,-1.43696820728206,-17.4662029362463,-12.3487617101954,-40.4705547589587,0,0,0,NaN,NaN,NaN
102.83,-48.9966690371927,-58.0842221584166,-53.3010159975182,-79.5674999175034,209.647627628294,209.828962474957,6.09689449471509,87.5328211494701,93.6988143591212,-3.42683300672236,35.6116957325192,39.462365071484,4.45771106877879,4.58227882971206,0.947949630989163,-38.4488489244259,-2.06499780092613,52.9909997131221,-10.3869703152878,0.468273181840463,-1.36586305341073,-4.90026487303185,-38.2225737308779,258.278932771419,-28.309581075071,10.8355150756426,-1.963314780798,-83.781723458053,-124.966027426779,179.381326950521,-1.56073286887538,9.03014514794597,0.299061502885904,-9.3556564735188,2.46319370573276,-84.2537119422505,0.166975878494333,9.69055025187923,-0.232413067603227,-9.48564781553676,1.89848760776575,-50.5031244118983,-1.31438486925661,10.4712561247252,-1.56675358228928,-18.8130433502047,-12.0090662337438,-38.7573823868556,0,0,0,NaN,NaN,NaN
102.835,-49.2809849515905,-56.8631828795964,-56.5277330809749,-78.562678742438,200.96423501326,219.544484529836,6.50609426433728,81.839953924514,97.1290618631828,-3.26738079022027,31.8904433004464,40.8016496106501,4.41343407737014,4.32354733842426,0.969171605614559,-37.6039792494818,-6.74545751083404,47.8113424859298,-10.704074859625,-0.502612235511052,-1.55151861311691,-0.813411471890192,-38.2319738310959,243.977674067966,-31.0769530254706,9.16125733304131,-2.48702236117587,-80.3773372934745,-125.216907165186,157.320101867356,-1.49693723288314,8.96153491743214,0.284068225897147,-8.95839923852905,3.84527551584292,-81.7980502564519,0.466437937717484,9.56532186320212,-0.294059454899743,-9.16243077889443,3.32721260046337,-52.080191426023,-1.44947926226153,10.3031185154589,-1.68605772370202,-19.9635257035967,-11.7372623704474,-37.3485125485916,0,0,0,NaN,NaN,NaN
