time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
102.79,0.473252737164534,-0.0451622585589092,-0.0400804182998442,-0.104360077344866,0.0326774105377851,-0.00120996779915041,NaN,NaN,NaN,NaN,NaN,NaN
102.795,0.371390897978136,-0.0354651280456399,-0.0237123253053837,-0.134497029610567,0.0285465572038909,-0.00173030988524113,NaN,NaN,NaN,NaN,NaN,NaN
102.8,0.26553327997258,-0.0250554680606173,-0.00752609562355643,-0.165262448175558,0.024210105401962,-0.00220984221525383,NaN,NaN,NaN,NaN,NaN,NaN
102.805,0.157089301194289,-0.0140002764500873,0.00824800679792045,-0.196575284599894,0.0197565845432696,-0.0026503335459746,NaN,NaN,NaN,NaN,NaN,NaN
102.81,0.0476025449875338,-0.00235772198757808,0.0233670347075607,-0.228293357787209,0.0152740941092318,-0.00305138027848878,NaN,NaN,NaN,NaN,NaN,NaN
102.815,-0.0612784013596911,0.00982041185919078,0.0375807787384887,-0.260203833378414,0.0108479530555164,-0.00341028994111447,NaN,NaN,NaN,NaN,NaN,NaN
102.82,-0.167844897897849,0.0224831699277206,0.050641935947709,-0.29202147919379,0.00655873309350502,-0.00372243990845903,NaN,NaN,NaN,NaN,NaN,NaN
102.825,-0.270385589072871,0.0355699880753305,0.0623202026245896,-0.323393773754801,0.00248057457627965,-0.00398200816490562,NaN,NaN,NaN,NaN,NaN,NaN
102.83,-0.367268134105425,0.0490019498152422,0.072417783639858,-0.353915962570386,-0.00132101719835637,-0.00418283209828893,NaN,NaN,NaN,NaN,NaN,NaN
102.835,-0.456973294149325,0.0626585121125013,0.080783139967005,-0.383143877359544,-0.00478863598805209,-0.0043195900874204,NaN,NaN,NaN,NaN,NaN,NaN
102.84,-0.53807325318797,0.0763434310179215,0.0873205050244694,-0.410600025000831,-0.00786985422983099,-0.00438911250564135,NaN,NaN,NaN,NaN,NaN,NaN
102.845,-0.609396616967398,0.0898232862825006,0.0919944246837153,-0.435814591305876,-0.0105233721136767,-0.00439056987509786,NaN,NaN,NaN,NaN,NaN,NaN
102.85,-0.670002770180399,0.102815129162534,0.0948290028398814,-0.458335406160151,-0.0127163419541232,-0.00432609713384169,NaN,NaN,NaN,NaN,NaN,NaN
102.855,-0.719199315969227,0.114999217852243,0.0959026835153008,-0.477745198282695,-0.0144243419659199,-0.0042007264759475,NaN,NaN,NaN,NaN,NaN,NaN
102.86,-0.756550894338016,0.12603823672338,0.0953394192283109,-0.493677489838313,-0.0156316184660213,-0.00402187512415286,NaN,NaN,NaN,NaN,NaN,NaN
102.865,-0.781880249355296,0.135600470962109,0.0932975510223117,-0.505830671016948,-0.0163315587644444,-0.00379853130943764,NaN,NaN,NaN,NaN,NaN,NaN
102.87,-0.795261631601641,0.143382655853581,0.089958470491712,-0.513979299950467,-0.016526867165803,-0.00354054440172326,NaN,NaN,NaN,NaN,NaN,NaN
102.875,-0.797006993509057,0.149128835596821,0.0855166289498425,-0.517981886436474,-0.0162291398365888,-0.00325826107387273,NaN,NaN,NaN,NaN,NaN,NaN
102.88,-0.787646300961632,0.152644676568198,0.0801708670880874,-0.517785335683887,-0.0154583148403539,-0.00296223342270802,NaN,NaN,NaN,NaN,NaN,NaN
102.885,-0.767903294441015,0.153808035728502,0.0741166435114161,-0.513426561429361,-0.0142425417622558,-0.0026626724154877,NaN,NaN,NaN,NaN,NaN,NaN
102.89,-0.738667411185065,0.152575394006701,0.0675394981629342,-0.505031240920986,-0.0126182697631258,-0.00236875806196807,NaN,NaN,NaN,NaN,NaN,NaN
102.895,-0.70096234466184,0.14898278726384,0.0606104570954584,-0.492809203059793,-0.010629816903395,-0.00208817078766543,NaN,NaN,NaN,NaN,NaN,NaN
102.9,-0.655912355466737,0.143140869935052,0.0534835829480461,-0.477046433069014,-0.00832817256512157,-0.00182699698360825,NaN,NaN,NaN,NaN,NaN,NaN
102.905,-0.604708128410721,0.135225733953773,0.0462950852374527,-0.458094695439364,-0.00576962664416017,-0.001589776977682,NaN,NaN,NaN,NaN,NaN,NaN
102.91,-0.548573416871612,0.125467354053813,0.0391633236628242,-0.436359750994114,-0.00301455299685715,-0.00137951356286826,NaN,NaN,NaN,NaN,NaN,NaN
102.915,-0.488733148352547,0.114136401299478,0.0321895450521572,-0.412288476796205,-0.000126011341855397,-0.00119773382697805,NaN,NaN,NaN,NaN,NaN,NaN
102.92,-0.426384223471545,0.101530049643869,0.0254593738852845,-0.386355278851136,0.00283199473934154,-0.00104469191153609,NaN,NaN,NaN,NaN,NaN,NaN
102.925,-0.362670233890141,0.0879577749183639,0.0190448626957575,-0.359048369957071,0.00579640893938639,-0.000919664835074005,NaN,NaN,NaN,NaN,NaN,NaN
102.93,-0.298660672278745,0.07372807636436,0.0130066648529585,-0.330856551360673,0.00870694023245498,-0.000821246610775767,NaN,NaN,NaN,NaN,NaN,NaN
102.935,-0.235334863834975,0.0591368476330658,0.00739592857739826,-0.302257110333015,0.011507647634274,-0.000747566889207206,NaN,NaN,NaN,NaN,NaN,NaN
102.94,-0.173570989693734,0.0444580004130377,0.00225583522184128,-0.273705435546055,0.0141482109097447,-0.000696436044983435,NaN,NaN,NaN,NaN,NaN,NaN
102.945,-0.35776856120997,0.103797985051132,-0.0119243007245035,-0.348572707371304,-0.0342808635062656,0.00811584414381656,NaN,NaN,NaN,NaN,NaN,NaN
102.95,-0.38045310567551,0.11146160663175,-0.0175672060509045,-0.32025876407141,-0.0579029400007759,0.0118096790591511,NaN,NaN,NaN,NaN,NaN,NaN
102.955,-0.401656971834486,0.11291657890686,-0.0198855903630735,-0.265790977453181,-0.0881808630991125,0.0153799784870394,NaN,NaN,NaN,NaN,NaN,NaN
102.96,-0.420057956103883,0.10611170505614,-0.0178287459296243,-0.182308817076093,-0.126287759140597,0.0188005677692899,NaN,NaN,NaN,NaN,NaN,NaN
102.965,-0.437028937609576,0.0908221937028948,-0.0110380162700292,-0.0712923444418183,-0.173278162690698,0.0222288566655947,NaN,NaN,NaN,NaN,NaN,NaN
102.97,-0.454946064132699,0.0683101483302678,9.00491434758769e-05,0.0623406422552029,-0.229608523121111,0.0258994289965761,NaN,NaN,NaN,NaN,NaN,NaN
102.975,-0.475423019010736,0.040546483474313,0.0146136094957261,0.211811202793086,-0.294815920685148,0.0299950898056682,NaN,NaN,NaN,NaN,NaN,NaN
102.98,-0.498216079029047,0.00937635561792979,0.0314074709887612,0.37016046336461,-0.367466942602707,0.0345512679564987,NaN,NaN,NaN,NaN,NaN,NaN
102.985,-0.521172250681098,-0.0240378631156487,0.0495024505266914,0.531462424493195,-0.445442158891789,0.039438871920461,NaN,NaN,NaN,NaN,NaN,NaN
102.99,-0.541012380199703,-0.059369439043832,0.0682768580291934,0.691403599645528,-0.526326600054315,0.044446299988823,NaN,NaN,NaN,NaN,NaN,NaN
102.995,-0.55467882597984,-0.096947030033154,0.087510262395008,0.847130677748678,-0.607874247511247,0.0493931821436153,NaN,NaN,NaN,NaN,NaN,NaN
103,-0.560507478592159,-0.137405372024471,0.107308090675122,0.996805618389039,-0.688302310726079,0.0542439379317602,NaN,NaN,NaN,NaN,NaN,NaN
103.005,-0.558827228191107,-0.181342303852051,0.127962642081175,1.13915287406077,-0.766455122477148,0.0591868197028039,NaN,NaN,NaN,NaN,NaN,NaN
103.01,-0.551770739199902,-0.229202219795232,0.149867041464397,1.27328552953952,-0.841766748818819,0.06458748231687,NaN,NaN,NaN,NaN,NaN,NaN
103.015,-0.542555746606892,-0.281393252060764,0.173502262533808,1.39869369249714,-0.91416604707405,0.0708446357689635,NaN,NaN,NaN,NaN,NaN,NaN
103.02,-0.534443113238487,-0.338496964617858,0.199441433657532,1.51538783305277,-0.983819241577244,0.0782030876393238,NaN,NaN,NaN,NaN,NaN,NaN
103.025,-0.529949530230476,-0.401298550093739,0.228279334803682,1.62382968147694,-1.0509776447164,0.0865976161940974,NaN,NaN,NaN,NaN,NaN,NaN
103.03,-0.530364795669603,-0.470411750249902,0.260381644818055,1.72477302462343,-1.11580505987205,0.0956711088838394,NaN,NaN,NaN,NaN,NaN,NaN
103.035,-0.535881767794139,-0.545669413092738,0.29558797406762,1.81887412807927,-1.17838011133218,0.104848669969479,0.396658939540329,-0.0582809911894232,-0.0128281114565168,-0.122547471013573,0.0594796145117378,-0.00455763701272885
103.04,-0.545950823555319,-0.625499423734312,0.332942820990641,1.90639747449868,-1.23868383442512,0.113535321627755,0.381271402368386,-0.056887647914247,-0.0142714645388892,-0.137553059058592,0.0609266923025303,-0.00490514473950784
103.045,-0.559773629162313,-0.706627762940378,0.370618911968753,1.98705971164564,-1.29665349990151,0.121334992074424,0.367872827085445,-0.0537283782689419,-0.0163679589945039,-0.150175673213311,0.0620225834974088,-0.00517835476719362
103.05,-0.576727334694284,-0.784379632003449,0.406148081653163,2.06008074677991,-1.35224228143919,0.128120706703026,0.356795474312639,-0.0487124140728745,-0.0193104379240061,-0.159812238091457,0.0627439007865236,-0.00534065504558845
103.055,-0.596507530946694,-0.853379308931454,0.436818840388821,2.12445172013268,-1.40543892719931,0.134105224504336,0.348239907552253,-0.0419250843023932,-0.0232492003479423,-0.165899769771902,0.0630671981217782,-0.00535896442868146
