time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
103.58,-0.152072184718478,0,0,0.0961240344044469,0,0,0.0402062675952603,-0,-0,0.0171418455318704,0,-0
103.585,-0.15613959194149,0,0,0.101601096082264,0,0,0.0277694824377283,-0,-0,0.00437836623420477,0,-0
103.59,-0.158042303312697,0,0,0.1061549421932,0,0,0.0141814447703959,-0,-0,-0.0110570852927898,0,-0
103.595,-0.157848038764524,0,0,0.109670473033338,0,0,-0.000532553235294471,0,-0,-0.0292879619461233,0,-0
103.6,-0.15528485911806,0,0,0.106218323009171,0,0,-0.0155708110651696,0,-0,-0.0503961285637577,0,-0
103.605,-0.150809181504758,0,0,0.101889016017406,0,0,-0.0300542069630085,0,-0,-0.0743952204820393,0,-0
103.61,-0.144594801085603,0,0,0.0969285562103336,0,0,-0.0438231406177306,0,-0,-0.101235407810885,0,-0
103.615,-0.136831945808933,0,0,0.0914009021792011,0,0,-0.0567152455218407,0,-0,-0.13079648599939,0,-0
103.62,-0.127732060120573,0,0,0.0853894725894909,0,0,-0.0685685137370367,0,-0,-0.162885946894263,0,-0
103.625,-0.113358470871493,0,0,0.0785112501267515,-0,0,-0.0784270643141401,0,-0,-0.190690509917801,0,-0
103.63,-0.097157263502245,0,0,0.0713327622237547,-0,0,-0.0864421337241739,0,-0,-0.216846272452251,0,-0
103.635,-0.080414245541298,0,0,0.064100692801681,-0,0,-0.0926254653217119,0,-0,-0.242248082378246,0,-0
103.64,-0.0634567796479875,-0,0,0.0569456675146211,-0,-0,-0.096856970878925,0,-0,-0.266482732836103,0,-0
103.645,-0.0335545603891395,-0,0,0.0365465763334907,-0,-0,-0.095616957182558,0,-0,-0.267516382682864,0,-0
103.65,0.00665503675656536,-0,0,0.00816789688094711,-0,-0,-0.088276237491535,0,0,-0.242313560955573,0,-0
103.655,0.0450336832224113,-0,0,-0.015546241429519,-0,-0,-0.077544922766393,0,0,-0.208138025474187,0,-0
103.66,0.0811645468604625,-0,0,-0.0349740867254001,-0,-0,-0.0634877634039836,0,0,-0.165116582528787,-0,-0
103.665,0.0892869694240071,-0,0,-0.0373173073832887,-0,-0,-0.0614450814094555,0,0,-0.157111977208637,-0,-0
103.67,0.0871300805771874,-0,0,-0.0344931423292662,-0,-0,-0.0643409111638968,0,0,-0.162755711865634,-0,-0
103.675,0.0847311625474617,-0,0,-0.0321068818093305,-0,-0,-0.0667460370172333,0,0,-0.166201893971673,-0,-0
103.68,0.0821767292754021,-0,0,-0.0301955776912709,-0,-0,-0.0686345065251173,0,0,-0.167260942239099,-0,-0
103.685,0.0795586721700492,-0,0,-0.0288068904173921,-0,-0,-0.069991279585432,0,0,-0.165811959749069,-0,-0
103.69,0.0769705010575791,-0,0,-0.0279963298291012,-0,-0,-0.070812919354313,-0,0,-0.161813511780868,-0,-0
103.695,0.0868350887758368,-0,0,-0.0296608552322572,-0,-0,-0.0611085264040662,-0,0,-0.102706318712317,-0,-0
103.7,0.101530550870001,-0,0,-0.0328185254153707,-0,-0,-0.0457978543522269,-0,0,-0.0156484753276917,-0,-0
103.705,0.115603718809511,-0,0,-0.0368718019833727,-0,-0,-0.0295370387320458,-0,0,0.0744233175928895,-0,-0
103.71,0.12944490800829,-0,0,-0.0420763829295739,-0,-0,-0.0125806282571384,-0,0,0.165900287877612,-0,-0
103.715,0.140893920786653,-0,0,-0.0486768835537671,-0,-0,0.000865357547063808,-0,0,0.231926957174074,-0,-0
103.72,0.150039565558295,-0,0,-0.056886381601768,-0,-0,0.00988194991991195,-0,0,0.267584871329188,-0,-0
103.725,0.160177438745138,-0,0,-0.0668733775453446,-0,-0,0.018835221807729,-0,0,0.301161799555245,-0,-0
103.73,0.1715545778352,0,0,-0.0787743535371617,-0,-0,0.0275800567749792,-0,0,0.331801639569668,-0,-0
103.735,0.184372268645761,0,0,-0.0926369809946981,-0,-0,0.0359347973058307,-0,-0,0.358433869972278,-0,-0
103.74,0.197041753369331,0,0,-0.0974085875613651,-0,-0,0.0333590385499514,-0,-0,0.324901496255932,-0,-0
103.745,0.211323623076552,0,0,-0.101773723218461,-0,-0,0.030583478576564,-0,-0,0.290710986801473,-0,-0
103.75,0.227224528956511,0,0,-0.105409627402474,-0,-0,0.0276287564460766,-0,-0,0.256209755680013,-0,0
103.755,0.241098916756585,0,0,-0.10548488467572,-0,-0,0.0267654883049149,-0,-0,0.226555933818947,-0,0
103.76,0.247400676626246,0,0,-0.0972650362856599,0,-0,0.0307755431953175,-0,-0,0.207308042771439,-0,0
103.765,0.254023619314999,0,0,-0.0858276144002447,0,-0,0.0342223957332229,-0,-0,0.18686863001011,-0,0
103.77,0.260697422324427,0,0,-0.0709494125615534,0,-0,0.0370959645248467,-0,-0,0.165560914648217,-0,0
103.775,0.265798732774455,0,0,-0.0507968404638946,0,-0,0.0394569885193453,-0,-0,0.1466123939939,-0,0
103.78,0.268878193587572,0,0,-0.0249199630930836,0,-0,0.0413131238423201,-0,-0,0.129568462956239,-0,0
103.785,0.271068241807055,0,0,0.00493728767614228,0,-0,0.0426229359122205,-0,-0,0.11150168256016,-0,0
103.79,0.272172425395854,0,0,0.0385473910397683,0,-0,0.0434117369560117,-0,-0,0.092795506466704,-0,0
103.795,0.274087258240225,0,0,0.0746854678826354,0,-0,0.0431194048622455,-0,-0,0.0761015711422356,-0,0
103.8,0.275471921379257,-0,0,0.113344704511224,0,-0,0.0422261389283484,-0,-0,0.0591032865340616,-0,0
103.805,0.275429857879871,-0,0,0.154279287854471,0,-0,0.0409945198797323,-0,-0,0.041095387207394,-0,0
103.81,0.273848994964401,-0,0,0.196817156313152,0,-0,0.0394484681367052,-0,-0,0.0224106199779161,-0,0
103.815,0.272241629059287,-0,0,0.229541625482076,0,-0,0.0372353445134557,-0,-0,0.00343756876559474,-0,0
103.82,0.269014733725734,-0,0,0.261317101508266,0,-0,0.0347814661699577,0,-0,-0.0164134032160077,-0,0
103.825,0.264003922534629,-0,0,0.29208357700966,0,-0,0.0321161239115143,0,-0,-0.0368653435478015,-0,0
