time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
102.79,0.460137268339175,-0.048182304241542,0.0265386340424577,-0.384128816708363,-0.0102693398178626,-0.00154322163510543,NaN,NaN,NaN,NaN,NaN,NaN
102.795,0.348005910531705,-0.0331077171415495,0.0160999196154251,-0.513296219728443,-0.00791256936269786,-0.0020205766642586,NaN,NaN,NaN,NaN,NaN,NaN
102.8,0.236737147411264,-0.0182935331321433,0.00581116594641737,-0.640746378708596,-0.00572934761264772,-0.00250965989941124,NaN,NaN,NaN,NaN,NaN,NaN
102.805,0.12478525786852,-0.00437904332269893,-0.00363998419328275,-0.762295044603176,-0.00321096508030709,-0.00299849375903576,NaN,NaN,NaN,NaN,NaN,NaN
102.81,0.014442688097065,0.00820819014452094,-0.0116370751337377,-0.875235677677703,-0.000249429969947011,-0.00348127615622948,NaN,NaN,NaN,NaN,NaN,NaN
102.815,-0.0918419611457112,0.0191403619087995,-0.017652246259022,-0.977125360776145,0.00316341863710638,-0.00395245495600751,NaN,NaN,NaN,NaN,NaN,NaN
102.82,-0.191510497710551,0.0282014030197182,-0.0212863553091351,-1.06584304430901,0.00691615825811698,-0.00440659126925275,NaN,NaN,NaN,NaN,NaN,NaN
102.825,-0.281968341529045,0.0352911745107733,-0.0223000805418046,-1.13963428387534,0.0107725321035239,-0.00483818051242576,NaN,NaN,NaN,NaN,NaN,NaN
102.83,-0.360683392486803,0.0404221431789725,-0.0206332777702888,-1.19714316265468,0.0143833317028608,-0.00524145213332383,NaN,NaN,NaN,NaN,NaN,NaN
102.835,-0.425305745323278,0.0437093930343125,-0.0164108474092146,-1.23743265014483,0.0173161444383011,-0.00561017137967555,NaN,NaN,NaN,NaN,NaN,NaN
