time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
102.79,0.888886853069331,9.66745980833375,-0.183153218906513,60.1765077316813,8.30524941683408,16.0198841285035,7.30067687121449,5.94409562583958,1.22259430884502,-40.3892548300793,18.6053411862582,71.720051339618,-6.99123923582903,10.8342506227065,1.36446113101296,-20.5573007006571,-39.1106716605511,308.976816361067,-3.77657173638842,15.0893387911485,2.84510577633433,-100.568225720042,-112.950053876415,270.92278796393,0.0984377954292878,10.0624978057287,-0.663696937628709,-10.2733829655744,-9.3502193027617,-92.4420920275615,-0.645407450586556,10.3987386066799,-0.351885517924031,-9.41105739645197,-10.2048177199765,-47.3472268869384,-0.134516171803612,10.6867504873293,-1.32775744080677,-7.61212511469071,-16.0549640489373,-51.4096642788944
102.795,0.912928919158011,9.57317353316657,-0.356857647250078,59.7068536150786,8.02444268773216,15.6972822111206,6.83105765838816,5.75881571121373,1.46811149383149,-40.5568305510441,18.1390514693255,71.5809786726436,-7.70258282703622,11.9763903247716,1.47331610819053,-19.888959923733,-39.7284260197376,308.874857662757,-4.60968419091877,17.6104304798554,3.4002212589924,-100.567895197689,-113.875643360529,269.456774445365,-0.138162921366083,10.2131658414989,-0.767539351453366,-10.3127928139403,-8.6552170902045,-92.5233274732894,-0.724937303329262,10.6646904544842,-0.313643142198273,-9.5366734822234,-9.50352329788385,-47.2824479100327,-0.197707007230126,11.1800576842391,-1.27519425913191,-8.25922359993593,-15.7304343283346,-50.8588093534785
102.8,0.736867490984448,9.41810313713481,-0.607576478393052,58.4210423269383,7.41116884121356,14.736486160898,5.72586288043991,5.43237009300063,1.70693229019645,-40.8080032446281,16.7942337301881,70.9635495440187,-9.36631669064962,12.0144183767846,1.14254679199154,-19.3751469990944,-39.6512074369829,307.663700844696,-7.53551811493924,19.0645113855564,3.34135991082499,-99.2680790500447,-116.326630700274,264.990609308907,-0.496006216521419,10.3896667560337,-0.835217176875622,-10.4078164585542,-7.18985393531812,-92.4644390644105,-0.836913310436791,10.8453155743906,-0.273123758150569,-9.78810603721455,-8.01308364054968,-47.1892413251661,-0.321848390940844,11.6665678841802,-1.22777595182455,-9.66417028610549,-15.0585184133708,-49.5982159738539
102.805,0.402498787214106,9.29949093413086,-0.809969353886447,56.4937685060237,6.50880142458759,13.2804623596847,4.53961806224912,5.06656617460731,1.7408064458789,-40.8551461593279,14.908405422194,69.6509136189618,-11.0232097905672,9.96943888430721,0.314776912865502,-18.3065591460017,-39.4565937726323,304.332002442798,-11.4354313751197,16.9504039268678,2.25012125557815,-97.5099686406671,-118.518418805401,257.497430811367,-0.770297586325397,10.430974690761,-0.75783818248896,-10.4270896119157,-5.61694090487081,-91.9847726181116,-0.930150729086353,10.6627434814261,-0.27392971830858,-9.9605644199904,-6.40792188971315,-47.1949490269022,-0.499759517265136,11.629676704026,-1.24889450935632,-11.1867758387555,-14.4074300636189,-48.0379536029705
102.81,0.169915993920447,9.18948350915635,-1.00524297925425,53.9750235916751,5.3266978961783,11.3552737751746,3.45665467135901,4.64067245228931,1.79999379224825,-40.7043294523876,12.4892924176045,67.644226779918,-12.5982195499241,7.94417637758374,-0.470481759628503,-16.6789206806154,-39.1854690660994,298.924823348604,-15.2016202786868,14.7507877318081,1.20939021247337,-95.3511654173842,-120.434566605855,247.05589014212,-0.948797234307493,10.4502412795248,-0.688113428873361,-10.3658641212613,-3.97589189413689,-91.1135637127009,-0.995919395989432,10.4647585718034,-0.300546690969559,-10.0449415222945,-4.72833656196563,-47.3565803615846,-0.693814979919696,11.5471859439521,-1.30154865319939,-12.7807735167843,-13.7978658608756,-46.252769237802
102.815,0.033802106447315,9.08934510218541,-1.19081554113972,50.9285868720035,3.88008115422584,9.00193932617801,2.48932505106492,4.16652156784062,1.88240356566455,-40.3674154203178,9.55367540611396,64.9534013271971,-14.07285672501,5.96648765133534,-1.19698108422797,-14.4998420902404,-38.8814706078612,291.512304542641,-18.7905899924375,12.5057682785297,0.238101831741948,-92.8482731913987,-122.057025844853,233.803902113705,-1.03057571381079,10.4553049977232,-0.62730064801187,-10.2229910819463,-2.30712053886045,-89.8798170569994,-1.0288200514496,10.2596535349108,-0.348474228278984,-10.0365914729462,-3.01601543226121,-47.726469560136,-0.89517148951354,11.4221689390026,-1.38015814426775,-14.3950131067959,-13.2455631357333,-44.3296241775989
102.82,-0.013394488107928,9.00028381505493,-1.36475313927732,47.4298289806159,2.18933531739077,6.27517853008118,1.64680991358205,3.6570160817703,1.98587448878884,-39.8623338600976,6.12662659623131,61.5963932545038,-15.4311598426691,4.06355802904661,-1.84965671748343,-11.7885199421937,-38.5897271595854,282.187754963198,-22.163327397182,10.256917615104,-0.646348139829001,-90.054689061915,-123.36647109821,217.935659235155,-1.01636741329481,10.4547451527528,-0.575862663581157,-10.0014298969032,-0.651186475331928,-88.3104781490123,-1.02257934554735,10.0559824459946,-0.41162606933743,-9.93592697373372,-1.31309295044441,-48.3504405486033,-1.09293864711406,11.2584838802877,-1.47691851189375,-15.9752863343147,-12.7608810005891,-42.3664179343366
102.825,0.0189263574723728,8.92354073680554,-1.52568388789828,43.5631768241295,0.279232808144169,3.24159658543532,0.935096493763506,3.12577906894083,2.10804287344478,-39.213000548067,2.24068274284198,57.5983967959896,-16.6599166286797,2.2611497404969,-2.41528374355048,-8.57517860365158,-38.3554745588877,271.065554380237,-25.2855526026486,8.04610822931196,-1.42869971509709,-87.0186709608959,-124.342831180087,199.697292511626,-0.908553855341593,10.4574070569443,-0.533410159310312,-9.7084714193452,0.951895172250409,-86.4289039212499,-0.970580722397286,9.86219219796115,-0.482801275363976,-9.74865665584597,0.338656875941894,-49.2663563243282,-1.27495392545062,11.0604381223319,-1.58246527443694,-17.4662029362463,-12.3487617101954,-40.4705547589587
102.83,0.119914255600369,8.86045608618968,-1.67268155947822,39.4193410793204,-1.82187389475659,-0.0226136475634399,0.357039596459871,2.58681625501409,2.24618329368856,-38.4488489244259,-2.06499780092613,52.9909997131221,-17.7487800462895,0.58314601156727,-2.88311408117605,-4.90026487303185,-38.2225737308779,258.278932771419,-28.1277579812018,5.91463289178896,-2.09639023282683,-83.781723458053,-124.966027426779,179.381326950521,-0.711147479189174,10.4719313671998,-0.498709360961773,-9.3556564735188,2.46319370573276,-84.2537119422505,-0.866486999314635,9.68628455263172,-0.55421809884872,-9.48564781553676,1.89848760776575,-50.5031244118983,-1.4286884330729,10.83246874314,-1.68663218350033,-18.8130433502047,-12.0090662337438,-38.7573823868556
102.835,0.277667318043392,8.81250083443893,-1.80513961047146,35.09241206295,-4.08287060833687,-3.43434471656378,-0.0875037584360918,2.0541916181374,2.39704880606177,-37.6039792494818,-6.74545751083404,47.8113424859298,-18.6901407219882,-0.94808982871917,-3.24543965467679,-0.813411471890192,-38.2319738310959,243.977674067966,-30.6648278706896,3.90307685740253,-2.63998263636225,-80.3773372934745,-125.216907165186,157.320101867356,-0.429757001829509,10.5063204262296,-0.469751318521396,-8.95839923852905,3.84527551584292,-81.7980502564519,-0.704878904426318,9.5355296733599,-0.618063397140943,-9.16243077889443,3.32721260046337,-52.080191426023,-1.54219070786057,10.5788779622545,-1.7792283025208,-19.9635257035967,-11.7372623704474,-37.3485125485916
102.84,0.479625005853035,8.78126696622122,-1.9226551044446,30.6769288484557,-6.47069296306208,-6.90649126107772,-0.401477303052822,1.54171607286607,2.5567371404353,-36.7159630593688,-11.7507176760224,42.1013108455538,-19.4790383483808,-2.31224735915931,-3.49802772160197,3.62780597897366,-38.4201795288689,228.32577658503,-32.8759978633679,2.05036512286114,-3.05353443563462,-76.830115581077,-125.078339227631,133.878341097659,-0.0715154880453103,10.5675705609177,-0.443874329498012,-8.53535015541745,5.06251747841463,-79.0692907716382,-0.481834368127784,9.41624648777166,-0.667014174460211,-8.7983879509669,4.58761367110762,-54.0075199668323,-1.60497625118425,10.3036571015372,-1.85076427822993,-20.8694367566919,-11.5254322478583,-36.3700131357544
102.845,0.712948906973431,8.76841499988098,-2.02493807879693,26.2650206048038,-8.95112143498808,-10.3509665116648,-0.590378174225674,1.0626481516109,2.72060592801519,-35.8243701398052,-17.0265007502202,35.9067765411548,-20.1132534261857,-3.49249671615511,-3.64038303369737,8.35928277141594,-38.8177932325732,211.499087071145,-34.7452813432644,0.391989692532424,-3.33488315047323,-73.1553181316427,-124.536415217531,109.445068127198,0.355043941564178,10.661392310169,-0.417927346885192,-8.10755260284527,6.08134871291767,-76.0691130495837,-0.195384237057445,9.33365839068808,-0.694695535684692,-8.4156910098471,5.64474113667767,-56.2860047321604,-1.60878287078945,10.0104226805584,-1.89307119318138,-21.4880871187582,-11.3635575887769,-35.9504465197011
102.85,0.964886110064861,8.77558278441611,-2.11175599618539,21.9437097632974,-11.4895553298719,-13.6816738959884,-0.661971015416413,0.629406545632099,2.88325445201306,-34.9691077726911,-22.5148977026589,29.2768883107953,-20.5932125925974,-4.47590893991981,-3.67580495814044,13.3119226196209,-39.4482083223093,193.682912457881,-36.2615366300856,-1.04085782690959,-3.4856717649085,-69.3588518292954,-123.581678820492,84.4250678935487,0.840173217293941,10.7920313689537,-0.388460150791115,-7.69746009158594,6.87044462350712,-72.7939165493101,0.154201016250612,9.29182552207486,-0.696049336779596,-8.03806248620353,6.46612201668379,-58.9082559179535,-1.54813343460227,9.70247426444599,-1.89977331769209,-21.7835595458554,-11.2410341501886,-36.218720535366
