time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
102.79,0.411972350911416,-0.048182304241542,0.0265386340424577,-0.437636370495482,-0.0102693398178626,-0.00154322163510543,NaN,NaN,NaN,NaN,NaN,NaN
102.795,0.300126337615236,-0.0331077171415495,0.0160999196154251,-0.559453595115905,-0.00791256936269786,-0.0020205766642586,NaN,NaN,NaN,NaN,NaN,NaN
102.8,0.188737037420728,-0.0182935331321433,0.00581116594641737,-0.680092183673371,-0.00572934761264772,-0.00250965989941124,NaN,NaN,NaN,NaN,NaN,NaN
102.805,0.0768066789633692,-0.00437904332269893,-0.00363998419328275,-0.796182447873951,-0.00321096508030709,-0.00299849375903576,NaN,NaN,NaN,NaN,NaN,NaN
102.81,-0.0324463013294586,0.00820819014452094,-0.0116370751337377,-0.90455620185222,-0.000249429969947011,-0.00348127615622948,NaN,NaN,NaN,NaN,NaN,NaN
102.815,-0.136953752906528,0.0191403619087995,-0.017652246259022,-1.00235871453637,0.00316341863710638,-0.00395245495600751,NaN,NaN,NaN,NaN,NaN,NaN
102.82,-0.234609370374932,0.0282014030197182,-0.0212863553091351,-1.0870141436841,0.00691615825811698,-0.00440659126925275,NaN,NaN,NaN,NaN,NaN,NaN
102.825,-0.322810115623617,0.0352911745107733,-0.0223000805418046,-1.15682766316495,0.0107725321035239,-0.00483818051242576,NaN,NaN,NaN,NaN,NaN,NaN
102.83,-0.398724936130676,0.0404221431789725,-0.0206332777702888,-1.21101842988667,0.0143833317028608,-0.00524145213332383,NaN,NaN,NaN,NaN,NaN,NaN
102.835,-0.460228036300443,0.0437093930343125,-0.0164108474092146,-1.2482956672791,0.0173161444383011,-0.00561017137967555,NaN,NaN,NaN,NaN,NaN,NaN
102.84,-0.505406988493752,0.045355290737679,-0.00993451051980843,-1.26801346691253,0.0191014750727358,-0.00593746825193562,NaN,NaN,NaN,NaN,NaN,NaN
102.845,-0.533015089348233,0.0456304189814909,-0.00166109083465841,-1.27055622963985,0.0192914478692602,-0.00621571997037906,NaN,NaN,NaN,NaN,NaN,NaN
102.85,-0.543521352036049,0.0448524915084371,0.00783096172850921,-1.25831093684137,0.0175251892318223,-0.00643651382703542,NaN,NaN,NaN,NaN,NaN,NaN
102.855,-0.534576823408874,0.0433648681657346,0.0178840960299674,-1.22920769214425,0.0135933598646968,-0.00659071687486443,NaN,NaN,NaN,NaN,NaN,NaN
102.86,-0.506543807568777,0.0415160264169714,0.0278097981796643,-1.18440623119036,0.00749340001449281,-0.00666867703669601,NaN,NaN,NaN,NaN,NaN,NaN
102.865,-0.460529983247912,0.0396409684583956,0.0369384925376742,-1.12544296454913,-0.000532942427368974,-0.00666057634041418,NaN,NaN,NaN,NaN,NaN,NaN
102.87,-0.397184616386483,0.0380451171890306,0.0446672759932735,-1.05423703275728,-0.0099872193995873,-0.00655695063773654,NaN,NaN,NaN,NaN,NaN,NaN
102.875,-0.320281524966362,0.036990851881645,0.050501813002244,-0.972937399724043,-0.0201324448899962,-0.00634938109251609,NaN,NaN,NaN,NaN,NaN,NaN
102.88,-0.233264406777398,0.0366865221693299,0.0540892782053707,-0.883965574415266,-0.030044381949886,-0.00603135098014222,NaN,NaN,NaN,NaN,NaN,NaN
102.885,-0.139467409569241,0.0372776075732692,0.0552400376753591,-0.789940296580792,-0.0386950759325197,-0.00559924730715793,NaN,NaN,NaN,NaN,NaN,NaN
102.89,-0.0422766283623555,0.0388396852153706,0.0539367319701078,-0.692644959662114,-0.0450640488832311,-0.00505347117995944,NaN,NaN,NaN,NaN,NaN,NaN
102.895,0.0545311521186465,0.0413730264121362,0.0503304754262437,-0.595949030042397,-0.0482690047757493,-0.00439960482305082,NaN,NaN,NaN,NaN,NaN,NaN
102.9,0.147817924290124,0.0447989280950742,0.0447249241529116,-0.502540788588254,-0.0477048853740199,-0.0036495680782175,NaN,NaN,NaN,NaN,NaN,NaN
102.905,0.234920717189825,0.0489582344074791,0.0375499023411614,-0.41480880389352,-0.0431780434659192,-0.0028226846888993,NaN,NaN,NaN,NaN,NaN,NaN
102.91,0.313773112758965,0.0536128351156361,0.029327037370373,-0.334805715158959,-0.0350214660040177,-0.00194657026392207,NaN,NaN,NaN,NaN,NaN,NaN
102.915,0.384203671279238,0.0584511514426196,0.0206303816261576,-0.263948787940867,-0.0241775657348255,-0.00105775090755292,NaN,NaN,NaN,NaN,NaN,NaN
102.92,0.445092355173767,0.0630986551777031,0.0120452582738151,-0.203511050251768,-0.0122370982221725,-0.000201925136394141,NaN,NaN,NaN,NaN,NaN,NaN
102.925,0.496401162114871,0.0671342549119252,0.0041285493997406,-0.153893316096892,-0.0014261214692633,0.000566207575771388,NaN,NaN,NaN,NaN,NaN,NaN
102.93,0.538948610374284,0.0701129015116246,-0.00262663754608494,-0.11465501237381,0.00546268952685301,0.00118361053688702,NaN,NaN,NaN,NaN,NaN,NaN
102.935,0.574367418493116,0.0715940359557434,-0.00781949832964165,-0.0845059129462748,0.00519305022919328,0.0015801007164323,NaN,NaN,NaN,NaN,NaN,NaN
102.94,0.603991615557391,0.071174596739629,-0.0111615098289771,-0.0620817238737342,-0.00574404466775753,0.001680072606209,NaN,NaN,NaN,NaN,NaN,NaN
102.945,0.629741288087021,0.0685243348607126,-0.012486896669411,-0.0448446110480429,-0.0309226744804778,0.00140472878217342,NaN,NaN,NaN,NaN,NaN,NaN
102.95,0.65377665582937,0.0634202969788411,-0.0117534419509078,-0.0297325449941175,-0.0737524468690911,0.000674757867322736,NaN,NaN,NaN,NaN,NaN,NaN
102.955,0.68094304565939,0.0557766893574431,-0.00903427209852744,-0.0138607111998906,-0.137244281505702,-0.000586630997724682,NaN,NaN,NaN,NaN,NaN,NaN
102.96,0.710284096223677,0.0456660735463922,-0.00450191530144814,0.00701005683236191,-0.223789479513897,-0.00245043602389962,NaN,NaN,NaN,NaN,NaN,NaN
102.965,0.743139583339957,0.0333280807452603,0.00159355299394975,0.0366015413072702,-0.334969029351798,-0.0049784942407969,NaN,NaN,NaN,NaN,NaN,NaN
102.97,0.773071796776502,0.0191626189082427,0.0089501377445981,0.0792856265871013,-0.471407461822824,-0.00822017319118447,NaN,NaN,NaN,NaN,NaN,NaN
102.975,0.793685444083695,0.00370586542106126,0.0172410588422772,0.139470107571233,-0.632681581162956,-0.0122092867474123,NaN,NaN,NaN,NaN,NaN,NaN
102.98,0.818031647020912,-0.0124109092952532,0.0261411919110874,0.218964436153458,-0.81728949780981,-0.0169613974689049,NaN,NaN,NaN,NaN,NaN,NaN
102.985,0.846048612576983,-0.0285176260893633,0.0353508476920387,0.320139742701303,-1.02268009835114,-0.0224716575169029,NaN,NaN,NaN,NaN,NaN,NaN
102.99,0.883285527881041,-0.04397267543014,0.044615284790903,0.442928965244586,-1.24533796690904,-0.0287133210872195,NaN,NaN,NaN,NaN,NaN,NaN
102.995,0.925803092151469,-0.0582352429670303,0.0537387976179467,0.58877185468004,-1.48091434167987,-0.0356370343586518,NaN,NaN,NaN,NaN,NaN,NaN
103,0.970011325712674,-0.0709353773762633,0.0625927067685497,0.758623431377152,-1.72439137656142,-0.0431709752940045,NaN,NaN,NaN,NaN,NaN,NaN
103.005,1.01487615506372,-0.0819338323856291,0.0711170607366582,0.9521872057408,-1.97026506574668,-0.0512218769251914,NaN,NaN,NaN,NaN,NaN,NaN
103.01,1.06551701065021,-0.0913639001410958,0.0793163017445236,1.16754984361428,-2.21273179758328,-0.0596769260389466,NaN,NaN,NaN,NaN,NaN,NaN
103.015,1.11445947933287,-0.0996485491021305,0.0872495310809774,1.40470716324352,-2.44586458233261,-0.0684064867638296,NaN,NaN,NaN,NaN,NaN,NaN
103.02,1.16074972265467,-0.107488142873498,0.0950163178561795,1.66253057378297,-2.66376734491378,-0.0772675578736113,NaN,NaN,NaN,NaN,NaN,NaN
103.025,1.20581444410585,-0.115816695417043,0.102739225891753,1.93861490476764,-2.86069897055097,-0.0861078360586645,NaN,NaN,NaN,NaN,NaN,NaN
103.03,1.25037034034296,-0.125727765340129,0.110544389326523,2.23093343736601,-3.03116265194409,-0.0947702271929654,NaN,NaN,NaN,NaN,NaN,NaN
103.035,1.2907525922912,-0.138374388106823,0.118541554083443,2.5407013795473,-3.16996010790229,-0.103097625687202,1.69204043719212,0.00839393893298377,0.0133860040178313,0.823696404484946,-0.0491701684518812,0.00906642673709595
103.04,1.32694626369956,-0.154850533860235,0.126805024882156,2.86749533461797,-3.27221405235726,-0.110937769931481,1.71903317136965,0.00867656071048304,0.0203808838209334,0.837260686484314,-0.0164296224153694,0.00835947439712118
103.045,1.36094409560809,-0.176064107949934,0.135356918628174,3.20979951551469,-3.33336557896734,-0.118147980548096,1.73653850899434,0.00875018714242853,0.0276099841377535,0.850767131825455,0.0185307871249392,0.00744894821009429
103.05,1.39228865189832,-0.202613175120958,0.144154024037435,3.56789180155735,-3.34915565817725,-0.124599597746056,1.74648221054734,0.00844661967611141,0.0349718406628916,0.855794985701695,0.0551885933521455,0.00636372303670375
103.055,1.42024202048135,-0.234677664318828,0.153079400919384,3.9424358583113,-3.31560157162606,-0.130181953474185,1.75199315229785,0.00764869488956197,0.0423726215825858,0.841206062319821,0.0928432547580654,0.00514525765616814
103.06,1.44512308121973,-0.271938189269469,0.161939616560756,4.33311279713374,-3.22897976402837,-0.134805741302333,1.75284837852676,0.00630806301558377,0.0497269371471794,0.803806838658098,0.130614084899028,0.0038469288872291
103.065,1.46755372883366,-0.313531818225919,0.170468208937249,4.73585494016025,-3.08582627570961,-0.138405679360723,1.75307724993304,0.00445596925706091,0.0569568447032038,0.731056832920353,0.167453340171331,0.00253220580097963
103.07,1.48737356996996,-0.358051789860077,0.178335589616695,5.15031143992938,-2.88296468658165,-0.140942396488188,1.74968980255214,0.00220512803157767,0.063988894092608,0.627327971987099,0.202175745134785,0.00127165669892157
103.075,1.50424888096515,-0.403594557670706,0.185165163332419,5.5751718748411,-2.61756945191208,-0.142403506744175,1.73977112970705,-0.000258355637657657,0.07074924962656,0.497630096898688,0.233504411571092,0.000138920390783189
103.08,1.51780765439666,-0.447853488991884,0.190554966401868,6.00645204956198,-2.28726976158288,-0.142803871066358,1.72225562414786,-0.00269297480817473,0.0771571603893166,0.343895760011502,0.260131682528575,-0.000794091201780996
103.085,1.52737359190512,-0.488254422102123,0.194103643854907,6.43832817424644,-1.89029573384243,-0.142185075782763,1.69672427719977,-0.0048284680949931,0.0831173131585377,0.18470075998186,0.280792021291031,-0.00146237822574778
103.09,1.53225306325394,-0.522124466920221,0.19543913691127,6.8639971142051,-1.42566499071239,-0.140614184265083,1.66136174838043,-0.00639867881231397,0.0885118662627747,0.0130375235439825,0.294342783502758,-0.0018129687435843
103.095,1.53159237402307,-0.546882250591296,0.194248085834928,7.27493615008079,-0.893403597360805,-0.138181838168095,1.61478783644948,-0.00717714296529003,0.0931931960428765,-0.168373721161564,0.299847666179472,-0.00180948090306218
103.1,1.52447821987956,-0.560235520905308,0.190303715225075,7.66108273275371,-0.294791154510459,-0.134999796423918,1.55592292516538,-0.00701119340607875,0.096978554056598,-0.351942312764866,0.296656911502413,-0.00143567390799207
103.105,1.50907450794004,-0.560370808836475,0.18348989914533,8.0309525253649,0.367384269665066,-0.13119800217921,1.49363143047485,-0.00585006892790115,0.099647896502783,-0.558205820945736,0.284478025534235,-0.000697609169823637
103.11,1.4855390928649,-0.54611981192929,0.173819228409856,8.35565019272912,1.08857941956717,-0.126921260178915,1.41740073350195,-0.00376273723975881,0.100946076078104,-0.74685255414825,0.263430895443988,0.000375834591234505
103.115,1.45336971762874,-0.517088304825859,0.161443230070216,8.62234909702302,1.86227844303482,-0.122325591196916,1.32669779530987,-0.000941913604036957,0.100590359244344,-0.907828679743056,0.234081767740468,0.00173419655994725
103.12,1.41230955817326,-0.473735646888721,0.146653407107825,8.81883398378825,2.67982788945286,-0.11757430890472,1.22166334415917,0.00230794733161503,0.0982838424121533,-1.03251260877901,0.197451568997558,0.00330835931999412
103.125,1.35385588124624,-0.417396205760239,0.129872440703254,8.89015447168408,3.53034779427824,-0.112833842168938,1.09669301400339,0.00559918727516375,0.0937348016458569,-1.0930887244429,0.154995465834372,0.00501494622103088
103.13,1.28338631487339,-0.350238055361142,0.111635675222555,8.84909089437083,4.4007413659956,-0.108269307166916,0.957450284917254,0.00850452043927677,0.0866813562212353,-1.1021870585454,0.108552303135146,0.00676183669822919
103.135,1.20461865134862,-0.275158888985319,0.0925638196029529,8.7030777655576,5.27582263149571,-0.10403982429389,0.807986270862678,0.0106121187757245,0.0769201117789593,-1.06529107804906,0.0602645372143091,0.00845434655217535
103.14,1.1185308911721,-0.195623916577296,0.0733285725212004,8.44770957259142,6.13857611891171,-0.10029357964538,0.650554711933721,0.0115868150908278,0.0643367468535114,-0.982417323089543,0.0124713839523461,0.0100015663594585
103.145,1.03423739599043,-0.115455253953095,0.0546135369642994,8.11859401702539,6.97055532102917,-0.0971626536562851,0.496143312284347,0.0112306027706694,0.0489359019745608,-0.867536667254275,-0.0324199936237158,0.0113223458854705
103.15,0.946235233674179,-0.038586598684514,0.0370732652100063,7.68978439007407,7.75241755952315,-0.0947576819114913,0.339908759798519,0.00953483242609316,0.0308673111644952,-0.711346845683512,-0.072078462895139,0.012350453533587
103.155,0.854640321434285,0.0311995444623496,0.0212935161117238,7.16323002758609,8.464582462934,-0.0931624741286938,0.184231875058104,0.00671654814132,0.0104449618142162,-0.520171007834037,-0.104399571125063,0.0130385208346689
103.16,0.762678907735199,0.0905325216856094,0.00775578297963084,6.55068193680395,9.08799030152658,-0.0924287924066543,0.0332831140754932,0.00323235964390273,-0.0118437578530374,-0.304869917517236,-0.1276530875658,0.0133604927855989
103.165,0.675356242004687,0.136691656837401,-0.00319114233342394,5.86875632501197,9.60492579018969,-0.0925715706702727,-0.108350490255501,-0.00023489636745763,-0.0353414321823007,-0.077513155848114,-0.140616914684066,0.0133124336640803
103.17,0.58725172352543,0.167802239450285,-0.0113503434230193,5.13195605971791,9.99986368510911,-0.0935649318860747,-0.237364284146603,-0.00281880915481419,-0.059238135597513,0.149437036379013,-0.142686755356177,0.0129116726366986
103.175,0.499074516621489,0.182972302363737,-0.0166852062408633,4.36051013344999,10.2602855858596,-0.0953394143281566,-0.349508137051354,-0.0035402590502957,-0.0826035291922142,0.361573312109115,-0.133951573295182,0.0121944029840375
103.18,0.408985503737211,0.182357293933121,-0.0193164882879222,3.59191369728333,10.3774137436641,-0.0977808400125854,-0.441849596355581,-0.00140194202937894,-0.104432573638986,0.544530575304773,-0.115226322182288,0.0112119641269143
103.185,0.318520847725746,0.167145311313318,-0.0195083478802032,2.84496396948056,10.3468080928869,-0.100731237498077,-0.509905537509331,0.00450131240904062,-0.123702420259952,0.685062437060343,-0.0880356448971652,0.0100261303521979
103.19,0.230647198871204,0.139462088666651,-0.0176445484397367,2.12910591658718,10.1687775752347,-0.103992161867644,-0.549181043052649,0.0148670631615959,-0.139436647550255,0.772058363051559,-0.0545452006946432,0.00870379994764064
103.195,0.146481348453646,0.102201873648305,-0.0141968373500351,1.46461149891853,9.84856612404951,-0.107330635399065,-0.556802208909942,0.0300770824902778,-0.150771865542705,0.796856279694517,-0.0174408437254316,0.00731152078483943
103.2,0.0704479853749162,0.0587970349238829,-0.00968810164419114,0.868450213808379,9.39628698411226,-0.110487765811206,-0.53032223507073,0.0501095187164184,-0.15702097434896,0.755501561374951,0.0202401381517467,0.00591030176115689
103.205,0.0077056827637439,0.0129450534236946,-0.00465327303072311,0.354036822414613,8.82659548622315,-0.113189892550432,-0.468319334295667,0.0744835379243075,-0.157727164465827,0.649214868196299,0.0553173643050907,0.00455114318797281
103.21,-0.0482588788015019,-0.0316841645277634,0.000398934993126194,-0.0657680173781384,8.15810872189612,-0.115161879494604,-0.37147815670729,0.102246176843825,-0.152703162980182,0.475791491533417,0.0847029160778657,0.00327167310261021
