time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
71.895,-33.9197771837655,9.07098781991217,-24.4225474152591,-84.0624735120205,73.5892114533092,-29.373278424098,-72.1222343157525,-6.11200493550147,-25.9387046461311,-34.7748154009768,43.5730717327049,74.2691370232592
71.9,-31.4940193225091,5.4493779870019,-24.9573659861724,-85.5869170113227,65.9864136681147,-32.08225326217,-73.3161374563274,-2.08185664845975,-24.295355137263,-32.7651165320812,61.3813490806181,71.5263533663795
71.905,-28.5080818783816,1.63068290419807,-25.4522022604122,-88.010583737889,57.2193038822563,-34.4965287272454,-74.3337979366275,2.07574983876626,-22.0126566788836,-30.5467678429175,79.1511129818487,68.267716373976
71.91,-24.9509418663425,-2.36779393332809,-25.87113581587,-91.3490971483682,47.330490136622,-36.5729458017933,-75.1332450230194,6.32314362967443,-19.130179032387,-28.1744069007879,96.6933859948563,64.5232695284066
71.915,-20.8203519113185,-6.52514336590391,-26.1765074174409,-95.6021044324831,36.3903943979296,-38.2743022136265,-75.673964859097,10.6198799502365,-15.702116350702,-25.7114178592946,113.817115619708,60.3339652608474
71.92,-16.1230654305276,-10.8169772342841,-26.3298638043585,-100.752740211684,24.4965680561338,-39.570137021975,-75.9178404673391,14.9235478384567,-11.7954630392927,-23.2282802464914,130.332692355426,55.7501523578007
71.925,-10.8748936547911,-15.215645388036,-26.2929676427921,-106.76735594079,11.7722318925349,-40.4373531754014,-75.8300901581567,19.1906556929273,-7.48777237235855,-20.8005795659784,146.05559319116,50.8297226335863
71.93,-5.10059550042554,-19.690533270772,-26.028846581597,-113.595530834457,-1.63589589457522,-40.8606816486754,-75.3801845205224,23.377560431371,-2.8645819894613,-18.5067407864062,160.81004487603,45.6360089772459
71.935,1.16639590925178,-24.2084277190397,-25.5028527530436,-121.170374433407,-15.5604026740892,-40.8329946740456,-74.542719900763,27.4414033099092,1.98339243382438,-16.425561124419,174.432596215705,40.2355423516333
71.94,7.88440373445052,-28.733937174244,-24.6837021363068,-129.409124857325,-29.8165224398362,-40.3554775964617,-73.298224703016,31.3410150080609,6.96318150972524,-14.6336305375113,186.775488903555,34.6957832380333
71.945,15.0040863468456,-33.2299523427284,-23.5444621437808,-138.214040601718,-44.2059143630769,-39.4376692970397,-71.6338742448988,35.0377546501626,11.9824845431172,-13.2027355478662,197.709722039799,29.0829418118772
71.95,22.4691541137862,-37.6581343411268,-22.0634558480716,-147.473577572874,-58.5207741541036,-38.097380225946,-69.5440904414529,38.4962518900652,16.9524713423637,-12.1973437734359,207.127715822482,23.4599908511966
71.955,30.217211533707,-41.9794192131863,-20.2250526238962,-157.063836984118,-72.5481723046417,-36.3604952661758,-67.0310043039392,41.6850275363126,21.790352994167,-11.6722631136678,214.945493888403,17.8849577388438
71.96,38.1807102491497,-46.1545299793482,-18.0203176524,-166.850263803115,-86.0745143464109,-34.2606663944213,-64.1047620687138,44.5769757381592,26.4216252052818,-11.6705617251874,221.104320419366,12.4095595769936
71.965,46.287996413823,-50.144489696747,-15.4474965873471,-176.68956972568,-98.890021161374,-31.8388978325872,-60.7836595919244,47.1496987913456,30.7819061475798,-12.2218236654402,225.571746407561,7.07822092283785
71.97,54.4644338209181,-53.9111310854296,-12.512316498821,-186.4318492849,-110.793131737926,-29.1430244129277,-57.0940942750533,49.385693570791,34.8183118519037,-13.3408012728709,228.34203843383,1.92748889634264
71.975,62.6335822382348,-57.4175999174586,-9.22808977305309,-195.922852829725,-121.594736318186,-26.2270825288828,-53.0703289822193,51.2723959651331,38.4903347006597,-15.0265098268457,229.435982210622,-3.01416303854268
71.98,70.7184086968388,-60.6288504017891,-5.61561375799911,-205.006375857832,-131.122154469466,-23.1505726899718,-48.754067884743,52.8020960336789,41.7702132347576,-17.2617935922425,228.900071563124,-7.72617188659456
71.985,78.642508203306,-63.5121310930807,-1.70286540530475,-213.526720683196,-139.222780155828,-19.9776136954383,-44.1938496208881,53.9717415465181,44.6428032272544,-20.0133757606161,226.805111273215,-12.1954079556866
71.99,86.3313096213206,-66.0374593518107,2.475503246468,-221.331183776779,-145.767324312341,-16.7759909381349,-39.4442683317656,54.7826508459523,47.1049798625746,-23.2323887152075,223.244279077847,-16.4154398548726
71.995,93.7132423462651,-68.1780811698247,6.8788564124889,-228.27252045863,-150.652594619455,-13.6161051404847,-34.5650378849111,55.2401575229691,49.1646181881053,-26.855365980463,218.330707654719,-20.3856029723023
72,100.72083981889,-69.9109114906571,11.4614342497871,-234.211338056019,-153.803761965856,-10.5698323363458,-29.6199189225958,55.3532093988525,50.8392133092203,-30.8056635035814,212.194660926046,-24.1099333371374
72.005,107.291756784735,-71.2169483395129,16.1733568514032,-239.01836926927,-155.17607329375,-7.70931042817521,-24.6755323289497,55.1339430601041,52.1542128358201,-34.9952657683703,204.980389657133,-27.596026336294
72.01,113.369678471213,-72.0816524590493,20.961743707189,-242.576579361613,-154.755981012097,-5.10567163483453,-19.8000862599135,54.5972530618444,53.1411417645297,-39.3269218444842,196.842758534618,-30.8538757037031
72.015,118.905101634287,-72.4952829352003,25.7719159106024,-244.783063916115,-152.561669879051,-2.82774342267884,-15.0620468047175,53.7603721565934,53.8356042837836,-43.6965480388217,187.943740507152,-33.8947432402516
72.02,123.855969926788,-72.453178585962,30.5486455463343,-245.550698229495,-148.642973164621,-0.940743150133295,-10.5287843101251,52.6424757025195,54.2752479702296,-47.9958275527771,178.448874353532,-36.7301039554377
72.025,128.188149458588,-71.9559747203051,35.237414986056,-244.809504835245,-143.080680979414,0.49500623364534,-6.26522807161668,51.2643199247877,54.4977736362982,-52.1149336087211,168.523778617113,-39.3707046409392
72.03,131.875734869115,-71.0097453050451,39.7856483252137,-242.507712019973,-135.985254860318,1.42531046455102,-2.3325612567385,49.6479201503437,54.5390689178105,-55.945300933567,158.33080971277,-41.8257662830289
72.035,134.901181674593,-69.6260616465206,44.1438779541013,-238.612483324914,-127.494973964576,1.8032581363983,1.21301446439105,47.8162717326273,54.431535877191,-59.3823711994947,148.025944677865,-44.1023523670246
72.04,137.255266777059,-67.821960371051,48.2668112756889,-233.110305656526,-117.773549344568,1.59026429238794,4.3214187951188,45.7931133036537,54.2026728494029,-62.3282408274092,137.755960088135,-46.2049163763898
72.045,138.936885186539,-65.6198156288319,52.1142658361354,-226.007031447436,-107.007253387782,0.756973593224131,6.94971578548628,43.6027293239597,53.8739589629298,-64.6941441512722,127.655968276231,-48.1350331551163
72.05,139.95269636731,-63.0471128226723,55.6519455725128,-217.327577961623,-95.4016211353065,-0.716004729868554,9.06300272363694,41.2697866655893,53.4600767719311,-66.4027109353345,117.847360209853,-49.891310857351
72.055,140.316637455299,-60.1361235601395,58.8520364144591,-207.115294021543,-83.1777884254554,-2.83755425427513,10.635151125198,38.8191981727254,52.968494779047,-67.389944248731,108.43619128362,-51.4694734222178
72.06,140.049322629648,-56.9234838539345,61.6936059283574,-195.431010979974,-70.5685384456505,-5.60571998317879,11.6493882117195,36.2760048691739,52.3994177740935,-67.606872460506,99.5120321638192,-52.8625981547575
72.065,139.177348444691,-53.4496799483504,64.1627987783043,-182.351800678057,-57.8141333585771,-9.00760070927469,12.0987086454445,33.6652678782193,51.7460992092655,-67.0208375223252,91.1472923045516,-54.0614891688909
72.07,137.732524645199,-49.758448741748,66.2528271129718,-167.969468567005,-45.1580113689847,-13.0194705233108,11.9861075831344,31.0119613686001,50.9954965497146,-65.616390788831,83.3970095925786,-55.0551651409375
72.075,135.751049633065,-45.8961027066692,67.9637621448988,-152.388815241564,-32.8424320041368,-17.607127502139,11.3246281149053,28.3408589805092,50.1292379774595,-63.3957774322142,76.2990864276888,-55.8314388583191
72.08,133.272649642537,-41.9107922752686,69.3021397699116,-135.725704273031,-21.1041533675607,-22.7264603468899,10.1372192145572,25.6764079875955,49.1248573759594,-60.3790009659493,69.874940767297,-56.3775660267969
72.085,130.339700548306,-37.8517214057646,70.2803987669396,-118.104978183283,-10.1702244357251,-28.3242168065722,8.45640416057028,23.0425874875144,47.9572446321108,-56.6034702465074,64.1305304109577,-56.6809411567224
72.09,126.99635053287,-33.7683340505363,70.9161747344428,-99.6582673765428,-0.253972926575283,-34.3389512916405,6.32376334009173,20.4627487998028,46.6002503753012,-52.1232421604184,59.0577002155362,-56.7298185699067
72.095,123.287660250024,-29.7094903350373,71.2314763950942,-80.5217386760184,8.44873508915112,-40.7021233748224,3.78923889939625,17.9594378262046,45.0283786283094,-47.0078835722025,54.6357952192744,-56.5140364013113
72.1,119.25877475771,-25.7226515034474,71.251773250939,-60.833830796487,15.7628936386721,-47.339314179187,0.91027173748935,15.5542004392117,43.2184976421997,-41.340985627329,50.8334779966436,-56.025720978752
72.105,114.954138764727,-21.8530922611674,71.0050248419299,-40.733023707253,21.537350503264,-54.1715242698303,-2.24921595238881,13.2673731159011,41.1514985023456,-35.2183719175362,47.6106860428486,-55.2599484331756
72.11,110.416764116245,-18.1431582007505,70.520682120346,-20.355687500819,25.6473416852141,-61.1165148870766,-5.61997671986716,11.1178621129618,38.8138329463881,-28.7460491517314,44.9206645589378,-54.2153402097941
72.115,105.687556408615,-14.6315846821962,69.8286908184644,0.165945816117281,27.9965216582398,-68.0901544743587,-9.12871368161201,9.12291557279907,36.1988662020792,-22.0379546866207,42.7120115423451,-52.8945697492924
72.12,100.804706607903,-11.3528920048297,68.9585253076968,20.705647134891,28.518454430497,-75.0077346804183,-12.699453931571,7.29789415251003,33.3079874321456,-15.2135594158423,40.9306753552213,-51.3047593808101
72.125,95.8031537277088,-8.33687006325648,67.9382794486219,41.1448547813909,27.1775410103358,-81.7852243027924,-16.2549934133688,5.65604709275739,30.1514293514096,-8.39538698070594,39.5218496534937,-49.4577495943956
72.13,90.7141257031886,-5.60816391679286,66.7938383709286,61.3741061305991,23.9693698331207,-88.3404355103364,-19.7183830734099,4.20830195545446,26.7487594305378,-1.70651098401406,38.431716467102,-47.3702271725075
72.135,85.5647668840639,-3.1859697197279,65.5481520193784,81.294208567536,18.9204880627757,-94.594083302853,-23.0144226289081,2.96307730929838,23.1290174108936,4.73190915432408,37.6089951940807,-45.063703696441
72.14,80.3778613246741,-1.0838481594238,64.2206276965359,100.817127698537,12.0876033825016,-100.470725610685,-26.0711260842542,1.92612819059314,19.330487169385,10.8029958283967,37.0062632155308,-42.5643411569425
72.145,75.1716608160405,0.690340094602255,62.8266548185921,119.866577052015,3.55623779070292,-105.899576989348,-28.8211226294975,1.10043407047276,15.4001047959438,16.3963708777356,36.581022597109,-39.9026263687997
72.15,69.9598252701805,2.13437536340953,61.3772708159763,138.378300449536,-6.5611332365804,-110.815193273035,-31.2029578143906,0.486138282142255,11.3925185339909,21.4101755371235,36.29649669623,-37.1129004526395
72.155,64.7514807673981,3.25149792316719,59.8789727150048,156.300045621285,-18.1274114549202,-115.158028153561,-33.162262702271,0.0805464391305866,7.36882939933694,25.7528519588316,36.1221501925414,-34.2327538982899
72.16,59.5513975874381,4.05010976964415,58.3336745874332,173.591235286965,-30.983621281676,-118.874866163191,-34.6527627187457,-0.121810616955886,3.39505326920413,29.3446532973331,36.033935759225,-31.3023018652303
72.165,54.3602871749859,4.5433672280558,56.7388068919022,190.222349610699,-44.9520061058824,-121.919140539196,-35.6371027441951,-0.12904626410813,-0.45964443879309,32.1188575757056,36.0142798014417,-28.3633584911895
72.17,49.1752134945521,4.74867557973232,55.0875498761069,206.174041459779,-59.8394052192627,-124.251148943783,-36.0874703516895,0.0482803211849787,-4.12488200714496,34.0226690384732,36.0518278611853,-25.4585329189425
72.175,43.9901107692661,4.68709976306991,53.3691897655024,221.436013052988,-75.4408371780452,-125.838184405961,-35.9860047609388,0.397427713271587,-7.53109686530183,35.0177992554708,36.1409770224328,-22.6302731939896
72.18,38.7963962572266,4.38270770878705,51.5695835241571,236.005689170005,-91.5432137622319,-126.654602235099,-35.324984927432,0.903795152614717,-10.6116135923882,35.0807286938511,36.2812277970313,-19.919886791158
72.185,33.5836635535401,3.86186486374008,49.6717156188762,249.886727895253,-107.929108942126,-126.681845249942,-34.1067960899895,1.5512961992126,-13.3046732987479,34.2026576017274,36.4763915965668,-17.3665680422418
72.19,28.3404389777582,3.15249987841686,47.6563285258235,263.08741468087,-124.380509063581,-125.908449179338,-32.3436799237722,2.32277192603043,-15.5553542048556,32.389162597217,36.7336921670508,-15.0064630274871
72.195,23.0549809976946,2.2833622754923,45.5026077431111,275.618989156256,-140.682473677856,-124.330047752039,-30.0572790389569,3.20043027961166,-17.3173168037342,29.6595820865995,37.0628004459563,-12.8718015314636
72.2,17.7161004570271,1.28329318176875,43.1889018150314,287.493956444041,-156.626640967718,-121.949393206036,-27.2779917659724,4.16629654779281,-18.5543130547901,26.0461593486144,37.4748422999795,-10.9901234853173
72.205,12.3139777366001,0.180529854724196,40.6934582772762,298.724435655248,-172.014517332592,-118.776402921881,-24.0441578127566,5.20265878529214,-19.2414073749524,21.5929766939945,37.9814175657978,-9.38362401187903
72.21,6.84095200871387,-0.997936293827736,37.9951574095296,309.320597650145,-186.660497072919,-114.828236644329,-20.4010993202035,6.29249167340253,-19.3658674047678,16.3547174796498,38.5936667738772,-8.06863691321121
72.215,1.29225754209277,-2.22693020826375,35.07422714253,319.289242022884,-200.394565021324,-110.129401445988,-16.4000449632766,7.41984271051557,-18.9276942122099,10.3952949043086,39.3214189309399,-7.05527141746958
72.22,-4.33331734956933,-3.48357666243452,31.9129243223755,328.632559605372,-213.064642342841,-104.711873690776,-12.0969669712077,8.57016585813446,-17.9397743150203,3.78638744159108,40.1724498478685,-6.34721149421908
72.225,-10.0328716308939,-4.74768408193104,28.4961696786988,337.347121660987,-224.538543581781,-98.6152195853702,-7.55136223612845,9.73058974331497,-16.4276491919227,-3.39407948708856,41.151875839025,-5.94168129706326
72.23,-15.798953742639,-6.00201948823255,24.8121261363429,345.423130488658,-234.70552126198,-91.8866893926094,-2.82500904948363,10.8901101327198,-14.4289113196425,-11.0634673615214,42.2617023177875,-5.82957449899053
72.235,-21.6192622241019,-7.23246903127147,20.8527123897246,352.843958567644,-243.477382592058,-84.5812557504944,2.01926951740742,12.0396995150695,-11.9922486945612,-19.1359380679337,43.5005410023948,-5.99573963245396
72.24,-27.4764986193387,-8.42808248446103,16.6140457676538,359.585994853741,-250.789170541667,-76.7615640632567,6.91880594027586,13.1723301302778,-9.17617175895415,-27.5239144570575,44.8635032482371,-6.41940825028564
72.245,-33.3483822988109,-9.58100412063364,12.0968102336239,365.618807612005,-256.599408235434,-68.4977624219696,11.8122247843307,14.2829105420266,-6.04746718688371,-36.1394593714687,46.3422705609,-7.07474805545449
72.25,-39.2078321622412,-10.6862964681736,7.3065468254131,370.905623479849,-260.88991107052,-59.8671796292781,16.6404908452991,15.3681397259916,-2.67943170983371,-44.8955491854661,47.9253367654496,-7.93151939033596
72.255,-45.023315191018,-11.741667393518,2.25386491810725,375.40411257118,-263.665175553075,-50.9538225515554,21.3478477795289,16.4262864461343,0.850054216188374,-53.7072229710395,49.5984098101766,-8.95581084779555
72.26,-50.7593566123386,-12.7471145123987,-3.04542659264364,379.067459669191,-264.951358478148,-41.847668563265,25.8826301526574,17.4569051547254,4.46054877933421,-62.4925937564164,51.3449550294563,-10.1108283580409
72.265,-56.3772011651321,-13.7045038164726,-8.57026870844926,381.845692241095,-264.794865788005,-32.6437358230345,30.1979362905289,18.4605024976603,8.07110116666673,-71.1737138254077,53.1468561696302,-11.3577118785575
72.27,-61.8356097852918,-14.6171014309145,-14.2943827487822,383.687227446405,-263.260577669039,-23.4409236096445,34.2521540405294,19.4381705439831,11.6022683125812,-79.6772914517341,54.9851658311116,-12.6563546620671
72.275,-67.0917711472224,-15.4890785693088,-20.1863822256204,384.540592764786,-260.429744663194,-14.3406262426761,38.009336368875,20.3912040402439,14.9780331940217,-87.9352616831426,56.8409133316064,-13.9662018886319
72.28,-72.1023031251184,-16.325010090115,-26.2099667540423,384.356268586833,-256.397597741909,-5.44513613735764,41.4394284394654,21.3207193462466,18.1275666970892,-95.8852185853034,58.6959354010602,-15.2470081169781
72.285,-76.8243155850753,-17.1293866295896,-32.3241987249947,383.088596336396,-251.270722585539,3.14413654962424,44.5183522696095,22.2272922531635,20.9867818542805,-103.470720544835,60.5336936132658,-16.459536397311
72.29,-81.2165031653837,-17.9061591052817,-38.4838635526461,380.697692637356,-245.16425432584,11.3285889968862,47.2279590952211,23.1106306221566,23.4996376437659,-110.641483671411,62.3400420884435,-17.5661858023734
72.295,-85.2402349646611,-18.6583324989963,-44.6399142340344,377.151308830664,-238.198953555709,19.0144468827868,49.5558630881082,23.9692957711019,25.6191592165887,-117.353480926515,64.1039098070801,-18.5315383585989
72.3,-88.8606074051955,-19.3876233326292,-50.7400006125943,372.426575837266,-230.498227371468,26.1148250198576,51.4951729571012,24.8004839002573,27.3081520224595,-123.568966274725,65.8178638784513,-19.3228206749042
72.305,-92.0474270221286,-20.0941922449199,-56.7290830533395,366.511576951464,-222.185160622603,32.5517652671324,53.0441401588277,25.5998757126853,28.5395984973986,-129.256443876592,67.4785233160351,-19.9102797388725
72.31,-94.776091584089,-20.7764596506558,-62.5501292030752,359.406695605874,-213.379622649638,38.2581863903725,54.2057438866995,26.3615588649149,29.2967374181841,-134.390602131024,69.0867972915961,-20.2674761208644
72.315,-97.028340768721,-21.4310087309373,-68.1448911161599,351.125691375235,-204.195513927148,43.1796796744894,54.9872336593039,27.0780241226065,29.5728373551809,-138.952231264169,70.647927451378,-20.3715009452676
72.32,-98.7928515095959,-22.0525761421742,-73.4547582331169,341.696465284763,-194.738215403926,47.2760854610028,55.3996501772759,27.7402323144098,29.3706864591037,-142.928141200293,72.1713205952992,-20.2031252714387
72.325,-100.065657932453,-22.6341270701176,-78.4216794506615,331.161484572684,-185.102300895975,50.5227895250934,55.4573441799988,28.3377456446191,28.7018306588653,-146.311093702795,73.6701656542879,-19.7468918998181
72.33,-100.850381289009,-23.167007822618,-82.9891447939351,319.577847086617,-175.369569347096,52.9116844356926,55.1775113648099,28.858913901152,27.5856007807689,-149.099759323689,75.1608371587838,-18.9911601105076
72.335,-101.158261227305,-23.6411662476102,-87.103214020582,307.016976106784,-165.607448729072,54.4517496708772,54.5797591163359,29.2911037923485,26.0479757059854,-151.298705650551,76.6620959088688,-17.9281135586226
72.34,-101.007985846094,-24.0454280327724,-90.7135759249299,293.563947212234,-155.867816499768,55.1692150022641,53.6857179440055,29.6209582215042,24.1203331272174,-152.918418822814,78.1941059455579,-16.5537406558931
72.345,-100.425324008574,-24.3678154871139,-93.774618300537,279.316459471438,-146.186272786543,55.1072841179787,52.5187072816774,29.8346718529125,21.838141550148,-153.975355480041,79.777294808875,-14.8677954656158
72.35,-99.4425691116311,-24.5958947504388,-96.2464846692937,264.383473407675,-136.581891948042,54.3254091588207,51.1034618244197,29.9182698405965,19.2396468800239,-154.492017426006,81.4310911100819,-12.8737456397911
72.355,-98.097808754643,-24.7171374769902,-98.0960902813133,248.883547577776,-127.057466149797,52.8981212507638,49.4659210214002,29.8578779837446,16.3646043564136,-154.497036595833,83.1725793489777,-10.5787123975404
72.36,-96.4340394315428,-24.7192837838382,-99.2980668771591,232.942913983696,-117.600241396882,50.913436616018,47.6330808449967,29.6399746562574,13.2531019833403,-154.02525365465,85.0151164517732,-7.99340606282558
72.365,-94.4981494423935,-24.5906944965389,-99.8356036576748,216.693339733648,-108.183132530819,48.4708718369394,45.6329036212709,29.251617394197,9.94451527211229,-153.117769975932,86.9669575745533,-5.13205925833416
72.37,-92.339796666282,-24.3206823145511,-99.7011511677097,200.26982823792,-98.7663895653977,45.6791148292016,43.4942786269159,28.6806397715471,6.47662544958492,-151.821950057172,89.0299402895648,-2.01235848866444
72.375,-90.0102106115275,-23.8998133241272,-98.8969555747627,183.80821763214,-89.2996739576012,42.6534096386962,41.2470234233611,27.9158169470732,2.88492465899695,-150.191349797214,91.1982763441971,1.34462643798565
72.38,-87.5609501919464,-23.3201721933722,-97.435393157815,167.442736953077,-79.7244904242479,39.5127229459487,38.9219136007985,26.9470008682807,-0.797877555174435,-148.285545598453,93.4574987390678,4.91451688607028
72.385,-85.0426499307661,-22.575586289662,-95.3390787156959,151.303581782245,-69.9769081235957,36.3767678542775,36.550726816869,25.7652284374852,-4.54214163638507,-146.169840042129,95.7836089753267,8.6697066476767
72.39,-82.5037877988746,-21.6618057667171,-92.6407270927893,135.514570618823,-59.9904949020092,33.3629659807504,34.1662857787819,24.3628078379254,-8.32138363293133,-143.91482196604,98.1424651914087,12.5794541092387
72.395,-79.9895077058046,-20.5766382927192,-89.3827540522307,120.19094118123,-49.6993803046792,30.5834319478049,31.8024841565993,22.733389552267,-12.1121719235147,-141.595762172749,100.489446813681,16.6099909867166
72.4,-77.5405287900226,-19.3200384662525,-85.6166110492126,105.437342205132,-39.0413574146151,28.1420649639996,29.4942793552714,20.8720292891523,-15.8938555381524,-139.291830690681,102.769425477267,20.7246551772141
72.405,-75.1921720758384,-17.8941530517066,-81.401857733409,91.3460711595114,-27.9609304684011,26.131830213791,27.2776366483611,18.7752500169114,-19.6481510593522,-137.085127425857,104.917065526803,24.8840575368834
72.41,-72.9735327560024,-16.3033239548644,-76.8049859738865,77.9956017491186,-16.4122148596292,24.6323083298755,25.18941042678,16.4411095884498,-23.3586202216532,-135.059525029899,106.857470632342,29.0462948735688
72.415,-70.9068232755525,-14.5540513993397,-71.898019535524,65.4494372826305,-4.36159886412183,23.7075844867166,23.2671502877663,13.8692791151209,-27.0100738394815,-133.299330607301,108.507186034861,33.1672237019592
72.42,-69.0069084370967,-12.6549201436718,-66.7569236564247,53.7553171818706,8.20991776552412,23.4045398022918,21.5488224216176,11.0611354964973,-30.5879395137489,-131.887781108666,109.775558361571,37.2008106663984
72.425,-67.2810488457419,-10.6164918864475,-61.4598678798392,42.9447943488554,21.3047845832085,23.7515969037202,20.0724402294442,8.01986956353772,-34.0776308331473,-130.905395466455,110.566446305442,41.0995753607836
72.43,-65.7288632166478,-8.4511672982567,-56.085392860828,33.0331910917091,34.9074258971066,24.7579588972591,18.8756022130586,4.75060933275954,-37.4639546799552,-130.428214313071,110.780265418969,44.8151392535112
72.435,-64.3425135797057,-6.17302141663398,-50.7105370681049,24.0199311572043,48.9832832462651,26.4133669111152,17.9949397263329,1.26055602653307,-40.7305908702287,-130.525965129327,110.316338893798,48.298890547701
72.44,-63.107110519486,-3.79761644907281,-45.4089821895534,15.8892354444513,63.4784127171242,28.688386301444,17.4654819353598,-2.44087112116009,-43.8596747206215,-131.260196613694,109.075513904463,51.5027692409539
72.445,-62.0013285950645,-1.34179634341824,-40.2492766419936,8.61115947732005,78.3196590588874,31.5352160379812,17.3199500579522,-6.341886619209,-46.8315082608238,-132.682430694148,106.962990545159,54.3801697156945
72.45,-60.9982152912573,1.17653221935559,-35.2931949504897,2.14294195442068,93.4154117696033,34.8890001861959,17.5879973993505,-10.4281934380165,-49.6244198155272,-134.832383727329,103.891298306925,56.8869503121283
