time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
73.085,46.95632,682.5584,-82.00524,-5.379164,0.6504614,-1.249769,-28.69183,332.5721,10.68587,-5.184688,0.4925174,-1.478415
73.09,43.835,646.4185,-82.69132,-5.379396,0.6504443,-1.250533,-25.48864,378.6797,10.67327,-5.187642,0.492554,-1.476879
73.095,40.85391,607.9226,-82.65977,-5.379671,0.6504272,-1.251304,-22.13441,430.3384,12.60087,-5.190411,0.4925807,-1.475775
73.1,38.0883,567.7394,-81.68128,-5.379973,0.6504102,-1.252076,-19.00216,486.6171,16.89755,-5.192942,0.4925986,-1.475057
73.105,35.55769,526.6032,-79.58211,-5.380278,0.6503935,-1.252832,-16.30557,545.5098,23.46536,-5.195216,0.4926093,-1.474647
73.11,33.22598,485.2371,-76.2831,-5.380563,0.6503778,-1.253542,-14.1619,604.2781,31.73031,-5.19723,0.4926146,-1.474468
73.115,31.01609,444.2952,-71.81673,-5.380813,0.6503638,-1.254177,-12.65658,659.9449,40.78747,-5.198987,0.4926161,-1.474453
73.12,28.8361,404.3387,-66.31658,-5.381023,0.6503521,-1.254709,-11.88269,709.8009,49.60017,-5.20049,0.4926147,-1.474556
73.125,26.60843,365.8462,-59.98324,-5.3812,0.6503429,-1.255123,-11.95003,751.8041,57.21426,-5.201737,0.4926112,-1.474746
73.13,24.29142,329.2322,-53.03956,-5.381357,0.6503364,-1.255424,-12.97057,784.8016,62.94607,-5.202723,0.4926059,-1.47501
73.135,21.88561,294.8548,-45.69342,-5.381514,0.6503319,-1.255636,-15.02945,808.5593,66.50392,-5.203445,0.4925988,-1.475347
73.14,19.42401,262.9961,-38.12305,-5.381684,0.6503282,-1.255813,-18.15014,823.6288,68.01677,-5.203905,0.4925895,-1.475769
73.145,16.95377,233.8132,-30.4903,-5.381865,0.6503238,-1.256025,-22.26206,831.1187,67.96857,-5.20411,0.4925777,-1.476297
73.15,14.51977,207.2715,-22.97262,-5.382039,0.6503169,-1.256343,-27.18152,832.4454,67.06093,-5.204079,0.4925628,-1.476957
73.155,12.15784,183.0889,-15.79396,-5.382175,0.6503061,-1.256825,-32.6167,829.1214,66.04043,-5.203843,0.4925441,-1.477776
73.16,9.898109,160.7335,-9.234516,-5.382245,0.6502909,-1.257494,-38.20172,822.6065,65.52984,-5.203441,0.4925214,-1.478771
73.165,7.773158,139.5107,-3.607591,-5.382247,0.6502712,-1.258346,-43.55457,814.2089,65.89816,-5.202922,0.4924947,-1.47994
73.17,5.823728,118.7444,0.7948897,-5.382208,0.650248,-1.259352,-48.34279,805.0173,67.1951,-5.202334,0.4924646,-1.481254
73.175,4.097728,98.00645,3.773827,-5.382174,0.6502224,-1.260463,-52.33723,795.8568,69.16355,-5.201722,0.4924325,-1.482659
73.18,2.642554,77.31016,5.287366,-5.382193,0.6501956,-1.261626,-55.43909,787.2727,71.32672,-5.201124,0.4924,-1.484081
73.185,1.493895,57.18515,5.483207,-5.382309,0.650169,-1.262797,-57.67634,779.5479,73.12793,-5.200563,0.492369,-1.485438
73.19,0.6650028,38.58276,4.682325,-5.382572,0.6501431,-1.263949,-59.17445,772.7479,74.08431,-5.200055,0.4923411,-1.486656
73.195,0.1399019,22.62186,3.313516,-5.38309,0.6501176,-1.265109,-60.11214,766.7822,73.90909,-5.199607,0.4923176,-1.487685
73.2,0,0,0,0,0,0,-60.67357,761.4687,72.56617,-5.199222,0.4922988,-1.488509
73.205,0,0,0,0,0,0,-61.00673,756.5924,70.24314,-5.1989,0.4922842,-1.489143
73.21,0,0,0,0,0,0,-61.19593,751.9472,67.25921,-5.19864,0.4922732,-1.489626
73.215,0,0,0,0,0,0,-61.25223,747.3518,63.94698,-5.198444,0.4922645,-1.490003
73.22,0,0,0,0,0,0,-61.12199,742.6376,60.55256,-5.198309,0.4922574,-1.490314
73.225,0,0,0,0,0,0,-60.71021,737.6192,57.18506,-5.198233,0.4922512,-1.490586
73.23,0,0,0,0,0,0,-59.91314,732.0643,53.82397,-5.198213,0.4922457,-1.490829
73.235,0,0,0,0,0,0,-58.65293,725.6768,50.37116,-5.198247,0.492241,-1.49104
73.24,0,0,0,0,0,0,-56.90597,718.101,46.72062,-5.19833,0.4922371,-1.491211
73.245,0,0,0,0,0,0,-54.71708,708.9503,42.81571,-5.198458,0.4922345,-1.491331
73.25,0,0,0,0,0,0,-52.19689,697.8653,38.67399,-5.198624,0.4922332,-1.491393
73.255,0,0,0,0,0,0,-49.50458,684.5988,34.37695,-5.198817,0.4922334,-1.491391
73.26,0,0,0,0,0,0,-46.82096,669.1111,30.0371,-5.199021,0.4922351,-1.491321
73.265,0,0,0,0,0,0,-44.31657,651.6434,25.7609,-5.199221,0.4922385,-1.491178
73.27,0,0,0,0,0,0,-42.12052,632.7448,21.62389,-5.199402,0.4922436,-1.490956
73.275,0,0,0,0,0,0,-40.29651,613.2409,17.66593,-5.199558,0.4922506,-1.490651
73.28,0,0,0,0,0,0,-38.83258,594.1476,13.90558,-5.199698,0.4922595,-1.490262
73.285,0,0,0,0,0,0,-37.64843,576.5368,10.36319,-5.199845,0.4922702,-1.489792
73.29,0,0,0,0,0,0,-36.61885,561.3664,7.078879,-5.20004,0.4922826,-1.48925
73.295,0,0,0,0,0,0,-35.60627,549.3078,4.112554,-5.200324,0.4922963,-1.488647
73.3,0,0,0,0,0,0,-34.49163,540.6179,1.521237,-5.200719,0.4923112,-1.487998
73.305,0,0,0,0,0,0,-33.19419,535.1074,-0.6787915,-5.201217,0.492327,-1.487315
73.31,0,0,0,0,0,0,-31.67746,532.2198,-2.546084,-5.201765,0.4923435,-1.4866
73.315,0,0,0,0,0,0,-29.9441,531.1931,-4.223477,-5.202286,0.4923608,-1.485848
73.32,0,0,0,0,0,0,-28.02686,531.2436,-5.911305,-5.2027,0.4923791,-1.485049
73.325,0,0,0,0,0,0,-25.98192,531.7188,-7.808267,-5.202963,0.4923986,-1.484193
73.33,0,0,0,0,0,0,-23.88762,532.1863,-10.03848,-5.203097,0.4924192,-1.483286
73.335,0,0,0,0,0,0,-21.8458,532.4534,-12.59133,-5.203207,0.4924404,-1.482353
73.34,0,0,0,0,0,0,-19.97958,532.5209,-15.29954,-5.203472,0.4924611,-1.481444
73.345,0,0,0,0,0,0,-18.42251,532.4828,-17.87058,-5.204099,0.4924799,-1.480628
73.35,0,0,0,0,0,0,-17.29809,532.3944,-19.96922,-5.205261,0.4924954,-1.479974
73.355,0,0,0,0,0,0,-16.69385,532.1507,-21.32842,-5.207016,0.4925065,-1.479532
73.36,0,0,0,0,0,0,-16.63695,531.4264,-21.84936,-5.209263,0.4925129,-1.479314
73.365,0,0,0,0,0,0,-17.07976,529.7266,-21.64904,-5.211753,0.4925151,-1.479287
73.37,0,0,0,0,0,0,-17.90142,526.5551,-21.03095,-5.214145,0.4925145,-1.479379
73.375,0,0,0,0,0,0,-18.92687,521.6534,-20.3883,-5.21611,0.4925129,-1.479507
73.38,0,0,0,0,0,0,-19.95994,515.198,-20.08119,-5.217416,0.4925117,-1.479598
73.385,0,0,0,0,0,0,-20.82379,507.8414,-20.3368,-5.217972,0.4925118,-1.479611
73.39,0,0,0,0,0,0,-21.39785,500.5548,-21.19933,-5.217826,0.492513,-1.479551
73.395,0,0,0,0,0,0,-21.63934,494.3488,-22.53124,-5.21713,0.4925143,-1.479477
73.4,0,0,0,0,0,0,-21.58313,490.0132,-24.05697,-5.216089,0.4925134,-1.479487
73.405,0,0,0,0,0,0,-21.32417,487.9822,-25.43522,-5.214904,0.4925078,-1.4797
73.41,0,0,0,0,0,0,-20.99238,488.3392,-26.33654,-5.213737,0.4924954,-1.480216
73.415,0,0,0,0,0,0,-20.72632,490.9069,-26.50108,-5.212689,0.4924749,-1.481094
73.42,0,0,0,0,0,0,-20.64781,495.3668,-25.76753,-5.211804,0.492446,-1.482346
73.425,0,0,0,0,0,0,-20.8399,501.375,-24.08069,-5.211087,0.4924096,-1.483939
73.43,0,0,0,0,0,0,-21.33364,508.6564,-21.48929,-5.210524,0.4923671,-1.485803
73.435,0,0,0,0,0,0,-22.10842,517.0545,-18.14247,-5.210087,0.4923208,-1.487841
73.44,0,0,0,0,0,0,-23.10579,526.5268,-14.2859,-5.209747,0.4922732,-1.489939
73.445,0,0,0,0,0,0,-24.25273,537.1084,-10.25308,-5.209467,0.4922268,-1.491987
73.45,0,0,0,0,0,0,-25.4898,548.8847,-6.443809,-5.209214,0.4921835,-1.493894
73.455,0,0,0,0,0,0,-26.79874,561.9908,-3.281932,-5.208955,0.4921449,-1.495597
73.46,0,0,0,0,0,0,-28.22101,576.6216,-1.149863,-5.208668,0.4921116,-1.497064
73.465,0,0,0,0,0,0,-29.85634,593.0202,-0.3133397,-5.208344,0.4920835,-1.498296
73.47,0,0,0,0,0,0,-31.83472,611.4262,-0.8654204,-5.207985,0.4920601,-1.499323
73.475,0,0,0,0,0,0,-34.2651,631.9916,-2.717175,-5.207611,0.4920402,-1.500194
73.48,0,0,0,0,0,0,-37.1761,654.6816,-5.642983,-5.207246,0.4920227,-1.50096
73.485,0,0,0,0,0,0,-40.47135,679.1837,-9.36562,-5.206922,0.4920065,-1.501666
73.49,0,0,0,0,0,0,-43.92114,704.8592,-13.64981,-5.206667,0.4919909,-1.502347
73.495,0,0,0,0,0,0,-47.20035,730.7803,-18.36439,-5.2065,0.4919753,-1.503034
73.5,0,0,0,0,0,0,-49.96555,755.8641,-23.48158,-5.206426,0.4919592,-1.503748
73.505,0,0,0,0,0,0,-51.9466,779.0654,-29.01336,-5.206442,0.4919419,-1.504511
73.51,0,0,0,0,0,0,-53.01888,799.5516,-34.92171,-5.206534,0.4919232,-1.505343
73.515,0,0,0,0,0,0,-53.22637,816.7974,-41.05581,-5.206678,0.4919025,-1.506263
73.52,4.763331,21.01272,4.985708,-5.410815,0.3339646,-1.804141,-52.74739,830.5792,-47.15386,-5.206849,0.4918795,-1.507286
73.525,7.664714,36.27327,8.965196,-5.407273,0.3339946,-1.802727,-51.82012,840.8831,-52.91154,-5.207024,0.491854,-1.508422
73.53,10.24315,54.37059,12.32006,-5.403543,0.334039,-1.800723,-50.6581,847.7594,-58.08582,-5.207181,0.4918259,-1.509668
73.535,11.85956,74.54735,13.9621,-5.399346,0.3340981,-1.798095,-49.3831,851.1692,-62.58775,-5.207309,0.4917957,-1.511009
73.54,12.02391,96.31176,13.14336,-5.394639,0.3341711,-1.794879,-47.9944,850.8763,-66.5247,-5.207404,0.4917638,-1.512426
73.545,10.55742,119.6058,9.788534,-5.389566,0.334254,-1.791242,-46.3826,846.4342,-70.17164,-5.207468,0.4917306,-1.513897
73.55,7.67533,144.7703,4.626386,-5.384415,0.3343399,-1.787476,-44.38211,837.2782,-73.87563,-5.20751,0.4916965,-1.515406
73.555,3.960426,172.3393,-0.9531013,-5.379545,0.3344208,-1.783931,-41.84297,822.8838,-77.92132,-5.207546,0.491662,-1.516935
73.56,0.2310458,202.764,-5.281257,-5.375278,0.3344897,-1.780906,-38.69543,802.9244,-82.40313,-5.207592,0.4916273,-1.518473
73.565,-2.658658,236.1883,-6.90093,-5.371812,0.3345428,-1.778561,-34.98479,777.3683,-87.15051,-5.207665,0.4915927,-1.520009
73.57,-4.023219,272.3754,-4.987051,-5.369194,0.3345804,-1.776896,-30.86767,746.4937,-91.73493,-5.207773,0.4915583,-1.521532
73.575,-3.489578,310.814,0.451885,-5.367339,0.3346055,-1.775778,-26.57574,710.8322,-95.5575,-5.207914,0.4915245,-1.523033
73.58,-1.039264,350.9534,8.650379,-5.366084,0.334623,-1.774999,-22.36321,671.0723,-97.98805,-5.20807,0.4914914,-1.524502
73.585,3.052136,392.4568,18.38873,-5.365238,0.3346381,-1.77434,-18.45814,627.9653,-98.51077,-5.208211,0.4914593,-1.525928
73.59,8.341557,435.3545,28.38946,-5.364618,0.3346552,-1.773612,-15.03321,582.2692,-96.83254,-5.20829,0.4914282,-1.527308
73.595,14.3543,480.0254,37.65663,-5.364083,0.3346773,-1.77269,-12.20097,534.7552,-92.92607,-5.208251,0.4913979,-1.528647
73.6,20.68057,527.0102,45.65397,-5.363535,0.3347054,-1.771523,-10.02654,486.2676,-87.00437,-5.208027,0.4913681,-1.529959
73.605,27.0141,576.7201,52.29951,-5.362928,0.334739,-1.770128,-8.544957,437.7916,-79.44486,-5.207555,0.4913382,-1.531269
73.61,33.14393,629.1426,57.82722,-5.36225,0.3347767,-1.768566,-7.770087,390.4659,-70.6958,-5.206784,0.4913078,-1.532596
73.615,38.92538,683.6507,62.59863,-5.361521,0.3348163,-1.766924,-7.688297,345.4932,-61.19903,-5.205696,0.4912767,-1.533941
73.62,44.25499,738.9874,66.93788,-5.360772,0.3348556,-1.765291,-8.239576,303.9489,-51.35022,-5.204326,0.4912457,-1.535273
73.625,49.06204,793.437,71.03201,-5.360039,0.334893,-1.763739,-9.296986,266.5443,-41.49683,-5.202779,0.4912165,-1.536522
73.63,53.31566,845.117,74.90538,-5.359351,0.3349271,-1.762322,-10.65707,233.4356,-31.95724,-5.201237,0.4911916,-1.53758
73.635,57.03513,892.284,78.45246,-5.358729,0.3349573,-1.761066,-12.05023,204.1606,-23.04021,-5.199926,0.4911738,-1.538331
73.64,60.28953,933.5579,81.50211,-5.358181,0.3349833,-1.759981,-13.17377,177.7497,-15.05069,-5.199061,0.4911654,-1.538679
73.645,63.18137,968.0175,83.88555,-5.357711,0.3350053,-1.759065,-13.74317,152.996,-8.276408,-5.19879,0.4911676,-1.538576
73.65,65.82082,995.178,85.48795,-5.357319,0.3350235,-1.758306,-13.55054,128.8186,-2.955231,-5.199169,0.4911803,-1.538022
73.655,68.3021,1014.89,86.27415,-5.357002,0.3350384,-1.757688,-12.51504,104.6165,0.7721967,-5.200188,0.4912031,-1.537041
73.66,70.68918,1027.208,86.28809,-5.356757,0.3350504,-1.757187,-10.71071,80.49796,2.911471,-5.20182,0.4912358,-1.53564
73.665,73.00981,1032.277,85.63173,-5.356579,0.3350603,-1.756777,-8.360864,57.2971,3.643276,-5.204116,0.49128,-1.533749
73.67,75.25268,1030.281,84.43202,-5.356465,0.3350689,-1.756424,-5.794981,36.34418,3.309598,-5.207365,0.4913421,-1.531093
73.675,77.36479,1021.467,82.80529,-5.356408,0.3350771,-1.75609,0,0,0,0,0,0
73.68,79.25031,1006.238,80.82689,-5.356393,0.3350861,-1.755726,0,0,0,0,0,0
73.685,80.77465,985.2588,78.51113,-5.356399,0.3350972,-1.755275,0,0,0,0,0,0
73.69,81.77755,959.5133,75.8053,-5.35639,0.3351122,-1.754671,0,0,0,0,0,0
73.695,82.09589,930.2777,72.59985,-5.356324,0.3351326,-1.753842,0,0,0,0,0,0
73.7,81.593,899.0048,68.75573,-5.356153,0.33516,-1.752723,0,0,0,0,0,0
73.705,80.18716,867.1583,64.1457,-5.355833,0.3351957,-1.751262,0,0,0,0,0,0
73.71,77.87077,836.0459,58.70078,-5.355324,0.3352403,-1.749429,0,0,0,0,0,0
73.715,74.71255,806.694,52.44754,-5.354604,0.3352938,-1.747223,0,0,0,0,0,0
73.72,70.8404,779.7892,45.52067,-5.35366,0.3353557,-1.744669,0,0,0,0,0,0
73.725,66.40985,755.6892,38.14204,-5.352498,0.3354247,-1.741813,0,0,0,0,0,0
73.73,61.56879,734.4873,30.57142,-5.351134,0.3354995,-1.738713,0,0,0,0,0,0
73.735,56.43101,716.1008,23.04652,-5.349595,0.3355785,-1.735431,0,0,0,0,0,0
73.74,51.06702,700.3487,15.73492,-5.347908,0.3356604,-1.732024,0,0,0,0,0,0
73.745,45.51368,686.9953,8.714337,-5.346106,0.3357438,-1.728551,0,0,0,0,0,0
73.75,39.7978,675.7545,1.985976,-5.344224,0.3358272,-1.725069,0,0,0,0,0,0
73.755,33.96346,666.2739,-4.486199,-5.342306,0.3359092,-1.721648,0,0,0,0,0,0
73.76,28.09195,658.1253,-10.72572,-5.340402,0.3359876,-1.718369,0,0,0,0,0,0
73.765,22.30681,650.8217,-16.70134,-5.338568,0.3360603,-1.715325,0,0,0,0,0,0
73.77,16.76383,643.8654,-22.30747,-5.336857,0.3361252,-1.712606,0,0,0,0,0,0
73.775,11.63199,636.8112,-27.37458,-5.335316,0.3361802,-1.710295,0,0,0,0,0,0
73.78,7.072518,629.3201,-31.70714,-5.333979,0.3362239,-1.708451,0,0,0,0,0,0
73.785,3.221742,621.186,-35.13705,-5.332865,0.3362556,-1.707109,0,0,0,0,0,0
73.79,0.1803119,612.3321,-37.57471,-5.331982,0.336275,-1.706274,0,0,0,0,0,0
73.795,-1.992224,602.7869,-39.03974,-5.33133,0.3362826,-1.705928,0,0,0,0,0,0
73.8,-3.280061,592.6536,-39.66071,-5.330903,0.3362795,-1.706029,0,0,0,0,0,0
73.805,-3.712418,582.0817,-39.64448,-5.330691,0.3362669,-1.706529,0,0,0,0,0,0
73.81,-3.362209,571.2431,-39.22607,-5.330682,0.3362459,-1.707375,0,0,0,0,0,0
73.815,-2.339815,560.3175,-38.61488,-5.330862,0.3362179,-1.708521,0,0,0,0,0,0
73.82,-0.7811203,549.4884,-37.95216,-5.331212,0.3361835,-1.709932,0,0,0,0,0,0
73.825,1.168538,538.9492,-37.28931,-5.331709,0.3361432,-1.711587,0,0,0,0,0,0
73.83,3.370849,528.9109,-36.59004,-5.332325,0.3360974,-1.713473,0,0,0,0,0,0
73.835,5.706941,519.6021,-35.75405,-5.333029,0.3360463,-1.715582,0,0,0,0,0,0
73.84,8.082405,511.2504,-34.65709,-5.333788,0.3359899,-1.717904,0,0,0,0,0,0
73.845,10.42484,504.0501,-33.19841,-5.334571,0.3359288,-1.72042,0,0,0,0,0,0
73.85,12.67726,498.1249,-31.34205,-5.335351,0.3358635,-1.723101,0,0,0,0,0,0
73.855,14.79234,493.5014,-29.13688,-5.336112,0.3357952,-1.725908,0,0,0,0,0,0
73.86,16.732,490.1045,-26.70714,-5.336846,0.3357248,-1.728795,0,0,0,0,0,0
73.865,18.47395,487.7752,-24.21729,-5.337557,0.3356535,-1.731721,0,0,0,0,0,0
73.87,20.02233,486.3039,-21.82676,-5.338257,0.3355819,-1.734653,0,0,0,0,0,0
73.875,21.41591,485.4675,-19.65307,-5.338962,0.3355108,-1.737571,0,0,0,0,0,0
73.88,22.72698,485.0579,-17.75589,-5.339691,0.33544,-1.740472,0,0,0,0,0,0
73.885,24.0481,484.8994,-16.14313,-5.340457,0.3353695,-1.743368,0,0,0,0,0,0
73.89,25.47061,484.8582,-14.79015,-5.341268,0.3352985,-1.746283,0,0,0,0,0,0
73.895,27.06343,484.8563,-13.65871,-5.342126,0.3352262,-1.749254,0,0,0,0,0,0
73.9,28.86029,484.8917,-12.70559,-5.343027,0.3351517,-1.752319,0,0,0,0,0,0
73.905,30.85879,485.06,-11.87964,-5.343962,0.335074,-1.755514,0,0,0,0,0,0
73.91,33.02951,485.5658,-11.11498,-5.344913,0.3349927,-1.758855,0,0,0,0,0,0
73.915,35.32916,486.7104,-10.32976,-5.345858,0.334908,-1.762335,0,0,0,0,0,0
73.92,37.71156,488.8501,-9.435738,-5.346766,0.3348209,-1.765905,0,0,0,0,0,0
73.925,40.13295,492.3292,-8.35811,-5.347598,0.3347336,-1.769485,0,0,0,0,0,0
73.93,42.55185,497.4025,-7.060543,-5.34832,0.3346484,-1.77297,0,0,0,0,0,0
73.935,44.9254,504.1716,-5.567279,-5.348905,0.334568,-1.776254,0,0,0,0,0,0
73.94,47.20585,512.5558,-3.973006,-5.349338,0.3344946,-1.779247,0,0,0,0,0,0
73.945,49.34178,522.3133,-2.431905,-5.349619,0.3344296,-1.781891,0,0,0,0,0,0
73.95,51.28759,533.1057,-1.122119,-5.349763,0.3343735,-1.784167,0,0,0,0,0,0
73.955,53.02079,544.5918,-0.192304,-5.34979,0.334326,-1.786089,0,0,0,0,0,0
73.96,54.56016,556.5186,0.2897605,-5.349728,0.3342861,-1.787698,0,0,0,0,0,0
73.965,55.9736,568.7802,0.3591905,-5.349608,0.3342526,-1.789048,0,0,0,0,0,0
73.97,57.36692,581.4161,0.1271441,-5.349454,0.334224,-1.790197,0,0,0,0,0,0
73.975,58.8533,594.5391,-0.2917732,-5.349289,0.3341991,-1.791194,0,0,0,0,0,0
73.98,60.51413,608.2151,-0.8685084,-5.349126,0.334177,-1.792077,0,0,0,0,0,0
73.985,62.36703,622.3447,-1.721704,-5.348974,0.3341571,-1.792872,0,0,0,0,0,0
73.99,64.35389,636.6001,-3.118279,-5.348837,0.334139,-1.793598,0,0,0,0,0,0
73.995,66.35135,650.4448,-5.405513,-5.348719,0.3341222,-1.794269,0,0,0,0,0,0
74,68.19648,663.2197,-8.899224,-5.348616,0.3341065,-1.794899,5.880083,24.90004,-5.981305,-5.094633,0.1755166,-2.07966
74.005,69.71733,674.252,-13.77124,-5.348523,0.3340916,-1.795498,3.608651,43.67328,-6.618561,-5.09832,0.175564,-2.077844
74.01,70.76115,682.9473,-19.97721,-5.348435,0.3340771,-1.796078,-0.237025,68.99167,-6.796517,-5.102155,0.1756662,-2.073661
74.015,71.21659,688.843,-27.24657,-5.348344,0.3340628,-1.79665,-5.005009,101.0304,-6.640397,-5.106034,0.1757866,-2.068689
74.02,71.02816,691.6248,-35.13224,-5.348245,0.3340485,-1.797224,-9.785943,139.4206,-6.303167,-5.109843,0.1759067,-2.063722
74.025,70.20188,691.1107,-43.09878,-5.348131,0.334034,-1.797806,-13.71597,183.2233,-5.8395,-5.113467,0.1760168,-2.05918
74.03,68.80169,687.2174,-50.61963,-5.347998,0.3340192,-1.798396,-16.25708,230.9852,-5.111306,-5.116816,0.1761123,-2.055255
74.035,66.93701,679.922,-57.25493,-5.347844,0.3340042,-1.798993,-17.33694,280.888,-3.786766,-5.119832,0.176192,-2.051994
74.04,64.74397,669.2324,-62.69206,-5.347669,0.3339892,-1.799589,-17.29734,330.9884,-1.450174,-5.122499,0.1762571,-2.049342
74.045,62.363,655.1718,-66.74668,-5.347478,0.3339744,-1.800179,-16.69235,379.5241,2.225593,-5.124843,0.1763103,-2.047187
74.05,59.91509,637.775,-69.33976,-5.347285,0.3339597,-1.800761,-16.04562,425.2288,7.330394,-5.126922,0.1763552,-2.045373
74.055,57.47968,617.0933,-70.47343,-5.347109,0.3339451,-1.801342,-15.68514,467.5689,13.66827,-5.128816,0.1763958,-2.043735
74.06,55.08085,593.209,-70.22006,-5.346976,0.3339301,-1.801939,-15.72116,506.8048,20.83304,-5.130608,0.1764358,-2.042117
74.065,52.68793,566.2655,-68.72054,-5.346911,0.3339142,-1.802579,-16.14714,543.8114,28.367,-5.132363,0.1764779,-2.040406
74.07,50.23183,536.5172,-66.17787,-5.346937,0.3338966,-1.803291,-16.97807,579.6706,35.92119,-5.134109,0.1765232,-2.038553
74.075,47.63234,504.3918,-62.83625,-5.347067,0.3338769,-1.804095,-18.33438,615.1532,43.34027,-5.135833,0.1765711,-2.036585
74.08,44.82823,470.5331,-58.94698,-5.347298,0.3338552,-1.804986,-20.42826,650.2851,50.63667,-5.137492,0.1766199,-2.034577
74.085,41.79931,435.7899,-54.7302,-5.347603,0.3338324,-1.805928,-23.47144,684.1983,57.87322,-5.139037,0.1766675,-2.032611
74.09,38.57211,401.1249,-50.34394,-5.347942,0.3338101,-1.806849,-27.56284,715.368,65.01493,-5.140434,0.1767129,-2.030733
74.095,35.2062,367.4623,-45.8712,-5.348268,0.3337904,-1.807663,-32.61383,742.181,71.82124,-5.141683,0.1767564,-2.028926
74.1,31.76765,335.5232,-41.33049,-5.34855,0.3337749,-1.808307,-38.33914,763.6331,77.82752,-5.142817,0.1767999,-2.027109
74.105,28.30217,305.7154,-36.70676,-5.348786,0.3337637,-1.808771,-44.30572,779.8841,82.42417,-5.143893,0.1768464,-2.025163
74.11,24.82102,278.1182,-31.99225,-5.34901,0.3337553,-1.809124,-50.01186,792.4392,85.00484,-5.144979,0.1768986,-2.022965
74.115,21.30689,252.5653,-27.22386,-5.349278,0.3337462,-1.809506,-54.97082,803.8603,85.13492,-5.146128,0.1769583,-2.020447
74.12,17.73791,228.7923,-22.50488,-5.349638,0.3337325,-1.81008,-58.78409,817.0824,82.68829,-5.147362,0.1770249,-2.017636
74.125,14.11886,206.59,-18.00224,-5.350093,0.3337109,-1.810978,-61.19796,834.5538,77.91179,-5.148653,0.177095,-2.014679
74.13,10.5054,185.9058,-13.91729,-5.350569,0.3336807,-1.812229,-62.13795,857.481,71.39759,-5.149932,0.177163,-2.011809
74.135,7.010159,166.8461,-10.43728,-5.350894,0.3336447,-1.813701,-61.71526,885.4276,63.97051,-5.151106,0.177223,-2.00928
74.14,3.788768,149.5735,-7.683461,-5.350819,0.3336103,-1.815089,-60.20319,916.3963,56.5225,-5.152094,0.1772704,-2.007287
74.145,1.010953,134.1367,-5.674602,-5.350088,0.3335874,-1.815972,-57.98847,947.3629,49.84042,-5.152837,0.1773029,-2.005925
74.15,-1.174373,120.3136,-4.321054,-5.348538,0.3335859,-1.815945,-55.50771,975.0778,44.47212,-5.153315,0.1773206,-2.005189
74.155,-2.671847,107.554,-3.453105,-5.346194,0.3336113,-1.814789,-53.18066,996.8718,40.65916,-5.153533,0.1773252,-2.005003
74.16,-3.462688,95.07404,-2.872956,-5.343266,0.3336625,-1.812553,-51.34999,1011.214,38.34143,-5.153514,0.1773194,-2.005253
74.165,-3.611828,82.09434,-2.409381,-5.340061,0.3337334,-1.809504,-50.2358,1017.884,37.21976,-5.153295,0.1773061,-2.005814
74.17,-3.256474,68.14267,-1.954634,-5.336862,0.3338163,-1.805971,-49.91282,1017.752,36.85259,-5.152913,0.1772883,-2.006566
74.175,-2.579002,53.29749,-1.473475,-5.333844,0.3339053,-1.802203,-50.31648,1012.325,36.76191,-5.152408,0.1772681,-2.007406
74.18,-1.77184,38.2556,-0.9874822,-5.331044,0.3339989,-1.798263,-51.27828,1003.218,36.52714,-5.151814,0.1772477,-2.008256
74.185,-1.003339,24.1676,-0.546308,-5.328336,0.3341029,-1.793901,-52.58115,991.7543,35.85245,-5.151162,0.177228,-2.009068
74.19,0,0,0,0,0,0,-54.01672,978.7679,34.60101,-5.150477,0.1772096,-2.009821
74.195,0,0,0,0,0,0,-55.42471,964.6234,32.79666,-5.149779,0.1771925,-2.010516
74.2,0,0,0,0,0,0,-56.70116,949.3843,30.59704,-5.149088,0.1771765,-2.011166
74.205,0,0,0,0,0,0,-57.77729,933.0304,28.24257,-5.148428,0.1771612,-2.011785
74.21,0,0,0,0,0,0,-58.58481,915.6322,25.98726,-5.147822,0.1771466,-2.012382
74.215,0,0,0,0,0,0,-59.02968,897.4284,24.02182,-5.147296,0.1771328,-2.012946
74.22,0,0,0,0,0,0,-58.99052,878.7998,22.40713,-5.146878,0.1771205,-2.013454
74.225,0,0,0,0,0,0,-58.34334,860.1701,21.04071,-5.146591,0.1771105,-2.013866
74.23,0,0,0,0,0,0,-56.99963,841.8846,19.67384,-5.146448,0.1771041,-2.014135
74.235,0,0,0,0,0,0,-54.93936,824.117,17.98074,-5.146456,0.1771023,-2.014214
74.24,0,0,0,0,0,0,-52.22469,806.8412,15.66,-5.146608,0.177106,-2.014066
74.245,0,0,0,0,0,0,-48.99023,789.8789,12.53373,-5.146887,0.1771154,-2.013676
74.25,0,0,0,0,0,0,-45.41454,773.0003,8.608904,-5.147276,0.1771303,-2.013053
74.255,0,0,0,0,0,0,-41.68286,756.0375,4.079151,-5.147755,0.17715,-2.012231
74.26,0,0,0,0,0,0,-37.95404,738.966,-0.7325462,-5.148307,0.1771732,-2.01126
74.265,0,0,0,0,0,0,-34.34309,721.9279,-5.468035,-5.148915,0.1771984,-2.010203
