time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
71.795,1.27375869686729,9.60979678912567,-0.414767760457284,44.303309570688,-4.70742555184042,21.0363767419482,3.13246855896565,9.0907204001468,0.761336059581428,6.32926937610976,11.4317195901549,-3.81946497552407,-5.1513744243573,8.91243624661873,0.866903060114418,-4.69464133015105,12.3332407220986,-133.521719489394,-2.26376537470952,10.8597728017278,1.54452069888332,-3.20007150139588,17.5644655416956,-60.0801356106031,4.62233232641771,8.56496362295888,-0.994834046400042,-7.40999216027054,-3.53631526750991,-35.5060415673956,2.23602306453832,9.51114920354968,-1.12922688077767,-6.38638634012271,-5.19422133832649,-64.7638880483191,-2.33370396525362,9.17852253873328,2.24397593744497,14.7337489890078,119.522454033516,-187.43610658946
71.8,1.20131334007622,9.66603124878263,-0.483494929503992,44.3642863755471,-4.73809532552801,21.1044360083944,2.93251373605069,9.12572597560283,0.760719476757742,6.30896387052917,11.3902401243481,-4.00591758821372,-5.47751312871957,9.04917194608623,0.908160634864956,-4.68789062574447,12.1476193993794,-133.562344015515,-2.23881602775166,11.5920239630043,1.61929527531676,-3.00070240649899,17.5693402950456,-59.3165436666299,4.55621610667147,8.72776975049721,-0.821585111813903,-7.47688896603565,-3.95902769315616,-35.456149428017,1.94476707595411,9.71174845592392,-1.0586981772017,-6.34345446243283,-5.59853873102892,-65.1270680223776,-3.50132755029655,9.10686664870828,2.38266150837422,15.1761125926016,120.120757664172,-187.995927100258
71.805,0.889506220015735,9.95240097526311,-0.528128224156905,44.3862223437287,-4.71491943104039,21.2163621663705,2.44193046738979,9.35338973249035,0.777824121889122,6.27349524678051,11.2853600728727,-4.47145165495082,-6.00279043918018,9.10679612820067,0.945714168004806,-4.76552218627244,11.9997246747078,-133.360878685828,-2.22199049436341,12.3471804075205,1.63745373254627,-2.43934944274221,17.6858098029584,-57.4463144873783,4.35723451898922,9.20619817413537,-0.432439696094914,-7.64851247488961,-5.0149570723156,-35.3587445197887,1.3855242917576,10.1858937980464,-0.84367968697052,-6.24578265214987,-6.68182921033392,-65.9001969322828,-5.04965207168313,9.2797121273519,2.85184306808627,17.0865611270899,119.589135940842,-190.294362258259
71.81,0.473409965197255,10.3828414775291,-0.519255895056708,44.1897871600667,-4.70110051489378,21.2838248589525,1.89292205420138,9.70335072142521,0.813365310921148,6.24200252839075,11.147348728072,-5.12369751386385,-6.46910378826923,8.87772702832258,0.938922707522547,-4.81106332744372,11.8345212705506,-132.681525679869,-2.2898147272832,12.3542771370144,1.52057609956583,-1.61262768959612,17.9087747979478,-54.961018921468,4.07225828973824,9.79999156078824,-0.00937768494169366,-7.86845070851034,-6.46145028517045,-35.2963835076208,0.789140423984101,10.7020638383982,-0.562675620693927,-6.09538920496956,-8.15593262708705,-66.7952435888977,-5.99063756757578,9.72065701806483,3.45447856711233,19.4426930183463,118.310263386676,-191.943611854098
71.815,0.147537465353873,10.7599300535167,-0.512732207073518,43.7820904899886,-4.70570392819086,21.3030094641288,1.41890602183992,9.98078877194658,0.852847941612896,6.22264643081256,10.9883585895144,-5.96419110400149,-6.87144042040395,8.62792068849644,0.937691342089097,-4.82789041884588,11.6672050221745,-131.582002900594,-2.35566261984801,12.312593856955,1.40040967390934,-0.507070730022882,18.2655012091942,-51.9174568904712,3.80352840326539,10.2890005868292,0.38288562684531,-8.13553777410662,-8.28048307724738,-35.3090019962025,0.183827062195419,11.1284182113782,-0.309256006225816,-5.89190656662602,-10.0026749819792,-67.8417026459354,-6.92369823964194,10.0883400271494,3.97573555631448,22.2485876313658,116.297879546346,-192.902897125179
71.82,-0.0887734752710672,11.0832170954877,-0.508029515403158,43.1713858301761,-4.73812875569449,21.2685322013834,1.02497708995847,10.1889581931049,0.896196253098186,6.22355071690174,10.8207838735416,-6.98791258727324,-7.20740401911063,8.36936272244541,0.942946949275825,-4.82033102688409,11.5128508790074,-130.123999135725,-2.41752942555243,12.226647504634,1.28124457033221,0.883875478873881,18.7801088383492,-48.3918028778961,3.55213805952466,10.6744068556945,0.735189979496927,-8.44586371073121,-10.439792376838,-35.4352095433079,-0.420525217374604,11.4677679245348,-0.0891809464047849,-5.63575906563152,-12.1893825242139,-69.0607386325775,-7.82731113381393,10.395415588604,4.41220583456329,25.4917001158451,113.572634381724,-193.122677806353
71.825,-0.238628365102912,11.3535392588347,-0.504556583413753,42.3667552339589,-4.80786526390259,21.1737657696677,0.714444524655703,10.3330544451794,0.943339899454461,6.25258029950325,10.6567134944652,-8.18294300159285,-7.47643601138736,8.11427281477891,0.95526203362224,-4.7933377369102,11.3858691636964,-128.371797167625,-2.47374482051165,12.1014613445966,1.16715538553646,2.55915728855641,19.4725161646852,-44.4792007222794,3.31868629940659,10.9601036522801,1.03950539781965,-8.79292181310061,-12.8935631047907,-35.711097571117,-1.01383119822296,11.7251161304798,0.0929882079711621,-5.32836603413125,-14.6695922249293,-70.4643552692251,-8.68038588358757,10.6565889614397,4.76370750965586,29.1414291880843,110.161453633531,-192.545467606211
71.83,-0.307323365052487,11.5728315852004,-0.501707689815026,41.3778284825771,-4.92423895937733,21.0112585681257,0.488908577278054,10.4199019286043,0.994211643867202,6.31712639306514,10.5073705035081,-9.53030139275604,-7.67967225384303,7.87464988256579,0.974790513727996,-4.75210068385137,11.2994884559666,-126.390976935775,-2.52296930913487,11.9423309764985,1.06180359650003,4.50967134581262,20.3574431428205,-40.2928307332097,3.10336992505733,11.152368260761,1.28915969165121,-9.16787362650356,-15.5836261568338,-36.1691060048573,-1.58603230424585,11.9073102144839,0.234039643041182,-4.97235721460335,-17.3842919952464,-72.0549374482828,-9.46301143082752,10.8877649050277,5.03319250259783,33.1483552524624,106.096884483825,-191.107431095007
71.835,-0.302044707784004,11.7439318421921,-0.498910621549403,40.2145413623304,-5.0961480598141,20.7732188734374,0.348366386701532,10.4576112273279,1.04874677144336,6.42390056498316,10.382557584698,-11.0039725394687,-7.81975272451988,7.66185819979474,1.00123410633305,-4.70162142229489,11.2652785097057,-124.247215583004,-2.56415213522466,11.7546347435301,0.968277571886918,6.71810609237464,21.4434944371672,-35.9624234642079,2.90608861528363,11.2594983468071,1.47902144843471,-9.55990935141367,-18.4411262875518,-36.8369800622597,-2.12731845607091,12.0226745220336,0.332202206276228,-4.57177712978587,-20.2636457537788,-73.8251768040105,-10.1571606650492,11.1051789338893,5.22649875182343,37.4442669846251,101.41645554206,-188.740714650866
71.84,-0.231533247736772,11.8703858658708,-0.4956709692832,38.8869355795364,-5.33180145146896,20.4520327838466,0.291339465290769,10.4552190916211,1.1068846203528,6.57873779484146,10.2901286961681,-12.5711300031385,-7.900597304107,7.48626689964815,1.03384326522586,-4.64627416234686,11.2927227311279,-122.005194339316,-2.59646217722768,11.5436941903725,0.888980155885608,9.15908341396771,22.7323451245391,-31.6322088855509,2.72655536173478,11.2914269185731,1.60563405521366,-9.9566765972724,-21.3886013606333,-37.7368438247588,-2.62834413494971,12.0806362745695,0.387170023790218,-4.13224992183352,-23.2291396367191,-75.7583757590064,-10.7473197817786,11.3245555264013,5.35194484491383,41.9430634187293,96.1620840434021,-185.376416728318
71.845,-0.105727173510721,11.9562608000549,-0.491610429845634,37.4050011257091,-5.63846437036288,20.0407843781877,0.315015638103989,10.42232402539,1.16857214442004,6.78640736244875,10.2355068993204,-14.1925536981515,-7.92716140778075,7.3569512957475,1.07145379772824,-4.58938202312063,11.388846285315,-119.727616424385,-2.61920715663017,11.314686211279,0.825569757689983,11.7996022516089,24.2180518974649,-27.4583066646075,2.56440420952713,11.259328532734,1.66729757464955,-10.3447482257773,-24.3423995623629,-38.8844118670677,-3.08043236784918,12.0913553233433,0.400057217177511,-3.6610736643502,-26.1960695844014,-77.8291097254567,-11.221011406076,11.5603344299607,5.41977601677432,46.5425777309827,90.3795589371334,-180.948059882383
71.85,0.0646045439308591,12.0059713227422,-0.486497203818241,35.7785605340053,-6.02221908720299,19.5337481730055,0.415399247725606,10.3687296740583,1.23376894741669,7.05042978599838,10.2212678033015,-15.823235731891,-7.90518516733374,7.28146075927265,1.11255729269677,-4.53283568028268,11.5579033011372,-117.474335561379,-2.63175848882785,11.0726050937741,0.778956337940407,14.5997708290923,25.8865151818909,-23.6055822496811,2.41928778247368,11.1752274605309,1.66409657531562,-10.7101005081391,-27.2153489656434,-40.2883548789504,-3.47576079928648,12.0653666223131,0.373283672707384,-3.16721418440354,-29.0762776417313,-80.0042134216338,-11.5691848005169,11.8250000643684,5.44148359885456,51.1273197619829,84.1181212279652,-175.395392327108
71.855,0.268226226631751,12.0241223367525,-0.480267036079143,34.017193355081,-6.48774775932228,18.9268273134024,0.58746446908166,10.3041072780197,1.30245281720673,7.37289827785028,10.2468068299566,-17.4131631190551,-7.84094906600139,7.26565457522263,1.15540057722884,-4.47677960513444,11.8011252065426,-115.301591289238,-2.63349894546669,10.8222697629416,0.749348964382879,17.5137996182073,27.7151208904554,-20.2440139433069,2.29095815910791,11.0516166424742,1.597873345334,-11.0385757987641,-29.919584497667,-41.9498303639159,-3.80752480990204,12.0132427151321,0.310397754619865,-2.66117350038374,-31.7810349336165,-82.2440455868711,-11.7864528167617,12.1285405175692,5.42903384868239,55.5720793531159,77.4301526272224,-168.66832329783
71.86,0.49378647761743,12.0153702468024,-0.473033954559103,32.1301982303241,-7.0381442970091,18.2179156177112,0.82530760839933,10.2376872535321,1.3746244767002,7.75430433470977,10.3081066368159,-18.9082612796998,-7.74104743444374,7.31360434010094,1.19810679654178,-4.41938712961731,12.1165320514739,-113.261344982991,-2.62380790206688,10.5683690404071,0.736347084948554,20.4912142256962,29.6725939014219,-17.5446377143364,2.17932622111807,10.9010945749757,1.47214735910975,-11.3163089585665,-32.3694311154914,-43.8621854569774,-4.07007372020977,11.9452821519132,0.215846938544495,-2.15471709431102,-34.2239637423196,-84.5039771453579,-11.8711634893272,12.4780526389239,5.39405503255908,59.7462751369743,70.3709705203692,-160.730785979377
