time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
71.795,NaN,NaN,NaN,NaN,NaN,NaN,-0.275840198971412,-0.0124752374001823,-0.000625600426139487,-0.0368210543845086,0.00487662347381496,0.000676048800263773
71.8,NaN,NaN,NaN,NaN,NaN,NaN,-0.246068136619435,-0.0121550483947137,-0.000821028573208275,-0.0303602529304978,0.00998931501980017,0.0011983871186788
71.805,NaN,NaN,NaN,NaN,NaN,NaN,-0.217199102915574,-0.0118584399128118,-0.000927127963276148,-0.0243637562089836,0.0140962001717477,0.00157872357572678
71.81,NaN,NaN,NaN,NaN,NaN,NaN,-0.189740041814526,-0.0114760064055989,-0.000939767112458939,-0.0185136404026498,0.0167333664342513,0.00175883902292577
71.815,NaN,NaN,NaN,NaN,NaN,NaN,-0.162018139978362,-0.010997460922534,-0.000850474633072026,-0.0122097862550534,0.0175435597324448,0.00168202319365934
71.82,NaN,NaN,NaN,NaN,NaN,NaN,-0.136731705479326,-0.0104114473797229,-0.000661476000395627,-0.00618854019835294,0.0162823728903007,0.00128902451354116
71.825,NaN,NaN,NaN,NaN,NaN,NaN,-0.114349455599374,-0.00970688568339918,-0.000386241928353415,-0.000610722021714796,0.0128594622199312,0.000520632744194509
71.83,NaN,NaN,NaN,NaN,NaN,NaN,-0.0949175967790278,-0.00887469895059957,-4.87654150472344e-05,0.00442365178881972,0.00737370857348107,-0.000678258360398369
71.835,NaN,NaN,NaN,NaN,NaN,NaN,-0.0783801432567486,-0.00790985412047164,0.000318442890393573,0.00882216897231006,0.000137950607000429,-0.00235307035785355
71.84,NaN,NaN,NaN,NaN,NaN,NaN,-0.0656214273599676,-0.00681360388859458,0.000677494094714777,0.012284213304392,-0.00831110265839639,-0.00453265557875589
71.845,NaN,NaN,NaN,NaN,NaN,NaN,-0.0568499623615764,-0.00559577452523752,0.000989097936585731,0.0146639000373603,-0.0172217946634629,-0.00722160471115412
71.85,NaN,NaN,NaN,NaN,NaN,NaN,-0.0516434750128538,-0.00427690646063018,0.00121695595493139,0.0156959677828316,-0.0256584550826289,-0.0103925154932503
71.855,NaN,NaN,NaN,NaN,NaN,NaN,-0.0499874562402931,-0.00289002931064917,0.00133207002720673,0.0152967925361951,-0.0325561938016952,-0.0139792124795847
71.86,NaN,NaN,NaN,NaN,NaN,NaN,-0.0526439578643155,-0.001481847201972,0.00131644286241967,0.0136867748134594,-0.036799613251958,-0.0178720342253434
71.865,NaN,NaN,NaN,NaN,NaN,NaN,-0.0596012933369861,-0.000113129729083814,0.00116568846551424,0.0109809998076458,-0.0373233212985708,-0.0219163004419323
71.87,NaN,NaN,NaN,NaN,NaN,NaN,-0.0727181054137571,0.00114184779998936,0.00089017488253938,0.00648417018938198,-0.0332297070228853,-0.0259149152027842
71.875,NaN,NaN,NaN,NaN,NaN,NaN,-0.090350972929258,0.00219689395861529,0.000514479518999223,0.00116705306571075,-0.023916976377824,-0.0296357488175775
71.88,NaN,NaN,NaN,NaN,NaN,NaN,-0.111628204345554,0.00295649801519177,7.51323669088058e-05,-0.00440293636739044,-0.00920817846061487,-0.0328239878747191
71.885,NaN,NaN,NaN,NaN,NaN,NaN,-0.135536721039571,0.00331929409691041,-0.00038316785777398,-0.00959037676388157,0.0105298424185154,-0.0352190899845426
71.89,NaN,NaN,NaN,NaN,NaN,NaN,-0.159888545384778,0.00318213339510046,-0.000812481109218461,-0.0132665032336105,0.0342896865866882,-0.0365753867979828
71.895,NaN,NaN,NaN,NaN,NaN,NaN,-0.185462361520415,0.00244439979375262,-0.00116715184491574,-0.0162391176791193,0.0603610176895275,-0.0366848197665439
71.9,NaN,NaN,NaN,NaN,NaN,NaN,-0.211126325371275,0.00101213045555632,-0.00140928640955115,-0.0182747805061937,0.0863136562803512,-0.0353998463089644
71.905,NaN,NaN,NaN,NaN,NaN,NaN,-0.236957822833313,-0.00119852374273218,-0.00151350933310297,-0.0196062346448855,0.109034914694943,-0.0326542915118267
71.91,NaN,NaN,NaN,NaN,NaN,NaN,-0.261418804632672,-0.00425893110995056,-0.00147038354217604,-0.0200492778048824,0.124826417174318,-0.0284798968467931
71.915,NaN,NaN,NaN,NaN,NaN,NaN,-0.282048337515579,-0.00822704353475646,-0.00128801734303798,-0.0193384336435154,0.129561121446527,-0.0230165605914664
71.92,NaN,NaN,NaN,NaN,NaN,NaN,-0.297537318657562,-0.0131480763141792,-0.000991585230969057,-0.017637686041092,0.118896052965556,-0.0165147684118518
71.925,NaN,NaN,NaN,NaN,NaN,NaN,-0.307260950381445,-0.0190567867721476,-0.000620736643646775,-0.0152619372957578,0.0885308296963992,-0.00932943209382462
71.93,NaN,NaN,NaN,NaN,NaN,NaN,-0.310053748445132,-0.0259811090706262,-0.000225126177189816,-0.0124294993753918,0.0344969252960378,-0.00190520833300938
71.935,NaN,NaN,NaN,NaN,NaN,NaN,-0.305006047537733,-0.0339466784349073,0.000141463282078558,-0.0093634498068216,-0.0465416485979139,0.00524574999553926
71.94,NaN,NaN,NaN,NaN,NaN,NaN,-0.291883379310737,-0.0429815856998862,0.000427748956754414,-0.00628331797577452,-0.156998442973771,0.0115718677402445
71.945,NaN,NaN,NaN,NaN,NaN,NaN,-0.2700575028352,-0.0531205716420419,0.000591568249604031,-0.00340574073156767,-0.298108740064144,0.0165137111341091
71.95,NaN,NaN,NaN,NaN,NaN,NaN,-0.240986467474826,-0.0644078236693084,0.00060572141866958,-0.000637535307325766,-0.469730108141043,0.0195363864478704
71.955,NaN,NaN,NaN,NaN,NaN,NaN,-0.205779324340045,-0.0768975898556052,0.00046235573658445,0.00214621033962411,-0.670218597926455,0.0201601086448809
