time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
71.97,9.51079421,2.77407092,-18.98489583,-69.20468739,24.64808004,3.90147916,10.14076288,-3.61837854,-15.01520485,-18.41152793,-20.05480047,-16.05665978
71.975,9.78276963,2.49372492,-19.06929635,-70.14910899,24.05193566,3.75267954,9.8384875,-3.3566139,-14.77291054,-18.44022685,-18.86365708,-16.08646051
71.98,10.09786752,2.20888053,-19.12023632,-71.13913884,23.40609511,3.59614904,9.56568128,-3.09624172,-14.52930907,-18.49908203,-17.67359371,-16.07013389
71.985,10.62261309,2.01272691,-19.18809328,-72.17625717,22.62784151,3.10167071,9.50236236,-2.96182779,-14.36368231,-18.65327301,-16.15817711,-15.31906091
71.99,10.96468151,1.71038891,-19.1695455,-73.26267755,21.99231962,3.18056822,9.19586506,-2.70478633,-14.11164305,-18.70526839,-15.20363842,-15.58364598
71.995,11.36344334,1.34604372,-19.16692269,-74.38714939,21.23599485,3.1545138,8.94605436,-2.40719497,-13.86274968,-18.78749845,-14.10501808,-15.78103354
72,11.82731564,0.99565276,-19.12768222,-75.55327333,20.45815701,3.09964318,8.75341677,-2.133851,-13.61586637,-18.91919624,-13.05382022,-15.92063451
72.005,12.3430958,0.64958655,-19.07018636,-76.75448781,19.67858688,3.04624087,8.59710951,-1.87847728,-13.37531213,-19.07618901,-12.0523855,-16.04173619
72.01,12.89692043,0.30403527,-18.98299874,-77.97272408,18.90968592,3.0014332,8.47516038,-1.63297239,-13.14134017,-19.25290706,-11.10617039,-16.15833735
72.015,13.47332875,-0.06384578,-18.87579367,-79.20923093,18.10133699,2.9876579,8.38871683,-1.37731993,-12.90832429,-19.48585809,-10.15021844,-16.31559927
72.02,14.0401344,-0.35714098,-18.71645163,-80.44476642,17.46712099,3.02024839,8.2824965,-1.18240917,-12.66072573,-19.74610478,-9.43482972,-16.46993083
72.025,14.75281668,-0.83289751,-18.55839443,-81.71511653,16.53866044,2.95597247,8.30205846,-0.84465772,-12.44141399,-19.97283618,-8.38739136,-16.63296905
72.03,15.74468142,-1.20251494,-18.35840409,-83.00690867,15.79014472,2.7523221,8.63497705,-0.60232763,-12.23901162,-20.36777891,-7.58114722,-16.62067412
72.035,16.30213954,-1.55081274,-18.1604617,-84.20494796,15.12189202,2.88063965,8.53212113,-0.38868411,-12.01173913,-20.66762306,-6.81924525,-16.89948018
72.04,17.01502204,-1.93079949,-17.90414218,-85.4141653,14.49985911,2.91232204,8.57439743,-0.13132269,-11.78256758,-20.99307146,-6.15340965,-17.12320596
72.045,17.72109096,-2.29505148,-17.6379765,-86.58915898,13.92176266,2.96329933,8.62044924,0.10435199,-11.55105113,-21.34103159,-5.51280527,-17.38314164
72.05,18.22093646,-2.47658868,-17.2782864,-87.59674711,13.49527321,3.02109714,8.42465825,0.22975562,-11.229834,-21.56200243,-5.06644128,-17.60529198
72.055,18.70809108,-2.65475388,-16.98348306,-88.5918544,13.21141967,3.06059472,8.29957199,0.31425703,-10.99985364,-21.93603125,-4.74353541,-17.764649
72.06,19.4763751,-3.19187476,-16.63304151,-89.70719583,12.54657773,3.08188284,8.38841067,0.71575042,-10.81786611,-22.27951801,-3.90505944,-18.22455605
72.065,20.27024678,-3.51890327,-16.29420583,-90.68969086,12.23108616,3.03409052,8.53813095,0.93633755,-10.60637777,-22.62429568,-3.4702908,-18.52529002
72.07,21.28884556,-3.83895447,-15.93786803,-91.63929049,12.00185418,2.92900276,8.94053009,1.15996339,-10.38010116,-23.05310931,-3.18936457,-18.89725193
72.075,21.80828755,-4.00495089,-15.6428843,-92.40020524,11.83895411,2.93011065,8.8867322,1.23040708,-10.14074902,-23.43755677,-2.77266996,-19.14527898
72.08,22.40932712,-4.23325751,-15.30144073,-93.12273788,11.71348387,2.86445759,8.88454713,1.3750444,-9.90419415,-23.76588432,-2.33649669,-19.42148024
72.085,22.86739088,-4.27944674,-14.96888267,-93.66073123,11.70308057,2.82571732,8.75933912,1.37218541,-9.63720143,-24.03372063,-2.20448746,-19.49722007
72.09,23.74909828,-4.65631727,-14.55750765,-94.32259619,11.65821542,2.54425363,9.00170371,1.67885127,-9.41850223,-24.32553537,-1.64313551,-19.98284559
72.095,24.27246151,-4.72846726,-14.24967232,-94.73857145,11.70582562,2.43896521,8.96414442,1.68750474,-9.19020215,-24.6121997,-1.43939685,-20.1525072
72.1,24.64433155,-4.75436702,-13.96755728,-95.00194825,11.74541639,2.38278352,8.78336428,1.64305023,-8.97076852,-24.80905473,-1.35138623,-20.20922625
72.105,25.32549921,-4.96411117,-13.55925729,-95.31383171,11.96885375,1.97976375,8.88279226,1.84152772,-8.72294356,-25.07303808,-0.71815171,-20.69115432
72.11,25.78377492,-4.99617737,-13.24053069,-95.41621241,12.04558232,1.853041,8.75812781,1.8333572,-8.48135297,-25.16917621,-0.62298604,-20.77148473
72.115,26.82961653,-5.20303788,-12.82729518,-95.57441406,12.12207999,0.95556492,9.18610365,2.04778349,-8.24834526,-25.32241684,-0.42960098,-21.45386814
72.12,27.18997952,-5.21679308,-12.53314297,-95.45001386,12.20491679,0.88822196,9.01648693,2.02399297,-8.04245983,-25.42870667,-0.34426795,-21.50119981
72.125,27.6563372,-5.26461825,-12.19522143,-95.30983038,12.57908155,0.38574655,8.89928752,2.07410195,-7.84049853,-25.45715899,0.13407224,-21.87664856
72.13,28.20153239,-5.28982944,-11.86060421,-95.05203778,12.57964754,-0.36676287,8.87627455,2.10579464,-7.66224626,-25.47114874,0.24663149,-22.21449152
72.135,28.57811676,-5.29865357,-11.55775447,-94.66876385,12.70192087,-0.49988949,8.70534246,2.1024245,-7.46066739,-25.42850046,0.38677276,-22.29323258
72.14,28.94175308,-5.30724804,-11.25354004,-94.18619611,12.87107712,-0.73662295,8.52288965,2.10496348,-7.288252,-25.34396386,0.60027287,-22.4290244
72.145,29.29386113,-5.29748482,-10.93236577,-93.61374891,13.07673642,-1.16234501,8.32768615,2.1177823,-7.14256823,-25.22062259,0.90525838,-22.65069854
72.15,29.64997723,-5.26606546,-10.62630608,-92.95497773,13.11159814,-2.12003674,8.18334317,2.09468038,-7.14185143,-25.1599352,1.23336849,-23.0200081
72.155,29.97812373,-5.2905123,-10.36042782,-92.20822375,13.09051761,-2.30189656,8.01909034,2.10606434,-7.01358889,-25.0196998,1.30963542,-23.06967459
72.16,30.30485294,-5.18015483,-10.03836888,-91.36181742,12.74253989,-3.5535972,7.84682715,2.04434126,-7.050662,-24.87636836,1.55965768,-23.42194866
72.165,30.57409449,-5.21299829,-9.77499991,-90.42749356,12.67785847,-3.74644906,7.64634513,2.07378458,-6.94570446,-24.66879288,1.66778807,-23.47748438
72.17,30.82481002,-5.10880941,-9.48663937,-89.40688751,12.11496714,-4.91456087,7.45217598,2.00510595,-7.03700211,-24.50662763,1.8421825,-23.68319609
72.175,31.05942059,-5.16332444,-9.25449682,-88.33525607,12.04203796,-5.01595535,7.27407569,2.04915457,-6.98480335,-24.29031099,1.98004153,-23.74119887
72.18,31.25343675,-5.1777646,-8.97815729,-87.18681922,11.77226646,-5.31324604,7.07070308,2.07429959,-7.01626623,-24.08394059,2.19427635,-23.86641895
72.185,31.40950646,-5.02963457,-8.68579475,-85.94419197,10.80622531,-6.70757058,6.86741435,1.98380943,-7.22568399,-23.93668522,2.37555406,-23.96811788
72.19,31.5667538,-5.0990136,-8.45860918,-84.67627799,10.54281539,-6.79826482,6.70799541,2.04973038,-7.23702753,-23.7539052,2.53000027,-24.02549807
72.195,31.67676499,-5.003237,-8.1985575,-83.30541359,9.53127438,-7.85551964,6.52685832,1.99786433,-7.44072076,-23.60798875,2.7547502,-24.04801373
72.2,31.77991556,-5.09973285,-8.005774,-81.9108749,9.21735601,-7.88369018,6.39112475,2.08538687,-7.4749487,-23.44435974,2.8883765,-24.09520942
72.205,31.84946343,-5.00133781,-7.74779778,-80.44314233,7.95386382,-8.97751557,6.25056194,2.04381353,-7.71194868,-23.35378481,3.1020555,-24.10488592
72.21,31.89872997,-5.11685638,-7.57200332,-78.94799961,7.5384564,-8.9639864,6.1447349,2.15740999,-7.75606309,-23.24574122,3.23934438,-24.15025773
72.215,31.95246272,-5.09909035,-7.33813619,-77.40170014,6.21765018,-9.48991821,6.06688147,2.18112268,-7.9603518,-23.20621195,3.44966056,-24.20800957
72.22,31.94070953,-5.0834174,-7.17175652,-75.78628099,5.01789949,-10.38240062,5.99456314,2.1980402,-8.11760166,-23.18587007,3.6396598,-24.18011691
72.225,31.92030126,-5.17061511,-6.99804436,-74.15703296,4.12428708,-10.51697829,5.94465418,2.31486021,-8.18824206,-23.1632687,3.81880005,-24.21100885
72.23,31.84625788,-5.13247872,-6.88112695,-72.44157336,2.73392029,-11.57214397,5.92456327,2.30758425,-8.33852347,-23.23825941,4.03221486,-24.16103047
72.235,31.78035346,-5.24495717,-6.75320731,-70.7492734,1.72472657,-11.56950062,5.93978019,2.43735196,-8.40563566,-23.33559032,4.22203821,-24.20975796
72.24,31.66187476,-5.23770797,-6.67645508,-68.9655712,0.33049213,-12.34066296,5.97008715,2.46379567,-8.47665131,-23.45171647,4.43508102,-24.20932829
72.245,31.51750939,-5.40204415,-6.60302658,-67.21492652,-0.23820651,-12.21901589,6.02214282,2.63482698,-8.52870405,-23.63265239,4.58152233,-24.27627834
72.25,31.36026539,-5.52660626,-6.52598618,-65.41853327,-1.41992491,-12.0832076,6.08889488,2.79185064,-8.53304969,-23.81311881,4.7929488,-24.36978608
72.255,31.1607509,-5.40972614,-6.57290398,-63.50968174,-3.58518246,-13.46267322,6.23496465,2.70331137,-8.51455275,-24.12418877,5.07687863,-24.38450616
72.26,30.93791284,-5.47634184,-6.57378135,-61.65230256,-4.89871525,-13.70861096,6.36651185,2.79650654,-8.49463365,-24.42540468,5.34199206,-24.40024248
72.265,30.70760766,-5.6188831,-6.56894469,-59.80692026,-6.04048159,-13.54225105,6.50930751,2.96855815,-8.45766425,-24.76118865,5.5764963,-24.50106665
72.27,30.4376644,-5.70856485,-6.62066353,-57.93072136,-7.28116668,-13.51231905,6.6857408,3.0859868,-8.36254119,-25.15322422,5.82270457,-24.61370033
72.275,30.07708083,-5.6908014,-6.77881866,-55.95149785,-8.86000318,-14.2726263,6.87399353,3.07839843,-8.24740147,-25.59109487,6.12946268,-24.65480318
72.28,29.77503944,-5.82471148,-6.85635913,-54.07128581,-10.00692826,-14.00056245,7.08400328,3.24241168,-8.16618727,-26.03201642,6.39603324,-24.77394284
72.285,29.35335034,-5.83141457,-7.07748113,-52.10393711,-11.4149466,-14.37944181,7.30313572,3.25473101,-7.99528013,-26.56488519,6.72344298,-24.83761062
72.29,29.00931247,-5.97887692,-7.16567465,-50.23917578,-12.49957115,-14.01291898,7.53089853,3.45119961,-7.89377069,-27.06846699,7.00932455,-24.97392953
72.295,28.61255359,-6.08620004,-7.354364,-48.34899193,-13.54933614,-13.75060887,7.78162481,3.57965903,-7.77820651,-27.62524185,7.30050031,-25.11883555
72.3,28.09181016,-6.06167144,-7.72257145,-46.38023263,-14.96317763,-14.02538793,8.0438243,3.55279578,-7.48039795,-28.27088136,7.679984,-25.18325589
72.305,27.68770671,-6.21983122,-7.88552908,-44.56322586,-15.8524896,-13.68322321,8.29279201,3.75706039,-7.44374916,-28.84950124,7.97922025,-25.32336797
72.31,27.13640738,-6.23819922,-8.26970629,-42.66084336,-17.19237754,-13.70025638,8.55255814,3.78406672,-7.14568291,-29.5309106,8.41159081,-25.35850515
72.315,26.69788413,-6.39031305,-8.49397306,-40.90385473,-18.19703249,-13.29976947,8.82015704,3.98725731,-7.04585346,-30.17494473,8.76404529,-25.4974813
72.32,26.11922914,-6.42852917,-8.94947416,-39.09411816,-19.32899446,-13.100115,9.09218313,4.02834741,-6.76324951,-30.92323051,9.18451694,-25.55386532
72.325,25.64888743,-6.57572353,-9.23874457,-37.40213401,-20.15354643,-12.79678638,9.35255234,4.22061859,-6.70226356,-31.57774016,9.55244296,-25.65721079
72.33,25.09032691,-6.66570984,-9.6587357,-35.72477925,-21.04603399,-12.53847408,9.60665431,4.33352371,-6.5221927,-32.31586509,9.97006873,-25.69671394
72.335,24.57211765,-6.7944003,-10.06087133,-34.14333154,-21.90746349,-12.19059637,9.86338813,4.49457747,-6.40427494,-33.04508212,10.38355663,-25.77468906
72.34,24.10183586,-6.94940406,-10.40536112,-32.64268403,-22.60312129,-11.85626665,10.13520746,4.70109087,-6.36139739,-33.76541533,10.75171089,-25.89555773
72.345,23.56394774,-7.06637438,-10.92027482,-31.16964153,-23.442974,-11.48533729,10.39150863,4.83618211,-6.20243056,-34.52448789,11.20321545,-25.95900665
72.35,23.05087355,-7.21074917,-11.3719939,-29.80794946,-24.14837435,-11.14897487,10.63715495,5.01686037,-6.12612435,-35.30350007,11.6346073,-26.04305551
72.355,22.66507863,-7.36010356,-11.57969085,-28.55878972,-24.2918894,-11.0534932,10.90548152,5.24549749,-6.28133693,-35.99145855,11.79420332,-26.12628885
72.36,22.01681042,-7.44885674,-12.43465167,-27.26588004,-25.3534927,-10.55659519,11.11019847,5.29892435,-5.9578379,-36.83139363,12.49100625,-26.07863542
72.365,21.56491402,-7.62420567,-12.9030183,-26.1588615,-25.92627558,-10.2640196,11.33589294,5.50514031,-5.97469292,-37.5738539,12.96543608,-26.15183109
72.37,21.14979121,-7.72830673,-13.25839432,-25.14667563,-26.16518549,-10.12486841,11.57180817,5.65658014,-6.08572919,-38.33481601,13.21317853,-26.22304864
72.375,20.77935799,-7.87840765,-13.53619367,-24.21379787,-26.33204225,-10.02555519,11.80247222,5.86728327,-6.25974222,-39.042236,13.41188304,-26.30714655
72.38,20.19809802,-7.97935146,-14.48823374,-23.28703451,-27.24863508,-9.5603269,11.97380797,5.92987029,-5.94760459,-39.86375103,14.25034228,-26.19390884
72.385,19.75790015,-8.10617176,-15.000754,-22.49035806,-27.59691484,-9.37521733,12.15093612,6.0756207,-5.98008556,-40.58270353,14.77455492,-26.11107836
72.39,19.41988953,-8.22684848,-15.23911518,-21.81813588,-27.64406354,-9.34254682,12.34024526,6.24729969,-6.20190354,-41.28989551,14.9096527,-26.17468094
72.395,19.07788045,-8.33474959,-15.5506047,-21.20140371,-27.75029725,-9.28480994,12.54125902,6.37960425,-6.41409365,-42.01910655,15.1156721,-26.2632933
72.4,18.47382149,-8.38130624,-16.50730343,-20.62875752,-28.31505257,-8.94929973,12.59862906,6.36173162,-6.1789077,-42.84303488,16.43179006,-25.51434942
72.405,18.17013376,-8.47676796,-16.79432774,-20.17969866,-28.38749464,-8.91570383,12.77738676,6.47531506,-6.38673295,-43.54197614,16.62940646,-25.6104295
72.41,17.81562603,-8.58167843,-17.35237243,-19.78426538,-28.62075597,-8.77354119,12.9439171,6.56929026,-6.40257304,-44.2536774,17.29930735,-25.51206558
72.415,17.52759411,-8.65765309,-17.62810838,-19.46699518,-28.64490815,-8.75382804,13.10209882,6.64812848,-6.60100794,-44.93825069,17.53801853,-25.5734316
72.42,17.13575923,-8.70703323,-18.05273496,-19.1832329,-28.63408897,-8.58925776,13.19048812,6.67021751,-6.70228347,-45.64560142,18.45920452,-24.94225273
72.425,16.85795369,-8.77172339,-18.30327851,-18.97189527,-28.62096784,-8.59053779,13.33474085,6.72563738,-6.90526575,-46.30738414,18.66134323,-25.0322915
72.43,16.58411616,-8.83957432,-18.55831804,-18.81397862,-28.57351018,-8.58797805,13.47695105,6.78072029,-7.09020454,-46.96950677,18.94552247,-25.11613276
72.435,16.23520896,-8.85322855,-18.94147645,-18.68673325,-28.24713867,-8.32392638,13.57130582,6.75100348,-7.18742106,-47.66243419,19.89919705,-24.52580928
72.44,15.94497317,-8.9174732,-19.06586358,-18.57509335,-28.20570255,-8.33059205,13.67067705,6.81031143,-7.38021835,-48.27552312,20.01817362,-24.57724354
72.445,15.62951959,-8.89420888,-19.3212354,-18.56967574,-27.63857579,-8.03365625,13.74402055,6.71616866,-7.61969873,-48.97885518,20.98544816,-23.92853705
72.45,15.34743245,-8.94747759,-19.42371413,-18.51050717,-27.5691311,-8.04614156,13.84655642,6.75815109,-7.80665425,-49.58736451,21.09262352,-23.97880956
72.455,15.06713873,-8.87248674,-19.58156859,-18.54556431,-26.8171487,-7.97210115,13.96067776,6.62668368,-8.02881236,-50.28950272,21.75307189,-23.82869187
72.46,14.78472784,-8.9172694,-19.68991817,-18.55679125,-26.69494551,-7.95121821,14.07975324,6.62217403,-8.26369295,-50.96013606,21.87594892,-23.83081404
72.465,14.49557659,-8.7999916,-19.76353513,-18.63937913,-25.6401801,-7.62484383,14.17699574,6.42594925,-8.55230639,-51.69618631,22.57516492,-23.36305294
72.47,14.1990731,-8.85230791,-19.8254977,-18.65390788,-25.53687424,-7.60288454,14.27881691,6.4391276,-8.74914713,-52.33607882,22.6597159,-23.36258325
72.475,13.9587668,-8.68217567,-19.85106212,-18.81897696,-24.32607715,-7.40031583,14.44260933,6.16279407,-9.07830031,-53.18655622,23.17805291,-23.02772959
72.48,13.60058962,-8.63817011,-19.9335235,-18.91112608,-23.14791246,-6.25542439,14.46724348,5.98474709,-9.42895593,-53.91866334,24.02772415,-21.82777131
72.485,13.30176214,-8.54190091,-19.96148205,-19.01244893,-22.21536888,-5.93270329,14.59565507,5.7852874,-9.72464332,-54.71916076,24.35598914,-21.46937479
72.49,13.03717804,-8.46178411,-20.01179309,-19.12196945,-21.61904992,-5.97255699,14.78202255,5.59939266,-10.00116037,-55.56277318,24.42135371,-21.44881681
72.495,12.75798366,-8.27731268,-19.94409535,-19.23869646,-20.40596379,-5.86211438,14.96754502,5.30865814,-10.31188096,-56.4583049,24.53592839,-21.26812205
72.5,12.49076562,-8.1478275,-19.94373256,-19.36949358,-19.34712157,-5.58672259,15.17158564,5.04583032,-10.63019694,-57.37980614,24.63818094,-21.02956372
72.505,12.23528903,-8.07532033,-20.00155395,-19.5412175,-17.78561912,-4.35265154,15.36390426,4.79137436,-10.98992807,-58.30085548,25.00200354,-20.31677287
72.51,11.97969871,-7.94422331,-20.02095653,-19.69581529,-16.9406711,-4.40371094,15.6278402,4.50133856,-11.29160507,-59.32451178,24.8886484,-20.23357214
72.515,11.70176245,-7.70474007,-19.96494638,-19.7970601,-15.41757387,-4.05865446,15.87755489,4.11049976,-11.61294906,-60.3530833,24.80095457,-19.9835606
72.52,11.54068248,-7.62481815,-20.02360353,-20.04425022,-13.97368291,-3.12273547,16.22276885,3.8157541,-11.93216514,-61.45775221,24.78642149,-19.62615063
72.525,11.29132695,-7.43152089,-19.99747414,-20.20944488,-12.81177905,-3.11782805,16.53821234,3.43462232,-12.21377275,-62.60372283,24.44947503,-19.46821142
72.53,11.11586798,-7.25299412,-19.98027654,-20.45021678,-11.38569792,-2.59251224,16.91789439,3.05239565,-12.47136289,-63.7932683,24.17838061,-19.29539965
72.535,11.01335712,-7.13640664,-20.06295681,-20.68182158,-9.98048038,-1.90942727,17.37720587,2.68907268,-12.77485454,-64.98792934,23.81794232,-19.14916822
72.54,10.79552377,-6.963615,-20.03522739,-20.89158337,-8.92977846,-1.97208831,17.7656974,2.29743304,-13.01601544,-66.2331373,23.29962075,-18.97971869
72.545,10.74314037,-6.77840917,-20.06885957,-21.14757401,-7.37598078,-1.24876814,18.31342063,1.85860012,-13.2523385,-67.50316797,22.74111684,-18.95307793
72.55,10.55115307,-6.57980382,-20.01841515,-21.3780458,-6.20882733,-1.27376617,18.74638594,1.42192559,-13.46398034,-68.79287358,22.06386096,-18.77166761
72.555,10.44053138,-6.3700638,-19.99985213,-21.62253276,-4.96600105,-1.07068509,19.26071323,0.95908952,-13.6507335,-70.08522594,21.36617982,-18.67820204
72.56,10.34487148,-6.19597193,-19.94885677,-21.95027218,-3.8263628,-0.92144823,19.77972844,0.5319453,-13.79172552,-71.3966284,20.60446236,-18.55258513
72.565,10.27081857,-6.00069024,-19.89573333,-22.2613288,-2.65272738,-0.72753532,20.32930407,0.07925402,-13.91014069,-72.68172203,19.77839182,-18.46256545
72.57,10.52549908,-5.91467083,-19.9366284,-22.64822134,-1.37043801,0.00987845,21.20066871,-0.28219849,-14.02310652,-73.95619924,18.79170094,-18.78520797
72.575,10.3928698,-5.76670815,-19.81854476,-22.97942734,-0.49104348,-0.10792493,21.67724055,-0.67204037,-14.09121256,-75.17708949,17.98815324,-18.53862207
72.58,10.32466776,-5.52225242,-19.72530566,-23.25606233,0.57804348,-0.06872709,22.25623785,-1.16659738,-14.12775322,-76.38071044,17.03964903,-18.41856161
72.585,10.3786025,-5.34931679,-19.60144698,-23.61974156,1.53884185,0.04835075,22.9326014,-1.56695935,-14.12114148,-77.54461181,16.08593498,-18.38213907
72.59,10.37639516,-5.20960573,-19.49441863,-23.97527672,2.36505388,0.05553986,23.52561715,-1.94066459,-14.11118001,-78.61979319,15.18582637,-18.25480913
72.595,10.69728326,-5.07310196,-19.40423601,-24.38140916,3.190916,0.29511929,24.45089595,-2.30367764,-14.05867162,-79.67573363,14.20574792,-18.52502441
72.6,10.60545681,-4.99556174,-19.21771096,-24.76600546,3.83839747,0.15190301,24.9131171,-2.57270009,-14.00495372,-80.57479509,13.41809947,-18.22689352
72.605,10.55939662,-4.82893642,-19.01580392,-25.06960977,4.60483438,0.03951472,25.44941571,-2.9170192,-13.90600411,-81.41383288,12.52425556,-17.97532642
72.61,10.55399926,-4.76949773,-18.86276546,-25.44082844,5.08845942,-0.03836823,25.9829077,-3.14770234,-13.80355594,-82.15060273,11.90768897,-17.79394056
72.615,10.94245837,-4.55807841,-18.63837502,-25.78081026,5.82288882,-0.05694027,26.94897038,-3.4931788,-13.63230701,-82.85904614,10.93574449,-17.85941525
