time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
71.845,-11.2671812966897,34.2522584484942,29.192090183464,-55.5008231001577,-107.496190337104,-122.413375893128,-18.8074605557528,58.606425076303,56.7851314346652,-15.0659836682355,-38.5179593386605,-33.4887944813308,1.34077420295299,11.1424763158598,1.29787652893883,6.78640736244875,10.2355068993204,-14.1925536981515,-8.90793085895962,6.49653622754436,1.05471269043691,-4.58938202312063,11.388846285315,-119.727616424385,-2.38301809196005,10.3743250568948,1.06162334079643,11.7996022516089,24.2180518974649,-27.4583066646075,2.8383644320117,11.7958513316109,0.233108476526276,-10.3447482257773,-24.3423995623629,-38.8844118670677,-2.57622022150883,12.0393708747272,0.332749943554511,-3.6610736643502,-26.1960695844014,-77.8291097254567,-10.1439686028463,10.4668364825683,4.01755625939022,46.5425777309827,90.3795589371334,-180.948059882383,NaN,NaN,NaN,0,0,0
71.85,-11.0901264425047,35.4109708370301,30.7670523940419,-56.0187137855358,-103.578137075722,-122.995916846408,-18.5101266455363,59.4667820433615,58.4366220526314,-15.2628616857807,-39.375603509071,-35.2194824216037,1.42526539615081,11.0916570460985,1.41503174302291,7.05042978599838,10.2212678033015,-15.823235731891,-8.8814654152321,6.45023352394275,1.10548027289989,-4.53283568028268,11.5579033011372,-117.474335561379,-2.41956650650738,10.2247935079551,1.04812189289229,14.5997708290923,25.8865151818909,-23.6055822496811,2.88987572957363,11.8084847948804,0.304891529367754,-10.7101005081391,-27.2153489656434,-40.2883548789504,-2.89813352105524,12.0113744942273,0.340852781644322,-3.16721418440354,-29.0762776417313,-80.0042134216338,-10.4950749796952,10.4537792425332,3.94126178772982,51.1273197619829,84.1181212279652,-175.395392327108,NaN,NaN,NaN,0,0,0
71.855,-10.9077690395545,36.47148058997,32.1482466377123,-56.5173543228179,-99.7281074562371,-121.810999048124,-18.2077538009157,60.4745689239973,59.5815253081349,-15.4631631524224,-40.060293328267,-36.659863885049,1.55010723171797,11.0078981565958,1.53557695745093,7.37289827785028,10.2468068299566,-17.4131631190551,-8.78604188620495,6.46962825034729,1.15800400012656,-4.47677960513444,11.8011252065426,-115.301591289238,-2.45300052091717,10.1068882009409,1.04764403784165,17.5137996182073,27.7151208904554,-20.2440139433069,2.9758194418489,11.7763693868759,0.359059975843927,-11.0385757987641,-29.919584497667,-41.9498303639159,-3.15856124012222,11.9533795159285,0.318518217746163,-2.66117350038374,-31.7810349336165,-82.2440455868711,-10.7192065897485,10.469985965312,3.84681544479329,55.5720793531159,77.4301526272224,-168.66832329783,NaN,NaN,NaN,0,0,0
71.86,-10.7208678004202,37.380247826893,33.3783305413569,-56.9976175970311,-96.0526548427175,-119.280561151333,-17.8996580850534,61.6191431725297,60.3902992083018,-15.6658240792578,-40.5321853671309,-37.8525493267394,1.70786031738909,10.8987122419024,1.65703225108046,7.75430433470977,10.3081066368159,-18.9082612796998,-8.62966657799513,6.55818108989469,1.21097931725526,-4.41938712961731,12.1165320514739,-113.261344982991,-2.48272180397728,10.0250161578331,1.05812786866927,20.4912142256962,29.6725939014219,-17.5446377143364,3.09015748012192,11.7088270302301,0.397354428118027,-11.3163089585665,-32.3694311154914,-43.8621854569774,-3.354810158829,11.8754769542731,0.268947715244689,-2.15471709431102,-34.2239637423196,-84.5039771453579,-10.8142607272941,10.5265066999294,3.74611251573544,59.7462751369743,70.3709705203692,-160.730785979377,NaN,NaN,NaN,0,0,0
71.865,-10.5304570670028,38.0821466835018,34.4845800028063,-57.4609040912576,-92.6572988453832,-115.797308062255,-17.5852369845778,62.884220095162,61.0101449825899,-15.8695998848322,-40.7551611149175,-38.8277453330307,1.89103670537527,10.7713847167129,1.77681955195919,8.19336907477142,10.3976184934833,-20.2514780590016,-8.42071329037203,6.71754931414833,1.26314512599136,-4.35674005533253,12.4988096588739,-111.400709251581,-2.50797213220344,9.98248322232348,1.07707046954319,23.478236966085,31.719097594527,-15.6751587181766,3.22638468681713,11.6150119736107,0.42165458721533,-11.5301032017934,-34.4842390365705,-46.0108357766218,-3.48520779922866,11.7873576504735,0.195835077315692,-1.66045685234989,-36.323889685336,-86.7360413242079,-10.7816797959773,10.6319901220889,3.64977070440388,63.5188774875591,62.9987119854413,-151.564324772415,NaN,NaN,NaN,0,0,0
71.87,-10.3378480689435,38.5217996118038,35.4778130026965,-57.9091283450532,-89.644850758947,-111.712091358636,-17.2639958949178,64.2482179318792,61.5602216304899,-16.0730927626799,-40.6985755694487,-39.6024102428906,2.09228202776893,10.6327866060052,1.89232293532658,8.68688460641525,10.5042681788539,-21.3839843836506,-8.16773206814579,6.94759015547257,1.31336987812964,-4.28282178478572,12.9392572821606,-109.761463051324,-2.52786423160709,9.98156322131235,1.10172319334243,26.4192787823602,33.8066135292472,-14.795340689841,3.37771811445624,11.503666113334,0.433902555647615,-11.6677481207914,-36.191067390633,-48.3733219384129,-3.54909152381695,11.698048337265,0.103175359984149,-1.19130154947969,-38.007517827171,-88.8906804501054,-10.6261836407081,10.7924566424607,3.56646747775833,66.7636842392255,55.3742731924392,-141.171219430967,NaN,NaN,NaN,0,0,0
71.875,-10.1446235249654,38.6449087956382,36.3530012344614,-58.3446969295446,-87.113716898369,-107.328959912193,-16.9355724536379,65.6846882560381,62.130405675553,-16.2747872164426,-40.338890752587,-40.1812142767271,2.30453503833109,10.4892222184979,2.00095023611478,9.22957278479461,10.6135930716644,-22.2464646114832,-7.87930018335339,7.24641164446567,1.3607298115987,-4.18962540983741,13.4258126744499,-108.379645264049,-2.54145917554524,10.0236056586295,1.12928931244754,29.2584799636125,35.8796313058041,-15.052305352808,3.5372843885554,11.3829101362285,0.436027468355291,-11.7182795576795,-37.4271167874295,-50.919543704917,-3.54677933764543,11.6156821348496,-0.00492373219622282,-0.759802709375983,-39.2118336486655,-90.9185230524007,-10.3553758549683,11.0111801494467,3.50241465435119,69.3646879182979,47.561254821363,-129.576985281504,NaN,NaN,NaN,0,0,0
71.88,-9.9526257544778,38.3995540975634,37.0910214277181,-58.7704779359521,-85.1562012815656,-102.905391540728,-16.5997583278063,67.162825166384,62.7824587206418,-16.4730928587025,-39.6611284520125,-40.5587097649013,2.52116347631604,10.3463145600044,2.10019455717636,9.81397182101429,10.7080126014987,-22.7804671607676,-7.5639160060997,7.61046528311381,1.40457223889911,-4.06737034394664,13.9431635196221,-107.285220442566,-2.54788573904861,10.1091699523252,1.15710564182878,31.9412390390707,37.8761698167564,-16.5758920158891,3.69830131086152,11.2600741873867,0.429874129704234,-11.6721869816119,-38.1418190856912,-53.6121704516853,-3.47952590085284,11.5473085412581,-0.124414928652098,-0.377438734051937,-39.8861409274016,-92.7721262835177,-9.97925530233808,11.2886695493984,3.4610189126731,71.2212476306631,39.6258516165087,-116.832123623428,NaN,NaN,NaN,0,0,0
71.885,-9.7639386044277,37.737430009946,37.6611006416196,-59.1897620983409,-83.8568324775948,-98.6556930592496,-16.2565180877183,68.6480480174654,63.552686256083,-16.6663932602497,-38.6600803093521,-40.7222185945818,2.73607593566776,10.2089297539574,2.1876942991969,10.430363936717,10.7672292134086,-22.9297841515967,-7.22993304024077,8.03467414263771,1.4445575718979,-3.90481348946354,14.4729554384346,-106.501811704925,-2.54649117553557,10.238172292994,1.1827908047748,34.4156742161078,39.7291371284179,-19.4742404445873,3.85425031939587,11.1415703650174,0.417138682549291,-11.5215784562311,-38.2985040652825,-56.407225385771,-3.34946782190812,11.4987471446193,-0.251457182980758,-0.0538924672614314,-39.9936633187138,-94.4076222473855,-9.50966934838688,11.6227386700491,3.44276378856599,72.2527706308089,31.6366175263128,-103.013036210649,NaN,NaN,NaN,0,0,0
71.89,-9.58086361818796,36.6149972479806,38.0236090773201,-59.6062158101965,-83.2907423711934,-94.7560253980355,-15.9060048219835,70.1026531470324,64.4553860154415,-16.8530993570427,-37.3412193586424,-40.6550437750735,2.94381008869658,10.0811400774456,2.26129036621123,11.0667591706821,10.7687516291271,-22.6418275820827,-6.88551122964358,8.51261819759839,1.48067506884899,-3.6896341838301,14.9941067173172,-106.046497144118,-2.53698047212242,10.4100494298786,1.2043459809274,36.6339704080561,41.3680176906433,-23.8297653818718,3.99903676325988,11.0328078121681,0.399314367342365,-11.2603156887533,-37.8755776059965,-59.2548394565596,-3.15956253152929,11.4744881906813,-0.382524947154263,0.203614942397089,-39.5126541382244,-95.7862122865841,-8.95974739405597,12.0086525855049,3.44533069557609,72.402619975364,23.6640394834339,-88.2220589939978,NaN,NaN,NaN,0,0,0
71.895,-9.40589097865655,34.9945279063144,38.1329435041942,-60.0238264446287,-83.5221268865246,-91.349937638658,-15.5485721708739,71.4865302219753,65.4865779581036,-17.0317056832911,-35.7212652497209,-40.3397031486146,3.13959818904972,9.96622357136568,2.31907921505622,11.7089511389101,10.6885266640618,-21.8689690159305,-6.53856780422267,9.03678889950009,1.51322921746794,-3.40886686094543,15.4832381003362,-105.929667408628,-2.51950723780903,10.6239366119878,1.22019823169496,38.5535766840668,42.7208540532492,-29.69568613871,4.12713517006159,10.9381495731646,0.37765009960226,-10.8841318064963,-36.8671640575471,-62.1001688794755,-2.91352489187596,11.4776417917842,-0.514475362889032,0.390869285321774,-38.4369787106033,-96.8754602912711,-8.34335198109987,12.4393396652562,3.46395513982623,71.640995965875,15.7798643884204,-72.586610036051,NaN,NaN,NaN,0,0,0
71.9,-9.24166584635062,32.8450264611232,37.9403207709237,-60.4468405453159,-84.602820137276,-88.5536598536223,-15.1847824788266,72.7579384093229,66.627672681511,-17.2008475110521,-33.8283655521366,-39.7609621801506,3.3194112529556,9.86669661805655,2.35946042864532,12.3406597049515,10.5016604385303,-20.5698098751379,-6.19685646571981,9.5986674726498,1.54279642653137,-3.04935203725379,15.9152222345471,-106.154943138904,-2.49491915811419,10.8786852990389,1.22917861051717,40.1382329873578,43.7164682008086,-37.0932575190624,4.23371680759722,10.8609087972947,0.353123915784905,-10.3907424084971,-35.2831861726963,-64.8844674592971,-2.61576516950308,11.5099359978487,-0.644572240846172,0.507028113034017,-36.7761546367637,-97.6503443275635,-7.67458012363579,12.9056610069893,3.49199179632827,69.9665888842206,8.05614555578479,-56.257482396804,NaN,NaN,NaN,0,0,0
71.905,-9.09095078543175,30.1430121838017,37.3963629343654,-60.8796956147411,-86.571013885129,-86.4607021590393,-14.8154107963113,73.8743365031251,67.8488678835324,-17.3593568486117,-31.7018675119297,-38.9085083016775,3.4799836679101,9.78437446528347,2.38117751531268,12.943772949029,10.1832048207091,-18.7103501943945,-5.86806647539302,10.1887682641704,1.57015344444784,-2.59817532521867,16.2638517338114,-106.71915161757,-2.46499214164982,11.172810966175,1.23043901156105,41.3588197345163,44.2868477182275,-46.0098189587857,4.31475691632169,10.8033804005672,0.326432380061021,-9.77995632895779,-33.1488784113291,-67.5463013571486,-2.27133112250856,11.5717622260235,-0.77047043567544,0.554757530179392,-34.5548562942553,-98.0940350271626,-6.96734011885833,13.3967315506499,3.52164092275004,67.4068658162243,0.564005397131926,-39.4063433398405,NaN,NaN,NaN,0,0,0
71.91,-8.95658502756706,26.8731515729615,36.4534036949938,-61.326946382694,-89.4501535906489,-85.1455371060904,-14.441444499461,74.7932593701298,69.1121640933796,-17.506315189481,-29.3916681739053,-37.7791619493951,3.61882019800231,9.72045347859422,2.38335067469467,13.4986965242906,9.70898072277084,-16.2650251026713,-5.55972917901795,10.797001748701,1.59618206486426,-2.04306596534726,16.5026176786672,-107.612362286105,-2.43229928878985,11.5046037094084,1.22332268937917,42.1940371598974,44.3696065367872,-56.3977399688981,4.36711907114609,10.766903033212,0.29799591404294,-9.05378692085977,-30.5037526275707,-70.0228895945062,-1.88585578527752,11.6622647420741,-0.890168672153302,0.540111368380702,-31.811909809551,-98.19837899282,-6.23501977911062,13.9002891902541,3.54477110273724,64.0169314871435,-6.62785242300294,-22.2225257205755,NaN,NaN,NaN,0,0,0
71.915,-8.84144136676855,23.028732159658,35.0674814397729,-61.793186586224,-93.2480407058224,-84.6663102625638,-14.0640783460818,75.4732306756944,70.3739641620192,-17.6411009176193,-26.9571456275938,-36.3785606862761,3.73418746692506,9.67560800740432,2.36550033076268,13.9848126241385,9.05640681414881,-13.2175804045398,-5.27914600197432,11.4129730499355,1.62175700496298,-1.3727309010654,16.6055822834152,-108.81798074507,-2.40005877555862,11.8721410497178,1.20719859925026,42.6309303565079,43.9104203675907,-68.1742969516393,4.38861427407598,10.7519452306904,0.267978830541614,-8.21655826972311,-27.4000582317808,-72.251548503428,-1.465511172655,11.7794690979275,-1.00194243302268,0.47214574466394,-28.5988230131134,-97.9640758233056,-5.49025194032477,14.4031088185021,3.5537616481016,59.8769884012074,-13.4548097450886,-4.90921596878833,NaN,NaN,NaN,0,0,0
71.92,-8.74838150845406,18.6119716629135,33.2000091236389,-62.2829674270179,-97.9561681588787,-85.0666381975084,-13.6847048508707,75.8746990422851,71.5872700344422,-17.7634293680738,-24.4656900909187,-34.7222846148885,3.82509203258333,9.65009424712524,2.327560338377,14.3810436788142,8.20530063142906,-9.56176153440301,-5.03338626670737,12.0260925500388,1.64762537927644,-0.577107457301127,16.5483211488826,-110.312900583174,-2.37205940340923,12.2731251687605,1.18127889729827,42.6652789089025,42.8653336649986,-81.222474782884,4.37803263835707,10.7582090270525,0.236321753571817,-7.27499450750747,-23.900801116199,-74.1712126612455,-1.01696668960921,11.9204427706253,-1.10427066948587,0.362287005002708,-24.9779113389449,-97.4005481879635,-4.74477344382435,14.8914570079186,3.54228385372254,55.0885113039587,-19.858072624597,12.3208435312501,NaN,NaN,NaN,0,0,0
71.925,-8.68021071246342,13.6341591981416,30.8191275128794,-62.8007139883399,-103.549312264488,-86.3766238159364,-13.3048999414091,75.9609818923932,72.7035196522873,-17.873383720084,-21.990870402064,-32.8364157637943,3.89124712705504,9.64385344410877,2.26987996220818,14.6665080041431,7.13861915032955,-5.3017939374059,-4.82921769124735,12.6257251481867,1.67428840259539,0.352473343547975,16.3089027158965,-112.067711999436,-2.35245007432553,12.7047057797852,1.14444878385654,42.3018664553482,41.2028380860004,-95.3926502681439,4.335145978012,10.7847441434905,0.202783236745237,-6.23827528662758,-20.0774061368995,-75.7239988442416,-0.547349646122273,12.0814798460873,-1.19577049054486,0.223495859858367,-21.0200952759573,-96.5255155631364,-4.00936555397567,15.3515800009463,3.50594479090929,49.7693398516279,-25.7863483189328,29.2500104297796,NaN,NaN,NaN,0,0,0
71.93,-8.63963257190625,8.1156281114175,27.9007579766367,-63.3506409864249,-109.985399616779,-88.6132557638518,-12.9264039492899,75.6991984237051,73.6741209383461,-17.9714351637334,-19.6102887298371,-30.7575432831367,3.9330299984564,9.65660724955507,2.19321404882488,14.8212465059113,5.84310770009537,-0.452637608413255,-4.67298677763233,13.2013425650716,1.70189612215639,1.42321076033361,15.8688659255619,-114.046965837577,-2.34543309982683,13.1632779906571,1.09513400649414,41.5546368325268,38.9056314696235,-110.50508554288,4.26068036387871,10.8300661598886,0.166986881141841,-5.11803734633811,-16.0071255880462,-76.8567736222508,-0.0642040488735961,12.2583005712653,-1.27515249256496,0.0692923313847481,-16.8024575892155,-95.3642933863059,-3.29385753302312,15.7702134046327,3.44273063076538,44.0479742652148,-31.1973143004995,45.6606231336061,NaN,NaN,NaN,0,0,0
71.935,-8.62920475745921,2.08556288941052,24.4293758756353,-63.9366692966834,-117.205662051822,-91.7803702901262,-12.5510980962046,75.0611706171246,74.4517427991585,-18.0584511279479,-17.4031928429196,-28.5322418457631,3.95143153243023,9.68793896172993,2.09870128631681,14.8269918617175,4.30982957364856,4.95999598363331,-4.57046100921615,13.742658430308,1.73016578962262,2.6408335490181,15.2141522709949,-116.209491487882,-2.35489496841126,13.6442604436092,1.03122919500844,40.4467320887523,35.9719803109271,-126.353137955552,4.15625881308187,10.892272808345,0.128470178682411,-3.92830155788576,-11.7703092094421,-77.522680021785,0.424557116660892,12.4462560560866,-1.34120611422879,-0.0872777731839091,-12.4056583152401,-93.9488496904097,-2.60717106807276,16.13509727487,3.35320758173267,38.0574232283932,-36.0587386890052,61.3399690993089,NaN,NaN,NaN,0,0,0
