time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
65.145,-15.32474649,-0.51131066,1.16646429,-19.64175819,12.09099937,4.81437261,31.59508202,-7.67109779,-10.85914949,-11.52641686,-0.85445684,1.36360204
65.15,-15.21731626,-1.06154936,0.82522635,-21.13285775,11.36729974,4.7114243,31.47326236,-7.16168902,-10.37138101,-12.7028515,-1.23325101,0.38772017
65.155,-14.93980406,-1.43852129,0.62920512,-22.77034859,10.74345636,4.67154878,31.44864657,-6.90212883,-10.01599441,-13.97739666,-1.21905614,0.24780504
65.16,-14.66073453,-2.09733706,0.13844803,-24.32646904,9.24549249,4.41608682,31.35952756,-6.26495244,-9.60674327,-15.07766842,-1.26583957,-0.40151168
65.165,-14.30523618,-2.66993121,-0.27495124,-26.0696326,8.06915776,3.99379735,31.22379835,-5.73593671,-9.27805679,-16.13314564,-1.45201844,-1.04804442
65.17,-13.87067963,-3.22352132,-0.66359136,-27.88284653,6.81530038,3.58176071,31.07599144,-5.25091022,-8.97876831,-17.15130507,-1.52950564,-1.54309751
65.175,-13.36271757,-3.81452973,-1.10196357,-29.76554608,5.34156096,2.95400052,30.90150071,-4.72493765,-8.7586385,-18.08062798,-1.59203222,-2.06271081
65.18,-12.75547389,-4.39463897,-1.45816312,-31.74315647,3.96979131,2.24786032,30.71578381,-4.23627979,-8.56390567,-18.95443115,-1.61397654,-2.45865166
65.185,-12.08388767,-4.86333166,-1.78764757,-33.82166671,2.80788067,2.00020867,30.51050918,-3.88573961,-8.39731248,-19.82407909,-1.45093574,-2.62577529
65.19,-11.30830458,-5.55652243,-2.17197112,-35.87391437,0.89300919,1.24283323,30.27989468,-3.31286058,-8.38267328,-20.48375626,-1.20955211,-2.93542983
65.195,-10.44366587,-6.27235773,-2.47544226,-38.00026015,-0.84601304,-0.16093158,30.02832141,-2.74164433,-8.44905495,-21.06349356,-1.12288708,-3.23233676
65.2,-9.53228574,-6.89758984,-2.72567528,-40.18183869,-2.41885242,-1.21099665,29.74621834,-2.27391048,-8.5177682,-21.62753478,-0.89460074,-3.41757902
65.205,-8.52167242,-7.55877737,-2.95554878,-42.39589192,-4.00377208,-2.33001997,29.45370319,-1.78642481,-8.69028001,-22.07274812,-0.60004609,-3.53172448
65.21,-7.45576845,-8.23405416,-3.13097468,-44.61572244,-5.54312237,-3.36961606,29.13331742,-1.30244617,-8.91315411,-22.4516486,-0.22119492,-3.60161238
65.215,-6.30640803,-8.88835736,-3.2496956,-46.8408438,-7.0348767,-4.62827407,28.79811195,-0.84333485,-9.21415332,-22.74017709,0.18491331,-3.58571916
65.22,-5.11498517,-9.59633732,-3.33477233,-49.06036391,-8.3621484,-5.542316,28.42677977,-0.33947783,-9.56773617,-22.95083441,0.65731945,-3.57357299
65.225,-3.87814081,-10.27435163,-3.37109123,-51.25018733,-9.58731215,-6.47249298,28.02886646,0.13739375,-9.96873343,-23.09534671,1.16973104,-3.5252036
65.23,-2.58522602,-10.95062255,-3.34069101,-53.41043657,-10.67750548,-7.4667571,27.60995634,0.6182472,-10.43386499,-23.16500586,1.67992943,-3.39324701
65.235,-1.28186396,-11.57505931,-3.27035915,-55.50961715,-11.62796797,-8.27642473,27.14686958,1.07671436,-10.90406892,-23.1741196,2.2546908,-3.27180324
65.24,-0.1919453,-11.83923184,-3.40854422,-57.4916795,-11.9990923,-8.4831818,26.56062731,1.32521675,-10.97340401,-23.17428903,2.50446525,-3.2311226
65.245,1.51720217,-12.70166652,-2.99684093,-59.55015092,-13.10597899,-10.07294415,26.22643088,1.89714698,-12.0097829,-23.00457437,3.37524397,-2.57429285
65.25,2.63228144,-12.91373376,-3.0861715,-61.36775764,-13.34415233,-10.19535374,25.56783963,2.15009497,-12.10569208,-22.87496889,3.65192491,-2.55886538
65.255,4.19793824,-13.74147912,-2.64466756,-63.25964175,-13.82851833,-10.93478527,25.01236292,2.76994011,-13.11428826,-22.55819413,4.50258335,-2.27541273
65.26,5.68814176,-14.18141856,-2.42529558,-64.994961,-13.99209998,-11.46339108,24.50398355,3.1636216,-13.72933176,-22.2862735,4.91824266,-1.6023379
65.265,7.0068555,-14.48120907,-2.23902261,-66.60585661,-14.00167412,-11.70219829,23.81284001,3.47845569,-14.2569479,-21.95571259,5.49632569,-1.42155923
65.27,8.37757336,-14.79651479,-2.03154345,-68.12604361,-13.86889227,-11.89585103,23.1449084,3.82962569,-14.82327852,-21.58108173,5.93560619,-1.02792329
65.275,9.7425838,-15.037969,-1.82795025,-69.52717167,-13.60684885,-11.96474794,22.45485691,4.14905491,-15.37008999,-21.1547819,6.36742216,-0.57301972
65.28,11.06764721,-15.19152981,-1.6695209,-70.80978128,-13.23090124,-11.92053283,21.7405051,4.41828329,-15.87018426,-20.71435729,6.75286233,-0.13260132
65.285,12.14941037,-15.14174633,-1.818963,-71.85896224,-13.08698943,-11.92042744,20.9010679,4.58200395,-15.94149319,-20.19343967,6.85250255,-0.00288919
65.29,13.69576484,-15.39596116,-1.42766216,-73.02716864,-12.16526847,-11.29104776,20.28747143,4.94474439,-16.8090371,-19.71334866,7.42275274,0.9968779
65.295,14.85905445,-15.29133028,-1.41835163,-73.90102641,-11.5120875,-11.11033742,19.47345885,5.06644976,-17.16893918,-19.17751098,7.6609737,1.26824604
65.3,16.10215731,-15.29356492,-1.39264966,-74.69324126,-10.73071218,-10.38651571,18.70603056,5.28624592,-17.59028437,-18.59141189,7.92271696,1.89340758
65.305,17.20936668,-15.13327869,-1.47279658,-75.32013208,-9.97257283,-9.96507107,17.87892396,5.39109926,-17.8703485,-18.01050393,8.05485749,2.2418238
65.31,18.30002373,-14.97029791,-1.59757479,-75.8119354,-9.15383857,-9.34151781,17.05191842,5.49380946,-18.15280514,-17.38689291,8.16466843,2.6606301
65.315,19.39125151,-14.85434005,-1.77630977,-76.21698648,-8.25265583,-8.20784855,16.25703094,5.64065137,-18.3815398,-16.77742626,8.34961271,3.25184439
65.32,20.38598377,-14.59556843,-2.02622272,-76.44363599,-7.4667609,-7.69399245,15.42132414,5.67115948,-18.59136565,-16.14302791,8.32915507,3.55439039
65.325,21.36311201,-14.38003493,-2.32731622,-76.5680973,-6.54988765,-6.57816527,14.60377724,5.72456732,-18.7356851,-15.5073049,8.40353324,4.0441345
65.33,22.30144961,-14.19812487,-2.64355894,-76.56867423,-6.20822842,-6.39404805,13.74360106,5.83580372,-18.79526092,-14.79382664,8.37886329,4.1898758
65.335,23.16964558,-13.84382815,-3.09536591,-76.40485199,-4.98463625,-4.9010083,12.9615803,5.73633033,-18.95633467,-14.20097697,8.32845615,4.77963145
65.34,23.99109342,-13.65929729,-3.55385119,-76.16058339,-4.21719352,-3.74053176,12.11821774,5.79853184,-19.00072666,-13.53455389,8.38216827,5.22499672
65.345,24.79140256,-13.38023036,-4.05625806,-75.77267234,-3.55997985,-2.90139764,11.31452903,5.7686391,-19.04066926,-12.88438868,8.30081386,5.57270052
65.35,25.56656259,-13.1039622,-4.58259288,-75.2764137,-2.95145163,-2.13491332,10.52676763,5.73353183,-19.07250395,-12.23597421,8.16781213,5.91830471
65.355,26.27833968,-12.86127128,-5.16129923,-74.66412725,-2.41485817,-1.28471804,9.73149493,5.70958787,-19.05771075,-11.5843472,8.11074972,6.27840758
65.36,27.01649115,-12.6811672,-5.65863617,-73.98336698,-2.09207934,-0.88087288,8.95381491,5.76556677,-19.08977457,-10.9267369,8.00794956,6.50788879
65.365,27.63635924,-12.40594002,-6.36857994,-73.13363421,-1.55391453,0.16620932,8.21394853,5.6522312,-18.98763276,-10.34843784,7.92688246,6.97347461
65.37,28.33877847,-12.31143725,-6.79406588,-72.27272523,-1.39774407,0.35708523,7.44656193,5.80711464,-19.01246313,-9.67510407,7.89522691,7.12602753
65.375,28.88160982,-12.0189432,-7.59941241,-71.19468031,-0.96610473,1.26742557,6.76273167,5.62487582,-18.88694373,-9.13867008,7.66879697,7.64235031
65.38,29.40136502,-11.87378438,-8.25817794,-70.08886134,-0.73556074,1.87972756,6.01562046,5.62168809,-18.76145369,-8.5754048,7.73080016,8.02381234
65.385,30.04700208,-11.83836065,-8.66211982,-68.98312933,-0.66341419,1.97074658,5.32207979,5.8100935,-18.79974442,-7.99166494,7.71429646,8.14199739
65.39,30.60960517,-11.74470679,-9.13408233,-67.72477318,-0.56600047,2.17206742,4.62705851,5.92155379,-18.73210989,-7.39585962,7.59912846,8.37586463
65.395,30.96746935,-11.48511787,-10.06653521,-66.25258812,-0.39727884,2.85573376,4.00489436,5.66176106,-18.41186587,-6.97521621,7.55815865,8.98107784
65.4,31.50076726,-11.47485809,-10.43096748,-64.87253893,-0.35802751,2.91223503,3.33554659,5.86586985,-18.39128702,-6.44898415,7.53737001,9.12121573
65.405,31.96635367,-11.39906003,-10.90122422,-63.3502197,-0.32164733,3.04053142,2.69894935,5.9554925,-18.22656449,-5.9422323,7.41594422,9.39409542
65.41,32.30752099,-11.22589762,-11.7199561,-61.64058384,-0.31653116,3.28861173,2.1683761,5.77476266,-17.92727347,-5.58253558,7.35964929,9.86483254
65.415,32.766727,-11.22102754,-11.99287947,-60.03305094,-0.29601939,3.30172907,1.54542782,5.98873973,-17.84422917,-5.13135074,7.40914605,9.98067949
65.42,33.06179489,-11.07487616,-12.67879846,-58.18785498,-0.33410881,3.35593963,1.0084719,5.86477185,-17.50234839,-4.78664275,7.372867,10.37112109
65.425,33.39105718,-11.00024266,-13.11425931,-56.33655423,-0.3505718,3.33825297,0.45195647,5.90903799,-17.26247759,-4.4330273,7.38820884,10.59515594
65.43,33.71148448,-10.92291926,-13.50684051,-54.39896343,-0.36338339,3.3089786,-0.07544335,5.95432985,-16.99715976,-4.0933387,7.38435088,10.77915833
65.435,34.07718585,-10.9181727,-13.63996016,-52.46233947,-0.33535243,3.30415336,-0.60358677,6.17757519,-16.8709057,-3.76775741,7.45143953,10.83969289
65.44,34.2850254,-10.74498449,-14.18957152,-50.29265119,-0.39714789,3.23131753,-1.06030884,6.03292001,-16.41610299,-3.49979853,7.43928722,11.02680006
65.445,34.4988423,-10.64377242,-14.49128441,-48.11275224,-0.4131239,3.18116038,-1.54495502,6.05614942,-16.07879433,-3.24929918,7.4847345,11.10795917
65.45,34.70219818,-10.54451528,-14.73707269,-45.86438363,-0.42216285,3.15343677,-2.00402259,6.09412549,-15.73139067,-3.0146292,7.53136369,11.15045471
65.455,34.96275909,-10.56122839,-14.70464449,-43.63622579,-0.37940245,3.16966867,-2.42905125,6.34859015,-15.57572343,-2.86221435,7.61927491,11.1680362
65.46,35.02141849,-10.32985428,-15.14038569,-41.15105596,-0.45429271,3.15465568,-2.86017603,6.1524748,-14.97148669,-2.61691948,7.68129805,11.120565
65.465,35.18922455,-10.30799421,-15.04831677,-38.77180953,-0.41585797,3.1912445,-3.27978378,6.36912515,-14.71186867,-2.49552094,7.78257376,11.12449789
65.47,35.3490175,-10.32133283,-14.95570013,-36.3561724,-0.37608823,3.23537477,-3.65756757,6.60487946,-14.4855988,-2.39381681,7.88290365,11.11848735
65.475,35.42464752,-10.25078714,-14.86353529,-33.83910586,-0.36237751,3.30555973,-4.05623296,6.74339626,-14.09720527,-2.28652854,7.9998688,11.10234672
65.48,35.47704423,-10.2007409,-14.79126713,-31.3032709,-0.36688864,3.39321047,-4.43520412,6.88008477,-13.69470586,-2.18897242,8.13425547,11.05711694
65.485,35.48803499,-10.15547455,-14.72109585,-28.74274608,-0.39571223,3.50729226,-4.8132479,6.99193973,-13.24513018,-2.10367634,8.2933968,10.97929452
65.49,35.24834323,-10.05342064,-15.38712539,-26.05163713,-0.72733739,3.83839775,-5.23104554,6.66926123,-12.10719398,-1.96214849,8.5962912,10.29478777
65.495,35.10863945,-10.17330494,-15.31677792,-23.55473308,-0.67905663,4.14538101,-5.73224809,6.88384467,-11.45573546,-1.87311532,8.62308449,9.78221635
65.5,35.08607155,-10.20643135,-15.06495785,-21.09628377,-0.68650416,4.29497418,-6.10894227,7.0969558,-11.0850856,-1.85421666,8.80351578,9.74579258
65.505,35.03789571,-10.28843839,-14.86004419,-18.69702704,-0.78156823,4.51536538,-6.51290971,7.30782244,-10.58130527,-1.79331752,9.06680384,9.63850619
65.51,34.91306748,-10.56018738,-14.96293786,-16.41077022,-0.96347528,5.0256817,-6.93620326,7.50822837,-9.71031015,-1.78400684,9.38944153,9.07840856
65.515,34.82746544,-10.75114237,-14.84076869,-14.21709138,-1.03937402,5.41735679,-7.36695039,7.74029616,-9.07914334,-1.76306318,9.61869012,8.76551568
65.52,34.73546248,-10.97469896,-14.77272894,-12.17599783,-1.05383475,5.89059633,-7.81929712,7.96464708,-8.42273962,-1.74049329,9.82388916,8.39612406
65.525,34.65678957,-11.19200652,-14.69966814,-10.25594865,-1.08610779,6.39279478,-8.26192119,8.17688163,-7.77516691,-1.74231564,10.05974944,8.07597625
65.53,34.60339657,-11.26973101,-14.50421566,-8.4691341,-1.11919592,6.60144772,-8.68272792,8.31948251,-7.41271956,-1.77902593,10.28704834,8.04145538
65.535,34.53155125,-11.60732739,-14.60573908,-6.9333825,-1.18740694,7.32580938,-9.16728842,8.53793368,-6.61526936,-1.79595683,10.70122642,7.7042643
65.54,34.50993277,-11.6431458,-14.44759399,-5.4975749,-1.1857633,7.5272527,-9.58377219,8.61039408,-6.30975639,-1.86848073,10.8780816,7.67176078
65.545,34.40833581,-11.91011035,-14.67890019,-4.30377649,-1.12481636,8.4847382,-10.11252621,8.69725818,-5.51981361,-1.8988891,11.22833035,7.33848118
65.55,34.42695592,-11.90482554,-14.56274343,-3.22844774,-1.1359403,8.65263052,-10.52520238,8.70080281,-5.24049782,-1.98855771,11.41537141,7.31794282
65.555,34.3193969,-12.01647921,-14.83063953,-2.37066648,-1.07977549,9.5025592,-11.05137873,8.6216901,-4.58297357,-2.0797819,11.83154941,7.17995181
65.56,34.37101537,-11.98015606,-14.74137431,-1.69002062,-1.06939033,9.64856087,-11.47080675,8.5619294,-4.3393336,-2.19184411,12.00312714,7.1739481
65.565,34.27776308,-11.94196522,-15.03113838,-1.19404349,-0.99146783,10.23669016,-11.9801828,8.31760051,-3.87087881,-2.34588308,12.45373699,7.18048747
65.57,34.23039806,-11.80100042,-15.1663561,-0.86224597,-0.88366967,10.63047283,-12.464975,8.04146894,-3.60613062,-2.51103486,12.67718808,7.25397431
65.575,34.38978445,-11.70921742,-15.04647669,-0.79564314,-0.87512376,10.67964036,-12.8224574,7.9075721,-3.49656934,-2.74546394,12.69315251,7.26753224
65.58,34.26092291,-11.39931198,-15.27451533,-0.74541556,-0.6733368,10.95891543,-13.33120372,7.36021398,-3.22975852,-2.93288485,13.06001539,7.43466665
65.585,34.42058475,-11.30838419,-15.1163227,-0.99500632,-0.6894571,10.99265308,-13.68125879,7.17289865,-3.1513871,-3.21168091,13.04460908,7.45468693
65.59,34.13721483,-10.77517252,-15.40508678,-1.25982987,-0.57534409,11.14857241,-14.29430889,6.36906515,-3.12754069,-3.52505475,13.29316395,7.92933664
65.595,34.29752298,-10.66690902,-15.18379965,-1.81735713,-0.5860087,11.15600328,-14.63102474,6.11400047,-3.0389397,-3.87762938,13.25541094,7.95432476
65.6,34.2115112,-10.05448122,-15.24379014,-2.44595623,-0.33103641,10.79638164,-15.08788799,5.27636929,-3.1952659,-4.27599778,13.28019311,8.32758111
65.605,34.1500834,-9.61145096,-15.11601747,-3.22125166,-0.35976214,10.42507737,-15.54326137,4.62418773,-3.34305869,-4.74947646,13.26327782,8.69925863
65.61,34.18195072,-9.18571391,-14.88483822,-4.15910048,-0.33354147,9.98232004,-15.92079653,3.99716155,-3.49692613,-5.26385571,13.14454143,8.9888021
65.615,34.37304069,-9.02332648,-14.54489143,-5.30053271,-0.36922668,9.89953201,-16.17476241,3.61862542,-3.42073572,-5.88794402,13.00803302,9.04079248
65.62,34.17118257,-8.25627352,-14.25519275,-6.34325194,-0.55201779,8.58894883,-16.66445215,2.62433908,-3.97901993,-6.5312474,12.82971684,9.63647564
65.625,34.24152025,-7.75149335,-13.81222624,-7.60360184,-0.60511476,7.83511255,-16.95203763,1.92456434,-4.2267038,-7.25158331,12.50996792,9.9462896
65.63,34.34861644,-7.29862246,-13.34414379,-8.95323874,-0.61580754,7.16931562,-17.17010978,1.26333906,-4.47437654,-8.07343941,12.03499506,10.11894709
65.635,34.42405061,-6.79529259,-12.84610842,-10.36488342,-0.77918975,6.28933792,-17.38203103,0.55580587,-4.74951254,-8.9633754,11.58885437,10.31623064
65.64,34.50279751,-6.31307509,-12.31757275,-11.82589567,-0.91067667,5.4477721,-17.55209674,-0.13044457,-5.03101812,-9.94082842,11.03200584,10.47073561
65.645,34.68723686,-6.09519293,-11.83047256,-13.42386652,-0.93709473,5.25055984,-17.57925121,-0.61083767,-5.04672698,-11.05155502,10.61718747,10.49121003
65.65,34.66474512,-5.33516929,-11.20666374,-14.83511487,-1.26359358,3.71132379,-17.73142492,-1.47483413,-5.53300832,-12.16736108,9.69347764,10.57420565
65.655,34.8106163,-5.09819643,-10.73259924,-16.44116431,-1.24879187,3.53411497,-17.65167576,-1.97013799,-5.56162931,-13.48826658,9.15531598,10.57639028
65.66,34.82584384,-4.45471831,-10.18497889,-17.87059983,-1.40747352,2.40532113,-17.63827108,-2.72962217,-5.90579356,-14.7817543,7.9175033,10.45659187
65.665,34.85737499,-3.99530458,-9.7035953,-19.32240099,-1.48267464,1.72538158,-17.50843513,-3.35888155,-6.04393848,-16.21644571,6.89426439,10.29384469
65.67,34.88323145,-3.56283447,-9.28607455,-20.74956586,-1.51048364,1.19496041,-17.29571421,-3.96653343,-6.11929864,-17.76382332,5.83650223,10.06645028
65.675,34.87870983,-3.11217402,-8.91754734,-22.10884468,-1.47670864,0.68450268,-17.02499612,-4.58660659,-6.13498147,-19.33686542,4.60384918,9.77411085
65.68,34.8263265,-2.70394505,-8.59774593,-23.36657024,-1.47144527,0.19912345,-16.64278343,-5.16608532,-6.15181105,-21.11448434,3.37896667,9.29640429
65.685,34.74173933,-2.29645056,-8.35287416,-24.55759401,-1.38311964,-0.20183614,-16.19847121,-5.74385363,-6.09688279,-22.92040104,2.06730413,8.78044453
65.69,34.62066143,-1.89896146,-8.16767511,-25.65469551,-1.25274286,-0.53910527,-15.67155992,-6.30618974,-5.986817,-24.80409637,0.70077202,8.15744598
65.695,34.45687358,-1.52151418,-8.03744803,-26.66080937,-1.01756042,-0.79084828,-15.0685043,-6.85408973,-5.81768389,-26.74795463,-0.69380729,7.61199781
65.7,34.26656721,-1.20254412,-7.83220995,-27.63046091,-0.82339364,-0.86482228,-14.40510632,-7.27066073,-5.70184889,-28.85553158,-1.49433934,7.41682669
65.705,34.02961468,-0.7781163,-8.01307177,-28.36142491,-0.43324878,-1.13610136,-13.59104127,-7.92112577,-5.40019302,-30.86864547,-3.43395687,6.44384533
65.71,33.74127827,-0.40968502,-8.08935072,-29.04722874,-0.06012565,-1.26801306,-12.7335018,-8.455628,-5.08409873,-32.9922943,-4.89977186,5.59802387
65.715,33.43558219,-0.06415544,-8.24608376,-29.64298364,0.29142463,-1.28890183,-11.78956798,-8.9395106,-4.77798611,-35.16992208,-6.28233458,4.55315006
65.72,33.08318469,0.29275539,-8.43543738,-30.11661182,0.77779109,-1.30113816,-10.76831057,-9.4315071,-4.41728363,-37.38528905,-7.54521152,3.92221725
65.725,32.68275145,0.65739257,-8.69172857,-30.49274217,1.27886838,-1.29485682,-9.6921071,-9.9252719,-4.05673557,-39.62528649,-8.67729853,3.40959974
65.73,32.24497232,0.98996222,-8.68255943,-30.84649307,1.6391443,-1.31426342,-8.66633825,-10.19833534,-3.88060286,-41.8848794,-9.28551764,3.29583122
65.735,31.76049935,1.4304541,-9.34186433,-30.93101772,2.32290951,-1.16609592,-7.3720485,-10.89651544,-3.2778318,-44.1018075,-10.57419873,2.42214208
65.74,31.25543811,1.77223559,-9.77869071,-31.04233969,2.92121989,-1.07091791,-6.13566585,-11.32182226,-2.89256474,-46.32505704,-11.37589206,1.96469054
65.745,30.67017928,2.10053905,-9.79252832,-31.09340018,3.26493797,-1.05026125,-5.02935615,-11.50024637,-2.72798245,-48.47071372,-11.75373402,1.86049244
65.75,30.07078024,2.54379142,-10.62352271,-30.91822786,4.07206854,-0.83168562,-3.60114319,-12.14879935,-2.08889766,-50.64123157,-12.42404113,1.3453346
65.755,29.46478973,2.94778901,-11.10276314,-30.72860345,4.60070894,-0.55233544,-2.24942307,-12.54801145,-1.69641141,-52.73396373,-12.71679857,0.99278464
65.76,28.75483766,3.25063322,-11.13187288,-30.55531354,4.89817262,-0.51076635,-1.11355371,-12.61924558,-1.58258379,-54.67207933,-12.86482668,0.91747749
65.765,28.06820491,3.71048469,-12.04227645,-30.14475223,5.65603143,-0.11823464,0.3935947,-13.20408396,-0.99707579,-56.67521372,-12.82029878,0.64463905
65.77,27.30587976,4.06168758,-12.49589039,-29.75381164,6.20109283,0.09857626,1.70962689,-13.44884357,-0.67330091,-58.51196579,-12.63861414,0.53633214
65.775,26.53625082,4.44745374,-12.95626658,-29.28730163,6.62627897,0.45068523,3.0534659,-13.71467043,-0.38286056,-60.26453566,-12.28504558,0.51740441
65.78,25.72625723,4.79517514,-13.38552582,-28.77861559,7.05567749,0.75581875,4.36907457,-13.9092608,-0.12863151,-61.90408853,-11.79414093,0.54281007
65.785,24.88128111,5.12870189,-13.77131228,-28.20865709,7.45128097,1.07255437,5.66690633,-14.05529982,0.09804775,-63.42467919,-11.16258432,0.61985264
65.79,23.99280254,5.36810244,-14.08197047,-27.63492067,7.83517561,1.24210477,6.89684252,-14.06632927,0.23323372,-64.81121296,-10.4732839,0.57363052
65.795,23.10784205,5.57033904,-14.18976591,-27.01809579,8.01177987,1.36611458,8.09036274,-13.98724258,0.18966151,-66.02816686,-10.04870371,0.52492929
65.8,22.16856878,5.84956645,-14.65886516,-26.32977195,8.4082537,1.77211878,9.34186854,-14.06071807,0.39730888,-67.21990001,-8.72377685,0.64549272
65.805,21.26286084,6.08410101,-14.90742343,-25.64838594,8.62613205,2.12948135,10.55438892,-14.04382359,0.40060555,-68.25017558,-7.70418686,0.92764107
65.81,20.33946611,6.22324814,-15.05960334,-24.96177317,8.79925202,2.3562281,11.71564007,-13.90250254,0.32016579,-69.12476041,-6.7211699,1.04478152
65.815,19.40024719,6.34035221,-15.20510992,-24.25339176,8.94391256,2.59865647,12.84972775,-13.7417283,0.19738261,-69.8744405,-5.6138767,1.17947863
65.82,18.4558223,6.51042274,-15.29966567,-23.51359375,9.10108864,3.01889788,13.96393407,-13.64642316,0.02407034,-70.50121003,-4.37596982,1.92655825
65.825,17.51940529,6.55671217,-15.31012337,-22.76253435,9.13135241,3.1063959,15.0530604,-13.39655633,-0.20648894,-70.93396051,-3.5754098,1.82871778
