time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
65.185,-159.563383634323,431.435794355055,-27.2285231633297,0.246554199438065,0.0256874107935957,-92.9810804249712,1064.50773541304,-7.93417750060609,0.0416945062918366,0.00603935829538216
65.19,-141.133314246221,344.580516393497,-29.0609879393775,0.24752178934622,0.0269830879354208,-107.753842923687,1099.50119134658,-0.148882462994621,0.0462880940360759,0.00637858489660781
65.195,-121.74333458558,264.543754032204,-28.3327944923472,0.2492984837502,0.0280137882692675,-119.757574364085,1119.59474928997,2.78655817714909,0.0484961675866531,0.00613598365327184
65.2,-101.857123433254,194.313037387095,-25.2327262777014,0.252152156764499,0.0286317408939287,-128.31901336997,1127.84860692414,0.331463670574699,0.0487246210033303,0.00542660282401985
65.205,-82.0121821909085,135.710862493055,-20.2512864077997,0.256220536056498,0.0286845715631973,-133.53575962189,1128.64955096829,-6.07696384847952,0.0477830559095773,0.00445050260839996
65.21,-62.8579535335293,89.2757607825931,-14.203016416772,0.261459289050576,0.0280433528889186,-135.934715552096,1126.37183365515,-13.9276451512699,0.0466110984905248,0.0034570275081176
65.215,-45.1301217212069,54.4383417973224,-8.10683038592015,0.267656959369644,0.0265841249934146,-135.986600337865,1124.36432037756,-20.8761811723738,0.0459626755197258,0.00268666888171543
65.22,0,0,0,0,0,-133.84560631627,1124.43137103325,-25.6921928145329,0.0461768098525728,0.00230886188383839
65.225,0,0,0,0,0,-129.441111179478,1126.76895779795,-28.5012846726574,0.0471806079240527,0.00238096888271377
65.23,0,0,0,0,0,-122.786227605473,1130.2727047199,-30.3546801810782,0.0486662087531355,0.00285271366280526
65.235,0,0,0,0,0,-114.25458034142,1133.11334612901,-32.5195019490839,0.0503230865849615,0.00360581356803158
65.24,0,0,0,0,0,-104.634979438015,1133.42205218163,-35.9171868795578,0.0519852818711144,0.00450393544774108
65.245,0,0,0,0,0,-94.9337657170997,1129.87320938738,-40.9010395267802,0.0536423816509917,0.00543277554892729
65.25,0,0,0,0,0,-86.052968045801,1122.01565071748,-47.3063414681678,0.0553706904910987,0.00632159547709488
65.255,0,0,0,0,0,-78.5327304042845,1110.24788818553,-54.6192706304031,0.057247558487814,0.00714666575721834
65.26,0,0,0,0,0,-72.4744382173027,1095.52668997899,-62.1721146514881,0.0593090508870504,0.00792188390136261
65.265,0,0,0,0,0,-67.6262088639165,1078.97508764184,-69.3518621698383,0.061538970851083,0.00867932140092953
65.27,0,0,0,0,0,-63.5345532036136,1061.54591972814,-75.8090997206118,0.0638757405315451,0.00944930504726471
65.275,0,0,0,0,0,-59.6841049682841,1043.8464170415,-81.5976481486476,0.0662155403364388,0.0102461781976277
65.28,0,0,0,0,0,-55.6054099705534,1026.11364097908,-87.149492133483,0.0684360413535645,0.0110636503593922
65.285,0,0,0,0,0,-50.9654365731206,1008.28412454865,-93.0480340682179,0.0704379123734202,0.0118799712414207
65.29,0,0,0,0,0,-45.6432672010421,990.104311391034,-99.6836781471425,0.0722046093616595,0.0126652515999707
65.295,0,0,0,0,0,-39.7697187461644,971.258020134944,-106.971037587483,0.0738423398006665,0.0133906175009524
65.3,0,0,0,0,0,-33.7017498097233,951.47255225514,-114.292005418371,0.075570242416704,0.0140357945148814
65.305,0,0,0,0,0,-27.9144841680342,930.608712123482,-120.706706222963,0.0776377738538532,0.0145961167451136
65.31,0,0,0,0,0,-22.8447945917325,908.709076494666,-125.317800279931,0.0802186296900698,0.0150866410326617
65.315,0,0,0,0,0,-18.7563505337132,885.998864908793,-127.592533456519,0.0833289882881567,0.0155414993040395
65.32,0,0,0,0,0,-15.6948207059436,862.83968174644,-127.492232979856,0.0868119680709614,0.0160077395973223
65.325,0,0,0,0,0,-13.5351020354065,839.656069417699,-125.396968661689,0.0904015623957877,0.0165353602365382
65.33,0,0,0,0,0,-12.0642824674303,816.865084482208,-121.93846655042,0.0938144475471374,0.0171661778891493
65.335,0,0,0,0,0,-11.0450873766301,794.827416145407,-117.874881441422,0.0968288975789866,0.0179230215367603
65.34,0,0,0,0,0,-10.2485721108244,773.818867684546,-114.049097902517,0.0993191662876256,0.0188028807407677
65.345,0,0,0,0,0,-9.47360697945983,753.998377872156,-111.355945934245,0.101248306327759,0.0197740415064482
65.35,0,0,0,0,0,-8.56603169002619,735.368930721539,-110.614402528717,0.102650713588011,0.0207800028160356
65.355,0,0,0,0,0,-7.43739763640714,717.7543772346,-112.321950266777,0.10361057286241,0.0217521910135917
65.36,0,0,0,0,0,-6.07508264823121,700.828374946712,-116.383582218921,0.10426014081992,0.0226307580516562
65.365,0,0,0,0,0,-4.53603198713563,684.205688322691,-121.965881450711,0.104780289116619,0.0233888344571924
65.37,0,0,0,0,0,-2.92442310321123,667.566248604902,-127.593463981795,0.10538529175393,0.0240513730739564
65.375,0,0,0,0,0,-1.37015274705403,650.756362610202,-131.509951066899,0.106297677647664,0.0246969042293761
65.38,0,0,0,0,0,-0.0274668208414406,633.8227591363,-132.214296928914,0.107718106579261,0.0254361830653943
65.385,0,0,0,0,0,0.911349894691878,616.970837970126,-128.995747384999,0.109802611977755,0.0263731294703852
65.39,0,0,0,0,0,1.2245302991094,600.471788928636,-122.260915842312,0.112635335064035,0.0275621723073544
65.395,0,0,0,0,0,0.724644794474824,584.554864548714,-113.500757230781,0.116186151972616,0.0289765051813876
65.4,0,0,0,0,0,-0.632687854170492,569.321444814017,-104.874703210281,0.120252907615368,0.0304998402382989
65.405,0,0,0,0,0,-2.65241765829521,554.722793500785,-98.5459730877456,0.124420699902977,0.0319490309185316
65.41,0,0,0,0,0,-4.88555324206996,540.630163656473,-96.0105243206625,0.128095408827129,0.0331265139259553
65.415,0,0,0,0,0,-6.73656117330515,526.978944429266,-97.6671265968668,0.130647746921613,0.0338881637187232
65.42,0,0,0,0,0,-7.67177551406008,513.915292607379,-102.768816228833,0.131641398643079,0.0341972174792301
65.425,0,0,0,0,0,-7.44294042861308,501.857691674906,-109.735313964928,0.131048867993185,0.0341393571758967
65.43,0,0,0,0,0,-6.21140495977017,491.436491208116,-116.679991372301,0.129339490850331,0.0338916547553672
65.435,0,0,0,0,0,-4.50082214650824,483.338721164009,-121.963493028283,0.127377332788187,0.0336575114381688
65.44,0,0,0,0,0,-3.00275486943303,478.13046819256,-124.617703944456,0.126150199384353,0.0335912480923797
65.445,0,0,0,0,0,-2.33489570470461,476.127206875819,-124.542988661766,0.126433903868617,0.0337417361671402
65.45,0,0,0,0,0,-2.85712300959202,477.360997827896,-122.444643367206,0.12854074244614,0.0340371121960934
65.455,0,0,0,0,0,-4.60384461527075,481.641807749994,-119.537070170864,0.132261650333837,0.0343172208165405
65.46,0,0,0,0,0,-7.3316848416194,488.669395710267,-117.111601809752,0.137006484163412,0.0343963027826962
65.465,0,0,0,0,0,-10.6340501461475,498.135988223738,-116.11640627449,0.142045468034631,0.034129550711048
65.47,0,0,0,0,0,-14.0609324100578,509.782569650643,-116.898212509169,0.146731522406877,0.0334560230075837
65.475,0,0,0,0,0,-17.2034931206019,523.407826536374,-119.18827866571,0.15063314794944,0.0324061873375182
65.48,0,0,0,0,0,-19.7454303869075,538.844298366431,-122.305947957154,0.153572870413693,0.0310777702507343
65.485,0,0,0,0,0,-21.5046119742723,555.918238228997,-125.460864473855,0.155593324622236,0.0295943760310048
65.49,0,0,0,0,0,-22.4652045545372,574.412803422028,-128.012744055025,0.156888178129168,0.0280681571572883
65.495,0,0,0,0,0,-22.7727208211135,594.060529227492,-129.602435303913,0.157724018987516,0.0265776300405466
65.5,0,0,0,0,0,-22.67301283603,614.574059550142,-130.152841060649,0.158369374150405,0.0251645057419491
65.505,0,0,0,0,0,-22.4113954195389,635.708718082614,-129.797481940347,0.159042964620193,0.0238442277340802
65.51,0,0,0,0,0,-22.1361670896989,657.326702703112,-128.798175027731,0.159889850403591,0.0226181199572809
65.515,0,0,0,0,0,-21.8469683783485,679.429826771144,-127.480693225212,0.160982994808028,0.0214823864765203
65.52,0,0,0,0,0,-21.4060236616401,702.140456904447,-126.181008472346,0.162341071040539,0.0204301918868109
65.525,0,0,0,0,0,-20.6073620246204,725.634187347572,-125.185552636522,0.163948587566419,0.0194495634589555
65.53,0,0,0,0,0,-19.2764163202173,750.051241409653,-124.667212256664,0.16576994214803,0.0185223706652171
65.535,0,0,0,0,0,-17.3580103359816,775.418720823591,-124.642681876229,0.167757418355693,0.0176269973691469
65.54,0,0,0,0,0,-14.9568930506201,801.610741785037,-124.980253337865,0.169853815964363,0.0167418643573313
65.545,0,0,0,0,0,-12.3186326187883,828.363012744165,-125.461299150657,0.171997659958986,0.0158504819768586
65.55,0,0,0,0,0,-9.76093185659719,855.333070703564,-125.864883807875,0.174132138809874,0.0149461162124498
65.555,0,0,0,0,0,-7.5800656967048,882.178592015886,-126.035751668171,0.176220093072786,0.0140364264480523
65.56,0,0,0,0,0,-5.96773638816042,908.614919713073,-125.91466155349,0.178255046146337,0.01314366185712
65.565,0,0,0,0,0,-4.97010010852982,934.428574810383,-125.538782570428,0.180261920228487,0.01230149923978
65.57,0,0,0,0,0,-4.50712036659848,959.445989731201,-125.034043107451,0.182283046208723,0.0115464653960208
65.575,0,0,0,0,0,-4.4438485480748,983.473684186952,-124.610483237677,0.184357023744957,0.0109067036281437
65.58,0,0,0,0,0,-4.69062085895579,1006.23765579774,-124.551223658314,0.186499133782057,0.0103926230630909
65.585,0,0,0,0,0,-5.29132471178744,1027.34550777961,-125.176221108432,0.188694596782454,0.00999096459551607
65.59,0,0,0,0,0,-6.4644051734399,1046.29144197476,-126.769701643387,0.190906053740016,0.00966469504794476
65.595,0,0,0,0,0,-8.57156949948248,1062.51394921769,-129.481005204535,0.193091704793605,0.00935967707568597
65.6,0,0,0,0,0,-12.0208092445456,1075.49038865684,-133.228776218553,0.195220971904363,0.00901811756178672
65.605,0,0,0,0,0,-17.1432361498494,1084.82990731334,-137.647092062805,0.197280713164867,0.00859346459416965
65.61,0,0,0,0,0,-24.0939264908958,1090.31946616326,-142.103943316127,0.199271895446368,0.00806360224835023
65.615,51.7512635170184,29.2843748463964,22.2337622223335,0.00853155056841626,0.0439678208683613,-32.8177479680094,1091.88909095887,-145.799758105759,0.201199351528515,0.00743334402818863
65.62,94.4557102090578,102.89809439787,24.5468324760452,-0.0179121528695756,0.0118980697957598,-43.0878222489369,1089.48606870906,-147.922547881506,0.203064956570036,0.00672699247839703
65.625,134.627897776491,205.000242515465,20.4681697025494,-0.0203007674064191,0.000515103572151343,-54.5967487641444,1082.91914218969,-147.813391021543,0.20486766513165,0.00597243258350433
65.63,162.278230325286,326.087786241039,9.54471550063141,-0.0164213721850657,-0.00553562658515516,-67.0382796236419,1071.72034972256,-145.085783478486,0.206611629879262,0.00518666098942377
65.635,169.871354534957,451.652992950839,-6.41173274798414,-0.00970710328034174,-0.00905975359009026,-80.1317735550007,1055.1136214781,-139.65969880879,0.208315655524295,0.0043716132361773
65.64,154.963423181875,566.207256782925,-23.6278048667661,-0.00146178494742322,-0.0109541045644364,-93.5670985397915,1032.10437362926,-131.70202891932,0.210010585967043,0.00352388932582826
65.645,120.937106044876,657.815813205981,-37.5931808527367,0.00752324812026228,-0.0116349856823309,-106.909109887731,1001.66165407757,-121.511021238577,0.211712452825853,0.00265463047549341
65.65,75.4814301380276,721.30873307451,-44.7475641235861,0.01659750976,-0.011414777379564,-119.526073824052,962.898478669459,-109.416353302445,0.213380268543731,0.00180585158293878
65.655,27.5911207898147,758.94380677278,-43.7995218577301,0.0251785988815378,-0.0106399012047006,-130.614760890371,915.195897930504,-95.7640657457801,0.214874380998172,0.00105135746604046
65.66,-15.4570999161077,778.547598056689,-35.9410351367209,0.0327906826426319,-0.0097216140984997,-139.332064368168,858.262608791578,-80.9977798121578,0.215945097805156,0.000475378413824279
65.665,-49.8778808165473,790.263923884118,-23.8503594344056,0.0391558434680843,-0.00906810822202186,-144.978153657551,792.215089978918,-65.7671815892205,0.216272291275653,0.000143311714531413
65.67,-75.4727293512503,803.34491722141,-10.1495870299613,0.0442588862924393,-0.00893903528753792,-147.143974972491,717.758717728954,-50.9516292849685,0.215559628678914,8.12441329526292e-05
65.675,-94.4726749656389,823.999932698255,3.69290118873953,0.0483413564913355,-0.00931825604120817,-145.76662902703,636.430076274877,-37.526836241602,0.213662577271217,0.000280648727620902
65.68,-109.947633477171,854.634611678946,17.4125100094119,0.0518069801743539,-0.00994045583389724,-141.094125315558,550.717233120256,-26.2996269782508,0.210704836166314,0.000724574310125625
65.685,-124.509707020853,894.266422564491,31.1382341674626,0.0550826069684318,-0.0104780059346054,-133.588102716113,463.889858224986,-17.6285787888603,0.207126067773561,0.00142620637197988
65.69,-139.672717947865,939.642049618687,44.4876487008324,0.0584984605823899,-0.0107280772365931,-123.79839274812,379.542984662312,-11.2790774016147,0.203643032551533,0.00247217904149855
65.695,-155.835644816851,986.605839246765,56.2882524031578,0.0622219642699169,-0.0106643793223278,-112.253230580239,301.022990964649,-6.51423338844473,0.201107784370179,0.00406852888886966
65.7,-172.608431488646,1031.36064895924,65.0737458126522,0.066234267169516,-0.0103618245284416,-99.4054494189698,230.942658220466,-2.41345527333006,0.200277534140223,0.00658675404776232
65.705,-189.178525086222,1071.352718991,69.8905519855028,0.0703515229086247,-0.00989608299481493,-85.6498689505989,170.919429295499,1.71347992128949,0.201551495873349,0.0105992571200304
65.71,-204.551356216227,1105.59713130829,70.7671807729479,0.0742792680865196,-0.00929724600768234,-71.383821165319,121.55623314072,6.01745004751409,0.204762761382813,0.0168895684980399
65.715,-217.664871549948,1134.4309201084,68.5379672404307,0.0777039841756091,-0.00857613464969986,-57.0665930623377,82.6018805840983,10.064043691927,0.209106758694138,0.0264314453827809
65.72,-227.469530283842,1158.86428622038,64.2578132959916,0.0803876346471326,-0.00778080096113887,-43.2457404439856,53.1849985968505,13.0747817658627,0.21321500070989,0.0403808428208783
65.725,-233.052831404126,1179.8239552114,58.7448112180568,0.082243187551218,-0.00702009489682287,0,0,0,0,0
65.73,-233.818648186849,1197.59092197516,52.6143789917065,0.0833433218868003,-0.00642736323317405,0,0,0,0,0
65.735,-229.657986614096,1211.61696732376,46.6758196287391,0.0838765933656462,-0.00608848729731559,0,0,0,0,0
65.74,-221.026990175575,1220.73457749008,42.196391653405,0.0840636182737682,-0.00599547469040485,0,0,0,0,0
65.745,-208.884395353254,1223.631668436,40.6243968625912,0.084090711178741,-0.00605935265042512,0,0,0,0,0
65.75,-194.517536360853,1219.39565774419,42.856433440616,0.0840788076178445,-0.00617141239422581,0,0,0,0,0
65.755,-179.31531522733,1207.94600577561,48.5965722935359,0.0841088528639533,-0.00626293079725182,0,0,0,0,0
65.76,-164.535834510034,1190.21833931683,56.3642483538577,0.0842410191355218,-0.00632790603469602,0,0,0,0,0
65.765,-151.100728512112,1168.05170875156,64.2321903284251,0.0845268517571738,-0.00639961760480767,0,0,0,0,0
65.77,-139.461021259479,1143.80430472984,70.8126856785132,0.084988747359662,-0.00650296536421513,0,0,0,0,0
65.775,-129.592218401401,1119.81584602684,75.824409901693,0.0856087117873503,-0.00662212039584353,0,0,0,0,0
65.78,-121.138532690309,1097.91781561048,79.8965174404239,0.0863452598667249,-0.0067067967259179,0,0,0,0,0
65.785,-113.636461844847,1079.10522690006,83.8306902346648,0.0871840188610863,-0.00671150220534111,0,0,0,0,0
65.79,-106.69544682235,1063.44025874484,87.9100302590277,0.0881751981954043,-0.00663366576525448,0,0,0,0,0
65.795,-100.055334507865,1050.14462120697,91.7538745893608,0.0894241169085011,-0.00651816597555221,0,0,0,0,0
65.8,-93.5406786172246,1037.82076477165,94.7627209012399,0.0910242244086849,-0.00642261126328247,0,0,0,0,0
65.805,-86.9978543556956,1024.7387400067,96.743407929547,0.0929777938242677,-0.00636785309559451,0,0,0,0,0
65.81,-80.2890273335871,1009.1747360805,98.1923953206005,0.0951538692015484,-0.00631351942370972,0,0,0,0,0
65.815,-73.3523990770805,989.752632939865,100.002722569412,0.0973302090539497,-0.00617617628085876,0,0,0,0,0
65.82,-66.278053783447,965.755832147209,102.810099395886,0.0992764208930074,-0.005881947567554,0,0,0,0,0
65.825,-59.3377894327393,937.290382924644,106.459951407346,0.100866124850415,-0.00541675343004144,0,0,0,0,0
65.83,-52.9373138118378,905.248408603116,109.981894434337,0.102136513985873,-0.00484652166995403,0,0,0,0,0
65.835,-47.5038922629596,871.049241525411,112.092932170748,0.103293261959949,-0.0042870338828821,0,0,0,0,0
65.84,-43.3526466858007,836.248329401424,111.898842017681,0.104626088833041,-0.00384141442840624,0,0,0,0,0
65.845,-40.5791362439602,802.16094090305,109.358757874227,0.106397237972702,-0.00354367697516467,0,0,0,0,0
65.85,-39.0192987042613,769.631905481957,105.257964017321,0.108742709217664,-0.00334689242947317,0,0,0,0,0
65.855,-38.2974699450967,738.997675316493,100.752702303117,0.111637646174921,-0.00316233188769788,0,0,0,0,0
65.86,-37.9459150827344,710.198563143325,96.8013731399332,0.11493056693082,-0.00291755113469294,0,0,0,0,0
65.865,-37.545504341848,682.967042815539,93.823330496175,0.11841508006123,-0.00259171794345192,0,0,0,0,0
65.87,-36.8293455506923,657.016960823742,91.728014283949,0.121896764020198,-0.00221216507228517,0,0,0,0,0
65.875,-35.7176674903277,632.178737196331,90.189070989091,0.125230737178235,-0.00182562796818919,0,0,0,0,0
65.88,-34.293876389829,608.452710562261,88.9026652326758,0.12833705425904,-0.00147052684098892,0,0,0,0,0
65.885,-32.7546092213984,585.987626833659,87.6566461160786,0.13121072493208,-0.00116594274268167,0,0,0,0,0
65.89,-31.3561895341652,565.012079839821,86.2473844616078,0.13393328491852,-0.000911833695830144,0,0,0,0,0
65.895,-30.3599729988266,545.762164074286,84.4166267887767,0.13666992811226,-0.000689771098396963,0,0,0,0,0
65.9,-29.9698760505908,528.435432404129,81.9294768374387,0.139629109825419,-0.00046350415022467,0,0,0,0,0
65.905,-30.2692960278297,513.173302913034,78.7451217915837,0.142982343737608,-0.000183875676717848,0,0,0,0,0
65.91,-31.185115768172,500.055829468021,75.1179264394176,0.146785432406463,0.000194221078147927,0,0,0,0,0
65.915,-32.5048446523439,489.09268758958,71.5166837819203,0.150952681157484,0.000689820923934104,0,0,0,0,0
65.92,-33.9442690543913,480.211994176691,68.408378972819,0.155300696941924,0.00128109393732589,0,0,0,0,0
65.925,-35.2313305366466,473.262721037727,66.0688933565175,0.159628345546334,0.00190787746286203,0,0,0,0,0
65.93,-36.1682482495383,468.038185996256,64.5519114427329,0.163779893556101,0.00249570036875579,0,0,0,0,0
65.935,-36.6615650769138,464.319657123382,63.8070164465504,0.167665562272624,0.00298977483042506,0,0,0,0,0
65.94,-36.7325615950493,461.926612420345,63.8177121492919,0.171251289807568,0.00338229856542593,0,0,0,0,0
65.945,-36.5129922538603,460.763190064187,64.6323355825323,0.17454957992045,0.00371937714531834,0,0,0,0,0
65.95,-36.2162178441592,460.857482412731,66.2730069504027,0.177619859955955,0.00407974006213496,0,0,0,0,0
65.955,-36.0782888208317,462.388191042837,68.6209525063661,0.180559809072356,0.00453489004354291,0,0,0,0,0
65.96,-36.2858251055755,465.685863819632,71.3910976359184,0.183472418820074,0.00511052884097074,0,0,0,0,0
65.965,-36.924849606256,471.189695763294,74.2193596169352,0.186418619854956,0.00577404776766843,0,0,0,0,0
65.97,-37.973860268559,479.35648839042,76.786128032346,0.189384009247492,0.00645510779330283,0,0,0,0,0
65.975,-39.3336934721534,490.546638807422,78.881006386285,0.192286379091027,0.00708325890826145,0,0,0,0,0
65.98,-40.862975287027,504.928793127229,80.3864606014091,0.195015329178453,0.00761547651501637,0,0,0,0,0
65.985,-42.3922973362996,522.437373737581,81.2378424818415,0.197479181407307,0.00804089050176315,0,0,0,0,0
65.99,-43.720444675688,542.78936330917,81.425025496016,0.199636129092295,0.00836955425935892,0,0,0,0,0
65.995,-44.6236606933485,565.544145773704,81.0343968842293,0.201501255027887,0.00862133220544059,0,0,0,0,0
66,-44.8992521127174,590.184856386426,80.2688842858915,0.203131196292258,0.00882295772468855,0,0,0,0,0
66.005,-44.4277624603137,616.206801238344,79.3941953543693,0.204602354587371,0.0090044930357579,0,0,0,0,0
66.01,-43.2178970966762,643.206431332286,78.6283395763175,0.205986503251256,0.00919087920509265,0,0,0,0,0
66.015,-41.4100301718938,670.955697078562,78.0480111041467,0.207329744735337,0.00938858874611326,0,0,0,0,0
66.02,-39.2464142051882,699.438487740805,77.5746441643275,0.208638725812928,0.00958088612686103,0,0,0,0,0
66.025,-37.0380690216155,728.829044862634,77.0387683903398,0.20988879399588,0.00973439565412726,0,0,0,0,0
66.03,-35.1487431923278,759.410907429963,76.2661627195626,0.211054130108867,0.00981450484589752,0,0,0,0,0
66.035,-33.9861532050662,791.452708873216,75.1284820810635,0.212143746012247,0.0097984098010111,0,0,0,0,0
66.04,-33.974986421354,825.07818444649,73.5476672873666,0.213218603195745,0.00967829133954168,0,0,0,0,0
66.045,-35.4947874133344,860.165067262687,71.4894524558732,0.214376397732424,0.00945634891936908,0,0,0,0,0
66.05,-38.7979322076572,896.296575462641,68.9840458073482,0.215716666057874,0.0091415976362772,0,0,0,0,0
66.055,-43.9506018482161,932.763679074132,66.171950910737,0.217308028921779,0.00875135899520885,0,0,0,0,0
66.06,-50.8405426324655,968.612771123735,63.3299351363441,0.219170836148027,0.00831547516782327,0,0,0,0,0
66.065,-59.2557449909029,1002.72589101928,60.8296966746211,0.221277759069674,0.00787622007380739,0,0,0,0,0
66.07,-68.9982348641924,1033.9248666637,59.0249477449201,0.223566629906608,0.0074820310057846,0,0,0,0,0
66.075,-79.9743730440945,1061.08229345085,58.114290557558,0.225957817034181,0.00718072699959216,0,0,0,0,0
66.08,-92.2224095087261,1083.23252952962,58.0433694897762,0.228369627453727,0.00701384868929944,0,0,0,0,0
66.085,-105.864289950242,1099.66012525973,58.4839773591128,0.230726424895043,0.00701555880699667,0,0,0,0,0
66.09,-121.006331055532,1109.95407556845,58.8881889085698,0.2329629542009,0.00721039858749062,0,0,0,0,0
66.095,-137.618788986253,1114.00468037828,58.5946442156874,0.235028956369706,0.00760990348476287,0,0,0,0,0
66.1,-155.439177340004,1111.92999612357,56.9608356764631,0.236896949818271,0.00820758243718067,0,0,0,0,0
66.105,-173.931646069852,1103.93722801736,53.4965346953922,0.23856886335703,0.00897910456398354,0,0,0,0,0
66.11,-192.310790921091,1090.11801073484,47.9706685214579,0.240075259033721,0.00988990518675525,80.4374577704041,45.3557015503428,-6.5326759867384,-0.0674120285517006,0.0123066824707092
