time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
65,0.16235711164513,-0.495758176299704,-0.0506556882669753,-0.278646565416775,-0.796132585255232,0.0128404647567083,-0.502908433424582,0.0248632975856359,0.0269876990659132,-0.330348530740774,0.00827650690744471,0.00143974728469036
65.005,0.178037245491726,-0.504651081744008,-0.0527925152786552,-0.295482984323184,-0.844995806360988,0.0160937357686966,-0.529703466669402,0.0538145796454253,0.0249459084235848,-0.356714405318767,-9.03115025564661e-05,0.00276733403684311
65.01,0.193200898056924,-0.513934986273268,-0.0546754277718865,-0.312154997811122,-0.898115928425441,0.0200078659319378,-0.554466475773579,0.0815801527137534,0.0232867670149855,-0.38241467672302,-0.00820296145775485,0.00388861527403298
65.015,0.207373962152122,-0.523552162160978,-0.056275031318941,-0.328305307965493,-0.955385249123972,0.0245677755672317,-0.577090145939132,0.107819431278605,0.0219622277641293,-0.407227090339959,-0.0158387138476309,0.00477340056456598
65.02,0.223177280790124,-0.533405732535717,-0.0575659481899865,-0.344224405972467,-1.01660765512666,0.029744082258891,-0.597844894269909,0.132233294974244,0.0209115230126669,-0.431335415477721,-0.0227667502667301,0.0053967651790072
65.025,0.240556831072467,-0.543354805000068,-0.0585276885982656,-0.359604304243455,-1.08149154497961,0.0354930821220943,-0.616800402697113,0.154567858482656,0.0200640495289147,-0.454556458061937,-0.0287526806503234,0.00573992582271578
65.03,0.257572002869035,-0.553211181708155,-0.059145420260418,-0.373273970117131,-1.149644441541,0.0417571033997369,-0.634306698566813,0.174616622657721,0.0193426321958516,-0.476001531059631,-0.0335637421401544,0.00579103759172406
65.035,0.275010941514963,-0.562737990175664,-0.05941061641329,-0.385315551494078,-1.22056965099969,0.0484652311615637,-0.650428851608937,0.192221000863615,0.0186670525267794,-0.495791946839801,-0.0369745868002991,0.00554588612298658
65.04,0.293658033067852,-0.571650519062032,-0.0593215638592379,-0.395826794176301,-1.29366529740228,0.0555343916765776,-0.665264476807322,0.207269269780667,0.0179577171589485,-0.514042233885501,-0.0387735280818756,0.00500844786106597
65.045,0.313315399029917,-0.579619465394912,-0.0588837144984558,-0.404484065251335,-1.36822601861109,0.0628707746643061,-0.679050584023356,0.219694048462841,0.0171393345235814,-0.530494777800884,-0.0387690801012568,0.00419129125934426
65.05,0.341488676024662,-0.586276706211527,-0.0581098661846699,-0.414349187539758,-1.44344755167717,0.0703715614290495,-0.692464653434452,0.229468461975538,0.0161444653088293,-0.546403365560224,-0.0367965915936329,0.00311579276085293
65.055,0.370236573210943,-0.591223600986909,-0.0570201616103329,-0.421808017402213,-1.51843436337205,0.0779269172513883,-0.70532716727084,0.23660119495331,0.0149168143252593,-0.559951229546335,-0.0327247495808419,0.00181214370895388
65.06,0.399171157419583,-0.594041714759354,-0.0556418972612578,-0.426580803641748,-1.59221039643045,0.0854221978140479,-0.717862962704466,0.241130684049979,0.0134141380255413,-0.570805169689587,-0.0264617080430228,0.000319128017613746
65.065,0.428209580730851,-0.59430572950366,-0.0540091382347308,-0.428639161140829,-1.66373290600088,0.0927403123458559,-0.72994596853251,0.243118734420802,0.0116106531535679,-0.577800885582127,-0.0179605857829847,-0.00131634448024013
65.07,0.45773509770307,-0.591598187773255,-0.052162138846949,-0.428337811538675,-1.73190925665545,0.0997641810044245,-0.74078489180106,0.242643871842192,0.009498847586871,-0.578173317612643,-0.00722407660775809,-0.0030399576247642
65.075,0.486379730531665,-0.58552559348201,-0.0501465734398261,-0.424886171410824,-1.79561644145751,0.106379221109512,-0.751771531399269,0.239794756587837,0.00709061402108787,-0.574832555420294,0.00569207495061777,-0.00479096235354348
65.08,0.513770701332149,-0.575735286247301,-0.0480125866350947,-0.418236081668844,-1.85372297489041,0.112475796356978,-0.762963972785535,0.234663985640627,0.00441765020659258,-0.567438487315393,0.0206769571079827,-0.00650339604951997
65.085,0.539443024505956,-0.561932414874435,-0.0458136775001715,-0.408191360107473,-1.90511270512439,0.117951565077173,-0.774487261051995,0.227342594478645,0.00153109532065101,-0.555103615863861,0.0375639238716679,-0.00810753029711971
65.09,0.563056576523713,-0.543896269448855,-0.0436054377149363,-0.39482390441399,-1.94870999253356,0.122713667753535,-0.786284014800036,0.21791553736213,-0.00149960005507217,-0.537541989742876,0.0561317215072161,-0.0095315194609796
65.095,0.58440072777674,-0.52149519689351,-0.0414441698607014,-0.378458426731045,-1.98350561497497,0.126680700027007,-0.798126198751277,0.20645837542915,-0.00458854390061015,-0.515042731559362,0.0761073943177335,-0.0107032123772704
65.1,0.603208847323435,-0.494699327475649,-0.0393854183160242,-0.359272129106736,-2.00858269033465,0.129784424810011,-0.809861905179975,0.193035335734403,-0.00763595716232136,-0.487395902678613,0.0971709876246823,-0.0115520797338165
65.105,0.61927677253681,-0.463590383536178,-0.037482451740914,-0.337022832388234,-2.02314185708927,0.131971185411566,-0.821085937606633,0.17769882373816,-0.0105313290726803,-0.45390083320345,0.118961989947326,-0.0120112009173111
65.11,0.632447682452964,-0.428367928087998,-0.0357847424085566,-0.312158094549067,-2.02652492742523,0.133202990260726,-0.831670692097734,0.160490380352142,-0.0131570640587626,-0.414695435141957,0.141087375559716,-0.0120192467514704
65.115,0.642628626111563,-0.389351538306338,-0.0343364931856308,-0.285274465997927,-2.01823622735995,0.133458248537364,-0.841530500047048,0.141442977927383,-0.0153924885616754,-0.370135230995394,0.163131026699687,-0.0115223891677252
65.12,0.649802120119015,-0.346978552540482,-0.0331752671161,-0.256707399101534,-1.99796086600674,0.132732144542545,-0.850449709847464,0.12058445482417,-0.0171180684680756,-0.320329150828357,0.184664236453827,-0.0104760659463028
65.125,0.654348023315723,-0.30179723153677,-0.0323307766051862,-0.228027450604716,-1.9655792323187,0.131036646867241,-0.861159753727332,0.0979418043623973,-0.0182196762500592,-0.270460415740502,0.20525692429024,-0.00884652869726605
65.13,0.656138247558057,-0.254455384860445,-0.03182388843101,-0.198686225284852,-1.92117710201032,0.128400156350018,-0.871279130404315,0.0735459707546836,-0.0185927425272908,-0.217089509760784,0.224489142349517,-0.0066121055938479
65.135,0.655273674105222,-0.20568473022742,-0.031665896667932,-0.168758414746091,-1.8650508485136,0.124866804492146,-0.879959152033584,0.0474367710504552,-0.0181461305555756,-0.159418939759678,0.24196241766293,-0.0037641172795341
65.14,0.651857074123796,-0.156281464194825,-0.0318581077656781,-0.138383687168711,-1.7977073873624,0.12049542143509,-0.886543950280543,0.0196675642746812,-0.0168055845458912,-0.0979205676713272,0.257310467955179,-0.000307394937332398
65.145,0.645631955229023,-0.107083715377985,-0.0323917704886051,-0.106994930761241,-1.7198586398723,0.115358199735683,-0.888689640788543,-0.00969067187130617,-0.0145166233837043,-0.033004567183583,0.270208849014175,0.00373963637755196
65.15,0.637577017909906,-0.0589467152370788,-0.0332483685330237,-0.0760774616552075,-1.63241047493218,0.109539086840273,-0.889279658591239,-0.0405461247207579,-0.0112467789630198,0.0343667045754036,0.28038313957585,0.00834532872549864
65.155,0.628021932164482,-0.0127166474961349,-0.0344002761091117,-0.0459400615522309,-1.53644627167813,0.103131945132744,-0.888364132633821,-0.0727839647006854,-0.00698711077640235,0.103420475345025,0.287615342467766,0.0134656362500345
65.16,0.617267985165446,0.0307957814125505,-0.0358117576013879,-0.0168790252071126,-1.43320543433787,0.0962385234669683,-0.88596947791714,-0.106265269181328,-0.00175296277097906,0.173192255020786,0.291748273341394,0.0190453721081476
65.165,0.604986771318235,0.0708409763086048,-0.0374402728390579,0.0104979715148973,-1.32405737629336,0.0889662879905182,-0.881052357576717,-0.140827027559388,0.00441603823462795,0.240140669558702,0.292687814021126,0.0250198530622915
65.17,0.592173457133226,0.106754236046168,-0.0392380308824909,0.0363739840758947,-1.21047166540106,0.0814261627115858,-0.87495343433333,-0.176283126313735,0.0114567137418654,0.306210386844973,0.290403018640366,0.0313168659814434
65.175,0.57910200468791,0.137976699199574,-0.0411537189698478,0.0605878080897219,-1.09398517846025,0.0737302316467291,-0.867801814068989,-0.21242616330647,0.0192837415704815,0.370533044158228,0.284924169292473,0.0378588715761115
65.18,0.566138112277751,0.164072584054555,-0.0431343207069434,0.0829611883618883,-0.976167241141539,0.0659894545873938,-0.859643522347285,-0.249029920054216,0.0277916701299365,0.434512019158291,0.276338976127834,0.0445653461225574
65.185,0.553550229961588,0.184742013772351,-0.0451269298870199,0.103378957926541,-0.858583823060902,0.0583114476510212,-0.850533198314918,-0.285852324764964,0.0368574564817162,0.498767167212088,0.264787197818816,0.0513551534311898
65.19,0.5412552097854,0.199828911331511,-0.0470804643732503,0.121897928263425,-0.742761909698313,0.0507983779439396,-0.840670540370551,-0.322638759211239,0.0463434382675009,0.558909253296442,0.250454016819981,0.0581488381824567
65.195,0.529332279637134,0.209323666954661,-0.0489471887549087,0.138517071215545,-0.630155179155249,0.0435450189258672,-0.830096345365868,-0.359125589259307,0.0561006450610299,0.614288099970962,0.233562536806759,0.0648707385594691
65.2,0.516298755668522,0.213360511766382,-0.0506839650156432,0.153017659835885,-0.522112070442524,0.0366370094499814,-0.819109572140946,-0.395043823856456,0.0659723517737384,0.66379725712718,0.214365776626907,0.0714508304658797
65.205,0.499069134754782,0.212209763146902,-0.052253166728018,0.164952385597818,-0.419847242018686,0.0301493549400947,-0.808272313401846,-0.430122825692524,0.0757977747088597,0.705869123122159,0.193138518227512,0.0778262361467166
65.21,0.482152169941227,0.206265327377261,-0.0536232132992128,0.17517356727857,-0.324417288446822,0.0241452037211252,-0.796611159773559,-0.464094007804544,0.0854158097813536,0.741818774732799,0.170169329719165,0.083942354518032
65.215,0.465447816273876,0.196028042308499,-0.0547687050840887,0.183792191916107,-0.23670141569888,0.0186749251099933,-0.78401276009788,-0.496694456487508,0.0946687129666414,0.771413027497387,0.145753034797744,0.089753596285837
