time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
65,0.195541709466883,-0.523593485922997,-0.0494301458731667,-0.220461280577662,-0.82780138429751,0.0121947339678268,-0.559791288465942,0.0525712697328444,0.014474069976,-0.361530998414115,0.0251958798024125,-0.00185995512679189
65.005,0.218754954917692,-0.516730005799323,-0.0508445124774044,-0.233254614550454,-0.874472678035471,0.0156944409131409,-0.57024149502878,0.073959130844104,0.0133388539586829,-0.375236926782905,0.0212204082650861,-0.00102220275592143
65.01,0.234635312406025,-0.512011208138996,-0.0525015891010222,-0.250904772246862,-0.92417399411456,0.0190616958375389,-0.583643225439113,0.096325540021765,0.0127856175497509,-0.390279775657993,0.0168369658065763,-0.00018924796411372
65.015,0.242311636432354,-0.509365342504951,-0.0543238958053169,-0.273436747934455,-0.976172247980553,0.0223934123370984,-0.59999007077689,0.119773130367501,0.0127709546070788,-0.406831429359614,0.0121741337932902,0.00063474870893271
65.02,0.241917280847918,-0.508394005957394,-0.0561679618084048,-0.300349021700905,-1.02974627910666,0.0258768926881987,-0.624042136717203,0.145569490055343,0.0132597147812958,-0.426768071691281,0.00730210286339296,0.0014527699360828
65.025,0.2347128098378,-0.50853594463774,-0.0578728021191546,-0.330692505478705,-1.08445685926381,0.0297255399757035,-0.661048759860416,0.174929121409223,0.0142153878449505,-0.451876070674309,0.00230779661121653,0.00226334348791999
65.03,0.223084699476842,-0.508994304352203,-0.0592755257304882,-0.363154698777392,-1.14029009072709,0.0341863289882442,-0.688927096742158,0.201617834238875,0.0155425488831991,-0.473190606243163,-0.00235531404171302,0.00300578995931022
65.035,0.210398415606351,-0.508649029953932,-0.0602095828760629,-0.396110541459735,-1.19760008335378,0.0395533259678253,-0.707837736052184,0.225188100373284,0.0171531353777861,-0.49033554424256,-0.0065839202196988,0.003664533227584
65.04,0.200658563641707,-0.506180522201457,-0.0605138340426134,-0.427683761111481,-1.25689450712044,0.0461286204371268,-0.718213500535661,0.245117853766681,0.0189373810105152,-0.503035744788787,-0.0102845365522314,0.0042210994635556
65.045,0.19794914484486,-0.500490525647388,-0.06007018787578,-0.45589615339733,-1.31857412892645,0.0541235205815404,-0.720677416252666,0.260817122142882,0.0207650986967648,-0.511111252383238,-0.013376166784928,0.00465468503160348
65.05,0.20576265807842,-0.491288555339666,-0.0588593851282789,-0.478903848590626,-1.38271730992401,0.0635521021804537,-0.715959255735829,0.271649042109652,0.0224916157348441,-0.51446853438246,-0.0157925250872723,0.00494303551652756
65.055,0.226341678597328,-0.479591980115375,-0.0570103118375176,-0.495295242638842,-1.44897440754903,0.0741633196616553,-0.704818408433694,0.27696565425272,0.0239679088544586,-0.51309102078658,-0.0174837548510437,0.00506367638197447
65.06,0.260229936263132,-0.467861214161651,-0.0548120513231775,-0.504368929899506,-1.51661762723551,0.0854498565544038,-0.687978740780531,0.276156098214558,0.0250538057590106,-0.507030407995995,-0.0184176499774536,0.00499545413088696
65.065,0.3061692061726,-0.4596603435095,-0.0526730932593209,-0.506300728551496,-1.58472629799455,0.0967182050257629,-0.666080309695428,0.268703244431781,0.0256325972550626,-0.496399770393724,-0.0185803936470521,0.00472027998990941
65.07,0.36142848578556,-0.458891988549289,-0.0510302348586753,-0.502087150484056,-1.65239695327337,0.107203312349323,-0.639650662282524,0.254244392907608,0.0256249719417708,-0.481369054629926,-0.0179768428945209,0.00422497043044082
65.075,0.422481374458033,-0.468808907989686,-0.0502319679952158,-0.493220594417268,-1.71882207955818,0.116188234973976,-0.609096126467884,0.232630773084156,0.0250001452406798,-0.462162939427861,-0.0166303424324094,0.00350307009249042
65.08,0.485734221930565,-0.491010073237989,-0.0504284585075507,-0.481229718044008,-1.7831938451279,0.12311589655328,-0.574711875034429,0.203980164043628,0.0237820797446247,-0.439060898267399,-0.0145820268025206,0.00255644042632202
65.085,0.54805696423399,-0.524587489326572,-0.0514882889650093,-0.46725968365066,-1.84451989738347,0.127707612253352,-0.536709189511441,0.1687170441277,0.0220489516790409,-0.41239956147034,-0.0118896261613859,0.00139632343781925
65.09,0.606972737446168,-0.565641159409334,-0.0529638331104252,-0.451851277577066,-1.90149153787029,0.130069167156676,-0.495260211617211,0.127595010079144,0.019925570987359,-0.382577291159311,-0.00862587368185423,4.3838054397494e-05
65.095,0.660624878261565,-0.607458239223389,-0.0541339832086007,-0.434907584457014,-1.95245371322592,0.130716201208274,-0.450558361725848,0.0816977247914682,0.0175701016946338,-0.350059538406875,-0.00487665368236753,-0.00146989908950042
65.1,0.706884554918255,-0.641582125025886,-0.0541480414949165,-0.416086478957532,-1.99550925181335,0.130473695482982,-0.402884160714898,0.032415821247891,0.0151564730403661,-0.31538206862477,-0.000738942234259945,-0.00310410456301222
65.105,0.744448175168458,-0.659603982383882,-0.0522609400362246,-0.394586561393428,-2.02876501550222,0.130231936961757,-0.352663127555556,-0.0186026045378236,0.0128538689559581,-0.279149329293706,0.00368156346184569,-0.00480947528868868
65.11,0.773456058333876,-0.655196320767484,-0.0480927456610247,-0.369214702434228,-2.0506352895099,0.130634845721167,-0.300508047884498,-0.0695281299296793,0.0108056942077724,-0.242026764465579,0.00827313963384539,-0.00653030916094599
65.115,0.794390789117882,-0.625678194582066,-0.041803239982885,-0.33905749071583,-2.06015340543998,0.131831831649218,-1.11301992828748,-0.0137885272176246,0.00053051374168541,-0.612153913333573,0.0604359043861897,-0.00871612928985967
65.12,0.808317555751797,-0.572449141929764,-0.0340866976143886,-0.303605760083403,-2.05710599717214,0.13339240336906,-1.40834061481769,0.0697589526779028,-0.0177656491429736,-0.713026194888476,0.132814898759164,-0.0117719189257277
65.125,0.816257157172532,-0.500261269362093,-0.0259760739278321,-0.263037331256042,-2.04187176690705,0.134424401932805,-1.6188038164319,0.180202141754529,-0.0404223188823971,-0.761157846286532,0.211422324769775,-0.0147676680700836
