time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
65,9.34515532973541,50.5400766488193,45.2473488574421,-0.165419849765351,-0.265126155454157,5.45765030459325,5.65777913298349,-3.63146370903386,1.69950302502732,12.0788805906736,-0.351173741264812,-2.72413137392147,0.344300667063045,0.598273560337394,-0.102663520608803,5.88932572327444,0.687635780031027,12.1807820688348,44.7191093622515,-106.568580151125,1.24001849371849,8.79898603405393,1.41870522713261,-10.8385097112361,-5.35228473660686,-84.7910451247257,2.07681512140086,9.58763172033376,1.33904067965928,2.70438698315589,5.24474437483653,-15.169053777663,651.050613268712,0.115274756178828,-0.0561344376247196,-34.9111591666762,6.88481768017416,-17.083687445497,0.335470800911789,-2.29049854275967,-4.26486634380003,-4.55469762821727,-26.5138318251217,247.022348001443,215.926210418794,-0.276397098825868,0.170685858705562,1.51920502067684,1.52714669467092,3.08823608188254,3.64609718767936,-0.66786110579684,32.49519312906,23.1116903027779,-11.8223815720999,-4.57099377165573,7.1984227196395,1.04294602810194,-53.7715187287281,29.9558714735114,400,-11.7655579899605,28.3805848533517,-1.52978643085661,35.5674203808174,102.039391349399,458.977215107669,0,0,0
65.005,9.79335372658993,46.8618480196728,46.656590300687,-0.182414927988538,-0.520680121241853,5.29697225320538,5.49976449272939,-3.58761810278529,-1.01918777248916,10.3888913803093,-0.363746663203439,-2.86196802349783,0.124837949546792,0.379363736361821,-0.552905001806864,5.0891440809472,0.857033565036233,13.7300178218877,42.9634922921845,-101.538379517767,1.42724762451372,9.3807336904534,1.56804274812404,-11.1659680675652,-2.29508949390403,-88.1701952219706,1.69619409890589,9.56574462833214,1.30487555101347,4.93553406986516,6.87519804833755,-14.0300766418492,681.363901111749,0.131341245732079,-0.0606096014397481,-34.857570375794,10.0832774200764,-12.0005517137137,0.359325479745465,-2.21338267669197,-4.05128205161849,-4.31836254130307,-24.3166803455087,249.90096038036,224.164345219948,-0.295347764720561,-0.00599411935315478,1.52312399753996,1.72469986761997,3.30889898603406,3.90688061985844,-0.707981633824391,32.93272152113,23.0236342741852,-17.0066802554952,-4.99003039772125,8.10336351848311,0.737584231447818,-57.3625536447742,32.5590278187831,400,-12.0121875057298,30.1251424920956,-2.93429388495004,34.7716966429589,95.8608297610712,451.776696418344,0,0,0
65.01,10.1122140789806,39.887100627886,46.8422934883639,-0.195630093571238,-0.68985698251705,4.92714915912961,5.12658987869909,-3.62602911123813,-4.39112599534524,8.17480086898479,-0.37951130852074,-2.97524796961555,-0.140089931746008,0.109510396866086,-0.94291503580554,4.76671394590783,1.18700076771083,14.7610961872848,36.3186862309407,-96.3502806161015,1.64195011138098,9.92390022276198,1.70954793158561,-10.4326107280326,-3.47411434742946,-92.3213301021424,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-34.6849914644131,13.8039658438174,-6.79185331951046,0.389267106309621,-2.08274496326706,-3.81680220665359,-4.05638657646181,-21.7807022530726,250.113555021946,231.056103089984,-0.314361275372935,-0.231914283279274,1.49909984014801,1.89855173298188,3.66461885044742,4.23936242244234,-0.631150433567855,32.7346843552464,22.4533452910395,-22.5513580837341,-5.04731099840167,8.88463911297937,0.860593906137904,-60.7227850703315,35.424156275535,400,-13.1575630940586,30.9045773160772,-4.59503456736583,27.5489168554912,99.2394096472163,447.708296952697,0,0,0
65.015,10.273738447636,28.903829544687,45.5398969733544,-0.204246693187019,-0.75396322425345,4.30300074821976,4.49306663926903,-3.76447741944687,-8.55719426998307,5.32352682366033,-0.399156095412578,-3.0586498242135,-0.460285026609873,-0.220914193659159,-1.2596297368388,5.025364285085,1.71221931359099,15.1618771361232,23.7282993503591,-90.9706924329131,1.89004329385705,10.4200865877141,1.84151239034947,-8.40915569365337,-9.80514998639686,-97.4109223142201,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-34.3677137558318,18.1594010956125,-1.43099472416633,0.426608578567903,-1.88702722199469,-3.55693374950028,-3.76504395904142,-18.8329076638714,247.083688421475,236.309654909284,-0.333449209232061,-0.51769700442657,1.44109348810486,2.03835095324166,4.18455881797702,4.6590094013114,-0.412089432019837,31.7636866092803,21.2966197882945,-28.5337468810291,-4.66461406798647,9.51542922587062,1.50458046490554,-63.8019557748216,38.607595194357,400,-15.3958820590651,30.5101372684616,-6.56723329523015,12.5102472555788,114.241128352955,447.44964371391,0,0,0
65.02,10.4352705185645,17.9200347253246,44.2374383536997,-0.212863703684475,-0.818072522889461,3.67882257485649,3.85370804267524,-3.90293232954909,-12.7234612031624,2.47211681562328,-0.418801819064079,-3.14205565582039,-0.780495389944238,-0.556234801352377,-1.57635954038034,5.28402695797726,2.23746290446404,15.5626771961603,11.1373120984609,-85.5908477246098,2.13814830663127,10.9162966132625,1.97348314182512,-6.38560417102687,-16.1364875201542,-102.500757222984,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-34.0504209178952,22.5150440358941,3.93011950317415,0.463951831450487,-1.69130014794174,-3.29705290054605,-3.47058973987684,-15.8849725093853,244.053677342124,241.563457243667,-0.352538053297369,-0.80349335309383,1.38308437003471,2.17363952393314,4.70452357879103,5.07867639100393,-0.193017984570262,30.7926425613854,20.1398391272118,-34.5164209479248,-4.2818988887071,10.1462494179242,2.14859773210667,-66.8812733092532,41.7911859151397,400,-17.6343077580835,30.1156784120126,-8.53952606719003,-2.52913946176242,129.243562414124,447.19097814127,0,0,0
65.025,10.59679488722,6.93676364212553,42.9350418386903,-0.221480303300256,-0.882178764625861,3.05467416394664,3.2090193212465,-4.04138063775783,-16.8895294778003,-0.37915722970119,-0.438446605955917,-3.22545751041834,-1.1006904848081,-0.895754791290809,-1.8930742414136,5.54267729715443,2.76268145034421,15.9634581449987,-1.45307478212067,-80.2112595414213,2.38624148910734,11.4124829782146,2.10544760058898,-4.36214913664769,-22.4675231591216,-107.590349435062,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-33.7331432093139,26.8704792876892,9.29097809851828,0.501293303708769,-1.49558240666937,-3.03718444339274,-3.17401279441708,-12.937177920184,241.023810741653,246.817009062967,-0.371625987156495,-1.08927607424113,1.32507801799157,2.29999431937408,5.22446354632063,5.498323369873,0.0260430169777554,29.8216448154192,18.9831136244668,-40.4988097452198,-3.89920195829189,10.7770395308154,2.7925842908743,-69.9604440137433,44.9746248339617,400,-19.87262672309,29.721238364397,-10.5117247950544,-17.5678090616748,144.245281119863,446.932324902483,0,0,0
65.03,10.5645907538329,1.28741535417781,38.2524156590542,-0.234787819257142,-0.915706162301738,2.25247439752149,2.3815867207169,-4.52574110420642,-23.3434020322073,-4.33219376707424,-0.449200920383404,-3.29858069356055,-1.50215342836835,-1.31986399412,-1.6320286693674,6.21983639763165,2.94,15.4707824059647,-3.51244378272527,-75.8742220632044,2.47360756206505,11.0550997195388,1.70266230393683,-3.69682746698776,-29.0809875004328,-111.972002610969,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-33.2514887679843,28.7291728507399,13.6485844024431,0.52505694199914,-1.23364133769766,-2.79880505296886,-2.89780997178943,-9.39905467247534,224.341110568682,245.850617271891,-0.383003509504138,-1.38664556683764,1.20083559895213,2.3468963300926,5.71385789965719,5.94123143242961,0.370567154876931,26.5097943412752,23.1755325492731,-44.7966271558772,-3.52468577957826,11.408477199543,3.55474187181883,-70.4388236787738,53.2622799559367,399.910924393456,-21.9420431822993,28.8558166384437,-11.5145241086129,-28.0996339147529,158.615703244763,433.820802697514,0,0,0
65.035,10.4336560135981,-1.64311471186757,31.8474065684351,-0.250485083283353,-0.933646765898563,1.35958924401875,1.45965064735322,-5.18635939673272,-30.9627799442454,-8.8464544195615,-0.455423468372506,-3.36646013087136,-1.94500529402957,-1.78758796115947,-1.07654876908693,7.11023800249298,2.94,14.5227956480424,-0.20457509550684,-72.0688284108353,2.47905344344034,10.2627239794328,1.02737301339981,-3.72372070834726,-35.8379143920071,-115.992542194215,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-32.68609508008,29.3152786042691,17.4945736728556,0.541898983101841,-0.937968680830592,-2.57139463546715,-2.63250625015896,-5.56032756794368,200.701501455809,241.714326663533,-0.390450633707262,-1.68989880348597,1.04284518740516,2.34284218924124,6.18764957930818,6.39596252726706,0.779008258024329,22.0051764135591,30.0938188890043,-48.2356003947232,-3.15436584605796,12.0401994390776,4.37706995948892,-69.5916865759496,64.150681051364,399.776458186659,-23.9252302175595,27.7504233561338,-12.0232008586386,-36.3338059725216,172.663353255175,414.159813118635,0,0,0
65.04,10.3027150297536,-4.5737845199408,25.4420920556095,-0.266183095832001,-0.951588224991244,0.466661513378371,0.534912930564654,-5.84700919077505,-38.5825211855436,-13.3609303341084,-0.461646313083175,-3.43434280500622,-2.38787827703692,-2.25629489675757,-0.521042380803974,8.00068206606418,2.94,13.5747636854679,3.10345132709318,-68.2632532986572,2.48449958450194,9.4703104549704,0.352051521761717,-3.75061523210824,-42.5951634869522,-120.01327349648,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-32.1206744314352,29.9014123061915,21.340746338875,0.558741827315557,-0.642281924842983,-2.34397337392284,-2.36815961995089,-1.72141741410085,177.060765090583,237.577838816579,-0.397898113025745,-1.99316650073401,0.884847242101505,2.31800451747137,6.66146385166717,6.85071530591046,1.18746883764415,17.5003436835957,37.0124351265153,-51.674737620658,-2.78402825386934,12.6719518022229,5.19943725979015,-68.7445090774789,75.0396013590891,399.641985567854,-25.9085118208915,26.6449773632577,-12.5319018648633,-44.5683706759465,186.711673126348,394.497886007469,0,0,0
65.045,10.1717802895189,-7.50431458598619,19.0370829649904,-0.281880359858213,-0.969528828588069,-0.426223640124369,-0.391327423057556,-6.50762748330135,-46.2018990975817,-17.8751909865956,-0.467868861072277,-3.50222224231703,-2.83073014269814,-2.72455177635629,0.0344375194764929,8.8910836709255,2.94,12.6267769275456,6.41132001431161,-64.457859646288,2.48994546587723,8.67793471486446,-0.323237768775304,-3.77750847346775,-49.3520903785264,-124.033813079726,1.48730719089508,9.55373287200928,1.28612554073334,6.15999984741211,7.76999998092651,-13.4049997329712,698,0.140158623456955,-0.0630655959248543,-31.5552807435309,30.4875180597207,25.1867356092875,0.575583868418258,-0.346609267975915,-2.11656295642113,-2.10579029692072,2.11730969043081,153.42115597771,233.441548208222,-0.405345237228869,-2.29641973738234,0.726856830554538,2.26937730958269,7.13525553131815,7.3054464007479,1.59590994079155,12.9957257558795,43.9307214662466,-55.1137108595039,-2.41370832034904,13.3036740417576,6.02176534746024,-67.8973719746546,85.9280024545164,399.507519361056,-27.8916988561517,25.5395840809478,-13.040578614889,-52.8025427337152,200.75932313676,374.836896428589,0,0,0
