time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
65,-0.145688969762429,-0.342462014310445,-0.0746109509327763,-0.081575946796865,-0.814792706764831,-0.00243495716130584,-0.0709370444373359,-0.0204941550343387,-0.00570541399485185,-2.45610568794794,-0.0050825911996381,0.00104819986706305
65.005,-0.16971144636407,-0.333943636213157,-0.0821960754286045,-0.0690231254993013,-0.913426177192678,-0.00361263577072962,-0.0578626087073039,-0.0461615463876452,-0.00544729749242565,-2.53614781217297,5.21885278834906e-05,0.00216892619681856
65.01,-0.196436934599236,-0.317278070472728,-0.0894533188382881,-0.0535438425696397,-1.02131876286708,-0.00506390647276347,-0.0449929586931019,-0.0715335816573012,-0.00529596440853687,-2.57993889159499,0.00442484980545827,0.00320895057446872
65.015,-0.225947698802328,-0.292052444703853,-0.0961043325414816,-0.0346807748182827,-1.13769649519175,-0.00673648453969537,-0.0327919857666475,-0.0949591195060239,-0.00519070705864494,-2.58474026173512,0.00791445230437609,0.00405460816376219
65.02,-0.258264602147088,-0.257982139882905,-0.101868564335066,-0.0119556901973103,-1.26109332203176,-0.0085282564343626,-0.0216232107612717,-0.114898883451558,-0.00507902990733901,-2.54860347398286,0.0104645015933346,0.00460764431765135
65.025,-0.293322992456735,-0.214945364602645,-0.106479578213247,0.0151158138275184,-1.38921462200947,-0.0102884390596291,-0.011740763890096,-0.130017828569292,-0.00491245864499395,-2.47046181745142,0.012082886361656,0.00479978585300123
65.03,-0.330946561572458,-0.163023962306425,-0.109701643116587,0.0470037259440273,-1.51881460806712,-0.0118250760364335,-0.00328871376395351,-0.139262728690661,-0.00464545045858591,-2.35021281309448,0.012836023760781,0.00460488663270441
65.035,-0.370820527773822,-0.102547638711074,-0.111345339236371,0.0841365715349192,-1.6456020808035,-0.0129189953734221,0.00369252032221622,-0.141919780290049,-0.00423785763990493,-2.18879074974808,0.0128369262694434,0.00404705540881815
65.04,-0.412465958712038,-0.034137259467542,-0.111280926637079,0.126867823548526,-1.76419074003364,-0.0133436285618752,0.00925446987368094,-0.137648854903176,-0.00366061148631673,-1.98822676615285,0.0122276026506027,0.00320347968903229
65.045,-0.455217492009845,0.0412583267691862,-0.109448326009403,0.175436404016414,-1.86811086638935,-0.0128893504382461,0.0135256796165113,-0.126493120263681,-0.00290354597723952,-1.75169210045468,0.0111570351088611,0.00220112995543287
65.05,-0.498207055181767,0.122338095249588,-0.105862772399166,0.229922723695496,-1.94989827482638,-0.0113903239244973,0.0166955511850403,-0.108864859515298,-0.00198369220205816,-1.48351822673453,0.00975682668454209,0.0012071298937438
65.055,-0.540356360904976,0.207443279841353,-0.10061550765699,0.290202566285383,-2.0012737308785,-0.0087513060828464,0.0189987260758673,-0.0855102203391023,-0.000952046790532118,-1.18918602361972,0.00811735265165642,0.000413258195558595
65.06,-0.580380884036451,0.29457541815113,-0.0938692550178911,0.355901936250093,-2.01342135382467,-0.00497156476807499,0.0207013358893987,-0.0574571270539279,0.00010318242836382,-0.875275227665502,0.00626773379352526,1.57392345257086e-05
65.065,-0.616807651668455,0.381441146197994,-0.0858486407091767,0.426356657120911,-1.97736793298553,-0.000163023199639551,0.0220899308709459,-0.0259515507978545,0.00105850176975445,-0.549365530908502,0.00416304773965302,0.000192108198040328
