time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
224.075,19.2700428121975,-6.78854279494456,-3.25864491309931,-45.5971266663294,-0.542702804847774,3.26253857964239,0.781359418089097,4.19165038875843,1.48664322016502,-6.19069941018532,-6.48908284991768,-14.5323960322002
224.08,19.4145853229265,-6.78161835870741,-3.34559609055865,-44.9617945213283,-0.478034457363719,3.50219451255106,0.755115126826656,4.23552225647846,1.52898265842227,-6.2679251722019,-6.39091002063543,-14.5164831399467
224.085,19.5573723913283,-6.78123027644755,-3.43287448782948,-44.3133437357313,-0.414062250024768,3.741427153039,0.72793402402532,4.28589037257359,1.57120301712364,-6.34084018774767,-6.29583069877396,-14.5069316591911
224.09,19.6981468459628,-6.78708622784984,-3.52018257706289,-43.6526583131966,-0.351070668022517,3.97750664923979,0.6992099197367,4.34262459166337,1.61293052047534,-6.40888363689332,-6.20427419479033,-14.5034082418261
224.095,19.8366476146029,-6.79887421286805,-3.6072614958841,-42.980576168588,-0.289381734488282,4.20792627092948,0.668387549680952,4.40555681204511,1.65381157500408,-6.47156412706047,-6.11661427461678,-14.5055022208141
224.1,19.9726177897748,-6.81626908795681,-3.69388920852819,-42.2978985991868,-0.229348699967133,4.43044129104404,0.634970389085811,4.47448511842479,1.69352075845409,-6.52846675044583,-6.03316230984123,-14.5127326754328
224.105,20.1058118998157,-6.83893840976719,-3.77987890867384,-41.6053991921255,-0.171350067077772,4.64310035564071,0.598527455039302,4.54917766143616,1.73176850463205,-6.57925897876256,-5.95416192070455,-14.5245568831725
224.11,20.236002297783,-6.8665475690492,-3.86507770866741,-40.9038319485267,-0.115784066206204,4.84426895792805,0.558698993736907,4.6293762409038,1.76830832570173,-6.62369528774816,-5.87978519962825,-14.5403800225965
224.115,20.3629846154593,-6.89876421827665,-3.94936562490343,-40.193938449083,-0.0630635830391963,5.0326449089215,0.515200978138036,4.71479957836871,1.80294340992034,-6.66162042967061,-5.81013054454238,-14.5595659317038
224.12,20.4865822587818,-6.93526201298105,-4.03265483145998,-39.4764539321212,-0.0136114465224788,5.20726593569035,0.467828365268014,4.80514628172479,1.83553242985327,-6.69297129787016,-5.7452220781909,-14.5814486751325
224.125,20.606649943695,-6.97572369890167,-4.11488911605192,-38.7521122021679,0.0321440771931026,5.36750973119505,0.416457080364843,4.90009752023843,1.86599439511042,-6.71777735255646,-5.68501058341722,-14.6053446333275
