time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
205.05,-28.5260138349649,25.4901502089453,-4.57496786773824,2.35751403764263,24.5290005553108,-10.1548790143216,96.0818500218489,-46.2858060926662,-34.106396550597,-209.457073953983,-13.9155213229135,112.403076247316
205.055,-29.9086451460859,26.1636192003876,-4.37023103776937,3.72880122589018,23.7571817315472,-9.61719315620262,97.214473311708,-46.9903777695295,-33.9645471022644,-211.454446555576,-16.6799566000543,105.843740138563
205.06,-31.2608927220982,26.7819124639962,-4.10882942581275,5.15007143883748,22.9245264965599,-9.11668063594101,98.1181339334554,-47.506214284867,-33.6767907433152,-212.74377056644,-19.3284447598751,98.3010842130807
205.065,-32.5683777971064,27.3240398851197,-3.79529086199972,6.60861630259683,22.037198052985,-8.6501950084253,98.7885719015359,-47.8093543002464,-33.2495533261487,-213.287758737435,-21.8215231960597,89.8387794571582
205.07,-33.8174394086625,27.7702541544537,-3.43489182745806,8.09095330447533,21.1017859100246,-8.21425528330739,99.2234431784518,-47.8787436842347,-32.6910162612332,-213.055136130789,-24.1224072403443,80.5354017427911
205.075,-34.9953043729491,28.1024328597788,-3.03358856661929,9.58297632234545,20.1253033590867,-7.80512759092921,99.4223990603359,-47.6966438442144,-32.0108173612916,-212.021204901378,-26.1978149212369,70.4834584295086
205.08,-36.0902397535364,28.3044258876436,-2.59793074393008,11.0701229302888,19.1151726798679,-7.41892185173398,99.3871355219005,-47.2489736439263,-31.2197257856511,-210.168317735867,-28.0186940095564,59.7881568659552
205.085,-37.0916854389673,28.3623612681111,-2.13495866844865,12.5375566811904,18.0791968316467,-7.05170031889148,99.1214116133212,-46.5255784804814,-30.3293043007425,-207.486250803178,-29.5608306669908,48.5659345588398
205.09,-37.9903647137797,28.2649037193027,-1.65208583628393,13.9703619156924,17.0255169501049,-6.69959439534319,98.6310368306986,-45.5204220005198,-29.351572269165,-203.972469010962,-30.8053233207212,36.9427746864547
205.095,-38.7783710168131,28.0034614929265,-1.15696926795355,15.353748032918,15.962555603775,-6.3589258080604,97.9238282171733,-44.2316980343783,-28.2986824094059,-199.632278453841,-31.7389102256096,25.0523343475809
205.1,-39.4492294135981,27.5723385837809,-0.657370778399064,16.6732596309568,14.89894640633,-6.02632804904911,97.0095387430868,-42.6618624833571,-27.1826234583665,-194.478863062247,-32.354144257444,13.0339164800638
205.105,-39.9979317170137,26.9688307695738,-0.161012818945285,17.9149885376522,13.8434511745684,-5.69886393195421,95.8997591665126,-40.8175868905573,-26.0149594777792,-188.533204531519,-32.6494136097334,1.03031954142998
205.11,-40.4209447382152,26.1932651385296,0.324567192275122,19.0657835412395,12.8048663258063,-5.37413512506922,94.6077959832938,-38.7096370684791,-24.806614740348,-181.823886551032,-32.6288120972725,-10.8143984465854
205.115,-40.7161918528142,25.2489836807916,0.792160090469994,20.1134535893252,11.7919206045321,-5.05037958654701,93.1485281579007,-36.3526813652088,-23.5677109768691,-174.386786069037,-32.3018675525923,-22.3572031329806
205.12,-40.8830088989058,24.1422722111931,1.23502192694402,21.0469603177274,10.8131665244316,-4.72655295852643,91.5382451144807,-33.7650339783937,-22.3074613442943,-166.264655854512,-31.6831411895842,-33.4583749171532
205.125,-40.9220763205,22.8822364361923,1.64700116945003,21.856595956452,9.87686811266208,-4.40239020252192,89.7944680456513,-30.9683392681098,-21.0341228726311,-157.506604003369,-30.7917146499441,-43.9837679272313
205.13,-40.83533033424,21.4806274511005,2.02265304378919,22.5341429092422,8.99088763754591,-4.07844410863334,87.9357560533388,-27.9872033625427,-19.7550064443983,-148.16747727244,-29.6505845942804,-53.8069969579102
205.135,-40.6258566356717,19.9516194649913,2.35733839404968,23.0730116215241,8.16257398859704,-3.75609782019437,85.9814981556212,-24.8487796257324,-18.476540647792,-138.307156316009,-28.2859870739979,-62.8115130180389
205.14,-40.2977706581887,18.3115432191961,2.64730494213047,23.4683537466542,7.39865527591552,-3.43754921295709,83.9516919443481,-21.5823149068933,-17.204383216336,-127.989772096439,-26.7266755001584,-70.8925294353688
205.145,-39.8560885904383,16.5785794705343,2.88974933834641,23.7171480959389,6.7051380632814,-3.12576586446696,81.8667098043847,-18.218664025682,-15.9435713468856,-117.282854039,-25.0031768304727,-77.9587625740736
205.15,-39.30659324205,14.7724179947307,3.08285890443699,23.818257386517,6.08721547196541,-2.82441041477214,79.7470540554628,-14.7897806309615,-14.6987001101447,-106.256421832371,-23.147050600634,-83.9339541110463
205.155,-38.6556985162236,12.9138886707624,3.22583246934825,23.7724543571831,5.54918620076251,-2.53773729011239,77.6131029962914,-11.3281932634692,-13.4741165867187,-94.9820340537759,-21.1901745757598,-88.758145351968
205.16,-37.9103158355733,11.0245721581221,3.31888017277036,23.5824163947129,5.09438630425027,-2.27046295521914,75.4848504193013,-7.86647599671493,-12.2741164122216,-83.5318079034215,-19.1640790245981,-92.3886780477215
205.165,-37.0777254820268,9.12639836560724,3.36320254993304,23.2526884024173,4.7251353635356,-2.02761299694262,73.3816415594761,-4.43672333074576,-11.1031291786866,-71.9774251568426,-17.0993488958838,-94.8009003977879
205.17,-36.165455515685,7.24124131723486,3.36094961411057,22.7896142636074,4.44269848253742,-1.81435036010745,71.3219086235691,-1.070039066171,-9.96587962861498,-60.3891399925134,-15.0251095909983,-95.9885613834824
205.175,-35.1811707182703,5.39051917774018,3.31516102851399,22.2012379109702,4.24726533920014,-1.63578991753883,69.3229091017896,2.20395128323916,-8.86751272445728,-48.8348046635618,-12.9686077932571,-95.963881455981
205.18,-34.1325737810166,3.59480812814635,3.22968881025335,21.4971756881381,4.13794728338267,-1.49680524234868,67.4004701034393,5.3575553635567,-7.81367236108417,-37.3789290747012,-10.9548942367335,-94.7572931960805
205.185,-33.0273206416068,1.87347848604002,3.10910433050909,20.6884623551062,4.11279316932501,-1.40183395557119,65.568742101955,8.36542756708486,-6.81052559738477,-26.0817902330113,-9.00661072583838,-92.4168521181035
205.19,-31.872951419684,0.244360935962467,2.95859165345448,19.7873737123635,4.16882422069656,-1.35468833375847,63.8399657693053,11.204933594874,-5.86472673411084,-14.9986072504129,-7.14387945732356,-89.0073252502504
205.195,-30.676837806474,-1.27655003759137,2.78382947822346,18.8072293650432,4.30208774487116,-1.3583779489052,62.2242559556133,13.856459311438,-4.98331831493788,-4.17879703367535,-5.38428893821797,-84.6089729205627
205.2,-29.4461470989017,-2.67534942587023,2.59086411095457,17.762179599171,4.50772895464821,-1.41495093954149,60.7294072262823,16.3036584329478,-4.17356914642755,6.33467501840393,-3.74296759667623,-79.3160465003885
205.205,-28.1878224093463,-3.94042677510767,2.38597600680034,16.666980679588,4.78007955645543,-1.52536005669323,59.3607256135833,18.5336349139414,-3.44275264984491,16.5058360882917,-2.23273352704948,-73.2350310784695
205.21,-26.908577967853,-5.06261944010281,2.17554249979186,15.5367630786647,5.11276117279177,-1.6893589016527,58.1208913150131,20.5370572305142,-2.79787214132182,26.3061269173027,-0.864306682050701,-66.4826669602572
205.215,-25.6149078827096,-6.03531166295273,1.96589939743018,14.3867971953713,5.49880112899486,-1.90543280606579,57.0098569907998,22.3082030338541,-2.24534282028448,35.7146923908336,0.353431732766812,-59.1837876814302
205.22,-24.3131062334586,-6.85447836816727,1.76320416446633,13.2322610293815,5.93075768594593,-2.17076763992796,56.0247861114637,23.8449338598469,-1.79064315594127,44.7185332029821,1.41314881546898,-51.4690151873255
205.225,-23.0092959120009,-7.51867377735037,1.57330345257181,12.0880140569612,6.4008514744281,-2.48125851960683,55.1600355083074,25.1486007814278,-1.43795082421098,53.3125120432821,2.30875482571644,-43.4723553263379
205.23,-21.7094631995116,-8.02896615875534,1.40160774124996,10.9683812656789,6.90109971839827,-2.8315589861001,54.4071859263586,26.2238831552447,-1.1897801980581,61.4992099317048,3.03509921513349,-35.3287392103962
205.235,-20.4194947169199,-8.38882121830077,1.25297583325626,9.88695099453569,7.42344983931762,-3.2151697931277,53.755123961185,27.07856394276,-1.04663950775776,69.2886307211528,3.58768274863108,-27.171558276218
205.24,-19.1452132123981,-8.6039377126495,1.1316118852395,8.85638991181722,7.9599091914639,-3.62456503387288,53.1901781773506,27.7232463550903,-1.00672610931681,76.6977543278438,3.96239953662902,-19.1302424030033
205.245,-17.8924087575298,-8.68203971404736,1.04097753132374,7.88827812721811,8.50266794763473,-4.05135198681701,52.6963113509268,28.1710176312776,-1.06567783383808,83.7499418701222,4.15532181178752,-11.3279304236963
205.25,-16.6668623493652,-8.63263054407527,0.983721447134485,6.99296704517366,9.04421249729742,-4.48645982374884,52.2553695946971,28.437066551561,-1.21639715648482,90.474198571045,4.16253942438742,-3.87928045066066
205.255,-15.4743596011842,-8.46671378226744,0.961628389670561,6.17946211133092,9.57742710804027,-4.92035125670087,51.8473876165281,28.5382618815319,-1.44896291784424,96.9043030194196,3.98006507078012,3.11153613666382
205.26,-14.3206930538078,-8.19648708052091,0.975589341360174,5.45533210936504,10.0956820250415,-5.34325037464105,51.4509476190949,28.4926995169904,-1.75064153948958,103.077814268746,3.60381490039704,9.55261784594203
205.265,-13.2116525309445,-7.83501489552767,1.02559389678398,4.82664615428385,10.5929066327244,-5.74537939283573,51.0435874689967,28.3192267959111,-2.10600613335044,109.034971308413,3.02967212294174,15.3658593570067
205.27,-12.1530037895499,-7.39588673083191,1.11074546318276,4.29793900060549,11.0636467694961,-6.11719683368138,50.6022518754454,28.0369532942018,-2.4971677470866,114.817502645136,2.25363843860852,20.4881922890051
205.275,-11.1504563885984,-6.89286800933871,1.22929920919171,3.87220471413029,11.5031057545545,-6.44962976024548,50.1037785221262,27.6647583184722,-2.90411843684144,120.467366938235,1.27207454421054,24.872517201586
205.28,-10.2096221682785,-6.3395512157458,1.37872202007651,3.55091813162683,11.9071691494073,-6.73429305620585,49.5254094920621,27.2208061339099,-3.30518114915182,126.025448696478,0.0820267403776689,28.4883090513663
205.285,-9.33596598053013,-5.74901544411418,1.55577305233142,3.33408286846665,12.2724137456834,-6.96368935788798,48.845316992912,26.7220806726251,-3.67755671371608,131.53023585306,-1.31836802612747,31.3218839966602
205.29,-8.53475035719138,-5.13350296380862,1.75660287787645,3.2203039675386,12.5961017517998,-7.13138406859464,48.043131363812,26.1839520453174,-3.99795374452161,137.016508451799,-2.92941125163958,33.3763214266411
205.295,-7.81097570920304,-4.50412181437946,1.97686870344358,3.20688266316046,12.876161628653,-7.23215087895373,47.1004586472242,25.6197875559459,-4.24328307157506,142.514069576931,-4.74932346922835,34.6710413821898
205.3,-7.1693175137311,-3.87058360003978,2.21186275196536,3.2899302089784,13.1111574558676,-7.26208431109935,46.001374640421,25.0406199200438,-4.39139466421245,148.046550891609,-6.77369810624991,35.241044024585
205.305,-6.61406184016548,-3.24098542114108,2.45665058378882,3.46449732141081,13.3002490510784,-7.21867692934789,44.7328822834196,24.454884828269,-4.42183204958371,153.63032553647,-8.99495403354435,35.1358243677224
205.31,-6.14904051466389,-2.62164419431314,2.70621589543738,3.72471552576085,13.4431453017066,-7.1008599746938,43.285319505653,23.8682388101958,-4.31657713526301,159.273560602443,-11.4018149430597,34.4179820657392
205.315,-5.77756720750682,-2.01699049073339,2.95560815483832,4.06394654087952,13.5400533029031,-6.90900726337131,41.6527052611394,23.2834665620774,-4.06075723286957,164.975439910239,-13.9788452530571,33.1615525948418
205.32,-5.50237572725607,-1.42952748311749,3.200089321072,4.47493577764676,13.5916259154293,-6.64490321449835,39.8330124295023,22.7004845358326,-3.64328604053259,170.72558534253,-16.7060724996026,31.4500925442999
205.325,-5.32556182845219,-0.859858639449878,3.43527586391367,4.94996605590973,13.5989102468796,-6.31167680692061,37.8283575494624,22.116444674643,-3.05741143604206,176.503701476881,-19.5587250110135,29.3745577192712
205.33,-5.2485299140878,-0.306785444431125,3.65727234568313,5.48100778389472,13.5632993059583,-5.91370408066099,35.6450989631381,21.5259387716058,-2.30114516826725,182.279463792293,-22.5071110190005,27.031018104364
205.335,-5.27194616347177,0.232526276140155,3.86279294650476,6.05986211402821,13.4864886818138,-5.4564824748727,33.293836833541,20.9213001198845,-1.37755285587949,188.012665306898,-25.5166612622103,24.5182582108929
205.34,-5.39569982800938,0.762315764188575,4.04926749526599,6.67829399499252,13.3704395922257,-4.94648084098023,30.7893106201156,20.2929951141687,-0.294886998695889,193.653630314102,-28.5481517395528,21.9353148284133
205.345,-5.61887464815773,1.28793970106319,4.21492881301904,7.32815256225865,13.2173490862332,-4.39096942029473,28.150191939228,19.6300935320401,0.933449167829331,199.143897145394,-31.5581168405029,19.3790067525996
205.35,-5.93973246937309,1.81553742792103,4.35887849455031,8.00147690157412,13.0296276313127,-3.79783446076599,25.3987732789237,18.9208026300571,2.28911334967751,204.417164761002,-34.4994558893258,16.9415127250877
205.355,-6.35571112144194,2.35166119650559,4.48112866781959,8.69058582374829,12.8098837859144,-3.17538247040941,22.5605557571259,18.1530470953135,3.74921148704445,209.400490637772,-37.3222283909335,14.7080545676757
205.36,-6.86343847049422,2.90288553003648,4.58261780321285,9.3881508589971,12.5609151508083,-2.53213933599525,19.6637419448991,17.3150743735703,5.28685417521412,214.015720074823,-39.9746251367071,12.7547421713927
205.365,-7.45876426752851,3.47541120882352,4.6651993117999,10.0872522007124,12.285704309112,-1.8766496413247,16.7386426234173,16.3960630469491,6.87186913107712,218.181119843528,-42.4040941173214,11.1466354288917
205.37,-8.13681099352162,4.07468020270584,4.73160247546773,10.7814178202632,11.9874180471684,-1.21728149036539,13.8170091279311,15.3867109582064,8.47165027322017,221.813182364623,-44.5585924108926,9.9360752595571
205.375,-8.89204430827571,4.70501785155994,4.78536616393459,11.4646464558632,11.6694078581881,-0.562041986026763,10.931305593374,14.2797798964208,10.0521181217611,224.828560606307,-46.387928473011,9.16133149297014
205.38,-9.71836292275614,5.3693176400521,4.83074675044487,12.1314156348119,11.3352096065265,0.08159175455271,8.11393788403651,13.070574967161,11.5787610552979,227.146088827297,-47.8451540025598,8.84560946256908
205.385,-10.6092067546585,6.06878208140793,4.87260255820469,12.7766762807245,10.9885402783082,0.706821551574654,5.39645817460036,11.7573391957394,13.0177226823139,228.688840339251,-48.887961017326,8.99644963818407
205.39,-11.5576811696417,6.80273067798382,4.91625797845566,13.395835747555,10.6332899360244,1.30765309329414,2.80876591495456,10.3415472671906,14.3368974011888,229.386170714535,-49.4800379968152,9.60554545226883
205.395,-12.5566940730261,7.5684828269041,4.96735105467482,13.9847313036201,10.2735073067268,1.87899350579983,0.37832709906559,8.82808641262097,15.5069943613771,229.175693511652,-49.5923390123583,10.6489936950292
205.4,-13.599101714983,8.36132001301991,5.03166881289006,14.5395961610602,9.91337784727544,2.41671901993861,-1.87056579894211,7.22531715526999,16.5025297057277,228.005135730358,-49.2042217575441,12.0879796199484
205.405,-14.6778584014436,9.17452782412995,5.11497495386383,15.0570201046249,9.55719363289561,2.9177111429563,-3.91747129104979,5.54501175575009,17.3027083359955,225.834021992895,-48.3044143222451,13.8698855370996
205.41,-15.7861649201038,9.99951446091708,5.22283474356774,15.5339066184036,9.20931497592226,3.37986082190142,-5.74639316946053,3.80217347413192,17.8921595818939,222.635139924289,-46.8917761694243,15.9297977359835
205.415,-16.917610398466,10.8259987957057,5.36044206615814,15.9674281632172,8.87412424302853,3.80204123687353,-7.34627324902883,2.01474483559211,18.2614960094454,218.395744189216,-44.9758255384086,18.1923728536415
205.42,-18.066302464217,11.642257960854,5.53245363079184,16.3549809722093,8.55597284033088,4.1840509917585,-8.71136701348558,0.203217581301159,18.4076709688586,213.118462911045,-42.5770128011621,20.5740121609
205.425,-19.2269809073611,12.4354221300202,5.74283521970472,16.6941404559368,8.25912272914678,4.52653047705759,-9.84148987183431,-1.60983936957244,18.3341180355417,206.821877493561,-39.7267266723594,22.9852814398258
205.43,-20.3951104837068,13.1918026705202,5.99472460298966,16.9826180596302,7.98768409870412,4.83085498848647,-10.7421252285144,-3.40031496737646,18.0506638674395,199.540754897321,-36.4670273927353,25.3335056527525
205.435,-21.5669490206949,13.8972391728578,6.29031532365735,17.2182201901622,7.74555096370444,5.09900876690958,-11.4243892276392,-5.14313347366066,17.5732148198223,191.325920036579,-32.8501080439496,27.5254616539199
205.44,-22.7395875803218,14.5374509442964,6.63076499856971,17.3988096052421,7.53633649509773,5.33344448700514,-11.9048508096228,-6.81285304094372,16.9232265728795,182.243765021598,-28.9374920223088,29.4700887825274
205.445,-23.9109600794274,15.098379315884,7.01613112797096,17.5222694041841,7.36330984921219,5.53693288339612,-12.2052095620779,-8.38426448693115,16.1269746981169,172.375401246185,-24.7989813427377,31.0811362566667
205.45,-25.0798204303135,15.5665084853913,7.44533670780678,17.5864694820518,7.22933614721475,5.71240718297052,-12.3518376423198,-9.8329705198415,15.2146521909055,161.81546960767,-20.5113767624566,32.2796678434701
205.455,-26.2456859078173,15.9291545167098,7.91616722847355,17.5892350463533,7.13682108304719,5.86280682695044,-12.3751956304271,-11.1359276598109,14.2193271893105,150.670633171048,-16.1569965677226,32.996348305383
205.46,-27.4087460699096,16.1747144182603,8.4252999214453,17.5283166006231,7.08766141429931,5.99092463870286,-12.3091353888144,-12.2719357294215,13.1758000267767,139.0577849843,-11.8220261258113,33.1734425593099
205.465,-28.5697372376436,16.2928697747205,8.96836535900708,17.4013607260078,7.08320234034026,6.0992611685855,-12.1901058061064,-13.2220628652238,12.1194030985579,127.102011253193,-7.59473489579417,32.7664672096854
205.47,-29.7297834169889,16.2747420310961,9.54004069838867,17.2058810730099,7.12420252644037,6.1898894905027,-12.056279743272,-13.9699973251559,11.0847894826059,114.934356472827,-3.56360144592913,31.7454449197167
205.475,-30.8902057553134,16.112999049177,10.1341729876588,16.9392292133158,7.21080732022409,6.26433330619737,-11.9466226754618,-14.5023207331639,10.1047566465355,102.689442174485,0.184609977206128,30.0957246797498
205.48,-32.0523042519566,15.8019148321851,10.7439300542732,16.5985653827692,7.34253054995088,6.32346089321263,-11.899925508659,-14.8087006414369,9.20914982513835,90.5029945789615,3.56677578507472,27.8183450779056
205.485,-33.2171174294875,15.3373862431747,11.3619756358731,16.180829632202,7.51824519756701,6.36739723523558,-11.9538258098613,-14.8820032628854,8.42388586988412,78.5093385933735,6.50529586186229,24.9299327035419
205.49,-34.3851677564584,14.7169120620633,11.9806646193129,15.6827144208105,7.73618318321916,6.39545656314797,-12.1438430087889,-14.718329815939,7.77013283237889,66.8389162009673,8.92988669497536,21.4621431221537
205.495,-35.5562024082026,13.9395408146251,12.5922535239429,15.1006401585845,7.99394445115941,6.40609743349071,-12.502453681801,-14.3169820545223,7.26367365442248,55.61588641096,10.7792400453385,17.4606666307636
205.5,-36.728940144115,13.0057944732304,13.1891206917769,14.4307355661144,8.28851548888102,6.39690231265333,-13.0582325702638,-13.6803642007852,6.91447452339585,44.9558616170723,12.0025048670806,12.9838345424992
205.505,-37.9008355783431,11.9175753937306,13.7639900619201,13.668824932386,8.61629734479492,6.36458341330726,-13.8350835200415,-12.8138296726984,6.72647007189321,34.9638315351454,12.5605537882926,8.10087370955254
205.51,-39.0678720615285,10.6780637472197,14.3101519841465,12.8104244038729,8.97314315692614,6.30501629035692,-14.8515822786259,-11.7254817514516,6.6975689415069,25.7323210004345,12.4270002257255,2.88986734674214
205.515,-40.2243939086479,9.29161224919489,14.8216743169302,11.8507493181499,9.35440516856481,6.21330247710162,-16.1204502660675,-10.425937695334,6.81987455916551,17.3398219211541,11.588938103909,-2.56451103990647
205.52,-41.3629878041464,7.76364420984508,15.2935970561561,10.7847343011283,9.75499115886453,6.08386219955029,-17.6481750951258,-8.92806579105473,7.08010762288738,9.84953275665371,10.0473830265018,-8.17341688007282
205.525,-42.4744217559332,6.10055987504507,15.7221039174392,9.60706739814486,10.1694301148129,5.91055786956933,-19.4347896720845,-7.24670445658113,7.46020916878892,3.30843118385004,7.81740133430642,-13.8463284682734
205.53,-43.5476478884268,4.30965479230766,16.1046646556934,8.31223896838471,10.591946808887,5.68684856571126,-21.473817148971,-5.39837184465839,7.93809659812104,-2.25330262252497,4.92792152693053,-19.4935350819128
205.535,-44.5698727722785,2.39905263411495,16.4401425047995,6.89460550952334,11.0165447580325,5.4059750618514,-23.7523839945154,-3.40097355939255,8.48853997291845,-6.82250319385722,1.42123085244129,-25.0285396238589
205.54,-45.5266961020211,0.377653632542455,16.7288619829905,5.34846802632256,11.4370968496778,5.06117419542899,-26.2514982915214,-1.2735151885986,9.08412237240335,-10.4028771494743,-2.64783167908508,-30.3702998478638
205.545,-46.4023155697805,-1.74490143310474,16.9726333770582,3.66816400388564,11.8474427036754,4.64592051728353,-28.9464853146111,0.964174588755096,9.69624615760054,-13.0145089389848,-7.21296628419913,-35.4452385316379
205.55,-47.179792898966,-3.95825289975336,17.1747313656485,1.84817146405707,12.2414915279802,4.154192252398,-31.8075676861722,3.29170555679441,10.2961465901706,-14.6930313465369,-12.197760024035,-40.188961474626
205.555,-47.8413733386828,-6.25133182694002,17.3398263639342,-0.116777046342049,12.6133287744181,3.58075763948419,-34.8005731416166,5.68836849022942,10.8558753483549,-15.4884849088932,-17.5172568114752,-44.5476326379915
205.56,-48.3688486822267,-8.61236085014673,17.4738682617212,-2.2315733490982,12.9573243417348,2.92147673906839,-37.8877494077202,8.13335610537254,11.3492190068448,-15.4638974582719,-23.0797099322913,-48.4789679938049
205.565,-48.743952223247,-11.0288504658408,17.5839233383967,-4.50060887935197,13.2682394904016,2.17361284077781,-41.0286630910299,10.6059610261561,11.7525213537324,-14.6936211864703,-28.7884729067095,-51.9528234791409
205.57,-48.9487729552695,-13.4875955861015,17.6779662934837,-6.92765035414842,13.5413290939787,1.33614667156978,-44.1811577092379,13.0857504043777,12.045383252833,-13.2614698516663,-34.5439814543874,-54.9513671563454
205.575,-48.9661755594829,-15.9746775328881,17.7646305124887,-9.51572044088099,13.7724353988114,0.410085689045676,-47.3023448054889,15.5527177013506,12.2112193004722,-11.258703004549,-40.2457773340826,-57.4688402247735
205.58,-48.7802122024401,-18.4754766356647,17.8529209049538,-12.2669883400431,13.9580691716126,-0.601240181099008,-50.3496013083449,17.9874128102236,12.2376564726619,-8.78190732928771,-45.7945239286893,-59.5109251636258
205.585,-48.3765120338021,-20.9747003316552,17.9518949887551,-15.182675270567,14.0954741126793,-1.69190591503708,-53.2815461210246,20.3710522409625,12.1167661109623,-5.93082715732789,-51.0939639270047,-61.0937519835958
205.59,-47.7426348692881,-23.4564312626068,18.0703194345588,-18.2629795623048,14.1826708165397,-2.85315223689217,-56.0589697396766,22.6856115993019,11.8451268556231,-2.80619665210213,-56.0527716901032,-62.2425857105098
205.595,-46.8683770616737,-25.9041993651364,18.2163109640569,-21.5070253952748,14.2184773539077,-4.07319091863693,-58.6456927388674,24.913903104894,11.4237224301314,0.492375046678565,-60.5862570055686,-62.9902498068021
205.6,-45.7460198885057,-28.3010813117675,18.39697208501,-24.9128382326921,14.2025045668801,-5.3370657953259,-61.0093320724517,27.0396413582309,10.857684378744,3.86841719706864,-64.6178826565197,-63.3753504936521
205.605,-44.3705136096414,-30.6298298079671,18.6180333937741,-28.4773487788529,14.1351252316785,-6.62658062754849,-63.1219579420064,29.0475008960204,10.1558957236448,7.23046490629696,-68.0805650869537,-63.4403747642139
205.61,-42.739593287129,-32.8730341624387,18.8835149318857,-32.1964259786423,14.0174172409546,-7.9203043530952,-64.9606280510455,30.9231691987272,9.33047670324228,10.4937413321003,-70.9177349080263,-63.2297393294125
205.615,-40.8538251491167,-35.0133122262487,19.195419304633,-36.0649382781652,13.8510818421091,-9.19366319814278,-66.5077899970986,32.6533986660008,8.39617791037723,13.5816211748907,-73.0841415290266,-62.7878682681016
205.62,-38.7165845415849,-37.0335322821452,19.5534689807537,-40.0768411731508,13.6383387167019,-10.4191275537597,-67.7515461698901,34.2260606304704,7.3697090104712,16.4268484013926,-74.5463934314749,-62.1573738266945
205.625,-36.3339684387796,-38.9170618676307,19.9548994466299,-44.2252880125332,13.3818002996533,-11.5664994695817,-68.6857789341988,35.6302037952123,6.2690327131166,18.9724879696985,-75.2832324711762,-61.3774083382649
205.63,-33.7146473123681,-40.6480389901393,20.3943187413003,-48.5027600657925,13.0843282583929,-12.6033041001623,-69.3101373384859,36.856118675889,5.11265387289654,21.1725985594306,-75.2855472632523,-60.4822466135195
205.635,-30.8696630332569,-42.2116598794608,20.863642385761,-52.901210992278,12.7488755593733,-13.495285520501,-69.6298902403883,37.8954088273543,3.91893263908049,22.9926208590604,-74.5561372994176,-59.5001481392223
205.64,-27.8121812409598,-43.5944763272957,21.3521108141739,-57.4122200925593,12.3783180884153,-14.2070040790311,-69.6556543334134,38.7410688475804,2.70544857374336,24.4094835554171,-73.1092456794575,-58.4525371030658
205.645,-24.557207960425,-44.7846947211243,21.8463940842275,-62.0271481567894,11.9752803591946,-14.7025289648559,-69.4030086846218,39.3875683269757,1.48843971641622,25.4114364361681,-70.96988369854,-57.3535254840197
205.65,-21.12128095916,-45.7724680322625,22.3307859142306,-66.7372894073365,11.5419603909504,-14.9462160196518,-68.8920097460416,39.830939995492,0.282336800193341,25.9976266317403,-68.1729745985699,-56.2097903445588
