time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
205.08,11.11316523,-0.24016957,-8.51299279,-5.5292658,-9.93293296,-8.39039089,8.78828683,-5.99686459,-1.73897115,-34.4678165,2.4358837,6.36025892
205.085,10.91582143,-0.15989306,-8.49770534,-5.50443849,-9.83632461,-8.41893529,9.24453359,-6.16152678,-1.91118287,-35.50269708,2.23982705,6.5040524
205.09,10.74505472,0.06839184,-8.52943257,-5.42327299,-9.73250907,-8.47270053,9.78789038,-6.49143859,-2.0406512,-36.56206545,2.06359776,6.80837558
205.095,10.56444341,0.18453832,-8.52854422,-5.36020923,-9.66031185,-8.50664623,10.28044491,-6.68802406,-2.17717313,-37.56951506,1.90653281,6.93859914
205.1,10.32640751,0.22958475,-8.49885816,-5.24997105,-9.60254322,-8.50561153,10.70896812,-6.79755241,-2.32067524,-38.50910887,1.75585223,6.95917753
205.105,10.14760992,0.46743031,-8.53310743,-5.1737753,-9.50648679,-8.56239404,11.23902538,-7.12048697,-2.43061745,-39.51061968,1.53123548,7.01518139
205.11,9.91704123,0.50866859,-8.50203131,-5.06933362,-9.4593378,-8.5614977,11.66330163,-7.21668171,-2.56176274,-40.40261722,1.40008068,6.99107855
205.115,9.73532931,0.72130592,-8.52295226,-4.98614907,-9.36516196,-8.61557331,12.17034434,-7.49732476,-2.67218217,-41.32962838,1.17022992,6.88815013
205.12,9.50926854,0.78616779,-8.48919327,-4.88350986,-9.32678145,-8.61670963,12.59068534,-7.60643495,-2.77065038,-42.16228772,1.04837864,6.79728184
205.125,9.22520188,0.75516731,-8.47399147,-4.78020755,-9.3088661,-8.60726259,12.88856375,-7.60756827,-2.90333408,-42.85842895,0.98157457,6.74319675
205.13,9.12741116,1.10101921,-8.50831903,-4.65518919,-9.23098743,-8.69594296,13.54902889,-7.99931644,-2.93835491,-43.76924998,0.68594388,6.21889334
205.135,8.89840385,1.1306988,-8.46906377,-4.53273182,-9.20024777,-8.69043128,13.93861692,-8.05456753,-3.04534965,-44.45567895,0.60289234,6.08512395
205.14,8.68547951,1.22081313,-8.43436502,-4.42174232,-9.14533785,-8.70171478,14.345786,-8.16725213,-3.14163952,-45.1264373,0.49107167,5.83515397
205.145,8.5555551,1.39909009,-8.45873031,-4.31235065,-9.12733481,-8.76895701,14.85541331,-8.34461768,-3.16563276,-45.76872405,0.25297578,5.07220379
205.15,8.34105265,1.42161125,-8.41801023,-4.1918855,-9.09628842,-8.76576688,15.22964421,-8.37541381,-3.26627655,-46.32219401,0.19279757,4.86033702
205.155,8.09311609,1.39859754,-8.41357763,-4.07104861,-9.08286135,-8.75772177,15.52140946,-8.35666248,-3.3891711,-46.76318881,0.17133259,4.75347839
205.16,7.95013157,1.60865995,-8.39852266,-3.95064237,-9.00280527,-8.81599285,16.00310201,-8.54619468,-3.41674247,-47.28123971,0.01402178,3.78096471
205.165,7.71923925,1.58287813,-8.38399138,-3.83678935,-9.00758502,-8.79913205,16.29489604,-8.5090014,-3.51306349,-47.61768755,-0.00073121,3.69414967
205.17,7.50290329,1.58901872,-8.35116215,-3.69495986,-8.99625476,-8.7848591,16.63187617,-8.49937559,-3.59387862,-47.95596785,-0.00444232,3.50680403
205.175,7.39045899,1.70477301,-8.34126828,-3.60540737,-8.93996569,-8.84731185,17.07614071,-8.55271757,-3.58233425,-48.26697331,-0.12732174,2.26555637
205.18,7.1813748,1.68835239,-8.32808231,-3.48098074,-8.94422956,-8.83029032,17.3732774,-8.51181756,-3.67159437,-48.46794895,-0.14795014,2.16599294
205.185,7.06996242,1.69125829,-8.30649384,-3.3838184,-8.91714351,-8.85893907,17.77306694,-8.43578131,-3.66049473,-48.62808432,-0.28054066,1.16088013
205.19,6.8789927,1.68080115,-8.30077721,-3.27004695,-8.91353688,-8.84665998,18.0549506,-8.39489312,-3.75532802,-48.71889559,-0.28645189,1.08593978
205.195,6.69865999,1.68354325,-8.28345596,-3.17336355,-8.90442067,-8.83748682,18.33481142,-8.35510429,-3.82378595,-48.75616895,-0.26487813,0.98041304
205.2,6.59449158,1.64332548,-8.27594227,-3.08809588,-8.8546163,-8.87066613,18.70564764,-8.21467668,-3.79502732,-48.76285559,-0.33497262,-0.07998379
205.205,6.43242696,1.64712581,-8.25907522,-3.00365551,-8.84814013,-8.86036922,18.9751564,-8.17186851,-3.85262714,-48.69559737,-0.32941979,-0.14994278
205.21,6.27025202,1.64730275,-8.2387653,-2.90576289,-8.83424091,-8.85456526,19.25626008,-8.10765066,-3.90829686,-48.59387648,-0.29571738,-0.25788916
205.215,6.11424731,1.67018655,-8.23497845,-2.8986412,-8.83061981,-8.85297677,19.48631249,-8.07659681,-3.94680341,-48.48250802,-0.27987809,-0.28535432
205.22,6.09629725,1.48593905,-8.23052084,-2.77937164,-8.7482133,-8.88192307,19.89416316,-7.7453617,-3.8900631,-48.20025872,-0.49454095,-1.50890668
205.225,5.95570589,1.50779034,-8.22121283,-2.72365442,-8.73652307,-8.87908471,20.15001373,-7.70549738,-3.94051076,-47.97467094,-0.46322302,-1.52823332
205.23,5.82697093,1.4900889,-8.19516896,-2.65741138,-8.70716504,-8.8806209,20.41128731,-7.60023245,-3.94116243,-47.69248259,-0.393258,-1.59145631
205.235,5.70563802,1.3979878,-8.17931161,-2.58861246,-8.65342848,-8.90803121,20.67218632,-7.39380036,-3.89466317,-47.33969278,-0.29097087,-1.73631802
205.24,5.60872679,1.42511029,-8.20617732,-2.58066915,-8.62293557,-8.90646844,20.93861589,-7.36136134,-3.9697031,-47.02642584,-0.27296526,-1.75246175
205.245,5.50519786,1.4408146,-8.20562172,-2.54816464,-8.5910848,-8.90495997,21.19531138,-7.29901623,-4.00799584,-46.65656679,-0.24760992,-1.76650867
205.25,5.3964785,1.29648473,-8.15905055,-2.47428821,-8.52794192,-8.94618308,21.4291296,-7.00847539,-3.89001805,-46.13425681,-0.20055264,-1.82214369
205.255,5.30596604,1.32656266,-8.18188193,-2.45181201,-8.50056136,-8.95860163,21.69086022,-6.96093601,-3.94365969,-45.71537407,-0.18906735,-1.82112124
205.26,5.24750224,1.17923688,-8.17639273,-2.41229713,-8.4233229,-9.01657941,21.94059776,-6.67887316,-3.87088767,-45.13224234,-0.20424823,-1.7871737
205.265,5.17630803,1.18842163,-8.18066446,-2.40614206,-8.38705055,-9.03393,22.19341244,-6.60049366,-3.89798092,-44.62574084,-0.20713965,-1.75453245
205.27,5.10248279,1.20330677,-8.18186722,-2.3812144,-8.34819785,-9.0497319,22.44182704,-6.5205542,-3.92179197,-44.08212122,-0.20441868,-1.7087793
205.275,5.03250901,1.19318381,-8.17075352,-2.36452189,-8.30119586,-9.07209186,22.67581198,-6.40865602,-3.91934576,-43.48637697,-0.20889728,-1.63329344
205.28,5.05242105,0.97505595,-8.18183425,-2.34990501,-8.18113377,-9.16703177,22.97090805,-6.06493121,-3.88348758,-42.79189544,-0.29554856,-1.30951205
205.285,4.98657228,1.00562085,-8.1510536,-2.34501956,-8.14509513,-9.18158725,23.19504997,-5.99534919,-3.89370761,-42.15891349,-0.29421745,-1.2283703
205.29,4.92988858,0.99327208,-8.13269143,-2.3297554,-8.08944133,-9.21469923,23.42024721,-5.87672046,-3.89086713,-41.47824781,-0.31669117,-1.08454341
205.295,4.86070859,1.04807455,-8.14655008,-2.293416,-8.05143654,-9.22936421,23.6766179,-5.84377741,-3.96017901,-40.85373706,-0.31395058,-1.0230752
205.3,4.85731846,0.89674219,-8.1308573,-2.26543329,-7.93038413,-9.31016017,23.90999949,-5.56346434,-3.90776438,-40.02831453,-0.43211592,-0.61899776
205.305,4.81920894,0.92779609,-8.10900583,-2.2803638,-7.88872174,-9.33308647,24.11532146,-5.49988962,-3.9346745,-39.28330983,-0.44143288,-0.50100558
205.31,4.75988022,0.98913963,-8.11966185,-2.24719509,-7.84704041,-9.3483937,24.35667302,-5.47211844,-4.00383814,-38.5846774,-0.44436968,-0.43132448
205.315,4.78481574,0.84830138,-8.08316168,-2.23743094,-7.72570657,-9.42639477,24.57880653,-5.21096391,-3.98168758,-37.6840604,-0.61668038,-0.00968072
205.32,4.74237791,0.90447296,-8.06146349,-2.21753154,-7.68457223,-9.44359075,24.76767252,-5.17316573,-4.01879023,-36.8661982,-0.62598825,0.07465223
205.325,4.68124928,0.98436736,-8.07226279,-2.18511112,-7.64611869,-9.45512789,25.00618044,-5.16106325,-4.11675043,-36.13638098,-0.62720747,0.12303543
205.33,4.64833853,0.96951545,-8.02357355,-2.16363115,-7.56848119,-9.48674939,25.12635694,-5.02953729,-4.06402217,-35.14267675,-0.74106601,0.30533343
205.335,4.60644608,1.02905853,-8.04150071,-2.11117581,-7.5167684,-9.50909645,25.33417246,-4.99585008,-4.12840771,-34.30362852,-0.78081404,0.38728703
205.34,4.62464794,0.88001358,-7.98633126,-2.08404047,-7.40283205,-9.57117943,25.48799195,-4.72997029,-4.11216784,-33.24896585,-1.1063365,0.66905647
205.345,4.58381928,0.97343197,-8.00949066,-2.03258545,-7.36169245,-9.58359509,25.69735148,-4.7366008,-4.20892197,-32.40637977,-1.10564247,0.70099597
205.35,4.54821359,1.0110652,-7.95294497,-2.03620308,-7.3057318,-9.5962935,25.77390708,-4.66860728,-4.16659409,-31.35704455,-1.20199486,0.79777278
205.355,4.5074201,1.06783706,-7.94988259,-1.97249127,-7.25211491,-9.61209907,25.93387486,-4.62596801,-4.20591268,-30.40031298,-1.28499695,0.86848338
205.36,4.47308339,1.09286531,-7.91823564,-1.94166102,-7.19375497,-9.62865113,26.0276197,-4.54595676,-4.18503913,-29.34172552,-1.42431074,0.96225304
205.365,4.4345067,1.06605779,-7.86639878,-1.87200484,-7.12418115,-9.63943121,26.11903484,-4.40967804,-4.14733712,-28.24017414,-1.66997934,1.05897769
205.37,4.41215499,0.99889439,-7.83180407,-1.78369731,-7.04472388,-9.64715838,26.23450098,-4.24193387,-4.14562081,-27.14702161,-2.01898314,1.08632386
205.375,4.39833783,1.07596932,-7.8409566,-1.78413921,-6.99348579,-9.65925701,26.306162,-4.22988464,-4.1456759,-26.0737335,-2.11098802,1.11694241
205.38,4.35506828,1.1121552,-7.79564009,-1.73070446,-6.94220918,-9.6577628,26.35486281,-4.17269486,-4.08628064,-24.94523096,-2.2890449,1.16999655
205.385,4.29426804,1.07726621,-7.74526352,-1.61688728,-6.88000486,-9.64884906,26.4044509,-4.02841507,-4.00790992,-23.79504944,-2.63921356,1.18916787
205.39,4.27562435,1.17352079,-7.79264999,-1.56859813,-6.83479841,-9.66551599,26.49454562,-4.05079867,-4.04134732,-22.75512929,-2.70495449,1.2185502
205.395,4.18668365,1.04722381,-7.73431827,-1.51363095,-6.75175177,-9.62811751,26.39614188,-3.82153717,-3.87554987,-21.45005242,-3.34783287,1.05886672
205.4,4.13770432,1.1484716,-7.69786654,-1.45825702,-6.71432455,-9.61967925,26.41362444,-3.84499854,-3.79995039,-20.34809807,-3.42212997,1.11255701
205.405,4.02052044,1.11007729,-7.68403871,-1.37915756,-6.64468007,-9.57485058,26.31941715,-3.7154677,-3.64701986,-19.12715295,-3.89784864,1.02088463
205.41,3.94659061,1.20226149,-7.63007452,-1.28349267,-6.60586513,-9.55554499,26.31891638,-3.73207696,-3.52586614,-18.02167753,-4.02256179,1.12037488
205.415,3.90480375,1.29632163,-7.63478972,-1.24840287,-6.57145332,-9.56085968,26.30790057,-3.76898837,-3.45075939,-16.9342388,-4.12152298,1.22855015
205.42,3.77743869,1.30371494,-7.60470166,-1.125808,-6.52178983,-9.531054,26.23460455,-3.69797063,-3.27746929,-15.79896456,-4.52981654,1.35335227
205.425,3.68465012,1.3840153,-7.54631283,-1.02967936,-6.48309413,-9.50177763,26.19026561,-3.720761,-3.14227404,-14.73374109,-4.69998018,1.45744665
205.43,3.64225372,1.48920926,-7.58423095,-0.98113811,-6.45040264,-9.51303348,26.1993421,-3.77861272,-3.12539671,-13.77259367,-4.75010965,1.54829815
205.435,3.43538866,1.51101734,-7.52268854,-0.87793364,-6.39799028,-9.45167479,25.99922288,-3.75411425,-2.90952023,-12.66708252,-5.16609822,1.70089402
205.44,3.36035233,1.61697517,-7.48160324,-0.81068449,-6.36632891,-9.43646012,25.96178046,-3.8259382,-2.80800797,-11.71992054,-5.23310481,1.83891028
205.445,3.2758667,1.71388689,-7.4550923,-0.72981015,-6.33390414,-9.42345415,25.92833241,-3.89075531,-2.71337625,-10.82647048,-5.33608884,2.0011696
205.45,3.17525103,1.80810526,-7.4172671,-0.64240298,-6.30157354,-9.40419199,25.88572676,-3.95471242,-2.61283513,-9.97836029,-5.45537719,2.18302733
205.455,3.03999778,1.89889326,-7.35926252,-0.53598405,-6.26644214,-9.37174732,25.82572791,-4.01687168,-2.5030183,-9.17604536,-5.60552166,2.40403481
205.46,2.91815057,1.99289573,-7.33396018,-0.47206819,-6.23317413,-9.35245303,25.75276042,-4.09643362,-2.43056232,-8.418799,-5.68653045,2.59101957
205.465,2.80098716,2.07984646,-7.31582821,-0.36746972,-6.200451,-9.33373426,25.73755588,-4.16556363,-2.3958207,-7.78205229,-5.73438788,2.74519629
205.47,2.6778466,2.16685078,-7.2891019,-0.28024413,-6.16800406,-9.31378539,25.70311547,-4.24188686,-2.34932867,-7.18050731,-5.76959194,2.90032243
205.475,2.27930242,2.24196028,-7.18004308,-0.16313178,-6.10667319,-9.21050972,25.4014444,-4.32706271,-2.4071927,-6.62143751,-5.74440204,3.43220363
205.48,2.17276343,2.32158376,-7.14561036,-0.09072099,-6.07714118,-9.19837658,25.38915224,-4.39949993,-2.37371043,-6.14217337,-5.73101643,3.51528949
205.485,2.04192701,2.40170653,-7.08474283,-0.00300766,-6.0426604,-9.17401465,25.3704306,-4.47368489,-2.33106496,-5.72376446,-5.72067214,3.62350197
205.49,1.94468092,2.45609004,-7.0894759,0.06346187,-6.02173158,-9.17011636,25.42674099,-4.50537315,-2.35530173,-5.43815721,-5.70045227,3.65647106
205.495,1.76526265,2.54627608,-6.98714353,0.15132144,-5.9736689,-9.12985074,25.32349816,-4.6143253,-2.26607887,-5.0654788,-5.6612347,3.78152275
205.5,1.64064973,2.60102419,-6.96786979,0.22832691,-5.94467258,-9.1159113,25.34250751,-4.65513283,-2.26845356,-4.86051377,-5.62668809,3.82146623
205.505,1.24167559,2.67972525,-6.79365385,0.30655909,-5.84602969,-9.00538584,25.04924515,-4.77388432,-2.34602679,-4.66014604,-5.37668689,4.09999133
205.51,1.10981254,2.71800019,-6.77596111,0.36758731,-5.82477497,-8.99615295,25.05274304,-4.80746843,-2.33206737,-4.53646069,-5.35708925,4.10529456
205.515,1.02674927,2.71391915,-6.77868511,0.34650311,-5.82328391,-8.9962982,25.09952579,-4.7919989,-2.32607569,-4.51769092,-5.35584368,4.10612378
205.52,0.78300759,2.79626464,-6.62568515,0.49798867,-5.74628106,-8.95022368,24.984994,-4.88530048,-2.25223867,-4.38449212,-5.2486841,4.05477088
205.525,0.67845509,2.79602397,-6.6227178,0.50153938,-5.73394546,-8.94794954,24.9977732,-4.88811284,-2.22637579,-4.40774947,-5.23788797,4.04295423
205.53,0.32141178,2.86840304,-6.39457655,0.58361479,-5.58656138,-8.87923112,24.74848271,-4.98331325,-2.18014752,-4.38800208,-5.03178135,3.7029054
205.535,0.20797866,2.85545779,-6.39466745,0.57938074,-5.57986755,-8.8767307,24.73809678,-4.97520333,-2.14290569,-4.45720855,-5.04209909,3.69387446
205.54,-0.05096678,2.87425831,-6.2627565,0.66932417,-5.51164281,-8.84076084,24.61634328,-4.98636399,-2.09207671,-4.50176404,-5.01832514,3.53404999
205.545,-0.16874879,2.86058965,-6.25260686,0.64068987,-5.49935483,-8.83926289,24.58035224,-4.97989804,-2.04072949,-4.612073,-5.02681107,3.50406516
205.55,-0.3200767,2.85565543,-6.21152852,0.62069082,-5.47520447,-8.83210548,24.52009861,-4.97594226,-1.98889327,-4.74271117,-5.03458152,3.449223
205.555,-0.93080622,2.76213575,-5.95847109,0.70215165,-5.30289745,-8.75829037,23.92129378,-4.89579416,-1.81318445,-4.6401728,-5.34383302,2.34619928
205.56,-1.04760056,2.74144912,-5.94520306,0.65717039,-5.29282148,-8.75883387,23.87192153,-4.87860127,-1.76239197,-4.78342298,-5.36221384,2.33450753
205.565,-1.19102888,2.72570811,-5.90203352,0.61046682,-5.27005362,-8.75661616,23.79698669,-4.8583212,-1.71199448,-4.93218316,-5.38910982,2.30145132
205.57,-1.34215392,2.70776749,-5.84770893,0.56716954,-5.23767433,-8.75586646,23.70407049,-4.83205899,-1.65805863,-5.07113627,-5.42670724,2.2533309
205.575,-1.49395383,2.67970839,-5.78705728,0.51408808,-5.20007507,-8.75758846,23.59717573,-4.80154129,-1.60149773,-5.19798152,-5.4770649,2.19543854
205.58,-2.07272807,2.4148794,-5.48572611,0.54146927,-4.93420267,-8.79337803,22.91933806,-4.56651255,-1.50861274,-5.0023315,-6.2156206,0.91100019
205.585,-2.1869662,2.39495294,-5.45634372,0.43503255,-4.9345178,-8.79131712,22.82133941,-4.53872879,-1.43636746,-5.13119937,-6.25512699,0.90579711
205.59,-2.31660271,2.36211746,-5.41196924,0.33256276,-4.91684251,-8.79486739,22.69475698,-4.49237567,-1.37105167,-5.22364904,-6.327086,0.88545604
205.595,-2.90326087,2.11663056,-5.26170316,0.32530531,-4.76803757,-8.82132574,22.0002568,-4.24435718,-1.16929537,-5.01069219,-7.13202794,-0.10455496
205.6,-2.99274615,2.07525269,-5.23164979,0.16582064,-4.76272192,-8.82921255,21.8857434,-4.19604586,-1.11957415,-5.11007768,-7.18136616,-0.097564
205.605,-3.22085202,1.82825754,-5.07065263,0.05474826,-4.59663545,-8.89668429,21.52179082,-3.97865197,-1.13202684,-4.97412353,-7.76002844,-0.34771026
205.61,-3.31133193,1.78771342,-5.03970303,-0.12916282,-4.59793054,-8.90461474,21.38497565,-3.92442854,-1.09089742,-5.04862067,-7.80893251,-0.36371729
205.615,-3.40509529,1.72664822,-5.00022805,-0.32773916,-4.58282952,-8.92245161,21.21517771,-3.85442054,-1.0490586,-5.07842247,-7.9014274,-0.38064322
205.62,-3.93291537,1.31505182,-4.77200238,-0.45094572,-4.4274245,-9.00234768,20.41281906,-3.5042042,-1.01806139,-4.70120903,-8.93334755,-1.40851011
205.625,-3.99839981,1.26759379,-4.73763012,-0.68193134,-4.42511551,-9.01683185,20.27630911,-3.43803083,-0.9787472,-4.75520046,-8.9858863,-1.39597375
205.63,-4.29967867,0.93217477,-4.60068377,-0.89478952,-4.28690302,-9.10130216,19.71492532,-3.15178784,-0.98013955,-4.47926352,-9.70800655,-1.91040365
205.635,-4.35221096,0.88311135,-4.55695069,-1.15434293,-4.29022044,-9.11434432,19.57858434,-3.07995841,-0.94891535,-4.52208363,-9.75109071,-1.89910111
205.64,-4.44467653,0.56863972,-4.46228396,-1.43845547,-4.14329807,-9.22549445,19.21136659,-2.82218195,-0.97041667,-4.29357299,-10.24765747,-1.98600137
205.645,-4.48374632,0.4907575,-4.41515287,-1.7448414,-4.14833655,-9.24459645,19.04058729,-2.734759,-0.95512385,-4.31341254,-10.31119799,-2.01116106
205.65,-4.83352363,0.06779871,-4.20563146,-2.05147289,-4.027557,-9.34022588,18.33367877,-2.38973642,-1.00230838,-3.95891269,-11.16488158,-2.92085923
205.655,-4.85701407,0.00329269,-4.15432365,-2.38875851,-4.03739106,-9.3569763,18.17566674,-2.3083411,-0.97335588,-3.9862654,-11.19751912,-2.9127134
205.66,-4.85151588,-0.11314536,-4.1202586,-2.77667361,-4.03245409,-9.3954049,17.97433296,-2.20580416,-0.94026903,-3.95527653,-11.25849268,-2.91011348
205.665,-4.97761013,-0.63142372,-3.8607669,-3.18857802,-3.85310305,-9.51204239,17.41294846,-1.81007652,-1.14433102,-3.61595703,-12.00418286,-3.52966017
205.67,-4.94533984,-0.77138435,-3.84219126,-3.62556528,-3.84823272,-9.56198747,17.18568709,-1.68961059,-1.09235103,-3.54082897,-12.05004426,-3.56665289
205.675,-5.02820661,-1.12447667,-3.6448223,-4.05334016,-3.74468371,-9.62582914,16.77131999,-1.39921345,-1.20099367,-3.36578682,-12.48721752,-4.05861118
205.68,-4.97641003,-1.25525398,-3.61155973,-4.53015851,-3.7573064,-9.6625676,16.55393518,-1.29449924,-1.15039705,-3.33206368,-12.50474967,-4.09789151
205.685,-4.9408214,-1.57451358,-3.45835021,-5.03010197,-3.68443587,-9.7217766,16.25148896,-1.03113819,-1.24217337,-3.2262357,-12.67730101,-4.37498169
205.69,-4.86105515,-1.73118647,-3.39907196,-5.56870322,-3.69100072,-9.75310875,16.00370291,-0.91289576,-1.22983749,-3.15601342,-12.72982344,-4.48109212
205.695,-4.83083622,-2.07566957,-3.17951439,-6.10147083,-3.60682544,-9.76450131,15.66050676,-0.64358935,-1.37794185,-3.05510979,-12.95934659,-4.92768246
205.7,-4.75174119,-2.18029434,-3.13534862,-6.66149408,-3.64084172,-9.78274957,15.43926784,-0.56605018,-1.31203173,-3.06580955,-12.96192839,-4.96671342
205.705,-4.64683065,-2.30772253,-3.07488423,-7.24609228,-3.6717891,-9.79980726,15.21483197,-0.46438031,-1.27615187,-3.05871813,-12.94575015,-5.02881437
205.71,-4.5489435,-2.70451857,-2.85445487,-7.92288029,-3.53344015,-9.64344089,14.78496667,-0.18478216,-1.4454376,-2.8642414,-13.26886947,-5.83548419
205.715,-4.44409198,-2.81601181,-2.79317781,-8.52350201,-3.5823795,-9.65575742,14.57325567,-0.09413115,-1.38385747,-2.89412841,-13.2248736,-5.84972328
205.72,-4.21211283,-3.09871055,-2.67217652,-9.24811503,-3.59383923,-9.60513147,14.33177388,0.11049637,-1.50471443,-2.84962626,-13.09274021,-6.05725613
205.725,-4.0744209,-3.20473973,-2.62876994,-9.90891129,-3.64004859,-9.60300624,14.0932826,0.1756966,-1.45243712,-2.86706343,-13.05686588,-6.07987685
205.73,-3.85697715,-3.3499043,-2.58635373,-10.65130568,-3.6996745,-9.57680118,13.85512455,0.26947699,-1.4408449,-2.83441217,-12.96927073,-6.14478541
205.735,-3.56691259,-3.6723202,-2.36208161,-11.45244105,-3.56813499,-9.18783933,13.59569095,0.47406087,-1.7358894,-2.78463472,-12.89781332,-6.46478817
205.74,-3.3918732,-3.75799408,-2.35243229,-12.18087159,-3.64382011,-9.17209917,13.3507057,0.52635175,-1.67361222,-2.80338194,-12.83317595,-6.47894389
205.745,-3.08750074,-3.94379525,-2.31841603,-13.02411539,-3.74490868,-9.00857377,13.13176617,0.63764804,-1.73676361,-2.79218904,-12.63843639,-6.59039813
205.75,-2.82090292,-4.08925545,-2.28243731,-13.84223181,-3.80859264,-8.84050742,12.88839871,0.71638385,-1.78857156,-2.78195549,-12.4962456,-6.64989532
205.755,-2.44619417,-4.31354457,-2.23670934,-14.75080639,-3.63490394,-8.1546498,12.67466029,0.83545365,-2.01091875,-2.76643468,-12.28262019,-6.65741349
205.76,-2.18927455,-4.38809607,-2.2674301,-15.59825083,-3.74740453,-8.11805197,12.40800799,0.85949618,-1.96966562,-2.74065175,-12.19032755,-6.65883351
205.765,-1.85784531,-4.50639718,-2.28452054,-16.50497065,-3.90174974,-7.97242555,12.16439989,0.91225841,-1.99681374,-2.7120828,-12.02025894,-6.68483744
205.77,-1.44099849,-4.71602087,-2.27326716,-17.47765122,-3.77649414,-7.17409939,11.97306304,1.00800489,-2.28731602,-2.75613569,-11.68842312,-6.5340952
205.775,-1.12550974,-4.7921115,-2.33592361,-18.39528276,-3.93319269,-7.0979957,11.69613288,1.02099782,-2.25168407,-2.69799857,-11.57034391,-6.52533687
205.78,-0.77822669,-4.90139808,-2.37337957,-19.34636144,-4.12698235,-6.86805524,11.4470646,1.05738694,-2.29925737,-2.70387973,-11.3809127,-6.52662972
205.785,-0.42719159,-4.98373671,-2.46375962,-20.32295929,-4.27663226,-6.70430553,11.15319551,1.05654784,-2.31658664,-2.63379562,-11.24027284,-6.50227299
205.79,-0.08587344,-5.06326841,-2.5416276,-21.29469997,-4.43543827,-6.51778835,10.86829532,1.06039647,-2.33249567,-2.6127477,-11.10204242,-6.47720407
205.795,0.48051965,-5.32499436,-2.59258558,-22.41678782,-4.29989691,-5.24365873,10.71589191,1.17662808,-2.73299642,-2.64180044,-10.60655177,-6.12812029
205.8,0.92432784,-5.44156492,-2.73066967,-23.46639689,-4.40022318,-4.80938488,10.50040838,1.19751801,-2.80610781,-2.6454838,-10.35924939,-5.9365368
205.805,1.29147143,-5.49848681,-2.86207742,-24.47633497,-4.58473823,-4.73159308,10.18580668,1.1730193,-2.77892151,-2.54861612,-10.26491251,-5.91638441
205.81,1.71514168,-5.60060209,-2.96893369,-25.54077194,-4.84446273,-4.52417939,9.91086796,1.18045466,-2.79060573,-2.49595189,-10.1107532,-5.90603725
