time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
205,0.133887313360652,-0.129337683760506,-0.000147179554929856,0.0277422229925947,-0.110636062954513,-0.0261782952776741,-0.102694280119399,-0.186827010137756,-0.00340864205526991,0.453687376480472,-0.0985531077216034,0.402690991922964
205.005,0.143519790482248,-0.133794751325068,-0.00015027073381519,0.0264749056383064,-0.116966908997387,-0.0258876097103376,-0.106242420383941,-0.196027544219778,-0.00269756211619445,0.45971005892165,-0.0790382351454412,0.398890557089797
205.01,0.15423867689014,-0.13909464903446,-0.000145866131287578,0.0246383323774618,-0.122930778142725,-0.0255392757012091,-0.108859239243127,-0.204672124377527,-0.0018760573272604,0.464222363002136,-0.0590577458854195,0.391139812331116
205.015,0.16597039311906,-0.145242329985766,-0.000134420758854967,0.0222101424476239,-0.128459745474671,-0.0251382845611811,-0.110267314188724,-0.212456129441177,-0.000967678787971177,0.466814377936205,-0.0391002357854738,0.379449532639326
205.02,0.178618254085545,-0.152212079490846,-0.000116535554366554,0.0191747881117923,-0.133488254902885,-0.0246906168583663,-0.110193017856094,-0.219048044193147,-9.56867650662244e-07,0.467064783439727,-0.0196724840707697,0.363941314448385
205.025,0.192063540854189,-0.159947439820064,-9.29372598490163e-05,0.0155239917473659,-0.137954105903379,-0.0242029593486877,-0.10837972137631,-0.224106475306061,0.000992002203507667,0.46455960270026,-0.0012782930957452,0.344852453407917
205.03,0.206167310963236,-0.168361728394257,-6.44687962343059e-05,0.0112570695365197,-0.141799491036785,-0.0236823790232544,-0.104601223753173,-0.22729991870976,0.00197719661258276,0.458913213650685,0.015603916649892,0.322536008380031
205.035,0.220772939655995,-0.177339208734343,-3.20891470383413e-05,0.00638111816489837,-0.144972074985645,-0.023135972635574,-0.0986746523214366,-0.228328128213496,0.00292056393785604,0.449790567079127,0.0305435395864488,0.297455326552231
205.04,0.235709344261286,-0.186736982033695,3.11970477694879e-06,0.000911066822262697,-0.147426101057019,-0.0225705124870371,-0.0904720576855729,-0.226943660696635,0.0037898347287492,0.436929348670436,0.0431788841680617,0.270172605142037
205.045,0.250794802196011,-0.196387655866259,3.99424241960737e-05,-0.00513039734478138,-0.14912350494839,-0.0219921102650093,-0.0799299588778926,-0.222971999850903,0.00455626733272538,0.42016068951291,0.0532355277732286,0.241331455775245
205.05,0.265841233162531,-0.206102816012822,7.70209721826095e-05,-0.0117130168173133,-0.150035008524391,-0.0214059202041198,-0.0670561827123704,-0.216328618585488,0.00519613802859379,0.399426995296219,0.0605405846445179,0.211633892652373
205.055,0.280658781721859,-0.21567728158162,0.000112850963925804,-0.0187992463994176,-0.150141159099746,-0.0208159007774447,-0.0519334825381079,-0.207031448628375,0.00569188329154955,0.374795540038582,0.0650317364380461,0.181812647931229
205.06,0.295060510765427,-0.224894068932917,0.000145788214762344,-0.0263446099565042,-0.149433273228636,-0.0202246506907975,-0.0347196080038104,-0.195207488455387,0.00603282258081189,0.346466658177445,0.0667601874806063,0.152600181795705
205.065,0.308867001863152,-0.233529934022665,0.000174069204001795,-0.0342981085015861,-0.14791423925757,-0.0196333304583075,-0.0156437165280413,-0.181092684025333,0.00621542697294989,0.314775661231648,0.0658871208155043,0.124696150533356
205.07,0.321910656544835,-0.24136131299696,0.000195847984412091,-0.0426026570698747,-0.145599130708579,-0.0190416756468393,0.00500074754896197,-0.165024729825141,0.00624313735755269,0.280187983235853,0.0626737141876969,0.0987353744994243
205.075,0.334039504300147,-0.248170443256136,0.000209250510467846,-0.0511955300278506,-0.142515583575721,-0.0184481023537209,0.0268663477706754,-0.147429014127106,0.00612577184864181,0.243287494543997,0.0574652839895148,0.0752584671463713
205.08,0.345120348690969,-0.253751426014132,0.000212445587743106,-0.0600087990032656,-0.138703895302634,-0.0178498999554253,0.0495645564337103,-0.128798515192174,0.00587859206469877,0.204758380766385,0.0506706093938838,0.054687218037871
205.085,0.355041121091645,-0.257915988978687,0.000203729818028723,-0.0689697545082586,-0.134216811714722,-0.0172435009560875,0.072680525712323,-0.10966898326614,0.00552111934675211,0.165361422797445,0.0427378959427898,0.037306558035374
205.09,0.3637123591248,-0.260498724760367,0.000181622201305091,-0.0780013112201968,-0.129118980314642,-0.0166248132292342,0.0957888823518415,-0.0905911588712226,0.00507580330696878,0.12590589591473,0.0341291201934216,0.0232544875997036
205.095,0.371067779582352,-0.261361615215827,0.000144962625039385,-0.087022407120594,-0.123486063420086,-0.015989596418642,0.118469655317905,-0.0721020346672538,0.00456664609267341,0.0872185971554576,0.0252946197678713,0.0125207562890364
205.1,0.377063969036361,-0.260397699565372,9.3007467898904e-05,-0.0959484173533204,-0.117403521413706,-0.0153338619601918,0.140323471196783,-0.054697238358542,0.00401787740011435,0.0501116874100073,0.0166497403858979,0.00495439956106689
205.105,0.38167926566483,-0.257533798271624,2.55150707642738e-05,-0.104691613696473,-0.11096509343282,-0.0146542751651425,0.160985241077144,-0.0388064935157672,0.00345275956078552,0.0153510881097693,0.00855512924973942,0.000279537002861723
205.11,0.384911949852367,-0.252732258428387,-5.71860668888274e-05,-0.113161708778943,-0.104271018689323,-0.0139485380013646,0.180135702473718,-0.0247738226068347,0.00289258155361361,-0.016372894896739,0.00130189944234138,-0.0018818140051258
205.115,0.386777895969732,-0.245991734015378,-0.000154152823023207,-0.121266529308494,-0.0974260550257903,-0.0132157325053211,0.197510353834474,-0.0128437290901114,0.00235587837098631,-0.0444712224042102,-0.00489757391543929,-0.0019816887907634
205.12,0.387307861119632,-0.237347052065178,-0.000263811961727522,-0.128912863362293,-0.0905373614054582,-0.0124566070323498,0.212905509433026,-0.00315408156520564,0.00185789040499005,-0.0684768118438032,-0.00991297516533801,-0.000515037207824839
205.125,0.386544597126883,-0.226868241658501,-0.000383977188982525,-0.136007522272246,-0.0837123171667244,-0.0116737906592633,0.226181392222011,0.00426412449920083,0.00141025855563914,-0.0880593549469362,-0.0136937378931668,0.00201218433750769
