time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
205.275,-122.644976469503,731.422960137482,-16.6902621956711,0.120451412716218,-0.00214659163153719,0,0,0,0,0
205.28,-122.999289541816,732.66409589537,-17.3678202147221,0.120494498150988,-0.00190938780145866,0,0,0,0,0
205.285,-123.321109055818,734.131224729749,-18.2331112443102,0.120495727560088,-0.0016611261425965,0,0,0,0,0
205.29,-123.573265748749,735.88995460794,-19.3463084568136,0.120433836456178,-0.00144391505888586,0,0,0,0,0
205.295,-123.729324028788,737.923060878511,-20.7124773626961,0.120317557023622,-0.00127735155647624,0,0,0,0,0
205.3,-123.77573267312,740.1208634259,-22.2634079106552,0.120174804179839,-0.00115213034101513,0,0,0,0,0
205.305,-123.702685709932,742.301956851138,-23.8749614746869,0.120034847731781,-0.00103882305429281,0,0,0,0,0
205.31,-123.494066734144,744.257923262503,-25.411419846249,0.119908791931346,-0.000906590425149956,0,0,0,0,0
205.315,-123.125342028534,745.803303958711,-26.770416751417,0.119788629712827,-0.00073904448985862,0,0,0,0,0
205.32,-122.568350029696,746.816394380337,-27.9050749377172,0.119654301599673,-0.000542557216265949,0,0,0,0,0
205.325,-121.797108777764,747.25874165813,-28.8166690432583,0.119482289071744,-0.000343251848446191,0,0,0,0,0
205.33,-120.79302374915,747.172437148669,-29.5295496500441,0.119259056009494,-0.00017530930931553,0,0,0,0,0
205.335,-119.550810803971,746.658964450304,-30.0667538448457,0.118979203882935,-6.66325775721122e-05,0,0,0,0,0
205.34,-118.085519839443,745.847411494022,-30.4382478135167,0.118645884549005,-2.66640291208819e-05,0,0,0,0,0
205.345,-116.436297038919,744.863809602865,-30.6426094513736,0.118270202909146,-4.18453965677079e-05,0,0,0,0,0
205.35,-114.660477885679,743.810451980925,-30.6750970505714,0.117860827708681,-8.00341442636077e-05,0,0,0,0,0
205.355,-112.819142270517,742.76434940477,-30.5345801836653,0.117432417714959,-0.000101764554410688,0,0,0,0,0
205.36,-110.962323158067,741.794359525798,-30.2272412978858,0.116995654598603,-7.54382669760911e-05,0,0,0,0,0
205.365,-109.122764269503,740.983898853832,-29.768912979938,0.116557667163734,1.18996877945809e-05,0,0,0,0,0
205.37,-107.321939629355,740.444338071461,-29.1890051430364,0.116119602727874,0.000150473105256954,0,0,0,0,0
205.375,-105.583392920033,740.309166882452,-28.5356676772487,0.115667195895254,0.000311590632445236,0,0,0,0,0
205.38,-103.944699477604,740.707948333998,-27.8787366305827,0.115180248556601,0.000459066589776791,0,0,0,0,0
205.385,-102.461995233974,741.730557722214,-27.3065137962772,0.114643010657193,0.000561251621740144,0,0,0,0,0
205.39,-101.204250785839,743.394390608996,-26.9141905792358,0.114063521421583,0.000602917956129545,0,0,0,0,0
205.395,-100.239504242876,745.62659087701,-26.7853195672963,0.113479117283577,0.000588633898246593,0,0,0,0,0
205.4,-99.6168662894121,748.268241162704,-26.970317711992,0.11295655279266,0.000541612665298286,0,0,0,0,0
205.405,-99.3480563209798,751.102732926053,-27.4681872809849,0.112563231361802,0.000495161160623425,0,0,0,0,0
205.41,-99.394800545571,753.904012764289,-28.2186790616895,0.112346755794735,0.000481560539986381,0,0,0,0,0
205.415,-99.6685577347693,756.4923173769,-29.1103387660413,0.112309475083312,0.00052131830647717,0,0,0,0,0
205.42,-100.045868716375,758.776371235568,-30.0047566903817,0.112412281485634,0.000617235224310786,0,0,0,0,0
205.425,-100.396512875522,760.76203800706,-30.7700243449639,0.112587629325812,0.000754073645652387,0,0,0,0,0
205.43,-100.613984276097,762.523306108806,-31.3112971385205,0.112774398144197,0.000906061559178162,0,0,0,0,0
205.435,-100.634836003307,764.148314769712,-31.5859168491471,0.112929968360147,0.00104344580418969,0,0,0,0,0
205.44,-100.440802233385,765.683982294488,-31.597653694718,0.113041952718109,0.00114144160925278,0,0,0,0,0
205.445,-100.047289648146,767.101629724968,-31.3747777408082,0.113116688185442,0.00118421117594614,0,0,0,0,0
205.45,-99.4885005397009,768.293752234774,-30.9439714082674,0.113161940459455,0.001167420789977,0,0,0,0,0
205.455,-98.8082767189836,769.104094686214,-30.3138277859445,0.113183652794568,0.00109995508403193,0,0,0,0,0
205.46,-98.0558750923652,769.378856337468,-29.4749049266662,0.113180378731492,0.00100072871401335,0,0,0,0,0
205.465,-97.2822656883503,769.026452473545,-28.4165102063733,0.113157787894401,0.00089432106802545,0,0,0,0,0
205.47,-96.5336366448871,768.061275795619,-27.1505979061589,0.113129859183533,0.000802205611143414,0,0,0,0,0
205.475,-95.844294226666,766.61503286503,-25.729197314417,0.113120776266707,0.000736272504463287,0,0,0,0,0
205.48,-95.2332138058669,764.908395803843,-24.2431714354232,0.113157518835386,0.000695019952629106,0,0,0,0,0
205.485,-94.7053252461424,763.190030319324,-22.8001045897965,0.113260462021503,0.000667006009180016,0,0,0,0,0
205.49,-94.2540846794081,761.666898173227,-21.4925451527497,0.113436632146168,0.000636616693531211,0,0,0,0,0
205.495,-93.8635967300721,760.448730492867,-20.3735988337487,0.11367675170913,0.000591096177402495,0,0,0,0,0
205.5,-93.5130860660998,759.523993121648,-19.4520077159975,0.113965580832115,0.000524817060997496,0,0,0,0,0
205.505,-93.1853857745168,758.768910745425,-18.7065112746281,0.114291579862373,0.000441183053361272,0,0,0,0,0
205.51,-92.8749178255019,757.983766036695,-18.1087631455348,0.114654811951151,0.000352826808094675,0,0,0,0,0
205.515,-92.5874174863143,756.947033268134,-17.6412519242352,0.115068381085175,0.000278301182419449,0,0,0,0,0
205.52,-92.3295489066368,755.479382838941,-17.3017549651037,0.11555110837751,0.000237567508090453,0,0,0,0,0
205.525,-92.095654694033,753.500717053728,-17.0946507593429,0.116105034921981,0.00024264446086486,0,0,0,0,0
205.53,-91.8623259340181,751.066711482826,-17.0178289561947,0.116712262709679,0.000292270136233119,0,0,0,0,0
205.535,-91.596057130773,748.36937466239,-17.0561115903074,0.117335306291805,0.000369918615555909,0,0,0,0,0
205.54,-91.2703253689878,745.69811824746,-17.1873433715486,0.117929549657947,0.00044737285480323,0,0,0,0,0
205.545,-90.882127229163,743.36643376827,-17.3983590941416,0.118460026936593,0.00049248165817839,0,0,0,0,0
205.55,-90.4587504314894,741.619740964578,-17.7001259326814,0.118918803634108,0.000479223065007695,0,0,0,0,0
205.555,-90.0534321101325,740.547441478522,-18.1299793741835,0.11932964754936,0.000396062026682076,0,0,0,0,0
205.56,-89.7356320189065,740.023555210476,-18.7356602936509,0.119751053357892,0.00025168489481564,0,0,0,0,0
205.565,-89.580347137919,739.694081486194,-19.5474018496637,0.120261348641702,7.43188319878296e-05,0,0,0,0,0
205.57,-89.6555885131896,739.023188587609,-20.5545114353797,0.120956332265283,-9.31883965317182e-05,0,0,0,0,0
205.575,-90.0030222618875,737.39149447549,-21.7027275985942,0.12191963702199,-0.000207813614945818,53.0577540143291,61.3034197829427,16.5697438664467,0.0375026072879399,0.0869074680517415
205.58,-90.6135003072733,734.218852487941,-22.91650399011,0.123210314161768,-0.000242627639417736,53.7229812608366,74.3033732318608,15.7875389433438,0.0228713266424792,0.07532831892628
205.585,-91.4130080387723,729.075139971825,-24.1329867851683,0.124845798097853,-0.000197938483862403,50.6565410905195,86.3183550650305,14.8294358713585,0.013853656912411,0.065814413507443
205.59,-92.275126224705,721.74239197141,-25.3254290239336,0.126801321363496,-0.000102792845891098,44.9177772978094,97.3036774348657,14.0480082803261,0.00950198229644328,0.0580660304024549
205.595,-93.0593221842829,712.216062547495,-26.5010297561668,0.129014394905495,-4.07897131915469e-06,37.8458560272855,107.557719916194,13.7000311454973,0.0088438963324089,0.0518346998507814
205.6,-93.656266271902,700.657491103932,-27.6757572942176,0.131403931181099,5.16769417384655e-05,30.6398341247137,117.603439704529,13.9243639697638,0.0108274086707454,0.0468044099145888
205.605,-94.016222367253,687.322842578078,-28.8446838513571,0.13389044286458,3.50516322582539e-05,24.0817050963165,128.070448230977,14.7325260949128,0.0143944418268533,0.042574643657264
205.61,-94.1486974669181,672.498917811286,-29.9700569438928,0.136409585169053,-5.85144332350129e-05,18.4692550759152,139.609449420326,16.0093264563443,0.0186153566115994,0.0387406654120351
205.615,-94.1002759192891,656.459143046469,-30.9965307039549,0.13893017414122,-0.00021141516219858,13.7137045841078,152.833244553407,17.5328839401926,0.0227909124054344,0.0350145592987839
205.62,-93.9285688264526,639.440972973641,-31.8834567680483,0.14145943780205,-0.000393638853730671,9.49701029410512,168.259239484551,19.0163323797037,0.0265321183133513,0.0313021723884749
205.625,-93.6860298582947,621.637752041757,-32.6306472037983,0.144038746216213,-0.000574560035724092,5.40154679670611,186.234758456297,20.1586055455519,0.0297863324290362,0.0276835615635862
205.63,-93.416469241993,603.20140364556,-33.2790515648019,0.14672510285346,-0.0007313453870329,0.988384789369954,206.853662034744,20.6900944461339,0.0327617969370939,0.0243183023141833
205.635,-93.154723110541,584.253187423135,-33.8879712313771,0.149572751929611,-0.000851119667837352,-4.14671625069282,229.896787551977,20.410541506555,0.0357721192685208,0.0213431821344925
205.64,-92.9184254038537,564.898764213981,-34.5085031933203,0.152606792197778,-0.000931504147608453,-10.3044925869868,254.827282524335,19.2273506849306,0.0390574735874503,0.0188177240406554
205.645,-92.6947198957741,545.238465216715,-35.1710907532297,0.155812100920823,-0.000977741544116673,-17.598777451883,280.850304911743,17.197843259991,0.0426896003529109,0.016724375540849
205.65,-92.4357830469409,525.366503663329,-35.8885068794125,0.159134023079211,-0.0009993762315893,-25.8923266153417,307.027149407782,14.5617891912466,0.0465658068815455,0.0150020062366271
205.655,-92.0717622467572,505.364057494665,-36.6621142701555,0.162504252755388,-0.00100545700800148,-34.7956386799497,332.414125133498,11.7331401352367,0.0504859544252061,0.0135813403727851
205.66,-91.5349908911159,485.295559814066,-37.4801784251171,0.165869636081946,-0.00100085754633394,-43.7475094421997,356.191036367665,9.22293551295734,0.054238899801782,0.0124050242837873
205.665,-90.7817776379959,465.216850487224,-38.3101070481103,0.169202618030071,-0.000985089705009434,-52.1518767720556,377.75610657378,7.49574594310626,0.0576593982274316,0.0114316380624535
205.67,-89.8055036065491,445.192346224555,-39.0961781140022,0.17250975918896,-0.000951938317658607,-59.5169330298939,396.780438840521,6.80580134072885,0.060639669808382,0.0106287734902992
205.675,-88.6432431881541,425.309728584563,-39.7736728194408,0.175819880142784,-0.000889948709642874,-65.5499836532802,413.22551907514,7.08703100432775,0.0631109912166035,0.00996685865657099
205.68,-87.3744785371487,405.683074793466,-40.2983936086089,0.179177162117801,-0.000783087099640589,-70.1913291039813,427.319751502906,7.95871620688933,0.06501844031448,0.00941785000364392
205.685,-86.1048471839933,386.441328547725,-40.6749513769215,0.182620069595922,-0.000613147090786637,-73.5943589177434,439.485340085553,8.85737288669502,0.0663317714987632,0.00895911173134767
205.69,-84.9361968568974,367.711976464896,-40.9617943541753,0.186165636473299,-0.000363961412948255,-76.0668544826675,450.224776863342,9.2427323770521,0.0670692770034533,0.00857720442309429
205.695,-83.9333032324462,349.607943515581,-41.241312364599,0.189795072472171,-2.6403847394052e-05,-77.9855127091774,459.999475784468,8.7862820808189,0.067331584609938,0.0082694476665397
205.7,-83.1025059042386,332.222510919405,-41.5687269502918,0.19344646975521,0.000395881774001183,-79.7008265125605,469.140425020381,7.45861370708236,0.0672964249125156,0.00804097874619936
205.705,-82.3918161645713,315.628158890009,-41.931113896923,0.197032622269601,0.000886640647915216,-81.456440517534,477.815067664443,5.48480193087867,0.0671844208939569,0.00789743340118265
205.71,-81.7118246082618,299.876057659736,-42.2439207465289,0.200469736804164,0.00141959841139694,-83.3450094436313,486.047579933957,3.2070787559936,0.0671950265527586,0.00783729767632357
205.715,-80.9689973666984,284.993371659798,-42.3879295279491,0.203710843184877,0.001964748763709,-85.3129865731779,493.771560976028,0.936952459169859,0.0674526302666936,0.00784795438270014
205.72,-80.0976511293935,270.980569760721,-42.2630845913254,0.206764323691362,0.00249478208759035,-87.211430872647,500.886678433825,-1.13146867214027,0.0679897921592623,0.00790859947583644
205.725,-79.0761119877178,257.810140126072,-41.8255979484356,0.209685154517883,0.00299339852785252,-88.8720486649799,507.304738320457,-2.92320472236969,0.0687555084962925,0.0079963863543544
205.73,-77.922065705653,245.426669451264,-41.0880088305442,0.212532559639642,0.00346167666957808,-90.1767443804579,512.982647901445,-4.42822468212261,0.0696474349642413,0.00809377356228413
205.735,-76.6712366831157,233.748348783065,-40.0885582655388,0.215335681029178,0.00392245719136919,-91.0921035570941,517.946384678717,-5.64417569976089,0.0705469574315192,0.00819073093752887
205.74,-75.349831410548,222.672741349269,-38.8567918227343,0.218068133761008,0.00441076521755424,-91.6581111443127,522.305558608219,-6.55462747137224,0.071346122912028,0.00828118019297708
205.745,-73.9527304343967,212.086350500848,-37.4005389149303,0.220661758625188,0.00495204848186304,-91.9459408987095,526.251797142138,-7.1459606291298,0.0719635301971575,0.00835711481452284
205.75,-72.4383278383714,201.878677866504,-35.719595893098,0.223028889431041,0.0055340904597333,-92.0127497910475,530.036251178202,-7.43649055033315,0.0723542969348068,0.00840510216832302
205.755,-70.7428481485566,191.953324891161,-33.8281269792778,0.225094018937927,0.00609309327104224,-91.8768565228693,533.928128879525,-7.48686210268563,0.0725172346068592,0.00841001554940557
205.76,-68.8093670538081,182.23337865948,-31.7645377122625,0.226821529967004,0.00653104590620646,-91.5234550198077,538.16536771777,-7.38156421365029,0.0724971853234213,0.00836367112128633
205.765,-66.6153392897504,172.657949892624,-29.5819553885854,0.228218454281453,0.00675745728353039,-90.9336183029995,542.91364436462,-7.19597508057016,0.0723753573488317,0.00827176643907535
205.77,-64.1831380635579,163.175653465872,-27.332185243529,0.229324782185482,0.00673809193090835,-90.1177177442436,548.249070077429,-6.97292358464236,0.0722584701646891,0.0081540257016548
205.775,-61.5674727092264,153.738993957056,-25.0598563967206,0.230189633671202,0.00651816052577481,-89.1330036718917,554.169412633737,-6.72297314475364,0.0722497195546761,0.00803671194253319
205.78,-58.8300702245457,144.305695432959,-22.811220845809,0.230859505152875,0.0062070052258496,-88.0740862806304,560.625208889233,-6.44395257171261,0.0724096857362522,0.00794310069906012
205.785,-56.0175327169934,134.843077097457,-20.6442007890275,0.231394139103061,0.00593254627800588,-87.0429436806688,567.551836308116,-6.14336369647778,0.0727421833378958,0.00788521334794079
205.79,-53.1554928386937,125.337140718508,-18.6240701929514,0.231888522906876,0.00578986225113676,-86.1188723328345,574.88789702061,-5.84827933715491,0.0731872728061584,0.00786264115123336
205.795,-50.256696607965,115.802596260926,-16.8013085269006,0.232484618134028,0.00580735013943812,-85.3454776231547,582.575266606556,-5.59768214048123,0.0736523077006175,0.0078668089929147
205.8,-47.3356897972502,106.290275209279,-15.1868067616829,0.233356744485031,0.00594010764104402,-84.7382852008921,590.547555163184,-5.42344752729199,0.0740559750090415,0.00788637054068553
205.805,-44.4200420012369,96.8825365866145,-13.7448019431436,0.23465649100926,0.00609070136784351,-84.3015548156056,598.719243911404,-5.33332167242656,0.0743593868465842,0.00791363533882861
205.81,-41.5529808086944,87.6746137216416,-12.4122440912058,0.236445297912669,0.00614402251691981,-84.0389490920763,606.983710626817,-5.30695436059717,0.0745770734675351,0.00794569671677403
205.815,-38.7875870832117,78.7499483492868,-11.1334356284013,0.238653310427776,0.00600652521403244,-83.9515580290594,615.220152928363,-5.30789003966164,0.0747679774100465,0.00798421630025437
205.82,-36.171733172398,70.1589069249714,-9.88687302746655,0.241082946612303,0.00563450863771031,-84.0274607365355,623.307609631126,-5.30353655791461,0.0749984342653405,0.00803234542137143
205.825,-33.7273698746058,61.9115998639097,-8.68877181628434,0.243480886481749,0.00503813746127157,-84.2313693296088,631.138505452258,-5.28071622193518,0.0753180963281859,0.00809080424394903
205.83,-31.4300136060607,53.9859283460081,-7.57462598383861,0.245640189850926,0.00424710091632707,-84.5022458723927,638.629533925972,-5.24807673707227,0.0757378861492288,0.0081553241240454
205.835,-29.1965632945281,46.3477207250661,-6.57340009419854,0.247500881008073,0.00324367831388672,-84.7618217215175,645.730882758177,-5.22527521484243,0.0762299578744114,0.00821670534299579
205.84,0,0,0,0,0,-84.9335138899256,652.433044574147,-5.22676907010809,0.0767456917439275,0.00826464615455869
205.845,0,0,0,0,0,-84.967025321785,658.771339724567,-5.24897658092804,0.0772316912165032,0.00829215157589536
205.85,0,0,0,0,0,-84.8572463159734,664.821854534585,-5.26623204283947,0.0776497065797634,0.00829733460726068
205.855,0,0,0,0,0,-84.6474990027494,670.690809221212,-5.23643559911637,0.0779805469385999,0.00828271967642635
205.86,0,0,0,0,0,-84.4143049472813,676.49978588048,-5.11363588081665,0.0782299425884501,0.00825162477955788
205.865,0,0,0,0,0,-84.239754423109,682.367411419246,-4.86227200072451,0.0784174581934167,0.00820417882788715
205.87,0,0,0,0,0,-84.184081506007,688.3911208434,-4.46614385472463,0.078571448712603,0.00813580400370362
205.875,0,0,0,0,0,-84.2702955676967,694.630360163805,-3.92806279635398,0.0787170876062842,0.00803865049650032
205.88,0,0,0,0,0,-84.4867551597509,701.094136076111,-3.26109108288706,0.0788713928715408,0.00790389874137154
205.885,0,0,0,0,0,-84.8063168047792,707.738237526511,-2.47618608768379,0.0790432815005007,0.00772668105077978
205.89,0,0,0,0,0,-85.2099696006607,714.473946418508,-1.57174675381716,0.0792375934914904,0.00750975796936859
205.895,0,0,0,0,0,-85.7002883181721,721.185365769197,-0.529132119362394,0.0794551026118946,0.00726524924453131
205.9,0,0,0,0,0,-86.2978709281508,727.748428947556,0.68236055404801,0.0797014660187281,0.00701317460233419
205.905,0,0,0,0,0,-87.0243965115783,734.040774248993,2.08930882950183,0.0799871619262686,0.00677670956389465
205.91,0,0,0,0,0,-87.8819754299399,739.94063047897,3.69072496483127,0.0803214369724945,0.00657610483897553
205.915,0,0,0,0,0,-88.8390178761604,745.321745629573,5.43778810507336,0.0807142498799982,0.00642352153354386
205.92,0,0,0,0,0,-89.8281845390037,750.052040370022,7.22867573367198,0.0811732917722878,0.00632221654282328
205.925,0,0,0,0,0,-90.7583798613156,754.002183548126,8.92490814926919,0.0816990503191668,0.00626844529936177
205.93,0,0,0,0,0,-91.5382545658444,757.062403137789,10.3850775733911,0.0822938603886076,0.00625562799313417
205.935,0,0,0,0,0,-92.1036796626374,759.162311111053,11.5032326582279,0.0829629847189999,0.00627889944327986
205.94,0,0,0,0,0,-92.4391916179078,760.286665538778,12.2361863255227,0.0837196354009719,0.00633642803879342
205.945,0,0,0,0,0,-92.584459640292,760.482535293572,12.6091171708454,0.0845899645446235,0.00642873964308266
205.95,0,0,0,0,0,-92.620785274663,759.857840852236,12.699381064278,0.0855941260242665,0.00655697965558366
205.955,0,0,0,0,0,-92.6409597506734,758.56956081627,12.6074005700176,0.0867353071030899,0.00672071037606503
205.96,0,0,0,0,0,-92.716296985048,756.804151382611,12.4273219256078,0.0879828089776387,0.00691718419577247
205.965,0,0,0,0,0,-92.8758080462536,754.749348138894,12.2275895590931,0.0892780506697963,0.00714130557582004
205.97,0,0,0,0,0,-93.1039842978637,752.561688063485,12.0456121306748,0.0905455591924307,0.00738644465010874
205.975,0,0,0,0,0,-93.3526716394445,750.339979636273,11.8943100334984,0.0917228484574166,0.00764394435713445
205.98,0,0,0,0,0,-93.5560616252517,748.11254388232,11.7725414905396,0.0927783455460958,0.00790352081855483
205.985,0,0,0,0,0,-93.6426355557447,745.846082227114,11.6720849500484,0.0937233228169423,0.00815310551302328
205.99,0,0,0,0,0,-93.544054273535,743.472422869798,11.579591667778,0.0946039211962606,0.00837919595878056
205.995,0,0,0,0,0,-93.2024927661877,740.92279860917,11.4776391040733,0.0954752684306692,0.00856772691301699
206,0,0,0,0,0,-92.5787062755607,738.159820313651,11.3503332133368,0.0963836059613754,0.00870678415023629
206.005,0,0,0,0,0,-91.6619388502115,735.197013101076,11.1928099121228,0.0973434345024646,0.00878851178623485
206.01,0,0,0,0,0,-90.4802958141054,732.103189296689,11.0191339895336,0.0983335884033787,0.00881152067439728
206.015,0,0,0,0,0,-89.1078742446538,728.994024045364,10.8641521226911,0.0993092084166209,0.00878190668102075
206.02,0,0,0,0,0,-87.6617697502617,726.010864722278,10.7800590290363,0.100222614068251,0.00871164498140886
206.025,0,0,0,0,0,-86.2845304026114,723.295690585096,10.8310064873662,0.101033202532969,0.00861610163197413
206.03,0,0,0,0,0,-85.1147799887705,720.967489486971,11.0880643813176,0.101726257251785,0.00850962335892036
