host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T18:05:27.142,182.375,18236,1,1,18437,1384127,0x0044,0.01600000000144064,-281.7,-8.510812848377697,-296.53000000000003,-128.68,-120.16918715162231,53.3447265625,-92.95654296875,68.359375,1,1,18436,1336378,0x0044,0.01600000000144064,282.63,42.76960290187151,-141.07,-91.39,-134.15960290187152,-1.64794921875,157.40966796875,27.2216796875
2026-08-06T18:05:27.142,182.375,18237,1,0,18437,1384127,0x0044,0.01600000000144064,-281.7,-8.510812848377697,-296.53000000000003,-128.68,-120.16918715162231,53.3447265625,-92.95654296875,68.359375,1,0,18436,1336378,0x0044,0.01600000000144064,282.63,42.76960290187151,-141.07,-91.39,-134.15960290187152,-1.64794921875,157.40966796875,27.2216796875
2026-08-06T18:05:27.157,182.38999999999942,18238,1,0,18437,1384127,0x0044,0.031000000000858563,-281.7,-8.510812848377697,-296.53000000000003,-128.68,-120.16918715162231,53.3447265625,-92.95654296875,68.359375,1,1,18438,1336398,0x0044,0.014999999999417923,282.21,37.36960290187153,-139.13,-96.79,-134.15960290187152,42.54150390625,145.99609375,35.64453125
2026-08-06T18:05:27.172,182.40599999999904,18239,1,1,18440,1384157,0x0044,0.01599999999962165,-296.53000000000003,-7.0208128483776875,-288.14,-127.19,-120.16918715162231,-171.142578125,-96.49658203125,-60.791015625,1,1,18440,1336418,0x0044,0.01599999999962165,281.68,32.32960290187151,-137.28,-101.83,-134.15960290187152,11.53564453125,129.7607421875,29.72412109375
2026-08-06T18:05:27.172,182.40599999999904,18240,1,0,18440,1384157,0x0044,0.01599999999962165,-296.53000000000003,-7.0208128483776875,-288.14,-127.19,-120.16918715162231,-171.142578125,-96.49658203125,-60.791015625,1,0,18440,1336418,0x0044,0.01599999999962165,281.68,32.32960290187151,-137.28,-101.83,-134.15960290187152,11.53564453125,129.7607421875,29.72412109375
2026-08-06T18:05:27.190,182.42199999999866,18241,1,1,18442,1384177,0x0044,0.01599999999962165,-305.05,-5.2208128483777045,-284.08,-125.39,-120.16918715162231,-90.087890625,-45.47119140625,-3.173828125,1,1,18442,1336438,0x0044,0.01599999999962165,280.12,27.59960290187152,-135.86,-106.56,-134.15960290187152,-18.12744140625,125.48828125,45.22705078125
2026-08-06T18:05:27.190,182.42199999999866,18242,1,0,18442,1384177,0x0044,0.01599999999962165,-305.05,-5.2208128483777045,-284.08,-125.39,-120.16918715162231,-90.087890625,-45.47119140625,-3.173828125,1,0,18442,1336438,0x0044,0.01599999999962165,280.12,27.59960290187152,-135.86,-106.56,-134.15960290187152,-18.12744140625,125.48828125,45.22705078125
2026-08-06T18:05:27.205,182.4369999999999,18243,1,1,18443,1384187,0x0044,0.015000000001236913,-306.37,-4.250812848377677,-283.6,-124.42,-120.16918715162231,-33.14208984375,-59.14306640625,1.03759765625,1,1,18443,1336448,0x0044,0.015000000001236913,279.63,25.149602901871503,-135.67000000000002,-109.01,-134.15960290187152,-19.71435546875,124.51171875,55.48095703125
2026-08-06T18:05:27.220,182.45299999999952,18244,1,1,18444,1384197,0x0044,0.01599999999962165,-307.16,-2.920812848377693,-282.55,-123.09,-120.16918715162231,22.5830078125,-80.99365234375,-9.21630859375,1,1,18444,1336458,0x0044,0.01599999999962165,279.40000000000003,22.639602901871513,-135.73,-111.52,-134.15960290187152,-14.46533203125,124.69482421875,62.80517578125
2026-08-06T18:05:27.220,182.45299999999952,18245,1,0,18444,1384197,0x0044,0.01599999999962165,-307.16,-2.920812848377693,-282.55,-123.09,-120.16918715162231,22.5830078125,-80.99365234375,-9.21630859375,1,0,18444,1336458,0x0044,0.01599999999962165,279.40000000000003,22.639602901871513,-135.73,-111.52,-134.15960290187152,-14.46533203125,124.69482421875,62.80517578125
